id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2529064097.0,495.0,47.0,57.0,290,57.75,54.33200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,367012.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529064105.0,475.0,47.0,58.0,296,50.61000000000001,15.64,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,28.0,Pote,,Gil Vicente,Sporting,
,,47.0,58.0,296,50.61000000000001,15.64,,,Carry,,,,,344378.0,61.635000000000005,11.832,,,,,,,,,28.0,Pote,True,Gil Vicente,Sporting,0.004858069999999999
2529064159.0,476.0,48.0,4.0,296,61.635000000000005,11.832,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344378.0,73.92000000000002,4.216,,,,,,,,,28.0,Pote,False,Gil Vicente,Sporting,0.0025178200000000005
,,48.0,4.0,296,73.92000000000002,4.216,,,Carry,,,,,279177.0,83.89500000000001,3.944,,,,,,,,,10.0,Marcus Edwards,True,Gil Vicente,Sporting,0.00634183
2529064189.0,477.0,48.0,8.0,296,83.89500000000001,3.944,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,279177.0,76.44,5.032000000000001,,,,,,,,,10.0,Marcus Edwards,False,Gil Vicente,Sporting,-0.00634183
2529064217.0,478.0,48.0,10.0,296,75.705,6.256,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,109474.0,71.505,16.388,,,,,,,,,47.0,Ricardo Esgaio,False,Gil Vicente,Sporting,0.0027939199999999983
,,48.0,10.0,296,71.505,16.388,,,Carry,,,,,408962.0,71.715,20.060000000000002,,,,,,,,,15.0,Manuel Ugarte,False,Gil Vicente,Sporting,0.00010719000000000353
2529064247.0,479.0,48.0,13.0,296,71.715,20.060000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,408962.0,70.98,35.292,,,,,,,,,15.0,Manuel Ugarte,False,Gil Vicente,Sporting,-0.0002709100000000027
,,48.0,13.0,296,70.98,35.292,,,Carry,,,,,409279.0,69.3,44.948,,,,,,,,,5.0,Hidemasa Morita,False,Gil Vicente,Sporting,0.0002709100000000027
2529064275.0,480.0,48.0,16.0,296,69.3,44.948,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,69.51,64.396,,,,,,,,,5.0,Hidemasa Morita,False,Gil Vicente,Sporting,0.0018699699999999986
2529064295.0,481.0,48.0,19.0,296,70.665,64.19200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296364.0,76.02000000000001,55.624,,,,,,,,,11.0,Nuno Santos,False,Gil Vicente,Sporting,0.0027939199999999983
,,48.0,19.0,296,76.02000000000001,55.624,,,Carry,,,,,409279.0,78.33,55.624,,,,,,,,,5.0,Hidemasa Morita,False,Gil Vicente,Sporting,0.00551751
2529064325.0,482.0,48.0,22.0,296,78.33,55.624,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,409279.0,,,,,,,,,,,5.0,Hidemasa Morita,,Gil Vicente,Sporting,
2529064307.0,496.0,48.0,22.0,290,26.669999999999998,12.376000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,426502.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529064343.0,483.0,48.0,24.0,296,81.48,51.204,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,409279.0,81.165,45.288,,,,,,,,,5.0,Hidemasa Morita,False,Gil Vicente,Sporting,-0.0009806999999999975
,,48.0,24.0,296,81.165,45.288,,,Carry,,,,,344378.0,73.815,36.652,,,,,,,,,28.0,Pote,False,Gil Vicente,Sporting,-0.004700530000000001
2529064377.0,485.0,48.0,28.0,296,73.815,36.652,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,344378.0,73.5,23.528000000000002,,,,,,,,,28.0,Pote,False,Gil Vicente,Sporting,0.0002709100000000027
,,48.0,28.0,296,73.5,23.528000000000002,,,Carry,,,,,259929.0,73.92000000000002,20.400000000000002,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,0.0
2529064405.0,486.0,48.0,30.0,296,73.92000000000002,20.400000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,259929.0,86.10000000000001,9.520000000000001,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,0.016547519999999996
,,48.0,30.0,296,86.10000000000001,9.520000000000001,,,Carry,,,,,279177.0,88.83,11.968000000000002,,,,,,,,,10.0,Marcus Edwards,False,Gil Vicente,Sporting,0.0111372
2529064407.0,487.0,48.0,34.0,296,88.83,11.968000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,279177.0,,,,,,,,,,,10.0,Marcus Edwards,,Gil Vicente,Sporting,
2529064421.0,498.0,48.0,34.0,290,16.17,56.03200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 143]",True,367012.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529064423.0,499.0,48.0,36.0,290,29.505000000000003,52.7,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,144360.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529064439.0,500.0,48.0,38.0,290,29.505000000000003,52.7,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,144360.0,39.480000000000004,63.444,,,,,,,,,,,False,Gil Vicente,Sporting,0.0006677700000000016
2529064461.0,501.0,48.0,40.0,290,38.85,62.83200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,367012.0,38.535000000000004,46.784,,,,,,,,,,,False,Gil Vicente,Sporting,0.0014290699999999993
2529064477.0,503.0,48.0,43.0,290,39.480000000000004,41.412,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,331609.0,41.265,47.53200000000001,,,,,,,,,,,False,Gil Vicente,Sporting,
2529064473.0,502.0,48.0,43.0,290,36.75,44.132000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,402797.0,39.480000000000004,41.412,,,,,,,,,,,False,Gil Vicente,Sporting,-6.527999999999916e-05
2529064489.0,488.0,48.0,45.0,296,59.22,19.244000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,15.0,Manuel Ugarte,,Gil Vicente,Sporting,
2529064513.0,489.0,48.0,46.0,296,59.22,19.244000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408962.0,63.105000000000004,25.772000000000002,,,,,,,,,15.0,Manuel Ugarte,False,Gil Vicente,Sporting,0.0031147400000000013
,,48.0,46.0,296,63.105000000000004,25.772000000000002,,,Carry,,,,,279177.0,77.59500000000001,33.11600000000001,,,,,,,,,10.0,Marcus Edwards,True,Gil Vicente,Sporting,0.01514256
2529064523.0,490.0,48.0,49.0,296,77.59500000000001,33.11600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279177.0,92.505,44.676,,,,,,,,,10.0,Marcus Edwards,True,Gil Vicente,Sporting,0.031059890000000003
,,48.0,49.0,296,92.505,44.676,,,Carry,,,,,344378.0,94.29,43.928,,,,,,,,,28.0,Pote,False,Gil Vicente,Sporting,0.009514569999999993
2529064529.0,491.0,48.0,51.0,296,94.29,43.928,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,344378.0,,,,,,,,,,,28.0,Pote,,Gil Vicente,Sporting,
2529064539.0,504.0,48.0,51.0,290,10.709999999999999,24.072,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,426502.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529064537.0,492.0,48.0,51.0,296,94.185,44.744,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,344378.0,,,,,,,,,,,28.0,Pote,,Gil Vicente,Sporting,
2529064549.0,505.0,48.0,53.0,290,16.695,18.02,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135962.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529064609.0,506.0,48.0,57.0,290,30.345,16.932,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,43.050000000000004,18.02,,,,,,,,,,,False,Gil Vicente,Sporting,0.002096840000000001
2529064627.0,507.0,49.0,0.0,290,39.375,20.468000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,244655.0,39.165,37.876000000000005,,,,,,,,,,,False,Gil Vicente,Sporting,-6.527999999999916e-05
2529064759.0,508.0,49.0,2.0,290,39.480000000000004,38.284,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,144360.0,49.875,58.82000000000001,,,,,,,,,,,False,Gil Vicente,Sporting,-0.00014302000000000065
2529065153.0,512.0,49.0,59.0,290,49.35,47.736000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,144360.0,31.290000000000003,38.89600000000001,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0029675199999999995
2529065175.0,513.0,50.0,3.0,290,29.505000000000003,39.304,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,10.815000000000001,37.74,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0004965400000000002
2529065215.0,514.0,50.0,5.0,290,10.815000000000001,37.74,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'Longball', 'Chipped', 'PassEndX']","[91, 117, 124, 127, 36, 37, 215, 218]",True,362746.0,32.76,62.35600000000001,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0010506300000000003
2529065233.0,515.0,50.0,10.0,290,38.010000000000005,59.228,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,243271.0,48.72,56.57600000000001,,,,,,,,,,,False,Gil Vicente,Sporting,0.0016982100000000003
2529065255.0,516.0,50.0,11.0,290,48.72,56.57600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,402797.0,58.38,64.26,,,,,,,,,,,False,Gil Vicente,Sporting,0.0008905599999999986
2529065265.0,517.0,50.0,13.0,290,65.83500000000001,64.804,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,367012.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529065273.0,496.0,50.0,13.0,296,39.165,3.196,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,109474.0,,,,,,,,,,,47.0,Ricardo Esgaio,,Gil Vicente,Sporting,
2529065375.0,519.0,50.0,19.0,290,57.855000000000004,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Longball']","[91, 212, 35, 38, 216]",True,243271.0,40.74,50.864000000000004,,,,,,,,,,,False,Gil Vicente,Sporting,-0.002588769999999999
2529065383.0,520.0,50.0,23.0,290,40.425000000000004,48.75600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135962.0,33.915,20.060000000000002,,,,,,,,,,,False,Gil Vicente,Sporting,-0.0015871199999999992
2529065457.0,521.0,50.0,28.0,290,37.38,18.564,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndY', 'Zone', 'StandingSave', 'Longball', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,426502.0,103.635,3.196,,,,,,,,,,,True,Gil Vicente,Sporting,
2529065463.0,498.0,50.0,38.0,296,5.25,66.436,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,2.0,Matheus Reis,,Gil Vicente,Sporting,
,,50.0,38.0,296,5.25,66.436,,,Carry,,,,,283978.0,2.1,65.688,,,,,,,,,2.0,Matheus Reis,False,Gil Vicente,Sporting,0.0
2529065485.0,499.0,50.0,39.0,296,2.1,65.688,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 118, 120, 128, 36, 38, 215, 218]",True,283978.0,19.215,65.41600000000001,,,,,,,,,2.0,Matheus Reis,False,Gil Vicente,Sporting,
2529065501.0,522.0,50.0,40.0,290,81.06,2.72,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402797.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529065505.0,523.0,50.0,41.0,290,81.375,2.3120000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,402797.0,89.14500000000001,0.0,,,,,,,,,,,False,Gil Vicente,Sporting,
2529065621.0,501.0,50.0,57.0,296,16.695,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'Angle', 'ThrowIn', 'PassEndX', 'Length']","[91, 212, 36, 38, 216]",True,296364.0,36.015,56.78,,,,,,,,,11.0,Nuno Santos,False,Gil Vicente,Sporting,
2529065627.0,525.0,50.0,59.0,290,66.57000000000001,13.804000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,144360.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
2529065637.0,526.0,51.0,1.0,290,66.57000000000001,12.852,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,144360.0,74.13,16.524,,,,,,,,,,,False,Gil Vicente,Sporting,0.005311739999999999
2529065641.0,527.0,51.0,1.0,290,74.13,16.524,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,402797.0,71.08500000000001,17.204,,,,,,,,,,,False,Gil Vicente,Sporting,0.0
2529065701.0,528.0,51.0,3.0,290,71.08500000000001,17.204,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ShotAssist', 'Length', 'IntentionalAssist', 'Angle', 'Zone', 'StandingSave', 'Chipped', 'Throughball', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 124, 129, 203, 205, 40, 43, 36, 37, 217, 218]",True,244655.0,91.03500000000001,35.496,,,,,,,,,,,True,Gil Vicente,Sporting,0.08392862
2529065705.0,529.0,51.0,5.0,290,97.33500000000001,33.932,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RelatedEventId', 'Zone', 'BoxCentre', 'GoalMouthY', 'RegularPlay', 'BigChance', 'RightFoot', 'LowCentre', 'IntentionalAssist', 'BlockedX', 'StandingSave', 'OppositeRelatedEvent', 'BlockedY', 'Assisted', 'GoalMouthZ']","[91, 9, 10, 201, 1, 3, 12]",True,367012.0,,,528.0,244655.0,7.6,51.3,True,94.0,50.0,,,,,Gil Vicente,Sporting,
2529065697.0,502.0,51.0,5.0,296,5.25,34.136,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['DivingSave', 'Zone', 'OppositeRelatedEvent', 'Hands', 'ParriedDanger', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,23285.0,,,,,,,,,,,1.0,Antonio Adán,,Gil Vicente,Sporting,
2529065725.0,503.0,51.0,6.0,296,15.75,32.912,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,15.0,Manuel Ugarte,,Gil Vicente,Sporting,
2529065755.0,504.0,51.0,6.0,296,15.75,32.912,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,408962.0,8.085,15.844000000000001,,,,,,,,,15.0,Manuel Ugarte,False,Gil Vicente,Sporting,-0.0033265000000000005
,,51.0,6.0,296,8.085,15.844000000000001,,,Carry,,,,,109474.0,13.755,10.948000000000002,,,,,,,,,47.0,Ricardo Esgaio,False,Gil Vicente,Sporting,0.0012851699999999995
2529065773.0,505.0,51.0,12.0,296,13.755,10.948000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Longball', 'Length', 'PassEndX', 'Chipped']","[91, 120, 124, 128, 36, 37, 216, 218]",True,109474.0,63.42,17.544,,,,,,,,,47.0,Ricardo Esgaio,True,Gil Vicente,Sporting,
2529065789.0,530.0,51.0,15.0,290,43.785000000000004,47.124,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Head', 'PassEndX']","[91, 94, 95, 57, 216]",True,135962.0,42.945,68.0,,,,,,,,,,,,Gil Vicente,Sporting,
2529066081.0,507.0,51.0,46.0,296,66.675,0.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'ThrowIn', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 37, 216]",True,109474.0,43.365,4.964,,,,,,,,,47.0,Ricardo Esgaio,False,Gil Vicente,Sporting,-0.006187929999999996
,,51.0,46.0,296,43.365,4.964,,,Carry,,,,,71268.0,45.15,23.732,,,,,,,,,4.0,Sebastián Coates,False,Gil Vicente,Sporting,0.0030286099999999993
2529066097.0,508.0,51.0,47.0,296,45.15,23.732,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,71268.0,35.385000000000005,43.928,,,,,,,,,4.0,Sebastián Coates,False,Gil Vicente,Sporting,-0.003186659999999999
2529066325.0,517.0,51.0,47.0,296,35.49,8.976,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,259929.0,38.115,25.840000000000003,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,0.0004792700000000004
,,51.0,47.0,296,35.385000000000005,43.928,,,Carry,,,,,259929.0,35.49,8.976,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,-0.0014290699999999993
,,51.0,47.0,296,38.115,25.840000000000003,,,Carry,,,,,283978.0,35.385000000000005,46.580000000000005,,,,,,,,,2.0,Matheus Reis,False,Gil Vicente,Sporting,-0.00152184
2529066111.0,509.0,51.0,48.0,296,35.385000000000005,46.580000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,283978.0,40.74,60.31600000000001,,,,,,,,,2.0,Matheus Reis,False,Gil Vicente,Sporting,-0.0014290699999999993
2529066125.0,510.0,51.0,52.0,296,40.11000000000001,59.636,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,28.14,54.400000000000006,,,,,,,,,5.0,Hidemasa Morita,False,Gil Vicente,Sporting,-0.0006677700000000016
,,51.0,52.0,296,28.14,54.400000000000006,,,Carry,,,,,283978.0,28.665000000000003,50.592000000000006,,,,,,,,,2.0,Matheus Reis,False,Gil Vicente,Sporting,0.0
2529066149.0,511.0,51.0,54.0,296,28.665000000000003,50.592000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,28.35,26.996000000000002,,,,,,,,,2.0,Matheus Reis,False,Gil Vicente,Sporting,0.0002191399999999996
,,51.0,54.0,296,28.35,26.996000000000002,,,Carry,,,,,259929.0,30.66,24.684,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,-0.0002191399999999996
2529066173.0,512.0,51.0,59.0,296,30.66,24.684,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,259929.0,30.975,33.79600000000001,,,,,,,,,3.0,Jeremiah St. Juste,False,Gil Vicente,Sporting,0.0002191399999999996
2529066191.0,513.0,52.0,0.0,296,30.975,33.79600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,38.22,29.648000000000003,,,,,,,,,4.0,Sebastián Coates,False,Gil Vicente,Sporting,0.0013027000000000004
,,52.0,0.0,296,38.22,29.648000000000003,,,Carry,,,,,408962.0,38.22,33.32,,,,,,,,,15.0,Manuel Ugarte,False,Gil Vicente,Sporting,0.0
2529066207.0,514.0,52.0,3.0,296,38.22,33.32,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,35.7,40.732,,,,,,,,,15.0,Manuel Ugarte,False,Gil Vicente,Sporting,0.0
,,52.0,3.0,296,35.7,40.732,,,Carry,,,,,409279.0,36.75,43.112,,,,,,,,,5.0,Hidemasa Morita,False,Gil Vicente,Sporting,6.527999999999916e-05
2529066261.0,515.0,52.0,5.0,296,36.75,43.112,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,57.12,44.336000000000006,,,,,,,,,5.0,Hidemasa Morita,True,Gil Vicente,Sporting,0.00416422
2529066263.0,516.0,52.0,6.0,296,57.12,44.608,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,344378.0,,,,,,,,,,,28.0,Pote,,Gil Vicente,Sporting,
2529066283.0,532.0,52.0,6.0,290,47.88,23.392,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']",[64],False,322735.0,,,,,,,,,,,,,,Gil Vicente,Sporting,
