id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2526946753.0,526.0,45.0,59.0,296,66.57000000000001,59.29600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344378.0,68.67000000000002,63.444,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,-0.0012528700000000031
,,45.0,59.0,296,68.67000000000002,63.444,,,Carry,,,,,296364.0,70.03500000000001,64.26,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Santa Clara,0.0037706900000000036
2526946763.0,527.0,46.0,0.0,296,70.03500000000001,64.26,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Santa Clara,
2526946781.0,329.0,46.0,0.0,251,34.964999999999996,3.74,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,92825.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526946961.0,330.0,46.0,9.0,251,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,92825.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Sporting,Santa Clara,
2526961887.0,351.0,46.0,12.0,251,24.255000000000003,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 212, 36, 37, 216]",True,92825.0,42.73500000000001,3.944,,,,,,,,,,,,False,Sporting,Santa Clara,
2526961929.0,554.0,46.0,13.0,296,64.575,65.212,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,283978.0,71.4,51.34,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Santa Clara,
2526961943.0,352.0,46.0,15.0,251,30.975,16.796,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'HeadPass', 'Zone', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,469662.0,43.47,26.316000000000003,,,,,,,,,,,,False,Sporting,Santa Clara,0.004251080000000001
2526962029.0,353.0,46.0,17.0,251,43.47,26.316000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,449875.0,61.74,52.564,,,,,,,,,,,,False,Sporting,Santa Clara,0.006077009999999999
2526962077.0,354.0,46.0,24.0,251,82.005,47.464,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,281935.0,97.02000000000001,26.724,,,,,,,,,,,,True,Sporting,Santa Clara,0.22890159999999998
2526962081.0,355.0,46.0,26.0,251,97.02000000000001,26.724,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'Head']","[91, 69]",True,431984.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526962105.0,555.0,46.0,28.0,296,8.505,50.728,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Santa Clara,
,,46.0,28.0,296,8.505,50.728,,,Carry,,,,,296364.0,18.794999999999998,61.268,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Santa Clara,-0.0004313600000000004
2526962205.0,556.0,46.0,31.0,296,18.794999999999998,61.268,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,296364.0,24.255000000000003,49.368,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Santa Clara,0.0015645000000000017
,,46.0,31.0,296,24.255000000000003,49.368,,,Carry,,,,,344378.0,27.195,48.144,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,0.00109158
2526962225.0,557.0,46.0,33.0,296,27.195,48.144,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,344378.0,16.8,52.156000000000006,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,-0.0023187300000000015
2526947309.0,331.0,46.0,36.0,251,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526947299.0,528.0,46.0,36.0,296,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526962271.0,558.0,46.0,36.0,296,16.17,52.29200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,26.145,42.772000000000006,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0023187300000000015
,,46.0,36.0,296,26.145,42.772000000000006,,,Carry,,,,,408962.0,35.7,37.74,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,0.00261342
2526962323.0,559.0,46.0,39.0,296,35.7,37.74,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,408962.0,33.6,21.148000000000003,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,-0.00152184
,,46.0,39.0,296,33.6,21.148000000000003,,,Carry,,,,,259929.0,45.15,11.56,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,0.00274078
2526962395.0,560.0,46.0,44.0,296,45.15,11.56,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,259929.0,61.005,3.5360000000000005,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,0.003605199999999996
2526962417.0,561.0,46.0,46.0,296,61.845,4.556,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,329403.0,47.04,8.024000000000001,,,,,,,,,,33.0,Arthur Gomes,False,Sporting,Santa Clara,-0.0049671599999999965
2526962439.0,562.0,46.0,49.0,296,46.830000000000005,8.092,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,259929.0,50.295,19.652,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,0.0018078399999999998
2526962443.0,563.0,46.0,50.0,296,50.295,19.652,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'LayOff', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,41.055,22.983999999999998,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,-0.00159954
,,46.0,50.0,296,41.055,22.983999999999998,,,Carry,,,,,443663.0,47.98500000000001,33.11600000000001,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.00215424
2526962487.0,564.0,46.0,56.0,296,47.98500000000001,33.11600000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,53.97,29.172,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0020492999999999987
,,46.0,56.0,296,53.97,29.172,,,Carry,,,,,408962.0,56.595,27.676000000000005,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,0.0
2526962493.0,565.0,46.0,57.0,296,56.595,27.676000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LayOff', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,44.415,31.076000000000004,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,-0.0020492999999999987
,,46.0,57.0,296,44.415,31.076000000000004,,,Carry,,,,,443663.0,46.2,37.128,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0
2526962529.0,566.0,46.0,59.0,296,46.2,37.128,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,43.68000000000001,53.38,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,-0.0010005799999999992
,,46.0,59.0,296,43.68000000000001,53.38,,,Carry,,,,,283978.0,44.31,55.828,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0016982100000000003
2526962587.0,567.0,47.0,1.0,296,44.31,55.828,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Longball', 'StandingSave', 'Length', 'PassEndX', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,283978.0,75.81,66.436,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Santa Clara,0.0073758899999999995
2526962595.0,568.0,47.0,5.0,296,74.97000000000001,66.436,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,63.21000000000001,64.668,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Santa Clara,-0.0037706900000000036
,,47.0,5.0,296,63.21000000000001,64.668,,,Carry,,,,,344378.0,61.845,63.17200000000001,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,0.0
2526962701.0,569.0,47.0,8.0,296,61.845,63.17200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,344378.0,40.635000000000005,46.71600000000001,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,-0.004758859999999997
,,47.0,8.0,296,40.635000000000005,46.71600000000001,,,Carry,,,,,443663.0,55.545,32.776,,,,,,,,,,26.0,Ousmane Diomande,True,Sporting,Santa Clara,0.004203539999999999
2526962743.0,570.0,47.0,13.0,296,55.545,32.776,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,59.325,13.804000000000002,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,-0.0007771499999999973
,,47.0,13.0,296,59.325,13.804000000000002,,,Carry,,,,,259929.0,64.89,9.860000000000001,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,0.0025853399999999985
2526962795.0,571.0,47.0,16.0,296,64.89,9.860000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,259929.0,76.65,4.6240000000000006,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,0.0025178200000000005
,,47.0,16.0,296,76.65,4.6240000000000006,,,Carry,,,,,329403.0,92.61000000000001,4.216,,,,,,,,,,33.0,Arthur Gomes,True,Sporting,Santa Clara,0.013629430000000001
2526962829.0,572.0,47.0,19.0,296,92.61000000000001,4.216,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Cross', 'Zone', 'Angle', 'PassEndY', 'RightFoot', 'StandingSave']","[91, 137, 126, 36, 37, 217, 218]",True,329403.0,96.81,26.248,,,,,,,,,,33.0,Arthur Gomes,True,Sporting,Santa Clara,
2526962859.0,356.0,47.0,20.0,251,4.2,40.324,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 94, 95, 215]",True,378828.0,10.920000000000002,41.684000000000005,,,,,,,,,,,,,Sporting,Santa Clara,
2526962869.0,357.0,47.0,21.0,251,10.920000000000002,41.684000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526962895.0,358.0,47.0,21.0,251,10.920000000000002,41.684000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Longball', 'Angle', 'PassEndY']","[91, 117, 127, 36, 38, 215, 218]",True,469662.0,34.65,30.396000000000004,,,,,,,,,,,,False,Sporting,Santa Clara,0.0017992400000000006
2526962911.0,359.0,47.0,24.0,251,36.225,27.472,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,397849.0,45.885000000000005,22.168000000000003,,,,,,,,,,,,False,Sporting,Santa Clara,
2526962923.0,573.0,47.0,25.0,296,57.12,46.104,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Santa Clara,
2526962951.0,574.0,47.0,27.0,296,56.80500000000001,46.03600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,58.589999999999996,42.976000000000006,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0
2526962979.0,575.0,47.0,28.0,296,58.589999999999996,42.976000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,59.22,39.1,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,3.931999999999894e-05
2526962995.0,576.0,47.0,29.0,296,59.22,39.1,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,344378.0,55.86000000000001,39.372,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,0.0
2526963017.0,577.0,47.0,30.0,296,55.86000000000001,39.372,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,58.695,23.392,,,,,,,,,,15.0,Manuel Ugarte,False,Sporting,Santa Clara,-3.931999999999894e-05
2526963043.0,578.0,47.0,32.0,296,58.695,23.392,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,259929.0,67.72500000000001,19.720000000000002,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,
2526963039.0,360.0,47.0,34.0,251,43.365,45.288,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,449875.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526963059.0,361.0,47.0,35.0,251,38.955000000000005,58.344,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,281935.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526963093.0,362.0,47.0,36.0,251,38.115,58.344,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,281935.0,26.985,54.400000000000006,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0015522900000000013
2526963163.0,363.0,47.0,38.0,251,26.355000000000004,53.65200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,3.57,33.388000000000005,,,,,,,,,,,,False,Sporting,Santa Clara,-0.001184339999999999
2526963193.0,364.0,47.0,43.0,251,3.8850000000000002,32.028000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,13.020000000000001,34.748000000000005,,,,,,,,,,,,False,Sporting,Santa Clara,0.0014166600000000001
2526963241.0,365.0,47.0,45.0,251,12.705,34.612,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Chipped', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 124, 36, 38, 215, 218]",True,378828.0,24.465000000000003,14.96,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0014034000000000008
2526963269.0,366.0,47.0,50.0,251,28.035,9.996,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,300280.0,29.82,2.108,,,,,,,,,,,,False,Sporting,Santa Clara,-0.0008183099999999992
2526963371.0,367.0,47.0,52.0,251,28.035,9.384,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,92825.0,32.865,26.112000000000002,,,,,,,,,,,,False,Sporting,Santa Clara,0.0007288600000000013
2526963501.0,368.0,48.0,0.0,251,48.195,37.80800000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Longball', 'ShotAssist', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 38, 217, 218]",True,469662.0,84.84,14.484000000000002,,,,,,,,,,,,True,Sporting,Santa Clara,0.014686739999999998
2528275043.0,683.0,48.0,6.0,251,90.19500000000001,16.66,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave']","[91, 53]",True,346000.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526963509.0,369.0,48.0,7.0,251,89.88,19.244000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedY', 'BoxRight', 'RegularPlay', 'BlockedX', 'LeftFoot', 'Assisted', 'GoalMouthZ', 'Zone', 'RelatedEventId', 'Blocked', 'StandingSave', 'LowCentre', 'GoalMouthY']","[91, 10, 1, 3, 11, 13]",True,346000.0,,,368.0,469662.0,19.0,50.8,True,,91.7,37.9,,,,,Sporting,Santa Clara,
2526963503.0,579.0,48.0,7.0,296,7.245000000000001,40.324,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,443663.0,,,,,,,,,,,,26.0,Ousmane Diomande,,Sporting,Santa Clara,
2526963523.0,580.0,48.0,8.0,296,14.175,37.672000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,,28.0,Pote,,Sporting,Santa Clara,
2526963547.0,581.0,48.0,8.0,296,17.745,36.856,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'LayOff', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,344378.0,13.65,33.524,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,0.000661730000000001
,,48.0,8.0,296,13.65,33.524,,,Carry,,,,,259929.0,12.285,34.34,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,0.0
,,48.0,8.0,296,14.175,37.672000000000004,,,Carry,,,,,344378.0,17.745,36.856,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,-0.000661730000000001
2526963555.0,582.0,48.0,9.0,296,12.285,34.34,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,259929.0,40.95,30.396000000000004,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,
2526963577.0,370.0,48.0,11.0,251,64.995,39.304,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'ShotAssist', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,378828.0,73.71000000000001,30.804000000000002,,,,,,,,,,,,False,Sporting,Santa Clara,0.0038807899999999985
2526963581.0,371.0,48.0,12.0,251,73.71000000000001,30.804000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526963585.0,372.0,48.0,14.0,251,75.81,29.580000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthZ', 'Assisted', 'RightFoot', 'BlockedY', 'BlockedX', 'Blocked', 'LowCentre', 'GoalMouthY', 'StandingSave', 'Zone', 'RelatedEventId', 'RegularPlay', 'OppositeRelatedEvent', 'OutOfBoxCentre']","[91, 10, 2, 3, 11, 12]",True,469662.0,,,370.0,378828.0,19.0,49.9,True,,78.5,44.9,,,,,Sporting,Santa Clara,
2526963613.0,583.0,48.0,14.0,296,28.77,38.760000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['StandingSave', 'OutfielderBlock', 'Zone', 'OtherBodyPart', 'OppositeRelatedEvent']","[91, 58]",True,344378.0,,,,,,,,,,,,28.0,Pote,,Sporting,Santa Clara,
2526963623.0,584.0,48.0,16.0,296,30.135,15.844000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Sporting,Santa Clara,
2526963663.0,585.0,48.0,17.0,296,31.290000000000003,16.592,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']","[91, 63]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Sporting,Santa Clara,
2526963695.0,373.0,48.0,17.0,251,73.71000000000001,51.408,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Foul']",[64],False,281935.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2526964063.0,586.0,48.0,41.0,296,30.135,15.98,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 132, 36, 37, 215, 218]",True,259929.0,33.495,34.0,,,,,,,,,,3.0,Jeremiah St. Juste,False,Sporting,Santa Clara,0.0007288600000000013
,,48.0,41.0,296,33.495,34.0,,,Carry,,,,,443663.0,37.695,34.884,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.0013027000000000004
2526964081.0,587.0,48.0,46.0,296,37.695,34.884,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,443663.0,49.56,53.244,,,,,,,,,,26.0,Ousmane Diomande,False,Sporting,Santa Clara,0.00121894
2526964103.0,588.0,48.0,46.0,296,54.705000000000005,52.02,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,68.775,63.17200000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0013324699999999953
,,48.0,46.0,296,49.56,53.244,,,Carry,,,,,283978.0,54.705000000000005,52.02,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Santa Clara,0.0022727300000000006
2526964119.0,589.0,48.0,48.0,296,68.775,63.17200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,58.38,52.224000000000004,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Santa Clara,-0.0013324699999999953
2526964141.0,590.0,48.0,53.0,296,58.38,51.952000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,67.935,48.484,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Santa Clara,0.0032331900000000004
2526964193.0,591.0,48.0,54.0,296,67.935,48.484,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,344378.0,68.46000000000001,37.264,,,,,,,,,,28.0,Pote,False,Sporting,Santa Clara,
