id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2538894941.0,312.0,29.0,36.0,296,73.71000000000001,64.668,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296364.0,92.715,62.968,,,,,,,,,,11.0,Nuno Santos,True,Vitoria de Guimaraes,Sporting,0.013629430000000001
2538894951.0,313.0,29.0,40.0,296,92.4,63.648,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndY', 'Zone', 'OppositeRelatedEvent', 'Angle', 'StandingSave', 'Chipped', 'PassEndX', 'Length']","[91, 120, 29, 124, 35, 38, 217, 218]",True,344378.0,91.03500000000001,63.580000000000005,,,,,,,,,,28.0,Pote,False,Vitoria de Guimaraes,Sporting,
2538894949.0,179.0,29.0,40.0,107,15.33,3.808,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,454565.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538894991.0,315.0,29.0,46.0,296,83.685,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 212, 35, 38, 216]",True,296364.0,66.99,57.25600000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,-0.00885965
,,29.0,46.0,296,66.99,57.25600000000001,,,Carry,,,,,283978.0,63.945,48.348,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0006478500000000019
2538895005.0,316.0,29.0,48.0,296,63.945,48.348,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,55.964999999999996,41.14,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.002456040000000003
,,29.0,48.0,296,55.964999999999996,41.14,,,Carry,,,,,71268.0,56.385000000000005,36.448,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
2538895021.0,317.0,29.0,52.0,296,56.385000000000005,36.448,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,56.49,24.82,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,-3.931999999999894e-05
,,29.0,52.0,296,56.49,24.82,,,Carry,,,,,443663.0,56.49,22.78,,,,,,,,,,26.0,Ousmane Diomande,False,Vitoria de Guimaraes,Sporting,0.0
2538895035.0,318.0,29.0,55.0,296,56.49,22.78,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,65.10000000000001,7.004000000000001,,,,,,,,,,26.0,Ousmane Diomande,False,Vitoria de Guimaraes,Sporting,0.000594639999999997
,,29.0,55.0,296,65.10000000000001,7.004000000000001,,,Carry,,,,,109474.0,65.94,5.644000000000001,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,0.0
2538895059.0,319.0,29.0,58.0,296,65.94,5.644000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,109474.0,76.23,9.112,,,,,,,,,,47.0,Ricardo Esgaio,True,Vitoria de Guimaraes,Sporting,0.0037706900000000036
,,29.0,58.0,296,76.23,9.112,,,Carry,,,,,279177.0,81.27000000000001,19.312,,,,,,,,,,10.0,Marcus Edwards,True,Vitoria de Guimaraes,Sporting,0.004536810000000002
2538895061.0,320.0,30.0,1.0,296,81.27000000000001,19.312,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Vitoria de Guimaraes,Sporting,
2538895077.0,181.0,30.0,1.0,107,23.730000000000004,48.688,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 143]",True,432629.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895083.0,182.0,30.0,1.0,107,24.36,51.00000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,432629.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2539241647.0,661.0,30.0,2.0,107,20.475,53.720000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,297541.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895105.0,183.0,30.0,3.0,107,25.200000000000003,58.208,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Defensive', 'StandingSave', 'Zone']","[91, 204]",True,297541.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895117.0,321.0,30.0,3.0,296,77.49,8.024000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Vitoria de Guimaraes,Sporting,
2538895147.0,184.0,30.0,5.0,107,27.51,59.976000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,297541.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895195.0,185.0,30.0,6.0,107,26.985,59.704,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 215]",True,432629.0,28.035,60.31600000000001,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895131.0,322.0,30.0,6.0,296,73.39500000000001,4.216,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Vitoria de Guimaraes,Sporting,
2538895355.0,187.0,30.0,32.0,107,28.35,68.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 216]",True,447235.0,42.839999999999996,62.628,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,
2538895361.0,324.0,30.0,33.0,296,60.900000000000006,8.024000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,109474.0,73.92000000000002,14.96,,,,,,,,,,47.0,Ricardo Esgaio,True,Vitoria de Guimaraes,Sporting,
2538895373.0,188.0,30.0,35.0,107,32.76,55.01200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,432629.0,42.63,68.0,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,
2538895439.0,326.0,30.0,41.0,296,58.589999999999996,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'ThrowIn', 'Longball', 'PassEndY', 'Angle']","[91, 212, 35, 37, 216]",True,109474.0,36.54,17.884,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,-0.002588769999999999
,,30.0,41.0,296,36.54,17.884,,,Carry,,,,,71268.0,38.955000000000005,20.944000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
2538895449.0,327.0,30.0,47.0,296,38.955000000000005,20.944000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 37, 216, 218]",True,71268.0,38.955000000000005,41.61600000000001,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,-6.527999999999916e-05
2538895473.0,328.0,30.0,49.0,296,38.955000000000005,41.61600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,64.89,54.67200000000001,,,,,,,,,,2.0,Matheus Reis,True,Vitoria de Guimaraes,Sporting,0.006077009999999999
,,30.0,49.0,296,64.89,54.67200000000001,,,Carry,,,,,344378.0,64.575,52.97200000000001,,,,,,,,,,28.0,Pote,False,Vitoria de Guimaraes,Sporting,0.0
2538895485.0,329.0,30.0,53.0,296,64.575,52.97200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 124, 36, 38, 216, 218]",True,344378.0,64.995,51.816,,,,,,,,,,28.0,Pote,False,Vitoria de Guimaraes,Sporting,
2538895507.0,191.0,30.0,55.0,107,39.69,49.980000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,319796.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895527.0,192.0,30.0,57.0,107,39.69,49.980000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,319796.0,48.93000000000001,41.412,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.00215424
2538895543.0,193.0,30.0,58.0,107,48.93000000000001,41.412,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,351703.0,45.675000000000004,58.61600000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,-0.0010005799999999992
2538895583.0,194.0,31.0,2.0,107,45.045,56.848,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,447235.0,84.84,18.360000000000003,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,
2538895589.0,330.0,31.0,5.0,296,22.05,52.836000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Vitoria de Guimaraes,Sporting,
2538895599.0,195.0,31.0,5.0,107,86.31,18.156000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895595.0,331.0,31.0,7.0,296,12.075000000000001,53.17600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Vitoria de Guimaraes,Sporting,
2538895611.0,332.0,31.0,7.0,296,12.075000000000001,53.17600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,7.875,46.71600000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,9.401000000000027e-05
,,31.0,7.0,296,7.875,46.71600000000001,,,Carry,,,,,283978.0,7.14,48.348,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0
2538895621.0,333.0,31.0,9.0,296,7.14,48.348,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,283978.0,12.81,57.664,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-9.401000000000027e-05
2538895629.0,334.0,31.0,10.0,296,12.81,57.664,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,5.1450000000000005,54.67200000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,-0.0012851699999999995
,,31.0,10.0,296,5.1450000000000005,54.67200000000001,,,Carry,,,,,283978.0,7.035,52.564,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0
2538895639.0,335.0,31.0,12.0,296,7.035,52.564,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,13.965000000000002,51.204,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0012851699999999995
,,31.0,12.0,296,13.965000000000002,51.204,,,Carry,,,,,409279.0,15.645000000000001,49.504000000000005,,,,,,,,,,5.0,Hidemasa Morita,False,Vitoria de Guimaraes,Sporting,0.0009915600000000007
2538895647.0,336.0,31.0,15.0,296,15.645000000000001,49.504000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,13.020000000000001,35.292,,,,,,,,,,5.0,Hidemasa Morita,False,Vitoria de Guimaraes,Sporting,0.0010497700000000002
,,31.0,15.0,296,13.020000000000001,35.292,,,Carry,,,,,71268.0,13.965000000000002,33.11600000000001,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
2538895673.0,337.0,31.0,17.0,296,13.965000000000002,33.11600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,30.555000000000003,29.444,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0004965400000000002
,,31.0,17.0,296,30.555000000000003,29.444,,,Carry,,,,,408962.0,47.04,28.288000000000004,,,,,,,,,,15.0,Manuel Ugarte,True,Vitoria de Guimaraes,Sporting,0.0035222199999999995
2538895685.0,338.0,31.0,22.0,296,47.04,28.288000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408962.0,62.05500000000001,37.672000000000004,,,,,,,,,,15.0,Manuel Ugarte,True,Vitoria de Guimaraes,Sporting,0.005124720000000001
,,31.0,22.0,296,62.05500000000001,37.672000000000004,,,Carry,,,,,279177.0,75.495,43.996,,,,,,,,,,10.0,Marcus Edwards,True,Vitoria de Guimaraes,Sporting,0.004151700000000001
2538895697.0,196.0,31.0,24.0,107,32.97,26.656000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,297541.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895691.0,339.0,31.0,24.0,296,72.03,41.344,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Vitoria de Guimaraes,Sporting,
2538895715.0,340.0,31.0,26.0,296,75.495,43.996,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Throughball', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 130, 36, 38, 217, 218]",True,279177.0,96.495,40.120000000000005,,,,,,,,,,10.0,Marcus Edwards,True,Vitoria de Guimaraes,Sporting,
2538895773.0,197.0,31.0,29.0,107,7.7700000000000005,24.684,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,396579.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538895853.0,198.0,31.0,47.0,107,12.075000000000001,22.644,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,396579.0,64.155,10.608,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,
2538895855.0,342.0,31.0,52.0,296,36.96000000000001,53.65200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vitoria de Guimaraes,Sporting,
2538895885.0,343.0,31.0,52.0,296,35.07,50.592000000000006,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,34.33500000000001,43.656000000000006,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0015871199999999992
,,31.0,52.0,296,34.33500000000001,43.656000000000006,,,Carry,,,,,71268.0,34.964999999999996,42.160000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0002191399999999996
,,31.0,52.0,296,36.96000000000001,53.65200000000001,,,Carry,,,,,283978.0,35.07,50.592000000000006,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0010425699999999996
2538895899.0,344.0,31.0,56.0,296,34.964999999999996,42.160000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,71268.0,34.755,26.384,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,-0.0013027000000000004
,,31.0,56.0,296,34.755,26.384,,,Carry,,,,,443663.0,38.22,20.060000000000002,,,,,,,,,,26.0,Ousmane Diomande,False,Vitoria de Guimaraes,Sporting,0.0013679799999999995
2538895911.0,345.0,32.0,0.0,296,38.22,20.060000000000002,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,443663.0,46.30500000000001,25.024,,,,,,,,,,26.0,Ousmane Diomande,False,Vitoria de Guimaraes,Sporting,0.00159954
2538895923.0,346.0,32.0,2.0,296,45.15,24.412,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,408962.0,35.7,22.372,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,-0.003186659999999999
2538895947.0,347.0,32.0,4.0,296,35.7,22.372,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,33.6,39.508,,,,,,,,,,26.0,Ousmane Diomande,False,Vitoria de Guimaraes,Sporting,-0.0013679799999999995
,,32.0,4.0,296,33.6,39.508,,,Carry,,,,,71268.0,34.65,43.86000000000001,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,-0.0002191399999999996
2538895957.0,348.0,32.0,7.0,296,34.65,43.86000000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,36.330000000000005,52.224000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,-0.0005097200000000017
2538895975.0,349.0,32.0,8.0,296,36.330000000000005,52.224000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,57.225,66.096,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.002588769999999999
2538896003.0,350.0,32.0,12.0,296,57.855000000000004,66.096,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296364.0,82.005,57.25600000000001,,,,,,,,,,11.0,Nuno Santos,True,Vitoria de Guimaraes,Sporting,0.014796759999999999
2538896041.0,351.0,32.0,15.0,296,82.005,57.25600000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344378.0,91.03500000000001,51.748,,,,,,,,,,28.0,Pote,True,Vitoria de Guimaraes,Sporting,0.0111372
,,32.0,15.0,296,91.03500000000001,51.748,,,Carry,,,,,283978.0,95.76,49.776,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.023756029999999997
2538896047.0,352.0,32.0,17.0,296,95.76,49.776,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'LeftFoot', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'PassEndY', 'Length', 'StandingSave', 'Cross', 'Zone']","[91, 138, 126, 35, 38, 217, 218]",True,283978.0,95.655,49.708,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,
2538896051.0,199.0,32.0,17.0,107,6.405,17.34,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'BlockedCross', 'OppositeRelatedEvent', 'Zone']","[91, 59]",True,318502.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538896067.0,353.0,32.0,18.0,296,95.655,49.708,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vitoria de Guimaraes,Sporting,
2538896241.0,201.0,32.0,49.0,107,4.515,30.668000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'PassEndX', 'Angle', 'MissHigh', 'GoalKick', 'Length', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,396579.0,62.580000000000005,18.632,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,
2538896245.0,355.0,32.0,52.0,296,47.355000000000004,51.952000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,409279.0,53.865,41.208000000000006,,,,,,,,,,5.0,Hidemasa Morita,False,Vitoria de Guimaraes,Sporting,
2538896289.0,202.0,32.0,53.0,107,54.39,21.692,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 124, 35, 38, 216, 218]",True,297541.0,53.445,11.22,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,-0.0007378299999999983
2538896305.0,203.0,32.0,56.0,107,53.445,11.22,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'HeadPass', 'Length', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,431674.0,63.63,14.620000000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,0.0025853399999999985
2538896321.0,204.0,32.0,56.0,107,63.63,14.620000000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'HeadPass', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,276037.0,67.30499999999999,20.672,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.0006478500000000019
2538896323.0,205.0,33.0,0.0,107,67.30499999999999,20.604000000000003,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart']","[91, 69]",True,351703.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2538896299.0,356.0,33.0,1.0,296,38.955000000000005,47.056000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Vitoria de Guimaraes,Sporting,
2538896341.0,357.0,33.0,1.0,296,37.695,47.056000000000004,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,49.35,35.836000000000006,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,0.00215424
2538896349.0,358.0,33.0,3.0,296,49.35,35.836000000000006,33.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Zone', 'Offensive', 'StandingSave']","[91, 204]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Vitoria de Guimaraes,Sporting,
