id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2499476787.0,609.0,56.0,18.0,297,2.415,45.15200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Longball', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,373842.0,35.805,56.78,,,,,,,,,,99.0,Diogo Costa,True,Vitoria de Guimaraes,Porto,
2499476807.0,413.0,56.0,20.0,107,73.185,11.56,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,408432.0,92.29500000000002,9.724000000000002,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,
2499476831.0,610.0,56.0,25.0,297,18.06,63.784000000000006,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,132273.0,,,,,,,,,,,,22.0,Wendell,,Vitoria de Guimaraes,Porto,
2499476855.0,414.0,56.0,25.0,107,86.94,4.216,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']",[64],False,444826.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499476883.0,415.0,56.0,33.0,107,0.0,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,444826.0,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,Vitoria de Guimaraes,Porto,
2499476977.0,611.0,56.0,50.0,297,17.955000000000002,62.15200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'FreekickTaken', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 133, 36, 38, 215, 218]",True,132273.0,31.71,43.384,,,,,,,,,,22.0,Wendell,False,Vitoria de Guimaraes,Porto,
2499477135.0,419.0,56.0,51.0,107,68.14500000000001,5.576,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,437999.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499476975.0,416.0,56.0,52.0,107,74.235,16.728,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,351703.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499476981.0,417.0,56.0,53.0,107,72.55499999999999,26.112000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['LeftFoot', 'OutOfBoxCentre', 'MissLeft', 'Zone', 'GoalMouthY', 'GoalMouthZ', 'RegularPlay']","[91, 7, 10, 2, 3, 13]",True,351703.0,,,1.4,88.6,True,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477051.0,613.0,57.0,12.0,297,4.095,34.068000000000005,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,8.505,45.288,,,,,,,,,,99.0,Diogo Costa,False,Vitoria de Guimaraes,Porto,-0.0005306600000000005
2499477065.0,614.0,57.0,14.0,297,8.505,45.288,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,28521.0,10.709999999999999,22.1,,,,,,,,,,5.0,Iván Marcano,False,Vitoria de Guimaraes,Porto,0.0008975500000000004
,,57.0,14.0,297,10.709999999999999,22.1,,,Carry,,,,,10105.0,11.235,19.448000000000004,,,,,,,,,,3.0,Pepe,False,Vitoria de Guimaraes,Porto,0.0
2499477083.0,615.0,57.0,16.0,297,11.235,19.448000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,10105.0,24.36,3.4000000000000004,,,,,,,,,,3.0,Pepe,False,Vitoria de Guimaraes,Porto,-0.0013289100000000009
,,57.0,16.0,297,24.36,3.4000000000000004,,,Carry,,,,,395173.0,25.830000000000002,4.760000000000001,,,,,,,,,,23.0,João Mário,False,Vitoria de Guimaraes,Porto,0.0
2499477097.0,616.0,57.0,19.0,297,25.830000000000002,4.760000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,395173.0,29.505000000000003,18.496000000000002,,,,,,,,,,23.0,João Mário,False,Vitoria de Guimaraes,Porto,0.0026560800000000016
,,57.0,19.0,297,29.505000000000003,18.496000000000002,,,Carry,,,,,114301.0,29.294999999999998,22.576000000000004,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,0.0
2499477125.0,617.0,57.0,22.0,297,29.294999999999998,22.576000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,114301.0,25.305000000000003,38.148,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,-0.0009391300000000016
,,57.0,22.0,297,25.305000000000003,38.148,,,Carry,,,,,28521.0,36.96000000000001,39.57600000000001,,,,,,,,,,5.0,Iván Marcano,True,Vitoria de Guimaraes,Porto,0.0024609700000000016
2499477139.0,618.0,57.0,27.0,297,36.96000000000001,39.57600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,28521.0,41.79,30.804000000000002,,,,,,,,,,5.0,Iván Marcano,False,Vitoria de Guimaraes,Porto,0.0
,,57.0,27.0,297,41.79,30.804000000000002,,,Carry,,,,,114301.0,41.37,44.064,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,6.527999999999916e-05
2499477149.0,619.0,57.0,29.0,297,41.37,44.064,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,114301.0,46.515,61.47200000000001,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,-0.0002082999999999998
,,57.0,29.0,297,46.515,61.47200000000001,,,Carry,,,,,132273.0,46.830000000000005,63.51200000000001,,,,,,,,,,22.0,Wendell,False,Vitoria de Guimaraes,Porto,0.0
2499477187.0,620.0,57.0,32.0,297,46.830000000000005,63.51200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,45.464999999999996,49.300000000000004,,,,,,,,,,22.0,Wendell,False,Vitoria de Guimaraes,Porto,0.0018078399999999998
,,57.0,32.0,297,45.464999999999996,49.300000000000004,,,Carry,,,,,114301.0,61.95,51.68000000000001,,,,,,,,,,8.0,Mateus Uribe,True,Vitoria de Guimaraes,Porto,0.00441219
2499477195.0,621.0,57.0,39.0,297,61.95,51.68000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,114301.0,62.685,59.976000000000006,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,-0.0012528700000000031
2499477201.0,622.0,57.0,40.0,297,62.475,59.908,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,132273.0,66.15,51.544000000000004,,,,,,,,,,22.0,Wendell,False,Vitoria de Guimaraes,Porto,0.0012528700000000031
,,57.0,40.0,297,66.15,51.544000000000004,,,Carry,,,,,114301.0,63.73500000000001,53.17600000000001,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,0.0
2499477209.0,623.0,57.0,44.0,297,63.73500000000001,53.17600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,114301.0,58.065,60.86000000000001,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,-0.0039675100000000005
,,57.0,44.0,297,58.065,60.86000000000001,,,Carry,,,,,132273.0,58.38,58.412000000000006,,,,,,,,,,22.0,Wendell,False,Vitoria de Guimaraes,Porto,0.001382170000000002
2499477219.0,624.0,57.0,46.0,297,58.38,58.412000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,42.315,42.636,,,,,,,,,,22.0,Wendell,False,Vitoria de Guimaraes,Porto,-0.0034263900000000014
2499477235.0,625.0,57.0,49.0,297,42.315,42.636,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,28521.0,42.525,28.084,,,,,,,,,,5.0,Iván Marcano,False,Vitoria de Guimaraes,Porto,-6.527999999999916e-05
,,57.0,49.0,297,42.525,28.084,,,Carry,,,,,10105.0,41.79,31.824,,,,,,,,,,3.0,Pepe,False,Vitoria de Guimaraes,Porto,0.0
2499477249.0,626.0,57.0,53.0,297,41.79,31.824,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,10105.0,70.98,60.99600000000001,,,,,,,,,,3.0,Pepe,True,Vitoria de Guimaraes,Porto,
2499477251.0,420.0,57.0,56.0,107,36.435,9.180000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,431674.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477267.0,627.0,57.0,58.0,297,71.08500000000001,59.024,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,351744.0,73.605,54.876000000000005,,,,,,,,,,46.0,Stephen Eustáquio,False,Vitoria de Guimaraes,Porto,
2499477269.0,421.0,57.0,59.0,107,30.66,12.784,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,437999.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477271.0,422.0,57.0,59.0,107,23.94,11.356,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,437999.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477281.0,423.0,58.0,0.0,107,23.94,9.792000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 54]",True,437999.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477273.0,628.0,58.0,0.0,297,81.06,58.208,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Vitoria de Guimaraes,Porto,
2499477287.0,424.0,58.0,3.0,107,21.525000000000002,4.760000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,437999.0,28.245,17.748,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.00214636
2499477289.0,425.0,58.0,5.0,107,26.880000000000003,17.408,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,297541.0,17.115000000000002,17.204,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,-0.0023187300000000015
2499477297.0,426.0,58.0,6.0,107,17.115000000000002,17.204,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,408432.0,13.755,27.880000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.0010497700000000002
2499477307.0,427.0,58.0,9.0,107,19.95,33.728,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,432629.0,12.705,44.744,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,-0.0003880399999999992
2499477315.0,428.0,58.0,12.0,107,12.600000000000001,44.540000000000006,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,9.135,31.688000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,-0.0003668899999999999
2499477335.0,429.0,58.0,13.0,107,7.9799999999999995,31.144000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,107158.0,6.195,12.444,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,-0.0019098400000000003
2499477341.0,430.0,58.0,17.0,107,9.66,10.200000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,408432.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477359.0,629.0,58.0,17.0,297,95.34,57.800000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']",[64],False,347204.0,,,,,,,,,,,,13.0,Galeno,,Vitoria de Guimaraes,Porto,
2499477475.0,630.0,58.0,58.0,297,0.0,0.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,280060.0,,,,,,631.0,338791.0,,,,,29.0,Toni Martínez,,Vitoria de Guimaraes,Porto,
2499477477.0,631.0,58.0,58.0,297,0.0,0.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'FormationSlot', 'RelatedEventId']",[213],False,338791.0,,,,,,630.0,280060.0,,,,,11.0,Pepê Aquino,,Vitoria de Guimaraes,Porto,
2499478635.0,672.0,59.0,1.0,297,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'TeamPlayerFormation', 'PlayerPosition', 'TeamFormation', 'JerseyNumber', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477541.0,431.0,59.0,10.0,107,19.635,13.872,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'Zone', 'FreekickTaken', 'PassEndX', 'Angle']","[91, 120, 128, 133, 36, 38, 217, 218]",True,107158.0,82.11,12.784,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,
2499477545.0,632.0,59.0,13.0,297,24.990000000000002,56.984,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,132273.0,,,,,,,,,,,,22.0,Wendell,,Vitoria de Guimaraes,Porto,
2499477551.0,432.0,59.0,13.0,107,80.01,11.016,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,444826.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477549.0,633.0,59.0,14.0,297,28.665000000000003,56.168,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,132273.0,,,,,,,,,,,,22.0,Wendell,,Vitoria de Guimaraes,Porto,
2500057327.0,709.0,59.0,15.0,107,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,351703.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477583.0,433.0,59.0,16.0,107,80.01,11.016,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,444826.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477577.0,634.0,59.0,16.0,297,24.990000000000002,56.984,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,132273.0,,,,,,,,,,,,22.0,Wendell,,Vitoria de Guimaraes,Porto,
2499477691.0,434.0,59.0,46.0,107,104.47500000000001,0.34,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['CornerTaken', 'RightFoot', 'Chipped', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Cross', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,319796.0,97.02000000000001,27.064,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,
2499477703.0,635.0,59.0,50.0,297,9.03,40.93600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,114301.0,32.235,39.032000000000004,,,,,,,,,,8.0,Mateus Uribe,,Vitoria de Guimaraes,Porto,
2499477727.0,435.0,59.0,52.0,107,71.61,29.104,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,431674.0,79.065,55.148,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.005681229999999999
2499477735.0,436.0,59.0,55.0,107,83.16000000000001,56.37200000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'LeftFoot', 'PassEndX', 'Cross', 'Chipped', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,297541.0,92.19,41.14,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,
2499477747.0,636.0,59.0,58.0,297,11.445,30.804000000000002,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,10105.0,24.885,35.088,,,,,,,,,,3.0,Pepe,,Vitoria de Guimaraes,Porto,
2499477753.0,437.0,60.0,0.0,107,79.905,34.884,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 37, 217, 218]",True,408432.0,91.665,38.760000000000005,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,
2499477775.0,637.0,60.0,1.0,297,15.959999999999999,32.980000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,28521.0,22.47,21.352,,,,,,,,,,5.0,Iván Marcano,,Vitoria de Guimaraes,Porto,
2499477781.0,638.0,60.0,4.0,297,24.990000000000002,20.468000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 216]",True,395173.0,49.35,13.464000000000002,,,,,,,,,,23.0,João Mário,,Vitoria de Guimaraes,Porto,
2499477797.0,438.0,60.0,8.0,107,54.18000000000001,52.36000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,447235.0,24.465000000000003,38.352000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,-0.005952640000000002
2499477809.0,439.0,60.0,13.0,107,23.52,36.04,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Chipped', 'PassEndX', 'Longball', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,107158.0,67.935,0.0,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,
2499477863.0,640.0,60.0,22.0,297,41.580000000000005,68.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'PassEndX', 'Zone', 'PassEndY']","[91, 212, 36, 38, 216]",True,132273.0,58.065,60.248,,,,,,,,,,22.0,Wendell,True,Vitoria de Guimaraes,Porto,0.0034732899999999987
2499477867.0,641.0,60.0,26.0,297,58.48500000000001,61.2,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Vitoria de Guimaraes,Porto,
2499477861.0,441.0,60.0,26.0,107,46.515,6.800000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']",[64],False,437999.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477927.0,642.0,60.0,34.0,297,57.225,58.004000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,132273.0,59.85,51.748,,,,,,,,,,22.0,Wendell,False,Vitoria de Guimaraes,Porto,0.0
2499477931.0,643.0,60.0,35.0,297,59.535000000000004,52.156000000000006,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 118, 120, 29, 35, 37, 216, 218]",True,114301.0,52.080000000000005,68.0,,,,,,,,,,8.0,Mateus Uribe,False,Vitoria de Guimaraes,Porto,
2499477997.0,443.0,60.0,50.0,107,59.115,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 36, 37, 217]",True,431674.0,73.71000000000001,3.808,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,0.006485330000000001
2499478001.0,444.0,60.0,51.0,107,72.03,3.6720000000000006,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,444826.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499477995.0,645.0,60.0,51.0,297,32.97,64.328,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,132273.0,,,,,,,,,,,,22.0,Wendell,,Vitoria de Guimaraes,Porto,
2499478007.0,445.0,60.0,52.0,107,73.605,3.808,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'HeadPass', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 37, 217, 218]",True,444826.0,83.265,7.752000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,
2499478009.0,646.0,60.0,53.0,297,25.935,58.276,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,28521.0,,,,,,,,,,,,5.0,Iván Marcano,,Vitoria de Guimaraes,Porto,
2499478037.0,647.0,60.0,54.0,297,25.935,58.276,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,28521.0,58.48500000000001,52.496,,,,,,,,,,5.0,Iván Marcano,True,Vitoria de Guimaraes,Porto,
2499478045.0,446.0,60.0,57.0,107,52.92,15.64,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,408432.0,58.065,12.036,,,,,,,,,,,,False,Vitoria de Guimaraes,Porto,0.0
2499478049.0,447.0,60.0,58.0,107,58.275000000000006,12.988000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,437999.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Porto,
2499478053.0,448.0,60.0,59.0,107,58.695,13.192,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,437999.0,92.61000000000001,24.956000000000003,,,,,,,,,,,,True,Vitoria de Guimaraes,Porto,
2499478081.0,649.0,61.0,7.0,297,14.07,38.89600000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,373842.0,,,,,,,,,,,,99.0,Diogo Costa,,Vitoria de Guimaraes,Porto,
2499478105.0,650.0,61.0,11.0,297,15.540000000000001,35.088,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'KeeperThrow']","[91, 35, 38, 215, 218]",True,373842.0,13.125,15.844000000000001,,,,,,,,,,99.0,Diogo Costa,False,Vitoria de Guimaraes,Porto,-0.002041330000000001
2499478111.0,651.0,61.0,13.0,297,12.705,15.368000000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,10105.0,26.669999999999998,3.604,,,,,,,,,,3.0,Pepe,False,Vitoria de Guimaraes,Porto,-0.00033735000000000015
