id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2469135205.0,412.0,41.0,15.0,297,11.55,43.588,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,373842.0,,,,,,,,,,,,99.0,Diogo Costa,,Portimonense,Porto,
2469135381.0,413.0,41.0,19.0,297,10.605,36.448,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'KeeperThrow', 'Length', 'PassEndX', 'Angle']","[91, 36, 38, 215, 218]",True,373842.0,11.340000000000002,21.42,,,,,,,,,,99.0,Diogo Costa,False,Portimonense,Porto,-0.0010497700000000002
,,41.0,19.0,297,11.340000000000002,21.42,,,Carry,,,,,322771.0,23.1,20.672,,,,,,,,,,2.0,Fábio Cardoso,True,Portimonense,Porto,0.0002355900000000008
2469135419.0,414.0,41.0,25.0,297,23.1,20.672,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,322771.0,27.51,30.736000000000004,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,0.0013107199999999996
2469135571.0,415.0,41.0,27.0,297,27.72,31.688000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,114301.0,24.990000000000002,48.89200000000001,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,-0.0013107199999999996
,,41.0,27.0,297,24.990000000000002,48.89200000000001,,,Carry,,,,,374812.0,30.87,52.904,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.00058186
2469135639.0,416.0,41.0,35.0,297,30.87,52.904,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,374812.0,94.29,33.79600000000001,,,,,,,,,,4.0,David Carmo,True,Portimonense,Porto,
2469135645.0,300.0,41.0,39.0,1463,9.870000000000001,32.300000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,126293.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469135795.0,301.0,41.0,39.0,1463,9.870000000000001,32.300000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'KeeperThrow', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 36, 37, 215, 218]",True,126293.0,26.25,50.184000000000005,,,,,,,,,,,,False,Portimonense,Porto,-0.0008141799999999994
2469135831.0,302.0,41.0,44.0,1463,27.405,50.728,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422207.0,38.325,33.728,,,,,,,,,,,,False,Portimonense,Porto,0.00152184
2469135891.0,303.0,41.0,46.0,1463,39.375,34.68,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Longball', 'PassEndY', 'Length', 'Chipped', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,391031.0,70.77000000000001,68.0,,,,,,,,,,,,True,Portimonense,Porto,
2469136029.0,418.0,41.0,55.0,297,34.755,0.0,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 36, 37, 216]",True,422950.0,41.685,11.152,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,0.0023706000000000005
2469136033.0,419.0,41.0,57.0,297,41.685,11.152,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone', 'OtherBodyPart']","[91, 69]",True,384430.0,,,,,,,,,,,,30.0,Evanilson,,Portimonense,Porto,
2469136063.0,305.0,41.0,58.0,1463,69.825,58.888,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422207.0,61.11000000000001,52.36000000000001,,,,,,,,,,,,False,Portimonense,Porto,-0.005311739999999999
2469136069.0,306.0,41.0,59.0,1463,61.11000000000001,52.36000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,391031.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469136075.0,307.0,41.0,59.0,1463,61.11000000000001,52.36000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'OppositeRelatedEvent', 'Offensive', 'PassEndY', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,391031.0,63.42,55.828,,,,,,,,,,,,False,Portimonense,Porto,
2469136071.0,420.0,41.0,59.0,297,39.795,12.036,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Portimonense,Porto,
2469136119.0,308.0,42.0,2.0,1463,67.935,57.664,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381910.0,61.845,65.62,,,,,,,,,,,,False,Portimonense,Porto,-0.0012528699999999997
2469136173.0,309.0,42.0,3.0,1463,61.845,65.62,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,297006.0,67.30499999999999,65.48400000000001,,,,,,,,,,,,False,Portimonense,Porto,
2469136163.0,421.0,42.0,4.0,297,38.64,1.904,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Portimonense,Porto,
2469136335.0,312.0,42.0,13.0,1463,65.415,68.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'ThrowIn']","[91, 212, 36, 38, 216]",True,297006.0,68.355,56.440000000000005,,,,,,,,,,,,False,Portimonense,Porto,0.0012528699999999997
2469136341.0,313.0,42.0,14.0,1463,72.55499999999999,53.244,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,381910.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469136463.0,423.0,42.0,15.0,297,32.445,14.756,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Portimonense,Porto,
2469136391.0,314.0,42.0,15.0,1463,67.72500000000001,56.236000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,381910.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469140303.0,456.0,42.0,16.0,297,33.6,20.468000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,114301.0,40.635000000000005,23.256000000000004,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,0.0015871199999999992
,,42.0,16.0,297,40.635000000000005,23.256000000000004,,,Carry,,,,,338791.0,39.375,28.628000000000004,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,-6.527999999999916e-05
2469136499.0,425.0,42.0,17.0,297,39.375,28.628000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Portimonense,Porto,
2469136545.0,426.0,42.0,17.0,297,39.795,28.900000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,338791.0,38.745,42.5,,,,,,,,,,11.0,Pepê Aquino,False,Portimonense,Porto,6.527999999999916e-05
2469140849.0,461.0,42.0,19.0,297,38.535000000000004,41.61600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,351744.0,38.64,62.15200000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,-0.0013637900000000001
,,42.0,19.0,297,38.64,62.15200000000001,,,Carry,,,,,132273.0,34.86000000000001,61.81200000000001,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,-0.0014860800000000007
2469136599.0,427.0,42.0,23.0,297,34.86000000000001,61.81200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,132273.0,28.77,46.71600000000001,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,-0.00015804999999999986
,,42.0,23.0,297,28.77,46.71600000000001,,,Carry,,,,,374812.0,32.865,42.228,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.0002191399999999996
2469136673.0,428.0,42.0,26.0,297,32.865,42.228,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,374812.0,33.18,22.576000000000004,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,-0.0002191399999999996
,,42.0,26.0,297,33.18,22.576000000000004,,,Carry,,,,,322771.0,30.87,23.936000000000003,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,0.0
2469136711.0,429.0,42.0,30.0,297,30.87,23.936000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,322771.0,14.175,38.89600000000001,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,-0.00027740000000000056
2469136753.0,430.0,42.0,33.0,297,14.700000000000001,39.372,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,23.625,47.53200000000001,,,,,,,,,,99.0,Diogo Costa,False,Portimonense,Porto,-0.0008141799999999994
,,42.0,33.0,297,23.625,47.53200000000001,,,Carry,,,,,374812.0,26.985,49.776,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.00109158
2469136797.0,431.0,42.0,35.0,297,26.985,49.776,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,374812.0,37.275,60.928,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.00015804999999999986
,,42.0,35.0,297,37.275,60.928,,,Carry,,,,,351744.0,38.85,53.992000000000004,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,0.0008845199999999998
2469136833.0,432.0,42.0,39.0,297,38.85,53.992000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,29.82,51.136,,,,,,,,,,46.0,Stephen Eustáquio,False,Portimonense,Porto,-0.0015522899999999996
,,42.0,39.0,297,29.82,51.136,,,Carry,,,,,374812.0,28.980000000000004,46.580000000000005,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.00050972
2469136861.0,433.0,42.0,41.0,297,28.980000000000004,46.580000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,374812.0,26.25,30.736000000000004,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,-0.0009391300000000016
2469136909.0,434.0,42.0,44.0,297,25.935,31.348000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,322771.0,28.35,47.19200000000001,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,0.0009391300000000016
,,42.0,44.0,297,28.35,47.19200000000001,,,Carry,,,,,374812.0,31.5,49.64,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.0
2469136941.0,435.0,42.0,46.0,297,31.5,49.64,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,374812.0,44.1,65.62,,,,,,,,,,4.0,David Carmo,False,Portimonense,Porto,0.0013788199999999994
2469136945.0,436.0,42.0,48.0,297,44.94,65.89200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Portimonense,Porto,
2469137001.0,315.0,42.0,49.0,1463,56.7,3.128,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,404051.0,63.839999999999996,10.812000000000001,,,,,,,,,,,,True,Portimonense,Porto,0.0039675100000000005
2469137003.0,316.0,42.0,51.0,1463,65.205,9.316,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381910.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469137037.0,317.0,42.0,52.0,1463,65.205,9.316,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381910.0,80.115,8.432,,,,,,,,,,,,True,Portimonense,Porto,0.00885965
2469137083.0,318.0,42.0,55.0,1463,86.625,10.336,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'RightFoot', 'Length', 'Cross']","[91, 137, 126, 36, 37, 217, 218]",True,404051.0,99.22500000000001,33.728,,,,,,,,,,,,True,Portimonense,Porto,
2469137087.0,437.0,42.0,56.0,297,3.1500000000000004,33.660000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,373842.0,,,,,,,,,,,,99.0,Diogo Costa,,Portimonense,Porto,
2469137223.0,438.0,42.0,58.0,297,10.08,31.076000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'KeeperThrow', 'Zone', 'PassEndX', 'StandingSave']","[91, 36, 38, 215, 218]",True,373842.0,25.515,5.304,,,,,,,,,,99.0,Diogo Costa,False,Portimonense,Porto,-0.002378680000000001
,,42.0,58.0,297,25.515,5.304,,,Carry,,,,,422950.0,29.715000000000003,7.82,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,0.0013280500000000008
2469137265.0,439.0,43.0,5.0,297,29.715000000000003,7.82,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422950.0,22.05,11.152,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,-0.0003527700000000005
,,43.0,5.0,297,22.05,11.152,,,Carry,,,,,322771.0,26.46,7.276,,,,,,,,,,2.0,Fábio Cardoso,False,Portimonense,Porto,-0.0009752800000000002
2469137317.0,440.0,43.0,8.0,297,26.46,7.276,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Longball', 'PassEndY', 'PassEndX', 'Chipped', 'Angle', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,322771.0,78.75,18.700000000000003,,,,,,,,,,2.0,Fábio Cardoso,True,Portimonense,Porto,
2469137365.0,319.0,43.0,11.0,1463,26.355000000000004,47.53200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'HeadPass', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422207.0,36.225,49.368,,,,,,,,,,,,False,Portimonense,Porto,0.0015871199999999992
2469137367.0,320.0,43.0,13.0,1463,36.225,49.300000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,391031.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469137553.0,321.0,43.0,14.0,1463,36.225,49.300000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,391031.0,61.11000000000001,30.464,,,,,,,,,,,,True,Portimonense,Porto,0.007278960000000001
2469137559.0,322.0,43.0,16.0,1463,61.425000000000004,30.668000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'Head']",[91],True,381910.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469137585.0,323.0,43.0,22.0,1463,57.855000000000004,11.968000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,404051.0,63.945,22.168000000000003,,,,,,,,,,,,False,Portimonense,Porto,0.0032331900000000004
2469137619.0,324.0,43.0,22.0,1463,64.05,22.304,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381910.0,57.855000000000004,9.520000000000001,,,,,,,,,,,,False,Portimonense,Porto,-0.004615360000000002
2469137651.0,325.0,43.0,27.0,1463,57.96000000000001,9.928,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,404051.0,66.25500000000001,9.520000000000001,,,,,,,,,,,,False,Portimonense,Porto,0.0013324699999999988
2469137681.0,326.0,43.0,28.0,1463,66.36,9.520000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381910.0,60.375,10.064000000000002,,,,,,,,,,,,False,Portimonense,Porto,-0.0025853399999999985
2469137707.0,327.0,43.0,29.0,1463,60.375,10.064000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,404051.0,62.265,18.632,,,,,,,,,,,,False,Portimonense,Porto,0.0032331900000000004
2469137749.0,328.0,43.0,30.0,1463,62.685,19.720000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,342697.0,57.225,9.860000000000001,,,,,,,,,,,,False,Portimonense,Porto,-0.0032331900000000004
2469137825.0,329.0,43.0,31.0,1463,51.45,12.988000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,404051.0,41.79,33.388000000000005,,,,,,,,,,,,False,Portimonense,Porto,-0.00121894
2469137931.0,330.0,43.0,35.0,1463,43.89,34.612,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,360107.0,77.59500000000001,59.092000000000006,,,,,,,,,,,,True,Portimonense,Porto,0.00637531
2469137943.0,331.0,43.0,39.0,1463,76.86,62.220000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,297006.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469137973.0,441.0,43.0,42.0,297,28.14,5.78,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 143]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Portimonense,Porto,
2469138083.0,333.0,43.0,42.0,1463,77.80499999999999,64.464,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,297006.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469138209.0,444.0,43.0,56.0,297,32.235,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 212, 35, 37, 215]",True,422950.0,27.090000000000003,11.628000000000002,,,,,,,,,,17.0,Rodrigo Conceição,False,Portimonense,Porto,0.0008183100000000009
2469138215.0,445.0,43.0,57.0,297,26.985,11.628000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,114301.0,40.635000000000005,7.684000000000001,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,
2469138221.0,334.0,43.0,58.0,1463,70.875,60.11200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,422207.0,80.745,59.29600000000001,,,,,,,,,,,,False,Portimonense,Porto,0.00634183
2469138229.0,335.0,44.0,1.0,1463,80.955,59.364000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,444819.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469138327.0,446.0,44.0,4.0,297,26.040000000000003,14.144000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,114301.0,1.3650000000000002,31.348000000000003,,,,,,,,,,8.0,Mateus Uribe,False,Portimonense,Porto,-1.3259999999999314e-05
,,44.0,4.0,297,1.3650000000000002,31.348000000000003,,,Carry,,,,,373842.0,4.83,35.7,,,,,,,,,,99.0,Diogo Costa,False,Portimonense,Porto,0.0
2469138441.0,447.0,44.0,8.0,297,4.83,35.7,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,21.105000000000004,53.65200000000001,,,,,,,,,,99.0,Diogo Costa,False,Portimonense,Porto,1.3259999999999314e-05
,,44.0,8.0,297,21.105000000000004,53.65200000000001,,,Carry,,,,,132273.0,29.82,66.164,,,,,,,,,,22.0,Wendell,False,Portimonense,Porto,0.0003527700000000005
2469138561.0,448.0,44.0,14.0,297,29.82,66.164,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Chipped', 'StandingSave', 'Longball', 'Zone', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,132273.0,85.575,44.064,,,,,,,,,,22.0,Wendell,True,Portimonense,Porto,
2469138575.0,336.0,44.0,18.0,1463,16.38,27.404,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Portimonense,Porto,
2469138669.0,337.0,44.0,23.0,1463,5.460000000000001,46.444,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Longball', 'StandingSave', 'Angle']","[91, 118, 120, 128, 36, 37, 215, 218]",True,360107.0,29.925,61.132000000000005,,,,,,,,,,,,False,Portimonense,Porto,
2469138697.0,449.0,44.0,25.0,297,68.14500000000001,6.324000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Portimonense,Porto,
,,44.0,25.0,297,68.14500000000001,6.324000000000001,,,Carry,,,,,120608.0,77.59500000000001,6.664000000000001,,,,,,,,,,25.0,Otávio,True,Portimonense,Porto,0.00377069
2469138807.0,450.0,44.0,29.0,297,77.59500000000001,6.664000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Longball', 'Angle', 'Length', 'PassEndX', 'Cross', 'StandingSave', 'PassEndY', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,120608.0,92.925,35.564,,,,,,,,,,25.0,Otávio,True,Portimonense,Porto,
2469138833.0,338.0,44.0,31.0,1463,9.870000000000001,33.728,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,308886.0,24.675,42.976000000000006,,,,,,,,,,,,,Portimonense,Porto,
