id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2534037301.0,201.0,22.0,0.0,251,33.18,42.024,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Longball', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,451235.0,66.465,0.0,,,,,,,,,,,,True,Porto,Santa Clara,
2534037453.0,250.0,22.0,8.0,297,44.1,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 215]",True,132273.0,34.86000000000001,53.924,,,,,,,,,,22.0,Wendell,False,Porto,Santa Clara,-0.001888540000000001
,,22.0,8.0,297,34.86000000000001,53.924,,,Carry,,,,,28521.0,37.48500000000001,47.328,,,,,,,,,,5.0,Iván Marcano,False,Porto,Santa Clara,0.0005445499999999995
2534037479.0,251.0,22.0,12.0,297,37.48500000000001,47.328,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,28521.0,39.27,25.16,,,,,,,,,,5.0,Iván Marcano,False,Porto,Santa Clara,0.0
,,22.0,12.0,297,39.27,25.16,,,Carry,,,,,10105.0,41.055,24.548000000000002,,,,,,,,,,3.0,Pepe,False,Porto,Santa Clara,0.0
2534037489.0,252.0,22.0,17.0,297,41.055,24.548000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,10105.0,36.330000000000005,44.132000000000005,,,,,,,,,,3.0,Pepe,False,Porto,Santa Clara,0.0
2534037505.0,253.0,22.0,19.0,297,36.645,45.56,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,28521.0,40.11000000000001,60.928,,,,,,,,,,5.0,Iván Marcano,False,Porto,Santa Clara,-0.0014290699999999993
,,22.0,19.0,297,40.11000000000001,60.928,,,Carry,,,,,351744.0,47.98500000000001,55.964,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Santa Clara,0.00258273
2534037545.0,254.0,22.0,25.0,297,47.98500000000001,55.964,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,351744.0,60.06,64.668,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Santa Clara,0.0008905599999999986
,,22.0,25.0,297,60.06,64.668,,,Carry,,,,,132273.0,62.160000000000004,64.60000000000001,,,,,,,,,,22.0,Wendell,False,Porto,Santa Clara,0.0027146399999999973
2534037563.0,255.0,22.0,27.0,297,62.160000000000004,64.60000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,132273.0,94.39500000000001,55.828,,,,,,,,,,22.0,Wendell,True,Porto,Santa Clara,
2534037577.0,203.0,22.0,30.0,251,3.045,8.092,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,92825.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534037583.0,204.0,22.0,31.0,251,3.045,8.092,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,92825.0,16.17,0.0,,,,,,,,,,,,,Porto,Santa Clara,
2534037621.0,257.0,22.0,34.0,297,91.35000000000001,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 217]",True,347204.0,91.245,63.03600000000001,,,,,,,,,,13.0,Galeno,False,Porto,Santa Clara,0.0
2534037637.0,258.0,22.0,35.0,297,91.245,62.968,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,120608.0,92.19,65.89200000000001,,,,,,,,,,25.0,Otávio,False,Porto,Santa Clara,0.0
2534037677.0,259.0,22.0,37.0,297,92.19,65.89200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,347204.0,81.48,66.028,,,,,,,,,,13.0,Galeno,False,Porto,Santa Clara,-0.007287600000000002
,,22.0,37.0,297,81.48,66.028,,,Carry,,,,,132273.0,74.34,59.228,,,,,,,,,,22.0,Wendell,False,Porto,Santa Clara,-0.00634183
2534037691.0,260.0,22.0,40.0,297,74.34,59.228,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,132273.0,66.465,62.15200000000001,,,,,,,,,,22.0,Wendell,False,Porto,Santa Clara,-0.006564610000000002
,,22.0,40.0,297,66.465,62.15200000000001,,,Carry,,,,,28521.0,62.05500000000001,61.2,,,,,,,,,,5.0,Iván Marcano,False,Porto,Santa Clara,0.0
2534037703.0,261.0,22.0,41.0,297,62.05500000000001,61.2,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,28521.0,66.25500000000001,44.268,,,,,,,,,,5.0,Iván Marcano,True,Porto,Santa Clara,0.001900720000000005
2534037733.0,262.0,22.0,43.0,297,65.94,43.724000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,351744.0,61.53,25.092000000000002,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Santa Clara,0.0
,,22.0,43.0,297,61.53,25.092000000000002,,,Carry,,,,,10105.0,63.0,24.684,,,,,,,,,,3.0,Pepe,False,Porto,Santa Clara,0.0
2534037745.0,263.0,22.0,47.0,297,63.0,24.684,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,10105.0,63.105000000000004,47.328,,,,,,,,,,3.0,Pepe,False,Porto,Santa Clara,0.0
,,22.0,47.0,297,63.105000000000004,47.328,,,Carry,,,,,28521.0,62.05500000000001,49.028,,,,,,,,,,5.0,Iván Marcano,False,Porto,Santa Clara,0.0
2534037777.0,264.0,22.0,49.0,297,62.05500000000001,49.028,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,28521.0,66.36,54.808,,,,,,,,,,5.0,Iván Marcano,False,Porto,Santa Clara,-0.0006478500000000019
,,22.0,49.0,297,66.36,54.808,,,Carry,,,,,120608.0,67.935,55.964,,,,,,,,,,25.0,Otávio,False,Porto,Santa Clara,0.0
2534037793.0,265.0,22.0,51.0,297,67.935,55.964,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120608.0,68.775,50.79600000000001,,,,,,,,,,25.0,Otávio,False,Porto,Santa Clara,0.0
2534037825.0,266.0,22.0,52.0,297,68.775,50.79600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,114301.0,67.41000000000001,56.440000000000005,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Santa Clara,-0.0006478500000000019
,,22.0,52.0,297,67.41000000000001,56.440000000000005,,,Carry,,,,,120608.0,64.68,51.476000000000006,,,,,,,,,,25.0,Otávio,False,Porto,Santa Clara,0.0
2534037869.0,267.0,22.0,55.0,297,64.68,51.476000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Length', 'Angle', 'Chipped', 'StandingSave', 'PassEndX', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,120608.0,76.965,14.620000000000001,,,,,,,,,,25.0,Otávio,False,Porto,Santa Clara,
2534037893.0,206.0,22.0,58.0,251,26.145,56.57600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,281935.0,35.385000000000005,46.71600000000001,,,,,,,,,,,,False,Porto,Santa Clara,0.0005097200000000017
2534037895.0,207.0,23.0,0.0,251,35.385000000000005,46.784,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322764.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534037919.0,208.0,23.0,0.0,251,35.385000000000005,46.784,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,322764.0,23.52,54.944,,,,,,,,,,,,False,Porto,Santa Clara,-0.0032679200000000005
2534037957.0,209.0,23.0,3.0,251,22.26,59.43200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'Chipped', 'Length', 'PassEndX', 'Zone']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,451235.0,49.245,61.132000000000005,,,,,,,,,,,,False,Porto,Santa Clara,
2534037975.0,268.0,23.0,4.0,297,55.230000000000004,6.460000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,10105.0,64.26,12.852,,,,,,,,,,3.0,Pepe,True,Porto,Santa Clara,0.0039675100000000005
2534037979.0,269.0,23.0,6.0,297,64.89,11.832,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Santa Clara,
2534038009.0,270.0,23.0,7.0,297,65.31,10.540000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,351744.0,61.005,5.372000000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Santa Clara,-0.0039675100000000005
,,23.0,7.0,297,61.005,5.372000000000001,,,Carry,,,,,342701.0,63.945,10.608,,,,,,,,,,18.0,Wilson Manafá,True,Porto,Santa Clara,0.0012528700000000031
2534038025.0,271.0,23.0,10.0,297,63.945,10.608,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,342701.0,72.97500000000001,19.176000000000002,,,,,,,,,,18.0,Wilson Manafá,True,Porto,Santa Clara,0.005418930000000002
,,23.0,10.0,297,72.97500000000001,19.176000000000002,,,Carry,,,,,114301.0,75.17999999999999,18.428,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Santa Clara,0.0
2534038039.0,272.0,23.0,12.0,297,75.17999999999999,18.428,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,114301.0,86.415,11.356,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Santa Clara,0.005410319999999996
2534038077.0,273.0,23.0,14.0,297,87.885,11.22,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'RightFoot', 'Cross', 'Angle', 'Longball', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 137, 126, 36, 37, 217, 218]",True,280060.0,102.79500000000002,56.03200000000001,,,,,,,,,,29.0,Toni Martínez,False,Porto,Santa Clara,
2534038085.0,210.0,23.0,19.0,251,3.2550000000000003,7.004000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,92825.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534038111.0,211.0,23.0,19.0,251,3.045,7.004000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,92825.0,42.105000000000004,6.596,,,,,,,,,,,,True,Porto,Santa Clara,
2534038123.0,274.0,23.0,22.0,297,68.565,59.228,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Santa Clara,
,,23.0,22.0,297,68.565,59.228,,,Carry,,,,,120608.0,68.46000000000001,56.37200000000001,,,,,,,,,,25.0,Otávio,False,Porto,Santa Clara,0.0
2534038155.0,275.0,23.0,24.0,297,68.46000000000001,56.37200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Offensive', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,120608.0,70.35000000000001,52.564,,,,,,,,,,25.0,Otávio,False,Porto,Santa Clara,
2535201283.0,713.0,23.0,24.0,251,38.325,12.376000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,422200.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534038165.0,276.0,23.0,25.0,297,70.875,51.952000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,342701.0,78.22500000000001,53.992000000000004,,,,,,,,,,18.0,Wilson Manafá,False,Porto,Santa Clara,0.0
2534038187.0,277.0,23.0,27.0,297,79.69500000000001,54.196000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,120608.0,99.75,46.784,,,,,,,,,,25.0,Otávio,True,Porto,Santa Clara,0.03489323
,,23.0,27.0,297,99.75,46.784,,,Carry,,,,,347204.0,102.27000000000001,46.308,,,,,,,,,,13.0,Galeno,False,Porto,Santa Clara,0.0
2534038195.0,278.0,23.0,29.0,297,102.27000000000001,46.308,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'OppositeRelatedEvent', 'Offensive', 'Length', 'Angle']","[91, 120, 29, 35, 38, 217, 218]",True,347204.0,99.54,45.967999999999996,,,,,,,,,,13.0,Galeno,False,Porto,Santa Clara,
2534038203.0,212.0,23.0,29.0,251,7.875,22.508000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,300280.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534038217.0,279.0,23.0,30.0,297,94.5,43.724000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RightFoot', 'GoalMouthZ', 'BlockedY', 'StandingSave', 'Zone', 'BlockedX', 'RegularPlay', 'MissRight', 'BoxLeft', 'GoalMouthY']","[91, 7, 90, 10, 1, 3, 12]",True,120608.0,,,11.1,34.6,True,,,,93.4,46.0,,25.0,Otávio,,Porto,Santa Clara,
2534038251.0,213.0,23.0,31.0,251,12.075000000000001,38.556000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 94, 95, 215]",True,451235.0,30.03,31.552,,,,,,,,,,,,,Porto,Santa Clara,
2534038239.0,280.0,23.0,33.0,297,76.02000000000001,34.476000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'RightFoot', 'StandingSave', 'BlockedX', 'OutOfBoxCentre', 'GoalMouthZ', 'BlockedY', 'RegularPlay', 'Zone', 'GoalMouthY', 'HighCentre']","[91, 9, 10, 2, 3, 12]",True,351744.0,,,28.5,51.4,True,,,,98.6,50.4,,46.0,Stephen Eustáquio,,Porto,Santa Clara,
2534038257.0,214.0,23.0,34.0,251,0.525,34.408,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'ParriedSafe', 'Zone', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveObox']","[91, 109, 113, 83, 77, 79, 82]",True,337629.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534038271.0,215.0,23.0,35.0,251,13.23,31.96,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,337629.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534038261.0,281.0,23.0,35.0,297,91.77000000000001,36.04,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Santa Clara,
2534038563.0,282.0,24.0,10.0,297,104.47500000000001,67.66000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'RightFoot', 'Length', 'CornerTaken', 'Chipped', 'PassEndY', 'Cross', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,338791.0,100.38,37.06,,,,,,,,,,11.0,Pepê Aquino,True,Porto,Santa Clara,
2534038583.0,216.0,24.0,11.0,251,7.455,35.292,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,422199.0,15.959999999999999,39.372,,,,,,,,,,,,,Porto,Santa Clara,
2534038603.0,284.0,24.0,13.0,297,89.67000000000002,30.736000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Santa Clara,
2534038601.0,217.0,24.0,13.0,251,15.33,37.264,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,422200.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534038611.0,285.0,24.0,13.0,297,89.04,31.144000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,351744.0,91.56,36.856,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Santa Clara,0.0
2534038623.0,286.0,24.0,15.0,297,91.03500000000001,37.128,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,28521.0,92.925,33.32,,,,,,,,,,5.0,Iván Marcano,False,Porto,Santa Clara,
2534038629.0,218.0,24.0,16.0,251,11.655,34.884,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,300280.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534038625.0,287.0,24.0,16.0,297,93.34500000000001,33.11600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,280060.0,,,,,,,,,,,,29.0,Toni Martínez,,Porto,Santa Clara,
2534038639.0,219.0,24.0,16.0,251,11.13,35.088,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,300280.0,19.425,28.220000000000002,,,,,,,,,,,,,Porto,Santa Clara,
2534038667.0,289.0,24.0,17.0,297,90.51,39.372,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'MissHigh', 'FromCorner', 'BoxCentre', 'LeftFoot', 'Zone', 'GoalMouthY', 'GoalMouthZ']","[91, 7, 90, 10, 1, 5, 13]",True,28521.0,,,73.6,55.0,True,,,,,,,5.0,Iván Marcano,,Porto,Santa Clara,
2534038895.0,221.0,24.0,47.0,251,3.465,34.068000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'GoalKick', 'PassEndX', 'Longball', 'MissHigh', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,337629.0,60.69,7.412000000000001,,,,,,,,,,,,True,Porto,Santa Clara,
2534038935.0,290.0,24.0,49.0,297,49.665,61.268,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'HeadPass', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,114301.0,61.74,68.0,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Santa Clara,
2534039069.0,223.0,25.0,3.0,251,39.9,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'ThrowIn', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Longball']","[91, 212, 36, 37, 216]",True,92825.0,64.995,4.556,,,,,,,,,,,,True,Porto,Santa Clara,
2534039095.0,292.0,25.0,4.0,297,39.06,59.636,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,132273.0,46.095,56.37200000000001,,,,,,,,,,22.0,Wendell,False,Porto,Santa Clara,0.00258273
,,25.0,4.0,297,46.095,56.37200000000001,,,Carry,,,,,351744.0,44.415,57.188,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Santa Clara,0.0
2534039099.0,293.0,25.0,6.0,297,44.415,57.188,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Santa Clara,
2534039129.0,294.0,25.0,6.0,297,44.415,57.188,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,351744.0,43.47,65.48400000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Santa Clara,-0.00258273
,,25.0,6.0,297,43.47,65.48400000000001,,,Carry,,,,,347204.0,45.885000000000005,66.096,,,,,,,,,,13.0,Galeno,False,Porto,Santa Clara,0.0012207699999999995
2534039133.0,295.0,25.0,10.0,297,45.885000000000005,66.096,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Offensive', 'StandingSave', 'Length', 'Angle', 'OppositeRelatedEvent', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,347204.0,46.830000000000005,65.41600000000001,,,,,,,,,,13.0,Galeno,False,Porto,Santa Clara,
2534039157.0,224.0,25.0,10.0,251,58.905,1.904,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,322764.0,,,,,,,,,,,,,,,Porto,Santa Clara,
2534039167.0,296.0,25.0,10.0,297,46.2,65.62,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,347204.0,,,,,,,,,,,,13.0,Galeno,,Porto,Santa Clara,
2534039237.0,226.0,25.0,20.0,251,59.745000000000005,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 36, 37, 217]",True,92825.0,73.92000000000002,6.0520000000000005,,,,,,,,,,,,True,Porto,Santa Clara,
2534039249.0,298.0,25.0,22.0,297,31.71,60.31600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,28521.0,28.35,68.0,,,,,,,,,,5.0,Iván Marcano,,Porto,Santa Clara,
2534039443.0,228.0,25.0,43.0,251,79.485,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'ThrowIn', 'Longball', 'Zone', 'PassEndY', 'Length']","[91, 212, 36, 37, 217]",True,92825.0,100.38,17.34,,,,,,,,,,,,True,Porto,Santa Clara,
2534039459.0,300.0,25.0,44.0,297,1.9949999999999999,48.96,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 94, 95, 57, 215]",True,132273.0,9.450000000000001,44.948,,,,,,,,,,22.0,Wendell,,Porto,Santa Clara,
