id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2541854181.0,182.0,14.0,4.0,297,62.79,14.280000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Boavista,
2541854199.0,183.0,14.0,4.0,297,62.79,14.280000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Boavista,
2541854215.0,92.0,14.0,6.0,122,52.605000000000004,63.580000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374830.0,53.865,65.07600000000001,,,,,,,,,,,,False,Porto,Boavista,0.0
2541854223.0,93.0,14.0,8.0,122,53.865,65.07600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,389108.0,58.275000000000006,62.016000000000005,,,,,,,,,,,,False,Porto,Boavista,0.0
2541854249.0,94.0,14.0,9.0,122,58.800000000000004,60.79200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374830.0,66.885,64.19200000000001,,,,,,,,,,,,False,Porto,Boavista,0.0027146399999999973
2541876603.0,286.0,14.0,10.0,122,64.89,61.67600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,389108.0,68.355,57.25600000000001,,,,,,,,,,,,False,Porto,Boavista,0.0012528700000000031
2541854295.0,95.0,14.0,13.0,122,71.61,52.632000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,374830.0,,,,,,,,,,,,,,,Porto,Boavista,
2541854313.0,185.0,14.0,13.0,297,33.39,15.368000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'Foul', 'Zone', 'OppositeRelatedEvent']",[64],False,114301.0,,,,,,,,,,,,8.0,Matheus Uribe,,Porto,Boavista,
2541854915.0,98.0,15.0,7.0,122,70.56,55.488,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Cross', 'Angle', 'Length', 'Zone', 'PassEndX', 'FreekickTaken', 'LeftFoot', 'PassEndY', 'StandingSave', 'IntentionalAssist', 'ShotAssist', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 44, 36, 38, 217, 218]",True,374830.0,91.98,32.572,,,,,,,,,,,,True,Porto,Boavista,0.08403581
2541854951.0,100.0,15.0,9.0,122,92.19,31.144000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissRight', 'GoalMouthY', 'RelatedEventId', 'SetPiece', 'Assisted', 'BoxCentre', 'Zone', 'IntentionalAssist', 'Head', 'GoalMouthZ']","[91, 7, 90, 10, 1, 5, 14]",True,423076.0,,,27.8,34.8,True,98.0,374830.0,,,,,,,,Porto,Boavista,
2541855051.0,189.0,15.0,14.0,297,4.41,41.61600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'GoalKick', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,23.52,63.444,,,,,,,,,,99.0,Diogo Costa,False,Porto,Boavista,-0.0009620200000000009
,,15.0,14.0,297,23.52,63.444,,,Carry,,,,,132273.0,26.46,61.948,,,,,,,,,,22.0,Wendell,False,Porto,Boavista,0.0
2541855081.0,190.0,15.0,19.0,297,26.46,61.948,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,132273.0,26.565,57.05200000000001,,,,,,,,,,22.0,Wendell,False,Porto,Boavista,-0.0003527700000000005
2541855087.0,191.0,15.0,21.0,297,26.46,56.916000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,351744.0,14.805,61.064,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Boavista,-0.002798739999999999
,,15.0,21.0,297,14.805,61.064,,,Carry,,,,,28521.0,6.510000000000001,60.588,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,-0.0014131300000000003
2541855143.0,192.0,15.0,24.0,297,6.510000000000001,60.588,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,28521.0,1.26,40.800000000000004,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0030275300000000005
2541855169.0,193.0,15.0,27.0,297,1.5750000000000002,40.324,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,373842.0,14.175,35.904,,,,,,,,,,99.0,Diogo Costa,False,Porto,Boavista,0.0014166600000000001
2541855205.0,194.0,15.0,28.0,297,14.175,35.904,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,114301.0,11.13,11.764000000000001,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Boavista,-0.002041330000000001
,,15.0,28.0,297,11.13,11.764000000000001,,,Carry,,,,,10105.0,21.945,12.784,,,,,,,,,,3.0,Pepe,True,Porto,Boavista,0.0006379300000000001
2541855293.0,195.0,15.0,34.0,297,21.945,12.784,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,10105.0,25.725,21.284000000000002,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0005892200000000014
,,15.0,34.0,297,25.725,21.284000000000002,,,Carry,,,,,114301.0,29.82,27.268000000000004,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Boavista,0.0013107199999999996
2541855325.0,196.0,15.0,37.0,297,29.82,27.268000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,114301.0,29.294999999999998,45.764,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Boavista,-0.0002191399999999996
,,15.0,37.0,297,29.294999999999998,45.764,,,Carry,,,,,28521.0,31.919999999999998,45.15200000000001,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0
2541855355.0,197.0,15.0,39.0,297,31.919999999999998,45.15200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,28521.0,44.52,45.900000000000006,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.003186659999999999
,,15.0,39.0,297,44.52,45.900000000000006,,,Carry,,,,,358801.0,45.255,47.328,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,0.0
2541855399.0,198.0,15.0,41.0,297,45.255,47.328,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,358801.0,54.495,60.044000000000004,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,0.0004446799999999994
,,15.0,41.0,297,54.495,60.044000000000004,,,Carry,,,,,338791.0,50.714999999999996,45.288,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Boavista,-0.0004446799999999994
2541855443.0,199.0,15.0,47.0,297,50.714999999999996,45.288,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,338791.0,51.975,20.876,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Boavista,0.0
,,15.0,47.0,297,51.975,20.876,,,Carry,,,,,10105.0,58.589999999999996,16.728,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0018268500000000014
2541855493.0,200.0,15.0,50.0,297,58.589999999999996,16.728,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,10105.0,68.775,2.5160000000000005,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0013324699999999953
,,15.0,50.0,297,68.775,2.5160000000000005,,,Carry,,,,,342701.0,70.56,2.5160000000000005,,,,,,,,,,18.0,Wilson Manafá,False,Porto,Boavista,0.0037706900000000036
2541855521.0,201.0,15.0,54.0,297,70.56,2.5160000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,342701.0,88.83,10.812000000000001,,,,,,,,,,18.0,Wilson Manafá,True,Porto,Boavista,0.019448629999999998
,,15.0,54.0,297,88.83,10.812000000000001,,,Carry,,,,,384430.0,96.915,10.948000000000002,,,,,,,,,,30.0,Evanilson,False,Porto,Boavista,0.00580729
2541855545.0,202.0,15.0,58.0,297,96.915,10.948000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,384430.0,102.06,20.604000000000003,,,,,,,,,,30.0,Evanilson,True,Porto,Boavista,
2541855551.0,103.0,15.0,59.0,122,3.8850000000000002,45.628,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 94, 95, 215]",True,318429.0,0.0,47.328,,,,,,,,,,,,,Porto,Boavista,
2541855553.0,104.0,15.0,59.0,122,0.0,49.164,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,318429.0,,,,,,,,,,,,,,,Porto,Boavista,
2541855563.0,203.0,15.0,59.0,297,105.0,18.836000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Boavista,
2541855881.0,204.0,16.0,27.0,297,104.37,0.34,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'LeftFoot', 'CornerTaken', 'PassEndX', 'Chipped', 'Length', 'PassEndY', 'StandingSave', 'Cross', 'Angle', 'Longball']","[91, 119, 138, 124, 125, 31, 32, 34, 35, 37, 217, 218]",True,132273.0,98.175,32.64,,,,,,,,,,22.0,Wendell,True,Porto,Boavista,0.21952771999999998
,,16.0,27.0,297,98.175,32.64,,,Carry,,,,,384430.0,99.12,28.968000000000004,,,,,,,,,,30.0,Evanilson,False,Porto,Boavista,0.0
2541860049.0,258.0,16.0,28.0,297,99.12,28.968000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Boavista,
2541859935.0,133.0,16.0,28.0,122,5.88,39.032000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,342705.0,,,,,,,,,,,,,,,Porto,Boavista,
2541860055.0,259.0,16.0,28.0,297,100.80000000000001,26.384,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'OtherBodyPart', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,384430.0,99.96000000000001,29.852,,,,,,,,,,30.0,Evanilson,False,Porto,Boavista,0.0
,,16.0,28.0,297,99.96000000000001,29.852,,,Carry,,,,,114301.0,98.28,31.212,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Boavista,0.0
2541856381.0,209.0,16.0,29.0,297,98.28,31.212,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,114301.0,,,,,,,,,,,,8.0,Matheus Uribe,,Porto,Boavista,
2541855957.0,105.0,16.0,29.0,122,0.8400000000000001,31.28,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,333946.0,3.2550000000000003,41.888000000000005,,,,,,,,,,,,,Porto,Boavista,
2541855961.0,106.0,16.0,30.0,122,7.455,41.072,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 94, 95, 215]",True,342705.0,0.0,43.588,,,,,,,,,,,,,Porto,Boavista,
2541855967.0,107.0,16.0,31.0,122,0.0,47.328,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,342705.0,,,,,,,,,,,,,,,Porto,Boavista,
2541856089.0,205.0,16.0,31.0,297,105.0,20.672,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,114301.0,,,,,,,,,,,,8.0,Matheus Uribe,,Porto,Boavista,
2541856145.0,206.0,16.0,47.0,297,104.47500000000001,0.34,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'CornerTaken', 'Zone', 'Chipped', 'Length', 'Longball', 'PassEndY']","[91, 119, 117, 124, 127, 205, 31, 32, 34, 35, 37, 217, 218]",True,132273.0,84.63,48.348,,,,,,,,,,22.0,Wendell,False,Porto,Boavista,-0.009373879999999998
2541856163.0,207.0,16.0,50.0,297,85.155,48.144,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 124, 36, 38, 217, 218]",True,338791.0,92.505,33.32,,,,,,,,,,11.0,Pepê Aquino,True,Porto,Boavista,
2541856179.0,108.0,16.0,51.0,122,12.600000000000001,32.708000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,342705.0,,,,,,,,,,,,,,,Porto,Boavista,
2541856191.0,208.0,16.0,51.0,297,92.4,35.292,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']",[64],False,28521.0,,,,,,,,,,,,5.0,Iván Marcano,,Porto,Boavista,
2541856621.0,109.0,17.0,23.0,122,14.07,30.668000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'FreekickTaken', 'Chipped', 'Angle', 'StandingSave', 'Longball', 'Zone', 'PassEndX']","[91, 120, 124, 128, 133, 36, 38, 216, 218]",True,35211.0,56.07,7.276,,,,,,,,,,,,True,Porto,Boavista,
2541856633.0,210.0,17.0,24.0,297,28.665000000000003,59.568,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,132273.0,,,,,,,,,,,,22.0,Wendell,,Porto,Boavista,
2541856659.0,211.0,17.0,25.0,297,41.895,58.480000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Boavista,
2541856669.0,212.0,17.0,25.0,297,47.67,58.276,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,338791.0,38.745,56.03200000000001,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Boavista,-0.0016982100000000003
,,17.0,25.0,297,38.745,56.03200000000001,,,Carry,,,,,358801.0,42.63,54.128,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,0.0
,,17.0,25.0,297,41.895,58.480000000000004,,,Carry,,,,,338791.0,47.67,58.276,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Boavista,0.0016982100000000003
2541856683.0,213.0,17.0,27.0,297,42.63,54.128,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,358801.0,36.015,58.684000000000005,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Boavista,-0.0008845199999999998
,,17.0,27.0,297,36.015,58.684000000000005,,,Carry,,,,,351744.0,38.85,58.14000000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Boavista,0.0
2541856723.0,214.0,17.0,28.0,297,38.85,58.14000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,351744.0,45.885000000000005,63.92,,,,,,,,,,46.0,Stephen Eustáquio,False,Porto,Boavista,0.00033624999999999974
2541877511.0,493.0,17.0,28.0,297,46.30500000000001,63.85200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,114301.0,50.295,58.412000000000006,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Boavista,0.0013619600000000006
,,17.0,28.0,297,50.295,58.412000000000006,,,Carry,,,,,338791.0,44.31,54.06,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Boavista,0.0
2541856727.0,215.0,17.0,31.0,297,44.31,54.06,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Boavista,
2541856711.0,110.0,17.0,31.0,122,60.69,13.940000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,423076.0,,,,,,,,,,,,,,,Porto,Boavista,
2541857145.0,216.0,17.0,59.0,297,47.355000000000004,46.988,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'FreekickTaken', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 132, 35, 38, 216, 218]",True,338791.0,47.25,18.836000000000002,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Boavista,0.0
2541857201.0,217.0,18.0,5.0,297,47.25,18.836000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,10105.0,45.36000000000001,44.064,,,,,,,,,,3.0,Pepe,False,Porto,Boavista,0.0
,,18.0,5.0,297,45.36000000000001,44.064,,,Carry,,,,,28521.0,59.115,51.068,,,,,,,,,,5.0,Iván Marcano,True,Porto,Boavista,0.0018268500000000014
2541857231.0,218.0,18.0,10.0,297,59.115,51.068,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,28521.0,66.99,64.26,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.0013324699999999953
2541857301.0,219.0,18.0,12.0,297,67.41000000000001,63.376000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,132273.0,56.910000000000004,60.52,,,,,,,,,,22.0,Wendell,False,Porto,Boavista,-0.0027146399999999973
,,18.0,12.0,297,56.910000000000004,60.52,,,Carry,,,,,28521.0,57.855000000000004,58.208,,,,,,,,,,5.0,Iván Marcano,False,Porto,Boavista,0.001382170000000002
2541857319.0,220.0,18.0,16.0,297,57.855000000000004,58.208,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,28521.0,73.185,45.15200000000001,,,,,,,,,,5.0,Iván Marcano,True,Porto,Boavista,0.00800427
2541857335.0,221.0,18.0,18.0,297,73.185,45.15200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384430.0,75.495,48.348,,,,,,,,,,30.0,Evanilson,False,Porto,Boavista,0.0
2541857343.0,222.0,18.0,19.0,297,75.495,48.348,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Boavista,
2541857421.0,111.0,18.0,20.0,122,26.775000000000002,23.256000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']","[91, 63]",True,318429.0,,,,,,,,,,,,,,,Porto,Boavista,
2541857387.0,223.0,18.0,20.0,297,78.22500000000001,44.744,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']",[64],False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Boavista,
2541857743.0,112.0,18.0,46.0,122,30.450000000000003,30.192,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Chipped', 'Angle', 'Length', 'Zone', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,35211.0,72.55499999999999,6.460000000000001,,,,,,,,,,,,True,Porto,Boavista,0.00989753
2541857781.0,113.0,18.0,49.0,122,74.76,5.032000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,91775.0,,,,,,,,,,,,,,,Porto,Boavista,
2541857767.0,224.0,18.0,49.0,297,30.240000000000002,62.968,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,132273.0,,,,,,,,,,,,22.0,Wendell,,Porto,Boavista,
2541857785.0,114.0,18.0,49.0,122,71.82000000000001,4.352,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'OtherBodyPart', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,91775.0,78.33,0.0,,,,,,,,,,,,False,Porto,Boavista,
2541857851.0,226.0,18.0,57.0,297,24.36,68.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'ThrowIn', 'PassEndY', 'Angle']","[91, 212, 36, 38, 215]",True,132273.0,27.51,61.608000000000004,,,,,,,,,,22.0,Wendell,False,Porto,Boavista,0.0013280500000000008
2541857863.0,227.0,18.0,58.0,297,27.51,61.608000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,114301.0,22.995,65.212,,,,,,,,,,8.0,Matheus Uribe,False,Porto,Boavista,-0.0013280500000000008
2541857867.0,228.0,18.0,59.0,297,22.995,65.212,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,132273.0,35.595,64.396,,,,,,,,,,22.0,Wendell,False,Porto,Boavista,
2541857879.0,116.0,19.0,1.0,122,66.57000000000001,4.6240000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,333946.0,,,,,,,,,,,,,,,Porto,Boavista,
2541857913.0,118.0,19.0,1.0,122,67.2,4.488,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,333946.0,,,,,,,,,,,,,,,Porto,Boavista,
2541877939.0,494.0,19.0,2.0,297,37.800000000000004,63.51200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 142]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Boavista,
2541857899.0,117.0,19.0,2.0,122,66.57000000000001,4.216,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,333946.0,,,,,,,,,,,,,,,Porto,Boavista,
2541857919.0,229.0,19.0,3.0,297,38.43,63.784000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Porto,Boavista,
