id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2448171749.0,364.0,47.0,2188,421892.0,19.005000000000003,21.488000000000003,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,22.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448183723.0,471.0,47.0,121,149468.0,67.095,17.748,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ShotAssist', 'PassEndY', 'Length', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 35, 37, 216, 218]",True,22.0,60.06,37.944,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,-0.002456040000000003
,,47.0,121,125953.0,60.06,37.944,,,Carry,,,,,22.0,72.45,36.652,,,,,,,,,,33.0,Aderllan Santos,True,Estoril,Rio Ave,0.006956210000000001
2448171801.0,365.0,47.0,2188,142746.0,28.35,24.752000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 139, 35, 38, 215, 218]",True,24.0,26.355000000000004,12.24,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0016808000000000014
2448171825.0,366.0,47.0,2188,447025.0,26.355000000000004,12.24,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 36, 38, 215, 218]",True,25.0,34.02,9.792000000000002,,,,,,,,,,,,False,Estoril,Rio Ave,0.0
2448183725.0,472.0,47.0,121,125953.0,72.45,36.652,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['MissHigh', 'RelatedEventId', 'GoalMouthZ', 'RightFoot', 'RegularPlay', 'Zone', 'Assisted', 'GoalMouthY', 'OutOfBoxCentre']","[91, 7, 10, 2, 3, 12]",True,26.0,,,471.0,149468.0,,,75.0,51.1,True,,,33.0,Aderllan Santos,,Estoril,Rio Ave,
2448171833.0,367.0,47.0,2188,437687.0,34.02,9.792000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'HeadPass', 'PassEndY', 'Offensive', 'PassEndX', 'OppositeRelatedEvent', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,28.0,38.115,11.424000000000001,,,,,,,,,,,,False,Estoril,Rio Ave,
2448171835.0,435.0,47.0,121,444574.0,70.14,56.37200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,28.0,,,,,,,,,,,,3.0,Miguel Nóbrega,,Estoril,Rio Ave,
2448171899.0,436.0,47.0,121,381521.0,79.065,56.03200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,30.0,80.53500000000001,61.81200000000001,,,,,,,,,,24.0,Pedro Amaral,False,Estoril,Rio Ave,-0.0019695999999999984
,,47.0,121,444574.0,80.53500000000001,61.81200000000001,,,Carry,,,,,30.0,87.36000000000001,66.23200000000001,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.007287600000000002
2448171903.0,437.0,47.0,121,444574.0,87.36000000000001,66.23200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,33.0,,,,,,,,,,,,3.0,Miguel Nóbrega,,Estoril,Rio Ave,
2448173779.0,373.0,47.0,2188,447025.0,17.64,1.7680000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,34.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448171913.0,368.0,47.0,2188,436897.0,3.57,3.5360000000000005,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,35.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448171941.0,369.0,47.0,2188,436897.0,3.2550000000000003,2.3120000000000003,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Length', 'Angle', 'Longball', 'PassEndX']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,38.0,44.31,9.928,,,,,,,,,,,,True,Estoril,Rio Ave,
2448171951.0,438.0,47.0,121,121776.0,64.05,57.39200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'Zone']","[91, 117, 30, 139, 35, 38, 216, 218]",True,39.0,48.300000000000004,47.53200000000001,,,,,,,,,,8.0,Vítor Gomes,False,Estoril,Rio Ave,-0.00441219
2448171957.0,439.0,47.0,121,125953.0,48.195,46.71600000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,41.0,,,,,,,,,,,,33.0,Aderllan Santos,,Estoril,Rio Ave,
2448171987.0,440.0,47.0,121,125953.0,47.775,46.308,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,42.0,55.230000000000004,50.25200000000001,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0025646799999999997
2448183947.0,412.0,47.0,2188,331191.0,4.7250000000000005,36.720000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'GoalKick', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,42.0,6.615,46.988,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0005306600000000005
2448172043.0,441.0,47.0,121,121776.0,55.230000000000004,50.25200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,43.0,66.465,66.096,,,,,,,,,,8.0,Vítor Gomes,False,Estoril,Rio Ave,0.0005946400000000004
,,47.0,121,381521.0,66.465,66.096,,,Carry,,,,,43.0,69.825,61.608000000000004,,,,,,,,,,24.0,Pedro Amaral,True,Estoril,Rio Ave,0.0
2448183995.0,413.0,47.0,2188,421890.0,16.065,42.908,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Longball', 'Length', 'Chipped', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,46.0,86.31,66.912,,,,,,,,,,,,True,Estoril,Rio Ave,
2448172075.0,442.0,47.0,121,381521.0,69.825,61.608000000000004,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,47.0,64.78500000000001,55.35200000000001,,,,,,,,,,24.0,Pedro Amaral,False,Estoril,Rio Ave,-0.0025178200000000005
,,47.0,121,444574.0,64.78500000000001,55.35200000000001,,,Carry,,,,,47.0,61.74,55.760000000000005,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.0
2448183989.0,474.0,47.0,121,444575.0,21.840000000000003,1.292,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,50.0,,,,,,,,,,,,42.0,Renato Pantalon,,Estoril,Rio Ave,
,,47.0,121,444575.0,21.840000000000003,1.292,,,Carry,,,,,50.0,30.975,15.232,,,,,,,,,,42.0,Renato Pantalon,True,Estoril,Rio Ave,0.0021463600000000017
2448172105.0,444.0,47.0,121,444574.0,61.74,55.760000000000005,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,52.0,,,,,,,,,,,,3.0,Miguel Nóbrega,,Estoril,Rio Ave,
2448172119.0,371.0,47.0,2188,332144.0,43.260000000000005,12.24,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']",[64],False,52.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448172259.0,372.0,48.0,2188,,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448172253.0,445.0,48.0,121,,0.0,0.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448184137.0,475.0,48.0,121,444575.0,30.975,15.232,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,0.0,27.825000000000003,36.244,,,,,,,,,,42.0,Renato Pantalon,False,Estoril,Rio Ave,0.0007288599999999996
2448184181.0,476.0,48.0,121,125953.0,27.72,36.04,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,2.0,35.910000000000004,42.636,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-0.0002191399999999996
,,48.0,121,149468.0,35.910000000000004,42.636,,,Carry,,,,,2.0,39.06,50.25200000000001,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.0
2448184219.0,477.0,48.0,121,149468.0,39.06,50.25200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,7.0,46.2,48.348,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.00159954
,,48.0,121,380617.0,46.2,48.348,,,Carry,,,,,7.0,47.565,59.228,,,,,,,,,,6.0,Guga,False,Estoril,Rio Ave,-0.0018078399999999998
2448184303.0,478.0,48.0,121,380617.0,47.565,59.228,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'Chipped', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,10.0,88.935,62.56,,,,,,,,,,6.0,Guga,True,Estoril,Rio Ave,0.02100532
,,48.0,121,444576.0,88.935,62.56,,,Carry,,,,,10.0,91.56,63.92,,,,,,,,,,77.0,Fábio Ronaldo,False,Estoril,Rio Ave,0.0
2448184313.0,479.0,48.0,121,444576.0,91.56,63.92,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,17.0,,,,,,,,,,,,77.0,Fábio Ronaldo,,Estoril,Rio Ave,
2448184333.0,414.0,48.0,2188,447025.0,13.440000000000001,4.08,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,17.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448343499.0,901.0,48.0,121,444576.0,89.355,65.28,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,18.0,,,,,,,,,,,,77.0,Fábio Ronaldo,,Estoril,Rio Ave,
2448184335.0,415.0,48.0,2188,447025.0,13.755,3.128,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,19.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448184345.0,416.0,48.0,2188,447025.0,12.600000000000001,2.9920000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 118, 120, 128, 36, 38, 215, 218]",True,20.0,20.055000000000003,0.0,,,,,,,,,,,,False,Estoril,Rio Ave,
2448184457.0,481.0,48.0,121,381521.0,84.73500000000001,68.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 35, 38, 217]",True,29.0,78.33,59.43200000000001,,,,,,,,,,24.0,Pedro Amaral,False,Estoril,Rio Ave,-0.00634183
,,48.0,121,444576.0,78.33,59.43200000000001,,,Carry,,,,,29.0,77.80499999999999,61.2,,,,,,,,,,77.0,Fábio Ronaldo,False,Estoril,Rio Ave,-0.0027939199999999983
2448184483.0,482.0,48.0,121,444576.0,77.80499999999999,61.2,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,31.0,63.0,64.05600000000001,,,,,,,,,,77.0,Fábio Ronaldo,False,Estoril,Rio Ave,-0.00377069
2448184513.0,483.0,48.0,121,380617.0,62.79,63.988,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,32.0,51.345,39.916000000000004,,,,,,,,,,6.0,Guga,False,Estoril,Rio Ave,-0.00260462
,,48.0,121,125953.0,51.345,39.916000000000004,,,Carry,,,,,32.0,56.28,36.312000000000005,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0020492999999999987
2448184563.0,484.0,48.0,121,125953.0,56.28,36.312000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,34.0,56.7,16.932,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-0.0007771499999999973
,,48.0,121,444575.0,56.7,16.932,,,Carry,,,,,34.0,61.425000000000004,16.388,,,,,,,,,,42.0,Renato Pantalon,False,Estoril,Rio Ave,0.0
2448184579.0,485.0,48.0,121,444575.0,61.425000000000004,16.388,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,38.0,51.55500000000001,33.184,,,,,,,,,,42.0,Renato Pantalon,False,Estoril,Rio Ave,-0.00385749
,,48.0,121,125953.0,51.55500000000001,33.184,,,Carry,,,,,38.0,54.81,35.224000000000004,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0020492999999999987
2448184637.0,486.0,48.0,121,125953.0,54.81,35.224000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,40.0,58.17,44.336000000000006,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-3.931999999999894e-05
,,48.0,121,380617.0,58.17,44.336000000000006,,,Carry,,,,,40.0,55.964999999999996,35.768,,,,,,,,,,6.0,Guga,False,Estoril,Rio Ave,3.931999999999894e-05
2448184639.0,487.0,48.0,121,380617.0,55.964999999999996,35.768,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,45.0,,,,,,,,,,,,6.0,Guga,,Estoril,Rio Ave,
2448184669.0,418.0,48.0,2188,332144.0,49.035000000000004,32.232,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,45.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448184679.0,488.0,48.0,121,125953.0,44.205000000000005,28.424,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'FreekickTaken', 'Length', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,49.0,50.19,21.284000000000002,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-0.0005547
,,48.0,121,149468.0,50.19,21.284000000000002,,,Carry,,,,,49.0,49.665,28.424,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.0005547
2448184747.0,489.0,48.0,121,149468.0,49.665,28.424,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,53.0,55.86000000000001,38.284,,,,,,,,,,10.0,Amine Oudrhiri,False,Estoril,Rio Ave,0.0020492999999999987
,,48.0,121,380617.0,55.86000000000001,38.284,,,Carry,,,,,53.0,57.12,44.336000000000006,,,,,,,,,,6.0,Guga,False,Estoril,Rio Ave,-3.931999999999894e-05
2448184787.0,490.0,48.0,121,380617.0,57.12,44.336000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,55.0,53.23500000000001,60.588,,,,,,,,,,6.0,Guga,False,Estoril,Rio Ave,-0.0021200000000000004
,,48.0,121,444574.0,53.23500000000001,60.588,,,Carry,,,,,55.0,55.650000000000006,57.188,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.001382170000000002
2448184821.0,491.0,48.0,121,444574.0,55.650000000000006,57.188,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,59.0,46.830000000000005,37.468,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,-0.0012721500000000014
,,48.0,121,125953.0,46.830000000000005,37.468,,,Carry,,,,,59.0,47.88,32.980000000000004,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0
2448184859.0,492.0,49.0,121,125953.0,47.88,32.980000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,2.0,51.345,10.200000000000001,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-0.0010005799999999992
2448184905.0,493.0,49.0,121,444575.0,52.185,8.976,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,4.0,61.53,1.292,,,,,,,,,,42.0,Renato Pantalon,False,Estoril,Rio Ave,0.0036051999999999994
2448184935.0,494.0,49.0,121,395954.0,62.05500000000001,1.4960000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,8.0,76.33500000000001,15.096,,,,,,,,,,20.0,Costinha,True,Estoril,Rio Ave,0.0065646099999999985
2448184945.0,495.0,49.0,121,374632.0,76.33500000000001,15.096,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,9.0,,,,,,,,,,,,19.0,Aziz Yakubu,,Estoril,Rio Ave,
2448184929.0,419.0,49.0,2188,142746.0,35.805,55.148,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,9.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448184951.0,420.0,49.0,2188,142746.0,35.805,55.148,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'OppositeRelatedEvent', 'Zone', 'PassEndX', 'Offensive', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,10.0,36.435,57.800000000000004,,,,,,,,,,,,False,Estoril,Rio Ave,
2448184969.0,496.0,49.0,121,395954.0,69.19500000000001,10.336,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,10.0,,,,,,,,,,,,20.0,Costinha,,Estoril,Rio Ave,
,,49.0,121,395954.0,69.19500000000001,10.336,,,Carry,,,,,10.0,70.875,11.22,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,0.005311739999999999
2448184979.0,497.0,49.0,121,395954.0,70.875,11.22,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,13.0,,,,,,,,,,,,20.0,Costinha,,Estoril,Rio Ave,
,,49.0,121,395954.0,70.875,11.22,,,Carry,,,,,13.0,86.10000000000001,13.464000000000002,,,,,,,,,,20.0,Costinha,True,Estoril,Rio Ave,0.00551751
2448185049.0,498.0,49.0,121,395954.0,86.10000000000001,13.464000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,16.0,89.355,4.42,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,0.005318000000000003
2448185069.0,499.0,49.0,121,315474.0,89.355,4.42,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Angle', 'Cross', 'RightFoot', 'PassEndY', 'PassEndX', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,19.0,91.98,30.668000000000003,,,,,,,,,,14.0,Joca,True,Estoril,Rio Ave,
2448185077.0,421.0,49.0,2188,436897.0,10.605,35.972,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,20.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448185073.0,500.0,49.0,121,380617.0,94.39500000000001,32.028000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,20.0,,,,,,,,,,,,6.0,Guga,,Estoril,Rio Ave,
2448185095.0,422.0,49.0,2188,436897.0,8.19,34.612,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Head', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,21.0,28.35,46.580000000000005,,,,,,,,,,,,,Estoril,Rio Ave,
2448185129.0,501.0,49.0,121,395954.0,76.23,15.096,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,22.0,64.47,12.444,,,,,,,,,,20.0,Costinha,False,Estoril,Rio Ave,-0.005311739999999999
,,49.0,121,444575.0,64.47,12.444,,,Carry,,,,,22.0,65.31,16.252,,,,,,,,,,42.0,Renato Pantalon,False,Estoril,Rio Ave,0.0
2448185163.0,502.0,49.0,121,444575.0,65.31,16.252,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,25.0,57.12,37.944,,,,,,,,,,42.0,Renato Pantalon,False,Estoril,Rio Ave,-0.0018081900000000012
,,49.0,121,125953.0,57.12,37.944,,,Carry,,,,,25.0,58.905,37.74,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,0.0
2448185173.0,503.0,49.0,121,125953.0,58.905,37.74,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,29.0,61.425000000000004,52.29200000000001,,,,,,,,,,33.0,Aderllan Santos,False,Estoril,Rio Ave,-0.0007771499999999973
,,49.0,121,444574.0,61.425000000000004,52.29200000000001,,,Carry,,,,,29.0,65.52,50.864000000000004,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.0
2448185227.0,504.0,49.0,121,444574.0,65.52,50.864000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,31.0,78.855,44.88,,,,,,,,,,3.0,Miguel Nóbrega,True,Estoril,Rio Ave,0.0092007
2448185229.0,505.0,49.0,121,444576.0,78.855,44.88,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,36.0,,,,,,,,,,,,77.0,Fábio Ronaldo,,Estoril,Rio Ave,
2448185299.0,507.0,49.0,121,374632.0,101.115,61.81200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'Angle', 'Offensive']","[91, 120, 29, 38, 217, 218]",True,42.0,101.115,59.908,,,,,,,,,,19.0,Aziz Yakubu,False,Estoril,Rio Ave,
2448185287.0,424.0,49.0,2188,421890.0,5.88,3.808,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,42.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448185391.0,509.0,49.0,121,381521.0,93.03,68.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'ThrowIn', 'Zone', 'Length', 'Longball', 'Angle']","[91, 212, 35, 38, 216]",True,49.0,65.625,63.85200000000001,,,,,,,,,,24.0,Pedro Amaral,False,Estoril,Rio Ave,-0.01740012
,,49.0,121,444574.0,65.625,63.85200000000001,,,Carry,,,,,49.0,69.3,63.85200000000001,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.0
2448185413.0,510.0,49.0,121,444574.0,69.3,63.85200000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Chipped', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,54.0,80.325,63.580000000000005,,,,,,,,,,3.0,Miguel Nóbrega,False,Estoril,Rio Ave,0.01011252
2448185453.0,511.0,49.0,121,381521.0,80.325,62.628,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 35, 38, 217, 218]",True,56.0,78.435,50.184000000000005,,,,,,,,,,24.0,Pedro Amaral,False,Estoril,Rio Ave,
