id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2505973793.0,123.0,11.0,6.0,2008,58.065,45.900000000000006,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,119089.0,51.03,29.512,,,,,,,,,83.0,João Pedro,False,Vizela,Chaves,-0.0020099799999999998
,,11.0,6.0,2008,51.03,29.512,,,Carry,,,,,232384.0,55.33500000000001,30.26,,,,,,,,,26.0,Carlos Ponck,False,Vizela,Chaves,0.0020492999999999987
2505973851.0,124.0,11.0,10.0,2008,55.33500000000001,30.26,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,232384.0,61.005,52.564,,,,,,,,,26.0,Carlos Ponck,False,Vizela,Chaves,-0.0007771499999999973
2505973885.0,125.0,11.0,11.0,2008,61.005,52.564,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,362386.0,49.77,42.364000000000004,,,,,,,,,8.0,João Mendes,False,Vizela,Chaves,-0.0012721500000000014
2505973941.0,126.0,11.0,14.0,2008,49.77,42.364000000000004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Longball', 'Length', 'PassEndY', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,121484.0,94.185,6.188000000000001,,,,,,,,,19.0,Steven Vitória,True,Vizela,Chaves,0.02000474
2505973945.0,127.0,11.0,19.0,2008,93.97500000000001,6.936,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'RightFoot', 'Length', 'Angle', 'PassEndX', 'Zone', 'Cross']","[91, 137, 126, 35, 37, 217, 218]",True,447020.0,93.34500000000001,21.76,,,,,,,,,2.0,Habib Sylla,True,Vizela,Chaves,
2505973995.0,133.0,11.0,19.0,2899,10.5,44.47200000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 94, 95, 215]",True,362492.0,21.630000000000003,68.0,,,,,,,,,,,,Vizela,Chaves,
2505974165.0,129.0,11.0,35.0,2008,92.82000000000001,0.0,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'Longball', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 217]",True,447020.0,105.0,22.916000000000004,,,,,,,,,2.0,Habib Sylla,True,Vizela,Chaves,
2505974345.0,136.0,11.0,51.0,2899,5.670000000000001,35.632000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,8.295,46.104,,,,,,,,,,,False,Vizela,Chaves,-0.0005306600000000005
2505974375.0,137.0,11.0,53.0,2899,8.295,46.104,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,362492.0,16.065,65.348,,,,,,,,,,,False,Vizela,Chaves,-0.0010837399999999997
2505974403.0,138.0,11.0,56.0,2899,16.065,63.92,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,129360.0,8.715000000000002,46.988,,,,,,,,,,,False,Vizela,Chaves,0.0010837399999999997
2505974457.0,139.0,11.0,58.0,2899,8.505,47.668,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,362492.0,7.875,21.352,,,,,,,,,,,False,Vizela,Chaves,0.0
2505974497.0,140.0,12.0,2.0,2899,9.555,19.856,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,331637.0,23.31,2.3120000000000003,,,,,,,,,,,False,Vizela,Chaves,-0.0013289100000000009
2505974519.0,141.0,12.0,4.0,2899,22.26,3.2640000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,118380.0,10.920000000000002,13.260000000000002,,,,,,,,,,,False,Vizela,Chaves,0.00033735000000000015
2505974565.0,142.0,12.0,5.0,2899,11.13,12.920000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Longball', 'Zone', 'Angle', 'Chipped', 'Length', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,331637.0,43.050000000000004,22.304,,,,,,,,,,,True,Vizela,Chaves,0.0039058500000000006
2505974573.0,143.0,12.0,7.0,2899,43.575,21.624000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,422766.0,,,,,,,,,,,,,,Vizela,Chaves,
2505974569.0,131.0,12.0,8.0,2008,61.425000000000004,46.376000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,121484.0,,,,,,,,,,,19.0,Steven Vitória,,Vizela,Chaves,
2505974585.0,132.0,12.0,10.0,2008,57.96000000000001,46.647999999999996,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,119089.0,,,,,,,,,,,83.0,João Pedro,,Vizela,Chaves,
2505974591.0,144.0,12.0,10.0,2899,47.04,21.352,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,422766.0,,,,,,,,,,,,,,Vizela,Chaves,
2505974625.0,145.0,12.0,11.0,2899,49.035000000000004,19.992,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422766.0,50.19,10.064000000000002,,,,,,,,,,,False,Vizela,Chaves,-0.0004458799999999992
2505974681.0,146.0,12.0,13.0,2899,50.505,9.724000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'Longball', 'PassEndX', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,421851.0,88.30499999999999,35.836000000000006,,,,,,,,,,,True,Vizela,Chaves,
2505974691.0,133.0,12.0,17.0,2008,14.28,27.812,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,363078.0,,,,,,,,,,,1.0,Paulo Vítor,,Vizela,Chaves,
2505974759.0,134.0,12.0,18.0,2008,14.28,27.812,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 36, 37, 215, 218]",True,363078.0,30.135,28.492,,,,,,,,,1.0,Paulo Vítor,False,Vizela,Chaves,0.0004965400000000002
,,12.0,18.0,2008,30.135,28.492,,,Carry,,,,,232384.0,27.72,25.228,,,,,,,,,26.0,Carlos Ponck,False,Vizela,Chaves,-0.0002191399999999996
2505974793.0,135.0,12.0,23.0,2008,27.72,25.228,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,232384.0,36.12,29.036000000000005,,,,,,,,,26.0,Carlos Ponck,False,Vizela,Chaves,0.00152184
2505974807.0,136.0,12.0,24.0,2008,35.805,28.832,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,119089.0,25.935,29.036000000000005,,,,,,,,,83.0,João Pedro,False,Vizela,Chaves,-0.0024609700000000016
2505974821.0,137.0,12.0,26.0,2008,25.935,29.036000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,232384.0,39.69,41.412,,,,,,,,,26.0,Carlos Ponck,False,Vizela,Chaves,0.0024609700000000016
2505974847.0,138.0,12.0,27.0,2008,39.69,41.412,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,255627.0,46.30500000000001,23.528000000000002,,,,,,,,,10.0,João Teixeira,False,Vizela,Chaves,
2505974873.0,147.0,12.0,27.0,2899,56.910000000000004,37.400000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,143050.0,,,,,,,,,,,,,,Vizela,Chaves,
2505974903.0,139.0,12.0,29.0,2008,43.89,34.68,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,255627.0,,,,,,,,,,,10.0,João Teixeira,,Vizela,Chaves,
2505974901.0,148.0,12.0,29.0,2899,61.11000000000001,33.32,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,36137.0,,,,,,,,,,,,,,Vizela,Chaves,
2505974911.0,140.0,12.0,29.0,2008,44.415,34.476000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,255627.0,53.550000000000004,37.876000000000005,,,,,,,,,10.0,João Teixeira,False,Vizela,Chaves,0.0020492999999999987
,,12.0,29.0,2008,53.550000000000004,37.876000000000005,,,Carry,,,,,320350.0,56.175000000000004,39.372,,,,,,,,,20.0,Juninho,False,Vizela,Chaves,0.0
2505978983.0,181.0,12.0,30.0,2008,56.175000000000004,39.372,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'LayOff', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 29, 35, 38, 216, 218]",True,320350.0,43.365,39.1,,,,,,,,,20.0,Juninho,False,Vizela,Chaves,
2505975565.0,154.0,12.0,31.0,2899,58.065,31.28,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,36137.0,72.135,21.964,,,,,,,,,,,True,Vizela,Chaves,
2505975019.0,141.0,12.0,34.0,2008,28.14,53.38,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,121484.0,43.47,66.708,,,,,,,,,19.0,Steven Vitória,False,Vizela,Chaves,0.0006677700000000016
,,12.0,34.0,2008,43.47,66.708,,,Carry,,,,,390741.0,51.87,65.552,,,,,,,,,5.0,Bruno Langa,False,Vizela,Chaves,0.0012207699999999995
2505975025.0,142.0,12.0,39.0,2008,51.87,65.552,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,390741.0,,,,,,,,,,,5.0,Bruno Langa,,Vizela,Chaves,
2505975047.0,149.0,12.0,39.0,2899,53.13,2.4480000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']",[64],False,421851.0,,,,,,,,,,,,,,Vizela,Chaves,
2505975285.0,143.0,12.0,59.0,2008,43.155,66.30000000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Longball', 'Angle', 'Length', 'PassEndY', 'FreekickTaken', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,390741.0,69.825,46.104,,,,,,,,,5.0,Bruno Langa,True,Vizela,Chaves,0.012859730000000002
2505975297.0,144.0,13.0,1.0,2008,69.825,46.104,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,320350.0,93.24,34.0,,,,,,,,,20.0,Juninho,True,Vizela,Chaves,
2505975311.0,150.0,13.0,4.0,2899,19.11,33.252,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,326410.0,,,,,,,,,,,,,,Vizela,Chaves,
2505975381.0,151.0,13.0,4.0,2899,19.11,33.252,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,326410.0,15.435,15.708000000000002,,,,,,,,,,,False,Vizela,Chaves,-0.0013796
2505975431.0,152.0,13.0,11.0,2899,15.75,2.652,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Length', 'Zone']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,331637.0,46.62,0.0,,,,,,,,,,,False,Vizela,Chaves,
2505975653.0,146.0,13.0,27.0,2008,68.88,68.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'ThrowIn', 'Longball']","[91, 212, 36, 38, 217]",True,390741.0,94.185,55.21600000000001,,,,,,,,,5.0,Bruno Langa,True,Vizela,Chaves,0.02321932
2505975685.0,147.0,13.0,30.0,2008,94.185,55.21600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,320350.0,83.47500000000001,59.704,,,,,,,,,20.0,Juninho,False,Vizela,Chaves,-0.013106799999999998
,,13.0,30.0,2008,83.47500000000001,59.704,,,Carry,,,,,362386.0,85.995,62.016000000000005,,,,,,,,,8.0,João Mendes,False,Vizela,Chaves,0.0
2505975689.0,148.0,13.0,32.0,2008,85.995,62.016000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,362386.0,,,,,,,,,,,8.0,João Mendes,,Vizela,Chaves,
2505975701.0,155.0,13.0,32.0,2899,19.005000000000003,5.984000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,421851.0,,,,,,,,,,,,,,Vizela,Chaves,
2505975709.0,156.0,13.0,33.0,2899,23.52,7.616,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,,,Vizela,Chaves,
2505975777.0,157.0,13.0,35.0,2899,29.925,21.352,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,421851.0,34.755,30.6,,,,,,,,,,,False,Vizela,Chaves,0.0002191399999999996
2505975785.0,158.0,13.0,36.0,2899,36.435,27.880000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,421843.0,,,,,,,,,,,,,,Vizela,Chaves,
2505975817.0,149.0,13.0,36.0,2008,68.565,40.120000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Defensive']",[64],False,447020.0,,,,,,,,,,,2.0,Habib Sylla,,Vizela,Chaves,
2505975951.0,159.0,13.0,52.0,2899,35.385000000000005,31.62,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 36, 37, 216, 218]",True,36137.0,35.595,53.448,,,,,,,,,,,False,Vizela,Chaves,-0.0020315600000000017
2505975989.0,160.0,13.0,54.0,2899,35.595,53.448,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,47.145,64.60000000000001,,,,,,,,,,,False,Vizela,Chaves,0.00033624999999999974
2505976021.0,161.0,13.0,59.0,2899,46.935,65.48400000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,129360.0,62.475,62.35600000000001,,,,,,,,,,,False,Vizela,Chaves,0.0049671599999999965
2505976025.0,150.0,14.0,0.0,2008,37.275,5.508,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,447020.0,,,,,,,,,,,2.0,Habib Sylla,,Vizela,Chaves,
2505976065.0,162.0,14.0,0.0,2899,67.72500000000001,62.49200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,421843.0,,,,,,,,,,,,,,Vizela,Chaves,
2505976089.0,163.0,14.0,6.0,2899,81.69,44.268,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421843.0,103.005,44.540000000000006,,,,,,,,,,,True,Vizela,Chaves,0.03587393
2505976105.0,164.0,14.0,8.0,2899,103.005,44.812000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,422766.0,103.74,36.244,,,,,,,,,,,False,Vizela,Chaves,
2505976139.0,151.0,14.0,8.0,2008,1.1550000000000002,32.776,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'OtherBodyPart', 'Length']","[91, 94, 95, 215]",True,363078.0,6.720000000000001,30.26,,,,,,,,,1.0,Paulo Vítor,,Vizela,Chaves,
2505976145.0,152.0,14.0,9.0,2008,7.665,29.512,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,232384.0,,,,,,,,,,,26.0,Carlos Ponck,,Vizela,Chaves,
2505976155.0,153.0,14.0,11.0,2008,3.045,29.648000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,363078.0,,,,,,,,,,,1.0,Paulo Vítor,,Vizela,Chaves,
2505976441.0,154.0,14.0,35.0,2008,8.61,29.852,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,363078.0,66.465,59.092000000000006,,,,,,,,,1.0,Paulo Vítor,True,Vizela,Chaves,
2505976447.0,165.0,14.0,36.0,2899,38.325,16.32,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Chipped']","[91, 117, 30, 124, 35, 37, 215, 218]",True,118380.0,25.935,17.34,,,,,,,,,,,False,Vizela,Chaves,-0.002723370000000001
2505976457.0,166.0,14.0,38.0,2899,25.935,17.34,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,331637.0,,,,,,,,,,,,,,Vizela,Chaves,
2505976503.0,167.0,14.0,38.0,2899,25.935,17.34,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,331637.0,9.135,31.076000000000004,,,,,,,,,,,False,Vizela,Chaves,-0.0006024800000000007
2505976545.0,168.0,14.0,43.0,2899,9.555,40.25600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,10.815000000000001,52.088,,,,,,,,,,,False,Vizela,Chaves,-0.002041330000000001
2505976567.0,169.0,14.0,47.0,2899,14.28,56.508,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,362492.0,38.955000000000005,55.828,,,,,,,,,,,False,Vizela,Chaves,0.003361300000000001
2505976583.0,170.0,14.0,50.0,2899,41.685,55.964,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,421843.0,37.695,41.004,,,,,,,,,,,False,Vizela,Chaves,0.0004792700000000004
2505976593.0,171.0,14.0,52.0,2899,37.695,41.004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,36137.0,39.480000000000004,46.444,,,,,,,,,,,False,Vizela,Chaves,6.527999999999916e-05
2505976629.0,172.0,14.0,52.0,2899,39.480000000000004,46.444,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,143050.0,42.945,39.372,,,,,,,,,,,False,Vizela,Chaves,-6.527999999999916e-05
2505976671.0,173.0,14.0,57.0,2899,49.56,28.220000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,36137.0,41.685,32.708000000000006,,,,,,,,,,,False,Vizela,Chaves,-0.002219519999999999
2505976715.0,174.0,15.0,1.0,2899,42.315,28.628000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,143050.0,60.795,1.7680000000000002,,,,,,,,,,,False,Vizela,Chaves,0.0021094999999999985
2505976731.0,175.0,15.0,7.0,2899,63.945,1.972,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,118380.0,63.0,7.82,,,,,,,,,,,False,Vizela,Chaves,0.0
2505976745.0,176.0,15.0,8.0,2899,63.839999999999996,7.616,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,36137.0,70.03500000000001,13.056000000000001,,,,,,,,,,,False,Vizela,Chaves,0.006564610000000002
2505976759.0,177.0,15.0,10.0,2899,70.03500000000001,13.056000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322742.0,73.08,1.8360000000000003,,,,,,,,,,,False,Vizela,Chaves,-0.0027939199999999983
2505976797.0,178.0,15.0,12.0,2899,73.29,1.6320000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,118380.0,58.800000000000004,7.48,,,,,,,,,,,False,Vizela,Chaves,-0.006485330000000001
2505976871.0,179.0,15.0,14.0,2899,58.800000000000004,9.248000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,36137.0,47.775,25.296000000000003,,,,,,,,,,,False,Vizela,Chaves,-0.0018268500000000014
2505976891.0,180.0,15.0,19.0,2899,47.04,25.976000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,331637.0,46.2,43.384,,,,,,,,,,,False,Vizela,Chaves,-0.0005547
2505976923.0,181.0,15.0,21.0,2899,46.2,43.384,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,49.245,61.2,,,,,,,,,,,False,Vizela,Chaves,-0.0018078399999999998
