id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,18.0,31.0,,84.0,8.908000000000005,,,Carry,,,,,421893.0,101.22000000000001,18.836000000000002,,,,,,,,,,10.0,André Franco,True,Arouca,Estoril,0.03489323
2316156029.0,138.0,18.0,34.0,5948.0,10.71,49.776,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,40822.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156173.0,164.0,18.0,34.0,2188.0,94.29,18.224,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[90, 53]",True,421893.0,,,,,,,,,,,,10.0,André Franco,,Arouca,Estoril,
2316156043.0,139.0,18.0,36.0,5948.0,4.515,36.04,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 101, 55]",True,113937.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156035.0,162.0,18.0,36.0,2188.0,101.22000000000001,18.836000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'RightFoot', 'Chipped', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[90, 136, 123, 125, 34, 36, 216, 217]",True,421893.0,99.75,31.416000000000004,,,,,,,,,,10.0,André Franco,False,Arouca,Estoril,0.19302766999999998
2316156059.0,140.0,18.0,37.0,5948.0,3.78,41.208000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[90, 93, 94, 214]",True,322842.0,13.86,66.164,,,,,,,,,,,,,Arouca,Estoril,
2316156061.0,141.0,18.0,41.0,5948.0,16.8,64.60000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,96271.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156083.0,142.0,18.0,43.0,5948.0,16.8,64.60000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Chipped', 'StandingSave']","[90, 116, 29, 123, 35, 37, 215, 217]",True,96271.0,42.21000000000002,52.90400000000002,,,,,,,,,,,,False,Arouca,Estoril,0.0043510300000000005
2316156089.0,143.0,18.0,44.0,5948.0,33.075,56.37200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156087.0,163.0,18.0,44.0,2188.0,71.925,11.628000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,333315.0,,,,,,,,,,,,21.0,João Gamboa,,Arouca,Estoril,
2316156119.0,144.0,18.0,44.0,5948.0,37.8,51.00000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'HeadPass']","[90, 116, 29, 138, 35, 37, 215, 217]",True,351703.0,38.85,38.28400000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0004792700000000004
2316156123.0,145.0,18.0,47.0,5948.0,39.9,40.528000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[90, 62]",True,298402.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156187.0,165.0,18.0,47.0,2188.0,65.10000000000001,27.472,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']",[63],False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Arouca,Estoril,
2316156199.0,146.0,19.0,3.0,5948.0,41.79,39.916,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Length', 'PassEndY', 'StandingSave', 'Longball', 'Zone', 'PassEndX']","[90, 118, 116, 126, 131, 35, 37, 215, 217]",True,322648.0,57.435,5.236000000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0021094999999999985
2316156205.0,147.0,19.0,9.0,5948.0,60.27,4.964,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,416503.0,73.08,2.108,,,,,,,,,,,,False,Arouca,Estoril,0.006485330000000001
2316156229.0,148.0,19.0,12.0,5948.0,67.62,1.7680000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,298402.0,56.80500000000002,10.540000000000001,,,,,,,,,,,,False,Arouca,Estoril,-0.0013324699999999988
2316156237.0,149.0,19.0,14.0,5948.0,56.49,9.520000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,113937.0,75.075,2.788,,,,,,,,,,,,True,Arouca,Estoril,0.005103159999999999
2316156267.0,150.0,19.0,17.0,5948.0,76.65,4.148,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[90, 52]",True,298402.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156241.0,166.0,19.0,17.0,2188.0,28.35,63.85200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[90, 141]",True,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Arouca,Estoril,
2316156277.0,151.0,19.0,23.0,5948.0,91.03500000000001,1.972,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 34, 216, 217]",True,298402.0,83.37,1.972,,,,,,,,,,,,False,Arouca,Estoril,-0.007287600000000002
2316156289.0,152.0,19.0,25.0,5948.0,85.365,2.3120000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ShotAssist', 'StandingSave', 'PassEndY', 'Chipped', 'Cross', 'PassEndX', 'IntentionalAssist', 'Angle', 'Length', 'RightFoot', 'KeyPass']","[90, 118, 122, 136, 123, 124, 39, 40, 35, 36, 216, 217]",True,416503.0,92.4,29.17200000000001,,,,,,,,,,,,True,Arouca,Estoril,0.0804879
2316156299.0,153.0,19.0,26.0,5948.0,92.505,29.24,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BlockedX', 'GoalMouthZ', 'MissLeft', 'GoalMouthY', 'RegularPlay', 'Assisted', 'Head', 'BlockedY', 'BoxCentre', 'Zone', 'RelatedEventId', 'IntentionalAssist']","[90, 6, 89, 9, 1, 3, 13]",True,243573.0,,,152.0,416503.0,5.6,100.0,True,,97.5,84.8,,,,,Arouca,Estoril,
2316156307.0,154.0,19.0,30.0,5948.0,99.75,60.31600000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,96271.0,84.84,60.52,,,,,,,,,,,,False,Arouca,Estoril,-0.010362779999999999
2316156323.0,155.0,19.0,33.0,5948.0,84.525,60.52,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,322842.0,75.17999999999999,50.456,,,,,,,,,,,,False,Arouca,Estoril,-0.0034407200000000013
2316156331.0,156.0,19.0,35.0,5948.0,74.44500000000001,57.868000000000016,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,113535.0,86.10000000000001,65.89200000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0035479100000000013
2316156345.0,157.0,19.0,38.0,5948.0,84.315,64.87200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[90, 119, 28, 35, 37, 216, 217]",True,96271.0,105.0,53.584000000000024,,,,,,,,,,,,True,Arouca,Estoril,0.018914089999999998
2316156489.0,168.0,20.0,7.0,2188.0,4.725000000000001,28.08400000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'GoalKick', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,331191.0,19.95,4.42,,,,,,,,,,99.0,Daniel Figueira,False,Arouca,Estoril,-0.0016144000000000002
,,20.0,7.0,,19.95,4.42,,,Carry,,,,,421891.0,21.525000000000002,4.964,,,,,,,,,,2.0,Carles Soria Grau,False,Arouca,Estoril,0.0006523799999999993
2316156505.0,169.0,20.0,11.0,2188.0,21.525000000000002,4.964,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Longball', 'Angle', 'Zone', 'Length']","[90, 116, 126, 35, 36, 215, 217]",True,421891.0,44.94,27.06400000000001,,,,,,,,,,2.0,Carles Soria Grau,False,Arouca,Estoril,0.004177920000000002
2316156519.0,170.0,20.0,14.0,2188.0,44.83500000000002,27.472000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,421892.0,50.40000000000001,21.216,,,,,,,,,,32.0,Loreintz Rosier,False,Arouca,Estoril,0.0016648199999999991
,,20.0,14.0,,50.40000000000001,21.216,,,Carry,,,,,421893.0,64.26000000000002,18.564,,,,,,,,,,10.0,André Franco,True,Arouca,Estoril,0.005060040000000002
2316156547.0,171.0,20.0,16.0,2188.0,64.26000000000002,18.564,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Throughball', 'Zone', 'ShotAssist', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'IntentionalAssist', 'KeyPass']","[90, 118, 116, 29, 122, 128, 204, 39, 42, 35, 36, 216, 217]",True,421893.0,81.79500000000003,21.080000000000002,,,,,,,,,,10.0,André Franco,True,Arouca,Estoril,0.0092007
,,20.0,16.0,,81.79500000000003,21.080000000000002,,,Carry,,,,,354446.0,93.97500000000001,22.98400000000001,,,,,,,,,,9.0,André Clóvis,True,Arouca,Estoril,0.026359360000000002
2316156553.0,172.0,20.0,20.0,2188.0,93.975,22.984,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RegularPlay', 'BoxRight', 'OppositeRelatedEvent', 'Assisted', 'RightFoot', 'GoalMouthY', 'IntentionalAssist', 'RelatedEventId', 'LowCentre', 'BlockedY', 'StandingSave', 'Zone', 'GoalMouthZ', 'BlockedX']","[90, 8, 9, 1, 3, 11]",True,354446.0,,,171.0,421893.0,9.5,51.4,True,,96.3,43.3,,9.0,André Clóvis,,Arouca,Estoril,
2316156557.0,159.0,20.0,20.0,5948.0,3.885,39.032,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'Zone', 'Hands', 'OppositeRelatedEvent', 'ParriedSafe', 'KeeperSaveInTheBox']","[90, 108, 112, 111, 82, 76, 78, 80]",True,291654.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156559.0,160.0,20.0,22.0,5948.0,4.9350000000000005,33.456,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[121],False,291654.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156565.0,173.0,20.0,22.0,2188.0,100.065,34.544000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,354446.0,,,,,,,,,,,,9.0,André Clóvis,,Arouca,Estoril,
2316156675.0,174.0,20.0,54.0,2188.0,104.47500000000001,67.66000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'CornerTaken', 'Zone']","[90, 118, 116, 29, 204, 30, 31, 33, 34, 37, 216, 217]",True,421893.0,85.89,59.092000000000006,,,,,,,,,,10.0,André Franco,False,Arouca,Estoril,-0.00839318
,,20.0,54.0,,85.89,59.092000000000006,,,Carry,,,,,105928.0,89.565,59.50000000000002,,,,,,,,,,31.0,Joãozinho,False,Arouca,Estoril,0.005318000000000003
2316156703.0,175.0,20.0,57.0,2188.0,89.565,59.50000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'ShotAssist', 'StandingSave', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,105928.0,81.06,39.712,,,,,,,,,,31.0,Joãozinho,False,Arouca,Estoril,0.0002625399999999986
,,20.0,57.0,,81.06,39.712,,,Carry,,,,,421894.0,79.38,39.236,,,,,,,,,,7.0,Chiquinho,False,Arouca,Estoril,-0.01126177
2316156705.0,176.0,20.0,59.0,2188.0,79.38,39.236,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RightFoot', 'Assisted', 'RelatedEventId', 'OutOfBoxCentre', 'Zone', 'GoalMouthY', 'StandingSave', 'LowLeft', 'GoalMouthZ', 'FromCorner', 'Blocked', 'BlockedX', 'BlockedY']","[90, 9, 2, 5, 10, 11]",True,421894.0,,,175.0,105928.0,19.0,53.7,True,,88.4,55.6,,7.0,Chiquinho,,Arouca,Estoril,
2316192643.0,777.0,21.0,0.0,2188.0,92.925,38.760000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,421892.0,,,,,,,,,,,,32.0,Loreintz Rosier,,Arouca,Estoril,
2316156837.0,162.0,21.0,26.0,5948.0,4.9350000000000005,29.512,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'GoalKick', 'Longball', 'Length']","[90, 118, 116, 126, 35, 37, 215, 217]",True,291654.0,66.88500000000002,21.42,,,,,,,,,,,,True,Arouca,Estoril,0.009940760000000002
2316156839.0,163.0,21.0,29.0,5948.0,65.31,24.004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[196, 198]",False,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316156833.0,178.0,21.0,29.0,2188.0,39.69,43.996,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 199]",False,333315.0,,,,,,,,,,,,21.0,João Gamboa,,Arouca,Estoril,
2316156843.0,164.0,21.0,30.0,5948.0,66.88500000000002,21.42,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'HeadPass']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,351703.0,68.565,4.6240000000000006,,,,,,,,,,,,False,Arouca,Estoril,-0.0019007200000000016
2316156851.0,165.0,21.0,35.0,5948.0,66.36,2.72,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,298402.0,52.815,4.828,,,,,,,,,,,,False,Arouca,Estoril,-0.00496716
2316156865.0,166.0,21.0,38.0,5948.0,49.035000000000004,7.208000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,416503.0,41.37,23.66400000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0002082999999999998
2316156885.0,167.0,21.0,41.0,5948.0,43.89,23.052,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,113937.0,46.62,10.812000000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0011536600000000008
2316156907.0,168.0,21.0,44.0,5948.0,47.145,8.976000000000003,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,322648.0,65.83500000000001,2.924,,,,,,,,,,,,False,Arouca,Estoril,0.0036051999999999994
2317284041.0,785.0,21.0,48.0,2188.0,35.805,57.39200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[90],True,421893.0,,,,,,,,,,,,10.0,André Franco,,Arouca,Estoril,
2316156911.0,169.0,21.0,48.0,5948.0,63.315,5.508,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[90, 119, 28, 35, 36, 215, 217]",True,298402.0,67.935,10.404000000000002,,,,,,,,,,,,False,Arouca,Estoril,0.0012528699999999997
2316156929.0,170.0,21.0,50.0,5948.0,71.715,18.428,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Longball', 'Length']","[90, 116, 123, 126, 34, 36, 215, 217]",True,351703.0,48.51000000000001,46.104,,,,,,,,,,,,False,Arouca,Estoril,-0.009831119999999999
2316156941.0,171.0,21.0,55.0,5948.0,57.96000000000002,47.32800000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,40822.0,66.78,64.87200000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0005946400000000004
2316156953.0,172.0,21.0,58.0,5948.0,66.675,64.464,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322842.0,55.65000000000001,56.236,,,,,,,,,,,,False,Arouca,Estoril,-0.0013324699999999988
2316156971.0,173.0,22.0,0.0,5948.0,55.65000000000001,56.236,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,40822.0,69.09,65.212,,,,,,,,,,,,False,Arouca,Estoril,0.0013324699999999988
2316156981.0,174.0,22.0,2.0,5948.0,69.09,65.212,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322842.0,61.005,48.824,,,,,,,,,,,,False,Arouca,Estoril,-0.0005946400000000004
2316156991.0,175.0,22.0,3.0,5948.0,61.005,48.824,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,243573.0,49.035000000000004,56.236,,,,,,,,,,,,False,Arouca,Estoril,-0.003010559999999999
2316157007.0,176.0,22.0,8.0,5948.0,54.285000000000004,50.456,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,40822.0,46.410000000000004,36.65200000000001,,,,,,,,,,,,False,Arouca,Estoril,-0.0020099799999999998
2316157015.0,177.0,22.0,10.0,5948.0,47.46000000000002,32.980000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,113937.0,49.56,15.572000000000001,,,,,,,,,,,,False,Arouca,Estoril,-0.0010005799999999992
2316157023.0,178.0,22.0,13.0,5948.0,57.33000000000001,14.688000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,322648.0,63.63,1.36,,,,,,,,,,,,False,Arouca,Estoril,0.0013324699999999988
2316157035.0,179.0,22.0,15.0,5948.0,63.73500000000002,1.7000000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,416503.0,66.88500000000002,21.488000000000003,,,,,,,,,,,,True,Arouca,Estoril,0.0019007200000000016
2317284187.0,786.0,22.0,17.0,2188.0,37.275,46.852,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[54],False,421892.0,,,,,,,,,,,,32.0,Loreintz Rosier,,Arouca,Estoril,
2317284185.0,903.0,22.0,17.0,5948.0,67.72500000000001,21.148000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 53]",True,351703.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316157037.0,180.0,22.0,18.0,5948.0,65.52,21.896000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,351703.0,55.33500000000002,21.488000000000003,,,,,,,,,,,,False,Arouca,Estoril,-0.002495360000000002
2316157051.0,181.0,22.0,19.0,5948.0,55.44,21.488000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,113535.0,63.105000000000004,16.116,,,,,,,,,,,,False,Arouca,Estoril,0.0018475100000000001
2316157053.0,182.0,22.0,22.0,5948.0,68.355,17.34,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[90, 62]",True,416503.0,,,,,,,,,,,,,,,Arouca,Estoril,
2316157083.0,181.0,22.0,22.0,2188.0,36.645,50.66,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'StandingSave', 'Zone']",[63],False,421894.0,,,,,,,,,,,,7.0,Chiquinho,,Arouca,Estoril,
2316157165.0,183.0,22.0,38.0,5948.0,64.05,14.280000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'FreekickTaken']","[90, 118, 116, 29, 131, 204, 35, 37, 216, 217]",True,113535.0,81.58500000000001,3.6040000000000014,,,,,,,,,,,,False,Arouca,Estoril,0.00885965
2316157175.0,184.0,22.0,41.0,5948.0,81.58500000000001,3.6040000000000014,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,298402.0,90.19500000000001,4.148,,,,,,,,,,,,False,Arouca,Estoril,0.007287600000000002
2316157195.0,185.0,22.0,48.0,5948.0,88.41000000000003,6.256000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,416503.0,66.78,5.644000000000001,,,,,,,,,,,,False,Arouca,Estoril,-0.01740012
2316157229.0,186.0,22.0,54.0,5948.0,72.24,4.0120000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Zone', 'Chipped']","[90, 119, 123, 127, 35, 36, 216, 217]",True,113535.0,80.115,68.0,,,,,,,,,,,,False,Arouca,Estoril,0.00634183
2316157299.0,183.0,23.0,12.0,2188.0,21.735,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 211, 34, 36, 214]",True,421891.0,17.535,9.180000000000001,,,,,,,,,,2.0,Carles Soria Grau,False,Arouca,Estoril,0.00033735000000000015
,,23.0,12.0,,17.535,9.180000000000001,,,Carry,,,,,333315.0,20.055000000000003,8.976000000000003,,,,,,,,,,21.0,João Gamboa,False,Arouca,Estoril,0.0
2316157313.0,184.0,23.0,14.0,2188.0,20.055000000000003,8.976000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,333315.0,16.485,4.760000000000001,,,,,,,,,,21.0,João Gamboa,False,Arouca,Estoril,-0.0009897299999999994
,,23.0,14.0,,16.485,4.760000000000001,,,Carry,,,,,421891.0,17.010000000000005,2.924,,,,,,,,,,2.0,Carles Soria Grau,False,Arouca,Estoril,0.0
2316157367.0,185.0,23.0,15.0,2188.0,17.010000000000005,2.924,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Longball', 'Angle', 'StandingSave']","[90, 116, 126, 34, 36, 214, 217]",True,421891.0,15.75,36.448,,,,,,,,,,2.0,Carles Soria Grau,False,Arouca,Estoril,0.0030310600000000004
