id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2359825287.0,648.0,78.0,45.0,1463.0,101.745,15.844,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,342996.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359825333.0,710.0,78.0,46.0,935.0,3.045,56.168,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,348742.0,,,,,,,,,,,,,22.0,Hernán De La Fuente,,Famalicao,Portimonense,
,,78.0,46.0,,3.045,56.16800000000002,,,Carry,,,,,348742.0,4.305,64.80400000000002,,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Portimonense,-0.0011176900000000002
2359825357.0,711.0,78.0,48.0,935.0,4.305,64.80400000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,348742.0,24.044999999999998,62.96800000000002,,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Portimonense,0.0020655099999999996
,,78.0,48.0,,24.044999999999998,62.96800000000002,,,Carry,,,,,383692.0,35.595,56.57600000000001,,,,,,,,,,,20.0,David Tavares,True,Famalicao,Portimonense,0.0021463600000000017
2359825375.0,712.0,78.0,52.0,935.0,35.595,56.57600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,383692.0,51.24,52.90400000000002,,,,,,,,,,,20.0,David Tavares,False,Famalicao,Portimonense,0.0032505
,,78.0,52.0,,51.24,52.90400000000002,,,Carry,,,,,365414.0,49.665,56.236,,,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Portimonense,0.0
2359825379.0,713.0,78.0,54.0,935.0,49.665,56.236,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,365414.0,,,,,,,,,,,,,9.0,Marcos Paulo,,Famalicao,Portimonense,
2359825395.0,649.0,78.0,55.0,1463.0,47.145,4.828,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,342698.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359825439.0,650.0,78.0,56.0,1463.0,47.145,4.828,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'Chipped', 'StandingSave', 'PassEndX', 'Longball']","[90, 116, 123, 126, 34, 36, 214, 217]",True,342698.0,10.290000000000001,20.06,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0036035400000000006
2359825479.0,651.0,79.0,0.0,1463.0,10.290000000000001,20.06,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,310029.0,9.240000000000004,6.460000000000003,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0033944200000000004
2359825491.0,652.0,79.0,3.0,1463.0,9.975,4.0120000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[90, 93, 94, 214]",True,380545.0,10.185,0.0,,,,,,,,,,,,,,Famalicao,Portimonense,
2359825595.0,715.0,79.0,8.0,935.0,87.255,68.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'ThrowIn', 'Angle', 'Zone', 'PassEndY']","[90, 211, 34, 37, 216]",True,297245.0,79.27500000000002,63.78400000000002,,,,,,,,,,,11.0,Bruno Rodrigues,False,Famalicao,Portimonense,0.0
2359825689.0,716.0,79.0,12.0,935.0,79.905,63.44400000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,365414.0,87.885,66.436,,,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Portimonense,0.007287600000000002
,,79.0,12.0,,87.885,66.436,,,Carry,,,,,297245.0,96.60000000000001,64.05600000000001,,,,,,,,,,,11.0,Bruno Rodrigues,True,Famalicao,Portimonense,0.003075179999999997
2359825717.0,717.0,79.0,18.0,935.0,96.60000000000001,64.05600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,297245.0,101.955,49.776,,,,,,,,,,,11.0,Bruno Rodrigues,True,Famalicao,Portimonense,0.026500049999999997
,,79.0,18.0,,101.955,49.776,,,Carry,,,,,365414.0,103.11000000000001,48.620000000000005,,,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Portimonense,0.0
2359825729.0,718.0,79.0,20.0,935.0,103.11000000000001,48.620000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[90, 119, 28, 34, 37, 216, 217]",True,365414.0,94.08,43.044000000000004,,,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Portimonense,-0.009514569999999993
2359825761.0,654.0,79.0,21.0,1463.0,13.335,22.848000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[90, 93, 94, 214]",True,422207.0,12.39,8.568,,,,,,,,,,,,,,Famalicao,Portimonense,
2359825765.0,655.0,79.0,22.0,1463.0,12.495,8.5,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,342996.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359825821.0,719.0,79.0,24.0,935.0,93.97500000000001,56.37200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,383692.0,84.525,46.58000000000001,,,,,,,,,,,20.0,David Tavares,False,Famalicao,Portimonense,-0.012117899999999997
,,79.0,24.0,,84.525,46.58000000000001,,,Carry,,,,,361962.0,90.09,47.94000000000001,,,,,,,,,,,91.0,Heriberto Tavares,False,Famalicao,Portimonense,0.026359360000000002
2359825863.0,656.0,79.0,27.0,1463.0,16.905,20.4,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,116103.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359825853.0,720.0,79.0,27.0,935.0,88.09500000000001,47.6,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 53]",True,361962.0,,,,,,,,,,,,,91.0,Heriberto Tavares,,Famalicao,Portimonense,
2359825857.0,721.0,79.0,28.0,935.0,90.09,47.940000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,361962.0,,,,,,,,,,,,,91.0,Heriberto Tavares,,Famalicao,Portimonense,
2359825911.0,722.0,79.0,31.0,935.0,89.46000000000001,51.204,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,297245.0,89.25,43.316,,,,,,,,,,,11.0,Bruno Rodrigues,False,Famalicao,Portimonense,0.014241460000000004
2359825923.0,723.0,79.0,32.0,935.0,89.25,43.316,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Chipped', 'Length', 'PassEndY', 'Zone']","[90, 119, 28, 123, 35, 36, 216, 217]",True,365414.0,97.125,43.928,,,,,,,,,,,9.0,Marcos Paulo,False,Famalicao,Portimonense,0.009514569999999993
2359825973.0,657.0,79.0,33.0,1463.0,7.035,23.664,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 93, 94, 214]",True,380545.0,21.0,0.0,,,,,,,,,,,,,,Famalicao,Portimonense,
2359826073.0,725.0,79.0,41.0,935.0,82.635,68.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn', 'Angle']","[90, 211, 35, 37, 216]",True,348742.0,100.17000000000004,65.07600000000001,,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Portimonense,0.010362779999999999
,,79.0,41.0,,100.17000000000004,65.07600000000001,,,Carry,,,,,297245.0,96.915,65.008,,,,,,,,,,,11.0,Bruno Rodrigues,False,Famalicao,Portimonense,0.0
2359826075.0,726.0,79.0,45.0,935.0,96.915,65.008,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,297245.0,,,,,,,,,,,,,11.0,Bruno Rodrigues,,Famalicao,Portimonense,
2359826113.0,659.0,79.0,45.0,1463.0,8.085,2.9920000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[90, 142]",True,308886.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359826119.0,660.0,79.0,46.0,1463.0,12.18,3.128000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[90, 117, 119, 28, 35, 37, 214, 217]",True,308886.0,15.015,2.924,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359826147.0,727.0,79.0,49.0,935.0,93.765,65.824,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'ShotAssist', 'Length', 'PassEndY', 'Angle', 'Zone', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,348742.0,80.955,46.376000000000005,,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Portimonense,-0.006298700000000001
,,79.0,49.0,,80.955,46.376000000000005,,,Carry,,,,,344716.0,80.325,42.77200000000002,,,,,,,,,,,88.0,Pêpê,False,Famalicao,Portimonense,0.0
2359826153.0,728.0,79.0,51.0,935.0,80.325,42.772000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Assisted', 'OutOfBoxCentre', 'GoalMouthY', 'RegularPlay', 'RightFoot', 'RelatedEventId', 'StandingSave', 'Zone']","[90, 6, 9, 84, 2, 3, 11]",True,344716.0,,,727.0,348742.0,,,59.7,51.6,True,,,,88.0,Pêpê,,Famalicao,Portimonense,
2359826481.0,662.0,80.0,14.0,1463.0,5.25,32.368,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Longball', 'GoalKick', 'Zone', 'PassEndY', 'MissHigh']","[90, 119, 127, 35, 37, 215, 217]",True,310029.0,61.845,15.028000000000002,,,,,,,,,,,,,True,Famalicao,Portimonense,0.006707570000000001
2359826493.0,731.0,80.0,17.0,935.0,38.22,47.80400000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[90, 119, 28, 138, 35, 36, 215, 217]",True,348742.0,67.2,49.980000000000004,,,,,,,,,,,22.0,Hernán De La Fuente,True,Famalicao,Portimonense,0.006659580000000002
2359826521.0,663.0,80.0,19.0,1463.0,43.050000000000004,14.824000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'HeadPass', 'Length']","[90, 116, 29, 138, 35, 36, 215, 217]",True,308886.0,43.575,22.644,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0005445499999999995
2359826533.0,664.0,80.0,22.0,1463.0,42.525,18.836000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,116103.0,30.66,25.16,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0015871199999999992
2359826595.0,665.0,80.0,24.0,1463.0,29.50500000000001,25.568,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,380545.0,8.19,32.16400000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0019132000000000003
2359826647.0,666.0,80.0,28.0,1463.0,8.19,32.368,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,310029.0,31.60500000000001,41.61600000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0019132000000000003
2359826651.0,667.0,80.0,30.0,1463.0,29.715000000000003,39.712,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,342698.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359826641.0,732.0,80.0,30.0,935.0,75.28500000000001,28.288000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Foul']",[63],False,383692.0,,,,,,,,,,,,,20.0,David Tavares,,Famalicao,Portimonense,
2359826797.0,668.0,80.0,41.0,1463.0,32.34,39.1,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 131, 35, 37, 215, 217]",True,342698.0,56.910000000000004,32.368,,,,,,,,,,,,,True,Famalicao,Portimonense,0.005571519999999998
2359826855.0,669.0,80.0,44.0,1463.0,58.17,32.096000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Chipped', 'Zone', 'Longball', 'PassEndY', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,342996.0,79.905,65.68800000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,0.010667840000000001
2359826889.0,670.0,80.0,49.0,1463.0,86.10000000000001,61.744,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,373033.0,81.58500000000001,50.048000000000016,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0009889000000000009
2359826915.0,671.0,80.0,51.0,1463.0,81.58500000000001,50.048000000000016,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,345275.0,103.005,60.996000000000016,,,,,,,,,,,,,False,Famalicao,Portimonense,0.009373879999999998
2359826927.0,672.0,80.0,54.0,1463.0,103.005,60.996000000000016,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'LeftFoot', 'PassEndY', 'Chipped', 'StandingSave', 'Cross', 'Zone', 'Angle', 'Length']","[90, 137, 123, 125, 34, 37, 216, 217]",True,422207.0,97.965,39.98400000000001,,,,,,,,,,,,,True,Famalicao,Portimonense,0.21952771999999998
2359826949.0,733.0,80.0,55.0,935.0,7.455,30.124,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Head', 'Zone']","[90, 93, 94, 56, 214]",True,422248.0,28.665000000000003,21.012,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Portimonense,
2359826991.0,673.0,80.0,57.0,1463.0,80.01,54.196000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,345275.0,71.29500000000003,51.00000000000002,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.00551751
2359827001.0,674.0,80.0,59.0,1463.0,71.29500000000003,51.00000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,342698.0,72.55499999999999,37.06,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.00016371999999999914
2359827045.0,675.0,81.0,2.0,1463.0,72.55499999999999,36.65200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,116103.0,80.64,24.34400000000001,,,,,,,,,,,,,False,Famalicao,Portimonense,0.004700530000000001
2359827049.0,676.0,81.0,5.0,1463.0,79.905,31.89200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[90, 119, 28, 35, 37, 216, 217]",True,342996.0,85.995,30.736000000000004,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359827061.0,734.0,81.0,6.0,935.0,20.16,40.596,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[90],True,365413.0,,,,,,,,,,,,,4.0,Alex,,Famalicao,Portimonense,
2359827079.0,735.0,81.0,7.0,935.0,20.055000000000003,35.292,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,422248.0,,,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Portimonense,
2359827179.0,736.0,81.0,7.0,935.0,19.635000000000005,28.76400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,422248.0,21.84000000000001,40.528000000000006,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,0.0
,,81.0,7.0,,21.84000000000001,40.528000000000006,,,Carry,,,,,348742.0,24.25500000000001,51.74800000000002,,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Portimonense,-0.0007416699999999998
,,81.0,7.0,,20.055000000000003,35.29200000000001,,,Carry,,,,,422248.0,19.635000000000005,28.76400000000001,,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Portimonense,0.0
2360866649.0,864.0,81.0,8.0,935.0,24.25500000000001,51.74800000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,348742.0,30.975,59.364000000000004,,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Portimonense,0.0011710800000000014
,,81.0,8.0,,30.975,59.364000000000004,,,Carry,,,,,297245.0,62.160000000000004,61.744,,,,,,,,,,,11.0,Bruno Rodrigues,True,Famalicao,Portimonense,0.006855699999999999
2359827189.0,737.0,81.0,16.0,935.0,62.16,61.744,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,297245.0,,,,,,,,,,,,,11.0,Bruno Rodrigues,,Famalicao,Portimonense,
2359827211.0,678.0,81.0,17.0,1463.0,44.52,8.5,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,342996.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359827239.0,679.0,81.0,18.0,1463.0,44.52,8.5,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,342996.0,43.89,18.224,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0002082999999999998
2359827265.0,680.0,81.0,19.0,1463.0,45.36000000000002,18.224,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,116103.0,50.08500000000002,10.132,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0004458799999999992
2359827277.0,681.0,81.0,20.0,1463.0,50.714999999999996,10.2,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,342996.0,41.685,17.0,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0016982100000000003
2359827301.0,682.0,81.0,21.0,1463.0,41.685,16.932,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,116103.0,59.85,4.828,,,,,,,,,,,,,False,Famalicao,Portimonense,0.002588769999999999
2359827315.0,683.0,81.0,24.0,1463.0,59.85,4.828,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,308886.0,72.66000000000001,18.224,,,,,,,,,,,,,True,Famalicao,Portimonense,0.00938644
2359827339.0,684.0,81.0,24.0,1463.0,72.66000000000001,18.224,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,106408.0,58.695,28.288000000000004,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.00722712
2359827391.0,685.0,81.0,27.0,1463.0,57.12,29.036000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,342698.0,59.95500000000001,20.672000000000004,,,,,,,,,,,,,False,Famalicao,Portimonense,-3.931999999999894e-05
2359827403.0,686.0,81.0,28.0,1463.0,59.95500000000001,20.604000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,342996.0,44.31,28.832000000000004,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.004229499999999999
2359827425.0,687.0,81.0,32.0,1463.0,44.31,28.832000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,116103.0,50.19,33.388000000000005,,,,,,,,,,,,,False,Famalicao,Portimonense,0.002219519999999999
2359827451.0,688.0,81.0,32.0,1463.0,50.19,33.388000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,342698.0,45.045,25.568,,,,,,,,,,,,,False,Famalicao,Portimonense,0.0
2359827517.0,689.0,81.0,35.0,1463.0,45.045,25.568,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,116103.0,44.1,3.808,,,,,,,,,,,,,False,Famalicao,Portimonense,-0.0035833099999999993
2359827583.0,690.0,81.0,39.0,1463.0,57.75,4.42,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Chipped', 'StandingSave', 'Zone']","[90, 118, 116, 29, 123, 204, 35, 216, 217]",True,380545.0,80.85000000000002,4.42,,,,,,,,,,,,,True,Famalicao,Portimonense,0.01282716
2359827589.0,691.0,81.0,42.0,1463.0,75.17999999999999,3.4000000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 52]",True,308886.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359827615.0,739.0,81.0,42.0,935.0,29.82,64.60000000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[90, 142]",True,297245.0,,,,,,,,,,,,,11.0,Bruno Rodrigues,,Famalicao,Portimonense,
2359827617.0,740.0,81.0,43.0,935.0,29.4,63.24,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,348742.0,,,,,,,,,,,,,22.0,Hernán De La Fuente,,Famalicao,Portimonense,
2359827627.0,741.0,81.0,44.0,935.0,29.400000000000002,63.24,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,348742.0,41.055,51.952000000000005,,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Portimonense,0.0023706000000000005
2359827669.0,692.0,81.0,46.0,1463.0,64.89,13.464000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,342996.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
2359827675.0,693.0,81.0,48.0,1463.0,71.715,11.152,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,308886.0,,,,,,,,,,,,,,,,Famalicao,Portimonense,
