id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,10.0,24.0,,46.095,54.80800000000002,,,Carry,,,,,243271.0,47.25,51.204,,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Gil Vicente,0.0
2406830763.0,92.0,10.0,28.0,935.0,47.25,51.204,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,243271.0,37.38,39.712,,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Gil Vicente,-0.00121894
,,10.0,28.0,,37.38,39.712,,,Carry,,,,,400243.0,35.595,37.672000000000004,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Gil Vicente,0.0
2406830781.0,93.0,10.0,31.0,935.0,35.595,37.672000000000004,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,400243.0,40.53,18.088,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Gil Vicente,0.0013679799999999995
,,10.0,31.0,,40.53,18.088,,,Carry,,,,,422248.0,40.95000000000001,15.776,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Gil Vicente,-0.0005445499999999995
2406830799.0,94.0,10.0,33.0,935.0,40.95000000000001,15.776,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422248.0,58.800000000000004,25.772000000000002,,,,,,,,,,43.0,Alexandre Penetra,True,Famalicao,Gil Vicente,0.004748089999999998
,,10.0,33.0,,58.800000000000004,25.772000000000002,,,Carry,,,,,372842.0,61.845,24.548,,,,,,,,,,12.0,Gustavo Assunção,False,Famalicao,Gil Vicente,0.002456040000000003
2406830807.0,95.0,10.0,36.0,935.0,61.845,24.548,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,372842.0,58.27500000000001,15.572000000000001,,,,,,,,,,12.0,Gustavo Assunção,False,Famalicao,Gil Vicente,-0.0007378299999999983
,,10.0,36.0,,58.27500000000001,15.572000000000001,,,Carry,,,,,344716.0,62.475,10.88,,,,,,,,,,88.0,Pêpê,False,Famalicao,Gil Vicente,0.0025853399999999985
2406830817.0,96.0,10.0,38.0,935.0,62.475,10.88,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Chipped', 'Longball', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,344716.0,105.0,17.884,,,,,,,,,,88.0,Pêpê,True,Famalicao,Gil Vicente,0.045722479999999996
2406830933.0,119.0,10.0,57.0,290.0,5.25,37.876000000000005,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'Zone', 'Angle', 'GoalKick', 'PassEndX']","[91, 117, 127, 36, 38, 216, 218]",True,412202.0,41.58000000000001,1.2920000000000005,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.0018521100000000006
2406830935.0,120.0,10.0,58.0,290.0,41.475,1.564,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,345380.0,,,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406830975.0,98.0,10.0,58.0,935.0,63.525000000000006,66.436,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone', 'Defensive']",[64],False,243271.0,,,,,,,,,,,,5.0,Adrián Marín,,Famalicao,Gil Vicente,
2406831031.0,121.0,11.0,10.0,290.0,41.475,1.02,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'FreekickTaken', 'StandingSave', 'Angle']","[91, 117, 30, 132, 35, 37, 215, 218]",True,404281.0,29.294999999999998,5.032000000000001,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0014860800000000007
2406831037.0,122.0,11.0,12.0,290.0,29.19,6.664000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,410154.0,26.88000000000001,32.504,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.0015471700000000005
2406831059.0,123.0,11.0,14.0,290.0,26.46,33.52400000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,33.18,60.18000000000002,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0003888999999999993
2406831069.0,124.0,11.0,20.0,290.0,41.37,63.44400000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322733.0,59.22,63.85200000000001,,,,,,,,,,,,True,Famalicao,Gil Vicente,0.0034732899999999987
2406831077.0,125.0,11.0,21.0,290.0,54.81,64.53200000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,381594.0,41.58000000000001,62.62800000000002,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0034732899999999987
2406831089.0,126.0,11.0,23.0,290.0,41.58000000000001,62.62800000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,29.71500000000001,43.112,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.00015804999999999986
2406831095.0,127.0,11.0,26.0,290.0,32.550000000000004,41.004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,33.915,22.44,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0002191399999999996
2406831111.0,128.0,11.0,29.0,290.0,36.435,22.44,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,410154.0,35.910000000000004,37.60400000000001,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.00152184
2406831127.0,129.0,11.0,33.0,290.0,40.845,40.732,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Longball', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,135962.0,82.425,26.792000000000012,,,,,,,,,,,,True,Famalicao,Gil Vicente,0.0224868
2406831143.0,99.0,11.0,35.0,935.0,18.585,37.876000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'HeadPass', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,243271.0,20.895,34.068000000000005,,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Gil Vicente,-0.000661730000000001
,,11.0,35.0,,20.895,34.068000000000005,,,Carry,,,,,400243.0,22.89,28.968000000000004,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Gil Vicente,0.0
2406831145.0,100.0,11.0,37.0,935.0,22.89,28.968000000000004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,400243.0,,,,,,,,,,,,19.0,Dylan Batubinsika,,Famalicao,Gil Vicente,
2406831133.0,130.0,11.0,37.0,290.0,82.11,39.032,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,132844.0,,,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831307.0,105.0,11.0,37.0,935.0,20.685,30.124,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,422248.0,,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Gil Vicente,
2406831153.0,101.0,11.0,37.0,935.0,20.685,33.25200000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'HeadPass', 'Length', 'Angle', 'Zone']","[91, 117, 30, 139, 36, 38, 215, 218]",True,400243.0,21.419999999999998,31.552,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Gil Vicente,0.0
,,11.0,37.0,,21.419999999999998,31.552,,,Carry,,,,,422248.0,20.685,30.12400000000001,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Gil Vicente,0.0
2406831159.0,102.0,11.0,39.0,935.0,34.545,11.356,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,372842.0,,,,,,,,,,,,12.0,Gustavo Assunção,,Famalicao,Gil Vicente,
2406831175.0,103.0,11.0,41.0,935.0,34.545,11.356,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Chipped', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,372842.0,91.77000000000001,9.520000000000001,,,,,,,,,,12.0,Gustavo Assunção,True,Famalicao,Gil Vicente,0.030075019999999997
2406831181.0,131.0,11.0,45.0,290.0,0.0,0.0,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,412202.0,,,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831185.0,132.0,11.0,45.0,290.0,15.855,55.964,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 94, 95, 215]",True,412202.0,15.75,68.0,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831403.0,106.0,12.0,33.0,935.0,70.875,0.0,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 212, 35, 37, 216]",True,96207.0,61.214999999999996,5.848,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Gil Vicente,-0.006485330000000001
,,12.0,33.0,,61.214999999999996,5.848,,,Carry,,,,,422248.0,69.09,3.196,,,,,,,,,,43.0,Alexandre Penetra,False,Famalicao,Gil Vicente,0.002714640000000001
2406831409.0,107.0,12.0,38.0,935.0,69.09,3.196,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'PassEndX', 'Chipped', 'PassEndY', 'Zone', 'Cross', 'Angle', 'StandingSave', 'Longball', 'Length']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422248.0,91.875,29.512,,,,,,,,,,43.0,Alexandre Penetra,True,Famalicao,Gil Vicente,0.09060042
2406831417.0,134.0,12.0,40.0,290.0,11.655,36.516000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'Head', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,331609.0,0.0,20.672,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831413.0,108.0,12.0,41.0,935.0,98.805,38.42,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,422248.0,,,,,,,,,,,,43.0,Alexandre Penetra,,Famalicao,Gil Vicente,
2406831421.0,135.0,12.0,41.0,290.0,6.195,29.58,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,331609.0,,,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831577.0,109.0,13.0,12.0,935.0,104.47500000000001,67.66000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'StandingSave', 'CornerTaken', 'Zone', 'RightFoot', 'Chipped', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,344716.0,97.86000000000001,37.264,,,,,,,,,,88.0,Pêpê,True,Famalicao,Gil Vicente,0.21952771999999998
2406831573.0,136.0,13.0,13.0,290.0,2.52,25.636000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 94, 95, 57, 215]",True,381594.0,0.0,27.608000000000004,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831595.0,111.0,13.0,17.0,935.0,102.27,36.312000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,344716.0,,,,,,,,,,,,88.0,Pêpê,,Famalicao,Gil Vicente,
2406831581.0,137.0,13.0,17.0,290.0,2.7300000000000004,31.688,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,381594.0,,,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831687.0,112.0,13.0,28.0,935.0,104.685,67.456,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Length', 'Chipped', 'StandingSave', 'CornerTaken', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Cross']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,344716.0,97.23,38.964,,,,,,,,,,88.0,Pêpê,True,Famalicao,Gil Vicente,0.21952771999999998
2406831653.0,138.0,13.0,29.0,290.0,7.35,34.204,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 94, 95, 57, 215]",True,132844.0,19.005000000000003,48.620000000000005,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831703.0,113.0,13.0,32.0,935.0,88.515,17.81600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Chipped', 'Zone', 'Cross', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,96207.0,105.0,41.480000000000004,,,,,,,,,,90.0,Diogo Figueiras,True,Famalicao,Gil Vicente,0.20254223999999998
2406831817.0,140.0,13.0,51.0,290.0,5.25,25.16,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['GoalKick', 'PassEndY', 'Longball', 'Zone', 'Length', 'MissHigh', 'PassEndX', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,412202.0,49.56,17.272000000000006,,,,,,,,,,,,True,Famalicao,Gil Vicente,0.00541138
2406831839.0,141.0,13.0,54.0,290.0,49.245,15.912,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,132844.0,,,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406831853.0,115.0,13.0,54.0,935.0,55.755,52.088,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']",[64],False,400243.0,,,,,,,,,,,,19.0,Dylan Batubinsika,,Famalicao,Gil Vicente,
2406831925.0,142.0,14.0,7.0,290.0,49.56,16.32,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'FreekickTaken', 'StandingSave']","[91, 117, 30, 132, 35, 37, 216, 218]",True,404281.0,36.54,39.30400000000001,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.00121894
2406831937.0,143.0,14.0,10.0,290.0,36.225,38.624,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,38.010000000000005,58.07200000000001,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.00082343
2406831953.0,144.0,14.0,13.0,290.0,38.745,58.61600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322733.0,50.61000000000002,57.05200000000001,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.0016982100000000003
2406831963.0,145.0,14.0,14.0,290.0,50.61000000000002,57.05200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,381594.0,45.78,61.88,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0013619600000000006
2406831975.0,146.0,14.0,15.0,290.0,45.78,61.88,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 216, 218]",True,322733.0,65.10000000000001,61.88,,,,,,,,,,,,True,Famalicao,Gil Vicente,0.00496716
2406831983.0,147.0,14.0,16.0,290.0,65.10000000000001,61.88,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322643.0,62.58000000000001,58.54800000000002,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.0012528699999999997
2406832001.0,148.0,14.0,17.0,290.0,62.58000000000001,58.54800000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,381594.0,63.315,68.0,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0012528699999999997
2406832067.0,117.0,14.0,33.0,935.0,46.30500000000002,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'Longball']","[91, 212, 36, 37, 217]",True,96207.0,70.66500000000002,12.716000000000001,,,,,,,,,,90.0,Diogo Figueiras,True,Famalicao,Gil Vicente,0.011531769999999998
2406832059.0,150.0,14.0,35.0,290.0,36.435,55.42,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,331609.0,,,,,,,,,,,,,,,Famalicao,Gil Vicente,
2406832077.0,118.0,14.0,35.0,935.0,68.565,12.58,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,142819.0,,,,,,,,,,,,29.0,Jhonder Cádiz,,Famalicao,Gil Vicente,
2406832063.0,151.0,14.0,35.0,290.0,38.43,54.40000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'HeadPass', 'Zone', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,331609.0,43.155,68.0,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0008845199999999998
2406832119.0,120.0,14.0,43.0,935.0,62.79,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndX', 'Angle', 'Length', 'Longball', 'PassEndY']","[91, 212, 35, 37, 216]",True,96207.0,60.69,22.372,,,,,,,,,,90.0,Diogo Figueiras,False,Famalicao,Gil Vicente,-0.0005946400000000004
2406832127.0,121.0,14.0,45.0,935.0,60.69,22.372,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,316532.0,36.435,32.368,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Gil Vicente,-0.004229499999999999
,,14.0,45.0,,36.435,32.368,,,Carry,,,,,400243.0,45.15,37.33200000000001,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Gil Vicente,0.0035222199999999995
2406832143.0,122.0,14.0,48.0,935.0,45.15,37.33200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,400243.0,63.73500000000002,63.376000000000005,,,,,,,,,,19.0,Dylan Batubinsika,False,Famalicao,Gil Vicente,0.004824139999999999
,,14.0,48.0,,63.73500000000002,63.376000000000005,,,Carry,,,,,401738.0,65.625,63.64800000000002,,,,,,,,,,21.0,Ivan Dolcek,False,Famalicao,Gil Vicente,0.0
2406832163.0,123.0,14.0,53.0,935.0,65.625,63.64800000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401738.0,64.89,59.364000000000004,,,,,,,,,,21.0,Ivan Dolcek,False,Famalicao,Gil Vicente,0.0012528699999999997
2406832175.0,124.0,14.0,53.0,935.0,65.73,59.772000000000006,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,316532.0,54.70500000000001,60.18000000000002,,,,,,,,,,6.0,Charles Pickel,False,Famalicao,Gil Vicente,-0.002714640000000001
2406832193.0,125.0,14.0,55.0,935.0,55.545,60.31600000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,243271.0,47.355000000000004,45.696000000000005,,,,,,,,,,5.0,Adrián Marín,False,Famalicao,Gil Vicente,-0.0004446799999999994
,,14.0,55.0,,47.355000000000004,45.696000000000005,,,Carry,,,,,372842.0,47.98500000000002,38.828,,,,,,,,,,12.0,Gustavo Assunção,False,Famalicao,Gil Vicente,0.0005547
2406832233.0,126.0,14.0,58.0,935.0,47.98500000000002,38.828,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'Chipped', 'StandingSave', 'Length', 'ShotAssist', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Longball', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 38, 217, 218]",True,372842.0,97.33500000000001,19.788000000000004,,,,,,,,,,12.0,Gustavo Assunção,True,Famalicao,Gil Vicente,0.049579969999999994
2406832239.0,127.0,15.0,2.0,935.0,97.65,20.06,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissRight', 'Zone', 'GoalMouthY', 'RelatedEventId', 'RightFoot', 'IntentionalAssist', 'RegularPlay', 'Assisted', 'GoalMouthZ', 'BoxRight', 'StandingSave']","[91, 7, 90, 10, 1, 3, 12]",True,96207.0,,,126.0,372842.0,38.9,35.8,True,,,,,90.0,Diogo Figueiras,,Famalicao,Gil Vicente,
2406832433.0,154.0,15.0,27.0,290.0,4.41,35.088,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'GoalKick', 'Angle', 'MissHigh', 'PassEndX', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,412202.0,57.33000000000001,6.12,,,,,,,,,,,,True,Famalicao,Gil Vicente,0.005325399999999999
2406832435.0,129.0,15.0,40.0,935.0,38.43,65.07600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,401738.0,,,,,,,,,,,,21.0,Ivan Dolcek,,Famalicao,Gil Vicente,
2406833069.0,176.0,15.0,42.0,290.0,58.065,0.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'ThrowIn', 'Zone']","[91, 212, 35, 37, 216]",True,404281.0,41.58000000000001,6.460000000000003,,,,,,,,,,,,False,Famalicao,Gil Vicente,-0.0034732899999999987
2406832451.0,155.0,15.0,45.0,290.0,57.33000000000001,5.984000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,410154.0,69.3,17.952000000000005,,,,,,,,,,,,True,Famalicao,Gil Vicente,0.004615360000000002
2406832461.0,156.0,15.0,47.0,290.0,70.03500000000001,19.652000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,331609.0,65.83500000000001,40.66400000000001,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.0006193799999999992
2406832477.0,157.0,15.0,49.0,290.0,65.83500000000001,40.66400000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322643.0,73.29000000000002,52.29200000000001,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.004044509999999998
2406832503.0,158.0,15.0,52.0,290.0,76.65000000000002,51.816,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Longball', 'Length', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,322733.0,105.0,2.788,,,,,,,,,,,,False,Famalicao,Gil Vicente,0.01391069
