id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isOwnGoal,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2418637213.0,48.0,4.0,9.0,292.0,43.89,53.788,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,429691.0,61.32,46.852,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.004708769999999999
2418637249.0,49.0,4.0,17.0,292.0,73.29000000000002,39.508,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,400848.0,74.55,33.11600000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0
2418637251.0,50.0,4.0,19.0,292.0,75.39,32.232,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,235920.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418637263.0,33.0,4.0,19.0,935.0,29.61,35.768,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418637739.0,51.0,5.0,36.0,292.0,74.025,33.524,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissHigh', 'Zone', 'GoalMouthZ', 'DirectFreekick', 'StandingSave', 'RightFoot', 'OutOfBoxCentre', 'GoalMouthY']","[91, 7, 10, 2, 5, 12]",True,322735.0,,,72.2,44.7,True,,,,,,,,,,,Belenenses SAD,Famalicao,
2418637903.0,36.0,5.0,54.0,935.0,4.725000000000001,38.89600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'GoalKick', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,26.35500000000001,56.84800000000002,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,1.3259999999999314e-05
2418637913.0,37.0,6.0,0.0,935.0,27.405,57.05200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,344716.0,17.64,31.008000000000003,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0014034000000000008
,,6.0,0.0,,17.64,31.008000000000003,,,Carry,,,,,380619.0,23.205000000000002,23.12,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.0008141799999999994
2418637951.0,38.0,6.0,6.0,935.0,23.205000000000002,23.12,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,6.300000000000002,29.240000000000002,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.0006024800000000007
,,6.0,6.0,,6.300000000000002,29.240000000000002,,,Carry,,,,,400826.0,7.665,31.076000000000004,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0
2418637975.0,39.0,6.0,9.0,935.0,7.665,31.076000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,11.025,43.044000000000004,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,-0.0005306600000000005
,,6.0,9.0,,11.025,43.044000000000004,,,Carry,,,,,365413.0,27.93000000000001,49.028000000000006,,,,,,,,,,,4.0,Alex,True,Belenenses SAD,Famalicao,0.0002355900000000008
2418638003.0,40.0,6.0,15.0,935.0,27.93000000000001,49.028000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,19.845,32.572,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.00027740000000000056
,,6.0,15.0,,19.845,32.572,,,Carry,,,,,380619.0,22.365000000000002,28.42400000000001,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0
2418638015.0,41.0,6.0,19.0,935.0,22.365000000000002,28.42400000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Chipped', 'Length', 'Zone', 'PassEndX']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,380619.0,43.155,50.864000000000004,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0025262500000000007
2418638027.0,53.0,6.0,21.0,292.0,63.105,10.064000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369410.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418638045.0,54.0,6.0,24.0,292.0,66.25500000000001,16.048000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369410.0,61.63500000000001,17.204,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0018475100000000001
2418638071.0,55.0,6.0,25.0,292.0,60.06,17.272000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 127, 35, 37, 216, 218]",True,429691.0,49.665,48.07600000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0025646799999999997
2418638107.0,56.0,6.0,31.0,292.0,46.725,45.016000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Longball', 'Zone', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,400848.0,58.800000000000004,2.3800000000000003,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0004446799999999994
2418638119.0,57.0,6.0,35.0,292.0,61.32,3.400000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322735.0,59.85,17.81600000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0021200000000000004
2418638123.0,58.0,6.0,37.0,292.0,59.535000000000004,17.68,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,429691.0,54.6,7.616,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0021200000000000004
2418638129.0,59.0,6.0,38.0,292.0,54.6,7.616,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,322735.0,65.205,11.56,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.0039675100000000005
2418638137.0,42.0,6.0,39.0,935.0,41.475,56.78,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,344716.0,,,,,,,,,,,,,88.0,Pêpê,,Belenenses SAD,Famalicao,
2418638141.0,43.0,6.0,40.0,935.0,45.15,58.548,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418638159.0,44.0,6.0,41.0,935.0,45.36000000000001,57.324000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,119622.0,,,,,,,,,,,,,7.0,Ivo Rodrigues,,Belenenses SAD,Famalicao,
2418638151.0,60.0,6.0,41.0,292.0,59.64,10.676,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'Foul', 'OppositeRelatedEvent']",[64],False,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418638195.0,45.0,6.0,48.0,935.0,43.995,59.704,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 216, 218]",True,119622.0,41.685,61.676000000000016,,,,,,,,,,,7.0,Ivo Rodrigues,False,Belenenses SAD,Famalicao,0.0
,,6.0,48.0,,41.685,61.676000000000016,,,Carry,,,,,243271.0,43.26000000000001,61.064,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,0.0
2418638229.0,46.0,6.0,51.0,935.0,43.26000000000001,61.064,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,243271.0,33.495,55.21600000000001,,,,,,,,,,,5.0,Adrián Marín,False,Belenenses SAD,Famalicao,-0.0006677699999999998
2418638263.0,47.0,6.0,53.0,935.0,33.075,55.35200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,365413.0,30.55500000000001,22.44,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,0.00050972
,,6.0,53.0,,30.55500000000001,22.44,,,Carry,,,,,380619.0,31.919999999999998,31.756000000000004,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0002191399999999996
2418638307.0,48.0,7.0,1.0,935.0,31.919999999999998,31.756000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,35.28,52.08800000000002,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,-0.0007288599999999996
,,7.0,1.0,,35.28,52.08800000000002,,,Carry,,,,,344716.0,38.115,35.768,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.00203156
2418638315.0,49.0,7.0,8.0,935.0,38.115,35.768,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,344716.0,46.83000000000001,36.448,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.002219519999999999
2418638335.0,50.0,7.0,10.0,935.0,46.515,37.536,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,316532.0,45.57,25.636000000000003,,,,,,,,,,,6.0,Charles Pickel,False,Belenenses SAD,Famalicao,-0.002219519999999999
2418638353.0,51.0,7.0,12.0,935.0,45.57,24.548,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,344716.0,55.545,7.956000000000002,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0004446799999999994
2418638359.0,52.0,7.0,14.0,935.0,55.545,7.956000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361962.0,56.07,14.008000000000004,,,,,,,,,,,91.0,Heriberto Tavares,False,Belenenses SAD,Famalicao,0.001382170000000002
,,7.0,14.0,,56.07,14.008000000000004,,,Carry,,,,,344716.0,58.065,14.008000000000004,,,,,,,,,,,88.0,Pêpê,False,Belenenses SAD,Famalicao,0.0
2418638383.0,53.0,7.0,15.0,935.0,58.065,14.008000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Chipped', 'StandingSave', 'Angle', 'PassEndY']","[91, 120, 29, 124, 36, 38, 217, 218]",True,344716.0,82.635,8.364,,,,,,,,,,,88.0,Pêpê,True,Belenenses SAD,Famalicao,0.011444989999999999
2418638381.0,61.0,7.0,18.0,292.0,20.790000000000003,62.764,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,70884.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418638419.0,62.0,7.0,19.0,292.0,20.790000000000006,62.764000000000024,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,70884.0,6.7200000000000015,46.852,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0004313600000000004
2418638457.0,63.0,7.0,23.0,292.0,4.620000000000002,50.32,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Longball', 'Angle']","[91, 119, 117, 127, 36, 37, 216, 218]",True,422229.0,64.575,59.704,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.0085707
2418638459.0,64.0,7.0,26.0,292.0,63.105,60.248,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,120594.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418638463.0,54.0,7.0,26.0,935.0,41.895,7.752000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,422248.0,,,,,,,,,,,,,43.0,Alexandre Penetra,,Belenenses SAD,Famalicao,
2418638477.0,65.0,7.0,26.0,292.0,64.575,59.704,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,120594.0,90.825,60.996000000000016,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.01740012
2418638483.0,55.0,7.0,29.0,935.0,15.33,8.568,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,15.0,Riccieli,,Belenenses SAD,Famalicao,
2418638499.0,56.0,7.0,30.0,935.0,15.33,8.568,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,5.670000000000003,18.428,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,9.401000000000027e-05
,,7.0,30.0,,5.670000000000003,18.428,,,Carry,,,,,400826.0,3.57,26.45200000000001,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0005306600000000005
2418638507.0,57.0,7.0,33.0,935.0,3.57,26.45200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'Longball', 'StandingSave']","[91, 118, 120, 128, 36, 37, 216, 218]",True,400826.0,45.464999999999996,60.31600000000002,,,,,,,,,,,31.0,Luiz Júnior,True,Belenenses SAD,Famalicao,0.0018521100000000006
2418638509.0,66.0,7.0,36.0,292.0,58.38,4.760000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322735.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418638521.0,67.0,7.0,38.0,292.0,58.38,4.964,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322735.0,59.64,15.028000000000002,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.001382170000000002
2418638535.0,68.0,7.0,39.0,292.0,59.85,14.756,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,429691.0,55.230000000000004,10.540000000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0
2418638567.0,69.0,7.0,41.0,292.0,58.589999999999996,12.104,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'ShotAssist', 'PassEndY', 'Zone', 'Length', 'IntentionalAssist', 'PassEndX', 'Chipped', 'StandingSave', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 37, 217, 218]",True,322735.0,89.14500000000002,35.63200000000002,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.09193288999999999
2418638571.0,70.0,7.0,44.0,292.0,89.25,35.428000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'IntentionalAssist', 'OppositeRelatedEvent', 'RelatedEventId', 'BlockedY', 'StandingSave', 'RegularPlay', 'Zone', 'GoalMouthY', 'BoxCentre', 'LowCentre', 'Head', 'BlockedX', 'Assisted']","[91, 9, 10, 1, 3, 14]",True,120594.0,,,17.7,51.0,True,69.0,322735.0,96.8,49.5,,,,,,,Belenenses SAD,Famalicao,
2418638575.0,58.0,7.0,44.0,935.0,3.675,33.184,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Hands', 'ParriedSafe', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 77, 79, 84, 81]",True,400826.0,,,,,,,,,,,,,31.0,Luiz Júnior,,Belenenses SAD,Famalicao,
2418638581.0,59.0,7.0,47.0,935.0,8.925,32.64,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,31.0,Luiz Júnior,,Belenenses SAD,Famalicao,
2418638717.0,60.0,8.0,0.0,935.0,14.700000000000001,29.512,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'KeeperThrow', 'PassEndX']","[91, 36, 38, 215, 218]",True,400826.0,25.515,22.44,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,-0.0008141799999999994
2418638747.0,61.0,8.0,5.0,935.0,26.145,22.576000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,380619.0,40.845,5.372000000000001,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0012496299999999998
2418638755.0,62.0,8.0,8.0,935.0,41.37,4.556,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Throughball', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'Length']","[91, 120, 128, 130, 36, 37, 217, 218]",True,344716.0,89.46000000000001,22.236000000000004,,,,,,,,,,,88.0,Pêpê,True,Belenenses SAD,Famalicao,0.04364871
2418638759.0,72.0,8.0,11.0,292.0,14.490000000000002,44.064,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,422229.0,,,,,,,,,,,,,,,,Belenenses SAD,Famalicao,
2418638797.0,73.0,8.0,13.0,292.0,13.125,42.432,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'KeeperThrow', 'PassEndX', 'Length', 'StandingSave']","[91, 36, 38, 215, 218]",True,422229.0,13.755,24.34400000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0010497700000000002
2418638809.0,74.0,8.0,16.0,292.0,13.755,24.34400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,292068.0,29.925,25.364000000000008,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0013271700000000008
2418638829.0,75.0,8.0,18.0,292.0,29.925,25.364000000000008,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,429691.0,20.055000000000003,24.34400000000001,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0013271700000000008
2418638851.0,76.0,8.0,19.0,292.0,20.055000000000003,24.34400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,292068.0,23.625,48.348000000000006,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,0.0
2418638859.0,77.0,8.0,25.0,292.0,32.445,50.11600000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,70884.0,32.235,65.212,,,,,,,,,,,,,False,Belenenses SAD,Famalicao,-0.0013280300000000009
2418638871.0,78.0,8.0,28.0,292.0,30.55500000000001,63.17200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,369083.0,82.84500000000004,60.58800000000002,,,,,,,,,,,,,True,Belenenses SAD,Famalicao,0.017786530000000002
2418638867.0,63.0,8.0,32.0,935.0,21.840000000000003,6.596,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,,43.0,Alexandre Penetra,,Belenenses SAD,Famalicao,
,,8.0,32.0,,21.84000000000001,6.596000000000003,,,Carry,,,,,422248.0,19.32,5.78,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,-0.0006523799999999993
2418638891.0,64.0,8.0,33.0,935.0,19.32,5.78,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,3.7800000000000002,20.06,,,,,,,,,,,43.0,Alexandre Penetra,False,Belenenses SAD,Famalicao,0.0004313600000000004
,,8.0,33.0,,3.7800000000000002,20.06,,,Carry,,,,,400826.0,7.035,23.256000000000004,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0
2418638917.0,65.0,8.0,36.0,935.0,7.035,23.256000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,11.235,38.556,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0005306600000000005
2418638937.0,66.0,8.0,39.0,935.0,11.55,39.30400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,365413.0,3.150000000000001,28.08400000000001,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.0014166600000000001
,,8.0,39.0,,3.150000000000001,28.08400000000001,,,Carry,,,,,400826.0,7.7700000000000005,27.472000000000005,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0
2418638949.0,67.0,8.0,48.0,935.0,7.7700000000000005,27.472000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,11.655,21.828000000000003,,,,,,,,,,,31.0,Luiz Júnior,False,Belenenses SAD,Famalicao,0.0003668899999999999
,,8.0,48.0,,11.655,21.828000000000003,,,Carry,,,,,380619.0,14.91,23.12,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0
2418638975.0,68.0,8.0,51.0,935.0,14.91,23.12,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,15.225000000000001,50.660000000000004,,,,,,,,,,,15.0,Riccieli,False,Belenenses SAD,Famalicao,0.0
,,8.0,51.0,,15.225000000000001,50.660000000000004,,,Carry,,,,,365413.0,16.17,54.604,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.0009915600000000007
2418638987.0,69.0,8.0,55.0,935.0,16.17,54.604,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,365413.0,28.14,65.008,,,,,,,,,,,4.0,Alex,False,Belenenses SAD,Famalicao,-0.00033735000000000015
