id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420274177.0,328.0,42.0,46.0,108.0,70.56,24.752,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,401148.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420287443.0,344.0,42.0,46.0,2899.0,37.695,38.284,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Moreirense,Vizela,
2420274197.0,329.0,42.0,47.0,108.0,70.665,26.656,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,122215.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420274173.0,283.0,42.0,47.0,2899.0,34.33500000000001,41.344,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Moreirense,Vizela,
2420274205.0,284.0,42.0,48.0,2899.0,35.07,42.160000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,421844.0,42.945,46.30800000000002,,,,,,,,,,19.0,Alex Méndez,False,Moreirense,Vizela,0.0013679799999999995
2420274375.0,285.0,42.0,50.0,2899.0,43.89,46.71600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36137.0,66.57000000000001,60.11200000000001,,,,,,,,,,6.0,Claudemir,True,Moreirense,Vizela,0.00475886
,,42.0,50.0,,66.57000000000001,60.11200000000001,,,Carry,,,,,421851.0,74.97000000000001,49.50400000000002,,,,,,,,,,79.0,Nuno Moreira,True,Moreirense,Vizela,0.0066717999999999986
2420274433.0,286.0,42.0,57.0,2899.0,74.97000000000001,49.50400000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421851.0,69.825,39.168000000000006,,,,,,,,,,79.0,Nuno Moreira,False,Moreirense,Vizela,-0.004151699999999998
,,42.0,57.0,,69.825,39.168000000000006,,,Carry,,,,,36137.0,71.82000000000001,37.264,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0038807899999999985
2420274513.0,287.0,42.0,59.0,2899.0,71.82000000000001,37.264,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,36137.0,72.24,7.48,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.002630199999999999
2420274529.0,330.0,43.0,3.0,108.0,33.81,65.41600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,407306.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420274577.0,331.0,43.0,3.0,108.0,33.81,65.41600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,407306.0,16.065000000000005,55.62400000000001,,,,,,,,,,,,False,Moreirense,Vizela,-0.0009907000000000006
2420274617.0,332.0,43.0,4.0,108.0,16.065000000000005,55.62400000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Angle', 'PassEndX', 'PassEndY', 'Chipped', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 38, 216, 218]",True,392742.0,55.33500000000002,41.548,,,,,,,,,,,,True,Moreirense,Vizela,0.00810939
2420274655.0,288.0,43.0,7.0,2899.0,47.67,24.956000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,416912.0,58.48500000000002,8.568,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,0.0018268500000000014
,,43.0,7.0,,58.48500000000002,8.568,,,Carry,,,,,118380.0,56.07,11.152,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0
2420274669.0,289.0,43.0,8.0,2899.0,56.07,11.152,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Moreirense,Vizela,
2420274741.0,290.0,43.0,10.0,2899.0,56.07,11.152,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,118380.0,61.425000000000004,21.148000000000003,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0007378299999999983
2420274903.0,291.0,43.0,11.0,2899.0,61.425000000000004,21.148000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 36, 38, 216, 218]",True,421844.0,68.985,20.536000000000005,,,,,,,,,,19.0,Alex Méndez,False,Moreirense,Vizela,0.002495360000000002
,,43.0,11.0,,68.985,20.536000000000005,,,Carry,,,,,421851.0,84.21000000000001,11.764,,,,,,,,,,79.0,Nuno Moreira,True,Moreirense,Vizela,0.010181399999999997
2420274909.0,292.0,43.0,17.0,2899.0,84.21000000000001,11.764,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OutOfBoxRight', 'LowRight', 'BlockedX', 'Assisted', 'BlockedY', 'OppositeRelatedEvent', 'RelatedEventId', 'Zone', 'RightFoot', 'GoalMouthZ', 'GoalMouthY', 'RegularPlay', 'StandingSave']","[91, 9, 10, 2, 3, 12]",True,421851.0,,,,98.0,47.7,3.2,47.4,True,291.0,421844.0,,79.0,Nuno Moreira,,Moreirense,Vizela,
2420274917.0,333.0,43.0,18.0,108.0,1.1550000000000002,34.408,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'ParriedSafe', 'Hands', 'OppositeRelatedEvent', 'KeeperSaveObox']","[91, 109, 113, 77, 79, 82]",True,408374.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420275259.0,293.0,43.0,20.0,2899.0,93.975,22.712,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Moreirense,Vizela,
2420274967.0,334.0,43.0,20.0,108.0,11.025,45.288,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,408374.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420275467.0,294.0,43.0,45.0,2899.0,104.47500000000001,0.34,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndX', 'Angle', 'Length', 'CornerTaken', 'PassEndY', 'Zone', 'LeftFoot', 'Longball', 'Chipped', 'Cross', 'StandingSave']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,421844.0,98.385,33.32,,,,,,,,,,19.0,Alex Méndez,True,Moreirense,Vizela,0.21952771999999998
2420275551.0,335.0,43.0,47.0,108.0,3.885,34.068000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 94, 95, 206, 215]",True,408374.0,33.495,40.596,,,,,,,,,,,,,Moreirense,Vizela,
2420275587.0,295.0,43.0,50.0,2899.0,65.205,24.82,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,118380.0,68.88,19.720000000000002,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0
2420275649.0,296.0,43.0,52.0,2899.0,68.88,19.652000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421843.0,80.115,5.168000000000001,,,,,,,,,,10.0,Kiko Bondoso,False,Moreirense,Vizela,0.008211799999999998
,,43.0,52.0,,80.115,5.168000000000001,,,Carry,,,,,421844.0,78.855,6.596000000000003,,,,,,,,,,19.0,Alex Méndez,False,Moreirense,Vizela,-0.00634183
2420275727.0,297.0,43.0,55.0,2899.0,78.855,6.596000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Longball', 'PassEndY', 'Cross', 'LeftFoot', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 138, 124, 126, 36, 37, 217, 218]",True,421844.0,105.0,55.69200000000001,,,,,,,,,,19.0,Alex Méndez,True,Moreirense,Vizela,0.025255919999999998
2420291859.0,361.0,45.0,0.0,108.0,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,301498.0,,,,,,,,,362.0,322766.0,,,,,Moreirense,Vizela,
2420291865.0,362.0,45.0,0.0,108.0,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber', 'FormationSlot']",[213],False,322766.0,,,,,,,,,361.0,301498.0,,,,,Moreirense,Vizela,
2420293125.0,350.0,45.0,0.0,2899.0,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Moreirense,Vizela,
2420293117.0,363.0,45.0,0.0,108.0,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Moreirense,Vizela,
2420293171.0,364.0,45.0,0.0,108.0,52.29,33.79600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,135347.0,39.9,27.472000000000005,,,,,,,,,,,,False,Moreirense,Vizela,-0.002219519999999999
2420293195.0,365.0,45.0,3.0,108.0,38.535,25.976000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,322766.0,41.685,16.524,,,,,,,,,,,,False,Moreirense,Vizela,-0.0004792700000000004
2420293223.0,366.0,45.0,5.0,108.0,41.475,16.048000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,401148.0,36.64500000000001,1.088,,,,,,,,,,,,False,Moreirense,Vizela,-0.0023706000000000005
2420293271.0,367.0,45.0,7.0,108.0,36.64500000000001,1.2920000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422950.0,25.095,16.524,,,,,,,,,,,,False,Moreirense,Vizela,-0.0003527700000000005
2420293311.0,368.0,45.0,12.0,108.0,26.775000000000002,17.408,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,328016.0,9.555,29.648000000000003,,,,,,,,,,,,False,Moreirense,Vizela,-0.0006024800000000007
2420293351.0,369.0,45.0,16.0,108.0,9.555,29.648000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'PassEndX', 'Angle', 'Length', 'Chipped', 'Zone', 'PassEndY']","[91, 117, 124, 127, 36, 38, 215, 218]",True,408374.0,32.13000000000001,1.4960000000000002,,,,,,,,,,,,False,Moreirense,Vizela,0.00036602999999999983
2420293385.0,370.0,45.0,20.0,108.0,36.54,2.108,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422950.0,57.96000000000002,1.7680000000000002,,,,,,,,,,,,True,Moreirense,Vizela,0.004959369999999999
2420293391.0,371.0,45.0,21.0,108.0,57.96000000000001,1.7680000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,122089.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420293383.0,351.0,45.0,23.0,2899.0,31.290000000000003,49.164,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Moreirense,Vizela,
,,45.0,23.0,,31.290000000000006,49.16400000000001,,,Carry,,,,,36137.0,30.975,45.08400000000002,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0
2420277525.0,337.0,45.0,24.0,108.0,4.725000000000001,28.492000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'Longball', 'GoalKick', 'PassEndX', 'PassEndY', 'MissHigh']","[91, 119, 117, 127, 36, 37, 216, 218]",True,408374.0,62.05500000000002,55.82800000000002,,,,,,,,,,,,True,Moreirense,Vizela,0.006707570000000001
2420293441.0,352.0,45.0,25.0,2899.0,30.975,45.08400000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,36137.0,26.46,37.06,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.0009391300000000016
,,45.0,25.0,,26.46,37.06,,,Carry,,,,,416912.0,23.94,35.22400000000001,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,0.0
2420277557.0,338.0,45.0,27.0,108.0,64.05,52.36000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,122215.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420277493.0,299.0,45.0,27.0,2899.0,40.95,15.64,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Moreirense,Vizela,
2420277575.0,339.0,45.0,27.0,108.0,61.32,55.62400000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,122215.0,85.995,58.276,,,,,,,,,,,,True,Moreirense,Vizela,0.013414589999999997
2420293475.0,353.0,45.0,28.0,2899.0,23.94,35.22400000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,416912.0,57.645,12.716000000000001,,,,,,,,,,5.0,Anderson,True,Moreirense,Vizela,0.005952640000000002
2420277643.0,300.0,45.0,29.0,2899.0,25.725,18.836000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,416912.0,32.97,4.0120000000000005,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,-0.0002364500000000009
2420293479.0,372.0,45.0,30.0,108.0,48.72,52.088,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,392742.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420277649.0,301.0,45.0,31.0,2899.0,32.97,4.0120000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Moreirense,Vizela,
,,45.0,31.0,,32.97,4.0120000000000005,,,Carry,,,,,118380.0,31.919999999999998,5.372000000000001,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0
2420293519.0,373.0,45.0,33.0,108.0,63.52500000000001,58.68400000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,392742.0,62.160000000000004,49.64,,,,,,,,,,,,False,Moreirense,Vizela,-0.0018475100000000001
2420293521.0,374.0,45.0,34.0,108.0,63.63,49.98,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,122215.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420277685.0,302.0,45.0,34.0,2899.0,31.919999999999998,5.372000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,118380.0,32.97,10.472000000000001,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0008183100000000009
2420293525.0,354.0,45.0,35.0,2899.0,41.37,18.02,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,36137.0,,,,,,,,,,,,6.0,Claudemir,,Moreirense,Vizela,
2420293529.0,375.0,45.0,35.0,108.0,62.16,49.64,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,122215.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420277729.0,303.0,45.0,36.0,2899.0,32.97,10.472000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,36137.0,14.28,7.2760000000000025,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.002798740000000001
2420293547.0,355.0,45.0,37.0,2899.0,26.145,10.064000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Moreirense,Vizela,
2420278277.0,342.0,45.0,38.0,108.0,73.39500000000001,61.2,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,135347.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420277795.0,304.0,45.0,38.0,2899.0,13.020000000000001,7.888,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Longball']","[91, 118, 120, 128, 36, 37, 215, 218]",True,416912.0,30.975,9.520000000000001,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,0.002798740000000001
2420293635.0,356.0,45.0,38.0,2899.0,26.145,10.064000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,118380.0,22.575,22.304,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0005892200000000014
,,45.0,38.0,,22.575,22.304,,,Carry,,,,,416912.0,29.400000000000002,20.876,,,,,,,,,,5.0,Anderson,False,Moreirense,Vizela,0.00109158
2420293679.0,357.0,45.0,43.0,2899.0,29.400000000000002,20.876,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Chipped', 'StandingSave']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,416912.0,59.325,36.24400000000001,,,,,,,,,,5.0,Anderson,True,Moreirense,Vizela,0.005790659999999998
,,45.0,43.0,,59.325,36.24400000000001,,,Carry,,,,,421851.0,64.47,38.21600000000001,,,,,,,,,,79.0,Nuno Moreira,False,Moreirense,Vizela,0.0030754200000000023
2420293691.0,358.0,45.0,46.0,2899.0,64.47,38.21600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Moreirense,Vizela,
2420293741.0,377.0,45.0,47.0,108.0,35.7,18.360000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422950.0,,,,,,,,,,,,,,,Moreirense,Vizela,
2420278025.0,306.0,45.0,47.0,2899.0,30.240000000000002,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'ThrowIn', 'Zone', 'PassEndY', 'Length']","[91, 212, 36, 37, 216]",True,118380.0,42.315,6.188000000000002,,,,,,,,,,14.0,Igor Julião,False,Moreirense,Vizela,0.0014860800000000007
,,45.0,47.0,,42.315,6.188000000000002,,,Carry,,,,,421844.0,41.79,8.228,,,,,,,,,,19.0,Alex Méndez,False,Moreirense,Vizela,0.0
2420278063.0,307.0,45.0,52.0,2899.0,41.79,8.228,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,421844.0,36.54,18.292000000000005,,,,,,,,,,19.0,Alex Méndez,False,Moreirense,Vizela,-0.00015804999999999986
,,45.0,52.0,,36.54,18.292000000000005,,,Carry,,,,,36137.0,37.59,21.080000000000002,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0015871199999999992
2420278133.0,308.0,45.0,54.0,2899.0,37.59,21.080000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,36137.0,32.13000000000001,36.312000000000005,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.0013679799999999995
,,45.0,54.0,,32.13000000000001,36.312000000000005,,,Carry,,,,,425474.0,43.26000000000001,43.79200000000001,,,,,,,,,,25.0,Mohamed Aidara,True,Moreirense,Vizela,0.0013679799999999995
2420278191.0,309.0,45.0,58.0,2899.0,43.26000000000001,43.79200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,425474.0,60.06,64.66800000000002,,,,,,,,,,25.0,Mohamed Aidara,False,Moreirense,Vizela,0.0020442199999999994
2420293847.0,378.0,45.0,58.0,108.0,82.74,9.792000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422950.0,88.515,2.3120000000000003,,,,,,,,,,,,False,Moreirense,Vizela,0.005318000000000003
2420293885.0,379.0,45.0,59.0,108.0,88.515,2.3120000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,122089.0,72.55499999999999,2.9920000000000004,,,,,,,,,,,,False,Moreirense,Vizela,-0.013629430000000001
2420278241.0,310.0,46.0,1.0,2899.0,60.06,64.19200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,124107.0,41.265,58.54800000000002,,,,,,,,,,37.0,Richard Ofori,False,Moreirense,Vizela,-0.002588769999999999
2420293911.0,380.0,46.0,1.0,108.0,72.55499999999999,2.9920000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401148.0,69.615,11.152,,,,,,,,,,,,False,Moreirense,Vizela,-0.0025178200000000005
2420293961.0,381.0,46.0,3.0,108.0,69.615,11.152,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322766.0,64.05,4.828,,,,,,,,,,,,False,Moreirense,Vizela,-0.0012528699999999997
2420278309.0,311.0,46.0,4.0,2899.0,42.0,58.276,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,425474.0,44.730000000000004,51.34,,,,,,,,,,25.0,Mohamed Aidara,False,Moreirense,Vizela,0.0
,,46.0,4.0,,44.730000000000004,51.34,,,Carry,,,,,36137.0,43.785000000000004,49.980000000000004,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,0.0005445499999999995
2420278339.0,312.0,46.0,6.0,2899.0,43.785000000000004,49.980000000000004,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,36137.0,37.065,56.916,,,,,,,,,,6.0,Claudemir,False,Moreirense,Vizela,-0.002096839999999999
