id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2384312677.0,170.0,18.0,26.0,786.0,70.14,66.028,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,23621.0,62.79,54.80800000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0012528699999999997
2384312767.0,171.0,18.0,29.0,786.0,61.74,48.55200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,422245.0,92.19,1.1560000000000001,,,,,,,,,,,,True,Pacos de Ferreira,Vizela,0.017994760000000002
2384312719.0,96.0,18.0,36.0,2899.0,14.07,63.988,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Pacos de Ferreira,Vizela,
,,18.0,36.0,,14.07,63.98800000000002,,,Carry,,,,,421851.0,20.055000000000003,64.464,,,,,,,,,,79.0,Nuno Moreira,False,Pacos de Ferreira,Vizela,0.0006523799999999993
2384312785.0,97.0,18.0,37.0,2899.0,20.055000000000003,64.464,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Pacos de Ferreira,Vizela,
2384312815.0,172.0,18.0,37.0,786.0,84.94500000000001,3.5360000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']",[55],False,131384.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vizela,
2384312811.0,98.0,18.0,39.0,2899.0,21.0,64.464,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,421851.0,22.47,60.928,,,,,,,,,,79.0,Nuno Moreira,False,Pacos de Ferreira,Vizela,0.0
2384312823.0,99.0,18.0,40.0,2899.0,22.47,60.11200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,129360.0,24.990000000000002,63.78400000000002,,,,,,,,,,24.0,Kiki,False,Pacos de Ferreira,Vizela,0.0
2384312845.0,173.0,18.0,41.0,786.0,76.54500000000002,9.928,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384889.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vizela,
2384312853.0,174.0,18.0,41.0,786.0,76.65000000000002,9.724000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384889.0,83.685,5.372000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0035479100000000013
2384312863.0,175.0,18.0,43.0,786.0,83.685,5.236000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,131384.0,70.56,5.44,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.01011252
2384312871.0,176.0,18.0,45.0,786.0,70.56,5.44,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,110341.0,74.13,10.064000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0065646099999999985
2384312881.0,177.0,18.0,46.0,786.0,74.44500000000001,10.268000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,384889.0,68.46000000000001,4.556,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.0065646099999999985
2384312939.0,178.0,18.0,48.0,786.0,68.67000000000003,6.596000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,110341.0,56.49,18.904000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.0005946400000000004
2384312979.0,179.0,18.0,50.0,786.0,59.01000000000001,23.32400000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,380682.0,58.589999999999996,47.12400000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0
2384312993.0,180.0,18.0,55.0,786.0,63.73500000000002,50.18400000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322640.0,74.76,49.70800000000002,,,,,,,,,,,,True,Pacos de Ferreira,Vizela,0.004771079999999997
2384313027.0,181.0,18.0,57.0,786.0,73.29000000000002,49.096,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,373655.0,69.09,37.128,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.004151699999999998
2384313089.0,182.0,18.0,59.0,786.0,70.35000000000002,35.29200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422245.0,69.405,20.944000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.0006193799999999992
2384313153.0,183.0,19.0,4.0,786.0,68.14500000000001,20.128000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,121675.0,71.08500000000001,5.78,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0018699699999999986
2384313213.0,184.0,19.0,8.0,786.0,71.19,22.508000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,110341.0,68.14500000000001,42.77200000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.004771079999999997
2384313265.0,185.0,19.0,13.0,786.0,68.355,35.02000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322640.0,69.405,16.66,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.0012672300000000011
2384313293.0,186.0,19.0,17.0,786.0,70.14,13.736000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,110341.0,75.91500000000002,4.760000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0025178200000000005
2384313319.0,187.0,19.0,19.0,786.0,76.44,5.848,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,121675.0,74.76,16.048000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0027939199999999983
2384313333.0,188.0,19.0,21.0,786.0,74.76,16.048000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384889.0,94.815,19.312,,,,,,,,,,,,True,Pacos de Ferreira,Vizela,0.030896170000000004
2384313345.0,189.0,19.0,23.0,786.0,95.23500000000001,19.652000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 217, 218]",True,131384.0,91.245,19.652000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0
2384313363.0,190.0,19.0,24.0,786.0,91.77000000000001,19.652000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,384889.0,85.155,35.42800000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.019798120000000002
2384313355.0,100.0,19.0,26.0,2899.0,18.585,31.552,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,66224.0,,,,,,,,,,,,17.0,Marcos Paulo,,Pacos de Ferreira,Vizela,
,,19.0,26.0,,18.585,31.552,,,Carry,,,,,66224.0,21.525000000000002,24.14,,,,,,,,,,17.0,Marcos Paulo,False,Pacos de Ferreira,Vizela,-0.0008141799999999994
2384313411.0,101.0,19.0,28.0,2899.0,21.525000000000002,24.14,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,66224.0,38.22,17.81600000000001,,,,,,,,,,17.0,Marcos Paulo,False,Pacos de Ferreira,Vizela,0.002678699999999999
,,19.0,28.0,,38.22,17.81600000000001,,,Carry,,,,,421843.0,41.055,19.584000000000003,,,,,,,,,,10.0,Kiko Bondoso,False,Pacos de Ferreira,Vizela,0.0
2384313445.0,102.0,19.0,30.0,2899.0,41.055,19.584000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,421843.0,46.725,36.108,,,,,,,,,,10.0,Kiko Bondoso,False,Pacos de Ferreira,Vizela,0.00215424
,,19.0,30.0,,46.725,36.108,,,Carry,,,,,118380.0,56.38500000000001,36.720000000000006,,,,,,,,,,14.0,Igor Julião,True,Pacos de Ferreira,Vizela,0.0020492999999999987
2384313505.0,103.0,19.0,33.0,2899.0,56.38500000000001,36.720000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,118380.0,56.80500000000002,65.62,,,,,,,,,,14.0,Igor Julião,False,Pacos de Ferreira,Vizela,-0.0021593199999999993
,,19.0,33.0,,56.80500000000002,65.62,,,Carry,,,,,421851.0,63.945,61.744,,,,,,,,,,79.0,Nuno Moreira,True,Pacos de Ferreira,Vizela,0.002714640000000001
2384313531.0,104.0,19.0,40.0,2899.0,63.945,61.744,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421851.0,57.015,61.54000000000001,,,,,,,,,,79.0,Nuno Moreira,False,Pacos de Ferreira,Vizela,-0.002714640000000001
2384313563.0,105.0,19.0,43.0,2899.0,57.015,61.54000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,129360.0,57.12,49.43600000000001,,,,,,,,,,24.0,Kiki,False,Pacos de Ferreira,Vizela,0.0021200000000000004
2384313575.0,106.0,19.0,44.0,2899.0,57.12,50.25200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,36137.0,62.265,53.108,,,,,,,,,,6.0,Claudemir,False,Pacos de Ferreira,Vizela,0.0018475100000000001
2384313591.0,107.0,19.0,45.0,2899.0,61.214999999999996,52.36000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421851.0,58.065,49.84400000000001,,,,,,,,,,79.0,Nuno Moreira,False,Pacos de Ferreira,Vizela,0.0007378299999999983
2384313615.0,108.0,19.0,47.0,2899.0,58.065,49.368000000000016,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,36137.0,46.62,48.96,,,,,,,,,,6.0,Claudemir,False,Pacos de Ferreira,Vizela,-0.0025646799999999997
2384313673.0,109.0,19.0,49.0,2899.0,46.62,48.75600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone', 'StandingSave', 'Angle']","[91, 117, 127, 35, 38, 215, 218]",True,416912.0,31.5,18.156000000000002,,,,,,,,,,5.0,Anderson,False,Pacos de Ferreira,Vizela,-0.003186659999999999
2384313815.0,110.0,19.0,52.0,2899.0,31.5,18.156000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,331637.0,8.925000000000002,31.89200000000001,,,,,,,,,,3.0,Bruno Wilson,False,Pacos de Ferreira,Vizela,-0.0016940600000000007
,,19.0,52.0,,8.925000000000002,31.89200000000001,,,Carry,,,,,361808.0,14.805,30.668000000000003,,,,,,,,,,1.0,Pedro Silva,False,Pacos de Ferreira,Vizela,0.0014166600000000001
2384313889.0,111.0,20.0,4.0,2899.0,14.805,30.668000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'PassEndX', 'Length', 'Angle', 'Longball', 'Zone', 'StandingSave']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,361808.0,62.79,2.788,,,,,,,,,,1.0,Pedro Silva,True,Pacos de Ferreira,Vizela,0.00662338
2384313893.0,112.0,20.0,7.0,2899.0,62.895,2.788,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[91, 69]",True,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Pacos de Ferreira,Vizela,
2384314021.0,192.0,20.0,16.0,786.0,26.669999999999998,68.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'ThrowIn', 'PassEndY', 'Angle', 'Length']","[91, 212, 35, 38, 215]",True,23621.0,21.21,53.38,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0009752800000000002
2384314073.0,193.0,20.0,18.0,786.0,25.095,50.18400000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,29.294999999999998,24.956000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.00109158
2384314109.0,194.0,20.0,25.0,786.0,38.745,31.89200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,380682.0,34.335000000000015,45.62800000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.00152184
2384314179.0,195.0,20.0,28.0,786.0,37.59,46.51200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Chipped', 'PassEndY', 'Longball', 'StandingSave', 'Length']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,322640.0,61.214999999999996,3.808,,,,,,,,,,,,True,Pacos de Ferreira,Vizela,0.0020442199999999994
2384314253.0,196.0,20.0,35.0,786.0,42.63,24.616000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,110341.0,40.11000000000001,45.22000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0
2384314273.0,197.0,20.0,41.0,786.0,46.2,44.608,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322640.0,58.800000000000004,31.076000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0026039999999999987
2384314301.0,114.0,20.0,42.0,2899.0,45.36000000000001,38.828,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Pacos de Ferreira,Vizela,
2384314323.0,198.0,20.0,42.0,786.0,59.64,29.172,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,380686.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vizela,
2384314329.0,199.0,20.0,47.0,786.0,83.16000000000003,41.208000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Throughball', 'Length']","[91, 120, 29, 130, 36, 38, 217, 218]",True,380686.0,89.46000000000001,37.33200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.07293775999999999
2384336257.0,262.0,20.0,49.0,2899.0,15.540000000000001,27.200000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,416912.0,17.010000000000005,24.548,,,,,,,,,,5.0,Anderson,False,Pacos de Ferreira,Vizela,-0.0010497700000000002
,,20.0,49.0,,17.010000000000005,24.548,,,Carry,,,,,36137.0,16.065000000000005,20.604000000000003,,,,,,,,,,6.0,Claudemir,False,Pacos de Ferreira,Vizela,0.0
2384314361.0,116.0,20.0,50.0,2899.0,16.065,20.604000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Pacos de Ferreira,Vizela,
2384314391.0,117.0,20.0,50.0,2899.0,16.065000000000005,20.604000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,36137.0,2.94,29.308000000000003,,,,,,,,,,6.0,Claudemir,False,Pacos de Ferreira,Vizela,-0.0003668899999999999
2384314435.0,118.0,20.0,52.0,2899.0,2.94,29.308000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,361808.0,67.935,0.0,,,,,,,,,,1.0,Pedro Silva,True,Pacos de Ferreira,Vizela,0.00804004
2384314513.0,201.0,21.0,1.0,786.0,26.25,68.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 35, 38, 215]",True,322640.0,22.785,47.736,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0015645000000000017
2384314533.0,202.0,21.0,3.0,786.0,23.625,46.92,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,364187.0,32.865,26.04400000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0013107199999999996
2384314561.0,203.0,21.0,6.0,786.0,35.07,25.432000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,380682.0,47.565,37.128,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.003741359999999999
2384314599.0,204.0,21.0,9.0,786.0,47.98500000000002,30.872,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422245.0,49.45500000000001,5.44,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.0023625399999999998
2384314617.0,205.0,21.0,12.0,786.0,48.195,16.864,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,110341.0,52.92,26.38400000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0010005799999999992
2384314673.0,206.0,21.0,14.0,786.0,53.655,28.220000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,422245.0,43.47,50.79600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.00215424
2384314705.0,207.0,21.0,20.0,786.0,53.76000000000001,45.22000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322640.0,56.595,36.448,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,3.931999999999894e-05
2384314767.0,208.0,21.0,23.0,786.0,56.7,35.088,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422245.0,60.06,20.536000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-3.931999999999894e-05
2384314813.0,209.0,21.0,28.0,786.0,58.065,18.632,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,110341.0,59.22,24.412,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.0
2384314883.0,210.0,21.0,31.0,786.0,66.15,28.288000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Length', 'PassEndX', 'Zone', 'Chipped', 'StandingSave', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,422245.0,84.525,64.66800000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.007592419999999999
2384314901.0,211.0,21.0,37.0,786.0,81.79500000000003,62.96800000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,373655.0,77.28,58.34400000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.0035479100000000013
2384314933.0,212.0,21.0,39.0,786.0,76.86,59.364000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,23621.0,91.875,62.56,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.010835510000000003
2384314973.0,213.0,21.0,43.0,786.0,94.5,61.608000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,373655.0,77.07000000000001,53.856000000000016,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,-0.010835510000000003
2384315003.0,214.0,21.0,46.0,786.0,76.02000000000001,51.816,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'Longball', 'Chipped', 'StandingSave', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,380686.0,101.42999999999999,20.468000000000004,,,,,,,,,,,,True,Pacos de Ferreira,Vizela,0.04041074
2384315015.0,215.0,21.0,48.0,786.0,102.48,21.624000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 124, 35, 37, 217, 218]",True,384889.0,97.23,27.74400000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vizela,0.19302766999999998
2384315011.0,120.0,21.0,50.0,2899.0,7.7700000000000005,36.312000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 35, 38, 215, 218]",True,322742.0,2.310000000000001,35.22400000000001,,,,,,,,,,20.0,Samu,False,Pacos de Ferreira,Vizela,0.0
2384315013.0,121.0,21.0,51.0,2899.0,2.3100000000000005,35.224000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Pacos de Ferreira,Vizela,
