id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2377939231.0,120.0,13.0,5.0,107.0,67.2,53.924,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,331757.0,76.755,64.464,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0025178200000000005
2377939239.0,121.0,13.0,8.0,107.0,81.69,65.68800000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Cross', 'Zone', 'PassEndX', 'Angle', 'LeftFoot', 'Length', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,302664.0,92.925,39.78,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.0804879
2377939251.0,143.0,13.0,9.0,2899.0,10.5,27.064,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Head', 'Length']","[91, 94, 95, 57, 215]",True,416912.0,29.505000000000003,0.0,,,,,,,,,,5.0,Anderson,,Vizela,Vitoria de Guimaraes,
2377939323.0,123.0,13.0,17.0,107.0,79.59,68.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'ThrowIn']","[91, 212, 35, 38, 217]",True,302664.0,72.97500000000002,56.16800000000002,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,-0.0035479100000000013
2377939353.0,124.0,13.0,21.0,107.0,73.71000000000001,56.16800000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,331757.0,74.235,53.584000000000024,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0
2377939375.0,125.0,13.0,24.0,107.0,75.075,49.84400000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Chipped', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,135638.0,101.115,13.192000000000005,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.02235481
2377939381.0,126.0,13.0,27.0,107.0,102.375,12.920000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,276037.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377939397.0,145.0,13.0,28.0,2899.0,2.625,55.080000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Vizela,Vitoria de Guimaraes,
2377939399.0,127.0,13.0,29.0,107.0,102.375,12.920000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,276037.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377939405.0,146.0,13.0,29.0,2899.0,2.625,55.080000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Vizela,Vitoria de Guimaraes,
2377939661.0,129.0,14.0,8.0,107.0,104.37,0.476,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'Length', 'CornerTaken', 'StandingSave', 'LeftFoot', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,302664.0,103.215,26.04400000000001,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.21952771999999998
2377939683.0,148.0,14.0,9.0,2899.0,2.205,40.8,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,143050.0,8.505,63.784000000000006,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Vitoria de Guimaraes,
2377939725.0,130.0,14.0,13.0,107.0,92.29500000000004,5.236000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'PassEndX', 'Angle', 'LeftFoot', 'PassEndY', 'Length', 'StandingSave', 'Cross']","[91, 138, 124, 126, 36, 37, 217, 218]",True,302664.0,98.07000000000001,28.220000000000002,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.2226029
2377939723.0,149.0,14.0,14.0,2899.0,6.93,38.89600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Vitoria de Guimaraes,
2377939729.0,131.0,14.0,14.0,107.0,98.07,29.104,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,343090.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377939757.0,150.0,14.0,14.0,2899.0,7.14,36.244,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Zone', 'Head', 'Angle', 'PassEndX']","[91, 94, 95, 57, 215]",True,416912.0,15.54,37.536,,,,,,,,,,5.0,Anderson,,Vizela,Vitoria de Guimaraes,
2377939791.0,151.0,14.0,16.0,2899.0,14.91,38.21600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Vitoria de Guimaraes,
2377939753.0,132.0,14.0,16.0,107.0,90.09,29.784,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']",[64],False,135638.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377939995.0,152.0,14.0,45.0,2899.0,15.33,35.02000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Longball', 'StandingSave', 'PassEndX', 'Angle', 'FreekickTaken']","[91, 119, 117, 127, 132, 205, 36, 37, 217, 218]",True,361808.0,70.98,57.800000000000004,,,,,,,,,,1.0,Pedro Silva,True,Vizela,Vitoria de Guimaraes,0.013187989999999998
2377940003.0,153.0,14.0,49.0,2899.0,71.19,57.46,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'HeadPass', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,119543.0,75.495,38.692,,,,,,,,,,9.0,Cassiano,True,Vizela,Vitoria de Guimaraes,-0.00016371999999999914
2377940009.0,133.0,14.0,51.0,107.0,30.03,29.24,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,400844.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377940013.0,154.0,14.0,51.0,2899.0,74.97000000000001,38.760000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Vitoria de Guimaraes,
2377940033.0,134.0,14.0,51.0,107.0,30.765,29.852,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,400844.0,42.0,22.304,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0013679799999999995
2377940031.0,155.0,14.0,53.0,2899.0,61.74,45.288,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Vitoria de Guimaraes,
2377940035.0,135.0,14.0,53.0,107.0,43.260000000000005,22.712,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,297541.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377940075.0,156.0,14.0,53.0,2899.0,59.85,44.676,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,36137.0,64.26000000000002,47.80400000000001,,,,,,,,,,6.0,Claudemir,False,Vizela,Vitoria de Guimaraes,0.002495360000000002
,,14.0,53.0,,64.26000000000002,47.80400000000001,,,Carry,,,,,143050.0,62.79,52.36000000000002,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,-0.0006478500000000019
2377940087.0,157.0,14.0,57.0,2899.0,62.79,52.36000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'HeadPass', 'Length', 'StandingSave']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,143050.0,60.480000000000004,62.22000000000001,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,-0.0039675100000000005
2377940097.0,158.0,14.0,59.0,2899.0,60.480000000000004,62.15200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,124107.0,66.78,48.348000000000006,,,,,,,,,,37.0,Richard Ofori,True,Vizela,Vitoria de Guimaraes,0.004615360000000002
2377940103.0,159.0,15.0,0.0,2899.0,66.88500000000002,48.144,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Chipped', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 124, 36, 38, 217, 218]",True,143050.0,74.02500000000002,39.916,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Vitoria de Guimaraes,0.004500169999999998
2377940119.0,136.0,15.0,2.0,107.0,27.195,31.688,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,400844.0,35.805,15.708000000000002,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0004294100000000016
2377940175.0,160.0,15.0,8.0,2899.0,68.67000000000003,59.704,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,124107.0,77.28,66.436,,,,,,,,,,37.0,Richard Ofori,False,Vizela,Vitoria de Guimaraes,0.00377069
2377940229.0,161.0,15.0,9.0,2899.0,77.28,66.436,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421851.0,94.185,59.43200000000001,,,,,,,,,,79.0,Nuno Moreira,True,Vizela,Vitoria de Guimaraes,0.019448629999999998
2377940231.0,162.0,15.0,12.0,2899.0,93.87,58.61600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,124107.0,,,,,,,,,,,,37.0,Richard Ofori,,Vizela,Vitoria de Guimaraes,
2377940251.0,137.0,15.0,12.0,107.0,11.13,9.384,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']",[64],False,331757.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377940623.0,163.0,16.0,9.0,2899.0,96.075,61.54000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'FreekickTaken', 'RightFoot', 'Angle', 'PassEndY', 'Length', 'IntentionalAssist', 'Chipped', 'Cross', 'PassEndX', 'ShotAssist', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 137, 124, 125, 203, 40, 41, 44, 36, 38, 217, 218]",True,421851.0,100.69500000000001,31.144000000000002,,,,,,,,,,79.0,Nuno Moreira,True,Vizela,Vitoria de Guimaraes,0.2226029
2377940937.0,168.0,16.0,11.0,2899.0,100.905,31.688,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,425474.0,,,,,,,,,,,,25.0,Mohamed Aidara,,Vizela,Vitoria de Guimaraes,
2377940761.0,139.0,16.0,11.0,107.0,4.095,36.312000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,380681.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377940625.0,164.0,16.0,11.0,2899.0,100.38,30.872,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['GoalMouthY', 'BigChance', 'GoalMouthZ', 'Head', 'RelatedEventId', 'SetPiece', 'SmallBoxCentre', 'Zone', 'MissRight', 'IntentionalAssist', 'Assisted']","[91, 7, 8, 10, 201, 0, 5, 14]",True,425474.0,,,14.6,44.6,True,,,163.0,421851.0,,,25.0,Mohamed Aidara,,Vizela,Vitoria de Guimaraes,
2377940647.0,165.0,16.0,12.0,2899.0,95.13,26.112,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'Zone', 'HeadPass', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 217]",True,143050.0,99.75,41.072,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Vitoria de Guimaraes,
2377940633.0,138.0,16.0,12.0,107.0,3.465,33.11600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,361908.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377951647.0,11165.0,16.0,,2899.0,99.75,41.072,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Vitoria de Guimaraes,
2377941677.0,142.0,18.0,41.0,107.0,9.765,43.248000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IndirectFreekickTaken', 'Longball', 'Chipped', 'FreekickTaken', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,400847.0,53.550000000000004,45.764000000000024,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.00797606
2377941683.0,143.0,18.0,43.0,107.0,51.03,47.26000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,331757.0,61.74,47.66800000000002,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0025646799999999997
2377941695.0,144.0,18.0,45.0,107.0,61.32,47.12400000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,297541.0,59.85,52.97200000000001,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,-0.0007378299999999983
2377942137.0,153.0,18.0,46.0,107.0,59.64,49.980000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135638.0,55.125,45.08400000000002,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0
2377941707.0,145.0,18.0,47.0,107.0,55.545,48.96,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,331757.0,55.86000000000002,61.608000000000004,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,-0.0021200000000000004
2377941761.0,146.0,18.0,49.0,107.0,55.86000000000002,61.608000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndY', 'Zone', 'Length', 'Chipped', 'StandingSave', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,302664.0,94.605,57.868000000000016,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.02593396
2377941785.0,147.0,18.0,54.0,107.0,93.03,64.87200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,343090.0,80.85000000000002,65.824,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,-0.007287600000000002
2377941803.0,148.0,18.0,57.0,107.0,80.85000000000002,65.824,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,260785.0,93.55499999999999,65.89200000000001,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.007287600000000002
2377941807.0,171.0,18.0,59.0,2899.0,8.085,5.372000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'BlockedCross']","[91, 59]",True,342610.0,,,,,,,,,,,,39.0,Koffi Kouao,,Vizela,Vitoria de Guimaraes,
2377941815.0,149.0,18.0,59.0,107.0,93.55499999999999,65.89200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'OppositeRelatedEvent', 'Cross', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Offensive', 'Angle']","[91, 138, 124, 126, 36, 38, 217, 218]",True,302664.0,93.765,62.56,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.0
2377941819.0,172.0,19.0,2.0,2899.0,7.979999999999999,12.648,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342610.0,,,,,,,,,,,,39.0,Koffi Kouao,,Vizela,Vitoria de Guimaraes,
2377941853.0,173.0,19.0,2.0,2899.0,7.979999999999999,12.988,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,342610.0,46.935,1.904,,,,,,,,,,39.0,Koffi Kouao,True,Vizela,Vitoria de Guimaraes,0.00498272
2377941851.0,150.0,19.0,6.0,107.0,55.23,65.688,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,331757.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377941901.0,151.0,19.0,7.0,107.0,55.230000000000004,65.68800000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,331757.0,64.78500000000001,66.64,,,,,,,,,,,,False,Vizela,Vitoria de Guimaraes,0.002714640000000001
2377941907.0,152.0,19.0,12.0,107.0,82.32000000000001,56.508,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,260785.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377941915.0,174.0,19.0,12.0,2899.0,22.680000000000003,11.492,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Vitoria de Guimaraes,
2377942191.0,154.0,19.0,58.0,107.0,81.06,56.37200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'RightFoot', 'FreekickTaken', 'Chipped', 'Cross', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 137, 124, 126, 36, 38, 217, 218]",True,135638.0,102.165,34.408,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.22792089999999998
2377942335.0,178.0,19.0,59.0,2899.0,2.205,34.612,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,361808.0,6.720000000000001,31.348000000000003,,,,,,,,,,1.0,Pedro Silva,,Vizela,Vitoria de Guimaraes,
2377942205.0,175.0,20.0,1.0,2899.0,6.09,29.444,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 94, 95, 215]",True,416912.0,0.0,25.568,,,,,,,,,,5.0,Anderson,,Vizela,Vitoria de Guimaraes,
2377942221.0,155.0,20.0,4.0,107.0,104.055,38.352,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,135638.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377942209.0,176.0,20.0,4.0,2899.0,0.945,29.648000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Vitoria de Guimaraes,
2377942377.0,156.0,20.0,22.0,107.0,104.47500000000001,67.66000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Angle', 'PassEndY', 'RightFoot', 'StandingSave', 'Cross', 'Chipped', 'PassEndX', 'CornerTaken', 'Zone']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,135638.0,103.635,33.79600000000001,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.21952771999999998
2377942385.0,181.0,20.0,24.0,2899.0,1.995,33.184,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'OtherBodyPart', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,361808.0,0.0,42.432,,,,,,,,,,1.0,Pedro Silva,,Vizela,Vitoria de Guimaraes,
2377942393.0,157.0,20.0,25.0,107.0,104.79,29.716000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,135638.0,,,,,,,,,,,,,,,Vizela,Vitoria de Guimaraes,
2377942387.0,182.0,20.0,25.0,2899.0,0.21,38.284,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,361808.0,,,,,,,,,,,,1.0,Pedro Silva,,Vizela,Vitoria de Guimaraes,
2377942537.0,158.0,20.0,53.0,107.0,104.47500000000001,0.34,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'CornerTaken', 'StandingSave', 'LeftFoot', 'Chipped', 'Angle', 'Cross']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,302664.0,100.59,33.79600000000001,,,,,,,,,,,,True,Vizela,Vitoria de Guimaraes,0.21952771999999998
2377942549.0,183.0,20.0,55.0,2899.0,4.41,37.74,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,361808.0,9.87,33.11600000000001,,,,,,,,,,1.0,Pedro Silva,,Vizela,Vitoria de Guimaraes,
2377942553.0,184.0,20.0,56.0,2899.0,8.4,33.11600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,421851.0,6.615,24.48,,,,,,,,,,79.0,Nuno Moreira,,Vizela,Vitoria de Guimaraes,
2377942567.0,159.0,20.0,58.0,107.0,95.76,43.656000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'BoxLeft', 'StandingSave', 'RightFoot', 'LowLeft', 'Zone', 'FromCorner', 'GoalMouthY']","[91, 24, 9, 10, 1, 5, 12, 17, 21, 25]",True,260785.0,,,10.8,52.9,True,,,,,True,,,,,Vizela,Vitoria de Guimaraes,
2377942981.0,185.0,22.0,7.0,2899.0,52.605000000000004,34.068000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,119543.0,40.635000000000005,37.33200000000001,,,,,,,,,,9.0,Cassiano,False,Vizela,Vitoria de Guimaraes,-0.002219519999999999
2377943009.0,186.0,22.0,8.0,2899.0,40.635000000000005,37.33200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,36137.0,35.385000000000005,62.15200000000001,,,,,,,,,,6.0,Claudemir,False,Vizela,Vitoria de Guimaraes,-0.002849870000000001
