id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2493747827.0,164.0,18.0,46.0,9509,67.62,45.900000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322631.0,58.589999999999996,47.056000000000004,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.002495360000000002
2493747857.0,165.0,18.0,47.0,9509,58.589999999999996,47.056000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,120734.0,72.55499999999999,63.85200000000001,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.004365330000000001
2493747863.0,166.0,18.0,55.0,9509,84.21000000000001,57.664,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,380656.0,78.75,54.876000000000005,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0
2493747871.0,167.0,18.0,56.0,9509,78.75,54.876000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,105745.0,80.42999999999999,47.056000000000004,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.0009806999999999975
2493747875.0,168.0,18.0,57.0,9509,80.42999999999999,47.056000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444767.0,81.79500000000002,58.14000000000001,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0009806999999999975
2493747877.0,169.0,18.0,59.0,9509,81.79500000000002,58.14000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'RightFoot', 'Zone', 'PassEndX', 'Cross', 'PassEndY', 'Chipped', 'Angle', 'StandingSave']","[91, 137, 124, 126, 36, 38, 217, 218]",True,380656.0,95.13,37.876000000000005,,,,,,,,,,,,True,Portimonense,Casa Pia AC,
2493747883.0,173.0,19.0,0.0,1463,8.61,30.668000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Head', 'Angle', 'Zone', 'Length']","[91, 94, 95, 57, 215]",True,360107.0,25.830000000000002,27.540000000000003,,,,,,,,,,44.0,Pedrão,,Portimonense,Casa Pia AC,
2493747887.0,174.0,19.0,1.0,1463,26.145,27.132,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381910.0,,,,,,,,,,,,20.0,Luquinha,,Portimonense,Casa Pia AC,
2493747889.0,175.0,19.0,2.0,1463,26.145,27.132,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,381910.0,21.21,26.248,,,,,,,,,,20.0,Luquinha,False,Portimonense,Casa Pia AC,0.0
2493747897.0,176.0,19.0,3.0,1463,21.21,26.248,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,380683.0,34.755,39.236000000000004,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Portimonense,Casa Pia AC,0.0011582700000000012
2493747899.0,177.0,19.0,4.0,1463,34.65,39.236000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,447215.0,,,,,,,,,,,,27.0,Klismahn,,Portimonense,Casa Pia AC,
2493747931.0,178.0,19.0,10.0,1463,39.375,54.67200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,297006.0,41.37,64.328,,,,,,,,,,14.0,Moustapha Seck,False,Portimonense,Casa Pia AC,-0.0008845199999999998
2493747933.0,179.0,19.0,12.0,1463,41.055,64.328,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,381910.0,,,,,,,,,,,,20.0,Luquinha,,Portimonense,Casa Pia AC,
2493748019.0,171.0,19.0,42.0,9509,62.685,0.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'ThrowIn', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 212, 36, 37, 217]",True,444767.0,72.87,4.6240000000000006,,,,,,,,,,,,True,Portimonense,Casa Pia AC,
2493748031.0,181.0,19.0,44.0,1463,30.135,55.69200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Portimonense,Casa Pia AC,
2493748039.0,182.0,19.0,46.0,1463,30.135,55.69200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,27.405,32.300000000000004,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Casa Pia AC,0.0007288599999999996
2493748051.0,183.0,19.0,51.0,1463,27.615000000000002,31.416000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,360107.0,28.665000000000003,47.260000000000005,,,,,,,,,,44.0,Pedrão,False,Portimonense,Casa Pia AC,-0.0002191399999999996
,,19.0,51.0,1463,28.665000000000003,47.260000000000005,,,Carry,,,,,422207.0,33.705000000000005,52.156000000000006,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Casa Pia AC,-0.00050972
2493748057.0,184.0,19.0,55.0,1463,33.705000000000005,52.156000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422207.0,38.745,41.480000000000004,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Casa Pia AC,0.00203156
2493748075.0,185.0,19.0,57.0,1463,38.43,40.732,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,380683.0,64.995,16.456,,,,,,,,,,24.0,Mohamed Lamine Diaby,True,Portimonense,Casa Pia AC,0.006077009999999999
2493748083.0,186.0,19.0,59.0,1463,64.995,16.456,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,404051.0,70.03500000000001,1.7680000000000002,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Portimonense,Casa Pia AC,0.0025178200000000005
,,19.0,59.0,1463,70.03500000000001,1.7680000000000002,,,Carry,,,,,308886.0,78.12,6.324000000000001,,,,,,,,,,18.0,Fahd Moufi,True,Portimonense,Casa Pia AC,0.00634183
2493748087.0,187.0,20.0,2.0,1463,78.12,6.324000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Casa Pia AC,
2493748095.0,172.0,20.0,3.0,9509,26.880000000000003,61.67600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,446997.0,,,,,,,,,,,,,,,Portimonense,Casa Pia AC,
2493748097.0,173.0,20.0,4.0,9509,18.794999999999998,53.040000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105686.0,,,,,,,,,,,,,,,Portimonense,Casa Pia AC,
2493748109.0,174.0,20.0,4.0,9509,18.794999999999998,53.040000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Chipped', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 124, 36, 37, 215, 218]",True,105686.0,32.865,64.26,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0003527700000000005
2493748189.0,177.0,20.0,51.0,9509,35.7,65.41600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,446997.0,24.044999999999998,62.084,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.0028141300000000015
2493748191.0,178.0,20.0,55.0,9509,30.765,62.83200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,105686.0,70.03500000000001,50.93200000000001,,,,,,,,,,,,True,Portimonense,Casa Pia AC,
2493748195.0,191.0,20.0,57.0,1463,37.48500000000001,13.464000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,360107.0,66.675,4.42,,,,,,,,,,44.0,Pedrão,True,Portimonense,Casa Pia AC,
2493748197.0,179.0,20.0,59.0,9509,36.225,65.89200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,105686.0,67.515,48.28,,,,,,,,,,,,True,Portimonense,Casa Pia AC,
2493748207.0,192.0,21.0,1.0,1463,44.52,18.972,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,422207.0,49.455000000000005,29.172,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Casa Pia AC,0.0005547
2493748209.0,193.0,21.0,2.0,1463,49.455000000000005,29.172,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380683.0,,,,,,,,,,,,24.0,Mohamed Lamine Diaby,,Portimonense,Casa Pia AC,
,,21.0,2.0,1463,49.455000000000005,29.172,,,Carry,,,,,380683.0,48.825,32.708000000000006,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Portimonense,Casa Pia AC,0.0
2493748223.0,194.0,21.0,4.0,1463,48.825,32.708000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,380683.0,43.365,51.136,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Portimonense,Casa Pia AC,-0.0026987899999999995
,,21.0,4.0,1463,43.365,51.136,,,Carry,,,,,297006.0,21.525000000000002,65.348,,,,,,,,,,14.0,Moustapha Seck,False,Portimonense,Casa Pia AC,-0.0036986500000000012
2493748235.0,195.0,21.0,12.0,1463,21.525000000000002,65.348,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,297006.0,9.870000000000001,49.504000000000005,,,,,,,,,,14.0,Moustapha Seck,False,Portimonense,Casa Pia AC,0.0004313600000000004
2493748237.0,196.0,21.0,14.0,1463,10.185,49.776,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,126293.0,45.045,43.588,,,,,,,,,,32.0,Kosuke Nakamura,True,Portimonense,Casa Pia AC,
2493748245.0,180.0,21.0,16.0,9509,62.685,26.384,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105745.0,,,,,,,,,,,,,,,Portimonense,Casa Pia AC,
2493748265.0,181.0,21.0,19.0,9509,57.435,32.096000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,105745.0,47.145,16.592,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.003049879999999998
2493748275.0,182.0,21.0,22.0,9509,49.35,18.836000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,136355.0,48.510000000000005,29.852,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0005547
2493748281.0,183.0,21.0,24.0,9509,44.415,26.656000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,120734.0,48.615,17.272000000000002,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.0010005799999999992
2493748299.0,184.0,21.0,27.0,9509,56.385000000000005,11.764000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,136355.0,90.3,20.468000000000004,,,,,,,,,,,,True,Portimonense,Casa Pia AC,0.03879325
2493748301.0,185.0,21.0,29.0,9509,90.3,20.468000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'HeadPass', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 139, 35, 37, 217, 218]",True,381793.0,90.19500000000001,26.996000000000002,,,,,,,,,,,,False,Portimonense,Casa Pia AC,
2493748309.0,197.0,21.0,30.0,1463,11.655,43.248000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 215]",True,422207.0,15.959999999999999,30.056000000000004,,,,,,,,,,22.0,Filipe Relvas,,Portimonense,Casa Pia AC,
2493748315.0,186.0,21.0,32.0,9509,89.14500000000001,37.264,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ShotAssist', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'IntentionalAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,380656.0,95.97000000000001,46.24,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.04362507
2493748321.0,187.0,21.0,34.0,9509,92.4,46.104,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Assisted', 'BlockedX', 'OppositeRelatedEvent', 'GoalMouthZ', 'IntentionalAssist', 'LeftFoot', 'GoalMouthY', 'LowCentre', 'RegularPlay', 'BoxLeft', 'Blocked', 'BlockedY', 'StandingSave', 'RelatedEventId', 'Zone']","[91, 10, 1, 3, 11, 13]",True,446997.0,,,91.9,63.2,19.0,51.0,True,,186.0,380656.0,,,,,Portimonense,Casa Pia AC,
2493748311.0,198.0,21.0,34.0,1463,9.345,24.752000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,308886.0,,,,,,,,,,,,18.0,Fahd Moufi,,Portimonense,Casa Pia AC,
2493748339.0,188.0,21.0,34.0,9509,95.97000000000001,46.24,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,446997.0,,,,,,,,,,,,,,,Portimonense,Casa Pia AC,
2493748443.0,200.0,22.0,14.0,1463,3.9899999999999998,28.560000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'GoalKick', 'PassEndX', 'Longball', 'PassEndY', 'Angle', 'Length', 'MissHigh']","[91, 120, 128, 36, 37, 216, 218]",True,126293.0,52.71000000000001,68.0,,,,,,,,,,32.0,Kosuke Nakamura,True,Portimonense,Casa Pia AC,
2493748473.0,191.0,22.0,24.0,9509,50.19,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[91, 212, 35, 37, 215]",True,381793.0,29.400000000000002,9.452000000000002,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.0018885399999999993
2493748477.0,192.0,22.0,24.0,9509,29.400000000000002,9.452000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,136355.0,8.505,33.11600000000001,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.0011843400000000007
2493748485.0,193.0,22.0,28.0,9509,8.505,33.11600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,135570.0,20.580000000000002,6.392,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.0009620200000000009
2493748493.0,194.0,22.0,34.0,9509,25.305000000000003,5.984000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,136355.0,5.3549999999999995,30.464,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0009620200000000009
2493748509.0,195.0,22.0,38.0,9509,8.19,33.184,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,135570.0,22.785,49.096000000000004,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0006024800000000007
2493748519.0,196.0,22.0,44.0,9509,29.085,55.828,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,105686.0,38.85,49.164,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.002096839999999999
2493748523.0,197.0,22.0,46.0,9509,42.73500000000001,47.87200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,380656.0,67.41000000000001,49.504000000000005,,,,,,,,,,,,True,Portimonense,Casa Pia AC,
2493748525.0,202.0,22.0,48.0,1463,35.385000000000005,15.572000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,44.0,Pedrão,,Portimonense,Casa Pia AC,
,,22.0,48.0,1463,35.385000000000005,15.572000000000001,,,Carry,,,,,360107.0,40.32,10.812000000000001,,,,,,,,,,44.0,Pedrão,False,Portimonense,Casa Pia AC,0.0
2493748545.0,203.0,22.0,49.0,1463,40.32,10.812000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,360107.0,54.6,4.692,,,,,,,,,,44.0,Pedrão,False,Portimonense,Casa Pia AC,0.002588769999999999
2493748551.0,204.0,22.0,56.0,1463,54.6,4.692,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,404051.0,41.160000000000004,8.432,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Portimonense,Casa Pia AC,-0.0034732899999999987
,,22.0,56.0,1463,41.160000000000004,8.432,,,Carry,,,,,360107.0,39.9,12.104000000000001,,,,,,,,,,44.0,Pedrão,False,Portimonense,Casa Pia AC,0.0008845199999999998
2493748559.0,205.0,22.0,59.0,1463,39.9,12.104000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,34.44,33.456,,,,,,,,,,44.0,Pedrão,False,Portimonense,Casa Pia AC,-0.00082343
2493748569.0,206.0,23.0,2.0,1463,34.44,32.300000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 38, 215, 218]",True,422207.0,34.44,6.188000000000001,,,,,,,,,,22.0,Filipe Relvas,False,Portimonense,Casa Pia AC,-0.0015471700000000005
,,23.0,2.0,1463,34.44,6.188000000000001,,,Carry,,,,,360107.0,36.645,12.444,,,,,,,,,,44.0,Pedrão,False,Portimonense,Casa Pia AC,0.0023706000000000005
2493748583.0,207.0,23.0,5.0,1463,36.645,12.444,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Longball', 'Length', 'StandingSave', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,360107.0,45.464999999999996,68.0,,,,,,,,,,44.0,Pedrão,False,Portimonense,Casa Pia AC,
2493748661.0,199.0,23.0,25.0,9509,60.58500000000001,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'Longball', 'Angle', 'Zone', 'PassEndX']","[91, 212, 36, 37, 217]",True,381793.0,77.80499999999999,20.128000000000004,,,,,,,,,,,,True,Portimonense,Casa Pia AC,0.013816060000000002
2493748671.0,201.0,23.0,27.0,9509,71.4,21.352,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,444767.0,,,,,,,,,,,,,,,Portimonense,Casa Pia AC,
2493748667.0,200.0,23.0,27.0,9509,77.80499999999999,20.128000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'OtherBodyPart']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135347.0,71.29500000000002,18.02,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0
2493748665.0,209.0,23.0,28.0,1463,33.6,46.647999999999996,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,422207.0,,,,,,,,,,,,22.0,Filipe Relvas,,Portimonense,Casa Pia AC,
2493748681.0,202.0,23.0,30.0,9509,61.53,20.876,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,135347.0,49.77,42.772000000000006,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.005060040000000002
2493748687.0,203.0,23.0,32.0,9509,50.400000000000006,46.03600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,105686.0,79.275,65.28,,,,,,,,,,,,True,Portimonense,Casa Pia AC,0.01327184
2493748691.0,204.0,23.0,37.0,9509,87.255,65.89200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'PassEndX', 'StandingSave', 'Offensive', 'LeftFoot', 'Angle', 'PassEndY', 'Chipped', 'Cross', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,446997.0,89.25,62.49200000000001,,,,,,,,,,,,False,Portimonense,Casa Pia AC,
2493748689.0,210.0,23.0,37.0,1463,15.75,6.936,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'BlockedCross', 'StandingSave', 'Zone']","[91, 59]",True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Portimonense,Casa Pia AC,
2493748707.0,205.0,23.0,39.0,9509,89.67000000000002,60.928,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,446997.0,,,,,,,,,,,,,,,Portimonense,Casa Pia AC,
2493748703.0,211.0,23.0,39.0,1463,15.33,7.072000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Portimonense,Casa Pia AC,
2493748907.0,208.0,25.0,2.0,9509,104.47500000000001,67.66000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'CornerTaken', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,322631.0,94.29,63.24,,,,,,,,,,,,False,Portimonense,Casa Pia AC,0.0
2493748911.0,209.0,25.0,4.0,9509,93.87,63.17200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,380656.0,79.8,50.11600000000001,,,,,,,,,,,,False,Portimonense,Casa Pia AC,-0.006298700000000001
