id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502220085.0,187.0,16.0,42.0,122,46.095,22.848000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,91775.0,46.2,41.61600000000001,,,,,,,,,,,,False,Boavista,Portimonense,0.0005547
2502220101.0,188.0,16.0,46.0,122,50.19,45.696000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423077.0,63.0,57.46,,,,,,,,,,,,False,Boavista,Portimonense,0.00441219
2502220121.0,189.0,16.0,49.0,122,64.68,57.39200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,370018.0,101.745,45.15200000000001,,,,,,,,,,,,True,Boavista,Portimonense,
2502220133.0,123.0,16.0,55.0,1463,2.94,22.712,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,126293.0,,,,,,,,,,,,32.0,Kosuke Nakamura,,Boavista,Portimonense,
2502220303.0,124.0,17.0,7.0,1463,6.510000000000001,22.644,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 36, 38, 215, 218]",True,126293.0,21.105000000000004,20.604000000000003,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,0.0011331400000000012
2502220307.0,125.0,17.0,10.0,1463,20.790000000000003,21.012,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,360107.0,30.450000000000003,35.02,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,0.0013107199999999996
,,17.0,10.0,1463,30.450000000000003,35.02,,,Carry,,,,,342698.0,29.19,36.924,,,,,,,,,,21.0,Pedro Sá,False,Boavista,Portimonense,0.0
2502220317.0,126.0,17.0,11.0,1463,29.19,36.924,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,342698.0,20.265,51.00000000000001,,,,,,,,,,21.0,Pedro Sá,False,Boavista,Portimonense,-0.001899940000000001
2502220343.0,127.0,17.0,14.0,1463,20.265,51.00000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,422207.0,21.315,22.032,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0005892200000000014
,,17.0,14.0,1463,21.315,22.032,,,Carry,,,,,360107.0,22.785,21.624000000000002,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,0.0
2502220353.0,128.0,17.0,17.0,1463,22.785,21.624000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Chipped', 'Longball', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,360107.0,56.910000000000004,10.540000000000001,,,,,,,,,,44.0,Pedrão,True,Boavista,Portimonense,0.0061050900000000005
,,17.0,17.0,1463,56.910000000000004,10.540000000000001,,,Carry,,,,,404051.0,46.725,9.928,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,-0.0022727300000000006
2502220359.0,129.0,17.0,19.0,1463,46.725,9.928,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
2502220373.0,190.0,17.0,20.0,122,58.275000000000006,58.07200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,454408.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502220435.0,130.0,17.0,24.0,1463,43.68000000000001,8.16,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
2502220449.0,191.0,17.0,24.0,122,61.32,59.84,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,91775.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502642187.0,848.0,17.0,24.0,1463,42.42,7.684000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
2502220451.0,192.0,17.0,26.0,122,55.33500000000001,51.204,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342705.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502220461.0,193.0,17.0,27.0,122,55.33500000000001,51.204,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,342705.0,58.275000000000006,44.47200000000001,,,,,,,,,,,,False,Boavista,Portimonense,0.0007378299999999983
2502220505.0,194.0,17.0,30.0,122,58.275000000000006,44.47200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,370018.0,46.725,29.648000000000003,,,,,,,,,,,,False,Boavista,Portimonense,-0.0020099799999999998
2502220573.0,195.0,17.0,33.0,122,46.725,29.648000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,318429.0,48.72,16.048000000000002,,,,,,,,,,,,False,Boavista,Portimonense,-0.0010005799999999992
2502220615.0,196.0,17.0,39.0,122,46.830000000000005,2.9920000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422313.0,71.925,10.812000000000001,,,,,,,,,,,,True,Boavista,Portimonense,0.011531769999999998
2502220647.0,197.0,17.0,42.0,122,78.015,11.016,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'RightFoot', 'Angle', 'Chipped', 'PassEndX', 'Length', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,423602.0,95.34,31.28,,,,,,,,,,,,True,Boavista,Portimonense,
2502220655.0,131.0,17.0,44.0,1463,7.5600000000000005,36.04,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,126293.0,,,,,,,,,,,,32.0,Kosuke Nakamura,,Boavista,Portimonense,
2502220717.0,132.0,17.0,50.0,1463,12.285,36.312000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Longball', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 36, 37, 215, 218]",True,126293.0,26.565,66.096,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,-0.0010506300000000003
,,17.0,50.0,1463,26.565,66.096,,,Carry,,,,,373974.0,31.605000000000004,66.096,,,,,,,,,,5.0,Wagner Leonardo,False,Boavista,Portimonense,0.0
2502220761.0,133.0,17.0,53.0,1463,31.605000000000004,66.096,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,373974.0,21.735,55.828,,,,,,,,,,5.0,Wagner Leonardo,False,Boavista,Portimonense,-0.0003527700000000005
,,17.0,53.0,1463,21.735,55.828,,,Carry,,,,,422207.0,21.0,49.368,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0005892200000000014
2502220781.0,134.0,17.0,57.0,1463,21.0,49.368,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,19.425,26.248,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.00015244999999999842
,,17.0,57.0,1463,19.425,26.248,,,Carry,,,,,360107.0,20.790000000000003,23.46,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,-0.00015244999999999842
2502220805.0,135.0,18.0,0.0,1463,20.790000000000003,23.46,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,360107.0,25.200000000000003,3.196,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,-0.0015645000000000017
,,18.0,0.0,1463,25.200000000000003,3.196,,,Carry,,,,,308886.0,27.195,3.196,,,,,,,,,,18.0,Fahd Moufi,False,Boavista,Portimonense,0.0013280500000000008
2502220821.0,136.0,18.0,3.0,1463,27.195,3.196,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Chipped', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,308886.0,59.115,2.924,,,,,,,,,,18.0,Fahd Moufi,True,Boavista,Portimonense,0.004959369999999999
2502220857.0,137.0,18.0,5.0,1463,58.38,3.128,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,404051.0,72.45,8.908000000000001,,,,,,,,,,3.0,Zié Mohamed Ouattara,True,Boavista,Portimonense,0.00927925
,,18.0,5.0,1463,72.45,8.908000000000001,,,Carry,,,,,130506.0,74.13,8.16,,,,,,,,,,93.0,Welinton Júnior,False,Boavista,Portimonense,-0.0027939199999999983
2502220881.0,138.0,18.0,8.0,1463,74.13,8.16,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,130506.0,71.82000000000001,12.648000000000001,,,,,,,,,,93.0,Welinton Júnior,False,Boavista,Portimonense,0.0027939199999999983
,,18.0,8.0,1463,71.82000000000001,12.648000000000001,,,Carry,,,,,381910.0,71.925,7.412000000000001,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,-0.0027939199999999983
2502220899.0,139.0,18.0,10.0,1463,71.925,7.412000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381910.0,73.185,2.72,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,0.0
,,18.0,10.0,1463,73.185,2.72,,,Carry,,,,,404051.0,70.875,2.72,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,0.0
2502220931.0,140.0,18.0,11.0,1463,70.875,2.72,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,404051.0,56.910000000000004,25.568,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,-0.004326010000000002
2502220961.0,141.0,18.0,14.0,1463,56.595,26.588000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,342698.0,54.495,22.304,,,,,,,,,,21.0,Pedro Sá,False,Boavista,Portimonense,-3.931999999999894e-05
2502220971.0,142.0,18.0,15.0,1463,54.495,22.44,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,380683.0,48.089999999999996,42.432,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Boavista,Portimonense,-0.0025646799999999997
,,18.0,15.0,1463,48.089999999999996,42.432,,,Carry,,,,,422207.0,56.07,45.900000000000006,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0020099799999999998
2502220991.0,143.0,18.0,19.0,1463,56.07,45.900000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,422207.0,80.22000000000001,4.352,,,,,,,,,,22.0,Filipe Relvas,True,Boavista,Portimonense,0.01070716
,,18.0,19.0,1463,80.22000000000001,4.352,,,Carry,,,,,404051.0,78.75,3.128,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,0.0
2502221003.0,144.0,18.0,23.0,1463,78.75,3.128,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,404051.0,67.515,4.148,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,-0.010112520000000003
2502221007.0,145.0,18.0,25.0,1463,68.88,3.5360000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,308886.0,74.76,1.564,,,,,,,,,,18.0,Fahd Moufi,False,Boavista,Portimonense,0.0037706900000000036
2502221019.0,146.0,18.0,26.0,1463,74.55,1.564,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,404051.0,47.67,3.808,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,-0.00873785
2502221059.0,147.0,18.0,30.0,1463,48.300000000000004,4.148,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,38.85,33.592,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,0.00014302000000000065
,,18.0,30.0,1463,38.85,33.592,,,Carry,,,,,422207.0,43.995,39.916000000000004,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.002219519999999999
2502221081.0,148.0,18.0,35.0,1463,43.995,39.916000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422207.0,44.415,49.164,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,-0.0005547
,,18.0,35.0,1463,44.415,49.164,,,Carry,,,,,342698.0,45.885000000000005,50.184000000000005,,,,,,,,,,21.0,Pedro Sá,False,Boavista,Portimonense,0.0
2502221101.0,149.0,18.0,38.0,1463,45.885000000000005,50.184000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,342698.0,49.665,39.78,,,,,,,,,,21.0,Pedro Sá,False,Boavista,Portimonense,0.0005547
2502221127.0,150.0,18.0,40.0,1463,49.455000000000005,39.984,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380683.0,27.195,51.68000000000001,,,,,,,,,,24.0,Mohamed Lamine Diaby,False,Boavista,Portimonense,-0.004251080000000001
,,18.0,40.0,1463,27.195,51.68000000000001,,,Carry,,,,,422207.0,25.62,51.068,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,-0.0011710799999999997
2502221197.0,151.0,18.0,43.0,1463,25.62,51.068,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Longball', 'Length', 'Angle', 'PassEndX']","[91, 117, 127, 35, 38, 215, 218]",True,422207.0,13.86,21.216,,,,,,,,,,22.0,Filipe Relvas,False,Boavista,Portimonense,0.0003536300000000006
,,18.0,43.0,1463,13.86,21.216,,,Carry,,,,,126293.0,13.965000000000002,18.02,,,,,,,,,,32.0,Kosuke Nakamura,False,Boavista,Portimonense,0.0
2502221223.0,152.0,18.0,50.0,1463,13.965000000000002,18.02,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,126293.0,59.010000000000005,6.460000000000001,,,,,,,,,,32.0,Kosuke Nakamura,True,Boavista,Portimonense,0.004958509999999999
2502221235.0,153.0,18.0,53.0,1463,59.010000000000005,6.596,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,308886.0,71.19,22.304,,,,,,,,,,18.0,Fahd Moufi,True,Boavista,Portimonense,
2502221229.0,198.0,18.0,55.0,122,31.185000000000002,43.384,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,120590.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502221243.0,154.0,18.0,55.0,1463,73.815,24.616000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Boavista,Portimonense,
2502221253.0,199.0,18.0,55.0,122,31.605000000000004,42.160000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,120590.0,40.11000000000001,41.208000000000006,,,,,,,,,,,,False,Boavista,Portimonense,
2502221257.0,155.0,18.0,57.0,1463,63.42,26.792,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,381910.0,,,,,,,,,,,,20.0,Luquinha,,Boavista,Portimonense,
2502221263.0,200.0,18.0,57.0,122,41.580000000000005,41.208000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,423602.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502221261.0,156.0,18.0,57.0,1463,64.89,29.580000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,381910.0,65.205,30.872,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,
2502221277.0,201.0,18.0,57.0,122,40.11000000000001,41.208000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,423602.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502221281.0,202.0,18.0,58.0,122,32.13,38.148,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502221303.0,203.0,18.0,59.0,122,34.86000000000001,38.964,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,318429.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502221309.0,157.0,18.0,59.0,1463,70.14,29.036000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']",[64],False,381910.0,,,,,,,,,,,,20.0,Luquinha,,Boavista,Portimonense,
2502221559.0,204.0,19.0,34.0,122,32.865,40.596000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'FreekickTaken', 'Angle', 'Chipped', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,35211.0,76.02000000000001,49.57200000000001,,,,,,,,,,,,True,Boavista,Portimonense,
2502221575.0,158.0,19.0,37.0,1463,25.41,23.052,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'HeadPass', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,360107.0,34.964999999999996,20.060000000000002,,,,,,,,,,44.0,Pedrão,False,Boavista,Portimonense,
2502221585.0,205.0,19.0,39.0,122,67.2,49.368,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndX', 'Length', 'Offensive', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,370018.0,68.565,50.388,,,,,,,,,,,,False,Boavista,Portimonense,
2502221587.0,159.0,19.0,39.0,1463,34.230000000000004,19.584000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
,,19.0,39.0,1463,34.230000000000004,19.584000000000003,,,Carry,,,,,404051.0,46.410000000000004,23.528000000000002,,,,,,,,,,3.0,Zié Mohamed Ouattara,True,Boavista,Portimonense,0.003186659999999999
2502221613.0,160.0,19.0,41.0,1463,46.410000000000004,23.528000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
,,19.0,41.0,1463,46.410000000000004,23.528000000000002,,,Carry,,,,,404051.0,77.59500000000001,27.404,,,,,,,,,,3.0,Zié Mohamed Ouattara,True,Boavista,Portimonense,0.02082198
2502642433.0,849.0,19.0,46.0,1463,77.59500000000001,27.404,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone']","[91, 53]",True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
2502221645.0,161.0,19.0,46.0,1463,80.22000000000001,25.908,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,404051.0,,,,,,,,,,,,3.0,Zié Mohamed Ouattara,,Boavista,Portimonense,
2502221655.0,206.0,19.0,46.0,122,24.78,42.092,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'StandingSave']",[64],False,423077.0,,,,,,,,,,,,,,,Boavista,Portimonense,
2502221683.0,207.0,19.0,50.0,122,0.0,0.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,423077.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Boavista,Portimonense,
2502225725.0,219.0,20.0,56.0,1463,77.49,33.252,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'FreekickTaken', 'PassEndX']","[91, 119, 117, 30, 132, 205, 35, 37, 217, 218]",True,404051.0,77.28,35.768,,,,,,,,,,3.0,Zié Mohamed Ouattara,False,Boavista,Portimonense,0.0
2502222149.0,163.0,20.0,57.0,1463,77.7,31.348000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'Zone', 'LeftFoot', 'LowCentre', 'DirectFreekick', 'Blocked', 'BlockedY', 'StandingSave', 'OppositeRelatedEvent', 'RelatedEventId', 'OutOfBoxCentre', 'GoalMouthY', 'BlockedX', 'IntentionalAssist', 'Assisted']","[91, 10, 2, 5, 11, 13]",True,447215.0,,,,19.0,49.0,True,220.0,381910.0,84.6,47.3,,27.0,Klismahn,,Boavista,Portimonense,
2502225729.0,220.0,20.0,57.0,1463,77.91000000000001,36.448,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'IntentionalAssist', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,381910.0,78.22500000000001,34.612,,,,,,,,,,20.0,Luquinha,False,Boavista,Portimonense,0.01126177
,,20.0,57.0,1463,78.22500000000001,34.612,,,Carry,,,,,447215.0,77.7,31.348000000000003,,,,,,,,,,27.0,Klismahn,False,Boavista,Portimonense,0.01126177
2502222155.0,209.0,20.0,58.0,122,19.11,36.856,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,423602.0,,,,,,,,,,,,,,,Boavista,Portimonense,
