id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2376365701.0,104.0,10.0,50.0,290.0,33.285000000000004,17.816000000000013,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,30.345,45.90000000000001,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Portimonense,0.0
,,10.0,50.0,,30.345,45.90000000000001,,,Carry,,,,,135962.0,33.39,45.56,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Portimonense,0.0
2376365723.0,105.0,10.0,54.0,290.0,33.39,45.56,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Chipped', 'Length', 'Longball', 'Zone', 'PassEndY']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,135962.0,68.14500000000001,49.368000000000016,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Portimonense,0.008246700000000001
,,10.0,54.0,,68.14500000000001,49.368000000000016,,,Carry,,,,,331609.0,66.15,47.80400000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Portimonense,0.0
2376365731.0,106.0,10.0,56.0,290.0,66.15,47.804,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,331609.0,,,,,,,,,,,,21.0,Vitor Carvalho,,Gil Vicente,Portimonense,
2376365727.0,72.0,10.0,57.0,1463.0,39.48,28.424,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376365741.0,73.0,10.0,57.0,1463.0,39.69,28.492000000000004,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,42.945,33.592,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0
2376365747.0,74.0,10.0,58.0,1463.0,44.415,36.312000000000005,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,342698.0,48.195,29.988000000000003,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.002219519999999999
2376365759.0,75.0,10.0,59.0,1463.0,46.83000000000001,29.852,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,360107.0,55.964999999999996,36.448,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0020492999999999987
2376365763.0,76.0,11.0,1.0,1463.0,59.64,40.120000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,116103.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376365765.0,107.0,11.0,1.0,290.0,45.36000000000001,27.880000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Gil Vicente,Portimonense,
2376365795.0,77.0,11.0,4.0,1463.0,42.105000000000004,51.06800000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422207.0,46.095,43.86000000000002,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0021440899999999995
2376365805.0,78.0,11.0,5.0,1463.0,46.30500000000002,43.45200000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,342698.0,32.550000000000004,44.676,,,,,,,,,,,,False,Gil Vicente,Portimonense,-0.003186659999999999
2376365813.0,79.0,11.0,7.0,1463.0,33.39,43.52,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,342696.0,32.445,31.348000000000003,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0002191399999999996
2376365835.0,80.0,11.0,9.0,1463.0,31.60500000000001,29.648000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,317741.0,34.965,6.256000000000002,,,,,,,,,,,,False,Gil Vicente,Portimonense,-0.0015471700000000005
2376365861.0,81.0,11.0,11.0,1463.0,36.330000000000005,5.984000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,308886.0,29.085,14.280000000000001,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0008183100000000009
2376365893.0,108.0,11.0,15.0,290.0,83.79,62.084,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Gil Vicente,Portimonense,
2376365869.0,82.0,11.0,15.0,1463.0,25.62,7.956000000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 29, 35, 37, 215, 218]",True,360107.0,24.46500000000001,8.908000000000007,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0009752800000000002
2376366007.0,84.0,11.0,32.0,1463.0,21.63000000000001,0.0,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 36, 37, 215]",True,308886.0,22.365000000000002,7.956000000000002,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0
2376366013.0,85.0,11.0,33.0,1463.0,22.575,6.596000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,342698.0,17.745,3.944,,,,,,,,,,,,False,Gil Vicente,Portimonense,-0.0006523799999999993
2376366045.0,86.0,11.0,35.0,1463.0,17.745,3.944,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,360107.0,71.29500000000003,0.0,,,,,,,,,,,,True,Gil Vicente,Portimonense,0.01342513
2376366137.0,111.0,11.0,46.0,290.0,27.825000000000006,68.0,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'ThrowIn', 'Length', 'PassEndX', 'Longball']","[91, 212, 35, 38, 215]",True,322733.0,7.5600000000000005,60.58800000000002,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Portimonense,-0.0020655099999999996
2376366149.0,112.0,11.0,49.0,290.0,8.4,60.724000000000004,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Chipped']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,135962.0,51.24,54.74,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Portimonense,0.007462370000000001
2376366155.0,88.0,11.0,52.0,1463.0,58.48500000000001,22.304,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,360107.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366223.0,113.0,11.0,58.0,290.0,11.235,55.62400000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Longball', 'Chipped']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,135962.0,48.825,46.104,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Portimonense,0.00679056
2376366225.0,89.0,12.0,0.0,1463.0,56.28,23.392,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,360107.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366227.0,114.0,12.0,0.0,290.0,48.72,44.608,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Gil Vicente,Portimonense,
2376366241.0,90.0,12.0,0.0,1463.0,56.28,24.752000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,360107.0,56.80500000000002,29.44400000000001,,,,,,,,,,,,False,Gil Vicente,Portimonense,3.931999999999894e-05
2376366253.0,115.0,12.0,1.0,290.0,48.300000000000004,36.992000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 37, 216, 218]",True,402797.0,48.300000000000004,39.372,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Portimonense,0.0
,,12.0,1.0,,48.300000000000004,39.372,,,Carry,,,,,369398.0,45.88500000000001,35.836000000000006,,,,,,,,,,9.0,Fran Navarro,False,Gil Vicente,Portimonense,0.0
2376366281.0,116.0,12.0,2.0,290.0,45.885000000000005,35.836000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Gil Vicente,Portimonense,
2376366275.0,91.0,12.0,3.0,1463.0,54.70500000000001,32.300000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,342698.0,35.70000000000001,36.04,,,,,,,,,,,,False,Gil Vicente,Portimonense,-0.005571519999999998
2376366285.0,92.0,12.0,5.0,1463.0,35.805,37.128,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342696.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366307.0,93.0,12.0,6.0,1463.0,33.39,41.752,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,342696.0,31.815,62.83200000000001,,,,,,,,,,,,False,Gil Vicente,Portimonense,-0.0015471700000000005
2376366545.0,95.0,12.0,48.0,1463.0,37.275,51.884,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,342698.0,24.044999999999998,47.94000000000001,,,,,,,,,,,,False,Gil Vicente,Portimonense,-0.0021341499999999996
2376366553.0,96.0,12.0,50.0,1463.0,24.150000000000002,43.724000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,342696.0,23.415000000000006,19.448000000000004,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0
2376366573.0,97.0,12.0,53.0,1463.0,24.675,20.4,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,360107.0,54.70500000000001,23.46,,,,,,,,,,,,True,Gil Vicente,Portimonense,0.006842919999999999
2376366565.0,118.0,12.0,55.0,290.0,40.845,55.624,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Portimonense,
2376366577.0,98.0,12.0,55.0,1463.0,54.81,24.956000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,116103.0,57.33000000000001,17.612000000000005,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0
,,12.0,55.0,,40.845,55.62400000000001,,,Carry,,,,,322643.0,48.300000000000004,36.24400000000001,,,,,,,,,,8.0,Pedrinho,True,Gil Vicente,Portimonense,0.0026987899999999995
2376366597.0,119.0,12.0,58.0,290.0,48.300000000000004,36.24400000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322643.0,66.675,41.208000000000006,,,,,,,,,,8.0,Pedrinho,True,Gil Vicente,Portimonense,0.005124720000000001
,,12.0,58.0,,66.675,41.208000000000006,,,Carry,,,,,402797.0,66.465,38.080000000000005,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Portimonense,0.0
2376366609.0,120.0,13.0,0.0,290.0,66.465,38.080000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,402797.0,55.86000000000002,32.912,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Portimonense,-0.0030754200000000023
2376366641.0,121.0,13.0,0.0,290.0,56.175000000000004,32.912,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Chipped', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,322643.0,75.495,4.760000000000001,,,,,,,,,,8.0,Pedrinho,False,Gil Vicente,Portimonense,0.004326010000000002
2376366661.0,122.0,13.0,4.0,290.0,76.54500000000003,4.148,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,328057.0,98.49,8.364,,,,,,,,,,11.0,Antoine Leautey,True,Gil Vicente,Portimonense,0.016704609999999998
,,13.0,4.0,,98.49,8.364,,,Carry,,,,,404281.0,98.91000000000001,20.06,,,,,,,,,,2.0,Zé Carlos,True,Gil Vicente,Portimonense,0.026500049999999997
2376366659.0,99.0,13.0,6.0,1463.0,5.88,55.624,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,381687.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366679.0,123.0,13.0,6.0,290.0,99.12,12.376,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 54]",True,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Gil Vicente,Portimonense,
2376366671.0,100.0,13.0,8.0,1463.0,7.14,48.824,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,422207.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366691.0,124.0,13.0,8.0,290.0,97.86,19.176,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,404281.0,,,,,,,,,,,,2.0,Zé Carlos,,Gil Vicente,Portimonense,
2376366713.0,125.0,13.0,9.0,290.0,98.91000000000001,20.06,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'IntentionalAssist', 'Zone', 'ShotAssist', 'Length', 'PassEndX', 'StandingSave', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 37, 217, 218]",True,404281.0,98.91000000000001,34.068000000000005,,,,,,,,,,2.0,Zé Carlos,False,Gil Vicente,Portimonense,0.19302766999999998
2376366717.0,126.0,13.0,10.0,290.0,98.7,34.204,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RegularPlay', 'BlockedY', 'IntentionalAssist', 'GoalMouthY', 'BoxCentre', 'StandingSave', 'GoalMouthZ', 'LeftFoot', 'BlockedX', 'LowRight', 'BigChance', 'Zone', 'Assisted', 'OppositeRelatedEvent', 'RelatedEventId']","[91, 9, 10, 201, 1, 3, 13]",True,369398.0,,,125.0,404281.0,8.9,47.7,True,,99.0,47.8,,9.0,Fran Navarro,,Gil Vicente,Portimonense,
2376367059.0,109.0,13.0,10.0,1463.0,1.5750000000000002,34.136,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['ParriedDanger', 'Hands', 'OppositeRelatedEvent', 'DivingSave', 'Zone', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,310029.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366729.0,101.0,13.0,11.0,1463.0,2.205,36.448,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 94, 95, 215]",True,360107.0,4.620000000000001,36.720000000000006,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376368537.0,145.0,13.0,12.0,1463.0,5.775,35.836000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'StandingSave', 'Zone']",[91],True,308886.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366765.0,102.0,13.0,13.0,1463.0,9.555,39.78,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,422207.0,28.875,45.56,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366747.0,127.0,13.0,16.0,290.0,79.485,23.12,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Portimonense,
2376370789.0,230.0,13.0,17.0,290.0,76.02000000000001,15.436,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Portimonense,
2376366805.0,103.0,13.0,17.0,1463.0,27.405,51.136,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 37, 215, 218]",True,342698.0,29.294999999999998,52.29200000000001,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.0011710800000000014
2376366813.0,105.0,13.0,19.0,1463.0,31.605000000000004,54.264,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423988.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366811.0,104.0,13.0,20.0,1463.0,36.330000000000005,54.876000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,423988.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366793.0,128.0,13.0,20.0,290.0,68.67000000000002,13.124,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Gil Vicente,Portimonense,
2376366867.0,106.0,13.0,23.0,1463.0,47.25,59.84,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423988.0,64.68,65.48400000000001,,,,,,,,,,,,False,Gil Vicente,Portimonense,0.00496716
2376366871.0,107.0,13.0,28.0,1463.0,88.72500000000001,59.228,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,381687.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376366887.0,130.0,13.0,29.0,290.0,13.335,11.424,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,334129.0,,,,,,,,,,,,3.0,Lucas Cunha,,Gil Vicente,Portimonense,
,,13.0,29.0,,13.334999999999999,11.424,,,Carry,,,,,334129.0,13.125,16.592,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Portimonense,0.0
2376366945.0,131.0,13.0,31.0,290.0,13.125,16.592,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,12.18,25.432000000000002,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Portimonense,0.0009915600000000007
,,13.0,31.0,,12.18,25.432000000000002,,,Carry,,,,,135962.0,25.200000000000006,38.352000000000004,,,,,,,,,,26.0,Rúben Fernandes,True,Gil Vicente,Portimonense,0.0003880399999999992
2376366961.0,132.0,13.0,36.0,290.0,25.200000000000006,38.352000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,135962.0,21.419999999999998,59.22800000000002,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Portimonense,-0.0007416699999999998
2376366987.0,133.0,13.0,40.0,290.0,21.84000000000001,59.29600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,322733.0,30.975,43.724000000000004,,,,,,,,,,31.0,João Talocha,False,Gil Vicente,Portimonense,0.0016808000000000014
2376367003.0,134.0,13.0,42.0,290.0,31.080000000000002,43.656000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,331609.0,19.74,45.56,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Portimonense,-0.00109158
,,13.0,42.0,,19.74,45.56,,,Carry,,,,,135962.0,21.419999999999998,45.696000000000005,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Portimonense,0.0002355900000000008
2376367027.0,135.0,13.0,45.0,290.0,21.419999999999998,45.696000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,36.54,48.416,,,,,,,,,,26.0,Rúben Fernandes,False,Gil Vicente,Portimonense,0.00109158
,,13.0,45.0,,36.54,48.416,,,Carry,,,,,381594.0,40.53,42.568000000000005,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Portimonense,0.0015871199999999992
2376367029.0,108.0,13.0,46.0,1463.0,66.36,22.984,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,308886.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376367045.0,136.0,13.0,46.0,290.0,38.64,45.016000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,381594.0,,,,,,,,,,,,29.0,Samuel Lino,,Gil Vicente,Portimonense,
2376367079.0,137.0,13.0,48.0,290.0,40.53,42.568000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'Longball', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,381594.0,63.839999999999996,5.44,,,,,,,,,,29.0,Samuel Lino,False,Gil Vicente,Portimonense,0.00475886
,,13.0,48.0,,63.839999999999996,5.44,,,Carry,,,,,402797.0,68.77500000000002,14.824000000000002,,,,,,,,,,10.0,Kanya Fujimoto,True,Gil Vicente,Portimonense,0.0012528699999999997
2376367089.0,110.0,13.0,55.0,1463.0,15.75,46.648,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,342696.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
2376367083.0,138.0,13.0,55.0,290.0,68.77500000000002,14.824000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,402797.0,90.3,21.624000000000002,,,,,,,,,,10.0,Kanya Fujimoto,True,Gil Vicente,Portimonense,0.03620791
2376367113.0,139.0,13.0,56.0,290.0,86.94,20.332,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,328057.0,,,,,,,,,,,,11.0,Antoine Leautey,,Gil Vicente,Portimonense,
2376367091.0,111.0,13.0,56.0,1463.0,18.06,47.668,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,342696.0,,,,,,,,,,,,,,,Gil Vicente,Portimonense,
