id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443533337.0,627.0,76.0,46.0,288,73.92000000000002,34.544000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443533333.0,669.0,76.0,47.0,296,31.080000000000002,33.456,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,71268.0,,,,,,,,,,,,,,,Braga,Sporting,
2443533357.0,628.0,76.0,49.0,288,72.45,33.048,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Sporting,
2443533365.0,670.0,76.0,49.0,296,32.550000000000004,34.952,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,408962.0,,,,,,,,,,,,,,,Braga,Sporting,
2443533713.0,629.0,77.0,36.0,288,75.39,31.892000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['DirectFreekick', 'LeftFoot', 'MissHigh', 'GoalMouthY', 'OutOfBoxCentre', 'StandingSave', 'GoalMouthZ', 'Zone']","[91, 7, 10, 2, 5, 13]",True,140118.0,,,100.0,49.9,True,,,,,,,6.0,Nuno Sequeira,,Braga,Sporting,
2443533875.0,672.0,77.0,54.0,296,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,362352.0,,,,,,673.0,260785.0,,,,,,,,Braga,Sporting,
2443533879.0,673.0,77.0,54.0,296,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,260785.0,,,,,,672.0,362352.0,,,,,,,,Braga,Sporting,
2443537789.0,740.0,77.0,55.0,296,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'TeamFormation', 'InvolvedPlayers', 'PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Braga,Sporting,
2443534617.0,696.0,77.0,56.0,296,5.25,34.068000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'GoalKick', 'Angle', 'PassEndY', 'Length', 'Longball']","[91, 118, 120, 128, 36, 38, 215, 218]",True,23285.0,19.740000000000002,0.0,,,,,,,,,,,,False,Braga,Sporting,
2443534035.0,631.0,78.0,4.0,288,89.88,68.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 212, 35, 38, 217]",True,127130.0,84.525,61.404,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Sporting,-0.007287600000000002
2443534069.0,633.0,78.0,4.0,288,84.525,60.384,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'OtherBodyPart', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,35405.0,83.89500000000001,63.51200000000001,,,,,,,,,,88.0,Castro,False,Braga,Sporting,0.0
,,78.0,4.0,288,83.89500000000001,63.51200000000001,,,Carry,,,,,127130.0,96.17999999999999,64.19200000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Sporting,0.010362779999999999
2443534049.0,632.0,78.0,9.0,288,96.17999999999999,64.19200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,127130.0,82.425,62.900000000000006,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Sporting,-0.010362779999999999
,,78.0,9.0,288,82.425,62.900000000000006,,,Carry,,,,,35405.0,89.775,54.400000000000006,,,,,,,,,,88.0,Castro,True,Braga,Sporting,0.013106799999999998
2443551123.0,779.0,78.0,10.0,288,89.775,54.400000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 124, 35, 38, 217, 218]",True,35405.0,84.63,49.232000000000006,,,,,,,,,,88.0,Castro,False,Braga,Sporting,
2443534065.0,674.0,78.0,12.0,296,24.465000000000003,26.792,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,,,,Braga,Sporting,
2443534097.0,675.0,78.0,14.0,296,18.900000000000002,22.508000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,394933.0,,,,,,,,,,,,,,,Braga,Sporting,
2443534125.0,676.0,78.0,15.0,296,14.28,20.400000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Longball', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 127, 36, 38, 216, 218]",True,259929.0,40.635000000000005,17.952,,,,,,,,,,,,False,Braga,Sporting,0.00291429
2443534131.0,677.0,78.0,16.0,296,40.635000000000005,17.952,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LayOff', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,344378.0,33.495,10.404000000000002,,,,,,,,,,,,False,Braga,Sporting,-0.002096839999999999
2443534167.0,678.0,78.0,19.0,296,33.495,10.200000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,279177.0,30.345,3.128,,,,,,,,,,,,False,Braga,Sporting,-0.0008183100000000009
2443534189.0,679.0,78.0,22.0,296,30.450000000000003,3.128,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,368409.0,16.275000000000002,11.628000000000002,,,,,,,,,,,,False,Braga,Sporting,-0.0009907000000000006
2443534205.0,680.0,78.0,24.0,296,15.959999999999999,12.036,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,259929.0,25.305000000000003,20.264000000000003,,,,,,,,,,,,False,Braga,Sporting,0.0012271500000000015
2443534213.0,681.0,78.0,25.0,296,25.305000000000003,20.264000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,408962.0,15.645000000000001,17.0,,,,,,,,,,,,False,Braga,Sporting,-0.0012271500000000015
2443534233.0,682.0,78.0,27.0,296,15.33,17.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,259929.0,29.82,31.28,,,,,,,,,,,,False,Braga,Sporting,0.002537870000000001
2443534265.0,683.0,78.0,30.0,296,28.35,27.608000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,394933.0,34.44,23.936000000000003,,,,,,,,,,,,False,Braga,Sporting,-0.0002191399999999996
2443534333.0,684.0,78.0,33.0,296,36.96000000000001,18.768,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,44.31,4.964,,,,,,,,,,,,False,Braga,Sporting,-0.0014290699999999993
2443534339.0,685.0,78.0,39.0,296,67.095,14.892,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368409.0,71.29500000000002,21.624000000000002,,,,,,,,,,,,False,Braga,Sporting,0.005418929999999999
2443534361.0,686.0,78.0,41.0,296,71.29500000000002,21.624000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,344378.0,66.25500000000001,21.42,,,,,,,,,,,,False,Braga,Sporting,-0.004771079999999997
2443534389.0,687.0,78.0,42.0,296,66.99,21.284000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,368409.0,71.19,19.040000000000003,,,,,,,,,,,,False,Braga,Sporting,0.004771079999999997
2443534413.0,688.0,78.0,46.0,296,69.825,11.424000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,344378.0,58.17,13.056000000000001,,,,,,,,,,,,False,Braga,Sporting,-0.0025853399999999985
2443534447.0,689.0,78.0,48.0,296,57.225,13.056000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,259929.0,75.81,14.620000000000001,,,,,,,,,,,,True,Braga,Sporting,0.007897079999999997
2443534453.0,690.0,78.0,49.0,296,73.29,17.748,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,344378.0,,,,,,,,,,,,,,,Braga,Sporting,
2443534473.0,634.0,78.0,50.0,288,31.71,50.25200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,35405.0,,,,,,,,,,,,88.0,Castro,,Braga,Sporting,
2443545667.0,842.0,78.0,50.0,296,78.64500000000001,16.524,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,260785.0,79.275,19.652,,,,,,,,,,,,False,Braga,Sporting,0.004536810000000002
2443534467.0,691.0,78.0,51.0,296,74.025,18.156000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,279177.0,,,,,,,,,,,,,,,Braga,Sporting,
2443534505.0,635.0,78.0,51.0,288,30.975,49.844,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443534529.0,692.0,78.0,53.0,296,79.485,12.648000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,260785.0,89.14500000000001,6.256,,,,,,,,,,,,False,Braga,Sporting,0.005318000000000003
2443534535.0,636.0,78.0,58.0,288,10.709999999999999,56.71200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Sporting,
2443534543.0,693.0,78.0,58.0,296,94.29,11.288000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443534571.0,694.0,79.0,0.0,296,102.27000000000001,17.408,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Chipped', 'Cross', 'Length', 'RightFoot']","[91, 137, 124, 126, 35, 37, 217, 218]",True,368409.0,100.065,29.648000000000003,,,,,,,,,,,,True,Braga,Sporting,
2443534579.0,637.0,79.0,1.0,288,8.82,38.48800000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Head']","[91, 94, 95, 57, 215]",True,363935.0,0.0,42.024,,,,,,,,,,3.0,Vítor Tormena,,Braga,Sporting,
2443534589.0,638.0,79.0,1.0,288,1.8900000000000001,40.188,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Sporting,
2443534593.0,695.0,79.0,1.0,296,103.11000000000001,27.812,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443534903.0,698.0,79.0,26.0,296,104.37,0.476,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'CornerTaken']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,344378.0,98.80499999999999,5.984000000000001,,,,,,,,,,,,False,Braga,Sporting,0.0
2443534925.0,699.0,79.0,29.0,296,96.705,7.208,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'StandingSave', 'Zone', 'Cross', 'PassEndX', 'Length', 'LeftFoot', 'PassEndY']","[91, 138, 124, 126, 35, 37, 217, 218]",True,368409.0,96.28500000000001,33.524,,,,,,,,,,,,True,Braga,Sporting,
2443534893.0,640.0,79.0,30.0,288,8.19,40.25600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 94, 95, 215]",True,363935.0,0.0,32.64,,,,,,,,,,3.0,Vítor Tormena,,Braga,Sporting,
2443534921.0,641.0,79.0,32.0,288,4.2,53.448,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Sporting,
2443535223.0,701.0,79.0,32.0,296,100.80000000000001,14.552,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443535965.0,718.0,79.0,56.0,296,104.89500000000001,0.34,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'RightFoot', 'Cross', 'CornerTaken', 'Angle', 'PassEndY', 'PassEndX', 'Chipped', 'Zone', 'Longball']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,344378.0,80.22000000000001,61.064,,,,,,,,,,,,False,Braga,Sporting,
2443535181.0,642.0,80.0,2.0,288,27.3,5.168,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Sporting,
,,80.0,2.0,288,27.3,5.168,,,Carry,,,,,300483.0,35.07,3.74,,,,,,,,,,23.0,Simon Banza,False,Braga,Sporting,0.0
2443535199.0,643.0,80.0,4.0,288,35.07,3.74,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Sporting,
2443535383.0,703.0,80.0,19.0,296,67.83,68.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'ThrowIn', 'Angle', 'PassEndY', 'Length']","[91, 212, 35, 38, 216]",True,283978.0,63.21000000000001,55.148,,,,,,,,,,,,False,Braga,Sporting,0.0012528699999999997
2443535399.0,704.0,80.0,25.0,296,55.44,44.540000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,408962.0,50.295,26.384,,,,,,,,,,,,False,Braga,Sporting,-0.0020099799999999998
2443535445.0,705.0,80.0,28.0,296,50.505,26.996000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,259929.0,57.96000000000001,56.78,,,,,,,,,,,,False,Braga,Sporting,0.0012721500000000014
2443535489.0,706.0,80.0,35.0,296,64.89,58.276,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395992.0,73.08,58.61600000000001,,,,,,,,,,,,False,Braga,Sporting,0.0025178200000000005
2443535515.0,707.0,80.0,40.0,296,72.97500000000001,55.964,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394933.0,69.405,49.232000000000006,,,,,,,,,,,,False,Braga,Sporting,-0.004663889999999997
2443535531.0,708.0,80.0,43.0,296,75.075,60.79200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,408962.0,79.485,64.396,,,,,,,,,,,,False,Braga,Sporting,0.00634183
2443535567.0,709.0,80.0,45.0,296,78.33,64.19200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283978.0,79.275,59.228,,,,,,,,,,,,False,Braga,Sporting,0.00634183
2443535575.0,710.0,80.0,49.0,296,74.34,59.092000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,62.475,62.220000000000006,,,,,,,,,,,,False,Braga,Sporting,-0.0065646099999999985
2443535651.0,711.0,80.0,50.0,296,62.475,62.220000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,395992.0,54.6,45.15200000000001,,,,,,,,,,,,False,Braga,Sporting,-0.0005946400000000004
2443535691.0,712.0,80.0,57.0,296,59.535000000000004,36.244,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,69.3,17.748,,,,,,,,,,,,False,Braga,Sporting,0.002456040000000003
2443535713.0,713.0,81.0,1.0,296,76.33500000000001,11.764000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,368409.0,82.005,6.0520000000000005,,,,,,,,,,,,False,Braga,Sporting,0.0035479100000000013
2443535721.0,714.0,81.0,3.0,296,80.53500000000001,4.896000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,279177.0,,,,,,,,,,,,,,,Braga,Sporting,
2443535727.0,645.0,81.0,3.0,288,24.465000000000003,63.104,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Sporting,
,,81.0,3.0,288,24.465000000000003,63.104,,,Carry,,,,,140118.0,28.980000000000004,63.988,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Sporting,0.0013280500000000008
2443535739.0,646.0,81.0,4.0,288,28.980000000000004,63.988,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Sporting,
2443535753.0,647.0,81.0,5.0,288,28.980000000000004,63.988,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,140118.0,34.230000000000004,55.556000000000004,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Sporting,0.0008183100000000009
,,81.0,5.0,288,34.230000000000004,55.556000000000004,,,Carry,,,,,381792.0,36.645,55.42,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,0.0015522899999999996
2443535771.0,648.0,81.0,7.0,288,36.645,55.42,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,381792.0,40.95,46.308,,,,,,,,,,8.0,Al Musrati,False,Braga,Sporting,0.0005445499999999995
,,81.0,7.0,288,40.95,46.308,,,Carry,,,,,300483.0,42.73500000000001,48.348,,,,,,,,,,23.0,Simon Banza,False,Braga,Sporting,0.0
2443535785.0,649.0,81.0,10.0,288,42.73500000000001,48.348,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,300483.0,44.31,52.156000000000006,,,,,,,,,,23.0,Simon Banza,False,Braga,Sporting,-0.0005445499999999995
2443535791.0,650.0,81.0,11.0,288,44.31,52.156000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443535803.0,715.0,81.0,12.0,296,60.27,15.912,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443535833.0,717.0,81.0,13.0,296,60.900000000000006,16.728,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,368409.0,,,,,,,,,,,,,,,Braga,Sporting,
2443535879.0,651.0,81.0,13.0,288,44.1,51.272000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[64],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Sporting,
2443536077.0,719.0,81.0,38.0,296,44.415,21.080000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,71268.0,58.17,9.384,,,,,,,,,,,,False,Braga,Sporting,0.0018268500000000014
2443536093.0,720.0,81.0,41.0,296,60.27,8.704,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,259929.0,64.155,3.196,,,,,,,,,,,,False,Braga,Sporting,0.0013324699999999988
2443536107.0,721.0,81.0,43.0,296,61.95,5.168,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,368409.0,48.300000000000004,21.624000000000002,,,,,,,,,,,,False,Braga,Sporting,-0.00315932
2443536157.0,722.0,81.0,45.0,296,49.035000000000004,22.508000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,61.74,48.416000000000004,,,,,,,,,,,,False,Braga,Sporting,0.005060040000000002
2443536175.0,723.0,81.0,51.0,296,72.03,51.408,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,395992.0,69.72000000000001,42.908,,,,,,,,,,,,False,Braga,Sporting,-0.004663889999999997
2443536203.0,724.0,81.0,54.0,296,69.19500000000001,43.928,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,408962.0,72.45,58.480000000000004,,,,,,,,,,,,False,Braga,Sporting,0.0018699699999999986
2443536249.0,725.0,81.0,56.0,296,72.03,56.440000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,395992.0,67.935,47.39600000000001,,,,,,,,,,,,False,Braga,Sporting,-0.004663889999999997
