id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,20.0,50.0,288,95.34,64.668,,,Carry,,,,,407949.0,94.39500000000001,60.452000000000005,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Vitoria de Guimaraes,0.0
2455009585.0,186.0,21.0,3.0,288,94.39500000000001,60.452000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Vitoria de Guimaraes,
2455009569.0,150.0,21.0,4.0,107,4.515,7.004000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351604.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455009623.0,151.0,21.0,5.0,107,6.300000000000001,6.868,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']","[91, 63]",True,351604.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455009633.0,187.0,21.0,5.0,288,98.7,61.132000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']",[64],False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Vitoria de Guimaraes,
2455009949.0,152.0,21.0,30.0,107,9.240000000000002,5.644000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'FreekickTaken', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 120, 128, 133, 36, 37, 217, 218]",True,107158.0,70.665,22.712,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,
2455009967.0,188.0,21.0,34.0,288,33.81,43.656000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Vitoria de Guimaraes,
2455009955.0,153.0,21.0,34.0,107,71.19,24.344,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,380620.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455010039.0,189.0,21.0,35.0,288,32.655,41.548,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,381792.0,45.464999999999996,53.720000000000006,,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,
2455010153.0,154.0,21.0,39.0,107,61.95,12.512,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,70967.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455010063.0,190.0,21.0,39.0,288,43.050000000000004,55.488,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Vitoria de Guimaraes,
2455010381.0,155.0,22.0,1.0,107,68.04,7.684000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,135638.0,98.07000000000001,8.908000000000001,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.0204753
2455010421.0,156.0,22.0,3.0,107,97.755,8.908000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'LeftFoot', 'Chipped', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Cross']","[91, 138, 124, 126, 35, 37, 217, 218]",True,276037.0,94.5,30.872,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,
2455010451.0,191.0,22.0,6.0,288,9.66,40.188,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Head', 'Zone', 'PassEndX', 'Angle']","[91, 94, 95, 57, 215]",True,407949.0,21.840000000000003,50.048,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Vitoria de Guimaraes,
2455010471.0,192.0,22.0,8.0,288,21.525000000000002,52.088,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Vitoria de Guimaraes,
,,22.0,8.0,288,21.525000000000002,52.088,,,Carry,,,,,283362.0,22.680000000000003,62.764,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Vitoria de Guimaraes,-0.0009752800000000002
2455010489.0,193.0,22.0,10.0,288,22.680000000000003,62.764,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 70]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Vitoria de Guimaraes,
2455010495.0,157.0,22.0,10.0,107,82.32000000000001,5.236000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,135638.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455010573.0,196.0,22.0,11.0,288,25.200000000000003,65.48400000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Vitoria de Guimaraes,
2455010523.0,158.0,22.0,14.0,107,82.53,3.808,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,135638.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455010643.0,197.0,22.0,22.0,288,31.185000000000002,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Longball', 'PassEndX', 'Length', 'ThrowIn']","[91, 212, 36, 38, 216]",True,140118.0,58.48500000000001,47.940000000000005,,,,,,,,,,6.0,Nuno Sequeira,True,Braga,Vitoria de Guimaraes,
2455010625.0,160.0,22.0,23.0,107,48.825,21.556,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'HeadPass', 'Length', 'Angle']","[91, 120, 29, 139, 36, 37, 216, 218]",True,432629.0,67.515,24.82,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,
2455010689.0,198.0,22.0,28.0,288,47.775,33.79600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,381792.0,57.645,10.812000000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0012721500000000014
2455010745.0,199.0,22.0,30.0,288,57.75,10.948000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,395940.0,51.55500000000001,30.464,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.0012721500000000014
,,22.0,30.0,288,51.55500000000001,30.464,,,Carry,,,,,381792.0,48.405,30.94,,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0
2455010775.0,200.0,22.0,33.0,288,48.405,30.94,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,381792.0,40.11000000000001,43.316,,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,-0.00215424
2455010819.0,201.0,22.0,36.0,288,40.214999999999996,44.47200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,49.875,64.05600000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,-0.0002082999999999998
2455010935.0,202.0,22.0,38.0,288,50.925000000000004,63.988,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,140118.0,83.89500000000001,59.43200000000001,,,,,,,,,,6.0,Nuno Sequeira,True,Braga,Vitoria de Guimaraes,0.01507968
,,22.0,38.0,288,83.89500000000001,59.43200000000001,,,Carry,,,,,407949.0,80.115,61.81200000000001,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Vitoria de Guimaraes,-0.0019695999999999984
2455010945.0,203.0,22.0,43.0,288,80.115,61.81200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Vitoria de Guimaraes,
2455010911.0,161.0,22.0,43.0,107,24.885,6.188000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']",[64],False,351604.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455011175.0,162.0,23.0,0.0,107,0.0,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,351604.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455011887.0,205.0,23.0,56.0,288,76.965,64.19200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Cross', 'RightFoot', 'Zone', 'PassEndX', 'Angle', 'FreekickTaken', 'Length']","[91, 137, 124, 126, 36, 38, 217, 218]",True,322689.0,91.455,36.652,,,,,,,,,,10.0,André Horta,True,Braga,Vitoria de Guimaraes,
2455011935.0,163.0,24.0,1.0,107,16.485,24.548000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 63]",True,135638.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455011959.0,206.0,24.0,1.0,288,88.515,43.452000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']",[64],False,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Vitoria de Guimaraes,
2455012257.0,165.0,24.0,24.0,107,13.020000000000001,26.452,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'FreekickTaken', 'Length', 'Angle', 'Chipped', 'PassEndY', 'Zone']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,107158.0,65.73,4.6240000000000006,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.00662338
2455012265.0,166.0,24.0,28.0,107,65.625,9.384,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,380620.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455012289.0,207.0,24.0,28.0,288,39.375,58.61600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,140118.0,,,,,,,,,,,,6.0,Nuno Sequeira,,Braga,Vitoria de Guimaraes,
2455012291.0,208.0,24.0,31.0,288,33.6,51.884,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422882.0,,,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Vitoria de Guimaraes,
2455012309.0,209.0,24.0,31.0,288,33.6,51.884,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,48.405,59.228,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,0.0018885399999999993
2455012321.0,210.0,24.0,32.0,288,48.300000000000004,59.228,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,127130.0,40.11000000000001,64.05600000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,-0.00258273
2455012385.0,211.0,24.0,34.0,288,40.11000000000001,64.05600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Chipped', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,140118.0,64.89,44.88,,,,,,,,,,6.0,Nuno Sequeira,True,Braga,Vitoria de Guimaraes,0.008088650000000001
,,24.0,34.0,288,64.89,44.88,,,Carry,,,,,300483.0,60.480000000000004,49.776,,,,,,,,,,23.0,Simon Banza,False,Braga,Vitoria de Guimaraes,-0.002495360000000002
2455012389.0,212.0,24.0,38.0,288,60.480000000000004,49.776,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,300483.0,,,,,,,,,,,,23.0,Simon Banza,,Braga,Vitoria de Guimaraes,
2455012371.0,167.0,24.0,38.0,107,44.52,18.224,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']",[64],False,70967.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455012507.0,213.0,24.0,48.0,288,60.58500000000001,49.980000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'FreekickTaken', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 132, 35, 38, 216, 218]",True,322689.0,38.010000000000005,44.88,,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,-0.00416422
2455012525.0,214.0,24.0,50.0,288,38.010000000000005,44.88,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,422882.0,41.475,20.468000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,0.0
2455012551.0,215.0,24.0,51.0,288,41.475,20.468000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,363935.0,42.42,32.300000000000004,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,-6.527999999999916e-05
,,24.0,51.0,288,42.42,32.300000000000004,,,Carry,,,,,381792.0,45.045,32.912,,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.002219519999999999
2455012595.0,216.0,24.0,53.0,288,45.045,32.912,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Chipped', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,381792.0,83.37,66.436,,,,,,,,,,8.0,Al Musrati,True,Braga,Vitoria de Guimaraes,0.01271714
2455012619.0,217.0,24.0,56.0,288,83.37,66.436,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,140118.0,81.165,53.584,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Vitoria de Guimaraes,0.0019695999999999984
2455012637.0,218.0,24.0,58.0,288,80.53500000000001,53.584,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,84.21000000000001,65.212,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,-0.0019695999999999984
2455012683.0,219.0,24.0,59.0,288,84.21000000000001,65.07600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,140118.0,68.985,58.412000000000006,,,,,,,,,,6.0,Nuno Sequeira,False,Braga,Vitoria de Guimaraes,-0.00885965
2455012719.0,220.0,25.0,3.0,288,68.985,58.412000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Chipped', 'Zone', 'PassEndX', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,322689.0,105.0,12.376000000000001,,,,,,,,,,10.0,André Horta,True,Braga,Vitoria de Guimaraes,
2455012975.0,169.0,25.0,25.0,107,4.41,38.89600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Longball', 'MissHigh', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 127, 36, 37, 216, 218]",True,107158.0,44.31,63.376000000000005,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.0018521100000000006
2455012985.0,222.0,25.0,30.0,288,60.06,3.2640000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Braga,Vitoria de Guimaraes,
2455012981.0,170.0,25.0,30.0,107,44.94,64.736,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,430413.0,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2455013093.0,223.0,25.0,43.0,288,61.32,3.3320000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'FreekickTaken', 'Angle', 'PassEndX', 'Longball', 'Length']","[91, 119, 117, 127, 132, 35, 37, 216, 218]",True,395940.0,60.27,50.456,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.0013324699999999988
2455013105.0,224.0,25.0,46.0,288,60.27,50.456,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,422882.0,50.19,40.800000000000004,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Vitoria de Guimaraes,-0.0020099799999999998
2455013117.0,225.0,25.0,47.0,288,50.19,40.800000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322689.0,54.81,28.696000000000005,,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.0020492999999999987
2455013161.0,226.0,25.0,49.0,288,54.81,28.696000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381792.0,54.075,39.57600000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0
,,25.0,49.0,288,54.075,39.57600000000001,,,Carry,,,,,322689.0,53.13,37.468,,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,-0.0020492999999999987
2455013193.0,227.0,25.0,52.0,288,53.13,37.468,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322689.0,58.695,12.376000000000001,,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,-0.0007771499999999973
2455013217.0,228.0,25.0,55.0,288,58.695,12.24,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,363935.0,67.83,1.36,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,0.0013324699999999988
2455013245.0,229.0,25.0,57.0,288,67.83,1.36,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395940.0,53.23500000000001,19.652,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.0005946400000000004
,,25.0,57.0,288,53.23500000000001,19.652,,,Carry,,,,,381792.0,57.225,19.244000000000003,,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0
2455013299.0,230.0,26.0,0.0,288,57.225,19.244000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Longball', 'Chipped', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,381792.0,95.865,48.75600000000001,,,,,,,,,,8.0,Al Musrati,True,Braga,Vitoria de Guimaraes,0.04756998999999999
2455013301.0,231.0,26.0,5.0,288,96.075,49.028,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Vitoria de Guimaraes,
2455013581.0,172.0,26.0,24.0,107,4.9350000000000005,31.552,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'MissHigh', 'Longball', 'GoalKick', 'PassEndX', 'Length']","[91, 117, 127, 36, 38, 216, 218]",True,107158.0,44.52,7.48,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.0018521100000000006
2455013607.0,173.0,26.0,27.0,107,40.425000000000004,20.536,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,135638.0,41.265,28.832,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-6.527999999999916e-05
2455013637.0,174.0,26.0,28.0,107,41.265,28.832,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,70967.0,36.54,25.228,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,6.527999999999916e-05
2455013661.0,175.0,26.0,30.0,107,35.595,27.268000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,32.76,48.484,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.00152184
2455013751.0,176.0,26.0,32.0,107,32.76,48.484,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Longball', 'PassEndX', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,408432.0,82.11,68.0,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,
2455014053.0,234.0,26.0,57.0,288,22.365000000000002,0.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 215]",True,395940.0,26.145,8.364,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0
2455014071.0,235.0,26.0,59.0,288,25.830000000000002,8.092,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,322689.0,24.150000000000002,1.904,,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.0
2455014157.0,236.0,27.0,0.0,288,24.150000000000002,1.904,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,395940.0,10.290000000000001,4.828,,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,-0.0020655099999999996
,,27.0,0.0,288,10.290000000000001,4.828,,,Carry,,,,,363935.0,9.870000000000001,1.7680000000000002,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,-0.0014131300000000003
2455014161.0,237.0,27.0,4.0,288,9.870000000000001,1.7680000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Vitoria de Guimaraes,
2455014329.0,179.0,27.0,13.0,107,91.455,68.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 36, 38, 217]",True,444827.0,97.965,63.648,,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.003075179999999997
2455014379.0,180.0,27.0,17.0,107,95.13,66.436,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,430413.0,99.855,52.36000000000001,,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.011626489999999996
