id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,45.0,0.0,288,32.655,35.904,,,Carry,,,,,422882.0,34.33500000000001,39.848000000000006,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.0
2540871583.0,342.0,45.0,2.0,1463,42.42,32.912,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,36375.0,29.82,31.96,,,,,,,,,,,,False,Braga,Portimonense,-0.0013027000000000004
2540834705.0,387.0,45.0,4.0,288,34.33500000000001,39.848000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,47.355000000000004,46.71600000000001,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.0029675199999999995
,,45.0,4.0,288,47.355000000000004,46.71600000000001,,,Carry,,,,,322689.0,45.464999999999996,50.660000000000004,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,0.0
2540871669.0,343.0,45.0,5.0,1463,28.875,32.708000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,42.0,40.93600000000001,,,,,,,,,,,,False,Braga,Portimonense,0.0013027000000000004
2540834765.0,388.0,45.0,7.0,288,45.464999999999996,50.660000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,322689.0,45.15,65.348,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,-0.0018078399999999998
2540871701.0,344.0,45.0,9.0,1463,38.43,45.084,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'Offensive', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,116103.0,39.9,46.104,,,,,,,,,,,,False,Braga,Portimonense,
2540871767.0,422.0,45.0,9.0,288,63.73500000000001,19.652,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,346183.0,,,,,,,,,,,,19.0,Uros Racic,,Braga,Portimonense,
2540834861.0,389.0,45.0,9.0,288,45.045,66.096,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,297321.0,59.85,54.128,,,,,,,,,,26.0,Cristián Borja,True,Braga,Portimonense,0.003634690000000001
,,45.0,9.0,288,59.85,54.128,,,Carry,,,,,127130.0,58.695,53.108,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Portimonense,0.0
2540834939.0,390.0,45.0,12.0,288,58.695,53.108,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,127130.0,61.635000000000005,62.424,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Portimonense,0.0013324699999999953
2540871921.0,345.0,45.0,12.0,1463,43.785000000000004,44.744,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,116103.0,56.49,29.308000000000003,,,,,,,,,,,,False,Braga,Portimonense,0.0026039999999999987
,,45.0,12.0,288,61.635000000000005,62.424,,,Carry,,,,,322689.0,63.105000000000004,65.07600000000001,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,0.0
2540871937.0,346.0,45.0,13.0,1463,58.905,27.268000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444819.0,56.07,30.464,,,,,,,,,,,,False,Braga,Portimonense,0.0
2540872067.0,347.0,45.0,14.0,1463,56.07,30.464,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Longball', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,36375.0,73.71000000000001,2.788,,,,,,,,,,,,False,Braga,Portimonense,0.004326010000000002
2540835103.0,391.0,45.0,15.0,288,63.105000000000004,65.07600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322689.0,86.415,63.24,,,,,,,,,,10.0,André Horta,True,Braga,Portimonense,0.017400120000000005
,,45.0,15.0,288,86.415,63.24,,,Carry,,,,,117980.0,89.25,52.496,,,,,,,,,,27.0,Bruma,True,Braga,Portimonense,0.013106799999999998
2540872143.0,348.0,45.0,20.0,1463,79.38,7.072000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,308886.0,82.11,14.620000000000001,,,,,,,,,,,,False,Braga,Portimonense,0.0019695999999999984
2540835157.0,392.0,45.0,21.0,288,89.25,52.496,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,117980.0,88.72500000000001,36.788000000000004,,,,,,,,,,27.0,Bruma,False,Braga,Portimonense,0.0673811
2540835177.0,393.0,45.0,22.0,288,88.72500000000001,36.788000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,372828.0,92.925,38.624,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Portimonense,
2540835171.0,318.0,45.0,22.0,1463,14.805,29.240000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,360107.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540872163.0,349.0,45.0,22.0,1463,83.16000000000001,16.796,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444819.0,83.58,26.792,,,,,,,,,,,,False,Braga,Portimonense,0.005580540000000002
2540872277.0,350.0,45.0,23.0,1463,83.58,26.792,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'ShotAssist', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,36375.0,88.72500000000001,20.604000000000003,,,,,,,,,,,,False,Braga,Portimonense,0.019798120000000002
2540835205.0,319.0,45.0,24.0,1463,19.215,22.304,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540872291.0,351.0,45.0,24.0,1463,89.25,23.596000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'Zone', 'GoalMouthZ', 'StandingSave', 'BoxRight', 'RelatedEventId', 'Assisted', 'RegularPlay', 'LeftFoot']","[91, 7, 90, 10, 89, 1, 3, 13]",True,444819.0,,,350.0,36375.0,11.1,43.0,,True,,,,,,,Braga,Portimonense,
2540835313.0,320.0,45.0,25.0,1463,23.625,21.896000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 54]",True,360107.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540835283.0,394.0,45.0,25.0,288,81.375,46.104,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']",[55],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Portimonense,
2540835353.0,321.0,45.0,26.0,1463,29.085,25.092000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 54]",True,360107.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540835325.0,395.0,45.0,26.0,288,75.915,42.908,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[55],False,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Portimonense,
2540835425.0,322.0,45.0,30.0,1463,28.77,23.528000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,360107.0,32.025,7.208,,,,,,,,,,,,False,Braga,Portimonense,-0.0013280300000000009
2540835571.0,323.0,45.0,32.0,1463,32.76,11.424000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,116103.0,46.410000000000004,7.752000000000001,,,,,,,,,,,,False,Braga,Portimonense,0.001888540000000001
2540835719.0,324.0,45.0,35.0,1463,57.855000000000004,7.004000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Throughball', 'Zone', 'Longball', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 128, 130, 36, 37, 217, 218]",True,444819.0,99.64500000000001,22.916000000000004,,,,,,,,,,,,True,Braga,Portimonense,
2540835697.0,396.0,45.0,42.0,288,3.2550000000000003,44.540000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Portimonense,
,,45.0,42.0,288,3.2550000000000003,44.540000000000006,,,Carry,,,,,296521.0,9.135,37.196000000000005,,,,,,,,,,1.0,Matheus,False,Braga,Portimonense,0.0005306600000000005
2540835991.0,397.0,45.0,44.0,288,9.135,37.196000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,26.355000000000004,22.44,,,,,,,,,,1.0,Matheus,False,Braga,Portimonense,-0.0008141799999999994
2540836061.0,398.0,45.0,46.0,288,26.355000000000004,22.44,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,83475.0,26.669999999999998,45.764,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Portimonense,-0.00109158
2540836165.0,399.0,45.0,48.0,288,26.669999999999998,45.764,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,39.06,55.488,,,,,,,,,,4.0,Sikou Niakaté,False,Braga,Portimonense,0.0010425699999999996
,,45.0,48.0,288,39.06,55.488,,,Carry,,,,,322689.0,40.53,59.228,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,-0.0008845199999999998
2540836249.0,400.0,45.0,51.0,288,40.53,59.228,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,322689.0,51.03,66.504,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,0.00033624999999999974
,,45.0,51.0,288,51.03,66.504,,,Carry,,,,,297321.0,53.445,65.688,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,0.002252519999999999
2540836373.0,401.0,45.0,54.0,288,53.445,65.688,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,297321.0,47.775,61.47200000000001,,,,,,,,,,26.0,Cristián Borja,False,Braga,Portimonense,-0.002252519999999999
,,45.0,54.0,288,47.775,61.47200000000001,,,Carry,,,,,322689.0,51.03,55.148,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,0.0013619600000000006
2540873333.0,424.0,45.0,55.0,288,5.1450000000000005,32.504,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['MissHigh', 'Longball', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'GoalKick']","[91, 120, 128, 36, 38, 216, 218]",True,296521.0,63.945,21.828000000000003,,,,,,,,,,1.0,Matheus,True,Braga,Portimonense,
2540836441.0,402.0,45.0,57.0,288,51.03,55.148,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322689.0,70.03500000000001,44.88,,,,,,,,,,10.0,André Horta,True,Braga,Portimonense,0.010277000000000001
2540873369.0,353.0,45.0,58.0,1463,44.52,48.824,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,422207.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540873347.0,425.0,45.0,58.0,288,60.480000000000004,19.176000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Braga,Portimonense,
2540873489.0,354.0,45.0,58.0,1463,47.88,51.476000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'HeadPass', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,422207.0,54.915,40.732,,,,,,,,,,,,False,Braga,Portimonense,0.003049879999999998
2540836451.0,403.0,45.0,59.0,288,69.09,45.967999999999996,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Portimonense,
2540836491.0,325.0,45.0,59.0,1463,35.910000000000004,22.032,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,36375.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540880073.0,413.0,46.0,0.0,1463,55.964999999999996,38.692,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36375.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540873501.0,355.0,46.0,0.0,1463,54.915,40.732,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,36375.0,60.375,46.308,,,,,,,,,,,,False,Braga,Portimonense,-3.931999999999894e-05
2540836505.0,326.0,46.0,1.0,1463,47.145,20.060000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540873529.0,356.0,46.0,1.0,1463,61.635000000000005,44.540000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'HeadPass', 'Length', 'StandingSave']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,130506.0,54.705000000000005,49.164,,,,,,,,,,,,False,Braga,Portimonense,-0.002495360000000002
2540873603.0,357.0,46.0,2.0,1463,53.550000000000004,52.02,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,116103.0,61.95,56.304,,,,,,,,,,,,False,Braga,Portimonense,0.0025853399999999985
2540836803.0,327.0,46.0,4.0,1463,55.230000000000004,20.604000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,116103.0,65.73,18.224,,,,,,,,,,,,False,Braga,Portimonense,0.002495360000000002
2542345527.0,792.0,46.0,5.0,1463,61.74,65.62,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave']","[91, 53]",True,297006.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540873623.0,358.0,46.0,6.0,1463,70.98,61.268,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,297006.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540873675.0,426.0,46.0,6.0,288,34.02,6.732000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[64],False,384566.0,,,,,,,,,,,,2.0,Víctor Gómez,,Braga,Portimonense,
2540837093.0,328.0,46.0,9.0,1463,88.41000000000001,9.724000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'Length', 'PassEndX', 'RightFoot', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 137, 125, 36, 37, 217, 218]",True,130506.0,90.19500000000001,33.32,,,,,,,,,,,,True,Braga,Portimonense,0.0673811
2540837105.0,329.0,46.0,10.0,1463,90.3,34.476000000000006,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'BigChanceCreated', 'KeyPass']","[91, 92, 123, 203, 40, 46, 52]",True,373524.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540837381.0,330.0,46.0,12.0,1463,95.025,30.6,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['BoxCentre', 'GoalMouthY', 'RelatedEventId', 'Assisted', 'GoalMouthZ', 'BigChance', 'HighRight', 'Zone', 'StandingSave', 'LeftFoot', 'RegularPlay']","[91, 24, 9, 10, 202, 1, 3, 13, 17, 19, 26]",True,444819.0,,,329.0,373524.0,21.5,47.1,True,True,,,,,,,Braga,Portimonense,
2540874371.0,359.0,46.0,33.0,1463,71.61,60.79200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Longball', 'LeftFoot', 'Cross', 'Length', 'PassEndX', 'Zone', 'FreekickTaken', 'StandingSave', 'Chipped']","[91, 138, 124, 126, 36, 38, 217, 218]",True,297006.0,93.87,33.592,,,,,,,,,,,,True,Braga,Portimonense,
2540874439.0,427.0,46.0,35.0,288,14.175,32.43600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,346183.0,24.465000000000003,37.80800000000001,,,,,,,,,,19.0,Uros Racic,,Braga,Portimonense,
2540874503.0,360.0,46.0,38.0,1463,79.8,34.68,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,36375.0,79.065,39.372,,,,,,,,,,,,False,Braga,Portimonense,0.0
2540874573.0,361.0,46.0,40.0,1463,77.59500000000001,37.944,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,444819.0,75.28500000000001,31.28,,,,,,,,,,,,False,Braga,Portimonense,0.0
2540874581.0,362.0,46.0,41.0,1463,76.23,25.772000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,36375.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540874627.0,428.0,46.0,42.0,288,28.77,42.228,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,297321.0,,,,,,,,,,,,26.0,Cristián Borja,,Braga,Portimonense,
2540874611.0,363.0,46.0,42.0,1463,75.81,28.832,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,36375.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540874657.0,429.0,46.0,44.0,288,28.35,48.96,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Portimonense,
2540874665.0,430.0,46.0,44.0,288,28.980000000000004,45.967999999999996,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,322689.0,34.545,50.32,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,
,,46.0,44.0,288,28.35,48.96,,,Carry,,,,,322689.0,28.980000000000004,45.967999999999996,,,,,,,,,,10.0,André Horta,False,Braga,Portimonense,0.0
2540874679.0,364.0,46.0,46.0,1463,70.14,16.796,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Braga,Portimonense,
2540874805.0,365.0,46.0,46.0,1463,70.14,16.796,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,360107.0,75.075,6.868,,,,,,,,,,,,False,Braga,Portimonense,-0.0027939199999999983
2540874903.0,366.0,46.0,52.0,1463,84.63,6.256,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444819.0,69.825,4.148,,,,,,,,,,,,False,Braga,Portimonense,-0.00634183
2540874977.0,367.0,46.0,55.0,1463,69.615,4.0120000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,308886.0,78.96000000000001,2.108,,,,,,,,,,,,False,Braga,Portimonense,0.010112520000000003
2540875043.0,368.0,46.0,57.0,1463,83.37,5.848,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,444819.0,92.08500000000001,17.544,,,,,,,,,,,,True,Braga,Portimonense,
2540876231.0,431.0,46.0,59.0,288,7.5600000000000005,47.736000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 94, 95, 216]",True,422882.0,60.480000000000004,61.47200000000001,,,,,,,,,,4.0,Sikou Niakaté,,Braga,Portimonense,
2540875323.0,369.0,47.0,4.0,1463,48.089999999999996,9.588000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,373777.0,26.145,31.756000000000004,,,,,,,,,,,,False,Braga,Portimonense,-0.0036799100000000015
2540875363.0,370.0,47.0,8.0,1463,25.41,33.11600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,126293.0,30.450000000000003,49.43600000000001,,,,,,,,,,,,False,Braga,Portimonense,0.0009391300000000016
2540839117.0,404.0,47.0,10.0,288,52.605000000000004,33.932,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,127130.0,48.510000000000005,30.872,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Portimonense,-0.0020492999999999987
2540839177.0,405.0,47.0,11.0,288,48.510000000000005,30.872,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,34.02,19.040000000000003,,,,,,,,,,8.0,Al Musrati,False,Braga,Portimonense,-0.003741359999999999
2540875451.0,371.0,47.0,11.0,1463,31.815,53.108,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422207.0,44.1,52.904,,,,,,,,,,,,False,Braga,Portimonense,0.0032505000000000017
2540875581.0,372.0,47.0,13.0,1463,38.22,49.368,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,116103.0,14.490000000000002,36.04,,,,,,,,,,,,False,Braga,Portimonense,-0.0018645199999999997
