id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2408278403.0,403.0,51.0,30.0,299.0,4.515,32.300000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['HighClaim', 'Zone', 'OppositeRelatedEvent']","[91, 93, 104]",True,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Sporting,Benfica,
2408278531.0,405.0,51.0,39.0,299.0,9.135,35.90400000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'KeeperThrow', 'StandingSave', 'Zone']","[91, 36, 37, 215, 218]",True,110273.0,14.91,44.336000000000006,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Sporting,Benfica,0.0003668899999999999
,,51.0,39.0,,14.91,44.336000000000006,,,Carry,,,,,21778.0,14.91,46.376000000000005,,,,,,,,,,5.0,Jan Vertonghen,False,Sporting,Benfica,0.0
2408278551.0,406.0,51.0,42.0,299.0,14.91,46.376000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Chipped', 'Longball']","[91, 117, 124, 127, 36, 38, 216, 218]",True,21778.0,47.67,36.448,,,,,,,,,,5.0,Jan Vertonghen,True,Sporting,Benfica,0.00506853
,,51.0,42.0,,47.67,36.448,,,Carry,,,,,400828.0,47.145,32.300000000000004,,,,,,,,,,9.0,Darwin Núñez,False,Sporting,Benfica,0.0
2408278597.0,407.0,51.0,48.0,299.0,47.145,32.300000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Chipped', 'Angle', 'Zone', 'Longball', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,400828.0,76.23,5.984000000000001,,,,,,,,,,9.0,Darwin Núñez,True,Sporting,Benfica,0.00637531
,,51.0,48.0,,76.23,5.984000000000001,,,Carry,,,,,343029.0,75.17999999999999,8.364,,,,,,,,,,17.0,Diogo Gonçalves,False,Sporting,Benfica,0.0
2408278615.0,408.0,51.0,54.0,299.0,75.17999999999999,8.364,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,343029.0,70.03500000000001,6.392,,,,,,,,,,17.0,Diogo Gonçalves,False,Sporting,Benfica,-0.00377069
2408278657.0,409.0,51.0,56.0,299.0,71.29500000000003,6.392,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119542.0,76.965,9.724000000000002,,,,,,,,,,2.0,Gilberto,False,Sporting,Benfica,0.0027939199999999983
2408278701.0,410.0,52.0,1.0,299.0,80.01,7.072000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['StandingSave', 'PlayerCaughtOffside', 'PassEndY', 'Zone', 'PassEndX']","[91, 217]",True,395802.0,86.625,5.508,,,,,,,,,,88.0,Gonçalo Ramos,,Sporting,Benfica,
2408278683.0,517.0,52.0,1.0,296.0,23.205,49.164,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,71268.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408278833.0,518.0,52.0,20.0,296.0,22.995,46.98800000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'StandingSave', 'PassEndX', 'IndirectFreekickTaken', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 132, 36, 37, 216, 218]",True,71268.0,45.99,58.88800000000002,,,,,,,,,,,,False,Sporting,Benfica,0.0021341499999999996
2408278865.0,519.0,52.0,23.0,296.0,45.99,58.412000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,395992.0,38.32500000000001,42.432,,,,,,,,,,,,False,Sporting,Benfica,-0.00121894
2408278885.0,520.0,52.0,26.0,296.0,40.425,42.84,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,51.660000000000004,56.98400000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0011536600000000008
2408278903.0,521.0,52.0,30.0,296.0,53.655,56.64400000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395992.0,68.04000000000002,54.94400000000001,,,,,,,,,,,,True,Sporting,Benfica,0.0025853399999999985
2408278905.0,522.0,52.0,31.0,296.0,65.83500000000001,57.39200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,344378.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408278935.0,411.0,52.0,32.0,299.0,39.165,10.608,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,119542.0,,,,,,,,,,,,2.0,Gilberto,,Sporting,Benfica,
2408278939.0,412.0,52.0,33.0,299.0,55.86000000000001,4.352,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,24642.0,,,,,,,,,,,,49.0,Adel Taarabt,,Sporting,Benfica,
,,52.0,33.0,,55.86000000000002,4.352,,,Carry,,,,,24642.0,59.95500000000001,2.108,,,,,,,,,,49.0,Adel Taarabt,False,Sporting,Benfica,0.0
2408278977.0,413.0,52.0,36.0,299.0,59.95500000000001,2.108,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,24642.0,70.56,18.428,,,,,,,,,,49.0,Adel Taarabt,True,Sporting,Benfica,0.004615360000000002
2408278985.0,523.0,52.0,37.0,296.0,30.87,48.416,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,71268.0,32.865,60.452000000000005,,,,,,,,,,,,False,Sporting,Benfica,-0.0013280300000000009
2408278991.0,524.0,52.0,38.0,296.0,32.97,60.79200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395992.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408279029.0,525.0,52.0,40.0,296.0,34.125,60.724000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,29.400000000000002,48.348000000000006,,,,,,,,,,,,False,Sporting,Benfica,0.0002364500000000009
2408279061.0,526.0,52.0,43.0,296.0,30.87,43.044000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,33.285000000000004,25.092000000000002,,,,,,,,,,,,False,Sporting,Benfica,0.0
2408279115.0,527.0,52.0,46.0,296.0,33.285000000000004,25.092000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,70953.0,50.08500000000002,2.924,,,,,,,,,,,,False,Sporting,Benfica,0.0013788199999999994
2408279161.0,528.0,52.0,53.0,296.0,76.86,10.812000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'Cross', 'Zone', 'Longball', 'Chipped', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,362352.0,94.185,68.0,,,,,,,,,,,,False,Sporting,Benfica,0.010835510000000003
2408289701.0,11410.0,52.0,,299.0,86.625,5.508,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,343029.0,,,,,,,,,,,,17.0,Diogo Gonçalves,,Sporting,Benfica,
2408279375.0,415.0,53.0,17.0,299.0,17.22,0.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'ThrowIn', 'PassEndX', 'Zone']","[91, 212, 36, 37, 215]",True,119542.0,29.294999999999998,2.108,,,,,,,,,,2.0,Gilberto,False,Sporting,Benfica,0.0006523799999999993
,,53.0,17.0,,29.294999999999998,2.108,,,Carry,,,,,395802.0,32.550000000000004,3.128000000000001,,,,,,,,,,88.0,Gonçalo Ramos,False,Sporting,Benfica,0.0
2408279379.0,416.0,53.0,19.0,299.0,32.550000000000004,3.128,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Sporting,Benfica,
2408279387.0,530.0,53.0,19.0,296.0,72.45,64.87200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,395992.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408279385.0,417.0,53.0,19.0,299.0,29.294999999999998,2.108,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'LayOff']","[91, 117, 30, 139, 35, 215, 218]",True,395802.0,27.405,2.108,,,,,,,,,,88.0,Gonçalo Ramos,False,Sporting,Benfica,-0.0013280500000000008
2408279397.0,418.0,53.0,20.0,299.0,27.405,2.108,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 139, 36, 37, 215, 218]",True,343029.0,31.395,3.6040000000000014,,,,,,,,,,17.0,Diogo Gonçalves,False,Sporting,Benfica,0.0013280500000000008
2408279407.0,419.0,53.0,21.0,299.0,31.5,3.74,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'HeadPass', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,395802.0,34.65,12.036,,,,,,,,,,88.0,Gonçalo Ramos,False,Sporting,Benfica,0.0008183100000000009
2408279419.0,531.0,53.0,23.0,296.0,68.46000000000001,51.748,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322774.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408279443.0,532.0,53.0,23.0,296.0,68.46000000000001,51.74800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322774.0,71.505,36.04,,,,,,,,,,,,False,Sporting,Benfica,0.00514802
2408279469.0,533.0,53.0,25.0,296.0,71.505,36.04,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,94868.0,55.125,32.504,,,,,,,,,,,,False,Sporting,Benfica,-0.006956210000000001
2408279485.0,534.0,53.0,28.0,296.0,59.43000000000002,33.52400000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,70953.0,50.82,44.676,,,,,,,,,,,,False,Sporting,Benfica,-0.0026039999999999987
2408279531.0,535.0,53.0,30.0,296.0,50.82,44.676,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,64.68,55.964,,,,,,,,,,,,False,Sporting,Benfica,0.00441219
2408279617.0,536.0,53.0,34.0,296.0,72.03,55.82800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'ShotAssist', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'Chipped', 'StandingSave', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 38, 217, 218]",True,395992.0,92.08500000000001,11.016,,,,,,,,,,,,True,Sporting,Benfica,0.01665471
2408279619.0,537.0,53.0,40.0,296.0,89.67000000000002,17.816000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthZ', 'BlockedX', 'StandingSave', 'Assisted', 'GoalMouthY', 'RelatedEventId', 'LowRight', 'BoxRight', 'BlockedY', 'RegularPlay', 'Zone', 'LeftFoot', 'OppositeRelatedEvent']","[91, 9, 10, 1, 3, 13]",True,362352.0,,,536.0,395992.0,4.4,47.6,True,,,97.7,45.8,,,,Sporting,Benfica,
2408279643.0,421.0,53.0,41.0,299.0,2.205,35.836000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Hands', 'OppositeRelatedEvent', 'Zone', 'Collected', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 81]",True,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Sporting,Benfica,
2408279635.0,420.0,53.0,45.0,299.0,2.205,35.836000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Sporting,Benfica,
2408279775.0,422.0,53.0,58.0,299.0,5.1450000000000005,35.29200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'KeeperThrow', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 36, 37, 215, 218]",True,110273.0,8.295,53.516000000000005,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Sporting,Benfica,-0.0019098400000000003
2408279787.0,423.0,54.0,0.0,299.0,9.555,53.924,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,21778.0,25.62,62.764000000000024,,,,,,,,,,5.0,Jan Vertonghen,False,Sporting,Benfica,0.0009478199999999994
2408279793.0,424.0,54.0,3.0,299.0,26.25,62.016000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,107252.0,25.725,56.78,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,0.0009752800000000002
2408279823.0,425.0,54.0,4.0,299.0,25.725,56.78,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,142318.0,14.490000000000006,50.18400000000002,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,0.0003536300000000006
,,54.0,4.0,,14.490000000000006,50.18400000000002,,,Carry,,,,,21778.0,13.755,47.19200000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Sporting,Benfica,0.0
2408279857.0,426.0,54.0,7.0,299.0,13.755,47.19200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,21778.0,13.125,19.788000000000004,,,,,,,,,,5.0,Jan Vertonghen,False,Sporting,Benfica,0.0
,,54.0,7.0,,13.125,19.788000000000004,,,Carry,,,,,75691.0,14.07,10.132,,,,,,,,,,30.0,Nicolás Otamendi,False,Sporting,Benfica,-0.0009915600000000007
2408279883.0,538.0,54.0,11.0,296.0,88.41000000000001,56.440000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,344378.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408279875.0,427.0,54.0,11.0,299.0,14.07,10.132,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Offensive']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,75691.0,14.805,9.928,,,,,,,,,,30.0,Nicolás Otamendi,False,Sporting,Benfica,0.0
2408279977.0,429.0,54.0,16.0,299.0,18.69,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndX', 'Length', 'Longball', 'PassEndY', 'Angle']","[91, 212, 36, 37, 215]",True,119542.0,26.35500000000001,22.44,,,,,,,,,,2.0,Gilberto,False,Sporting,Benfica,0.002216880000000001
2408279983.0,430.0,54.0,18.0,299.0,26.35500000000001,22.44,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,142318.0,16.695,35.22400000000001,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,0.0008141799999999994
2408279995.0,431.0,54.0,21.0,299.0,16.695,35.22400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,21778.0,32.97,37.468,,,,,,,,,,5.0,Jan Vertonghen,False,Sporting,Benfica,0.0004965400000000002
2408280001.0,540.0,54.0,22.0,296.0,71.82000000000001,29.716000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,322774.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408280075.0,432.0,54.0,27.0,299.0,67.41000000000001,45.96800000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,146760.0,80.955,57.05200000000001,,,,,,,,,,7.0,Éverton,False,Sporting,Benfica,0.010181399999999997
,,54.0,27.0,,80.955,57.05200000000001,,,Carry,,,,,395802.0,79.17000000000003,56.44000000000001,,,,,,,,,,88.0,Gonçalo Ramos,False,Sporting,Benfica,-0.00551751
2408280081.0,433.0,54.0,29.0,299.0,79.17000000000002,56.440000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Sporting,Benfica,
2408281281.0,559.0,54.0,29.0,296.0,25.83,11.56,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,362352.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408280695.0,447.0,54.0,31.0,299.0,74.76,57.39200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Sporting,Benfica,
2408280117.0,541.0,54.0,31.0,296.0,30.24,10.608,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,394933.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408280185.0,435.0,54.0,38.0,299.0,78.435,68.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY']","[91, 212, 35, 38, 217]",True,107252.0,72.135,60.79200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,0.0
2408280209.0,436.0,54.0,41.0,299.0,72.135,60.79200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142318.0,81.79500000000003,63.17200000000001,,,,,,,,,,28.0,Julian Weigl,False,Sporting,Benfica,0.00634183
2408280221.0,437.0,54.0,42.0,299.0,81.79500000000003,63.17200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,78.96000000000001,57.05200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,-0.0035479100000000013
2408280241.0,438.0,54.0,44.0,299.0,78.96000000000001,57.05200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395802.0,89.67000000000004,50.864000000000004,,,,,,,,,,88.0,Gonçalo Ramos,True,Sporting,Benfica,0.030896170000000004
2408280271.0,439.0,54.0,45.0,299.0,89.67000000000004,50.864000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,400828.0,84.42000000000004,43.112,,,,,,,,,,9.0,Darwin Núñez,False,Sporting,Benfica,-0.026359360000000002
2408280277.0,440.0,54.0,48.0,299.0,85.05,43.86000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OverRun']","[91, 204]",True,146760.0,,,,,,,,,,,,7.0,Éverton,,Sporting,Benfica,
2408280301.0,543.0,54.0,48.0,296.0,13.23,27.608000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,22.575,24.276000000000003,,,,,,,,,,,,False,Sporting,Benfica,-0.0008141799999999994
2408280303.0,544.0,54.0,49.0,296.0,23.52,24.276000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322774.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408280343.0,545.0,54.0,52.0,296.0,32.76,25.364000000000008,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,322774.0,48.615,30.532,,,,,,,,,,,,False,Sporting,Benfica,0.003741359999999999
2408280337.0,441.0,54.0,54.0,299.0,59.115,36.516000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,119542.0,,,,,,,,,,,,2.0,Gilberto,,Sporting,Benfica,
2408280397.0,442.0,54.0,56.0,299.0,48.825,38.080000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,21778.0,68.565,0.0,,,,,,,,,,5.0,Jan Vertonghen,False,Sporting,Benfica,0.00260462
2408280603.0,547.0,55.0,21.0,296.0,38.955000000000005,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'ThrowIn']","[91, 212, 35, 38, 216]",True,296364.0,36.855,49.64,,,,,,,,,,,,False,Sporting,Benfica,-0.00015804999999999986
2408280617.0,548.0,55.0,21.0,296.0,36.855,49.57200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Longball', 'Length', 'Zone', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,395992.0,81.48,11.628000000000002,,,,,,,,,,,,True,Sporting,Benfica,0.01684098
2408280621.0,549.0,55.0,24.0,296.0,81.48,11.628000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,94868.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408280609.0,444.0,55.0,26.0,299.0,28.875,54.53600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Sporting,Benfica,
,,55.0,26.0,,28.875,54.536000000000016,,,Carry,,,,,107252.0,45.57,57.46,,,,,,,,,,3.0,Alejandro Grimaldo,True,Sporting,Benfica,0.0015522899999999996
2408280649.0,445.0,55.0,31.0,299.0,45.57,57.46,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,107252.0,63.945,63.376000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,0.0036051999999999994
2408280663.0,550.0,55.0,32.0,296.0,39.58500000000001,3.604,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,70953.0,,,,,,,,,,,,,,,Sporting,Benfica,
2408280825.0,448.0,55.0,46.0,299.0,68.88,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 35, 38, 215]",True,107252.0,27.93000000000001,51.476000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,-0.00802678
