id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2378518973.0,300.0,40.0,8.0,290.0,98.91,45.016000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['IntentionalAssist', 'GoalMouthY', 'SetPiece', 'BlockedY', 'BoxLeft', 'OppositeRelatedEvent', 'Zone', 'Assisted', 'GoalMouthZ', 'BlockedX', 'LeftFoot', 'RelatedEventId', 'StandingSave', 'LowLeft']","[91, 9, 10, 1, 5, 13]",True,322733.0,,,,299.0,381594.0,7.6,53.5,,True,95.5,64.1,,,,Benfica,Gil Vicente,
2378518967.0,374.0,40.0,8.0,299.0,5.460000000000001,23.8,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'Feet', 'OppositeRelatedEvent', 'ParriedSafe', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 78, 79, 81]",True,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Gil Vicente,
2378518983.0,301.0,40.0,10.0,290.0,103.215,47.464,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,322733.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378518977.0,375.0,40.0,10.0,299.0,1.785,20.536,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Gil Vicente,
2378519091.0,302.0,40.0,49.0,290.0,104.685,67.59200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'OppositeRelatedEvent', 'Zone', 'CornerTaken', 'Cross', 'PassEndY', 'Chipped', 'StandingSave', 'Length', 'RightFoot', 'Longball']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,322643.0,101.42999999999999,35.22400000000001,,,,,,,,,,,,True,Benfica,Gil Vicente,0.21952771999999998
2378519099.0,377.0,40.0,51.0,299.0,3.2550000000000003,36.516000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['PassEndY', 'OppositeRelatedEvent', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 206, 215]",True,110273.0,23.625,38.692,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Gil Vicente,
2378519109.0,303.0,40.0,53.0,290.0,81.375,32.844,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissLeft', 'GoalMouthZ', 'OutOfBoxCentre', 'StandingSave', 'BlockedX', 'Zone', 'BlockedY', 'GoalMouthY', 'RightFoot', 'FromCorner']","[91, 7, 10, 2, 5, 12]",True,328057.0,,,,,,19.0,60.5,,True,88.6,54.3,,,,Benfica,Gil Vicente,
2378523363.0,461.0,40.0,53.0,299.0,13.545000000000002,32.368,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 94, 95, 215]",True,21778.0,13.23,29.716000000000005,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Gil Vicente,
2378519113.0,378.0,40.0,54.0,299.0,13.65,34.476000000000006,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Gil Vicente,
2378519127.0,379.0,40.0,55.0,299.0,22.47,33.388000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,343029.0,30.765,44.26800000000002,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Gil Vicente,0.0009391300000000016
2378660145.0,833.0,40.0,57.0,290.0,77.175,49.98,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,328057.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378660147.0,924.0,40.0,57.0,299.0,27.825000000000003,18.02,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,407139.0,,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Gil Vicente,
2378519145.0,304.0,40.0,57.0,290.0,77.28,30.396000000000004,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Angle', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,328057.0,85.365,35.496,,,,,,,,,,,,False,Benfica,Gil Vicente,0.01126177
2378519159.0,380.0,40.0,58.0,299.0,23.73000000000001,36.312000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 120, 128, 36, 37, 216, 218]",True,21778.0,64.155,55.89600000000001,,,,,,,,,,5.0,Jan Vertonghen,True,Benfica,Gil Vicente,0.00853798
2378519175.0,305.0,41.0,2.0,290.0,46.30500000000002,16.184,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Longball', 'Length', 'Zone']","[91, 118, 120, 128, 35, 38, 215, 218]",True,404281.0,0.0,12.376000000000001,,,,,,,,,,,,False,Benfica,Gil Vicente,-0.006344680000000001
2378519177.0,306.0,41.0,7.0,290.0,0.0,11.696,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,404281.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519199.0,381.0,41.0,7.0,299.0,105.0,56.304,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,21778.0,,,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Gil Vicente,
2378519213.0,382.0,41.0,15.0,299.0,104.47500000000001,67.66000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'CornerTaken']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,146760.0,89.98500000000004,64.26000000000002,,,,,,,,,,7.0,Éverton,False,Benfica,Gil Vicente,-0.003075179999999997
2378519231.0,383.0,41.0,18.0,299.0,88.72500000000001,64.19200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,407139.0,72.135,46.92,,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Gil Vicente,-0.010728320000000003
,,41.0,18.0,,72.135,46.92,,,Carry,,,,,107252.0,72.45,45.15200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Gil Vicente,0.0
2378519239.0,384.0,41.0,21.0,299.0,72.45,45.15200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'IntentionalAssist', 'PassEndX', 'Zone', 'Length', 'Chipped', 'ShotAssist', 'StandingSave', 'Longball', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 38, 217, 218]",True,107252.0,99.855,22.644,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Gil Vicente,0.040303549999999994
2378519249.0,307.0,41.0,24.0,290.0,3.99,45.220000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,381594.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519245.0,385.0,41.0,24.0,299.0,101.01,22.78,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Gil Vicente,
2378519247.0,386.0,41.0,25.0,299.0,98.595,23.256000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'Assisted', 'LowCentre', 'RelatedEventId', 'OppositeRelatedEvent', 'BlockedX', 'Blocked', 'IntentionalAssist', 'GoalMouthY', 'Zone', 'BlockedY', 'LeftFoot', 'SixYardBlock', 'StandingSave', 'BoxRight', 'FromCorner']","[91, 10, 140, 1, 5, 11, 13]",True,75691.0,,,,384.0,107252.0,19.0,49.1,,True,95.1,37.2,30.0,Nicolás Otamendi,,Benfica,Gil Vicente,
2378519267.0,308.0,41.0,25.0,290.0,5.1450000000000005,45.15200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'OutfielderBlock', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,402797.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519275.0,309.0,41.0,26.0,290.0,2.3100000000000005,43.112,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,402797.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519263.0,387.0,41.0,26.0,299.0,102.69,24.888,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Gil Vicente,
2378519319.0,388.0,41.0,49.0,299.0,104.47500000000001,0.34,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Chipped', 'CornerTaken', 'Length', 'Zone', 'Angle', 'LeftFoot', 'PassEndX', 'Cross']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,107252.0,96.60000000000001,26.38400000000001,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Gil Vicente,0.21952771999999998
2378519327.0,310.0,41.0,50.0,290.0,10.605,47.328,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Head']","[91, 94, 95, 57, 215]",True,322733.0,12.18,68.0,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519365.0,390.0,42.0,12.0,299.0,95.44500000000001,0.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'Longball', 'ThrowIn']","[91, 212, 35, 37, 217]",True,106151.0,95.34,21.284000000000002,,,,,,,,,,34.0,André Almeida,True,Benfica,Gil Vicente,0.02006066
2378519369.0,391.0,42.0,13.0,299.0,95.34,21.284000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'PassEndX', 'Angle', 'IntentionalAssist', 'Length', 'Zone', 'PassEndY', 'HeadPass', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 35, 37, 217, 218]",True,105161.0,92.82000000000001,32.980000000000004,,,,,,,,,,11.0,Soualiho Meité,False,Benfica,Gil Vicente,0.053139639999999995
2378519383.0,392.0,42.0,15.0,299.0,92.715,32.096000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Gil Vicente,
2378519377.0,312.0,42.0,15.0,290.0,12.285,35.904,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,334129.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519385.0,393.0,42.0,15.0,299.0,92.82,32.980000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'RelatedEventId', 'Assisted', 'BlockedY', 'ThrowinSetPiece', 'Head', 'BoxCentre', 'IntentionalAssist', 'GoalMouthZ', 'BlockedX', 'Zone', 'MissRight']","[91, 7, 90, 10, 1, 5, 14]",True,75691.0,,,,391.0,105161.0,25.0,39.3,,True,93.6,43.0,30.0,Nicolás Otamendi,,Benfica,Gil Vicente,
2378519389.0,313.0,42.0,17.0,290.0,5.670000000000001,41.48,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519449.0,314.0,42.0,36.0,290.0,5.985,44.744,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'Longball']","[91, 117, 127, 36, 38, 216, 218]",True,362746.0,48.405,1.7000000000000004,,,,,,,,,,,,True,Benfica,Gil Vicente,0.0036035400000000006
2378519451.0,315.0,42.0,39.0,290.0,46.935,1.632,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,402797.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519443.0,394.0,42.0,39.0,299.0,58.065,66.368,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone', 'StandingSave']",[64],False,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Gil Vicente,
2378519491.0,316.0,42.0,53.0,290.0,47.88,2.72,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Zone', 'FreekickTaken', 'Angle', 'StandingSave', 'Chipped', 'PassEndX', 'Length']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,334129.0,79.59,55.62400000000001,,,,,,,,,,,,True,Benfica,Gil Vicente,0.01704928
2378519499.0,395.0,42.0,56.0,299.0,30.03,12.24,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'HeadPass', 'Angle', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,106151.0,42.525,12.784,,,,,,,,,,34.0,André Almeida,False,Benfica,Gil Vicente,0.0015522899999999996
2378519501.0,396.0,42.0,58.0,299.0,42.0,12.036,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,343029.0,,,,,,,,,,,,17.0,Diogo Gonçalves,,Benfica,Gil Vicente,
,,42.0,58.0,,42.0,12.036,,,Carry,,,,,343029.0,40.32,10.268000000000002,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Gil Vicente,0.0
2378519513.0,397.0,43.0,0.0,299.0,40.32,10.268,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,343029.0,,,,,,,,,,,,17.0,Diogo Gonçalves,,Benfica,Gil Vicente,
2378519515.0,317.0,43.0,0.0,290.0,64.68,57.732000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave']",[64],False,322733.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519525.0,398.0,43.0,1.0,299.0,42.73500000000002,12.036,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'FreekickTaken', 'Zone']","[91, 117, 30, 132, 35, 37, 216, 218]",True,343029.0,41.475,24.684000000000008,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Gil Vicente,0.0005445499999999995
,,43.0,1.0,,41.475,24.684000000000008,,,Carry,,,,,142318.0,47.355000000000004,35.836000000000006,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Gil Vicente,0.00215424
2378519535.0,318.0,43.0,4.0,290.0,65.415,44.88,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,381594.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519531.0,399.0,43.0,4.0,299.0,39.58500000000001,23.12,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Gil Vicente,
2378519545.0,400.0,43.0,7.0,299.0,47.355000000000004,35.836000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142318.0,58.589999999999996,62.424,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Gil Vicente,-0.0001100200000000006
2378519563.0,401.0,43.0,10.0,299.0,58.589999999999996,62.424,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,107252.0,68.04000000000002,65.824,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Gil Vicente,0.002714640000000001
,,43.0,10.0,,68.04000000000002,65.824,,,Carry,,,,,146760.0,66.99,64.19200000000001,,,,,,,,,,7.0,Éverton,False,Benfica,Gil Vicente,0.0
2378519579.0,402.0,43.0,13.0,299.0,66.99,64.19200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,146760.0,59.535000000000004,52.7,,,,,,,,,,7.0,Éverton,False,Benfica,Gil Vicente,-0.0013324699999999988
,,43.0,13.0,,59.535000000000004,52.7,,,Carry,,,,,142318.0,56.910000000000004,49.57200000000001,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Gil Vicente,0.0007378299999999983
2378519587.0,403.0,43.0,15.0,299.0,56.910000000000004,49.57200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,142318.0,55.230000000000004,21.284000000000002,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Gil Vicente,0.0
,,43.0,15.0,,55.230000000000004,21.284000000000002,,,Carry,,,,,75691.0,58.27500000000001,17.612000000000005,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Gil Vicente,0.0
2378519595.0,404.0,43.0,19.0,299.0,58.27500000000001,17.612000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,75.495,1.5640000000000005,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Gil Vicente,0.004365330000000001
2378519605.0,405.0,43.0,20.0,299.0,75.495,1.7000000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,106151.0,78.12,10.948000000000002,,,,,,,,,,34.0,André Almeida,False,Benfica,Gil Vicente,0.0027939199999999983
,,43.0,20.0,,78.12,10.948000000000002,,,Carry,,,,,395802.0,92.29500000000004,10.336000000000002,,,,,,,,,,88.0,Gonçalo Ramos,True,Benfica,Gil Vicente,0.01665471
2378519609.0,319.0,43.0,24.0,290.0,20.16,60.588,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,381594.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519611.0,406.0,43.0,24.0,299.0,84.84,7.412000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Gil Vicente,
2378519615.0,407.0,43.0,25.0,299.0,92.29500000000004,10.336000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395802.0,92.19,18.428,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Gil Vicente,0.014241460000000004
2378519617.0,408.0,43.0,26.0,299.0,92.29500000000004,18.360000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,343029.0,92.505,14.824000000000002,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Gil Vicente,-0.014241460000000004
2378519619.0,409.0,43.0,27.0,299.0,92.19,15.844,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395802.0,94.29,20.672000000000004,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Gil Vicente,0.014241460000000004
2378519629.0,410.0,43.0,28.0,299.0,94.29,20.672000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'LayOff', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,343029.0,90.825,27.40400000000001,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Gil Vicente,0.053139639999999995
2378519631.0,411.0,43.0,29.0,299.0,90.825,27.404,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Gil Vicente,
2378519639.0,412.0,43.0,29.0,299.0,90.51,28.764,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,407139.0,,,,,,,,,,,,55.0,Paulo Bernardo,,Benfica,Gil Vicente,
2378519647.0,413.0,43.0,31.0,299.0,91.35000000000001,34.068000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'ShotAssist', 'Zone', 'Length', 'IntentionalAssist', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,395802.0,96.075,41.548,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Gil Vicente,0.0
2378519649.0,414.0,43.0,33.0,299.0,95.865,41.344,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'Assisted', 'GoalMouthZ', 'BoxCentre', 'BlockedY', 'StandingSave', 'OppositeRelatedEvent', 'RelatedEventId', 'LowCentre', 'BlockedX', 'RightFoot', 'RegularPlay', 'Blocked', 'GoalMouthY', 'IntentionalAssist']","[91, 10, 1, 3, 11, 12]",True,146760.0,,,,413.0,395802.0,19.0,51.2,,True,92.9,59.0,7.0,Éverton,,Benfica,Gil Vicente,
2378519655.0,320.0,43.0,34.0,290.0,8.085,29.58,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 58]",True,404281.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378660175.0,834.0,43.0,34.0,290.0,8.19,20.944000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,334129.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519663.0,415.0,43.0,35.0,299.0,93.03,46.98800000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,146760.0,80.115,43.928,,,,,,,,,,7.0,Éverton,False,Benfica,Gil Vicente,-0.026359360000000002
2378519677.0,416.0,43.0,38.0,299.0,80.01,42.636,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,107252.0,92.29500000000004,30.12400000000001,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Gil Vicente,0.079499
,,43.0,38.0,,92.29500000000004,30.12400000000001,,,Carry,,,,,395802.0,91.56,28.356000000000005,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Gil Vicente,0.0
2378519679.0,417.0,43.0,39.0,299.0,91.56,28.356000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Gil Vicente,
2378519681.0,321.0,43.0,39.0,290.0,13.44,39.644,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,322733.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519689.0,418.0,43.0,39.0,299.0,91.77000000000001,30.056000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Length', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,395802.0,97.125,8.704,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Gil Vicente,-0.06157381
2378519693.0,322.0,43.0,43.0,290.0,6.09,58.07200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,Benfica,Gil Vicente,
2378519715.0,323.0,43.0,45.0,290.0,6.09,61.132000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 127, 36, 38, 215, 218]",True,381594.0,33.915,53.04000000000001,,,,,,,,,,,,False,Benfica,Gil Vicente,0.004211870000000001
