id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2332727273.0,425.0,39.0,6.0,299.0,56.28,34.816,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[90, 62]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Boavista,
2332727283.0,231.0,39.0,6.0,122.0,48.72,33.184,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Defensive']",[63],False,423077.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332727365.0,426.0,39.0,18.0,299.0,57.435,32.096000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'FreekickTaken', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 131, 35, 37, 215, 217]",True,142318.0,57.75,21.080000000000002,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,-3.931999999999894e-05
2332727377.0,427.0,39.0,21.0,299.0,59.22,20.808000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,300640.0,65.73,25.364000000000008,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Boavista,0.002495360000000002
,,39.0,21.0,,65.73,25.364000000000008,,,Carry,,,,,142318.0,61.63500000000001,23.12,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,-0.002495360000000002
2332727395.0,232.0,39.0,24.0,122.0,44.625,38.760000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,404198.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332727381.0,428.0,39.0,24.0,299.0,60.375,29.24,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 53]",True,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Boavista,
2332727425.0,429.0,39.0,27.0,299.0,61.63500000000001,23.12,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,142318.0,57.855000000000004,19.176000000000002,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,0.0
2332727437.0,430.0,39.0,29.0,299.0,57.435,19.040000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,300640.0,49.77,31.688,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Boavista,-0.0020099799999999998
2332727445.0,431.0,39.0,32.0,299.0,50.08500000000002,32.912,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,75691.0,57.645,50.592000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,0.0020099799999999998
,,39.0,32.0,,57.645,50.592000000000006,,,Carry,,,,,21778.0,59.01000000000001,55.76000000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,-0.0007378299999999983
2332727487.0,432.0,39.0,34.0,299.0,59.01000000000001,55.76000000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,21778.0,66.78,65.68800000000002,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,0.0013324699999999988
2332727491.0,433.0,39.0,36.0,299.0,67.935,65.824,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Boavista,
2332727629.0,235.0,39.0,57.0,122.0,39.375,0.0,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[90, 211, 35, 36, 215]",True,422313.0,43.68000000000002,5.644000000000001,,,,,,,,,,,,False,Benfica,Boavista,0.0
2332727645.0,236.0,39.0,58.0,122.0,43.68000000000002,5.644000000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,423076.0,37.8,2.5160000000000005,,,,,,,,,,,,False,Benfica,Boavista,0.0
2332727649.0,237.0,39.0,59.0,122.0,37.8,2.5160000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,422313.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332727643.0,436.0,40.0,2.0,299.0,73.39500000000001,68.0,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'ThrowIn']","[90, 211, 35, 37, 216]",True,135127.0,78.12,59.024,,,,,,,,,,27.0,Rafa,False,Benfica,Boavista,0.0027939199999999983
,,40.0,2.0,,78.12,59.024,,,Carry,,,,,400828.0,76.33500000000001,58.82000000000002,,,,,,,,,,9.0,Darwin Núñez,False,Benfica,Boavista,0.0
2332727663.0,437.0,40.0,4.0,299.0,76.33500000000001,58.82000000000002,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,400828.0,75.60000000000002,62.764000000000024,,,,,,,,,,9.0,Darwin Núñez,False,Benfica,Boavista,-0.0027939199999999983
,,40.0,4.0,,75.60000000000002,62.764000000000024,,,Carry,,,,,107252.0,74.655,64.26000000000002,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,0.0
2332727675.0,239.0,40.0,6.0,122.0,38.85,3.128,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 59]",True,318429.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332727667.0,438.0,40.0,6.0,299.0,74.655,64.26000000000002,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'OppositeRelatedEvent', 'Zone']","[90, 119, 28, 35, 37, 216, 217]",True,107252.0,78.015,64.19200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,0.0
2332727747.0,440.0,40.0,18.0,299.0,76.65000000000002,68.0,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'ThrowIn']","[90, 211, 35, 37, 216]",True,107252.0,77.80499999999999,50.456,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Boavista,0.0029011099999999984
2332727751.0,441.0,40.0,21.0,299.0,78.015,50.25200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Boavista,
2332727759.0,241.0,40.0,21.0,122.0,32.34,32.164,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,405113.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332727783.0,242.0,40.0,24.0,122.0,29.71500000000001,17.544,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,405113.0,20.16,14.280000000000001,,,,,,,,,,,,False,Benfica,Boavista,-0.0023187300000000015
2332727801.0,243.0,40.0,25.0,122.0,20.37,15.096,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 126, 35, 36, 215, 217]",True,422313.0,49.45500000000001,31.96,,,,,,,,,,,,True,Benfica,Boavista,0.0054221600000000005
2332727817.0,244.0,40.0,29.0,122.0,47.98500000000001,24.684,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[90, 62]",True,404198.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332727815.0,442.0,40.0,29.0,299.0,57.015,43.316,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive']",[63],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Boavista,
2332728021.0,246.0,41.0,4.0,122.0,46.2,16.796,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[90, 118, 116, 29, 131, 35, 37, 215, 217]",True,318429.0,69.405,7.956000000000002,,,,,,,,,,,,True,Benfica,Boavista,0.0036051999999999994
2332728025.0,247.0,41.0,6.0,122.0,67.41000000000001,9.656,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[90, 62]",True,295756.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728003.0,443.0,41.0,6.0,299.0,37.59,58.344,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Foul', 'Defensive', 'Zone']",[63],False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Boavista,
2332728113.0,248.0,41.0,34.0,122.0,68.77500000000002,8.5,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'StandingSave', 'PassEndX', 'Chipped', 'FreekickTaken', 'Zone', 'Angle', 'Length', 'PassEndY', 'Longball', 'Cross']","[90, 137, 123, 125, 35, 36, 216, 217]",True,295756.0,97.86000000000001,40.596,,,,,,,,,,,,True,Benfica,Boavista,0.24000301999999998
2332728131.0,444.0,41.0,36.0,299.0,10.605,29.24,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Head', 'Angle']","[90, 93, 94, 56, 214]",True,75691.0,12.075,29.852,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Boavista,
2332728127.0,249.0,41.0,36.0,122.0,94.815,33.32,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[90],True,405113.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728145.0,446.0,41.0,36.0,299.0,8.4,33.11600000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 93, 94, 214]",True,21778.0,21.735,40.392,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Boavista,
2332728155.0,250.0,41.0,38.0,122.0,81.06,26.792,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['StandingSave', 'OutOfBoxCentre', 'Zone', 'BlockedX', 'LowCentre', 'SetPiece', 'Blocked', 'RightFoot', 'BlockedY', 'GoalMouthY', 'GoalMouthZ', 'OppositeRelatedEvent']","[90, 9, 2, 5, 10, 11]",True,318429.0,,,,,19.0,49.4,True,,89.0,44.6,,,,,Benfica,Boavista,
2332728141.0,445.0,41.0,38.0,299.0,9.555,33.932,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 57]",True,21778.0,,,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Boavista,
2332728363.0,255.0,41.0,39.0,122.0,82.84500000000001,41.208000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,423077.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728153.0,447.0,41.0,43.0,299.0,23.730000000000004,61.2,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Boavista,
,,41.0,43.0,,23.73000000000001,61.2,,,Carry,,,,,135127.0,48.195,63.98800000000002,,,,,,,,,,27.0,Rafa,True,Benfica,Boavista,0.004034900000000001
2332728189.0,448.0,41.0,46.0,299.0,48.195,63.98800000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,135127.0,73.08,67.25200000000001,,,,,,,,,,27.0,Rafa,True,Benfica,Boavista,0.00873785
2332728195.0,449.0,41.0,48.0,299.0,73.92000000000002,67.25200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Benfica,Boavista,
2332728187.0,251.0,41.0,51.0,122.0,10.920000000000002,6.188000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,423076.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728205.0,252.0,41.0,52.0,122.0,9.135,6.800000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,423076.0,5.985,23.528,,,,,,,,,,,,False,Benfica,Boavista,0.00249687
2332728239.0,253.0,41.0,53.0,122.0,5.985,23.528,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[90, 117, 119, 127, 35, 37, 215, 217]",True,35211.0,46.515,3.5360000000000005,,,,,,,,,,,,True,Benfica,Boavista,0.0036035400000000006
2332728243.0,450.0,41.0,56.0,299.0,65.205,63.104,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Boavista,
2332728245.0,254.0,41.0,56.0,122.0,39.795,4.896000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 199]",False,295756.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728253.0,451.0,41.0,56.0,299.0,71.925,61.744,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[90],True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Boavista,
2332728255.0,452.0,41.0,58.0,299.0,66.15,50.25200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Boavista,
2332728261.0,453.0,41.0,58.0,299.0,66.15,50.25200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 34, 36, 215, 217]",True,142318.0,55.755,63.44400000000001,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,-0.004615360000000002
,,41.0,58.0,,55.755,63.44400000000001,,,Carry,,,,,107252.0,52.29,60.52,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,-0.002252519999999999
2332728273.0,454.0,42.0,1.0,299.0,52.29,60.52,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,107252.0,43.26000000000001,37.128,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,0.00014302000000000065
,,42.0,1.0,,43.26000000000001,37.128,,,Carry,,,,,75691.0,45.88500000000001,33.184,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,0.0
2332728287.0,455.0,42.0,4.0,299.0,45.88500000000001,33.184,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,75691.0,50.40000000000001,10.948000000000002,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,-0.0010005799999999992
,,42.0,4.0,,50.40000000000001,10.948000000000002,,,Carry,,,,,300640.0,56.7,11.016,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Boavista,0.0022727300000000006
2332728299.0,456.0,42.0,8.0,299.0,56.7,11.016,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,300640.0,42.21000000000002,24.14,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Boavista,-0.0034263900000000014
,,42.0,8.0,,42.21000000000002,24.14,,,Carry,,,,,75691.0,43.47,25.636000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,-6.527999999999916e-05
2332728315.0,457.0,42.0,10.0,299.0,43.47,25.636000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,75691.0,46.095,47.19200000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,0.0016648199999999991
2332728327.0,458.0,42.0,13.0,299.0,46.2,47.736,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,21778.0,57.645,61.404000000000025,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,0.0004446799999999994
,,42.0,13.0,,57.645,61.404000000000025,,,Carry,,,,,107252.0,49.77,58.82000000000002,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,-0.0008905599999999986
2332728343.0,459.0,42.0,16.0,299.0,49.77,58.82000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,107252.0,40.74,48.416,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Boavista,-0.0011536600000000008
2332728367.0,460.0,42.0,18.0,299.0,40.74,47.6,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,21778.0,36.225,27.608000000000004,,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Boavista,-0.0013679799999999995
2332728375.0,461.0,42.0,22.0,299.0,36.330000000000005,26.38400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,75691.0,41.475,7.004000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Boavista,-6.108999999999976e-05
2332728407.0,462.0,42.0,24.0,299.0,41.37,7.004000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,300640.0,53.76000000000001,11.628000000000002,,,,,,,,,,4.0,Lucas Veríssimo,False,Benfica,Boavista,0.00258273
,,42.0,24.0,,53.76000000000001,11.628000000000002,,,Carry,,,,,125476.0,48.72,8.908000000000005,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,0.0
2332732199.0,298.0,42.0,26.0,122.0,59.010000000000005,60.384,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,423077.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332732207.0,522.0,42.0,26.0,299.0,45.99,7.616,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 53]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Boavista,
2332728413.0,463.0,42.0,28.0,299.0,48.72,8.908000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 116, 29, 37, 215, 217]",True,125476.0,48.72,5.576,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,-0.0013619600000000006
2332728419.0,464.0,42.0,29.0,299.0,48.72,5.44,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,343029.0,59.745000000000005,10.336000000000002,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Boavista,0.003634690000000001
,,42.0,29.0,,59.745000000000005,10.336000000000002,,,Carry,,,,,281025.0,61.63500000000001,9.520000000000001,,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Boavista,0.0
2332728425.0,465.0,42.0,31.0,299.0,61.63500000000001,9.520000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,281025.0,69.3,3.944,,,,,,,,,,15.0,Roman Yaremchuk,False,Benfica,Boavista,0.0013324699999999988
,,42.0,31.0,,69.3,3.944,,,Carry,,,,,343029.0,70.875,2.72,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Boavista,0.0
2332728439.0,256.0,42.0,32.0,122.0,33.705000000000005,61.404,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[90, 59]",True,405113.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728429.0,466.0,42.0,32.0,299.0,70.875,2.72,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'Offensive', 'PassEndX', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY']","[90, 119, 28, 35, 36, 216, 217]",True,343029.0,72.03,4.42,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Boavista,0.0
2332728651.0,468.0,43.0,9.0,299.0,70.66500000000002,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'ThrowIn', 'PassEndX', 'Longball']","[90, 211, 35, 36, 216]",True,343029.0,93.45,1.972,,,,,,,,,,17.0,Diogo Gonçalves,True,Benfica,Boavista,0.01740012
2332728647.0,258.0,43.0,11.0,122.0,10.185,64.60000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,135635.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728713.0,470.0,43.0,24.0,299.0,95.55,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'ThrowIn', 'PassEndY', 'Length']","[90, 211, 34, 36, 216]",True,343029.0,85.67999999999999,4.556,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Boavista,-0.007287600000000002
2332728719.0,471.0,43.0,25.0,299.0,85.67999999999999,4.556,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,142318.0,87.57000000000001,2.72,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Boavista,0.0
2332728725.0,472.0,43.0,26.0,299.0,87.675,2.72,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,343029.0,89.355,7.2760000000000025,,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Boavista,0.007287600000000002
,,43.0,26.0,,89.355,7.2760000000000025,,,Carry,,,,,125476.0,84.84,9.928,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,-0.005318000000000003
2332728739.0,473.0,43.0,28.0,299.0,84.84,9.928,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,125476.0,92.715,16.252,,,,,,,,,,20.0,João Mário,False,Benfica,Boavista,0.0111372
2332728741.0,474.0,43.0,29.0,299.0,92.715,16.252,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,281025.0,,,,,,,,,,,,15.0,Roman Yaremchuk,,Benfica,Boavista,
2332728743.0,260.0,43.0,31.0,122.0,8.715000000000002,49.232000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,423077.0,,,,,,,,,,,,,,,Benfica,Boavista,
2332728785.0,261.0,43.0,34.0,122.0,5.25,61.132000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Longball', 'Angle', 'Length', 'Zone', 'PassEndY']","[90, 116, 126, 35, 36, 215, 217]",True,423077.0,41.685,64.396,,,,,,,,,,,,True,Benfica,Boavista,0.004879640000000001
2332728805.0,262.0,43.0,36.0,122.0,38.010000000000005,65.348,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,404198.0,,,,,,,,,,,,,,,Benfica,Boavista,
