id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2366325743.0,543.0,52.0,37.0,299.0,41.265,0.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 35, 37, 215]",True,106151.0,33.075,10.948000000000002,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,-0.0006677699999999998
,,52.0,37.0,,33.075,10.948000000000002,,,Carry,,,,,75691.0,22.68000000000001,30.396000000000004,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.0004294100000000016
2366325755.0,544.0,52.0,38.0,299.0,22.68000000000001,30.396000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,75691.0,11.340000000000005,57.732000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.0013796
,,52.0,38.0,,11.340000000000005,57.732000000000006,,,Carry,,,,,21778.0,11.655,59.43200000000001,,,,,,,,,,5.0,Jan Vertonghen,False,Famalicao,Benfica,0.0
2366325761.0,545.0,52.0,39.0,299.0,11.655,59.43200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,21778.0,30.345,47.6,,,,,,,,,,5.0,Jan Vertonghen,False,Famalicao,Benfica,0.0023187300000000015
,,52.0,39.0,,30.345,47.6,,,Carry,,,,,142318.0,26.669999999999998,43.45200000000002,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,-0.00109158
2366325799.0,546.0,52.0,42.0,299.0,26.669999999999998,43.45200000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,142318.0,44.52,58.14000000000002,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,0.0021341499999999996
,,52.0,42.0,,44.52,58.14000000000002,,,Carry,,,,,107252.0,73.605,43.588000000000015,,,,,,,,,,3.0,Alejandro Grimaldo,True,Famalicao,Benfica,0.011975209999999998
2366325821.0,547.0,52.0,48.0,299.0,73.605,43.588000000000015,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Throughball', 'StandingSave', 'Length', 'Angle']","[91, 120, 29, 130, 36, 38, 217, 218]",True,107252.0,90.92999999999999,32.368,,,,,,,,,,3.0,Alejandro Grimaldo,True,Famalicao,Benfica,0.08392862
2366325829.0,426.0,52.0,50.0,935.0,14.7,38.148,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,400826.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366325875.0,427.0,52.0,55.0,935.0,15.645000000000001,36.788,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'KeeperThrow', 'Zone', 'Angle', 'Length']","[91, 36, 37, 215, 218]",True,400826.0,22.68000000000001,54.12800000000002,,,,,,,,,,,,False,Famalicao,Benfica,-0.0014034000000000008
2366325949.0,428.0,52.0,59.0,935.0,22.89,53.584000000000024,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,243271.0,34.02000000000001,45.696000000000005,,,,,,,,,,,,False,Famalicao,Benfica,0.0016808000000000014
2366325983.0,429.0,53.0,5.0,935.0,40.74,52.90400000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,373108.0,44.625,65.48400000000001,,,,,,,,,,,,False,Famalicao,Benfica,-0.0008845199999999998
2366326033.0,430.0,53.0,8.0,935.0,44.625,65.34800000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,243271.0,56.28,39.508,,,,,,,,,,,,True,Famalicao,Benfica,0.005632609999999998
2366326039.0,431.0,53.0,10.0,935.0,56.385000000000005,39.304,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,316532.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366326021.0,548.0,53.0,11.0,299.0,49.455000000000005,31.552,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,24642.0,,,,,,,,,,,,49.0,Adel Taarabt,,Famalicao,Benfica,
2366326035.0,549.0,53.0,13.0,299.0,43.89,21.08,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Famalicao,Benfica,
,,53.0,13.0,,43.89,21.080000000000002,,,Carry,,,,,125476.0,48.089999999999996,18.836000000000002,,,,,,,,,,20.0,João Mário,False,Famalicao,Benfica,0.00159954
2366326069.0,550.0,53.0,15.0,299.0,48.089999999999996,18.836000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125476.0,53.76000000000001,7.2760000000000025,,,,,,,,,,20.0,João Mário,False,Famalicao,Benfica,0.0004446799999999994
,,53.0,15.0,,53.76000000000001,7.2760000000000025,,,Carry,,,,,119542.0,46.410000000000004,3.128000000000001,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,-0.002252519999999999
2366326077.0,551.0,53.0,18.0,299.0,46.410000000000004,3.128000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 118, 120, 29, 35, 37, 216, 218]",True,119542.0,45.255,3.74,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
2366326081.0,432.0,53.0,19.0,935.0,62.05500000000001,63.444,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,297245.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366326157.0,553.0,53.0,27.0,299.0,46.2,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 35, 37, 216]",True,119542.0,45.57,5.916000000000002,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
,,53.0,27.0,,45.57,5.916000000000002,,,Carry,,,,,142318.0,40.74,6.12,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,-0.0012207699999999995
2366326187.0,554.0,53.0,29.0,299.0,40.74,6.12,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,142318.0,23.835,4.828,,,,,,,,,,28.0,Julian Weigl,False,Famalicao,Benfica,-0.0028141300000000015
2366326251.0,555.0,53.0,32.0,299.0,22.575,5.372000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,106151.0,17.850000000000005,25.024000000000008,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,0.0013289100000000009
,,53.0,32.0,,17.850000000000005,25.024000000000008,,,Carry,,,,,75691.0,30.66,40.528000000000006,,,,,,,,,,30.0,Nicolás Otamendi,True,Famalicao,Benfica,0.0015463100000000004
2366326277.0,556.0,53.0,40.0,299.0,30.66,40.528000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,33.18,12.716000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.0007288599999999996
2366326287.0,557.0,53.0,43.0,299.0,33.18,12.716000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,106151.0,32.13000000000001,21.284000000000002,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,0.00050972
,,53.0,43.0,,32.13000000000001,21.284000000000002,,,Carry,,,,,75691.0,30.345,21.828000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,0.0
2366326315.0,558.0,53.0,45.0,299.0,30.345,21.828000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,31.919999999999998,11.152,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.00050972
,,53.0,45.0,,31.919999999999998,11.152,,,Carry,,,,,106151.0,36.225,8.5,,,,,,,,,,34.0,André Almeida,False,Famalicao,Benfica,-0.0008183100000000009
2366326349.0,559.0,53.0,48.0,299.0,36.225,8.5,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,106151.0,63.105000000000004,0.0,,,,,,,,,,34.0,André Almeida,True,Famalicao,Benfica,0.0061879299999999995
2366326389.0,435.0,53.0,56.0,935.0,46.83000000000001,68.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 212, 35, 38, 215]",True,243271.0,33.075,60.58800000000002,,,,,,,,,,,,False,Famalicao,Benfica,-0.0027068500000000002
2366326413.0,436.0,54.0,0.0,935.0,33.075,62.49200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,380619.0,30.975,46.71600000000001,,,,,,,,,,,,False,Famalicao,Benfica,0.0013280300000000009
2366326455.0,437.0,54.0,6.0,935.0,37.38,37.128,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,344716.0,38.43,14.892000000000005,,,,,,,,,,,,False,Famalicao,Benfica,-0.0004792700000000004
2366326473.0,438.0,54.0,10.0,935.0,43.68000000000002,7.004000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,30.765,23.8,,,,,,,,,,,,False,Famalicao,Benfica,-0.00015804999999999986
2366326535.0,439.0,54.0,12.0,935.0,30.765,23.8,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,344716.0,21.315,30.668000000000003,,,,,,,,,,,,False,Famalicao,Benfica,-0.0009391300000000016
2366326551.0,440.0,54.0,19.0,935.0,28.455000000000002,40.528000000000006,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,31.290000000000006,52.90400000000002,,,,,,,,,,,,False,Famalicao,Benfica,-0.0007288599999999996
2366326615.0,441.0,54.0,22.0,935.0,31.290000000000006,52.90400000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,380619.0,12.81,41.548,,,,,,,,,,,,False,Famalicao,Benfica,0.0002323199999999994
2366326623.0,442.0,54.0,30.0,935.0,19.635000000000005,36.516000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,400826.0,39.9,4.284,,,,,,,,,,,,False,Famalicao,Benfica,0.0010971800000000014
2366326697.0,443.0,54.0,36.0,935.0,46.095,17.544,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,348742.0,34.335000000000015,44.26800000000002,,,,,,,,,,,,False,Famalicao,Benfica,-0.003186659999999999
2366326723.0,444.0,54.0,39.0,935.0,36.64500000000001,44.26800000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380619.0,57.12,58.82000000000002,,,,,,,,,,,,True,Famalicao,Benfica,0.0034263900000000014
2366326727.0,445.0,54.0,43.0,935.0,61.74,55.21600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Chipped', 'Angle', 'Length']","[91, 120, 29, 124, 36, 38, 216, 218]",True,297245.0,66.15,52.156000000000006,,,,,,,,,,,,False,Famalicao,Benfica,0.0025853399999999985
2366326735.0,561.0,54.0,44.0,299.0,44.73,8.704,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,125476.0,,,,,,,,,,,,20.0,João Mário,,Famalicao,Benfica,
2366326823.0,447.0,54.0,51.0,935.0,70.98,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 36, 38, 217]",True,243271.0,71.19,59.976000000000006,,,,,,,,,,,,False,Famalicao,Benfica,0.0
2366326835.0,448.0,54.0,56.0,935.0,70.875,51.544000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,297245.0,55.86000000000002,29.44400000000001,,,,,,,,,,,,False,Famalicao,Benfica,-0.00711993
2366326863.0,449.0,54.0,59.0,935.0,57.54,25.024000000000008,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422248.0,80.22000000000001,4.148,,,,,,,,,,,,False,Famalicao,Benfica,0.01070716
2366326871.0,450.0,55.0,2.0,935.0,80.745,4.08,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,119622.0,78.12,20.876,,,,,,,,,,,,False,Famalicao,Benfica,-0.0034407200000000013
2366326877.0,563.0,55.0,3.0,299.0,34.230000000000004,51.204,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Famalicao,Benfica,
2366326929.0,451.0,55.0,6.0,935.0,44.94,23.936000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,422248.0,44.625,42.636,,,,,,,,,,,,False,Famalicao,Benfica,-0.00159954
2366326967.0,452.0,55.0,10.0,935.0,48.93000000000002,45.424,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,380619.0,59.85,39.508,,,,,,,,,,,,False,Famalicao,Benfica,0.0026039999999999987
2366327001.0,453.0,55.0,12.0,935.0,61.214999999999996,43.18,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344716.0,61.32,65.552,,,,,,,,,,,,False,Famalicao,Benfica,-0.0021200000000000004
2366327027.0,454.0,55.0,16.0,935.0,61.845,64.53200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,243271.0,56.38500000000001,57.868000000000016,,,,,,,,,,,,False,Famalicao,Benfica,0.001382170000000002
2366327045.0,455.0,55.0,19.0,935.0,58.065,56.37200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,344716.0,70.03500000000001,25.024000000000008,,,,,,,,,,,,True,Famalicao,Benfica,0.0032331900000000004
2366327053.0,564.0,55.0,20.0,299.0,37.8,37.876000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,24642.0,,,,,,,,,,,,49.0,Adel Taarabt,,Famalicao,Benfica,
,,55.0,20.0,,37.8,37.876000000000005,,,Carry,,,,,24642.0,56.28,37.400000000000006,,,,,,,,,,49.0,Adel Taarabt,True,Famalicao,Benfica,0.004268819999999998
2366327115.0,565.0,55.0,24.0,299.0,56.28,37.400000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Throughball', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 129, 205, 36, 37, 217, 218]",True,24642.0,84.21000000000001,49.776,,,,,,,,,,49.0,Adel Taarabt,True,Famalicao,Benfica,0.011656740000000002
,,55.0,24.0,,84.21000000000001,49.776,,,Carry,,,,,400828.0,93.66000000000001,44.26800000000002,,,,,,,,,,9.0,Darwin Núñez,True,Famalicao,Benfica,0.026359360000000002
2366327123.0,566.0,55.0,30.0,299.0,93.66000000000001,44.26800000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,400828.0,87.99,42.024,,,,,,,,,,9.0,Darwin Núñez,False,Famalicao,Benfica,0.053139639999999995
,,55.0,30.0,,87.99,42.024,,,Carry,,,,,135127.0,88.515,39.98400000000001,,,,,,,,,,27.0,Rafa,False,Famalicao,Benfica,0.0
2366327447.0,456.0,55.0,31.0,935.0,11.235,25.840000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,348742.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366327635.0,570.0,55.0,31.0,299.0,93.765,42.16,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,400828.0,,,,,,,,,,,,9.0,Darwin Núñez,,Famalicao,Benfica,
2366327161.0,567.0,55.0,31.0,299.0,88.515,39.98400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'IntentionalAssist', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'FastBreak', 'Zone', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 36, 37, 217, 218]",True,135127.0,92.4,42.77200000000002,,,,,,,,,,27.0,Rafa,False,Famalicao,Benfica,-0.053139639999999995
,,55.0,31.0,,92.4,42.77200000000002,,,Carry,,,,,400828.0,98.385,43.044000000000004,,,,,,,,,,9.0,Darwin Núñez,False,Famalicao,Benfica,0.009514569999999993
2366327163.0,568.0,55.0,34.0,299.0,98.385,43.044,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['IntentionalAssist', 'FastBreak', 'GoalMouthY', 'BigChance', 'Assisted', 'LeftFoot', 'Zone', 'GoalMouthZ', 'BoxLeft', 'RelatedEventId', 'LowCentre', 'StandingSave']","[91, 24, 9, 10, 202, 1, 4, 13, 17, 20, 26]",True,400828.0,,,,567.0,135127.0,0.6,49.7,True,True,,,9.0,Darwin Núñez,,Famalicao,Benfica,
2366327817.0,457.0,56.0,55.0,935.0,52.605000000000004,34.272,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,300483.0,50.19,33.048,,,,,,,,,,,,False,Famalicao,Benfica,0.0
2366327865.0,458.0,56.0,57.0,935.0,50.19,32.84400000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,344716.0,38.64,57.05200000000001,,,,,,,,,,,,False,Famalicao,Benfica,-0.0026987899999999995
2366327899.0,459.0,56.0,59.0,935.0,38.64,57.05200000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380619.0,55.65000000000001,64.87200000000001,,,,,,,,,,,,False,Famalicao,Benfica,0.002588769999999999
2366327907.0,460.0,57.0,2.0,935.0,58.17,64.05600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,243271.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366327889.0,571.0,57.0,2.0,299.0,46.830000000000005,3.944,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,119542.0,,,,,,,,,,,,2.0,Gilberto,,Famalicao,Benfica,
2366327915.0,461.0,57.0,6.0,935.0,78.64500000000001,61.94800000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'LeftFoot', 'Angle', 'Zone', 'Cross', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 138, 124, 125, 36, 38, 217, 218]",True,243271.0,91.665,33.66000000000001,,,,,,,,,,,,True,Famalicao,Benfica,0.08682973
2366765383.0,770.0,57.0,7.0,935.0,91.035,32.708000000000006,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart', 'StandingSave']",[91],True,300483.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366327943.0,572.0,57.0,8.0,299.0,26.355000000000004,31.96,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,24642.0,,,,,,,,,,,,49.0,Adel Taarabt,,Famalicao,Benfica,
,,57.0,8.0,,26.35500000000001,31.96,,,Carry,,,,,24642.0,45.045,39.1,,,,,,,,,,49.0,Adel Taarabt,True,Famalicao,Benfica,0.0024609700000000016
2366327975.0,573.0,57.0,14.0,299.0,45.045,39.1,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Zone', 'Offensive']","[91, 204]",True,24642.0,,,,,,,,,,,,49.0,Adel Taarabt,,Famalicao,Benfica,
2366327979.0,462.0,57.0,14.0,935.0,47.67,29.376000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366328053.0,463.0,57.0,18.0,935.0,58.065,37.60400000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Chipped']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,119622.0,67.41000000000001,65.68800000000002,,,,,,,,,,,,False,Famalicao,Benfica,0.0005553200000000015
2366328115.0,464.0,57.0,25.0,935.0,75.91500000000002,57.05200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'Longball', 'Angle', 'StandingSave', 'Chipped', 'RightFoot', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 137, 124, 126, 36, 38, 217, 218]",True,297245.0,100.80000000000001,31.28,,,,,,,,,,,,True,Famalicao,Benfica,0.23343840999999999
2366328117.0,574.0,57.0,27.0,299.0,5.04,36.448,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Famalicao,Benfica,
2366328127.0,465.0,57.0,27.0,935.0,99.96,31.552,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,300483.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2366328123.0,575.0,57.0,27.0,299.0,4.305,38.012,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['Zone', 'HighClaim']","[91, 93, 104]",True,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Famalicao,Benfica,
2366328191.0,576.0,57.0,29.0,299.0,9.765,39.372,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'KeeperThrow', 'PassEndX', 'Zone']","[91, 36, 37, 215, 218]",True,110273.0,21.945,57.39200000000001,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Famalicao,Benfica,1.3259999999999314e-05
