id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2410829793.0,625.0,48.0,12.0,299.0,30.765,3.400000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 127, 35, 37, 215, 218]",True,119542.0,3.3600000000000008,25.976000000000003,,,,,,,,,2.0,Gilberto,False,Benfica,Famalicao,-0.00036602999999999983
2410829843.0,626.0,48.0,16.0,299.0,3.465,26.04400000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,9.03,44.54000000000001,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Famalicao,-0.0005306600000000005
2410829885.0,627.0,48.0,18.0,299.0,7.7700000000000005,45.288,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,21778.0,16.485,58.480000000000004,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,-9.401000000000027e-05
,,48.0,18.0,,16.485,58.480000000000004,,,Carry,,,,,107252.0,19.32,56.57600000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.0006379300000000001
2410829893.0,628.0,48.0,22.0,299.0,19.32,56.57600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,107252.0,29.50500000000001,61.2,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.0003527700000000005
,,48.0,22.0,,29.50500000000001,61.2,,,Carry,,,,,395802.0,34.230000000000004,61.336000000000006,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.0
2410829899.0,629.0,48.0,23.0,299.0,34.230000000000004,61.336000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,395802.0,36.75,47.19200000000001,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.00291515
2410829937.0,630.0,48.0,26.0,299.0,36.75,47.32800000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,107252.0,37.38,27.880000000000013,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,-6.527999999999916e-05
,,48.0,26.0,,37.38,27.880000000000013,,,Carry,,,,,407139.0,38.22,21.624000000000002,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Famalicao,6.527999999999916e-05
2410829989.0,631.0,48.0,29.0,299.0,38.22,21.624000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,407139.0,68.985,3.808,,,,,,,,,55.0,Paulo Bernardo,True,Benfica,Famalicao,0.00475886
2410830027.0,632.0,48.0,31.0,299.0,69.92999999999999,3.128000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119542.0,81.16500000000002,8.976000000000003,,,,,,,,,2.0,Gilberto,True,Benfica,Famalicao,0.012082119999999998
,,48.0,31.0,,81.16500000000002,8.976000000000003,,,Carry,,,,,343029.0,95.44500000000001,7.888,,,,,,,,,17.0,Diogo Gonçalves,True,Benfica,Famalicao,0.005318000000000003
2411638629.0,774.0,48.0,35.0,935.0,9.240000000000002,58.412000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,365413.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410830047.0,633.0,48.0,35.0,299.0,95.44500000000001,7.888,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'StandingSave', 'Cross', 'PassEndX', 'RightFoot', 'PassEndY']","[91, 137, 126, 36, 37, 217, 218]",True,343029.0,95.865,9.316,,,,,,,,,17.0,Diogo Gonçalves,False,Benfica,Famalicao,0.005819199999999997
2410830079.0,386.0,48.0,36.0,935.0,1.785,36.312000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410830295.0,387.0,48.0,46.0,935.0,10.5,36.108,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'KeeperThrow', 'PassEndX']","[91, 36, 37, 215, 218]",True,400826.0,15.015,49.16400000000001,,,,,,,,,,,False,Benfica,Famalicao,-0.0010497700000000002
2410830375.0,388.0,48.0,51.0,935.0,15.015,55.42,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Longball', 'Length', 'PassEndY', 'Angle', 'Chipped', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,365413.0,51.975,57.800000000000004,,,,,,,,,,,True,Benfica,Famalicao,0.0050595100000000014
2410830405.0,389.0,48.0,56.0,935.0,50.40000000000001,49.980000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Longball', 'Length', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,367813.0,79.905,33.728,,,,,,,,,,,True,Benfica,Famalicao,0.02082198
2410830461.0,634.0,48.0,58.0,299.0,31.185000000000002,47.94000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,21778.0,36.75,35.088,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,0.00152184
2410830467.0,635.0,49.0,0.0,299.0,36.75,35.088,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142318.0,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Famalicao,
,,49.0,0.0,,36.75,35.088,,,Carry,,,,,142318.0,47.145,31.076000000000004,,,,,,,,,28.0,Julian Weigl,True,Benfica,Famalicao,0.002219519999999999
2410830499.0,636.0,49.0,1.0,299.0,47.145,31.076000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,142318.0,62.895,50.048000000000016,,,,,,,,,28.0,Julian Weigl,False,Benfica,Famalicao,0.004505340000000002
2410830503.0,390.0,49.0,4.0,935.0,36.855,13.056,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,348742.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410830587.0,391.0,49.0,6.0,935.0,40.635000000000005,13.260000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,348742.0,29.50500000000001,19.040000000000003,,,,,,,,,,,False,Benfica,Famalicao,-0.0010425699999999996
2410830599.0,392.0,49.0,8.0,935.0,29.925,17.81600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,27.51,26.45200000000001,,,,,,,,,,,False,Benfica,Famalicao,0.0002191399999999996
2410830681.0,393.0,49.0,10.0,935.0,27.51,26.45200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,28.665000000000006,14.416000000000002,,,,,,,,,,,False,Benfica,Famalicao,-0.0007288599999999996
2410830747.0,394.0,49.0,15.0,935.0,25.515,5.168,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'PlayerCaughtOffside', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 217]",True,422248.0,74.13,20.06,,,,,,,,,,,,Benfica,Famalicao,
2410830779.0,638.0,49.0,15.0,299.0,33.39,38.89600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,21778.0,,,,,,,,,,,5.0,Jan Vertonghen,,Benfica,Famalicao,
2410830981.0,639.0,49.0,38.0,299.0,20.055000000000003,38.89600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Zone', 'Angle', 'PassEndY', 'IndirectFreekickTaken', 'StandingSave', 'Length']","[91, 117, 30, 132, 36, 37, 216, 218]",True,110273.0,38.745,49.84400000000001,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Famalicao,0.0025262500000000007
2410831003.0,640.0,49.0,39.0,299.0,38.010000000000005,49.84400000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,21778.0,21.0,37.672000000000004,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,-0.0025262500000000007
,,49.0,39.0,,21.0,37.672000000000004,,,Carry,,,,,110273.0,24.36,38.48800000000001,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Famalicao,0.0
2410831015.0,641.0,49.0,42.0,299.0,24.36,38.48800000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,110273.0,37.8,27.812000000000005,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Famalicao,0.0024609700000000016
,,49.0,42.0,,37.8,27.812000000000005,,,Carry,,,,,75691.0,42.525,26.18000000000001,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,0.0
2410831049.0,642.0,49.0,48.0,299.0,42.525,26.18000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,75691.0,40.635000000000005,48.144,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Famalicao,6.527999999999916e-05
,,49.0,48.0,,40.635000000000005,48.144,,,Carry,,,,,21778.0,39.585000000000015,46.98800000000002,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,0.0
2410831071.0,643.0,49.0,50.0,299.0,39.585000000000015,46.98800000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21778.0,56.910000000000004,62.62800000000002,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,0.0020442199999999994
,,49.0,50.0,,56.910000000000004,62.62800000000002,,,Carry,,,,,395802.0,58.38,59.704,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.0
2410831119.0,644.0,49.0,53.0,299.0,58.38,59.704,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,395802.0,45.99,51.272000000000006,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,-0.0008905599999999986
,,49.0,53.0,,45.99,51.272000000000006,,,Carry,,,,,21778.0,40.845,48.620000000000005,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,-0.0011536600000000008
2410831155.0,645.0,49.0,56.0,299.0,40.845,48.620000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21778.0,61.95,64.05600000000001,,,,,,,,,5.0,Jan Vertonghen,False,Benfica,Famalicao,0.00475886
,,49.0,56.0,,61.95,64.05600000000001,,,Carry,,,,,299375.0,67.30499999999999,59.50000000000002,,,,,,,,,31.0,Gil Dias,True,Benfica,Famalicao,0.0
2410841747.0,11394.0,49.0,,935.0,74.13,20.06,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,361962.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410831191.0,646.0,50.0,0.0,299.0,67.30499999999999,59.50000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,299375.0,72.87,46.784,,,,,,,,,31.0,Gil Dias,True,Benfica,Famalicao,0.0066717999999999986
2410831223.0,647.0,50.0,1.0,299.0,72.45,46.784,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,395802.0,65.94,47.53200000000001,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,-0.004771079999999997
,,50.0,1.0,,65.94,47.53200000000001,,,Carry,,,,,299375.0,63.315,38.556,,,,,,,,,31.0,Gil Dias,False,Benfica,Famalicao,0.0006193799999999992
2410831261.0,648.0,50.0,5.0,299.0,63.315,38.556,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ShotAssist', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,299375.0,76.54500000000003,21.488000000000003,,,,,,,,,31.0,Gil Dias,True,Benfica,Famalicao,0.004151699999999998
2410831271.0,649.0,50.0,7.0,299.0,77.7,21.08,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RelatedEventId', 'RightFoot', 'GoalMouthY', 'Assisted', 'OutOfBoxCentre', 'StandingSave', 'HighLeft', 'GoalMouthZ', 'RegularPlay', 'Zone']","[91, 7, 10, 2, 3, 12]",True,407139.0,,,648.0,299375.0,73.6,56.3,True,,,,55.0,Paulo Bernardo,,Benfica,Famalicao,
2410831565.0,397.0,50.0,28.0,935.0,3.7800000000000002,28.220000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['MissHigh', 'Angle', 'PassEndX', 'Length', 'GoalKick', 'Zone', 'PassEndY', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,400826.0,64.78500000000001,18.360000000000003,,,,,,,,,,,True,Benfica,Famalicao,0.009940760000000002
2410831573.0,398.0,50.0,33.0,935.0,66.36,18.02,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Throughball', 'PassEndY']","[91, 120, 29, 130, 36, 37, 217, 218]",True,361962.0,89.67000000000004,22.1,,,,,,,,,,,True,Benfica,Famalicao,0.035560060000000004
2410831587.0,651.0,50.0,35.0,299.0,11.97,42.636,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 102, 56]",True,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Famalicao,
2410831609.0,652.0,50.0,36.0,299.0,6.615,51.748,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Famalicao,
,,50.0,36.0,,6.615,51.74800000000002,,,Carry,,,,,107252.0,1.3650000000000007,53.312000000000005,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.0
2410831671.0,653.0,50.0,39.0,299.0,1.3650000000000007,53.312000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Chipped', 'PassEndX']","[91, 117, 30, 124, 36, 37, 215, 218]",True,107252.0,25.200000000000006,63.78400000000002,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.0009478199999999994
,,50.0,39.0,,25.200000000000006,63.78400000000002,,,Carry,,,,,299375.0,21.419999999999998,62.15200000000001,,,,,,,,,31.0,Gil Dias,False,Benfica,Famalicao,0.0
2410831723.0,654.0,50.0,43.0,299.0,21.419999999999998,62.15200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,299375.0,13.440000000000001,64.396,,,,,,,,,31.0,Gil Dias,False,Benfica,Famalicao,-0.0006523799999999993
,,50.0,43.0,,13.440000000000001,64.396,,,Carry,,,,,107252.0,10.290000000000001,63.58000000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.0
2410831753.0,655.0,50.0,44.0,299.0,10.290000000000001,63.58000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,107252.0,38.535,58.00400000000002,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.0043510300000000005
2410831755.0,656.0,50.0,46.0,299.0,38.535,58.004000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Famalicao,
2410831775.0,399.0,50.0,46.0,935.0,74.13,9.18,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,361962.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410831791.0,400.0,50.0,48.0,935.0,77.7,16.116,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,361962.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410831827.0,657.0,50.0,49.0,299.0,27.3,51.884,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Famalicao,
,,50.0,49.0,,27.3,51.884,,,Carry,,,,,395802.0,26.985,44.064,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,-0.00058186
2410831823.0,401.0,50.0,50.0,935.0,77.07000000000001,23.12,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,361962.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410831845.0,659.0,50.0,50.0,299.0,27.930000000000003,44.88,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 54]",True,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Famalicao,
2410831831.0,658.0,50.0,51.0,299.0,26.985,44.064,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Famalicao,
,,50.0,51.0,,26.985,44.064,,,Carry,,,,,395802.0,31.290000000000006,31.48400000000001,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.0013107199999999996
2410831877.0,660.0,50.0,53.0,299.0,31.290000000000006,31.48400000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,395802.0,42.945,41.548,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.0013027000000000004
,,50.0,53.0,,42.945,41.548,,,Carry,,,,,407139.0,46.725,38.48800000000001,,,,,,,,,55.0,Paulo Bernardo,False,Benfica,Famalicao,0.002219519999999999
2410831893.0,661.0,50.0,55.0,299.0,46.725,38.48800000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,407139.0,67.41000000000001,48.55200000000001,,,,,,,,,55.0,Paulo Bernardo,True,Benfica,Famalicao,0.004505340000000002
2410831917.0,402.0,50.0,56.0,935.0,41.685,17.748,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,422248.0,58.905,27.268000000000008,,,,,,,,,,,True,Benfica,Famalicao,0.004203539999999999
2410831927.0,403.0,50.0,58.0,935.0,58.695,27.200000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,316532.0,65.10000000000001,10.948000000000002,,,,,,,,,,,False,Benfica,Famalicao,0.0018081900000000012
2410832007.0,662.0,51.0,2.0,299.0,66.99,59.636,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,107252.0,93.24,62.83200000000001,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Famalicao,0.01740012
2410832009.0,404.0,51.0,6.0,935.0,11.97,5.372000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,422248.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410832029.0,405.0,51.0,7.0,935.0,13.02,4.828,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410832101.0,406.0,51.0,9.0,935.0,16.38,1.2920000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Chipped', 'StandingSave', 'PassEndY', 'Longball', 'Zone']","[91, 117, 124, 127, 36, 37, 216, 218]",True,422248.0,43.785000000000004,23.528,,,,,,,,,,,True,Benfica,Famalicao,0.00489558
2410832127.0,407.0,51.0,11.0,935.0,39.375,22.576000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,300483.0,76.125,1.4280000000000002,,,,,,,,,,,True,Benfica,Famalicao,0.00852955
2410832153.0,663.0,51.0,16.0,299.0,27.72,59.29600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142318.0,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Famalicao,
,,51.0,16.0,,27.72,59.29600000000001,,,Carry,,,,,142318.0,40.425,53.992,,,,,,,,,28.0,Julian Weigl,True,Benfica,Famalicao,0.0015522899999999996
2410832301.0,664.0,51.0,20.0,299.0,40.425,53.992,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142318.0,60.69,62.22000000000001,,,,,,,,,28.0,Julian Weigl,True,Benfica,Famalicao,0.002588769999999999
,,51.0,20.0,,60.69,62.22000000000001,,,Carry,,,,,107252.0,61.425000000000004,58.68400000000002,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.001382170000000002
2410832353.0,665.0,51.0,23.0,299.0,61.425000000000004,58.68400000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,73.92000000000003,63.17200000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Famalicao,0.005103159999999999
,,51.0,23.0,,73.92000000000003,63.17200000000001,,,Carry,,,,,299375.0,79.17000000000003,57.18800000000002,,,,,,,,,31.0,Gil Dias,True,Benfica,Famalicao,0.008311429999999998
2410832363.0,408.0,51.0,26.0,935.0,22.26,6.936,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,422248.0,,,,,,,,,,,,,,Benfica,Famalicao,
2410832385.0,666.0,51.0,26.0,299.0,82.74,61.064,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,299375.0,,,,,,,,,,,31.0,Gil Dias,,Benfica,Famalicao,
2410832425.0,667.0,51.0,31.0,299.0,79.17000000000003,57.18800000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,299375.0,92.4,49.84400000000001,,,,,,,,,31.0,Gil Dias,True,Benfica,Famalicao,0.025378660000000004
,,51.0,31.0,,92.4,49.84400000000001,,,Carry,,,,,395802.0,94.5,47.94000000000001,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Famalicao,0.0
2410832431.0,668.0,51.0,33.0,299.0,94.5,47.940000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,395802.0,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Famalicao,
