id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2493895253.0,517.0,47.0,28.0,290,38.010000000000005,9.520000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,402797.0,57.75,9.656,,,,,,,,,,10.0,Kanya Fujimoto,True,Gil Vicente,Santa Clara,
2493895245.0,339.0,47.0,28.0,251,45.885000000000005,57.120000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,455563.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895255.0,340.0,47.0,29.0,251,40.74,48.07600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,274646.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895259.0,341.0,47.0,31.0,251,40.74,48.07600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 127, 35, 38, 215, 218]",True,274646.0,8.715000000000002,32.368,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.00328118
2493895275.0,342.0,47.0,34.0,251,23.52,37.74,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,337629.0,73.39500000000001,37.604,,,,,,,,,,,,True,Gil Vicente,Santa Clara,
2493895279.0,518.0,47.0,38.0,290,25.62,29.036000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 118, 120, 128, 36, 38, 215, 218]",True,426502.0,32.550000000000004,0.0,,,,,,,,,,72.0,Tomás Araújo,False,Gil Vicente,Santa Clara,
2493895299.0,344.0,47.0,51.0,251,70.35000000000001,68.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 212, 35, 38, 216]",True,369884.0,57.015,64.396,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.006485330000000001
2493895307.0,345.0,47.0,53.0,251,58.695,64.396,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,455563.0,40.845,46.852000000000004,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0020442199999999994
2493895373.0,346.0,47.0,57.0,251,41.265,46.92,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,274646.0,38.955000000000005,20.468000000000004,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0
2493895391.0,347.0,48.0,0.0,251,39.27,19.720000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369083.0,63.0,7.48,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.00475886
2493895401.0,348.0,48.0,7.0,251,60.27,11.152,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Longball', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,397849.0,80.42999999999999,68.0,,,,,,,,,,,,False,Gil Vicente,Santa Clara,
2493895445.0,522.0,48.0,23.0,290,22.575,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'ThrowIn', 'Zone', 'Length']","[91, 212, 36, 37, 216]",True,322735.0,39.06,7.684000000000001,,,,,,,,,,15.0,Carraça,False,Gil Vicente,Santa Clara,0.0028141300000000015
,,48.0,23.0,290,39.06,7.684000000000001,,,Carry,,,,,244655.0,37.695,6.392,,,,,,,,,,77.0,Murilo Souza,False,Gil Vicente,Santa Clara,0.0
2493895447.0,523.0,48.0,24.0,290,37.695,6.392,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,244655.0,,,,,,,,,,,,77.0,Murilo Souza,,Gil Vicente,Santa Clara,
2493895449.0,350.0,48.0,24.0,251,67.30499999999999,61.608000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,369884.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895451.0,524.0,48.0,24.0,290,39.06,7.684000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'HeadPass', 'OppositeRelatedEvent', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,244655.0,39.9,8.024000000000001,,,,,,,,,,77.0,Murilo Souza,False,Gil Vicente,Santa Clara,
2493895457.0,351.0,48.0,24.0,251,68.67000000000002,62.83200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'StandingSave', 'Zone']",[91],True,369884.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2494088657.0,918.0,48.0,27.0,290,34.545,16.456,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Length', 'Offensive', 'Angle', 'PassEndX']","[91, 118, 120, 29, 35, 37, 215, 218]",True,331609.0,34.125,17.272000000000002,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Santa Clara,
2493895465.0,352.0,48.0,27.0,251,67.62,53.584,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,397827.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895467.0,525.0,48.0,28.0,290,31.080000000000002,17.816000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'Offensive', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 118, 120, 29, 38, 215, 218]",True,144360.0,31.080000000000002,16.388,,,,,,,,,,8.0,Giorgi Aburjania,False,Gil Vicente,Santa Clara,
2493895479.0,353.0,48.0,28.0,251,75.39,55.69200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 60]",True,416885.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895481.0,526.0,48.0,29.0,290,26.355000000000004,17.272000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,25.305000000000003,26.180000000000003,,,,,,,,,,3.0,Lucas Cunha,False,Gil Vicente,Santa Clara,-0.0009391300000000016
2493895495.0,527.0,48.0,31.0,290,25.200000000000003,26.180000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Chipped', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,426502.0,70.14,38.352000000000004,,,,,,,,,,72.0,Tomás Araújo,True,Gil Vicente,Santa Clara,
2493895499.0,354.0,48.0,35.0,251,33.39,20.332,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,274646.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895517.0,355.0,48.0,38.0,251,30.765,17.884,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'Longball', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,274646.0,62.05500000000001,10.948000000000002,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.007598849999999999
2493895519.0,356.0,48.0,40.0,251,62.05500000000001,10.948000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,397849.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895511.0,528.0,48.0,42.0,290,35.175000000000004,50.592000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,426502.0,,,,,,,,,,,,72.0,Tomás Araújo,,Gil Vicente,Santa Clara,
2493895523.0,529.0,48.0,42.0,290,34.86000000000001,50.592000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,426502.0,41.265,50.524,,,,,,,,,,72.0,Tomás Araújo,False,Gil Vicente,Santa Clara,0.0010425699999999996
2493895535.0,530.0,48.0,45.0,290,41.265,50.524,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,144360.0,58.48500000000001,65.28,,,,,,,,,,8.0,Giorgi Aburjania,False,Gil Vicente,Santa Clara,0.0020442199999999994
2493895543.0,531.0,48.0,47.0,290,58.48500000000001,65.28,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,243271.0,72.03,28.696000000000005,,,,,,,,,,19.0,Adrián Marín,True,Gil Vicente,Santa Clara,
2493895545.0,357.0,48.0,50.0,251,32.445,40.596000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369884.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895557.0,358.0,48.0,51.0,251,32.445,40.596000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,369884.0,39.06,33.728,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0013027000000000004
2493895575.0,359.0,48.0,55.0,251,47.04,35.904,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 127, 36, 37, 216, 218]",True,416885.0,68.565,60.928,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.00260462
2493895577.0,360.0,49.0,2.0,251,76.33500000000001,60.588,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422200.0,80.64,65.07600000000001,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.00634183
2493895587.0,362.0,49.0,4.0,251,95.34,53.244,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,422200.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895585.0,361.0,49.0,4.0,251,80.64,65.07600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369884.0,95.55,52.768,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.013106799999999998
2493895591.0,532.0,49.0,7.0,290,4.305,23.188000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,124712.0,,,,,,,,,,,,1.0,Stanislav Kritsyuk,,Gil Vicente,Santa Clara,
2493895651.0,533.0,49.0,14.0,290,14.490000000000002,32.980000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'KeeperThrow']","[91, 36, 38, 216, 218]",True,124712.0,40.425000000000004,31.348000000000003,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Gil Vicente,Santa Clara,0.0017992400000000006
,,49.0,14.0,290,40.425000000000004,31.348000000000003,,,Carry,,,,,144360.0,48.089999999999996,30.056000000000004,,,,,,,,,,8.0,Giorgi Aburjania,False,Gil Vicente,Santa Clara,0.002219519999999999
2493895655.0,534.0,49.0,19.0,290,48.089999999999996,30.056000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,144360.0,60.480000000000004,42.84,,,,,,,,,,8.0,Giorgi Aburjania,False,Gil Vicente,Santa Clara,0.0020099799999999998
2493895659.0,535.0,49.0,30.0,290,60.480000000000004,42.84,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,444939.0,74.97000000000001,25.976000000000003,,,,,,,,,,17.0,Kevin Villodres,True,Gil Vicente,Santa Clara,
2493895661.0,363.0,49.0,33.0,251,26.985,41.752,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369884.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895669.0,364.0,49.0,33.0,251,26.985,41.752,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,369884.0,9.240000000000002,38.352000000000004,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0019132000000000003
2493895705.0,365.0,49.0,35.0,251,9.240000000000002,38.352000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'Longball', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 36, 37, 216, 218]",True,337629.0,69.615,58.344,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.00662338
2493895707.0,366.0,49.0,39.0,251,70.35000000000001,59.29600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,397827.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895703.0,537.0,49.0,39.0,290,34.65,8.704,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul', 'Defensive']",[64],False,334129.0,,,,,,,,,,,,3.0,Lucas Cunha,,Gil Vicente,Santa Clara,
2493895811.0,367.0,50.0,18.0,251,65.94,58.276,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Chipped', 'Cross', 'FreekickTaken', 'Longball', 'StandingSave', 'Length', 'LeftFoot', 'PassEndX']","[91, 138, 124, 126, 36, 38, 217, 218]",True,449875.0,100.80000000000001,31.96,,,,,,,,,,,,True,Gil Vicente,Santa Clara,
2493895823.0,538.0,50.0,21.0,290,3.6750000000000003,37.128,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,124712.0,,,,,,,,,,,,1.0,Stanislav Kritsyuk,,Gil Vicente,Santa Clara,
2493895865.0,539.0,50.0,26.0,290,14.385,40.528000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,124712.0,33.285000000000004,65.212,,,,,,,,,,1.0,Stanislav Kritsyuk,False,Gil Vicente,Santa Clara,-0.0010506300000000003
,,50.0,26.0,290,33.285000000000004,65.212,,,Carry,,,,,243271.0,46.095,63.648,,,,,,,,,,19.0,Adrián Marín,True,Gil Vicente,Santa Clara,0.0027068500000000002
2493895881.0,540.0,50.0,33.0,290,46.095,63.648,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'Zone', 'PassEndY', 'Length', 'Longball', 'Angle', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,243271.0,95.34,8.5,,,,,,,,,,19.0,Adrián Marín,True,Gil Vicente,Santa Clara,0.022367280000000003
2493895899.0,541.0,50.0,40.0,290,95.025,9.520000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,244655.0,102.48,16.184,,,,,,,,,,77.0,Murilo Souza,False,Gil Vicente,Santa Clara,0.00580729
,,50.0,40.0,290,102.48,16.184,,,Carry,,,,,402797.0,97.54500000000002,15.98,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Santa Clara,0.0
2493895913.0,542.0,50.0,44.0,290,97.54500000000002,15.98,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'ShotAssist', 'IntentionalAssist', 'Chipped', 'PassEndX', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 124, 205, 40, 46, 35, 37, 217, 218]",True,402797.0,89.25,31.076000000000004,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Santa Clara,0.06157381
,,50.0,44.0,290,89.25,31.076000000000004,,,Carry,,,,,444939.0,89.25,36.04,,,,,,,,,,17.0,Kevin Villodres,False,Gil Vicente,Santa Clara,0.0
2493895915.0,543.0,50.0,46.0,290,89.25,36.04,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RightFoot', 'StandingSave', 'RegularPlay', 'IntentionalAssist', 'Assisted', 'RelatedEventId', 'Zone', 'GoalMouthZ', 'BlockedY', 'GoalMouthY', 'BlockedX', 'BoxCentre']","[91, 7, 90, 10, 89, 1, 3, 12]",True,444939.0,,,91.9,47.1,5.6,41.2,True,,542.0,402797.0,,17.0,Kevin Villodres,,Gil Vicente,Santa Clara,
2493895977.0,544.0,50.0,46.0,290,91.875,30.872,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Penalty', 'Zone', 'OppositeRelatedEvent']","[91, 136, 63]",True,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493895943.0,368.0,50.0,46.0,251,13.125,37.128,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Penalty', 'Zone']","[134, 64]",False,455563.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896379.0,369.0,52.0,56.0,251,0.0,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",PenaltyFaced,Unsuccessful,"['DivingSave', 'Zone', 'Penalty', 'OppositeRelatedEvent', 'MissRight']",[],False,337629.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896351.0,545.0,52.0,56.0,290,92.925,34.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShotOnPost,Successful,"['Zone', 'Penalty', 'StandingSave', 'RightFoot', 'GoalMouthY', 'MissRight', 'BigChance', 'GoalMouthZ', 'BoxCentre']","[91, 135, 7, 8, 10, 201, 1, 12]",True,369398.0,,,,,9.5,44.5,True,,,,,9.0,Fran Navarro,,Gil Vicente,Santa Clara,
2493896375.0,546.0,52.0,56.0,290,98.28,20.332,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,402797.0,97.86000000000001,34.34,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Santa Clara,0.19302766999999998
,,52.0,56.0,290,97.86000000000001,34.34,,,Carry,,,,,369398.0,100.48500000000001,32.980000000000004,,,,,,,,,,9.0,Fran Navarro,False,Gil Vicente,Santa Clara,0.0
2493896987.0,567.0,52.0,57.0,290,100.48500000000001,32.980000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Gil Vicente,Santa Clara,
2493896397.0,370.0,52.0,58.0,251,2.52,32.096000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 94, 95, 215]",True,274646.0,4.9350000000000005,33.11600000000001,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896495.0,374.0,52.0,59.0,251,4.515,35.088,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 94, 95, 216]",True,378828.0,41.580000000000005,3.5360000000000005,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896399.0,371.0,53.0,4.0,251,51.345,8.704,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,397849.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896401.0,372.0,53.0,4.0,251,62.265,4.08,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,397849.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896405.0,547.0,53.0,6.0,290,45.045,65.48400000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,426502.0,,,,,,,,,,,,72.0,Tomás Araújo,,Gil Vicente,Santa Clara,
2493896425.0,548.0,53.0,8.0,290,45.045,65.62,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,426502.0,57.75,65.48400000000001,,,,,,,,,,72.0,Tomás Araújo,False,Gil Vicente,Santa Clara,0.002252519999999999
2493896427.0,549.0,53.0,12.0,290,57.96000000000001,65.552,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,444939.0,,,,,,,,,,,,17.0,Kevin Villodres,,Gil Vicente,Santa Clara,
2493896441.0,373.0,53.0,12.0,251,47.04,2.4480000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone', 'Foul']",[64],False,369083.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896505.0,550.0,53.0,38.0,290,58.065,65.41600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'FreekickTaken', 'PassEndY', 'PassEndX', 'Chipped', 'Length', 'Zone']","[91, 120, 29, 124, 133, 36, 38, 217, 218]",True,243271.0,73.92000000000002,63.17200000000001,,,,,,,,,,19.0,Adrián Marín,True,Gil Vicente,Santa Clara,
2493896515.0,375.0,53.0,40.0,251,29.925,4.42,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,369083.0,51.03,0.0,,,,,,,,,,,,False,Gil Vicente,Santa Clara,
2493896553.0,552.0,53.0,51.0,290,64.365,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'Longball', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 212, 36, 38, 217]",True,243271.0,89.775,58.07200000000001,,,,,,,,,,19.0,Adrián Marín,True,Gil Vicente,Santa Clara,0.023219319999999998
2493896559.0,553.0,53.0,56.0,290,89.775,58.07200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,369398.0,81.06,64.804,,,,,,,,,,9.0,Fran Navarro,False,Gil Vicente,Santa Clara,-0.013106799999999998
,,53.0,56.0,290,81.06,64.804,,,Carry,,,,,444939.0,84.105,63.784000000000006,,,,,,,,,,17.0,Kevin Villodres,False,Gil Vicente,Santa Clara,0.0
2493896561.0,554.0,53.0,58.0,290,84.105,63.784000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,444939.0,,,,,,,,,,,,17.0,Kevin Villodres,,Gil Vicente,Santa Clara,
2493896575.0,377.0,53.0,58.0,251,20.895,4.216,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,397849.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896579.0,378.0,53.0,58.0,251,14.28,4.828,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896585.0,379.0,54.0,0.0,251,19.11,4.352,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63]",True,369083.0,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2493896589.0,555.0,54.0,0.0,290,85.89,63.648,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']",[64],False,444939.0,,,,,,,,,,,,17.0,Kevin Villodres,,Gil Vicente,Santa Clara,
