id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2504712961.0,208.0,21.0,56.0,290,55.755,29.036000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331609.0,68.565,5.032000000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Arouca,0.000555319999999998
,,21.0,56.0,290,68.565,5.032000000000001,,,Carry,,,,,322735.0,75.915,4.352,,,,,,,,,,15.0,Carraça,True,Gil Vicente,Arouca,0.0037706900000000036
2504712973.0,209.0,21.0,59.0,290,75.915,4.352,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Chipped', 'Cross', 'Zone', 'RightFoot', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,322735.0,95.025,35.7,,,,,,,,,,15.0,Carraça,True,Gil Vicente,Arouca,
2504712979.0,236.0,22.0,1.0,5948,11.235,35.564,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'Angle', 'Head', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,326486.0,27.825000000000003,29.988000000000003,,,,,,,,,,,,,Gil Vicente,Arouca,
2504712987.0,210.0,22.0,2.0,290,76.33500000000001,37.876000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'HeadPass', 'StandingSave']","[91, 120, 29, 139, 36, 37, 217, 218]",True,144360.0,92.61000000000001,41.82,,,,,,,,,,8.0,Giorgi Aburjania,True,Gil Vicente,Arouca,
2504712993.0,237.0,22.0,4.0,5948,13.440000000000001,28.356000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,409375.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504712989.0,211.0,22.0,4.0,290,91.56,39.644,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,403771.0,,,,,,,,,,,,30.0,Ali Alipourghara,,Gil Vicente,Arouca,
2504712999.0,238.0,22.0,4.0,5948,14.385,30.532,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 94, 95, 57, 215]",True,409375.0,17.535,18.292,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713011.0,212.0,22.0,9.0,290,84.63,54.196000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,402797.0,83.89500000000001,49.232000000000006,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Arouca,-0.0009806999999999975
,,22.0,9.0,290,83.89500000000001,49.232000000000006,,,Carry,,,,,144360.0,85.78500000000001,50.592000000000006,,,,,,,,,,8.0,Giorgi Aburjania,False,Gil Vicente,Arouca,0.0
2504713013.0,213.0,22.0,10.0,290,85.78500000000001,50.592000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,144360.0,89.98500000000001,44.540000000000006,,,,,,,,,,8.0,Giorgi Aburjania,False,Gil Vicente,Arouca,
2504713029.0,239.0,22.0,10.0,5948,14.28,26.588000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,326486.0,22.575,22.372,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713035.0,214.0,22.0,14.0,290,75.60000000000001,43.248000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402797.0,64.78500000000001,45.900000000000006,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Arouca,-0.0047710800000000005
2504713045.0,215.0,22.0,15.0,290,64.78500000000001,45.900000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,426502.0,67.30499999999999,53.516000000000005,,,,,,,,,,72.0,Tomás Araújo,False,Gil Vicente,Arouca,-0.0006478500000000019
2504713051.0,216.0,22.0,17.0,290,67.30499999999999,53.516000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,243271.0,70.14,45.15200000000001,,,,,,,,,,19.0,Adrián Marín,False,Gil Vicente,Arouca,0.005418930000000002
2504713067.0,217.0,22.0,18.0,290,70.14,45.15200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,402797.0,79.065,60.248,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Arouca,0.003440719999999998
2504713075.0,218.0,22.0,21.0,290,78.96000000000001,59.50000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,144360.0,70.14,53.312000000000005,,,,,,,,,,8.0,Giorgi Aburjania,False,Gil Vicente,Arouca,-0.0035479100000000013
2504713083.0,219.0,22.0,22.0,290,70.35000000000001,53.924,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,243271.0,72.87,47.804,,,,,,,,,,19.0,Adrián Marín,False,Gil Vicente,Arouca,0.00010719000000000353
2504713099.0,220.0,22.0,24.0,290,72.87,47.804,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,331609.0,77.28,62.968,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Arouca,-0.002901110000000002
2504713107.0,221.0,22.0,25.0,290,78.12,63.03600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,144360.0,82.635,42.772000000000006,,,,,,,,,,8.0,Giorgi Aburjania,True,Gil Vicente,Arouca,
2504713119.0,240.0,22.0,27.0,5948,19.53,22.1,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'OtherBodyPart']","[91, 94, 95, 215]",True,326486.0,18.69,33.524,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713125.0,241.0,22.0,28.0,5948,18.69,33.524,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'HeadPass', 'Length', 'Angle']","[91, 117, 30, 139, 36, 38, 215, 218]",True,401804.0,24.044999999999998,23.323999999999998,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.00015244999999999842
2504713137.0,242.0,22.0,29.0,5948,26.355000000000004,26.588000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713163.0,243.0,22.0,31.0,5948,26.355000000000004,26.588000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,36712.0,3.9899999999999998,31.62,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0019132000000000003
2504713171.0,244.0,22.0,33.0,5948,5.25,25.092000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 118, 120, 128, 36, 38, 215, 218]",True,444506.0,34.86000000000001,20.604000000000003,,,,,,,,,,,,False,Gil Vicente,Arouca,
2504713173.0,222.0,22.0,35.0,290,66.36,43.724000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,144360.0,79.8,38.352000000000004,,,,,,,,,,8.0,Giorgi Aburjania,True,Gil Vicente,Arouca,
2504713195.0,245.0,22.0,36.0,5948,29.085,27.404,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,347640.0,45.36000000000001,4.760000000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,
2504713185.0,223.0,22.0,39.0,290,60.69,62.288000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,243271.0,,,,,,,,,,,,19.0,Adrián Marín,,Gil Vicente,Arouca,
2504713197.0,246.0,22.0,39.0,5948,44.31,5.712000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,431222.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713199.0,224.0,22.0,39.0,290,61.635000000000005,61.404,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,243271.0,83.89500000000001,68.0,,,,,,,,,,19.0,Adrián Marín,True,Gil Vicente,Arouca,
2504713303.0,248.0,22.0,56.0,5948,32.97,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Angle', 'Length', 'ThrowIn', 'Zone']","[91, 212, 36, 37, 216]",True,409375.0,54.075,2.72,,,,,,,,,,,,True,Gil Vicente,Arouca,
2504713287.0,227.0,22.0,58.0,290,50.505,63.104,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,243271.0,,,,,,,,,,,,19.0,Adrián Marín,,Gil Vicente,Arouca,
2504713305.0,249.0,22.0,58.0,5948,54.495,4.896000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,423912.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713297.0,228.0,22.0,58.0,290,50.08500000000001,60.928,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,243271.0,66.045,68.0,,,,,,,,,,19.0,Adrián Marín,False,Gil Vicente,Arouca,
2504713371.0,251.0,23.0,10.0,5948,54.81,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 216]",True,409375.0,59.115,10.744000000000002,,,,,,,,,,,,False,Gil Vicente,Arouca,0.001382170000000002
2504713395.0,252.0,23.0,11.0,5948,59.115,10.744000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,347640.0,45.15,1.6320000000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.003634690000000001
2504713403.0,253.0,23.0,13.0,5948,53.760000000000005,1.4960000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Longball', 'PassEndX', 'Length', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,409375.0,86.73,8.432,,,,,,,,,,,,True,Gil Vicente,Arouca,
2504713405.0,230.0,23.0,17.0,290,0.0,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,124712.0,,,,,,,,,,,,1.0,Stanislav Kritsyuk,,Gil Vicente,Arouca,
2504713421.0,231.0,23.0,17.0,290,13.65,58.07200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,124712.0,15.435,68.0,,,,,,,,,,1.0,Stanislav Kritsyuk,,Gil Vicente,Arouca,
2504713543.0,255.0,23.0,35.0,5948,82.635,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 217]",True,409375.0,102.375,6.392,,,,,,,,,,,,True,Gil Vicente,Arouca,0.010362779999999999
2504713567.0,256.0,23.0,40.0,5948,100.275,5.168,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125452.0,85.89,2.9920000000000004,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.010362779999999999
2504713583.0,257.0,23.0,43.0,5948,77.91000000000001,8.296,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,431222.0,54.6,26.860000000000003,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.004326010000000002
2504713603.0,258.0,23.0,46.0,5948,54.6,26.860000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,401804.0,63.839999999999996,64.19200000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.000555319999999998
2504713615.0,259.0,23.0,51.0,5948,65.73,64.60000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'Chipped', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,416502.0,89.565,42.636,,,,,,,,,,,,True,Gil Vicente,Arouca,
2504713621.0,233.0,23.0,53.0,290,12.915000000000001,23.46,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 215]",True,447137.0,0.0,15.912,,,,,,,,,,4.0,Manuel Lopes,,Gil Vicente,Arouca,
2504713625.0,234.0,23.0,55.0,290,1.8900000000000001,20.536,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,447137.0,,,,,,,,,,,,4.0,Manuel Lopes,,Gil Vicente,Arouca,
2504713631.0,260.0,23.0,55.0,5948,103.11000000000001,47.464,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,416502.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713819.0,261.0,24.0,23.0,5948,104.47500000000001,67.66000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'ShotAssist', 'PassEndY', 'Length', 'Cross', 'Zone', 'CornerTaken', 'LeftFoot', 'IntentionalAssist', 'Chipped', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 40, 41, 42, 35, 38, 217, 218]",True,36712.0,100.065,38.556000000000004,,,,,,,,,,,,True,Gil Vicente,Arouca,0.21952771999999998
2504713831.0,262.0,24.0,25.0,5948,97.23,37.672000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,401804.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713939.0,239.0,24.0,25.0,290,7.7700000000000005,30.328000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,403771.0,,,,,,,,,,,,30.0,Ali Alipourghara,,Gil Vicente,Arouca,
2504713833.0,263.0,24.0,25.0,5948,93.66000000000001,35.836000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['FromCorner', 'Zone', 'IntentionalAssist', 'BlockedX', 'BoxCentre', 'Assisted', 'RelatedEventId', 'OppositeRelatedEvent', 'LowRight', 'Head', 'GoalMouthY', 'GoalMouthZ', 'BlockedY']","[91, 9, 10, 1, 5, 14]",True,401804.0,,,19.0,46.5,True,261.0,36712.0,99.0,50.2,,,,,,Gil Vicente,Arouca,
2504713839.0,235.0,24.0,26.0,290,1.8900000000000001,33.932,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'ParriedSafe', 'DivingSave', 'Zone', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,124712.0,,,,,,,,,,,,1.0,Stanislav Kritsyuk,,Gil Vicente,Arouca,
2504713845.0,236.0,24.0,29.0,290,4.41,48.620000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243271.0,,,,,,,,,,,,19.0,Adrián Marín,,Gil Vicente,Arouca,
2504713855.0,237.0,24.0,29.0,290,4.41,49.64,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Chipped']","[91, 117, 30, 124, 36, 38, 215, 218]",True,243271.0,34.44,42.908,,,,,,,,,,19.0,Adrián Marín,True,Gil Vicente,Arouca,0.002224720000000001
2504713871.0,238.0,24.0,32.0,290,34.44,42.908,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,369398.0,48.510000000000005,54.604,,,,,,,,,,9.0,Fran Navarro,False,Gil Vicente,Arouca,
2504713881.0,264.0,24.0,35.0,5948,60.27,12.24,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2505240543.0,903.0,24.0,40.0,5948,59.22,24.14,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive']","[91, 53]",True,428999.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713887.0,265.0,24.0,41.0,5948,60.480000000000004,17.068,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,428999.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2504713917.0,266.0,24.0,43.0,5948,49.35,29.036000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,347640.0,40.635000000000005,38.284,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.002219519999999999
2504713953.0,267.0,24.0,46.0,5948,37.275,38.284,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,416502.0,12.81,38.556000000000004,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0017992400000000006
2504713977.0,268.0,24.0,52.0,5948,14.805,31.892000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,20.685,53.17600000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0014034000000000008
2504713997.0,269.0,24.0,56.0,5948,26.669999999999998,60.79200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Longball', 'StandingSave', 'Chipped', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,401804.0,91.35000000000001,61.88,,,,,,,,,,,,True,Gil Vicente,Arouca,
2504713989.0,240.0,25.0,1.0,290,22.680000000000003,11.22,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,447137.0,,,,,,,,,,,,4.0,Manuel Lopes,,Gil Vicente,Arouca,
,,25.0,1.0,290,22.680000000000003,11.22,,,Carry,,,,,447137.0,6.09,0.476,,,,,,,,,,4.0,Manuel Lopes,False,Gil Vicente,Arouca,-0.00304079
2504714039.0,241.0,25.0,6.0,290,6.09,0.476,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Longball', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 128, 36, 37, 215, 218]",True,447137.0,32.025,1.972,,,,,,,,,,4.0,Manuel Lopes,False,Gil Vicente,Arouca,
2504714051.0,270.0,25.0,9.0,5948,64.26,65.824,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 38, 217, 218]",True,416502.0,73.605,61.744,,,,,,,,,,,,False,Gil Vicente,Arouca,
2504714063.0,242.0,25.0,11.0,290,35.49,17.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,331609.0,48.089999999999996,31.552,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Arouca,0.0026987899999999995
,,25.0,11.0,290,48.089999999999996,31.552,,,Carry,,,,,369398.0,47.775,29.444,,,,,,,,,,9.0,Fran Navarro,False,Gil Vicente,Arouca,0.0
2504714085.0,243.0,25.0,14.0,290,47.775,29.444,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,369398.0,48.93000000000001,20.264000000000003,,,,,,,,,,9.0,Fran Navarro,False,Gil Vicente,Arouca,-0.0005547
,,25.0,14.0,290,48.93000000000001,20.264000000000003,,,Carry,,,,,331609.0,55.44,19.244000000000003,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Arouca,0.0025646799999999997
2504714099.0,244.0,25.0,16.0,290,55.44,19.244000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331609.0,62.895,4.556,,,,,,,,,,21.0,Vitor Carvalho,False,Gil Vicente,Arouca,0.000594639999999997
2504714111.0,245.0,25.0,18.0,290,63.0,4.964,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,402797.0,,,,,,,,,,,,10.0,Kanya Fujimoto,,Gil Vicente,Arouca,
2504714145.0,246.0,25.0,21.0,290,65.83500000000001,11.832,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322735.0,59.325,19.788000000000004,,,,,,,,,,15.0,Carraça,False,Gil Vicente,Arouca,-0.0018475100000000001
,,25.0,21.0,290,59.325,19.788000000000004,,,Carry,,,,,402797.0,60.06,23.256000000000004,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Arouca,0.0
2504714159.0,247.0,25.0,26.0,290,60.06,23.256000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402797.0,59.43000000000001,43.112,,,,,,,,,,10.0,Kanya Fujimoto,False,Gil Vicente,Arouca,0.0
,,25.0,26.0,290,59.43000000000001,43.112,,,Carry,,,,,426502.0,61.425000000000004,45.696000000000005,,,,,,,,,,72.0,Tomás Araújo,False,Gil Vicente,Arouca,0.002495360000000002
2504714189.0,248.0,25.0,29.0,290,61.425000000000004,45.696000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,426502.0,74.97000000000001,65.48400000000001,,,,,,,,,,72.0,Tomás Araújo,False,Gil Vicente,Arouca,0.0018699699999999986
,,25.0,29.0,290,74.97000000000001,65.48400000000001,,,Carry,,,,,243271.0,80.115,65.688,,,,,,,,,,19.0,Adrián Marín,False,Gil Vicente,Arouca,0.00634183
2504714193.0,249.0,25.0,34.0,290,80.115,65.688,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OverRun', 'Offensive']","[91, 204]",True,243271.0,,,,,,,,,,,,19.0,Adrián Marín,,Gil Vicente,Arouca,
2504714201.0,272.0,25.0,35.0,5948,11.97,7.208,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409375.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
