id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420312213.0,703.0,78.0,5948.0,125452.0,83.47500000000001,49.912000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Assisted', 'Zone', 'RelatedEventId', 'OutOfBoxCentre', 'LowRight', 'OppositeRelatedEvent', 'LeftFoot', 'RegularPlay', 'StandingSave', 'GoalMouthY', 'GoalMouthZ', 'BlockedX', 'BlockedY']","[91, 9, 10, 2, 3, 13]",True,10.0,,,3.8,45.6,True,702.0,406253.0,98.6,51.8,,22.0,Alan Ruiz,,Arouca,Belenenses SAD,
2420312239.0,576.0,78.0,292.0,422229.0,2.94,32.572,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['DivingSave', 'Zone', 'ParriedDanger', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveObox']","[91, 108, 113, 83, 77, 79, 82]",True,11.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420312287.0,704.0,78.0,5948.0,416503.0,91.03500000000001,24.956000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'ShotAssist', 'PassEndY', 'Angle', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,16.0,78.855,33.52400000000001,,,,,,,,,72.0,Thales,False,Arouca,Belenenses SAD,-0.031059890000000003
,,78.0,,36712.0,78.855,33.52400000000001,,,Carry,,,,,16.0,78.33,31.28,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,0.0
2420312291.0,705.0,78.0,5948.0,36712.0,78.33,31.28,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RegularPlay', 'OutOfBoxCentre', 'GoalMouthZ', 'MissHigh', 'GoalMouthY', 'Assisted', 'StandingSave', 'RelatedEventId', 'LeftFoot', 'Zone']","[91, 7, 10, 2, 3, 13]",True,18.0,,,70.8,49.6,True,704.0,416503.0,,,,5.0,David Simão,,Arouca,Belenenses SAD,
2420312543.0,580.0,78.0,292.0,422229.0,3.150000000000001,28.08400000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'MissHigh', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'GoalKick']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,44.0,71.19,9.996000000000002,,,,,,,,,,,True,Arouca,Belenenses SAD,0.00929291
2420312591.0,581.0,78.0,292.0,120594.0,72.135,20.468000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,47.0,61.845,39.98400000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.00722712
2420312605.0,582.0,78.0,292.0,386978.0,62.895,39.78,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,49.0,64.575,56.64400000000002,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0012672300000000011
2420312641.0,583.0,78.0,292.0,381650.0,64.575,56.64400000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,51.0,77.175,65.07600000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0025178200000000005
2420312653.0,584.0,78.0,292.0,355358.0,76.965,62.62800000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Length', 'PassEndX', 'StandingSave', 'RightFoot', 'Angle', 'Longball', 'PassEndY', 'Cross']","[91, 137, 124, 126, 36, 38, 217, 218]",True,56.0,100.48500000000001,34.0,,,,,,,,,,,True,Arouca,Belenenses SAD,0.23623233
2420312667.0,707.0,78.0,5948.0,72726.0,1.995,33.728,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,57.0,,,,,,,,,,,12.0,Emilijus Zubas,,Arouca,Belenenses SAD,
2420312791.0,709.0,79.0,5948.0,72726.0,13.965000000000005,32.708000000000006,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,12.0,60.480000000000004,42.024,,,,,,,,,12.0,Emilijus Zubas,True,Arouca,Belenenses SAD,0.006068059999999998
,,79.0,,406253.0,60.480000000000004,42.024,,,Carry,,,,,12.0,65.73,42.636,,,,,,,,,99.0,Bruno Marques,True,Arouca,Belenenses SAD,0.002456040000000003
2420312795.0,710.0,79.0,5948.0,406253.0,65.73,42.636,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,14.0,,,,,,,,,,,99.0,Bruno Marques,,Arouca,Belenenses SAD,
2420312801.0,585.0,79.0,292.0,70884.0,39.27,25.364,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,14.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420312821.0,711.0,79.0,5948.0,406253.0,62.05500000000002,44.132000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'HeadPass', 'Length', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,15.0,78.54000000000002,45.08400000000002,,,,,,,,,99.0,Bruno Marques,True,Arouca,Belenenses SAD,0.007266439999999999
2420312831.0,586.0,79.0,292.0,369083.0,24.36,21.284,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,17.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420312867.0,587.0,79.0,292.0,369083.0,18.06,13.464000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,20.0,12.39,28.628000000000004,,,,,,,,,,,False,Arouca,Belenenses SAD,0.002041330000000001
2420312931.0,588.0,79.0,292.0,422229.0,12.075000000000001,28.696000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,23.0,15.645000000000001,43.52,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0010497700000000002
2420312965.0,589.0,79.0,292.0,391491.0,29.294999999999998,46.58000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Longball', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,28.0,72.03,31.28,,,,,,,,,,,True,Arouca,Belenenses SAD,0.012746869999999999
2420312975.0,712.0,79.0,5948.0,383609.0,36.855,38.964,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,30.0,,,,,,,,,,,31.0,Tiago Esgaio,,Arouca,Belenenses SAD,
2420312999.0,713.0,79.0,5948.0,383609.0,36.855,38.964,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,31.0,58.065,40.732,,,,,,,,,31.0,Tiago Esgaio,True,Arouca,Belenenses SAD,0.004268819999999998
2420313031.0,714.0,79.0,5948.0,125452.0,58.065,40.732,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,32.0,53.655,41.14,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,-0.0020492999999999987
,,79.0,,96271.0,53.655,41.14,,,Carry,,,,,32.0,53.97,38.692,,,,,,,,,8.0,Arsénio,False,Arouca,Belenenses SAD,-0.0020492999999999987
2420313045.0,715.0,79.0,5948.0,96271.0,53.97,38.692,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,34.0,55.44,21.080000000000002,,,,,,,,,8.0,Arsénio,False,Arouca,Belenenses SAD,-3.931999999999894e-05
2420313071.0,716.0,79.0,5948.0,43205.0,55.44,21.080000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,36.0,69.92999999999999,0.8840000000000001,,,,,,,,,60.0,Marco Soares,False,Arouca,Belenenses SAD,0.0005946400000000004
2420313117.0,717.0,79.0,5948.0,351703.0,69.92999999999999,2.176,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,39.0,89.67000000000004,4.6240000000000006,,,,,,,,,7.0,André Silva,True,Arouca,Belenenses SAD,0.01740012
,,79.0,,416503.0,89.67000000000004,4.6240000000000006,,,Carry,,,,,39.0,88.72500000000001,5.984000000000001,,,,,,,,,72.0,Thales,False,Arouca,Belenenses SAD,0.0
2420313149.0,718.0,79.0,5948.0,416503.0,88.72500000000001,5.984000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,43.0,78.22500000000002,2.924,,,,,,,,,72.0,Thales,False,Arouca,Belenenses SAD,-0.013629430000000001
2420313187.0,719.0,79.0,5948.0,351703.0,78.64500000000001,2.924,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,45.0,68.565,17.952000000000005,,,,,,,,,7.0,André Silva,False,Arouca,Belenenses SAD,-0.0018699699999999986
2420313275.0,720.0,79.0,5948.0,125452.0,68.565,17.952000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,47.0,60.795,2.108,,,,,,,,,22.0,Alan Ruiz,False,Arouca,Belenenses SAD,-0.004615360000000002
,,79.0,,43205.0,60.795,2.108,,,Carry,,,,,47.0,61.63500000000001,7.208000000000001,,,,,,,,,60.0,Marco Soares,False,Arouca,Belenenses SAD,0.0
2420313343.0,721.0,79.0,5948.0,43205.0,61.63500000000001,7.208000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,53.0,43.575,29.92,,,,,,,,,60.0,Marco Soares,False,Arouca,Belenenses SAD,-0.0021094999999999985
2420313369.0,722.0,79.0,5948.0,36712.0,42.945,28.900000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,58.0,53.865,21.352,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,0.0016648199999999991
,,79.0,,43205.0,53.865,21.352,,,Carry,,,,,58.0,48.405,22.1,,,,,,,,,60.0,Marco Soares,False,Arouca,Belenenses SAD,-0.0025646799999999997
2420313383.0,723.0,79.0,5948.0,43205.0,48.405,22.1,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,59.0,37.38,9.316,,,,,,,,,60.0,Marco Soares,False,Arouca,Belenenses SAD,-0.0021440899999999995
2420313389.0,724.0,80.0,5948.0,326486.0,37.38,9.316,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,2.0,33.075,27.06400000000001,,,,,,,,,13.0,João Basso,False,Arouca,Belenenses SAD,-0.00082343
2420313431.0,725.0,80.0,5948.0,36712.0,33.075,27.06400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,5.0,30.345,47.80400000000001,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,-0.0002191399999999996
,,80.0,,383609.0,30.345,47.80400000000001,,,Carry,,,,,5.0,27.09000000000001,43.724000000000004,,,,,,,,,31.0,Tiago Esgaio,False,Arouca,Belenenses SAD,-0.00109158
2420313447.0,590.0,80.0,292.0,386978.0,65.31,41.004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,9.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420313435.0,726.0,80.0,5948.0,383609.0,27.09000000000001,43.724000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,9.0,45.464999999999996,28.492000000000004,,,,,,,,,31.0,Tiago Esgaio,False,Arouca,Belenenses SAD,0.00261342
2420313503.0,591.0,80.0,292.0,386978.0,72.97500000000002,41.752,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,12.0,89.88,50.048000000000016,,,,,,,,,,,True,Arouca,Belenenses SAD,0.031059890000000003
2420313523.0,592.0,80.0,292.0,121490.0,95.23500000000001,47.80400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,14.0,105.0,18.632,,,,,,,,,,,False,Arouca,Belenenses SAD,0.009514569999999993
2420313923.0,728.0,80.0,5948.0,72726.0,2.310000000000001,38.28400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'GoalKick', 'Longball', 'PassEndX', 'Length', 'MissHigh', 'Zone', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,53.0,65.83500000000001,21.216,,,,,,,,,12.0,Emilijus Zubas,True,Arouca,Belenenses SAD,0.009940760000000002
2420313935.0,594.0,80.0,292.0,292068.0,39.165,52.36000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 139, 35, 38, 215, 218]",True,57.0,33.81,38.692,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.00082343
2420313941.0,595.0,80.0,292.0,70884.0,31.395,33.048,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,59.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420313961.0,729.0,80.0,5948.0,96271.0,73.605,34.952,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,59.0,,,,,,,,,,,8.0,Arsénio,,Arouca,Belenenses SAD,
2420313949.0,596.0,80.0,292.0,70884.0,33.075,38.692,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,59.0,39.06,25.84000000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,0.0013027000000000004
2420313999.0,730.0,81.0,5948.0,36712.0,76.965,47.94000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Chipped', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,1.0,99.75,54.12800000000002,,,,,,,,,5.0,David Simão,True,Arouca,Belenenses SAD,0.02235481
2420314033.0,731.0,81.0,5948.0,96271.0,99.75,54.12800000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,5.0,93.24,38.556,,,,,,,,,8.0,Arsénio,False,Arouca,Belenenses SAD,0.06157381
2420314041.0,732.0,81.0,5948.0,406253.0,93.135,37.536,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,8.0,,,,,,,,,,,99.0,Bruno Marques,,Arouca,Belenenses SAD,
2420314167.0,597.0,81.0,292.0,292068.0,11.865000000000002,30.464,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,8.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420314169.0,598.0,81.0,292.0,292068.0,9.66,30.668000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,9.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420314075.0,733.0,81.0,5948.0,406253.0,95.34,37.332,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[64],False,9.0,,,,,,,,,,,99.0,Bruno Marques,,Arouca,Belenenses SAD,
2420315445.0,609.0,81.0,292.0,,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'TeamPlayerFormation', 'TeamFormation', 'PlayerPosition']",[],False,12.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420314655.0,734.0,81.0,5948.0,407140.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,59.0,,,,,,735.0,416502.0,,,,78.0,Tiago Araújo,,Arouca,Belenenses SAD,
2420314659.0,735.0,81.0,5948.0,416502.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'PlayerPosition', 'RelatedEventId']",[213],False,59.0,,,,,,734.0,407140.0,,,,6.0,Mateus Quaresma,,Arouca,Belenenses SAD,
2420314835.0,599.0,82.0,292.0,422229.0,8.19,30.532,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'FreekickTaken', 'Longball', 'PassEndX', 'Zone']","[91, 119, 117, 127, 132, 205, 36, 38, 217, 218]",True,8.0,70.455,14.212000000000005,,,,,,,,,,,True,Arouca,Belenenses SAD,0.00929291
2420314841.0,600.0,82.0,292.0,120594.0,69.92999999999999,13.396000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 35, 37, 216, 218]",True,14.0,61.53,20.19600000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0018475100000000001
2420314847.0,736.0,82.0,5948.0,36712.0,33.915,54.128,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,15.0,,,,,,,,,,,5.0,David Simão,,Arouca,Belenenses SAD,
2420314907.0,737.0,82.0,5948.0,36712.0,34.545,53.312000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,15.0,43.26000000000001,54.94400000000001,,,,,,,,,5.0,David Simão,False,Arouca,Belenenses SAD,0.0015522899999999996
,,82.0,,406253.0,43.26000000000001,54.94400000000001,,,Carry,,,,,15.0,36.435,58.00400000000002,,,,,,,,,99.0,Bruno Marques,False,Arouca,Belenenses SAD,-0.0015522899999999996
2420314955.0,601.0,82.0,292.0,70884.0,58.8,10.2,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,18.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420314919.0,739.0,82.0,5948.0,406253.0,38.535,57.8,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,18.0,,,,,,,,,,,99.0,Bruno Marques,,Arouca,Belenenses SAD,
2420314911.0,738.0,82.0,5948.0,406253.0,36.435,58.00400000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Offensive', 'Length']","[91, 118, 120, 29, 36, 216, 218]",True,18.0,38.64,58.00400000000002,,,,,,,,,99.0,Bruno Marques,False,Arouca,Belenenses SAD,0.0015522899999999996
2420315115.0,603.0,82.0,292.0,369083.0,40.425,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Longball', 'Zone']","[91, 212, 36, 37, 216]",True,35.0,62.05500000000002,5.032000000000001,,,,,,,,,,,True,Arouca,Belenenses SAD,0.0034732899999999987
2420315131.0,604.0,82.0,292.0,120594.0,63.0,5.168000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,37.0,53.97,2.72,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.00496716
2420315201.0,605.0,82.0,292.0,369083.0,56.28,7.752000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 127, 35, 37, 216, 218]",True,39.0,38.64,35.90400000000001,,,,,,,,,,,False,Arouca,Belenenses SAD,-0.0021094999999999985
2420315245.0,606.0,82.0,292.0,391491.0,40.74,39.78,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,44.0,48.93000000000002,52.156000000000006,,,,,,,,,,,False,Arouca,Belenenses SAD,0.00121894
2420315293.0,607.0,82.0,292.0,386978.0,55.65000000000001,49.980000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Chipped', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,48.0,79.69500000000001,29.240000000000002,,,,,,,,,,,True,Arouca,Belenenses SAD,0.0182573
2420315325.0,608.0,82.0,292.0,120594.0,81.58500000000001,28.016000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,51.0,99.54,29.44400000000001,,,,,,,,,,,True,Arouca,Belenenses SAD,0.22234036
2421473021.0,865.0,82.0,5948.0,72726.0,2.1,35.088,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Smother,Successful,[],"[91, 114]",True,54.0,,,,,,,,,,,12.0,Emilijus Zubas,,Arouca,Belenenses SAD,
2420315351.0,741.0,82.0,5948.0,72726.0,6.405,37.128,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,57.0,,,,,,,,,,,12.0,Emilijus Zubas,,Arouca,Belenenses SAD,
2420315627.0,743.0,83.0,5948.0,72726.0,9.765,32.64,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'PassEndY', 'KeeperThrow', 'Zone', 'StandingSave', 'Angle']","[91, 36, 38, 216, 218]",True,9.0,37.38,15.708000000000002,,,,,,,,,12.0,Emilijus Zubas,False,Arouca,Belenenses SAD,0.0027366300000000003
,,83.0,,43205.0,37.38,15.708000000000002,,,Carry,,,,,9.0,43.68000000000002,15.98,,,,,,,,,60.0,Marco Soares,False,Arouca,Belenenses SAD,0.0
2420315941.0,745.0,83.0,5948.0,43205.0,43.68000000000002,15.98,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,10.0,63.52500000000001,12.648,,,,,,,,,60.0,Marco Soares,True,Arouca,Belenenses SAD,0.006556279999999999
,,83.0,,351703.0,63.52500000000001,12.648,,,Carry,,,,,10.0,66.57000000000001,13.872000000000005,,,,,,,,,7.0,André Silva,False,Arouca,Belenenses SAD,0.0
2420315633.0,744.0,83.0,5948.0,351703.0,66.57000000000001,13.872,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,11.0,,,,,,,,,,,7.0,André Silva,,Arouca,Belenenses SAD,
2420315707.0,611.0,83.0,292.0,381650.0,38.43,54.128,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Foul']",[64],False,11.0,,,,,,,,,,,,,,Arouca,Belenenses SAD,
2420315849.0,612.0,83.0,292.0,381650.0,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,17.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Arouca,Belenenses SAD,
