id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2378158259.0,262.0,27.0,46.0,5948.0,57.225,59.636,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,316658.0,56.910000000000004,65.212,,,,,,,,,18.0,Eboue Kouassi,False,Famalicao,Arouca,0.0
2378158269.0,263.0,27.0,46.0,5948.0,56.910000000000004,65.212,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,33.075,47.94000000000001,,,,,,,,,6.0,Mateus Quaresma,False,Famalicao,Arouca,-0.0036313399999999985
,,27.0,46.0,,33.075,47.94000000000001,,,Carry,,,,,83058.0,31.290000000000006,46.172,,,,,,,,,53.0,Abdoulaye Ba,False,Famalicao,Arouca,0.0
2378158281.0,264.0,27.0,51.0,5948.0,31.290000000000006,46.172,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,28.245,30.532,,,,,,,,,53.0,Abdoulaye Ba,False,Famalicao,Arouca,0.0002191399999999996
,,27.0,51.0,,28.245,30.532,,,Carry,,,,,326486.0,32.76,26.38400000000001,,,,,,,,,13.0,João Basso,False,Famalicao,Arouca,0.0
2378158291.0,265.0,27.0,53.0,5948.0,32.76,26.38400000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,41.79,6.392,,,,,,,,,13.0,João Basso,False,Famalicao,Arouca,-6.108999999999976e-05
,,27.0,53.0,,41.79,6.392,,,Carry,,,,,383609.0,43.155,4.6240000000000006,,,,,,,,,31.0,Tiago Esgaio,False,Famalicao,Arouca,0.0
2378158299.0,266.0,27.0,56.0,5948.0,43.155,4.6240000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'Longball', 'Chipped', 'PassEndY', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,383609.0,75.495,18.428,,,,,,,,,31.0,Tiago Esgaio,True,Famalicao,Arouca,0.012859729999999998
2378158307.0,233.0,27.0,59.0,935.0,32.655,51.544,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Head', 'Zone']","[91, 94, 95, 57, 216]",True,380619.0,49.35,68.0,,,,,,,,,,,,Famalicao,Arouca,
2378158357.0,268.0,28.0,16.0,5948.0,60.375,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 212, 36, 37, 217]",True,383609.0,70.56,9.724000000000002,,,,,,,,,31.0,Tiago Esgaio,True,Famalicao,Arouca,0.0039675100000000005
,,28.0,16.0,,70.56,9.724000000000002,,,Carry,,,,,351703.0,66.15,13.940000000000001,,,,,,,,,7.0,André Silva,False,Famalicao,Arouca,0.0
2378158359.0,269.0,28.0,17.0,5948.0,66.15,13.94,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,351703.0,,,,,,,,,,,7.0,André Silva,,Famalicao,Arouca,
2378158363.0,235.0,28.0,18.0,935.0,31.71,51.544000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 35, 38, 215, 218]",True,316532.0,28.56,49.50400000000002,,,,,,,,,,,False,Famalicao,Arouca,0.00050972
2378158365.0,270.0,28.0,19.0,5948.0,75.705,18.360000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,351703.0,,,,,,,,,,,7.0,André Silva,,Famalicao,Arouca,
2378158367.0,236.0,28.0,20.0,935.0,22.575,45.424,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158369.0,237.0,28.0,20.0,935.0,24.78,45.696000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Longball', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,380619.0,49.665,29.988000000000003,,,,,,,,,,,False,Famalicao,Arouca,0.004832939999999999
2378158373.0,271.0,28.0,23.0,5948.0,54.705000000000005,37.128,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,416502.0,,,,,,,,,,,6.0,Mateus Quaresma,,Famalicao,Arouca,
2378158371.0,238.0,28.0,23.0,935.0,50.295,30.872,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,297245.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158377.0,272.0,28.0,23.0,5948.0,54.6,35.90400000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 139, 35, 37, 216, 218]",True,416502.0,36.855,42.84,,,,,,,,,6.0,Mateus Quaresma,False,Famalicao,Arouca,-0.004203539999999999
2378158379.0,273.0,28.0,24.0,5948.0,36.75,42.84,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,83058.0,,,,,,,,,,,53.0,Abdoulaye Ba,,Famalicao,Arouca,
2378158387.0,274.0,28.0,25.0,5948.0,36.75,42.84,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,15.855,35.02000000000001,,,,,,,,,53.0,Abdoulaye Ba,False,Famalicao,Arouca,-0.0018645199999999997
,,28.0,25.0,,15.855,35.02000000000001,,,Carry,,,,,291654.0,15.540000000000001,31.348000000000003,,,,,,,,,1.0,Victor Braga,False,Famalicao,Arouca,0.0
2378158409.0,275.0,28.0,30.0,5948.0,15.540000000000001,31.348000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Longball', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,291654.0,47.88,5.576,,,,,,,,,1.0,Victor Braga,False,Famalicao,Arouca,0.00165622
,,28.0,30.0,,47.88,5.576,,,Carry,,,,,383609.0,50.40000000000001,3.808,,,,,,,,,31.0,Tiago Esgaio,False,Famalicao,Arouca,0.0
2378158413.0,276.0,28.0,34.0,5948.0,50.400000000000006,3.808,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone', 'StandingSave']","[91, 69]",True,383609.0,,,,,,,,,,,31.0,Tiago Esgaio,,Famalicao,Arouca,
2378158431.0,240.0,28.0,40.0,935.0,38.115,68.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 212, 35, 38, 215]",True,243271.0,26.46,60.52,,,,,,,,,,,False,Famalicao,Arouca,-0.0028141300000000015
2378158449.0,241.0,28.0,44.0,935.0,30.345,55.89600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,365413.0,24.25500000000001,17.068,,,,,,,,,,,False,Famalicao,Arouca,-0.00058186
2378158455.0,242.0,28.0,50.0,935.0,28.35,13.124,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,44.625,12.988,,,,,,,,,,,False,Famalicao,Arouca,0.0015522899999999996
2378158459.0,243.0,28.0,51.0,935.0,44.625,12.988,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'LayOff', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,297245.0,40.425,17.81600000000001,,,,,,,,,,,False,Famalicao,Arouca,0.0005445499999999995
2378158467.0,244.0,28.0,51.0,935.0,47.145,16.252,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,316532.0,66.57000000000001,10.88,,,,,,,,,,,True,Famalicao,Arouca,0.004858069999999999
2378158469.0,278.0,28.0,54.0,5948.0,37.59,59.50000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,83058.0,,,,,,,,,,,53.0,Abdoulaye Ba,,Famalicao,Arouca,
,,28.0,54.0,,37.59,59.50000000000002,,,Carry,,,,,83058.0,35.910000000000004,60.11200000000001,,,,,,,,,53.0,Abdoulaye Ba,False,Famalicao,Arouca,-0.0014860800000000007
2378158485.0,279.0,28.0,55.0,5948.0,35.910000000000004,60.11200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,15.75,37.876000000000005,,,,,,,,,53.0,Abdoulaye Ba,False,Famalicao,Arouca,0.0010506300000000003
,,28.0,55.0,,15.75,37.876000000000005,,,Carry,,,,,291654.0,15.959999999999999,35.496,,,,,,,,,1.0,Victor Braga,False,Famalicao,Arouca,0.0
2378158501.0,280.0,28.0,58.0,5948.0,15.959999999999999,35.496,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'Longball', 'PassEndY', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,291654.0,62.79,20.672000000000004,,,,,,,,,1.0,Victor Braga,True,Famalicao,Arouca,0.008524100000000001
2378158497.0,245.0,29.0,2.0,935.0,43.05,47.804,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,365413.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158503.0,281.0,29.0,2.0,5948.0,61.95,20.196,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,298402.0,,,,,,,,,,,10.0,André Bukia,,Famalicao,Arouca,
2378158507.0,246.0,29.0,2.0,935.0,45.78,49.300000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'HeadPass']","[91, 120, 139, 128, 36, 37, 217, 218]",True,365413.0,87.465,53.176000000000016,,,,,,,,,,,True,Famalicao,Arouca,0.015241439999999998
2378158519.0,282.0,29.0,6.0,5948.0,22.995,14.416000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,9.87,19.584000000000003,,,,,,,,,13.0,João Basso,False,Famalicao,Arouca,-0.0005439199999999998
2378158527.0,283.0,29.0,8.0,5948.0,9.87,19.584000000000003,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'Chipped', 'PassEndX', 'PassEndY']","[91, 117, 30, 124, 36, 38, 215, 218]",True,291654.0,29.82,3.808,,,,,,,,,1.0,Victor Braga,False,Famalicao,Arouca,0.0008966900000000003
,,29.0,8.0,,29.82,3.808,,,Carry,,,,,383609.0,35.70000000000001,5.032000000000001,,,,,,,,,31.0,Tiago Esgaio,False,Famalicao,Arouca,0.0
2378158533.0,284.0,29.0,11.0,5948.0,35.70000000000001,5.032000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,383609.0,38.32500000000001,11.152,,,,,,,,,31.0,Tiago Esgaio,False,Famalicao,Arouca,0.0023706000000000005
,,29.0,11.0,,38.32500000000001,11.152,,,Carry,,,,,243573.0,38.32500000000001,8.908000000000005,,,,,,,,,20.0,Pedro Moreira,False,Famalicao,Arouca,0.0
2378158537.0,285.0,29.0,13.0,5948.0,38.32500000000001,8.908000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,243573.0,41.37,5.168000000000001,,,,,,,,,20.0,Pedro Moreira,False,Famalicao,Arouca,-0.0008845199999999998
,,29.0,13.0,,41.37,5.168000000000001,,,Carry,,,,,383609.0,46.83000000000001,3.808,,,,,,,,,31.0,Tiago Esgaio,False,Famalicao,Arouca,0.0012207699999999995
2378158543.0,286.0,29.0,15.0,5948.0,46.83000000000001,3.808,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Longball', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,383609.0,81.58500000000001,20.264000000000003,,,,,,,,,31.0,Tiago Esgaio,True,Famalicao,Arouca,0.01606858
2378158549.0,247.0,29.0,18.0,935.0,0.0,0.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,400826.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158555.0,248.0,29.0,18.0,935.0,25.41,50.524,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,400826.0,55.964999999999996,43.248000000000005,,,,,,,,,,,True,Famalicao,Arouca,0.006842919999999999
2378158557.0,249.0,29.0,20.0,935.0,44.205000000000005,42.364,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,300483.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158587.0,250.0,29.0,23.0,935.0,43.89,44.47200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,300483.0,65.41500000000002,65.89200000000001,,,,,,,,,,,False,Famalicao,Arouca,0.00475886
2378158589.0,251.0,29.0,32.0,935.0,76.65,54.876000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,402892.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158597.0,287.0,29.0,34.0,5948.0,35.595,16.592,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,243573.0,,,,,,,,,,,20.0,Pedro Moreira,,Famalicao,Arouca,
2378158595.0,252.0,29.0,34.0,935.0,69.405,51.408,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul', 'Defensive']",[64],False,402892.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158707.0,288.0,30.0,8.0,5948.0,41.475,18.224,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'FreekickTaken']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,326486.0,78.855,24.276000000000003,,,,,,,,,13.0,João Basso,True,Famalicao,Arouca,0.011430659999999999
,,30.0,8.0,,78.855,24.276000000000003,,,Carry,,,,,351703.0,75.17999999999999,25.976000000000003,,,,,,,,,7.0,André Silva,False,Famalicao,Arouca,-0.0002709099999999992
2378158709.0,289.0,30.0,11.0,5948.0,75.17999999999999,25.976000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,351703.0,,,,,,,,,,,7.0,André Silva,,Famalicao,Arouca,
2378158703.0,253.0,30.0,11.0,935.0,29.82,42.024,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Foul']",[64],False,365413.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158871.0,290.0,31.0,17.0,5948.0,75.495,25.840000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OutOfBoxCentre', 'BlockedY', 'DirectFreekick', 'BlockedX', 'Zone', 'GoalMouthY', 'LowRight', 'Blocked', 'StandingSave', 'GoalMouthZ', 'LeftFoot', 'OppositeRelatedEvent']","[91, 10, 2, 5, 11, 13]",True,298402.0,,,,,81.5,41.2,19.0,47.2,True,,10.0,André Bukia,,Famalicao,Arouca,
2378158899.0,254.0,31.0,18.0,935.0,24.675,37.128,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 58]",True,365413.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378158935.0,291.0,31.0,20.0,5948.0,74.44500000000001,29.44400000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'ShotAssist', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,298402.0,79.59,45.356,,,,,,,,,10.0,André Bukia,False,Famalicao,Arouca,0.004700530000000001
,,31.0,20.0,,79.59,45.356,,,Carry,,,,,416502.0,83.685,48.416,,,,,,,,,6.0,Mateus Quaresma,False,Famalicao,Arouca,0.0
2378158937.0,292.0,31.0,23.0,5948.0,83.685,48.416,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'BlockedY', 'Assisted', 'MissRight', 'BlockedX', 'LeftFoot', 'Zone', 'GoalMouthZ', 'OutOfBoxCentre', 'RelatedEventId', 'GoalMouthY', 'SetPiece', 'BigChanceCreated', 'KeyPass']","[91, 123, 7, 10, 203, 2, 5, 13, 40, 46]",True,416502.0,,,291.0,298402.0,89.3,55.4,2.8,36.5,True,,6.0,Mateus Quaresma,,Famalicao,Arouca,
2378159159.0,314.0,31.0,24.0,5948.0,91.98,38.148,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['SetPiece', 'BoxCentre', 'RelatedEventId', 'GoalMouthY', 'Assisted', 'RightFoot', 'StandingSave', 'GoalMouthZ', 'Zone', 'MissRight', 'BigChance']","[91, 7, 90, 10, 201, 1, 5, 12]",True,83058.0,,,292.0,416502.0,,,5.6,39.2,True,,53.0,Abdoulaye Ba,,Famalicao,Arouca,
2378159025.0,294.0,31.0,47.0,5948.0,12.495,59.50000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,416502.0,,,,,,,,,,,6.0,Mateus Quaresma,,Famalicao,Arouca,
2378159007.0,256.0,31.0,47.0,935.0,4.83,35.22400000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'MissHigh', 'GoalKick', 'Longball', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,400826.0,91.665,1.904,,,,,,,,,,,True,Famalicao,Arouca,0.025440160000000003
2378159021.0,258.0,31.0,52.0,935.0,78.75,0.0,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 217]",True,119622.0,86.625,8.296,,,,,,,,,,,True,Famalicao,Arouca,0.00634183
2378159089.0,260.0,31.0,53.0,935.0,79.59,8.432,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,316532.0,,,,,,,,,,,,,,Famalicao,Arouca,
2378159103.0,306.0,31.0,53.0,5948.0,25.41,59.568,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,416502.0,,,,,,,,,,,6.0,Mateus Quaresma,,Famalicao,Arouca,
,,31.0,53.0,,25.41,59.56800000000002,,,Carry,,,,,416502.0,15.435,60.452000000000005,,,,,,,,,6.0,Mateus Quaresma,False,Famalicao,Arouca,-0.0006523799999999993
2378159033.0,296.0,31.0,54.0,5948.0,15.435,60.452000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,6.0,Mateus Quaresma,,Famalicao,Arouca,
2378159039.0,297.0,31.0,56.0,5948.0,15.435,60.452000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,416502.0,32.97,49.57200000000001,,,,,,,,,6.0,Mateus Quaresma,False,Famalicao,Arouca,0.003308460000000001
2378159043.0,298.0,31.0,57.0,5948.0,32.97,49.57200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'LayOff', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,243573.0,24.36,41.548,,,,,,,,,20.0,Pedro Moreira,False,Famalicao,Arouca,-0.0009391300000000016
2378159055.0,299.0,32.0,0.0,5948.0,24.36,41.548,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,36712.0,22.995,21.828000000000003,,,,,,,,,5.0,David Simão,False,Famalicao,Arouca,-0.00015244999999999842
,,32.0,0.0,,22.995,21.828000000000003,,,Carry,,,,,326486.0,25.62,20.808000000000003,,,,,,,,,13.0,João Basso,False,Famalicao,Arouca,0.0
2378159061.0,300.0,32.0,2.0,5948.0,25.62,20.808000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,46.935,3.944,,,,,,,,,13.0,João Basso,False,Famalicao,Arouca,0.0024703999999999993
2378159077.0,301.0,32.0,6.0,5948.0,46.935,3.944,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,383609.0,40.11000000000001,18.632,,,,,,,,,31.0,Tiago Esgaio,False,Famalicao,Arouca,0.0002082999999999998
,,32.0,6.0,,40.11000000000001,18.632,,,Carry,,,,,36712.0,38.22,20.468000000000004,,,,,,,,,5.0,David Simão,False,Famalicao,Arouca,0.0
2378159081.0,302.0,32.0,11.0,5948.0,38.22,20.468000000000004,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,36712.0,42.73500000000002,29.44400000000001,,,,,,,,,5.0,David Simão,False,Famalicao,Arouca,-6.527999999999916e-05
2378159087.0,303.0,32.0,13.0,5948.0,42.73500000000002,29.44400000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,243573.0,27.825000000000006,38.28400000000001,,,,,,,,,20.0,Pedro Moreira,False,Famalicao,Arouca,-0.0024609700000000016
2378159091.0,304.0,32.0,16.0,5948.0,27.93000000000001,38.556,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,83058.0,33.075,11.424,,,,,,,,,53.0,Abdoulaye Ba,False,Famalicao,Arouca,0.0004294100000000016
2378159097.0,305.0,32.0,21.0,5948.0,32.025,11.356,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,21.10500000000001,29.308000000000003,,,,,,,,,13.0,João Basso,False,Famalicao,Arouca,-0.0004294100000000016
2378159111.0,307.0,32.0,25.0,5948.0,19.845,28.696000000000005,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,28.14,32.504,,,,,,,,,1.0,Victor Braga,False,Famalicao,Arouca,0.0011582700000000012
2378159117.0,308.0,32.0,28.0,5948.0,28.14,32.504,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,83058.0,38.955000000000005,35.90400000000001,,,,,,,,,53.0,Abdoulaye Ba,False,Famalicao,Arouca,0.0013027000000000004
2378159127.0,309.0,32.0,29.0,5948.0,38.955000000000005,35.90400000000001,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,36712.0,25.095,30.668000000000003,,,,,,,,,5.0,David Simão,False,Famalicao,Arouca,-0.0024609700000000016
