id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2351940895.0,488.0,51.0,59.0,5948.0,40.53,16.728,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,326486.0,,,,,,,,,,,,13.0,João Basso,,Gil Vicente,Arouca,
2351940909.0,543.0,51.0,59.0,290.0,64.47,51.272000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']",[63],False,369398.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351941117.0,489.0,52.0,16.0,5948.0,39.27000000000001,14.144000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[90, 116, 29, 131, 34, 36, 214, 217]",True,326486.0,33.6,42.568000000000005,,,,,,,,,,13.0,João Basso,False,Gil Vicente,Arouca,-0.0010425699999999996
2351941179.0,490.0,52.0,19.0,5948.0,33.6,42.568000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,83058.0,34.965,60.996000000000016,,,,,,,,,,53.0,Abdoulaye Ba,False,Gil Vicente,Arouca,-0.0013280300000000009
,,52.0,19.0,,34.965,60.996000000000016,,,Carry,,,,,416502.0,38.010000000000005,57.66400000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Gil Vicente,Arouca,0.0023706000000000005
2351941181.0,491.0,52.0,22.0,5948.0,38.010000000000005,57.664,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 69]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Gil Vicente,Arouca,
2351941207.0,544.0,52.0,22.0,290.0,66.99,10.336,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 142]",True,328057.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351941215.0,545.0,52.0,23.0,290.0,62.79,12.172,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,331609.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351941193.0,492.0,52.0,23.0,5948.0,39.06,55.21600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Gil Vicente,Arouca,
2351941227.0,546.0,52.0,23.0,290.0,62.79,12.172000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[90, 119, 28, 35, 37, 215, 217]",True,331609.0,64.575,11.424,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0
2351941263.0,547.0,52.0,25.0,290.0,70.56,11.424,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,402797.0,78.855,6.0520000000000005,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0027939199999999983
2351941279.0,548.0,52.0,28.0,290.0,78.855,6.0520000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,328057.0,94.39500000000001,12.24,,,,,,,,,,,,True,Gil Vicente,Arouca,0.019448629999999998
2351941301.0,493.0,52.0,30.0,5948.0,13.86,55.284,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 93, 94, 214]",True,83058.0,9.03,68.0,,,,,,,,,,53.0,Abdoulaye Ba,,Gil Vicente,Arouca,
2351941457.0,550.0,52.0,35.0,290.0,87.36000000000004,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'ThrowIn', 'Angle']","[90, 211, 34, 36, 216]",True,404281.0,70.875,7.004000000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.00634183
2351941475.0,551.0,52.0,38.0,290.0,58.589999999999996,10.2,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,331609.0,54.81,5.848,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.001382170000000002
2351941511.0,552.0,52.0,41.0,290.0,54.81,5.848,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,334129.0,59.95500000000001,16.252,,,,,,,,,,,,False,Gil Vicente,Arouca,0.001382170000000002
2351941545.0,553.0,52.0,44.0,290.0,60.69,16.932,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,331609.0,67.095,4.760000000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0013324699999999988
2351941579.0,554.0,52.0,46.0,290.0,67.095,4.760000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,404281.0,46.095,10.744000000000002,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0036051999999999994
2351941657.0,555.0,52.0,48.0,290.0,46.935,15.3,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,334129.0,47.98500000000002,39.78,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0010005799999999992
2351941693.0,556.0,52.0,52.0,290.0,52.08000000000001,40.596,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Chipped', 'Longball', 'Zone', 'StandingSave', 'PassEndY']","[90, 119, 123, 127, 35, 37, 216, 217]",True,135962.0,92.29500000000004,8.908000000000005,,,,,,,,,,,,True,Gil Vicente,Arouca,0.025823939999999997
2351941695.0,496.0,52.0,55.0,5948.0,17.745,58.48,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Gil Vicente,Arouca,
2351941697.0,557.0,52.0,55.0,290.0,89.775,9.18,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[196, 198]",False,404281.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351941679.0,495.0,52.0,55.0,5948.0,15.225,58.82000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Gil Vicente,Arouca,
2351941701.0,558.0,52.0,55.0,290.0,92.29500000000002,8.908000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['HeadPass', 'PassEndY', 'Zone', 'PlayerCaughtOffside', 'PassEndX']","[90, 216]",True,404281.0,94.395,10.744000000000002,,,,,,,,,,,,,Gil Vicente,Arouca,
2351941765.0,497.0,52.0,55.0,5948.0,15.435,56.644000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[61],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Gil Vicente,Arouca,
2351952701.0,11558.0,52.0,,290.0,94.395,10.744000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[60],False,328057.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351942059.0,498.0,53.0,22.0,5948.0,20.685,52.76800000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'FreekickTaken', 'Angle', 'PassEndX', 'IndirectFreekickTaken', 'PassEndY', 'StandingSave', 'Zone']","[90, 119, 127, 132, 35, 36, 216, 217]",True,291654.0,76.44,57.05200000000001,,,,,,,,,,1.0,Victor Braga,True,Gil Vicente,Arouca,0.01459139
2351942085.0,559.0,53.0,25.0,290.0,30.03,11.288000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,404281.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351942069.0,499.0,53.0,25.0,5948.0,74.97000000000001,56.71200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 198]",False,351703.0,,,,,,,,,,,,7.0,André Silva,,Gil Vicente,Arouca,
2351942089.0,560.0,53.0,25.0,290.0,31.5,11.56,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Angle', 'Zone', 'Length', 'PassEndX']","[90, 117, 119, 28, 138, 35, 37, 214, 217]",True,404281.0,34.02000000000001,11.424,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0
2351942087.0,500.0,53.0,26.0,5948.0,74.865,57.528,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,351703.0,,,,,,,,,,,,7.0,André Silva,,Gil Vicente,Arouca,
2351942095.0,561.0,53.0,27.0,290.0,35.07,16.32,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,331609.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351942103.0,562.0,53.0,27.0,290.0,35.07,16.32,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball']","[90, 119, 127, 35, 36, 215, 217]",True,331609.0,61.74,20.468000000000004,,,,,,,,,,,,True,Gil Vicente,Arouca,0.006261059999999999
2351942127.0,503.0,53.0,29.0,5948.0,50.19,48.07600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,316658.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Gil Vicente,Arouca,
2351942117.0,501.0,53.0,29.0,5948.0,40.53,51.204,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'HeadPass', 'Zone']","[90, 116, 29, 138, 35, 37, 215, 217]",True,83058.0,50.19,48.07600000000001,,,,,,,,,,53.0,Abdoulaye Ba,False,Gil Vicente,Arouca,0.0021440899999999995
2351942135.0,504.0,53.0,29.0,5948.0,50.19,48.07600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,316658.0,35.910000000000004,36.24400000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Gil Vicente,Arouca,-0.0029675199999999995
2351942161.0,505.0,53.0,32.0,5948.0,35.910000000000004,36.24400000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Chipped', 'Longball', 'Zone', 'PassEndY', 'StandingSave']","[90, 119, 123, 127, 35, 36, 216, 217]",True,326486.0,72.87,50.728000000000016,,,,,,,,,,13.0,João Basso,True,Gil Vicente,Arouca,0.011495939999999998
2351942217.0,563.0,53.0,35.0,290.0,33.39,13.464000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 138, 34, 36, 214, 217]",True,404281.0,29.82,24.752000000000002,,,,,,,,,,,,False,Gil Vicente,Arouca,0.00050972
2351942225.0,564.0,53.0,36.0,290.0,29.82,24.752,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,334129.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351942267.0,565.0,53.0,36.0,290.0,28.245,24.276000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball', 'Angle']","[90, 118, 116, 126, 35, 36, 215, 217]",True,334129.0,64.78500000000001,26.45200000000001,,,,,,,,,,,,True,Gil Vicente,Arouca,0.00886608
2351942279.0,506.0,53.0,39.0,5948.0,43.260000000000005,40.8,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 62]",True,326486.0,,,,,,,,,,,,13.0,João Basso,,Gil Vicente,Arouca,
2351942271.0,566.0,53.0,39.0,290.0,61.74,27.200000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul', 'StandingSave']",[63],False,369398.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351944017.0,510.0,55.0,22.0,5948.0,48.089999999999996,39.372,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'FreekickTaken', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 131, 35, 37, 215, 217]",True,83058.0,48.72,19.040000000000003,,,,,,,,,,53.0,Abdoulaye Ba,False,Gil Vicente,Arouca,-0.0005547
,,55.0,22.0,,48.72,19.040000000000003,,,Carry,,,,,326486.0,60.90000000000001,9.452000000000002,,,,,,,,,,13.0,João Basso,True,Gil Vicente,Arouca,0.0018268500000000014
2351944057.0,511.0,55.0,27.0,5948.0,60.90000000000001,9.452000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,326486.0,85.995,2.5160000000000005,,,,,,,,,,13.0,João Basso,True,Gil Vicente,Arouca,0.011444989999999999
2351944083.0,512.0,55.0,30.0,5948.0,86.73,2.5840000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[90, 119, 28, 35, 36, 216, 217]",True,298402.0,105.0,12.172000000000004,,,,,,,,,,10.0,André Bukia,True,Gil Vicente,Arouca,0.018914089999999998
2351944563.0,570.0,56.0,1.0,290.0,3.57,38.692,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'MissHigh', 'Longball', 'Zone', 'Length', 'GoalKick', 'PassEndY', 'PassEndX']","[90, 118, 116, 126, 35, 36, 215, 217]",True,412202.0,57.645,47.53200000000001,,,,,,,,,,,,True,Gil Vicente,Arouca,0.0074454
2351944567.0,571.0,56.0,4.0,290.0,63.105,46.71600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,331609.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351944573.0,514.0,56.0,4.0,5948.0,41.895,21.284,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,243573.0,,,,,,,,,,,,20.0,Pedro Moreira,,Gil Vicente,Arouca,
2351944603.0,572.0,56.0,4.0,290.0,57.645,47.53200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'HeadPass']","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,331609.0,68.77500000000002,48.55200000000001,,,,,,,,,,,,True,Gil Vicente,Arouca,0.002495360000000002
2351944641.0,574.0,56.0,9.0,290.0,69.09,55.89600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[90, 62]",True,381594.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351944663.0,515.0,56.0,9.0,5948.0,35.910000000000004,12.104,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[63],False,416503.0,,,,,,,,,,,,72.0,Thales,,Gil Vicente,Arouca,
2351944841.0,575.0,56.0,25.0,290.0,60.06,60.928,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'FreekickTaken', 'PassEndY']","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,322643.0,59.01000000000001,46.58000000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0021200000000000004
2351944877.0,576.0,56.0,26.0,290.0,58.48500000000002,48.620000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,331609.0,59.22,60.928,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0021200000000000004
2351944949.0,577.0,56.0,29.0,290.0,57.015,59.29600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'Longball', 'StandingSave']","[90, 116, 126, 34, 37, 215, 217]",True,322643.0,43.575,20.672000000000004,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0034263900000000014
2351944973.0,578.0,56.0,33.0,290.0,45.88500000000001,19.992000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,334129.0,49.45500000000001,4.216,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0018078399999999998
2351945011.0,579.0,56.0,36.0,290.0,49.56,4.216,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,404281.0,67.62,17.544,,,,,,,,,,,,True,Gil Vicente,Arouca,0.0068678800000000016
2351945069.0,582.0,56.0,37.0,290.0,61.425000000000004,13.464000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 119, 28, 35, 37, 216, 217]",True,402797.0,78.54000000000002,8.704,,,,,,,,,,,,True,Gil Vicente,Arouca,0.007897079999999997
2351945061.0,581.0,56.0,37.0,290.0,61.11000000000002,20.876,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,331609.0,61.425000000000004,13.464000000000004,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0007378299999999983
2351945021.0,580.0,56.0,39.0,290.0,67.62,17.612000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'LayOff', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 119, 28, 34, 36, 215, 217]",True,402797.0,63.21000000000002,19.652000000000005,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0
2351945079.0,516.0,56.0,40.0,5948.0,25.095,62.628,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Gil Vicente,Arouca,
2351945127.0,517.0,56.0,42.0,5948.0,26.145,62.62800000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[90, 117, 119, 28, 35, 36, 214, 217]",True,416502.0,30.55500000000001,68.0,,,,,,,,,,6.0,Mateus Quaresma,False,Gil Vicente,Arouca,0.0013280500000000008
2351945223.0,584.0,56.0,48.0,290.0,70.66500000000002,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Longball', 'ThrowIn']","[90, 211, 34, 36, 215]",True,404281.0,40.95000000000001,3.808,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.00995862
2351945267.0,585.0,56.0,50.0,290.0,40.95000000000001,3.808,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,334129.0,36.64500000000001,24.34400000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.0014290699999999993
2351945311.0,586.0,56.0,54.0,290.0,37.905,27.06400000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,135962.0,48.300000000000004,38.080000000000005,,,,,,,,,,,,False,Gil Vicente,Arouca,0.002219519999999999
2351945381.0,587.0,56.0,56.0,290.0,46.62,36.312000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,322643.0,47.565,8.364,,,,,,,,,,,,False,Gil Vicente,Arouca,-0.0023625399999999998
2351945449.0,519.0,57.0,0.0,5948.0,57.435,63.444,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,322648.0,,,,,,,,,,,,21.0,Leandro Silva,,Gil Vicente,Arouca,
2351945457.0,588.0,57.0,0.0,290.0,46.935,6.392,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'OppositeRelatedEvent', 'Zone', 'PassEndX']","[90, 119, 28, 35, 36, 215, 217]",True,404281.0,53.550000000000004,6.664000000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.002252519999999999
2351945473.0,520.0,57.0,3.0,5948.0,41.055,60.588,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,96271.0,,,,,,,,,,,,8.0,Arsénio,,Gil Vicente,Arouca,
2351945509.0,521.0,57.0,4.0,5948.0,41.055,60.58800000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Longball', 'PassEndY', 'Length', 'Zone']","[90, 118, 116, 126, 35, 37, 215, 217]",True,96271.0,68.46000000000001,16.456,,,,,,,,,,8.0,Arsénio,True,Gil Vicente,Arouca,0.007440799999999999
,,57.0,4.0,,68.46000000000001,16.456,,,Carry,,,,,298402.0,88.935,14.416000000000002,,,,,,,,,,10.0,André Bukia,True,Gil Vicente,Arouca,0.02196645
2351945523.0,522.0,57.0,9.0,5948.0,88.935,14.416,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 53]",True,298402.0,,,,,,,,,,,,10.0,André Bukia,,Gil Vicente,Arouca,
2351945515.0,589.0,57.0,9.0,290.0,16.065,53.584,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[54],False,322643.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351945539.0,523.0,57.0,11.0,5948.0,97.65,14.756,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Cross', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'RightFoot']","[90, 136, 123, 125, 36, 216, 217]",True,298402.0,97.65,31.96,,,,,,,,,,10.0,André Bukia,True,Gil Vicente,Arouca,0.21097641
2351945605.0,590.0,57.0,12.0,290.0,3.885,35.292,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 93, 94, 214]",True,334129.0,23.1,51.00000000000001,,,,,,,,,,,,,Gil Vicente,Arouca,
2351945613.0,591.0,57.0,16.0,290.0,23.1,51.00000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Head', 'Zone', 'Angle']","[90, 93, 94, 56, 214]",True,381594.0,33.285000000000004,48.008,,,,,,,,,,,,,Gil Vicente,Arouca,
2351945647.0,524.0,57.0,19.0,5948.0,63.42,16.252,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'HeadPass']","[90, 119, 28, 138, 35, 37, 215, 217]",True,316658.0,67.41000000000001,8.704,,,,,,,,,,18.0,Eboue Kouassi,False,Gil Vicente,Arouca,0.0
2351945669.0,592.0,57.0,22.0,290.0,26.46,62.220000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,381594.0,,,,,,,,,,,,,,,Gil Vicente,Arouca,
2351945727.0,593.0,57.0,22.0,290.0,26.775000000000002,62.424,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[90, 116, 29, 123, 34, 37, 214, 217]",True,381594.0,17.115000000000002,57.25600000000001,,,,,,,,,,,,False,Gil Vicente,Arouca,0.00033735000000000015
