id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2404065783.0,402.0,40.0,35.0,122.0,12.81,16.456,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,333946.0,19.215,6.664000000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.00033735000000000015
2404065791.0,403.0,40.0,39.0,122.0,20.265,6.664000000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,400993.0,24.150000000000002,12.920000000000005,,,,,,,,,,,,False,Boavista,Arouca,0.0009752800000000002
2404065839.0,404.0,40.0,40.0,122.0,24.150000000000002,12.920000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,10.08,12.376000000000001,,,,,,,,,,,,False,Boavista,Arouca,-0.0019230999999999996
2404065873.0,405.0,40.0,44.0,122.0,12.075000000000001,13.532000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'StandingSave', 'Chipped', 'Zone', 'Length', 'PassEndY']","[91, 120, 124, 128, 36, 216, 218]",True,333946.0,54.39,13.532000000000005,,,,,,,,,,,,True,Boavista,Arouca,0.007332240000000002
2404065901.0,370.0,40.0,46.0,5948.0,48.615,56.50800000000002,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,383609.0,58.800000000000004,53.924,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,0.0022727300000000006
,,40.0,46.0,,58.800000000000004,53.924,,,Carry,,,,,322648.0,57.435,48.416,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0007378299999999983
2404065917.0,371.0,40.0,48.0,5948.0,57.435,48.416,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'HeadPass', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,322648.0,67.515,68.0,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0005946400000000004
2404066133.0,407.0,40.0,59.0,122.0,37.695,0.0,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 216]",True,400993.0,48.195,4.0120000000000005,,,,,,,,,,,,False,Boavista,Arouca,0.0012207699999999995
2404066157.0,408.0,41.0,1.0,122.0,48.195,4.0120000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'LayOff', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,395938.0,41.055,2.108,,,,,,,,,,,,False,Boavista,Arouca,-0.0012207699999999995
2404066199.0,409.0,41.0,2.0,122.0,40.425,1.904,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,400993.0,29.925,3.196,,,,,,,,,,,,False,Boavista,Arouca,-0.0014860800000000007
2404066251.0,410.0,41.0,4.0,122.0,29.400000000000002,3.196,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,15.959999999999999,17.476,,,,,,,,,,,,False,Boavista,Arouca,8.600000000000968e-07
2404066333.0,411.0,41.0,7.0,122.0,14.28,19.924000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,405113.0,16.8,46.44400000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404066455.0,412.0,41.0,11.0,122.0,20.16,48.68800000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Longball', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,423077.0,92.19,47.12400000000001,,,,,,,,,,,,True,Boavista,Arouca,0.04489834
2404066435.0,373.0,41.0,16.0,5948.0,9.87,23.256000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,291654.0,,,,,,,,,,,,1.0,Victor Braga,,Boavista,Arouca,
,,41.0,16.0,,9.87,23.256000000000004,,,Carry,,,,,291654.0,8.085,30.736000000000004,,,,,,,,,,1.0,Victor Braga,False,Boavista,Arouca,0.0005306600000000005
2404066591.0,375.0,41.0,21.0,5948.0,8.085,30.736000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,291654.0,23.205000000000002,24.072,,,,,,,,,,1.0,Victor Braga,False,Boavista,Arouca,0.0006024800000000007
2404066625.0,376.0,41.0,25.0,5948.0,23.205000000000002,24.072,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,401804.0,59.85,14.076000000000002,,,,,,,,,,44.0,Nino Galovic,True,Boavista,Arouca,0.0061050900000000005
2404066653.0,413.0,41.0,27.0,122.0,46.2,49.70800000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'HeadPass', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,423077.0,70.56,57.732000000000006,,,,,,,,,,,,True,Boavista,Arouca,0.009723929999999999
2404066687.0,377.0,41.0,29.0,5948.0,31.71,6.0520000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'HeadPass', 'Length', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,416503.0,47.25,13.056000000000001,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,0.004068810000000001
,,41.0,29.0,,47.25,13.056000000000001,,,Carry,,,,,96271.0,47.46000000000002,10.336000000000002,,,,,,,,,,8.0,Arsénio,False,Boavista,Arouca,0.0
2404066745.0,379.0,41.0,32.0,5948.0,47.46000000000001,10.336,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Boavista,Arouca,
2404066735.0,414.0,41.0,32.0,122.0,57.54,57.664,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']",[64],False,423602.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404067017.0,380.0,41.0,42.0,5948.0,42.105000000000004,13.396000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'FreekickTaken', 'StandingSave', 'PassEndX']","[91, 117, 30, 132, 36, 37, 216, 218]",True,326486.0,49.45500000000001,22.1,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0021440899999999995
2404067057.0,381.0,41.0,47.0,5948.0,48.93000000000002,22.848000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,323573.0,44.20500000000001,17.408,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,-0.00159954
2404067065.0,382.0,41.0,50.0,5948.0,44.20500000000001,17.408,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,59.95500000000001,6.0520000000000005,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0020442199999999994
2404067099.0,383.0,41.0,51.0,5948.0,59.95500000000001,6.0520000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416503.0,66.78,11.016,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,0.0039675100000000005
,,41.0,51.0,,66.78,11.016,,,Carry,,,,,322648.0,72.55499999999999,8.704,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.005311739999999999
2404067189.0,384.0,41.0,53.0,5948.0,72.55499999999999,8.704,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'ShotAssist', 'PassEndY', 'Angle', 'Length', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,322648.0,75.91500000000002,29.10400000000001,,,,,,,,,,21.0,Leandro Silva,True,Boavista,Arouca,-0.00016371999999999914
,,41.0,53.0,,75.91500000000002,29.10400000000001,,,Carry,,,,,351703.0,78.855,34.408,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,0.0
2404067193.0,385.0,41.0,56.0,5948.0,78.855,34.408,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Assisted', 'RegularPlay', 'GoalMouthZ', 'Zone', 'StandingSave', 'OutOfBoxCentre', 'GoalMouthY', 'RelatedEventId', 'LeftFoot']","[91, 7, 10, 88, 2, 3, 13]",True,351703.0,,,18.1,57.3,True,384.0,322648.0,,,,,7.0,André Silva,,Boavista,Arouca,
2404067935.0,416.0,42.0,31.0,122.0,4.9350000000000005,34.408,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['GoalKick', 'Chipped', 'PassEndY', 'PassEndX', 'MissHigh', 'Longball', 'Zone', 'Angle', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,35211.0,71.08500000000001,41.34400000000001,,,,,,,,,,,,True,Boavista,Arouca,0.01444093
2404067953.0,388.0,42.0,34.0,5948.0,28.14,29.648000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,401804.0,33.285000000000004,19.856,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,-0.0002191399999999996
2404067981.0,417.0,42.0,36.0,122.0,70.14,45.492,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'GoalMouthY', 'ThirtyFivePlusCentre', 'GoalMouthZ', 'RightFoot', 'RegularPlay', 'HighLeft', 'Zone']","[91, 7, 10, 2, 3, 12]",True,280768.0,,,55.6,61.5,True,,,,,,,,,,Boavista,Arouca,
2404068127.0,390.0,42.0,42.0,5948.0,4.095,27.608000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,291654.0,6.300000000000002,18.360000000000003,,,,,,,,,,1.0,Victor Braga,False,Boavista,Arouca,-0.0005306600000000005
,,42.0,42.0,,6.300000000000002,18.360000000000003,,,Carry,,,,,326486.0,10.5,18.360000000000003,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0008975500000000004
2404068175.0,391.0,42.0,43.0,5948.0,10.5,18.360000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 127, 36, 37, 215, 218]",True,326486.0,23.205000000000002,51.61200000000001,,,,,,,,,,13.0,João Basso,False,Boavista,Arouca,0.0005439199999999998
2404068205.0,392.0,42.0,48.0,5948.0,23.205000000000002,51.61200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,383609.0,38.955000000000005,64.66800000000002,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,0.0018388500000000012
2404068221.0,393.0,42.0,50.0,5948.0,38.955000000000005,64.66800000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,36.12,52.97200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Boavista,Arouca,0.0008845199999999998
2404068331.0,394.0,42.0,51.0,5948.0,36.12,52.97200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,323573.0,28.875,57.868000000000016,,,,,,,,,,14.0,Pité,False,Boavista,Arouca,0.0
,,42.0,51.0,,28.875,57.868000000000016,,,Carry,,,,,383609.0,34.86000000000001,52.08800000000002,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,0.0
2404068383.0,395.0,42.0,57.0,5948.0,34.86000000000001,52.08800000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,383609.0,40.11000000000001,33.388000000000005,,,,,,,,,,31.0,Tiago Esgaio,False,Boavista,Arouca,0.00203156
,,42.0,57.0,,40.11000000000001,33.388000000000005,,,Carry,,,,,322648.0,38.115,36.924000000000014,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0
2404068433.0,396.0,42.0,58.0,5948.0,38.115,36.924000000000014,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,322648.0,22.365000000000002,32.16400000000001,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,-0.0024609700000000016
2404068465.0,397.0,43.0,1.0,5948.0,22.365000000000002,32.16400000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,401804.0,30.345,31.89200000000001,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0011582700000000012
,,43.0,1.0,,30.345,31.89200000000001,,,Carry,,,,,322648.0,29.294999999999998,33.11600000000001,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,0.0
2404068531.0,398.0,43.0,3.0,5948.0,29.294999999999998,33.11600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,322648.0,17.430000000000003,23.732,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,-0.0015463100000000004
2404068587.0,399.0,43.0,6.0,5948.0,17.430000000000003,23.732,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Chipped', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 124, 36, 38, 216, 218]",True,401804.0,39.06,6.800000000000002,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0014852200000000006
,,43.0,6.0,,39.06,6.800000000000002,,,Carry,,,,,416503.0,44.1,6.0520000000000005,,,,,,,,,,72.0,Thales,False,Boavista,Arouca,0.0
2404068719.0,402.0,43.0,8.0,5948.0,44.1,6.0520000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,416503.0,,,,,,,,,,,,72.0,Thales,,Boavista,Arouca,
2404068607.0,419.0,43.0,8.0,122.0,60.900000000000006,61.948,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,135635.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404068617.0,400.0,43.0,8.0,5948.0,40.845,5.1000000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'HeadPass', 'Angle', 'Length']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,416503.0,59.95500000000001,6.460000000000003,,,,,,,,,,72.0,Thales,True,Boavista,Arouca,0.0034732899999999987
,,43.0,8.0,,59.95500000000001,6.460000000000003,,,Carry,,,,,96271.0,58.48500000000002,5.916000000000002,,,,,,,,,,8.0,Arsénio,False,Boavista,Arouca,0.0
2404068625.0,401.0,43.0,9.0,5948.0,58.48500000000002,5.916000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,96271.0,65.41500000000002,18.836000000000002,,,,,,,,,,8.0,Arsénio,True,Boavista,Arouca,0.004615360000000002
2404068697.0,420.0,43.0,11.0,122.0,37.065,51.61200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Longball', 'Angle']","[91, 117, 127, 36, 37, 216, 218]",True,405113.0,41.265,58.956,,,,,,,,,,,,False,Boavista,Arouca,0.0
2404068745.0,421.0,43.0,14.0,122.0,41.475,59.092000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'HeadPass', 'Length', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,423077.0,46.83000000000001,68.0,,,,,,,,,,,,False,Boavista,Arouca,0.00033624999999999974
2404068925.0,404.0,43.0,21.0,5948.0,57.645,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 212, 36, 37, 216]",True,416503.0,68.565,17.0,,,,,,,,,,72.0,Thales,True,Boavista,Arouca,0.0039675100000000005
,,43.0,21.0,,68.565,17.0,,,Carry,,,,,351703.0,68.88,19.176000000000002,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,0.0006478500000000019
2404068957.0,405.0,43.0,25.0,5948.0,68.88,19.176000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,351703.0,58.17,20.604000000000003,,,,,,,,,,7.0,André Silva,False,Boavista,Arouca,-0.002495360000000002
2404069003.0,406.0,43.0,26.0,5948.0,58.905,21.012,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,322648.0,43.050000000000004,24.956000000000003,,,,,,,,,,21.0,Leandro Silva,False,Boavista,Arouca,-0.00416422
2404069037.0,407.0,43.0,29.0,5948.0,42.63,25.772000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,401804.0,45.675000000000004,50.18400000000002,,,,,,,,,,44.0,Nino Galovic,False,Boavista,Arouca,0.0016648199999999991
2404069083.0,408.0,43.0,32.0,5948.0,45.675000000000004,50.18400000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,383609.0,64.155,51.06800000000002,,,,,,,,,,31.0,Tiago Esgaio,True,Boavista,Arouca,0.00441219
2404069087.0,409.0,43.0,34.0,5948.0,64.155,51.068,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Boavista,Arouca,
2404069085.0,423.0,43.0,35.0,122.0,42.21000000000001,17.68,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,333946.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404069137.0,424.0,43.0,36.0,122.0,41.37,18.768,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,333946.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404069145.0,410.0,43.0,36.0,5948.0,63.63,49.232000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,428999.0,,,,,,,,,,,,27.0,Antony,,Boavista,Arouca,
2404069547.0,425.0,43.0,56.0,122.0,46.2,20.740000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'FreekickTaken', 'PassEndY', 'PassEndX']","[91, 117, 30, 132, 36, 37, 216, 218]",True,333946.0,49.45500000000001,28.08400000000001,,,,,,,,,,,,False,Boavista,Arouca,0.0005547
2404069579.0,426.0,43.0,57.0,122.0,49.77,27.472000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,318429.0,38.43,49.776,,,,,,,,,,,,False,Boavista,Arouca,-0.00215424
2404069605.0,427.0,44.0,3.0,122.0,38.43,49.776,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,423077.0,29.50500000000001,26.248,,,,,,,,,,,,False,Boavista,Arouca,-0.0013679799999999995
2404069645.0,428.0,44.0,6.0,122.0,28.455000000000002,25.432000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,405113.0,30.450000000000006,16.864,,,,,,,,,,,,False,Boavista,Arouca,-0.00050972
2404069701.0,429.0,44.0,9.0,122.0,27.93000000000001,15.64,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,10.395000000000001,24.548,,,,,,,,,,,,False,Boavista,Arouca,-0.0008174500000000008
2404069771.0,430.0,44.0,11.0,122.0,11.340000000000005,24.208,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,35211.0,69.405,38.48800000000001,,,,,,,,,,,,True,Boavista,Arouca,0.010193250000000001
2404069815.0,431.0,44.0,14.0,122.0,69.09,38.48800000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[91],True,404198.0,,,,,,,,,,,,,,,Boavista,Arouca,
2404069851.0,432.0,44.0,16.0,122.0,65.73,45.62800000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,280768.0,65.41500000000002,60.18000000000002,,,,,,,,,,,,False,Boavista,Arouca,-0.0019007200000000016
2404069895.0,433.0,44.0,20.0,122.0,67.30499999999999,59.90800000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135635.0,67.72500000000002,49.776,,,,,,,,,,,,False,Boavista,Arouca,0.0019007200000000016
2404069965.0,434.0,44.0,23.0,122.0,77.80499999999999,56.30400000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,280768.0,86.10000000000001,62.356000000000016,,,,,,,,,,,,False,Boavista,Arouca,0.0035479100000000013
2404069989.0,435.0,44.0,27.0,122.0,85.575,59.50000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135635.0,70.14,59.092000000000006,,,,,,,,,,,,False,Boavista,Arouca,-0.00885965
2404070053.0,436.0,44.0,30.0,122.0,70.245,59.092000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'LeftFoot', 'StandingSave', 'Chipped', 'Length', 'Cross', 'Angle', 'PassEndY', 'Zone']","[91, 138, 124, 126, 36, 38, 217, 218]",True,423077.0,95.34,13.192000000000005,,,,,,,,,,,,True,Boavista,Arouca,0.02196645
2405371329.0,853.0,44.0,34.0,122.0,86.415,8.228,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,400993.0,,,,,,,,,,,,,,,Boavista,Arouca,
2405371325.0,860.0,44.0,34.0,5948.0,18.585,59.772000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Boavista,Arouca,
