id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2332360367.0,273.0,21.0,42.0,297.0,82.32000000000001,19.584000000000003,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,358801.0,88.72500000000001,13.464000000000004,,,,,,,,,,,,False,Porto,Moreirense,0.012117899999999997
2332360411.0,275.0,21.0,45.0,297.0,91.035,22.712,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[90],True,377168.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332360409.0,274.0,21.0,45.0,297.0,88.83,15.028000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,395173.0,90.3,20.468000000000004,,,,,,,,,,,,False,Porto,Moreirense,0.014241460000000004
2332360419.0,143.0,21.0,48.0,108.0,1.995,37.128,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,380780.0,,,,,,,,,,,,14.0,Mateus Pasinato,,Porto,Moreirense,
2332360537.0,145.0,21.0,56.0,108.0,14.175,37.128,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'KeeperThrow', 'Zone', 'Angle', 'Length']","[90, 35, 36, 214, 217]",True,380780.0,30.345,63.64800000000002,,,,,,,,,,14.0,Mateus Pasinato,False,Porto,Moreirense,-0.0010506300000000003
,,21.0,56.0,,30.345,63.64800000000002,,,Carry,,,,,367812.0,31.815,65.07600000000001,,,,,,,,,,5.0,Abdu Conté,False,Porto,Moreirense,0.0
2332360559.0,146.0,22.0,0.0,108.0,31.815,65.07600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,367812.0,41.265,65.68800000000002,,,,,,,,,,5.0,Abdu Conté,False,Porto,Moreirense,0.0014860800000000007
,,22.0,0.0,,41.265,65.68800000000002,,,Carry,,,,,261990.0,37.38,65.41600000000001,,,,,,,,,,10.0,Felipe Pires,False,Porto,Moreirense,0.0
2332360611.0,147.0,22.0,3.0,108.0,37.38,65.41600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[90, 53]",True,261990.0,,,,,,,,,,,,10.0,Felipe Pires,,Porto,Moreirense,
2332360603.0,277.0,22.0,3.0,297.0,67.62,2.584,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,120608.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332360633.0,148.0,22.0,5.0,108.0,28.56,64.05600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,261990.0,15.015,60.11200000000001,,,,,,,,,,10.0,Felipe Pires,False,Porto,Moreirense,-0.00198043
,,22.0,5.0,,15.015,60.11200000000001,,,Carry,,,,,322792.0,11.55,59.50000000000002,,,,,,,,,,3.0,Lazar Rosic,False,Porto,Moreirense,0.0
2332360657.0,149.0,22.0,8.0,108.0,11.55,59.50000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,322792.0,1.9949999999999999,39.78,,,,,,,,,,3.0,Lazar Rosic,False,Porto,Moreirense,0.0016144000000000002
2332360667.0,150.0,22.0,10.0,108.0,2.205,39.78,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'Zone', 'Chipped', 'StandingSave']","[90, 117, 119, 123, 127, 35, 37, 215, 217]",True,380780.0,35.70000000000001,17.612000000000005,,,,,,,,,,14.0,Mateus Pasinato,True,Porto,Moreirense,0.00328118
2332360695.0,278.0,22.0,13.0,297.0,74.865,50.25200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'ShotAssist', 'Angle', 'PassEndX', 'OtherBodyPart', 'Zone', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 37, 216, 217]",True,132273.0,83.79,47.6,,,,,,,,,,,,False,Porto,Moreirense,0.004429620000000002
2332360703.0,279.0,22.0,14.0,297.0,83.79,42.228,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,377168.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332360731.0,280.0,22.0,16.0,297.0,86.625,36.176,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'OutOfBoxCentre', 'BlockedX', 'Assisted', 'Blocked', 'RightFoot', 'LowCentre', 'StandingSave', 'RelatedEventId', 'GoalMouthY', 'RegularPlay', 'BlockedY', 'Zone', 'GoalMouthZ']","[90, 9, 2, 3, 10, 11]",True,377168.0,,,85.6,52.5,19.0,49.5,True,,278.0,132273.0,,,,,Porto,Moreirense,
2332360917.0,151.0,22.0,17.0,108.0,16.695,35.836000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OppositeRelatedEvent']","[90, 57]",True,328016.0,,,,,,,,,,,,4.0,Artur Jorge,,Porto,Moreirense,
2332360939.0,152.0,22.0,18.0,108.0,17.64,34.816,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[121],False,328016.0,,,,,,,,,,,,4.0,Artur Jorge,,Porto,Moreirense,
2332360753.0,281.0,22.0,18.0,297.0,87.36000000000001,33.184,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[121],False,377168.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332361125.0,282.0,22.0,48.0,297.0,104.47500000000001,0.34,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'RightFoot', 'CornerTaken', 'PassEndX', 'PassEndY', 'Cross', 'Angle', 'Chipped', 'Longball']","[90, 136, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,120608.0,95.23500000000001,31.48400000000001,,,,,,,,,,,,True,Porto,Moreirense,0.07012512
2332361145.0,153.0,22.0,49.0,108.0,10.185,35.02,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'Head', 'Zone', 'PassEndX']","[90, 93, 94, 56, 214]",True,322792.0,21.525,35.02,,,,,,,,,,3.0,Lazar Rosic,,Porto,Moreirense,
2332361147.0,283.0,22.0,52.0,297.0,80.64,30.124,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OutOfBoxCentre', 'GoalMouthY', 'Zone', 'GoalMouthZ', 'Blocked', 'BlockedX', 'LeftFoot', 'FromCorner', 'OppositeRelatedEvent', 'LowLeft', 'BlockedY', 'StandingSave']","[90, 9, 2, 5, 10, 12]",True,394924.0,,,85.4,47.3,19.0,52.4,True,,,,,,,,Porto,Moreirense,
2332361155.0,154.0,22.0,52.0,108.0,15.12,35.836000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'OutfielderBlock', 'StandingSave']","[90, 57]",True,322792.0,,,,,,,,,,,,3.0,Lazar Rosic,,Porto,Moreirense,
2332361207.0,155.0,22.0,55.0,108.0,28.35,27.608000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 59]",True,401148.0,,,,,,,,,,,,88.0,Gonçalo Franco,,Porto,Moreirense,
2332361193.0,284.0,22.0,55.0,297.0,76.44,44.26800000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'OppositeRelatedEvent', 'StandingSave', 'Angle', 'Offensive', 'PassEndX', 'Length', 'Chipped']","[90, 119, 28, 123, 35, 37, 216, 217]",True,132273.0,80.01,42.908,,,,,,,,,,,,False,Porto,Moreirense,0.004429620000000002
2332361247.0,157.0,22.0,57.0,108.0,34.545,40.25600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,261990.0,,,,,,,,,,,,10.0,Felipe Pires,,Porto,Moreirense,
2332361329.0,285.0,22.0,59.0,297.0,74.97000000000001,31.96,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Longball']","[90, 119, 127, 35, 36, 216, 217]",True,394924.0,105.0,49.64,,,,,,,,,,,,True,Porto,Moreirense,0.04057445999999999
2332361757.0,159.0,23.0,35.0,108.0,5.04,29.10400000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'MissHigh', 'GoalKick']","[90, 118, 116, 126, 35, 37, 215, 217]",True,380780.0,61.214999999999996,7.004000000000001,,,,,,,,,,14.0,Mateus Pasinato,True,Porto,Moreirense,0.005325399999999999
2332361747.0,288.0,23.0,38.0,297.0,44.1,57.528,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[90, 62]",True,28521.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332361761.0,160.0,23.0,38.0,108.0,60.900000000000006,10.472,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Foul']",[63],False,325220.0,,,,,,,,,,,,7.0,Walterson,,Porto,Moreirense,
2332361801.0,289.0,23.0,41.0,297.0,42.525,55.964,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 131, 34, 37, 215, 217]",True,132273.0,37.17,39.98400000000001,,,,,,,,,,,,False,Porto,Moreirense,0.0004792700000000004
2332361819.0,290.0,23.0,46.0,297.0,37.48500000000001,41.752,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,104368.0,39.9,30.056000000000004,,,,,,,,,,,,False,Porto,Moreirense,0.0
2332361931.0,291.0,23.0,49.0,297.0,43.155,26.45200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,114301.0,60.90000000000001,6.664000000000001,,,,,,,,,,,,False,Porto,Moreirense,0.0021094999999999985
2332361989.0,292.0,23.0,57.0,297.0,100.38,9.112,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Chipped', 'IntentionalAssist', 'PassEndY', 'Cross', 'ShotAssist', 'RightFoot', 'Zone', 'Length', 'StandingSave', 'KeyPass']","[90, 118, 122, 136, 123, 124, 39, 40, 34, 36, 216, 217]",True,395173.0,95.13,40.324,,,,,,,,,,,,True,Porto,Moreirense,0.06157381
2332361991.0,293.0,23.0,59.0,297.0,94.395,39.78,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'RegularPlay', 'Zone', 'HighRight', 'GoalMouthZ', 'IntentionalAssist', 'RightFoot', 'BoxCentre', 'Assisted', 'StandingSave', 'GoalMouthY']","[90, 6, 89, 9, 1, 3, 11]",True,132273.0,,,,,70.8,43.5,True,,292.0,395173.0,,,,,Porto,Moreirense,
2332362257.0,162.0,24.0,27.0,108.0,3.8850000000000002,36.448,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'Longball', 'GoalKick', 'MissHigh', 'PassEndY', 'PassEndX']","[90, 118, 116, 126, 35, 36, 215, 217]",True,380780.0,59.535000000000004,64.464,,,,,,,,,,14.0,Mateus Pasinato,True,Porto,Moreirense,0.005325399999999999
2332362261.0,163.0,24.0,31.0,108.0,59.955000000000005,64.19200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,135347.0,,,,,,,,,,,,99.0,Rafael Martins,,Porto,Moreirense,
2332362277.0,295.0,24.0,31.0,297.0,45.045,3.808,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,395173.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332362289.0,164.0,24.0,31.0,108.0,59.85,64.464,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'HeadPass']","[90, 119, 28, 138, 35, 36, 216, 217]",True,135347.0,84.42000000000004,65.89200000000001,,,,,,,,,,99.0,Rafael Martins,True,Porto,Moreirense,0.01282716
2332362313.0,296.0,24.0,33.0,297.0,18.480000000000004,4.760000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 93, 94, 214]",True,104368.0,14.175,0.0,,,,,,,,,,,,,Porto,Moreirense,
2332362677.0,166.0,25.0,1.0,108.0,94.08,68.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'ThrowIn', 'Longball']","[90, 211, 35, 37, 216]",True,261990.0,99.96000000000001,41.412,,,,,,,,,,10.0,Felipe Pires,True,Porto,Moreirense,0.2226029
2332362713.0,298.0,25.0,3.0,297.0,4.095,29.104,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[196, 199]",False,104368.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332362729.0,167.0,25.0,3.0,108.0,100.905,38.89600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,328016.0,,,,,,,,,,,,4.0,Artur Jorge,,Porto,Moreirense,
2332362731.0,299.0,25.0,3.0,297.0,4.9350000000000005,29.308000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'Head', 'PassEndX', 'PassEndY', 'Zone']","[90, 93, 94, 56, 214]",True,104368.0,14.490000000000002,19.652,,,,,,,,,,,,,Porto,Moreirense,
2332362739.0,300.0,25.0,5.0,297.0,11.76,21.216,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Head', 'Angle']","[90, 93, 94, 56, 214]",True,394924.0,12.075,12.444,,,,,,,,,,,,,Porto,Moreirense,
2332362787.0,168.0,25.0,9.0,108.0,89.98500000000004,61.404000000000025,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'RightFoot', 'Angle', 'Cross', 'OppositeRelatedEvent', 'Length', 'PassEndX', 'Chipped', 'PassEndY']","[90, 136, 123, 125, 35, 37, 216, 217]",True,261990.0,92.4,37.468,,,,,,,,,,10.0,Felipe Pires,True,Porto,Moreirense,0.0732003
2332362803.0,301.0,25.0,10.0,297.0,13.755,31.824,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,28521.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332362793.0,169.0,25.0,10.0,108.0,91.245,36.176,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,328016.0,,,,,,,,,,,,4.0,Artur Jorge,,Porto,Moreirense,
2332362813.0,302.0,25.0,10.0,297.0,14.91,33.11600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 93, 94, 56, 214]",True,28521.0,22.365,23.936000000000003,,,,,,,,,,,,,Porto,Moreirense,
2332362847.0,170.0,25.0,14.0,108.0,69.09,55.76000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,370018.0,55.65000000000001,50.660000000000004,,,,,,,,,,8.0,Ibrahima Camará,False,Porto,Moreirense,-0.0018475100000000001
,,25.0,14.0,,55.65000000000001,50.660000000000004,,,Carry,,,,,322792.0,53.445,50.660000000000004,,,,,,,,,,3.0,Lazar Rosic,False,Porto,Moreirense,0.0
2332362911.0,171.0,25.0,16.0,108.0,53.445,50.660000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 116, 126, 34, 37, 214, 217]",True,322792.0,30.87,26.588000000000008,,,,,,,,,,3.0,Lazar Rosic,False,Porto,Moreirense,-0.005532199999999999
,,25.0,16.0,,30.87,26.588000000000008,,,Carry,,,,,380780.0,32.865,22.848000000000003,,,,,,,,,,14.0,Mateus Pasinato,False,Porto,Moreirense,-0.0002191399999999996
2332362923.0,172.0,25.0,21.0,108.0,32.865,22.848000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'Zone', 'Angle', 'Chipped']","[90, 119, 123, 127, 35, 36, 216, 217]",True,380780.0,71.505,25.16,,,,,,,,,,14.0,Mateus Pasinato,True,Porto,Moreirense,0.013017779999999998
2332362947.0,303.0,25.0,24.0,297.0,27.405,40.324,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'HeadPass', 'Length']","[90, 116, 29, 138, 35, 37, 214, 217]",True,28521.0,33.075,33.79600000000001,,,,,,,,,,,,False,Porto,Moreirense,0.0
2332362949.0,304.0,25.0,25.0,297.0,33.075,31.96,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,114301.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332362975.0,305.0,25.0,28.0,297.0,33.495,27.472000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,114301.0,44.52,21.284000000000002,,,,,,,,,,,,False,Porto,Moreirense,0.0029675199999999995
2332363023.0,306.0,25.0,30.0,297.0,44.1,23.66400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Longball', 'Angle', 'PassEndY', 'PassEndX', 'Chipped', 'Zone']","[90, 119, 123, 127, 35, 36, 216, 217]",True,120608.0,79.27500000000002,31.552,,,,,,,,,,,,True,Porto,Moreirense,0.02242152
2332363045.0,173.0,25.0,33.0,108.0,0.0,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,380780.0,,,,,,,,,,,,14.0,Mateus Pasinato,,Porto,Moreirense,
2332363061.0,174.0,25.0,33.0,108.0,27.51,37.536,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 93, 94, 56, 215]",True,380780.0,38.43,56.984,,,,,,,,,,14.0,Mateus Pasinato,,Porto,Moreirense,
2332363067.0,175.0,25.0,34.0,108.0,39.48,56.03200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,367812.0,,,,,,,,,,,,5.0,Abdu Conté,,Porto,Moreirense,
,,25.0,34.0,,39.48,56.03200000000001,,,Carry,,,,,367812.0,38.745,57.800000000000004,,,,,,,,,,5.0,Abdu Conté,False,Porto,Moreirense,0.0
2332363077.0,176.0,25.0,35.0,108.0,38.745,57.8,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 53]",True,367812.0,,,,,,,,,,,,5.0,Abdu Conté,,Porto,Moreirense,
2332363071.0,307.0,25.0,35.0,297.0,66.25500000000001,10.2,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,394924.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332363129.0,177.0,25.0,36.0,108.0,40.11000000000001,55.42,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,367812.0,47.67,49.776,,,,,,,,,,5.0,Abdu Conté,False,Porto,Moreirense,0.0021440899999999995
,,25.0,36.0,,47.67,49.776,,,Carry,,,,,261990.0,54.915,36.924000000000014,,,,,,,,,,10.0,Felipe Pires,True,Porto,Moreirense,0.0026039999999999987
2332363167.0,178.0,25.0,41.0,108.0,54.915,36.924000000000014,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Longball', 'Angle']","[90, 118, 116, 126, 35, 37, 215, 217]",True,261990.0,66.15,6.596000000000003,,,,,,,,,,10.0,Felipe Pires,False,Porto,Moreirense,0.0005553200000000015
,,25.0,41.0,,66.15,6.596000000000003,,,Carry,,,,,325220.0,72.135,17.204,,,,,,,,,,7.0,Walterson,True,Porto,Moreirense,0.0066717999999999986
2332363171.0,179.0,25.0,44.0,108.0,72.135,17.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Chipped']","[90, 119, 28, 123, 35, 36, 216, 217]",True,325220.0,89.355,31.348000000000003,,,,,,,,,,7.0,Walterson,True,Porto,Moreirense,0.08392862
2332363187.0,308.0,25.0,46.0,297.0,16.065,34.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'Head', 'PassEndY']","[90, 93, 94, 56, 214]",True,104368.0,0.0,51.61200000000001,,,,,,,,,,,,,Porto,Moreirense,
2332363205.0,180.0,25.0,49.0,108.0,97.54500000000002,23.868,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[121],False,325220.0,,,,,,,,,,,,7.0,Walterson,,Porto,Moreirense,
2332363193.0,309.0,25.0,49.0,297.0,7.455,44.132000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[121],False,104368.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332363543.0,181.0,26.0,18.0,108.0,104.47500000000001,0.34,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'IntentionalAssist', 'Angle', 'CornerTaken', 'PassEndX', 'StandingSave', 'ShotAssist', 'RightFoot', 'PassEndY', 'Cross', 'Length', 'KeyPass']","[90, 118, 122, 136, 123, 124, 30, 31, 33, 39, 40, 41, 34, 36, 216, 217]",True,261990.0,97.54500000000004,28.220000000000002,,,,,,,,,,10.0,Felipe Pires,True,Porto,Moreirense,0.21952771999999998
,,26.0,18.0,,97.54500000000004,28.220000000000002,,,Carry,,,,,135347.0,95.55,26.588000000000008,,,,,,,,,,99.0,Rafael Martins,False,Porto,Moreirense,-0.1494026
2332366413.0,212.0,26.0,20.0,108.0,95.55,26.588000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,135347.0,,,,,,,,,,,,99.0,Rafael Martins,,Porto,Moreirense,
2332366935.0,369.0,26.0,20.0,297.0,9.45,41.412,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 199]",False,377168.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332363925.0,188.0,26.0,20.0,108.0,96.81,23.46,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowRight', 'BlockedY', 'FromCorner', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Blocked', 'RelatedEventId', 'Assisted', 'Head', 'SixYardBlock', 'BoxRight', 'GoalMouthY', 'IntentionalAssist', 'BlockedX', 'GoalMouthZ']","[90, 9, 139, 1, 5, 10, 13]",True,135347.0,,,95.4,39.9,19.0,47.7,True,,181.0,261990.0,,99.0,Rafael Martins,,Porto,Moreirense,
2332363519.0,310.0,26.0,20.0,297.0,9.87,40.8,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'OtherBodyPart', 'OutfielderBlock', 'StandingSave']","[90, 57]",True,384887.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332363525.0,311.0,26.0,21.0,297.0,15.12,50.32,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,377168.0,,,,,,,,,,,,,,,Porto,Moreirense,
2332363587.0,312.0,26.0,25.0,297.0,28.35,55.01200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,377168.0,46.935,56.236,,,,,,,,,,,,False,Porto,Moreirense,0.0032505
