id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2337472945.0,336.0,40.0,28.0,108.0,3.57,44.88,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[121],False,322792.0,,,,,,,,,,,3.0,Lazar Rosic,,Maritimo,Moreirense,
2337472957.0,416.0,40.0,28.0,264.0,101.43,23.12,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[121],False,101952.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337473473.0,417.0,40.0,56.0,264.0,104.47500000000001,0.34,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['CornerTaken', 'ShotAssist', 'Angle', 'Zone', 'LeftFoot', 'Cross', 'Chipped', 'StandingSave', 'PassEndX', 'IntentionalAssist', 'Length', 'PassEndY', 'KeyPass']","[90, 118, 122, 137, 123, 124, 30, 31, 33, 39, 40, 41, 34, 36, 216, 217]",True,335707.0,101.325,26.656,,,,,,,,,,,True,Maritimo,Moreirense,0.21952771999999998
2337476645.0,462.0,40.0,57.0,264.0,98.7,29.24,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,416884.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337475615.0,350.0,40.0,57.0,108.0,6.300000000000001,38.760000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,363792.0,,,,,,,,,,,9.0,André Luís,,Maritimo,Moreirense,
2337473479.0,418.0,40.0,57.0,264.0,99.96,24.14,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Blocked', 'DeepBoxRight', 'LowRight', 'BlockedX', 'GoalMouthY', 'FromCorner', 'BlockedY', 'Zone', 'Assisted', 'OppositeRelatedEvent', 'SixYardBlock', 'Head', 'RelatedEventId', 'GoalMouthZ', 'IntentionalAssist']","[90, 9, 139, 1, 5, 10, 13]",True,416884.0,,,19.0,45.8,True,417.0,335707.0,95.9,37.0,,,,,Maritimo,Moreirense,
2337473575.0,339.0,40.0,57.0,108.0,11.340000000000002,35.36,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OtherBodyPart', 'OutfielderBlock', 'OppositeRelatedEvent']","[90, 57]",True,363792.0,,,,,,,,,,,9.0,André Luís,,Maritimo,Moreirense,
2337473453.0,337.0,40.0,59.0,108.0,7.35,38.21600000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322792.0,,,,,,,,,,,3.0,Lazar Rosic,,Maritimo,Moreirense,
2337473511.0,338.0,40.0,59.0,108.0,7.3500000000000005,38.21600000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[90, 119, 127, 35, 37, 216, 217]",True,322792.0,78.33,34.0,,,,,,,,,3.0,Lazar Rosic,True,Maritimo,Moreirense,0.01444093
2337473569.0,419.0,41.0,5.0,264.0,31.08,34.544000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322791.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337473613.0,420.0,41.0,5.0,264.0,31.080000000000002,34.54400000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,322791.0,36.015,35.42800000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337473641.0,421.0,41.0,10.0,264.0,43.050000000000004,47.53200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,322657.0,61.74,64.32800000000002,,,,,,,,,,,False,Maritimo,Moreirense,0.0020442199999999994
2337473725.0,422.0,41.0,14.0,264.0,71.82000000000001,54.264000000000024,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 119, 123, 127, 35, 37, 216, 217]",True,361831.0,86.625,0.0,,,,,,,,,,,False,Maritimo,Moreirense,0.0035479100000000013
2337474495.0,341.0,42.0,8.0,108.0,12.915000000000001,68.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'ThrowIn', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[90, 211, 35, 37, 215]",True,367812.0,48.300000000000004,62.424,,,,,,,,,5.0,Abdu Conté,True,Maritimo,Moreirense,0.00468728
2337474473.0,425.0,42.0,13.0,264.0,40.215,7.412000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,345713.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337474583.0,426.0,42.0,13.0,264.0,38.85,8.432,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,345713.0,14.175,24.548,,,,,,,,,,,False,Maritimo,Moreirense,-0.0014852200000000006
2337474681.0,427.0,42.0,23.0,264.0,13.440000000000001,37.80800000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,322791.0,15.33,57.32400000000002,,,,,,,,,,,False,Maritimo,Moreirense,-0.002041330000000001
2337474809.0,430.0,42.0,29.0,264.0,21.840000000000003,50.11600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToAttempt'],[98],False,322657.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337474693.0,428.0,42.0,29.0,264.0,24.675,46.104,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[90, 117, 119, 28, 35, 37, 214, 217]",True,322657.0,32.34,29.988000000000003,,,,,,,,,,,False,Maritimo,Moreirense,0.0013107199999999996
2337474711.0,343.0,42.0,30.0,108.0,69.92999999999999,42.024,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,363792.0,,,,,,,,,,,9.0,André Luís,,Maritimo,Moreirense,
,,42.0,30.0,,69.92999999999999,42.024,,,Carry,,,,,363792.0,74.97000000000001,35.36,,,,,,,,,9.0,André Luís,True,Maritimo,Moreirense,0.0038807899999999985
2337474733.0,344.0,42.0,31.0,108.0,74.97000000000001,35.36,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'Zone', 'MissHigh', 'GoalMouthZ', 'RightFoot', 'RegularPlay', 'GoalMouthY', 'OutOfBoxCentre']","[90, 6, 9, 2, 3, 11]",True,363792.0,,,72.2,44.5,True,,,,,,9.0,André Luís,,Maritimo,Moreirense,
2337474999.0,431.0,42.0,50.0,264.0,4.83,35.22400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'MissHigh', 'Length', 'PassEndY', 'Longball', 'Zone', 'GoalKick', 'Angle']","[90, 116, 126, 35, 37, 215, 217]",True,322791.0,45.15,4.760000000000001,,,,,,,,,,,True,Maritimo,Moreirense,0.0018521100000000006
2337475019.0,432.0,42.0,53.0,264.0,45.15,4.760000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'HeadPass']","[90, 116, 29, 138, 34, 36, 215, 217]",True,101952.0,39.375,8.976000000000003,,,,,,,,,,,False,Maritimo,Moreirense,-0.00033624999999999974
2337475045.0,433.0,42.0,55.0,264.0,37.695,9.520000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,368411.0,43.47,5.848,,,,,,,,,,,False,Maritimo,Moreirense,-0.0008845199999999998
2337475055.0,434.0,42.0,56.0,264.0,43.47,5.848,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Head', 'StandingSave', 'Zone']","[90, 68]",True,101952.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337475039.0,346.0,42.0,57.0,108.0,60.795,52.02,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337475077.0,347.0,42.0,57.0,108.0,61.214999999999996,52.36000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Chipped', 'StandingSave', 'PassEndX', 'Angle']","[90, 119, 28, 123, 35, 36, 216, 217]",True,322766.0,72.97500000000002,68.0,,,,,,,,,6.0,Fábio Pacheco,False,Maritimo,Moreirense,0.005103159999999999
2337475255.0,436.0,43.0,6.0,264.0,40.005,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[90, 211, 35, 36, 215]",True,101952.0,51.13500000000001,2.788,,,,,,,,,,,False,Maritimo,Moreirense,0.0012207699999999995
2337475277.0,437.0,43.0,7.0,264.0,51.13500000000001,2.788,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'HeadPass', 'PassEndY', 'StandingSave']","[90, 116, 29, 138, 34, 37, 215, 217]",True,416884.0,44.83500000000002,2.176,,,,,,,,,,,False,Maritimo,Moreirense,-0.0012207699999999995
2337475317.0,438.0,43.0,9.0,264.0,44.83500000000002,2.176,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,101952.0,52.185,5.78,,,,,,,,,,,False,Maritimo,Moreirense,0.0012207699999999995
2337475325.0,439.0,43.0,10.0,264.0,50.82,10.404000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 69]",True,416884.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337475337.0,349.0,43.0,11.0,108.0,54.18000000000001,57.596,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 141]",True,322766.0,,,,,,,,,,,6.0,Fábio Pacheco,,Maritimo,Moreirense,
2337475409.0,440.0,43.0,13.0,264.0,43.26000000000001,13.736000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,282241.0,38.745,33.11600000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0004792700000000004
2337475445.0,441.0,43.0,16.0,264.0,38.64,36.108,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,368411.0,27.72,44.2,,,,,,,,,,,False,Maritimo,Moreirense,-0.00261342
2337475489.0,442.0,43.0,19.0,264.0,26.145,46.036000000000016,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,345713.0,33.495,62.356000000000016,,,,,,,,,,,False,Maritimo,Moreirense,-0.0002364500000000009
2337475521.0,443.0,43.0,21.0,264.0,34.230000000000004,60.79200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,322657.0,35.07,46.44400000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0013280300000000009
2337475545.0,444.0,43.0,23.0,264.0,35.07,46.44400000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,368411.0,22.89,44.336000000000006,,,,,,,,,,,False,Maritimo,Moreirense,-0.00109158
2337475585.0,445.0,43.0,25.0,264.0,23.415000000000006,44.2,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,345713.0,13.125,30.328000000000003,,,,,,,,,,,False,Maritimo,Moreirense,-0.0006024800000000007
2337475661.0,446.0,43.0,27.0,264.0,13.125,30.328000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,322791.0,26.25,15.98,,,,,,,,,,,False,Maritimo,Moreirense,-0.0014034000000000008
2337475721.0,447.0,43.0,32.0,264.0,35.595,19.312,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,137058.0,35.17500000000001,39.236,,,,,,,,,,,False,Maritimo,Moreirense,0.0002191399999999996
2337475731.0,448.0,43.0,36.0,264.0,34.02000000000001,45.016000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,345713.0,43.155,56.98400000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0010425699999999996
2337475737.0,449.0,43.0,37.0,264.0,43.365,57.8,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,322657.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337475753.0,351.0,43.0,38.0,108.0,55.86000000000001,3.3320000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,325220.0,,,,,,,,,,,7.0,Walterson,,Maritimo,Moreirense,
2337475781.0,352.0,43.0,38.0,108.0,55.86000000000002,3.3320000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[90, 119, 28, 35, 36, 215, 217]",True,325220.0,68.77500000000002,26.316000000000003,,,,,,,,,7.0,Walterson,True,Maritimo,Moreirense,0.005234740000000002
2337475771.0,450.0,43.0,40.0,264.0,40.74,45.56,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,282241.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337475829.0,451.0,43.0,40.0,264.0,40.32,46.44400000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,282241.0,29.294999999999998,51.816,,,,,,,,,,,False,Maritimo,Moreirense,-0.0032679200000000005
2337475885.0,452.0,43.0,43.0,264.0,25.935,53.65200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,322657.0,23.73000000000001,39.98400000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0007416699999999998
2337475907.0,453.0,43.0,46.0,264.0,23.52,38.21600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,345713.0,31.395,23.66400000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0009391300000000016
2337475931.0,454.0,43.0,49.0,264.0,36.54,21.76,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Chipped', 'Longball', 'Length']","[90, 119, 123, 127, 35, 36, 216, 217]",True,137058.0,92.08500000000001,36.448,,,,,,,,,,,True,Maritimo,Moreirense,0.09535927999999999
2337475945.0,353.0,43.0,52.0,108.0,14.7,34.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,408374.0,,,,,,,,,,,1.0,Kewin,,Maritimo,Moreirense,
2337476099.0,354.0,44.0,2.0,108.0,14.91,30.94,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Longball', 'Length', 'Zone', 'PassEndX']","[90, 119, 127, 35, 37, 216, 217]",True,408374.0,73.71000000000001,30.328000000000003,,,,,,,,,1.0,Kewin,True,Maritimo,Moreirense,0.01302427
2337476135.0,455.0,44.0,9.0,264.0,11.55,43.656000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,322791.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337476199.0,456.0,44.0,12.0,264.0,13.334999999999999,42.976000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'KeeperThrow']","[90, 35, 36, 214, 217]",True,322791.0,16.59,48.21200000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337476323.0,457.0,44.0,13.0,264.0,17.850000000000005,46.036000000000016,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 37, 214, 217]",True,345713.0,24.990000000000002,20.672000000000004,,,,,,,,,,,False,Maritimo,Moreirense,0.0002355900000000008
2337476361.0,458.0,44.0,23.0,264.0,40.215,7.616,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Chipped']","[90, 118, 116, 29, 123, 35, 37, 215, 217]",True,137058.0,65.83500000000001,4.284,,,,,,,,,,,True,Maritimo,Moreirense,0.0061879299999999995
2337476413.0,459.0,44.0,26.0,264.0,64.68,4.556,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,368411.0,70.14,10.540000000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0012528699999999997
2337476463.0,460.0,44.0,27.0,264.0,70.14,10.540000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,416884.0,75.39,5.304,,,,,,,,,,,False,Maritimo,Moreirense,0.0025178200000000005
2337476475.0,461.0,44.0,30.0,264.0,82.95,6.256,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[90, 62]",True,101952.0,,,,,,,,,,,,,,Maritimo,Moreirense,
2337476469.0,355.0,44.0,30.0,108.0,22.05,61.744,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive', 'Foul']",[63],False,367812.0,,,,,,,,,,,5.0,Abdu Conté,,Maritimo,Moreirense,
2337487099.0,359.0,45.0,0.0,108.0,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Maritimo,Moreirense,
2337487089.0,466.0,45.0,0.0,264.0,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Maritimo,Moreirense,
2337487113.0,467.0,45.0,0.0,264.0,52.605000000000004,33.79600000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,335707.0,31.395,30.328000000000003,,,,,,,,,,,False,Maritimo,Moreirense,-0.0035222199999999995
2337499353.0,601.0,45.0,1.0,264.0,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['JerseyNumber', 'PlayerPosition', 'InvolvedPlayers', 'CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,Maritimo,Moreirense,
2337487135.0,468.0,45.0,2.0,264.0,31.395,30.328000000000003,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,137058.0,37.695,34.34000000000001,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337487155.0,469.0,45.0,3.0,264.0,37.695,34.34000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,282241.0,32.13000000000001,29.10400000000001,,,,,,,,,,,False,Maritimo,Moreirense,-0.0013027000000000004
2337476907.0,463.0,45.0,4.0,264.0,82.635,7.616,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndY', 'FreekickTaken', 'StandingSave', 'PassEndX', 'Cross', 'Zone', 'LeftFoot', 'Length']","[90, 137, 123, 125, 35, 36, 216, 217]",True,335707.0,94.5,26.520000000000007,,,,,,,,,,,True,Maritimo,Moreirense,0.0804879
2337476989.0,356.0,45.0,5.0,108.0,11.97,42.704,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[90, 93, 94, 56, 215]",True,122089.0,39.375,45.696000000000005,,,,,,,,,77.0,Paulinho,,Maritimo,Moreirense,
2337477051.0,357.0,45.0,5.0,108.0,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Maritimo,Moreirense,
2337477039.0,464.0,45.0,5.0,264.0,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Maritimo,Moreirense,
2337487179.0,470.0,45.0,7.0,264.0,32.550000000000004,26.860000000000007,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,137058.0,34.230000000000004,3.944,,,,,,,,,,,False,Maritimo,Moreirense,-0.0015471700000000005
2337487187.0,471.0,45.0,10.0,264.0,34.65,2.652,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[90, 119, 28, 35, 37, 215, 217]",True,101952.0,54.70500000000001,0.0,,,,,,,,,,,True,Maritimo,Moreirense,0.0027068500000000002
2337487285.0,362.0,45.0,18.0,108.0,53.13,68.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'ThrowIn', 'Length', 'Zone']","[90, 211, 35, 37, 215]",True,367812.0,67.30499999999999,60.384,,,,,,,,,5.0,Abdu Conté,True,Maritimo,Moreirense,0.00496716
,,45.0,18.0,,67.30499999999999,60.384,,,Carry,,,,,363792.0,69.92999999999999,59.024,,,,,,,,,9.0,André Luís,False,Maritimo,Moreirense,0.0012528699999999997
2337487303.0,363.0,45.0,20.0,108.0,69.92999999999999,59.024,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,363792.0,80.01,60.79200000000001,,,,,,,,,9.0,André Luís,False,Maritimo,Moreirense,0.0025178200000000005
2337487295.0,473.0,45.0,21.0,264.0,25.935,5.78,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'HeadPass', 'PassEndY']","[90, 117, 119, 28, 138, 35, 37, 214, 217]",True,137058.0,29.50500000000001,0.0,,,,,,,,,,,False,Maritimo,Moreirense,0.0
2337487483.0,365.0,45.0,33.0,108.0,73.185,68.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'ThrowIn', 'PassEndY']","[90, 211, 35, 37, 216]",True,367812.0,82.005,60.58800000000002,,,,,,,,,5.0,Abdu Conté,True,Maritimo,Moreirense,0.00634183
,,45.0,33.0,,82.005,60.58800000000002,,,Carry,,,,,363792.0,81.27000000000001,61.94800000000002,,,,,,,,,9.0,André Luís,False,Maritimo,Moreirense,0.0
2337487489.0,366.0,45.0,34.0,108.0,81.27000000000001,61.94800000000002,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'HeadPass', 'PassEndX']","[90, 119, 28, 138, 34, 36, 216, 217]",True,363792.0,77.80499999999999,68.0,,,,,,,,,9.0,André Luís,False,Maritimo,Moreirense,-0.00634183
2337487655.0,477.0,45.0,47.0,264.0,30.450000000000006,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[90, 211, 35, 36, 215]",True,101952.0,45.88500000000001,3.74,,,,,,,,,,,False,Maritimo,Moreirense,0.0014860800000000007
2337487661.0,478.0,45.0,49.0,264.0,44.83500000000001,3.128,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 69]",True,357533.0,,,,,,,,,,,,,,Maritimo,Moreirense,
