id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2410629719.0,131.0,16.0,26.0,108.0,38.115,50.25200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 139, 36, 37, 216, 218]",True,322792.0,39.27000000000001,60.52,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,-0.0014290699999999993
2410629861.0,133.0,16.0,28.0,108.0,39.375,61.948,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421985.0,,,,,,,,,,,,23.0,Godfried Frimpong,,Portimonense,Moreirense,
2410629777.0,141.0,16.0,28.0,1463.0,63.84,3.6720000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,381687.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410629739.0,132.0,16.0,28.0,108.0,39.27000000000001,62.22000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Offensive', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,421985.0,40.845,62.83200000000001,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,0.0
2410630359.0,135.0,16.0,43.0,108.0,43.47,68.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'ThrowIn', 'PassEndX', 'Longball', 'Angle']","[91, 212, 36, 38, 217]",True,421985.0,70.56,65.008,,,,,,,,,,23.0,Godfried Frimpong,True,Portimonense,Moreirense,0.0061879299999999995
2410630377.0,136.0,16.0,44.0,108.0,69.825,64.736,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,135347.0,,,,,,,,,,,,99.0,Rafael Martins,,Portimonense,Moreirense,
2410630335.0,143.0,16.0,44.0,1463.0,35.175000000000004,3.264,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,360107.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410630461.0,137.0,16.0,44.0,108.0,70.56,65.008,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,135347.0,86.10000000000001,58.20800000000002,,,,,,,,,,99.0,Rafael Martins,True,Portimonense,Moreirense,0.008311429999999998
2410630455.0,144.0,16.0,47.0,1463.0,19.95,10.812,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,308886.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410630677.0,145.0,16.0,49.0,1463.0,19.11,10.948000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,308886.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410630685.0,138.0,16.0,49.0,108.0,85.89,57.05200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']",[64],False,407306.0,,,,,,,,,,,,27.0,Derik Lacerda,,Portimonense,Moreirense,
2410631495.0,146.0,17.0,16.0,1463.0,20.16,11.356,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Longball', 'StandingSave', 'Angle', 'FreekickTaken', 'Length']","[91, 120, 128, 133, 36, 37, 216, 218]",True,310029.0,60.27,32.980000000000004,,,,,,,,,,,,True,Portimonense,Moreirense,0.007471459999999999
2410631923.0,139.0,17.0,19.0,108.0,38.010000000000005,37.128,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,401148.0,51.55500000000002,34.408,,,,,,,,,,88.0,Gonçalo Franco,False,Portimonense,Moreirense,0.002219519999999999
2410631945.0,147.0,17.0,20.0,1463.0,55.545,33.864,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,422208.0,65.52,40.46,,,,,,,,,,,,False,Portimonense,Moreirense,0.0030754200000000023
2410631961.0,148.0,17.0,22.0,1463.0,65.52,40.46,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,106408.0,47.355000000000004,42.568000000000005,,,,,,,,,,,,False,Portimonense,Moreirense,-0.005679420000000001
2410631973.0,149.0,17.0,25.0,1463.0,47.04,43.18,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422209.0,31.815,43.112,,,,,,,,,,,,False,Portimonense,Moreirense,-0.003186659999999999
2410632023.0,150.0,17.0,27.0,1463.0,31.815,43.112,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,7.7700000000000005,39.032000000000004,,,,,,,,,,,,False,Portimonense,Moreirense,-0.0016940600000000007
2410632031.0,151.0,17.0,30.0,1463.0,7.7700000000000005,39.032000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,19.005000000000003,28.968000000000004,,,,,,,,,,,,False,Portimonense,Moreirense,0.0014166600000000001
2410632079.0,152.0,17.0,32.0,1463.0,17.325,23.868,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Longball', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,360107.0,55.230000000000004,8.976000000000003,,,,,,,,,,,,True,Portimonense,Moreirense,0.006340680000000001
2410632087.0,140.0,17.0,34.0,108.0,53.13,59.908,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421985.0,,,,,,,,,,,,23.0,Godfried Frimpong,,Portimonense,Moreirense,
,,17.0,34.0,,53.13,59.90800000000002,,,Carry,,,,,421985.0,56.28,61.608000000000004,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,0.002252519999999999
2410632189.0,141.0,17.0,36.0,108.0,56.28,61.608000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,421985.0,40.11000000000001,53.516000000000005,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,-0.002588769999999999
2410632217.0,142.0,17.0,38.0,108.0,39.165,52.90400000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,322792.0,43.89,46.784,,,,,,,,,,3.0,Lazar Rosic,False,Portimonense,Moreirense,0.0005445499999999995
2410632301.0,143.0,17.0,39.0,108.0,43.89,46.784,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,322766.0,16.17,36.720000000000006,,,,,,,,,,6.0,Fábio Pacheco,False,Portimonense,Moreirense,-0.0018645199999999997
2410632453.0,144.0,17.0,42.0,108.0,16.275000000000002,36.856,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,380780.0,62.265,53.788,,,,,,,,,,14.0,Mateus Pasinato,True,Portimonense,Moreirense,0.005290910000000001
2410632513.0,153.0,17.0,44.0,1463.0,40.11000000000001,15.98,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,116103.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410632465.0,145.0,17.0,44.0,108.0,64.89,52.02,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,407306.0,,,,,,,,,,,,27.0,Derik Lacerda,,Portimonense,Moreirense,
2410632523.0,154.0,17.0,44.0,1463.0,37.59,17.816000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,116103.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410632909.0,147.0,17.0,57.0,108.0,60.375,68.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 35, 38, 216]",True,421985.0,57.96000000000002,60.452000000000005,,,,,,,,,,23.0,Godfried Frimpong,False,Portimonense,Moreirense,0.0
,,17.0,57.0,,57.96000000000002,60.452000000000005,,,Carry,,,,,122215.0,63.42,55.48800000000002,,,,,,,,,,35.0,Jefferson,True,Portimonense,Moreirense,0.0039675100000000005
2410632925.0,148.0,17.0,59.0,108.0,63.42,55.488,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
2410632905.0,156.0,18.0,0.0,1463.0,41.580000000000005,12.512,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,106408.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2411704093.0,813.0,18.0,1.0,108.0,68.14500000000001,57.596,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
2410632917.0,157.0,18.0,1.0,1463.0,47.04,16.252,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410633031.0,158.0,18.0,2.0,1463.0,47.04,16.252,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,116103.0,54.075,29.512,,,,,,,,,,,,False,Portimonense,Moreirense,0.003049879999999998
2410633165.0,159.0,18.0,7.0,1463.0,65.31,42.024,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,345275.0,70.98,61.064,,,,,,,,,,,,False,Portimonense,Moreirense,0.0012505899999999993
2410633227.0,160.0,18.0,11.0,1463.0,72.24,62.22000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,130506.0,62.370000000000005,60.24800000000002,,,,,,,,,,,,False,Portimonense,Moreirense,-0.006485330000000001
2410633427.0,161.0,18.0,14.0,1463.0,62.370000000000005,60.24800000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422208.0,62.160000000000004,44.94800000000002,,,,,,,,,,,,False,Portimonense,Moreirense,-0.0005946400000000004
2410633503.0,162.0,18.0,20.0,1463.0,72.97500000000002,28.220000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,116103.0,84.73500000000004,3.2640000000000002,,,,,,,,,,,,False,Portimonense,Moreirense,0.0037116300000000005
2410633579.0,163.0,18.0,24.0,1463.0,88.935,3.808,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,308886.0,76.125,7.2760000000000025,,,,,,,,,,,,False,Portimonense,Moreirense,-0.013629430000000001
2410633623.0,164.0,18.0,26.0,1463.0,76.125,7.2760000000000025,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,116103.0,83.16000000000003,16.184,,,,,,,,,,,,True,Portimonense,Moreirense,0.008311429999999998
2410633655.0,165.0,18.0,28.0,1463.0,83.16000000000003,16.184,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,381687.0,73.5,9.928,,,,,,,,,,,,False,Portimonense,Moreirense,-0.00551751
2410633767.0,166.0,18.0,30.0,1463.0,73.71000000000001,9.588000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,116103.0,87.78,12.104,,,,,,,,,,,,True,Portimonense,Moreirense,0.00551751
2410633783.0,167.0,18.0,32.0,1463.0,91.455,12.988,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,345275.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410633821.0,149.0,18.0,33.0,108.0,13.545000000000002,55.01200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,421985.0,,,,,,,,,,,,23.0,Godfried Frimpong,,Portimonense,Moreirense,
2410634155.0,169.0,18.0,44.0,1463.0,93.55499999999999,0.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 35, 37, 217]",True,308886.0,84.525,9.248000000000001,,,,,,,,,,,,False,Portimonense,Moreirense,-0.005318000000000003
2410634163.0,170.0,18.0,46.0,1463.0,84.525,9.248,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,345275.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410634209.0,151.0,18.0,47.0,108.0,16.065,61.2,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
,,18.0,47.0,,16.065000000000005,61.2,,,Carry,,,,,122215.0,19.11,64.66800000000002,,,,,,,,,,35.0,Jefferson,False,Portimonense,Moreirense,0.0
2410634317.0,152.0,18.0,50.0,108.0,19.11,64.668,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
2410634267.0,171.0,18.0,50.0,1463.0,85.89,3.3320000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Foul', 'Zone']",[64],False,345275.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410634877.0,154.0,19.0,15.0,108.0,16.485,65.07600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'PassEndX', 'Chipped', 'Angle', 'FreekickTaken', 'StandingSave', 'Zone']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,322792.0,68.67000000000003,60.452000000000005,,,,,,,,,,3.0,Lazar Rosic,True,Portimonense,Moreirense,0.00965444
,,19.0,15.0,,68.67000000000003,60.452000000000005,,,Carry,,,,,407306.0,68.46000000000001,56.30400000000001,,,,,,,,,,27.0,Derik Lacerda,False,Portimonense,Moreirense,0.0012528699999999997
2410634893.0,155.0,19.0,18.0,108.0,68.46000000000001,56.304,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,407306.0,,,,,,,,,,,,27.0,Derik Lacerda,,Portimonense,Moreirense,
2410634889.0,173.0,19.0,18.0,1463.0,36.54,11.696,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,116103.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410634941.0,156.0,19.0,18.0,108.0,68.67000000000003,60.452000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 120, 29, 139, 35, 38, 216, 218]",True,407306.0,67.2,55.35200000000001,,,,,,,,,,27.0,Derik Lacerda,False,Portimonense,Moreirense,0.0012528699999999997
2410634929.0,174.0,19.0,19.0,1463.0,36.96000000000001,24.888,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422208.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410634957.0,175.0,19.0,19.0,1463.0,36.960000000000015,24.888,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,422208.0,47.04,11.764,,,,,,,,,,,,False,Portimonense,Moreirense,0.0011536600000000008
2410634987.0,176.0,19.0,20.0,1463.0,47.04,11.764,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,381687.0,66.78,18.904000000000003,,,,,,,,,,,,True,Portimonense,Moreirense,0.005505920000000001
2410635029.0,157.0,19.0,22.0,108.0,44.1,56.236,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'Longball', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,322792.0,71.505,60.928,,,,,,,,,,3.0,Lazar Rosic,True,Portimonense,Moreirense,0.0090741
,,19.0,22.0,,71.505,60.928,,,Carry,,,,,407306.0,69.92999999999999,56.64400000000002,,,,,,,,,,27.0,Derik Lacerda,False,Portimonense,Moreirense,-0.0025178200000000005
2410635039.0,158.0,19.0,24.0,108.0,69.92999999999999,56.644000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,407306.0,,,,,,,,,,,,27.0,Derik Lacerda,,Portimonense,Moreirense,
2410635025.0,177.0,19.0,24.0,1463.0,35.07,11.356,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,116103.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410635069.0,159.0,19.0,24.0,108.0,71.505,60.928,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'HeadPass', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,407306.0,79.69500000000001,40.120000000000005,,,,,,,,,,27.0,Derik Lacerda,True,Portimonense,Moreirense,0.01389197
2410635183.0,178.0,19.0,26.0,1463.0,27.825000000000006,35.56400000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'HeadPass', 'Length', 'PassEndY']","[91, 117, 30, 139, 35, 38, 215, 218]",True,422207.0,8.82,34.408,,,,,,,,,,,,False,Portimonense,Moreirense,-0.0007549299999999991
2410635199.0,179.0,19.0,31.0,1463.0,9.03,34.34,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,310029.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410635309.0,180.0,19.0,32.0,1463.0,9.345,33.25200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 36, 38, 215, 218]",True,310029.0,21.0,11.9,,,,,,,,,,,,False,Portimonense,Moreirense,1.3259999999999314e-05
2410635387.0,181.0,19.0,37.0,1463.0,26.985,13.532000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,360107.0,56.175000000000004,23.8,,,,,,,,,,,,True,Portimonense,Moreirense,0.00743214
2410635439.0,182.0,19.0,39.0,1463.0,56.28,21.76,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,345275.0,85.89,0.0,,,,,,,,,,,,True,Portimonense,Moreirense,0.01070716
2410635799.0,161.0,19.0,59.0,108.0,25.935,68.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'ThrowIn', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 212, 36, 38, 216]",True,421985.0,52.92,62.62800000000002,,,,,,,,,,23.0,Godfried Frimpong,True,Portimonense,Moreirense,0.004034900000000001
2410635817.0,184.0,20.0,0.0,1463.0,49.875,5.848,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,360107.0,68.77500000000002,25.772000000000002,,,,,,,,,,,,True,Portimonense,Moreirense,0.007487260000000001
2410635819.0,185.0,20.0,2.0,1463.0,68.775,25.772,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone', 'StandingSave']","[91, 69]",True,106408.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410635877.0,162.0,20.0,2.0,108.0,38.535,42.636,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Longball', 'PassEndX', 'Angle', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,328016.0,63.0,53.992,,,,,,,,,,4.0,Artur Jorge,True,Portimonense,Moreirense,0.00601173
2410635899.0,186.0,20.0,4.0,1463.0,37.38,16.184,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,360107.0,61.32,18.564,,,,,,,,,,,,True,Portimonense,Moreirense,0.004708769999999999
2410635909.0,187.0,20.0,6.0,1463.0,61.95,19.788000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,345275.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410635921.0,188.0,20.0,7.0,1463.0,63.21000000000001,19.448000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,345275.0,,,,,,,,,,,,,,,Portimonense,Moreirense,
2410635971.0,163.0,20.0,7.0,108.0,41.79,48.55200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,122215.0,,,,,,,,,,,,35.0,Jefferson,,Portimonense,Moreirense,
2410635975.0,164.0,20.0,9.0,108.0,30.135,42.024,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322766.0,,,,,,,,,,,,6.0,Fábio Pacheco,,Portimonense,Moreirense,
2410636033.0,165.0,20.0,9.0,108.0,27.93000000000001,42.432,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,322766.0,9.66,30.464,,,,,,,,,,6.0,Fábio Pacheco,False,Portimonense,Moreirense,-0.0007549299999999991
,,20.0,9.0,,30.135,42.024,,,Carry,,,,,322766.0,27.93000000000001,42.432,,,,,,,,,,6.0,Fábio Pacheco,False,Portimonense,Moreirense,-0.0011582700000000012
2410636077.0,166.0,20.0,12.0,108.0,9.87,30.26,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Longball', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,380780.0,58.38,33.32,,,,,,,,,,14.0,Mateus Pasinato,True,Portimonense,Moreirense,0.0074847199999999985
2410636135.0,189.0,20.0,16.0,1463.0,47.775,33.79600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422207.0,48.72,63.44400000000001,,,,,,,,,,,,False,Portimonense,Moreirense,-0.0023625399999999998
