id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2368721503.0,145.0,13.0,41.0,264.0,29.294999999999998,25.568,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'IndirectFreekickTaken', 'PassEndX', 'Zone']","[91, 117, 30, 132, 35, 37, 215, 218]",True,137058.0,27.72,51.272000000000006,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,-0.001899940000000001
2368721529.0,146.0,13.0,43.0,264.0,27.72,51.272000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,11.13,41.208000000000006,,,,,,,,,,94.0,Vitor Costa,False,Benfica,Maritimo,-1.3259999999999314e-05
2368721565.0,147.0,13.0,49.0,264.0,11.445,40.596,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'Longball']","[91, 117, 124, 127, 36, 37, 216, 218]",True,74433.0,40.11000000000001,62.83200000000001,,,,,,,,,,48.0,Paulo Victor,False,Benfica,Maritimo,0.0004354500000000004
,,13.0,49.0,,40.11000000000001,62.83200000000001,,,Carry,,,,,121726.0,38.010000000000005,65.008,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,0.0
2368721575.0,148.0,13.0,52.0,264.0,38.010000000000005,65.008,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
2368721583.0,137.0,13.0,52.0,299.0,66.99,2.9920000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[64],False,119542.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368732391.0,11136.0,13.0,,299.0,71.4,45.900000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,281025.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368721811.0,149.0,14.0,15.0,264.0,36.12,65.68800000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'FreekickTaken', 'Length', 'StandingSave', 'Chipped', 'PassEndY']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,329366.0,62.160000000000004,42.024,,,,,,,,,,94.0,Vitor Costa,True,Benfica,Maritimo,0.007118689999999999
2368721815.0,150.0,14.0,16.0,264.0,62.580000000000005,41.344,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart']","[91, 69]",True,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Benfica,Maritimo,
2368721823.0,138.0,14.0,17.0,299.0,40.53,24.956000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368721861.0,139.0,14.0,18.0,299.0,40.53,24.956000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,47.145,22.712,,,,,,,,,,,,False,Benfica,Maritimo,0.00159954
2368721867.0,140.0,14.0,19.0,299.0,47.145,22.712,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,125476.0,35.07,20.808000000000003,,,,,,,,,,,,False,Benfica,Maritimo,-0.003186659999999999
2368721939.0,141.0,14.0,22.0,299.0,35.07,20.808000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,106151.0,39.27000000000001,10.812000000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.0010425699999999996
2368721969.0,142.0,14.0,25.0,299.0,38.955000000000005,9.792000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,23.625,16.32,,,,,,,,,,,,False,Benfica,Maritimo,-0.002723370000000001
2368722007.0,143.0,14.0,28.0,299.0,23.52,16.048000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,106151.0,18.06,34.61200000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.0014034000000000008
2368722021.0,144.0,14.0,35.0,299.0,28.455000000000002,33.592,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,28.245,14.008000000000004,,,,,,,,,,,,False,Benfica,Maritimo,-0.0007288599999999996
2368722033.0,145.0,14.0,37.0,299.0,27.405,10.608,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,106151.0,36.855,2.9920000000000004,,,,,,,,,,,,False,Benfica,Maritimo,0.0018388500000000012
2368722055.0,146.0,14.0,39.0,299.0,36.855,2.9920000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,119542.0,38.535,7.548,,,,,,,,,,,,False,Benfica,Maritimo,0.0
2368722069.0,147.0,14.0,40.0,299.0,38.535,7.548,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,125476.0,32.025,3.400000000000001,,,,,,,,,,,,False,Benfica,Maritimo,-0.0014860800000000007
2368722099.0,148.0,14.0,41.0,299.0,32.025,3.400000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,23.31,3.944,,,,,,,,,,,,False,Benfica,Maritimo,-0.0013280500000000008
2368722127.0,151.0,14.0,43.0,264.0,75.495,64.05600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
2368722115.0,149.0,14.0,43.0,299.0,21.419999999999998,2.9920000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Chipped']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,106151.0,24.885,2.788,,,,,,,,,,,,False,Benfica,Maritimo,0.0
2368722233.0,151.0,14.0,51.0,299.0,36.015,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle']","[91, 212, 35, 37, 215]",True,119542.0,19.32,3.944,,,,,,,,,,,,False,Benfica,Maritimo,-0.00198043
2368722245.0,152.0,14.0,54.0,299.0,13.755,11.356,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,106151.0,3.3600000000000008,26.38400000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.0006246700000000008
2368722263.0,153.0,14.0,56.0,299.0,3.3600000000000008,26.38400000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,11.340000000000005,52.90400000000002,,,,,,,,,,,,False,Benfica,Maritimo,-0.0006246700000000008
2368722299.0,154.0,14.0,59.0,299.0,10.709999999999999,54.33200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,21778.0,22.155,65.41600000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.0009478199999999994
2368722357.0,155.0,15.0,2.0,299.0,21.945,65.89200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,107252.0,30.135,51.952000000000005,,,,,,,,,,,,False,Benfica,Maritimo,0.0021463600000000017
2368722361.0,156.0,15.0,4.0,299.0,33.39,50.456,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,135127.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368722375.0,153.0,15.0,4.0,264.0,71.61,17.544,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone']",[64],False,282241.0,,,,,,,,,,,,15.0,Iván Rossi,,Benfica,Maritimo,
2368722427.0,154.0,15.0,11.0,264.0,0.0,0.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,282241.0,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,15.0,Iván Rossi,,Benfica,Maritimo,
2368722617.0,157.0,15.0,25.0,299.0,34.125,50.864000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 36, 38, 215, 218]",True,21778.0,34.545,37.944,,,,,,,,,,,,False,Benfica,Maritimo,0.0002191399999999996
2368722643.0,158.0,15.0,30.0,299.0,38.010000000000005,34.88400000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,75691.0,36.64500000000001,51.884,,,,,,,,,,,,False,Benfica,Maritimo,-0.00203156
2368722655.0,159.0,15.0,32.0,299.0,37.065,53.108,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,21778.0,69.92999999999999,44.88,,,,,,,,,,,,True,Benfica,Maritimo,0.007204130000000001
2368722665.0,155.0,15.0,34.0,264.0,29.82,26.792,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Benfica,Maritimo,
,,15.0,34.0,,29.82,26.792000000000012,,,Carry,,,,,137058.0,31.5,21.284000000000002,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,-0.0002191399999999996
2368722719.0,156.0,15.0,37.0,264.0,31.5,21.284000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,137058.0,35.595,26.588000000000008,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,0.0002191399999999996
2368722759.0,157.0,15.0,38.0,264.0,35.595,26.792000000000012,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,282241.0,12.18,32.16400000000001,,,,,,,,,,15.0,Iván Rossi,False,Benfica,Maritimo,-0.0004965400000000002
,,15.0,38.0,,12.18,32.16400000000001,,,Carry,,,,,74433.0,13.965000000000005,31.48400000000001,,,,,,,,,,48.0,Paulo Victor,False,Benfica,Maritimo,0.0
2368722823.0,158.0,15.0,44.0,264.0,13.965000000000005,31.48400000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,74433.0,54.075,8.16,,,,,,,,,,48.0,Paulo Victor,True,Benfica,Maritimo,0.003908739999999999
2368722843.0,159.0,15.0,47.0,264.0,53.97,8.16,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,101952.0,59.115,36.04,,,,,,,,,,2.0,Claudio Winck,True,Benfica,Maritimo,0.0021593199999999993
2368722853.0,160.0,15.0,49.0,299.0,48.72,36.448,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,106151.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368722877.0,161.0,15.0,50.0,299.0,48.72,37.33200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,106151.0,42.42,44.064,,,,,,,,,,,,False,Benfica,Maritimo,-0.00215424
2368722935.0,162.0,15.0,51.0,299.0,42.42,44.064,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,47.775,33.32,,,,,,,,,,,,False,Benfica,Maritimo,0.00215424
2368722957.0,163.0,15.0,55.0,299.0,47.145,49.16400000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125476.0,54.18000000000002,63.44400000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.0004446799999999994
2368722991.0,164.0,15.0,58.0,299.0,54.18000000000002,63.44400000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,37.17,55.62400000000001,,,,,,,,,,,,False,Benfica,Maritimo,-0.002588769999999999
2368723031.0,165.0,16.0,1.0,299.0,37.38,56.03200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,21778.0,40.95000000000001,49.43600000000001,,,,,,,,,,,,False,Benfica,Maritimo,0.0005445499999999995
2368723079.0,166.0,16.0,3.0,299.0,41.895,41.412,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142318.0,56.28,27.812000000000005,,,,,,,,,,,,False,Benfica,Maritimo,0.004268819999999998
2368723089.0,167.0,16.0,5.0,299.0,60.900000000000006,22.44,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,135127.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368723085.0,160.0,16.0,5.0,264.0,44.1,45.56,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[64],False,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Benfica,Maritimo,
2368723217.0,168.0,16.0,15.0,299.0,55.33500000000002,14.212000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'FreekickTaken', 'Zone']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,106151.0,57.33000000000001,22.848000000000003,,,,,,,,,,,,False,Benfica,Maritimo,0.0007378299999999983
2368723235.0,169.0,16.0,17.0,299.0,58.48500000000002,23.868,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,142318.0,50.505,45.424,,,,,,,,,,,,False,Benfica,Maritimo,-0.0025646799999999997
2368723309.0,170.0,16.0,20.0,299.0,51.03,55.21600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21778.0,59.535000000000004,65.68800000000002,,,,,,,,,,,,False,Benfica,Maritimo,0.0008905599999999986
2368723325.0,171.0,16.0,24.0,299.0,62.895,62.56,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,107252.0,67.935,59.22800000000002,,,,,,,,,,,,False,Benfica,Maritimo,0.0012528699999999997
2368723317.0,161.0,16.0,25.0,264.0,28.455,23.052,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Benfica,Maritimo,
,,16.0,25.0,,28.455000000000002,23.052,,,Carry,,,,,137058.0,30.450000000000006,20.604000000000003,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,0.0
2368723351.0,162.0,16.0,26.0,264.0,30.450000000000006,20.604000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,137058.0,31.815,9.520000000000001,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,-0.00050972
,,16.0,26.0,,31.815,9.520000000000001,,,Carry,,,,,101952.0,39.27000000000001,9.996000000000002,,,,,,,,,,2.0,Claudio Winck,False,Benfica,Maritimo,0.0015522899999999996
2368723383.0,163.0,16.0,29.0,264.0,39.27000000000001,9.996000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,101952.0,57.33000000000001,3.6040000000000014,,,,,,,,,,2.0,Claudio Winck,False,Benfica,Maritimo,0.002588769999999999
,,16.0,29.0,,57.33000000000001,3.6040000000000014,,,Carry,,,,,357533.0,56.49,6.596000000000003,,,,,,,,,,8.0,Rafik Guitane,False,Benfica,Maritimo,0.0
2368723413.0,164.0,16.0,33.0,264.0,56.49,6.596000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,357533.0,41.685,19.788000000000004,,,,,,,,,,8.0,Rafik Guitane,False,Benfica,Maritimo,-0.0020442199999999994
,,16.0,33.0,,41.685,19.788000000000004,,,Carry,,,,,137058.0,36.330000000000005,23.528,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,-0.0015871199999999992
2368723429.0,165.0,16.0,36.0,264.0,36.330000000000005,23.528,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,137058.0,34.125,42.568000000000005,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,0.0
,,16.0,36.0,,34.125,42.568000000000005,,,Carry,,,,,329366.0,35.28,43.724000000000004,,,,,,,,,,94.0,Vitor Costa,False,Benfica,Maritimo,0.0
2368723557.0,166.0,16.0,38.0,264.0,35.28,43.724000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,329366.0,59.01000000000001,63.98800000000002,,,,,,,,,,94.0,Vitor Costa,True,Benfica,Maritimo,0.0036313399999999985
,,16.0,38.0,,59.01000000000001,63.98800000000002,,,Carry,,,,,114188.0,83.58,53.176000000000016,,,,,,,,,,93.0,Henrique,True,Benfica,Maritimo,0.014796759999999999
2368723579.0,167.0,16.0,48.0,264.0,83.58,53.176000000000016,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'Throughball', 'PassEndX']","[91, 120, 29, 130, 36, 38, 217, 218]",True,114188.0,97.54500000000004,33.52400000000001,,,,,,,,,,93.0,Henrique,True,Benfica,Maritimo,0.22792089999999998
2368723607.0,172.0,16.0,50.0,299.0,5.565,34.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,110273.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368723771.0,173.0,17.0,3.0,299.0,10.5,26.928000000000008,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,110273.0,13.125,7.888,,,,,,,,,,,,False,Benfica,Maritimo,-0.0016144000000000002
2368724091.0,175.0,17.0,3.0,299.0,14.91,4.08,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,106151.0,43.995,2.9920000000000004,,,,,,,,,,,,False,Benfica,Maritimo,0.0034665100000000008
2368723775.0,168.0,17.0,5.0,264.0,57.225,63.98800000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329366.0,69.825,62.764000000000024,,,,,,,,,,94.0,Vitor Costa,True,Benfica,Maritimo,0.002714640000000001
2368723787.0,169.0,17.0,6.0,264.0,70.03500000000001,62.764,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
,,17.0,6.0,,70.03500000000001,62.764000000000024,,,Carry,,,,,121726.0,68.46000000000001,63.78400000000002,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,0.0
2368723839.0,170.0,17.0,9.0,264.0,68.46000000000001,63.784000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,121726.0,,,,,,,,,,,,12.0,Edgar Costa,,Benfica,Maritimo,
2368723843.0,174.0,17.0,9.0,299.0,36.54,4.216,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']",[64],False,106151.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2368724137.0,171.0,17.0,36.0,264.0,64.68,65.824,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,121726.0,63.42,58.07200000000001,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,0.0012528699999999997
2368724149.0,172.0,17.0,37.0,264.0,63.42,58.07200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,282241.0,63.315,65.212,,,,,,,,,,15.0,Iván Rossi,False,Benfica,Maritimo,-0.0012528699999999997
2368724165.0,173.0,17.0,38.0,264.0,63.315,65.212,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,121726.0,38.955000000000005,47.32800000000002,,,,,,,,,,12.0,Edgar Costa,False,Benfica,Maritimo,-0.00475886
,,17.0,38.0,,38.955000000000005,47.32800000000002,,,Carry,,,,,137058.0,38.955000000000005,45.764000000000024,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,0.0
2368724191.0,174.0,17.0,41.0,264.0,38.955000000000005,45.764000000000024,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,40.11000000000001,22.236000000000004,,,,,,,,,,5.0,Zainadine Júnior,False,Benfica,Maritimo,0.0
2368724213.0,175.0,17.0,44.0,264.0,40.11000000000001,22.236000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,422005.0,44.730000000000004,14.212000000000005,,,,,,,,,,4.0,Matheus Costa,False,Benfica,Maritimo,-0.0005445499999999995
2368724221.0,176.0,17.0,45.0,264.0,44.83500000000001,12.784,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Benfica,Maritimo,
