id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2372663315.0,725.0,72.0,22.0,935.0,58.065,61.064,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,297245.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372663319.0,712.0,72.0,23.0,288.0,46.935,6.936,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,283362.0,,,,,,,,,,,,45.0,Iuri Medeiros,,Braga,Famalicao,
2372663417.0,729.0,72.0,54.0,935.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,136435.0,,,,,,,730.0,243271.0,,,,,,,Braga,Famalicao,
2372663419.0,730.0,72.0,54.0,935.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber', 'FormationSlot']",[213],False,243271.0,,,,,,,729.0,136435.0,,,,,,,Braga,Famalicao,
2372663407.0,727.0,72.0,57.0,935.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,316532.0,,,,,,,728.0,369715.0,,,,,,,Braga,Famalicao,
2372663409.0,728.0,72.0,57.0,935.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'FormationSlot', 'PlayerPosition']",[213],False,369715.0,,,,,,,727.0,316532.0,,,,,,,Braga,Famalicao,
2372663431.0,731.0,73.0,7.0,935.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,297245.0,,,,,,,732.0,348742.0,,,,,,,Braga,Famalicao,
2372663433.0,732.0,73.0,7.0,935.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'PlayerPosition', 'JerseyNumber']",[213],False,348742.0,,,,,,,731.0,297245.0,,,,,,,Braga,Famalicao,
2372664007.0,781.0,73.0,10.0,935.0,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber', 'InvolvedPlayers', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Braga,Famalicao,
2372664367.0,801.0,73.0,23.0,935.0,56.07,68.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 35, 38, 216]",True,243271.0,36.75,60.58800000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.0034732899999999987
2372664381.0,802.0,73.0,26.0,935.0,35.49,53.244,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,400243.0,40.215,31.824000000000005,,,,,,,,,,,,False,Braga,Famalicao,0.00203156
2372663487.0,735.0,73.0,29.0,935.0,42.525,28.900000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,369715.0,40.32,45.288,,,,,,,,,,,,False,Braga,Famalicao,6.527999999999916e-05
2372663491.0,736.0,73.0,31.0,935.0,40.425,45.15200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,400243.0,44.625,48.00800000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372663503.0,737.0,73.0,32.0,935.0,44.625,48.00800000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,344716.0,55.545,44.064,,,,,,,,,,,,False,Braga,Famalicao,0.00416422
2372663515.0,738.0,73.0,38.0,935.0,63.52500000000001,55.62400000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,402892.0,67.515,66.436,,,,,,,,,,,,False,Braga,Famalicao,-0.0012528699999999997
2372663525.0,739.0,73.0,40.0,935.0,64.68,65.07600000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,243271.0,56.175000000000004,56.168000000000006,,,,,,,,,,,,False,Braga,Famalicao,-0.0013324699999999988
2372663531.0,740.0,73.0,43.0,935.0,56.38500000000001,52.29200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,344716.0,56.7,26.180000000000007,,,,,,,,,,,,False,Braga,Famalicao,0.0007771499999999973
2372663545.0,741.0,73.0,46.0,935.0,59.535000000000004,22.236000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369715.0,72.34500000000001,2.176,,,,,,,,,,,,False,Braga,Famalicao,0.004365330000000001
2372663553.0,742.0,73.0,48.0,935.0,72.87,2.924,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,348742.0,59.745000000000005,7.072000000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.006485330000000001
2372663569.0,743.0,73.0,52.0,935.0,59.64,7.072000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Angle', 'StandingSave', 'Longball', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,422248.0,79.27500000000002,62.15200000000001,,,,,,,,,,,,True,Braga,Famalicao,0.01282716
2372663575.0,744.0,74.0,0.0,935.0,78.64500000000001,58.412000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,243271.0,80.325,49.980000000000004,,,,,,,,,,,,False,Braga,Famalicao,0.004536810000000002
2372663587.0,715.0,74.0,1.0,288.0,21.315,21.012,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Famalicao,
2372663581.0,745.0,74.0,1.0,935.0,80.325,49.980000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,402892.0,83.79,50.660000000000004,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372663603.0,746.0,74.0,2.0,935.0,81.69,49.84400000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,402892.0,71.925,47.12400000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.004429620000000002
2372663611.0,747.0,74.0,4.0,935.0,73.71000000000001,39.78,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,344716.0,68.67000000000003,16.524,,,,,,,,,,,,False,Braga,Famalicao,-0.00514802
2372663621.0,748.0,74.0,8.0,935.0,68.67000000000003,16.524,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422248.0,81.79500000000003,4.6240000000000006,,,,,,,,,,,,False,Braga,Famalicao,0.00885965
2372663625.0,749.0,74.0,11.0,935.0,80.64,4.352,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,348742.0,69.09,6.0520000000000005,,,,,,,,,,,,False,Braga,Famalicao,-0.01011252
2372663631.0,750.0,74.0,14.0,935.0,64.155,5.848,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422248.0,54.285000000000004,27.676000000000005,,,,,,,,,,,,False,Braga,Famalicao,-0.0005553200000000015
2372663635.0,751.0,74.0,16.0,935.0,54.495,28.016000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380619.0,58.17,38.692,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372663639.0,752.0,74.0,17.0,935.0,58.17,38.692,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,344716.0,45.360000000000014,25.568,,,,,,,,,,,,False,Braga,Famalicao,-0.0020492999999999987
2372663657.0,753.0,74.0,20.0,935.0,45.360000000000014,25.568,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,380619.0,47.565,5.848,,,,,,,,,,,,False,Braga,Famalicao,-0.0023625399999999998
2372663687.0,754.0,74.0,24.0,935.0,45.78,7.072000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,22.995,23.936000000000003,,,,,,,,,,,,False,Braga,Famalicao,-0.0024703999999999993
2372980299.0,916.0,74.0,28.0,935.0,19.005000000000003,32.708000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Zone', 'Chipped', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,400826.0,59.01000000000001,60.52,,,,,,,,,,,,True,Braga,Famalicao,0.003908739999999999
2372663693.0,756.0,74.0,31.0,935.0,56.910000000000004,60.58800000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'HeadPass', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,119622.0,60.90000000000001,55.42,,,,,,,,,,,,False,Braga,Famalicao,0.001382170000000002
2372663701.0,757.0,74.0,34.0,935.0,60.90000000000001,55.42,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402892.0,55.545,63.24,,,,,,,,,,,,False,Braga,Famalicao,-0.001382170000000002
2372663719.0,758.0,74.0,37.0,935.0,55.65000000000001,63.24,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,243271.0,92.08500000000001,56.168000000000006,,,,,,,,,,,,True,Braga,Famalicao,0.02593396
2372663757.0,759.0,74.0,44.0,935.0,91.14,52.360000000000014,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Cross', 'PassEndX', 'Chipped', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Longball', 'RightFoot']","[91, 119, 137, 124, 125, 36, 38, 217, 218]",True,300483.0,104.89500000000001,8.16,,,,,,,,,,,,False,Braga,Famalicao,-0.00274402
2372663761.0,760.0,74.0,51.0,935.0,102.69,8.704,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,348742.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372663765.0,716.0,74.0,51.0,288.0,2.3100000000000005,59.29600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 143]",True,347204.0,,,,,,,,,,,,90.0,Galeno,,Braga,Famalicao,
2372663791.0,762.0,74.0,56.0,935.0,98.385,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Longball', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 212, 35, 37, 217]",True,348742.0,75.60000000000002,3.3320000000000003,,,,,,,,,,,,False,Braga,Famalicao,-0.016704609999999998
2372663799.0,763.0,75.0,2.0,935.0,75.91500000000002,12.784,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,369715.0,70.875,27.200000000000006,,,,,,,,,,,,False,Braga,Famalicao,-0.00016371999999999914
2372663809.0,764.0,75.0,4.0,935.0,67.30499999999999,29.444000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344716.0,74.235,39.168000000000006,,,,,,,,,,,,False,Braga,Famalicao,0.0038807899999999985
2372663811.0,765.0,75.0,7.0,935.0,69.19500000000001,49.64,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119622.0,73.39500000000001,66.028,,,,,,,,,,,,False,Braga,Famalicao,0.0018699699999999986
2372663815.0,766.0,75.0,10.0,935.0,72.34500000000001,65.89200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,243271.0,77.07000000000001,54.196000000000005,,,,,,,,,,,,True,Braga,Famalicao,0.0027939199999999983
2372663821.0,767.0,75.0,12.0,935.0,77.07000000000001,54.196000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,402892.0,70.455,50.25200000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.004663889999999997
2372663825.0,768.0,75.0,16.0,935.0,72.135,55.14800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,344716.0,60.06,56.98400000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.007897079999999997
2372663831.0,769.0,75.0,18.0,935.0,58.905,56.168000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400243.0,66.78,51.40800000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0025853399999999985
2372663845.0,770.0,75.0,22.0,935.0,65.94,41.208000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,344716.0,60.06,22.032,,,,,,,,,,,,False,Braga,Famalicao,-0.0031147400000000013
2372663875.0,771.0,75.0,29.0,935.0,59.430000000000014,24.956000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369715.0,53.76000000000001,47.32800000000001,,,,,,,,,,,,False,Braga,Famalicao,0.0
2372663883.0,772.0,75.0,34.0,935.0,59.115,47.19200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,400243.0,54.285000000000004,29.716000000000005,,,,,,,,,,,,False,Braga,Famalicao,3.931999999999894e-05
2372663893.0,773.0,75.0,38.0,935.0,56.175000000000004,30.872,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380619.0,62.79,45.90000000000001,,,,,,,,,,,,False,Braga,Famalicao,0.002456040000000003
2372663901.0,774.0,75.0,42.0,935.0,69.615,50.79600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369715.0,80.64,65.824,,,,,,,,,,,,False,Braga,Famalicao,0.008211799999999998
2372663913.0,775.0,75.0,45.0,935.0,82.215,60.79200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,243271.0,73.08,55.01200000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.0035479100000000013
2372663933.0,776.0,75.0,51.0,935.0,74.44500000000001,51.06800000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 127, 35, 38, 216, 218]",True,369715.0,66.675,15.232,,,,,,,,,,,,False,Braga,Famalicao,-0.005311739999999999
2372663947.0,777.0,75.0,56.0,935.0,71.925,15.3,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422248.0,78.22500000000002,3.6040000000000005,,,,,,,,,,,,False,Braga,Famalicao,-0.0027939199999999983
2372663953.0,778.0,76.0,1.0,935.0,80.64,7.004000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,348742.0,76.86,16.048000000000002,,,,,,,,,,,,False,Braga,Famalicao,-0.0035479100000000013
2372663957.0,779.0,76.0,2.0,935.0,76.86,15.708000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,344716.0,104.16000000000001,16.116,,,,,,,,,,,,True,Braga,Famalicao,0.022462
2372663993.0,718.0,76.0,6.0,288.0,4.2,48.89200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Famalicao,
2372664009.0,719.0,76.0,15.0,288.0,12.075000000000001,35.496,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'KeeperThrow', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 36, 38, 215, 218]",True,296521.0,15.540000000000001,22.848000000000003,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,-0.0010497700000000002
,,76.0,15.0,,15.540000000000001,22.848000000000003,,,Carry,,,,,83475.0,28.875,10.132,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Famalicao,0.0008174500000000008
2372664015.0,720.0,76.0,20.0,288.0,28.875,10.132,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,83475.0,31.290000000000006,2.3120000000000003,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Famalicao,-0.0008183100000000009
2372664031.0,782.0,76.0,22.0,935.0,78.64500000000001,62.220000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,119622.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372664017.0,721.0,76.0,22.0,288.0,31.395,2.9920000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 118, 120, 29, 35, 37, 215, 218]",True,421975.0,31.290000000000006,4.42,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,0.0
2372664041.0,722.0,76.0,25.0,288.0,13.86,32.368,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,22.47,48.75600000000001,,,,,,,,,,1.0,Matheus,False,Braga,Famalicao,-0.0008141799999999994
2372664045.0,723.0,76.0,28.0,288.0,22.47,48.75600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,361852.0,28.56,64.66800000000002,,,,,,,,,,4.0,Diogo Leite,False,Braga,Famalicao,-0.0002364500000000009
2372664055.0,724.0,76.0,31.0,288.0,28.56,64.66800000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,401060.0,79.27500000000002,40.528000000000006,,,,,,,,,,74.0,Francisco Moura,True,Braga,Famalicao,0.02533667
2372664057.0,783.0,76.0,36.0,935.0,26.985,24.888,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380619.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372664063.0,784.0,76.0,36.0,935.0,26.985,24.888,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,8.295,33.93200000000001,,,,,,,,,,,,False,Braga,Famalicao,-0.0006024800000000007
2372664067.0,785.0,76.0,37.0,935.0,8.19,33.932,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,400826.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372664075.0,725.0,76.0,40.0,288.0,87.99,37.264,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Braga,Famalicao,
2372664073.0,786.0,76.0,40.0,935.0,17.01,30.736000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,400826.0,,,,,,,,,,,,,,,Braga,Famalicao,
2372664125.0,726.0,77.0,5.0,288.0,104.47500000000001,0.34,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'StandingSave', 'Chipped', 'Angle', 'Length', 'CornerTaken', 'Longball', 'Cross', 'PassEndX', 'OppositeRelatedEvent', 'PassEndY', 'Zone']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,283362.0,96.60000000000001,34.476000000000006,,,,,,,,,,45.0,Iuri Medeiros,True,Braga,Famalicao,0.21952771999999998
2372664135.0,788.0,77.0,7.0,935.0,5.1450000000000005,33.932,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['PassEndX', 'OppositeRelatedEvent', 'Angle', 'PassEndY', 'Length']","[91, 94, 95, 206, 215]",True,400826.0,33.18,37.536,,,,,,,,,,,,,Braga,Famalicao,
2372664151.0,727.0,77.0,9.0,288.0,75.60000000000002,28.900000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 37, 217, 218]",True,421975.0,76.755,41.208000000000006,,,,,,,,,,2.0,Yan Couto,False,Braga,Famalicao,0.0
2372664155.0,728.0,77.0,11.0,288.0,76.33500000000001,40.93600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['FromCorner', 'OutOfBoxCentre', 'Assisted', 'RightFoot', 'RelatedEventId', 'GoalMouthY', 'StandingSave', 'HighRight', 'GoalMouthZ', 'Zone']","[91, 7, 10, 2, 5, 12]",True,347204.0,,,56.9,37.8,True,,727.0,421975.0,,,,90.0,Galeno,,Braga,Famalicao,
2372664187.0,790.0,77.0,23.0,935.0,4.305,34.61200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,20.055000000000003,45.356,,,,,,,,,,,,False,Braga,Famalicao,0.0006024800000000007
