id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2400087719.0,329.0,40.0,50.0,288.0,16.38,25.364000000000004,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'KeeperThrow', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 36, 37, 215, 218]",True,296521.0,23.415000000000006,43.860000000000014,,,,,,,,,,1.0,Matheus,False,Braga,Benfica,0.0002355900000000008
,,40.0,50.0,,23.415000000000006,43.860000000000014,,,Carry,,,,,374812.0,37.17,39.712,,,,,,,,,,16.0,David Carmo,True,Braga,Benfica,0.00261342
2400087733.0,330.0,40.0,56.0,288.0,37.17,39.712,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,374812.0,36.960000000000015,30.736000000000004,,,,,,,,,,16.0,David Carmo,False,Braga,Benfica,0.0
2400087765.0,331.0,40.0,58.0,288.0,36.855,31.28,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,381792.0,38.010000000000005,40.120000000000005,,,,,,,,,,8.0,Al Musrati,False,Braga,Benfica,0.0
,,40.0,58.0,,38.010000000000005,40.120000000000005,,,Carry,,,,,374812.0,41.685,44.676,,,,,,,,,,16.0,David Carmo,False,Braga,Benfica,6.527999999999916e-05
2400087833.0,332.0,41.0,1.0,288.0,41.685,44.676,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'Length', 'Chipped', 'PassEndY', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,374812.0,96.705,66.436,,,,,,,,,,16.0,David Carmo,True,Braga,Benfica,0.02523416
,,41.0,1.0,,96.705,66.436,,,Carry,,,,,402823.0,98.49,65.756,,,,,,,,,,57.0,Rodrigo Gomes,False,Braga,Benfica,0.0
2400087837.0,333.0,41.0,9.0,288.0,98.49,65.756,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Braga,Benfica,
2400087875.0,423.0,41.0,9.0,299.0,6.510000000000001,2.244,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,119542.0,,,,,,,,,,,,,,,Braga,Benfica,
2400087867.0,334.0,41.0,10.0,288.0,98.7,65.824,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,402823.0,,,,,,,,,,,,57.0,Rodrigo Gomes,,Braga,Benfica,
2400087985.0,425.0,41.0,25.0,299.0,8.82,0.0,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 36, 37, 215]",True,119542.0,11.76,4.828,,,,,,,,,,,,False,Braga,Benfica,0.0014131300000000003
2400209001.0,1033.0,41.0,25.0,299.0,14.175,6.868000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,142318.0,11.340000000000003,2.924,,,,,,,,,,,,False,Braga,Benfica,0.0
2400209245.0,1035.0,41.0,25.0,299.0,11.865000000000004,2.5840000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,4.2,7.276000000000002,,,,,,,,,,,,False,Braga,Benfica,-0.0014131300000000003
2400088001.0,426.0,41.0,26.0,299.0,5.1450000000000005,8.296,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'StandingSave']","[91, 118, 120, 128, 36, 37, 216, 218]",True,75691.0,45.57,24.14,,,,,,,,,,,,True,Braga,Benfica,0.00790825
2400088031.0,336.0,41.0,29.0,288.0,58.17,46.30800000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'HeadPass']","[91, 117, 30, 139, 35, 37, 215, 218]",True,381792.0,32.445,46.58000000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Benfica,-0.005751339999999999
2400088035.0,337.0,41.0,34.0,288.0,32.13,46.92,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,16.0,David Carmo,,Braga,Benfica,
,,41.0,34.0,,32.13000000000001,46.92,,,Carry,,,,,374812.0,28.35,40.93600000000001,,,,,,,,,,16.0,David Carmo,False,Braga,Benfica,0.0002191399999999996
2400088089.0,338.0,41.0,35.0,288.0,28.35,40.93600000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,374812.0,20.580000000000002,25.976000000000003,,,,,,,,,,16.0,David Carmo,False,Braga,Benfica,-0.0011582700000000012
2400088145.0,339.0,41.0,40.0,288.0,21.419999999999998,27.200000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,24.885,54.604,,,,,,,,,,1.0,Matheus,False,Braga,Benfica,-0.0007416699999999998
,,41.0,40.0,,24.885,54.604,,,Carry,,,,,374812.0,30.345,61.40400000000001,,,,,,,,,,16.0,David Carmo,False,Braga,Benfica,0.0003527700000000005
2400088155.0,340.0,41.0,45.0,288.0,30.345,61.40400000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,374812.0,47.355000000000004,66.70800000000001,,,,,,,,,,16.0,David Carmo,False,Braga,Benfica,0.0027068500000000002
,,41.0,45.0,,47.355000000000004,66.70800000000001,,,Carry,,,,,363935.0,52.92,64.396,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Benfica,0.002252519999999999
2400088207.0,427.0,41.0,47.0,299.0,50.295,3.5360000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 60]",True,119542.0,,,,,,,,,,,,,,,Braga,Benfica,
2400088161.0,341.0,41.0,47.0,288.0,52.92,64.396,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'OppositeRelatedEvent', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Offensive', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,363935.0,56.28,64.66800000000002,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Benfica,0.002252519999999999
2400088265.0,343.0,41.0,59.0,288.0,57.12,68.0,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,363935.0,58.905,59.704,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Benfica,0.0
2400088275.0,344.0,41.0,59.0,288.0,58.905,59.704,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 29, 35, 37, 216, 218]",True,127130.0,57.960000000000015,63.64800000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Benfica,0.0
2400088279.0,345.0,42.0,0.0,288.0,58.065,63.58000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Chipped', 'PassEndY', 'Angle']","[91, 120, 29, 124, 36, 38, 216, 218]",True,363935.0,60.27,53.58400000000001,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Benfica,0.001382170000000002
2400088273.0,429.0,42.0,2.0,299.0,43.89,15.436,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,142318.0,,,,,,,,,,,,,,,Braga,Benfica,
2400088281.0,346.0,42.0,2.0,288.0,61.11000000000001,52.564,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Braga,Benfica,
2400088277.0,430.0,42.0,2.0,299.0,41.160000000000004,18.428,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 38, 216, 218]",True,142318.0,52.710000000000015,9.724000000000002,,,,,,,,,,,,False,Braga,Benfica,0.0034263900000000014
2400088287.0,431.0,42.0,4.0,299.0,50.82,12.036,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105161.0,,,,,,,,,,,,,,,Braga,Benfica,
2400088285.0,347.0,42.0,4.0,288.0,57.33000000000001,59.84,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,363935.0,58.065,58.20800000000001,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Benfica,0.001382170000000002
2400088291.0,432.0,42.0,5.0,299.0,50.82,12.036,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,105161.0,56.28,4.0120000000000005,,,,,,,,,,,,False,Braga,Benfica,0.0008905599999999986
2400088319.0,433.0,42.0,7.0,299.0,57.435,4.352,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,135127.0,81.48,14.076000000000002,,,,,,,,,,,,True,Braga,Benfica,0.014796759999999999
2400088339.0,348.0,42.0,11.0,288.0,12.18,51.884,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Benfica,
2400088337.0,434.0,42.0,11.0,299.0,89.25,10.744000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Cross']","[91, 137, 126, 36, 37, 217, 218]",True,281025.0,91.98,16.116,,,,,,,,,,,,False,Braga,Benfica,0.0
2400088343.0,349.0,42.0,12.0,288.0,10.08,35.02,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Benfica,
2400088379.0,350.0,42.0,13.0,288.0,10.08,35.02000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'KeeperThrow', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 36, 38, 215, 218]",True,296521.0,28.77,23.936000000000003,,,,,,,,,,1.0,Matheus,False,Braga,Benfica,0.0016940600000000007
,,42.0,13.0,,28.77,23.936000000000003,,,Carry,,,,,381792.0,45.360000000000014,23.732,,,,,,,,,,8.0,Al Musrati,True,Braga,Benfica,0.003186659999999999
2400088401.0,351.0,42.0,19.0,288.0,45.360000000000014,23.732,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 118, 120, 29, 35, 37, 216, 218]",True,381792.0,43.26000000000001,40.528000000000006,,,,,,,,,,8.0,Al Musrati,False,Braga,Benfica,-0.0016648199999999991
2400088399.0,435.0,42.0,21.0,299.0,63.21000000000001,27.880000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135127.0,,,,,,,,,,,,,,,Braga,Benfica,
2400088415.0,436.0,42.0,23.0,299.0,73.92000000000002,30.736000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,135127.0,,,,,,,,,,,,,,,Braga,Benfica,
2400088433.0,352.0,42.0,23.0,288.0,31.08,37.264,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'Foul', 'OppositeRelatedEvent']",[64],False,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Benfica,
2400088659.0,437.0,43.0,23.0,299.0,74.235,28.832000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'Chipped', 'PassEndY', 'StandingSave', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 30, 124, 132, 205, 36, 37, 217, 218]",True,107252.0,91.77000000000001,43.316,,,,,,,,,,,,True,Braga,Benfica,0.031059890000000003
2400088665.0,438.0,43.0,24.0,299.0,93.03,42.908,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,21778.0,,,,,,,,,,,,,,,Braga,Benfica,
2400088657.0,353.0,43.0,24.0,288.0,11.97,25.092,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Benfica,
2400088669.0,439.0,43.0,25.0,299.0,91.77000000000001,43.044000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'HeadPass', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,21778.0,95.44500000000001,38.964,,,,,,,,,,,,False,Braga,Benfica,0.053139639999999995
2400088667.0,354.0,43.0,26.0,288.0,8.61,28.016000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'Head', 'PassEndX', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,363935.0,10.920000000000002,16.524,,,,,,,,,,3.0,Vítor Tormena,,Braga,Benfica,
2400088677.0,355.0,43.0,28.0,288.0,11.025,15.708000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Benfica,
2400088697.0,356.0,43.0,28.0,288.0,11.025,15.708000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,83475.0,23.94,8.704,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Benfica,0.0006379300000000001
,,43.0,28.0,,23.94,8.704,,,Carry,,,,,322689.0,30.765,1.7680000000000002,,,,,,,,,,10.0,André Horta,False,Braga,Benfica,0.0003527700000000005
2400088703.0,357.0,43.0,32.0,288.0,30.765,1.7680000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,322689.0,,,,,,,,,,,,10.0,André Horta,,Braga,Benfica,
2400088765.0,441.0,43.0,40.0,299.0,66.88500000000002,68.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 38, 216]",True,107252.0,63.945,57.25600000000001,,,,,,,,,,,,False,Braga,Benfica,0.0012528699999999997
2400088783.0,442.0,43.0,42.0,299.0,59.01000000000001,56.84800000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,105161.0,52.815,46.71600000000001,,,,,,,,,,,,False,Braga,Benfica,0.0007378299999999983
2400088795.0,443.0,43.0,44.0,299.0,49.245,42.364000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,51.03,20.468000000000004,,,,,,,,,,,,False,Braga,Benfica,-0.0005547
2400088813.0,444.0,43.0,48.0,299.0,48.825,20.672000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,39.48,43.45200000000001,,,,,,,,,,,,False,Braga,Benfica,-0.00159954
2400088857.0,445.0,43.0,50.0,299.0,39.375,45.90000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,43.26000000000001,54.12800000000001,,,,,,,,,,,,False,Braga,Benfica,-0.0005445499999999995
2400088881.0,446.0,43.0,54.0,299.0,36.960000000000015,52.97200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,21778.0,13.020000000000001,34.068000000000005,,,,,,,,,,,,False,Braga,Benfica,-0.0013199700000000002
2400088913.0,447.0,43.0,59.0,299.0,15.120000000000001,42.160000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Longball', 'PassEndX', 'Chipped', 'PassEndY', 'Angle', 'Zone']","[91, 117, 124, 127, 36, 37, 216, 218]",True,110273.0,49.35,52.156000000000006,,,,,,,,,,,,True,Braga,Benfica,0.0030181800000000005
2400088933.0,448.0,44.0,3.0,299.0,49.35,52.7,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,71.925,58.20800000000001,,,,,,,,,,,,True,Braga,Benfica,0.010169809999999998
2400088969.0,449.0,44.0,6.0,299.0,73.185,60.044000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,281025.0,66.99,58.07200000000001,,,,,,,,,,,,False,Braga,Benfica,-0.0025178200000000005
2400088995.0,450.0,44.0,9.0,299.0,74.865,56.168000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,146760.0,79.17000000000003,60.996000000000016,,,,,,,,,,,,False,Braga,Benfica,0.0035479100000000013
2400089009.0,451.0,44.0,12.0,299.0,75.17999999999999,56.64400000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,281025.0,69.405,47.736,,,,,,,,,,,,False,Braga,Benfica,-0.004663889999999997
2400089013.0,452.0,44.0,14.0,299.0,68.67000000000003,47.32800000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,142318.0,72.24,29.036000000000005,,,,,,,,,,,,False,Braga,Benfica,0.004500169999999998
2400089047.0,453.0,44.0,16.0,299.0,72.135,24.956000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119542.0,87.15,3.808,,,,,,,,,,,,False,Braga,Benfica,0.0034407200000000013
2400089063.0,359.0,44.0,22.0,288.0,7.35,51.00000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Benfica,
2400089083.0,360.0,44.0,22.0,288.0,7.14,50.11600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Benfica,
2400089073.0,455.0,44.0,22.0,299.0,97.86,17.884,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,135127.0,,,,,,,,,,,,,,,Braga,Benfica,
2400089061.0,454.0,44.0,22.0,299.0,97.23,14.076000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Cross', 'PassEndX', 'RightFoot', 'StandingSave', 'Zone']","[91, 137, 126, 36, 37, 217, 218]",True,135127.0,97.965,18.768,,,,,,,,,,,,False,Braga,Benfica,0.017948739999999998
2400089205.0,456.0,44.0,49.0,299.0,104.47500000000001,0.34,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'LeftFoot', 'CornerTaken', 'Angle', 'Chipped', 'Zone', 'PassEndY', 'Length', 'Longball', 'Cross', 'OppositeRelatedEvent']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,107252.0,100.48500000000001,34.61200000000001,,,,,,,,,,,,True,Braga,Benfica,0.21952771999999998
2400089211.0,361.0,44.0,51.0,288.0,3.99,34.612,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['PassEndX', 'OppositeRelatedEvent', 'Length', 'PassEndY', 'Angle']","[91, 94, 95, 206, 215]",True,296521.0,27.405,32.776,,,,,,,,,,1.0,Matheus,,Braga,Benfica,
2400089215.0,457.0,44.0,56.0,299.0,70.03500000000001,34.408,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,135127.0,105.0,20.876,,,,,,,,,,,,True,Braga,Benfica,0.044455249999999995
2400094717.0,485.0,45.0,0.0,299.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,395802.0,,,,,,,486.0,125476.0,,,,,,,Braga,Benfica,
2400094723.0,486.0,45.0,0.0,299.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[213],False,125476.0,,,,,,,485.0,395802.0,,,,,,,Braga,Benfica,
2400094795.0,487.0,45.0,0.0,299.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,146760.0,,,,,,,488.0,400828.0,,,,,,,Braga,Benfica,
2400094797.0,488.0,45.0,0.0,299.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition', 'FormationSlot']",[213],False,400828.0,,,,,,,487.0,146760.0,,,,,,,Braga,Benfica,
2400094839.0,382.0,45.0,0.0,288.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,372828.0,,,,,,,383.0,407949.0,,,,9.0,Abel Ruiz,,Braga,Benfica,
2400094843.0,383.0,45.0,0.0,288.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition', 'FormationSlot']",[213],False,407949.0,,,,,,,382.0,372828.0,,,,99.0,Vítor Oliveira,,Braga,Benfica,
2400094887.0,384.0,45.0,0.0,288.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Benfica,
2400094889.0,489.0,45.0,0.0,299.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Benfica,
2400094909.0,490.0,45.0,0.0,299.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Braga,Benfica,
2400094919.0,385.0,45.0,0.0,288.0,52.395,34.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,407949.0,48.089999999999996,36.856,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Benfica,0.0
2400094927.0,386.0,45.0,2.0,288.0,48.089999999999996,36.856,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Chipped', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,322689.0,84.42000000000003,57.46,,,,,,,,,,10.0,André Horta,True,Braga,Benfica,0.014686739999999998
