id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2332759915.0,186.0,24.0,19.0,8071.0,64.78500000000001,50.72800000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,369863.0,71.61,63.376000000000005,,,,,,,,,,,,False,Braga,Tondela,0.0018699699999999986
2332759923.0,187.0,24.0,20.0,8071.0,71.61,63.376000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,91775.0,62.79,51.136,,,,,,,,,,,,False,Braga,Tondela,-0.0025178200000000005
2332759929.0,188.0,24.0,22.0,8071.0,62.685,51.000000000000014,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,116223.0,69.405,45.424,,,,,,,,,,,,False,Braga,Tondela,0.0006478500000000019
2332759937.0,189.0,24.0,26.0,8071.0,61.32,46.44400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,380894.0,63.735000000000014,52.836000000000006,,,,,,,,,,,,False,Braga,Tondela,0.0018475100000000001
2332759945.0,190.0,24.0,28.0,8071.0,64.05,53.44800000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,116223.0,76.86,50.524,,,,,,,,,,,,True,Braga,Tondela,0.005418929999999999
2332759953.0,318.0,24.0,31.0,288.0,22.995,21.692,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 59]",True,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Tondela,
2332759949.0,191.0,24.0,31.0,8071.0,80.22000000000001,50.32,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'OppositeRelatedEvent', 'Length', 'Offensive', 'PassEndX']","[90, 119, 28, 35, 37, 216, 217]",True,307550.0,82.84500000000003,48.75600000000001,,,,,,,,,,,,False,Braga,Tondela,0.0
2332759957.0,319.0,24.0,32.0,288.0,15.96,17.476,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,421975.0,,,,,,,,,,,,2.0,Yan Couto,,Braga,Tondela,
2332759961.0,320.0,24.0,32.0,288.0,15.959999999999999,17.476,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[90, 117, 119, 127, 35, 36, 215, 217]",True,421975.0,48.825,25.228,,,,,,,,,,2.0,Yan Couto,True,Braga,Tondela,0.00451383
2332759967.0,193.0,24.0,35.0,8071.0,54.915,46.64800000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 138, 34, 37, 215, 217]",True,375327.0,42.735000000000014,28.356000000000005,,,,,,,,,,,,False,Braga,Tondela,-0.004229499999999999
2332759969.0,194.0,24.0,39.0,8071.0,42.63,28.492,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,423973.0,,,,,,,,,,,,,,,Braga,Tondela,
2332759995.0,195.0,24.0,44.0,8071.0,40.11000000000001,22.304,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,423973.0,57.225,3.74,,,,,,,,,,,,False,Braga,Tondela,0.0020442199999999994
2332760011.0,196.0,24.0,48.0,8071.0,58.27500000000001,4.556,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,283364.0,62.370000000000005,12.104,,,,,,,,,,,,False,Braga,Tondela,0.0039675100000000005
2332760015.0,197.0,24.0,50.0,8071.0,63.73500000000001,20.672,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 52]",True,116223.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760027.0,321.0,24.0,50.0,288.0,41.265,47.328,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 141]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Tondela,
2332760019.0,198.0,24.0,50.0,8071.0,63.105,13.94,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,116223.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760031.0,322.0,24.0,51.0,288.0,41.265,41.344,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,318252.0,,,,,,,,,,,,25.0,Lucas Mineiro,,Braga,Tondela,
2332760565.0,368.0,24.0,52.0,288.0,42.63,41.344,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Tondela,
2332760035.0,323.0,24.0,52.0,288.0,44.1,41.276,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 119, 28, 35, 36, 215, 217]",True,381792.0,59.115,45.15200000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,0.004229499999999999
2332760041.0,199.0,24.0,54.0,8071.0,44.52,21.692,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Longball']","[90, 118, 116, 126, 35, 36, 215, 217]",True,423973.0,61.214999999999996,57.120000000000005,,,,,,,,,,,,False,Braga,Tondela,0.0034263900000000014
2332760605.0,218.0,24.0,55.0,8071.0,63.315,56.304,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,369863.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760049.0,200.0,25.0,0.0,8071.0,69.92999999999999,47.12400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,369863.0,93.66000000000001,55.69200000000001,,,,,,,,,,,,True,Braga,Tondela,0.021318599999999997
2332760055.0,201.0,25.0,2.0,8071.0,93.66000000000001,55.69200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'PassEndY', 'Angle', 'Chipped', 'StandingSave', 'LeftFoot', 'Longball', 'Length', 'PassEndX']","[90, 137, 123, 125, 34, 37, 216, 217]",True,91775.0,91.665,0.0,,,,,,,,,,,,False,Braga,Tondela,-0.005819199999999997
2332760091.0,325.0,25.0,8.0,288.0,13.440000000000001,68.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'ThrowIn']","[90, 211, 35, 37, 214]",True,140118.0,19.215,65.07600000000001,,,,,,,,,,5.0,Nuno Sequeira,False,Braga,Tondela,0.0
,,25.0,8.0,,19.215,65.07600000000001,,,Carry,,,,,127130.0,19.95,63.51200000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Tondela,0.0006523799999999993
2332760095.0,326.0,25.0,10.0,288.0,19.95,63.51200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,127130.0,14.595,60.860000000000014,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Tondela,-0.0006523799999999993
,,25.0,10.0,,14.595,60.860000000000014,,,Carry,,,,,140118.0,14.595,57.18800000000001,,,,,,,,,,5.0,Nuno Sequeira,False,Braga,Tondela,0.0009897299999999994
2332760099.0,327.0,25.0,14.0,288.0,14.595,57.18800000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,140118.0,26.355000000000008,35.63200000000001,,,,,,,,,,5.0,Nuno Sequeira,False,Braga,Tondela,0.0013796
,,25.0,14.0,,26.355000000000008,35.63200000000001,,,Carry,,,,,381792.0,32.34,27.33600000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,0.0011582700000000012
2332760103.0,328.0,25.0,18.0,288.0,32.34,27.33600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Chipped', 'Angle', 'PassEndX']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,381792.0,68.67000000000003,10.132,,,,,,,,,,8.0,Al Musrati,True,Braga,Tondela,0.007379709999999999
,,25.0,18.0,,68.67000000000003,10.132,,,Carry,,,,,119620.0,94.605,10.064000000000002,,,,,,,,,,26.0,Fábio Martins,True,Braga,Tondela,0.02196645
2332760109.0,329.0,25.0,25.0,288.0,94.605,10.064000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,119620.0,83.79,22.576000000000004,,,,,,,,,,26.0,Fábio Martins,False,Braga,Tondela,-0.012117899999999997
,,25.0,25.0,,83.79,22.576000000000004,,,Carry,,,,,372828.0,78.22500000000002,24.548,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Tondela,-0.004429620000000002
2332760113.0,330.0,25.0,29.0,288.0,78.22500000000002,24.548,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,372828.0,78.96000000000001,41.68400000000001,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Tondela,-0.0002709099999999992
2332760115.0,203.0,25.0,30.0,8071.0,26.67,25.976000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[90, 100, 55]",True,283364.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760121.0,204.0,25.0,32.0,8071.0,23.625,28.288000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,394930.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760127.0,205.0,25.0,32.0,8071.0,23.625,28.288000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Chipped', 'Length', 'PassEndX']","[90, 117, 119, 28, 123, 35, 36, 215, 217]",True,394930.0,39.165,41.004,,,,,,,,,,,,False,Braga,Tondela,0.0024609700000000016
2332760125.0,331.0,25.0,34.0,288.0,63.73500000000001,41.14,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Braga,Tondela,
2332760133.0,332.0,25.0,35.0,288.0,64.365,41.68400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,361852.0,65.94,31.484000000000005,,,,,,,,,,4.0,Diogo Leite,False,Braga,Tondela,0.0
,,25.0,35.0,,65.94,31.484000000000005,,,Carry,,,,,381792.0,65.83500000000001,33.388000000000005,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,0.0
2332760149.0,333.0,25.0,37.0,288.0,65.83500000000001,33.388000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Chipped', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[90, 118, 116, 29, 123, 34, 36, 215, 217]",True,381792.0,63.42,59.43200000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,-0.0012672300000000011
2332760155.0,334.0,25.0,41.0,288.0,63.945,58.54800000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,140118.0,58.17,46.24,,,,,,,,,,5.0,Nuno Sequeira,False,Braga,Tondela,-0.0018475100000000001
,,25.0,41.0,,58.17,46.24,,,Carry,,,,,318252.0,57.960000000000015,42.160000000000004,,,,,,,,,,25.0,Lucas Mineiro,False,Braga,Tondela,3.931999999999894e-05
2332760159.0,335.0,25.0,44.0,288.0,57.960000000000015,42.160000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,318252.0,53.865,24.412,,,,,,,,,,25.0,Lucas Mineiro,False,Braga,Tondela,-3.931999999999894e-05
,,25.0,44.0,,53.865,24.412,,,Carry,,,,,83475.0,55.860000000000014,21.012,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Tondela,0.0
2332760167.0,336.0,25.0,46.0,288.0,55.860000000000014,21.012,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,83475.0,78.33,20.332000000000004,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Tondela,0.007266439999999999
2332760171.0,337.0,25.0,47.0,288.0,78.33,20.332000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,372828.0,72.97500000000002,17.204,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Tondela,0.0
2332760175.0,338.0,25.0,48.0,288.0,72.765,17.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,119620.0,83.16000000000003,11.56,,,,,,,,,,26.0,Fábio Martins,False,Braga,Tondela,0.00551751
,,25.0,48.0,,83.16000000000003,11.56,,,Carry,,,,,372828.0,100.275,16.796,,,,,,,,,,9.0,Abel Ruiz,True,Braga,Tondela,0.01694449
2332760181.0,339.0,25.0,53.0,288.0,100.275,16.796,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[90, 119, 28, 34, 36, 216, 217]",True,372828.0,93.765,28.424000000000007,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Tondela,0.06157381
2332760185.0,206.0,25.0,54.0,8071.0,13.965000000000002,39.984,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,116223.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760225.0,207.0,25.0,55.0,8071.0,14.700000000000001,39.508,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,116223.0,40.215,44.064,,,,,,,,,,,,False,Braga,Tondela,0.0018645199999999997
2332971241.0,700.0,25.0,57.0,8071.0,40.53,43.112,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,307550.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760209.0,340.0,26.0,1.0,288.0,49.455000000000005,12.24,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Braga,Tondela,
2332760215.0,341.0,26.0,1.0,288.0,49.45500000000001,12.24,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,361852.0,59.01000000000001,5.168000000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Tondela,0.0008905599999999986
2332760217.0,342.0,26.0,4.0,288.0,59.22,4.760000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 29, 34, 36, 215, 217]",True,421975.0,57.960000000000015,14.484000000000002,,,,,,,,,,2.0,Yan Couto,False,Braga,Tondela,0.001382170000000002
2332760221.0,343.0,26.0,5.0,288.0,57.855000000000004,14.552000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,381792.0,45.360000000000014,14.688000000000002,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,-0.0022727300000000006
2332760231.0,344.0,26.0,6.0,288.0,45.255,15.708000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,83475.0,47.88,35.496,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Tondela,0.0010005799999999992
,,26.0,6.0,,47.88,35.496,,,Carry,,,,,361852.0,48.825,38.828,,,,,,,,,,4.0,Diogo Leite,False,Braga,Tondela,0.0
2332760237.0,345.0,26.0,9.0,288.0,48.825,38.828,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,361852.0,67.41000000000001,59.704,,,,,,,,,,4.0,Diogo Leite,False,Braga,Tondela,0.00260462
,,26.0,9.0,,67.41000000000001,59.704,,,Carry,,,,,127130.0,69.825,61.744,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Tondela,0.0
2332760255.0,346.0,26.0,12.0,288.0,69.825,61.744,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,127130.0,79.69500000000001,59.976000000000006,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Tondela,0.01011252
,,26.0,12.0,,79.69500000000001,59.976000000000006,,,Carry,,,,,361961.0,78.54000000000002,64.19200000000001,,,,,,,,,,22.0,Chiquinho,False,Braga,Tondela,-0.00634183
2332760263.0,347.0,26.0,15.0,288.0,78.54000000000002,64.19200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,361961.0,71.505,66.23200000000001,,,,,,,,,,22.0,Chiquinho,False,Braga,Tondela,0.0
,,26.0,15.0,,71.505,66.23200000000001,,,Carry,,,,,127130.0,69.51,63.24,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Tondela,-0.00377069
2332760271.0,348.0,26.0,16.0,288.0,69.51,63.24,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,127130.0,61.32,49.57200000000001,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Tondela,-0.0005946400000000004
,,26.0,16.0,,61.32,49.57200000000001,,,Carry,,,,,318252.0,68.77500000000002,34.068000000000005,,,,,,,,,,25.0,Lucas Mineiro,True,Braga,Tondela,0.0031147400000000013
2332760273.0,208.0,26.0,19.0,8071.0,43.47,25.840000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,307550.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760277.0,349.0,26.0,19.0,288.0,61.53,42.16,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 53]",True,318252.0,,,,,,,,,,,,25.0,Lucas Mineiro,,Braga,Tondela,
2332760281.0,350.0,26.0,21.0,288.0,68.77500000000002,34.068000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,318252.0,74.55,28.220000000000002,,,,,,,,,,25.0,Lucas Mineiro,False,Braga,Tondela,0.0038807899999999985
2332760285.0,209.0,26.0,22.0,8071.0,27.72,37.536,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,375327.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760283.0,351.0,26.0,22.0,288.0,74.44500000000001,27.608000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,119620.0,77.91000000000001,33.25200000000001,,,,,,,,,,26.0,Fábio Martins,False,Braga,Tondela,0.0
2332760295.0,352.0,26.0,26.0,288.0,68.04000000000002,44.88,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,361852.0,65.52,30.94,,,,,,,,,,4.0,Diogo Leite,False,Braga,Tondela,0.0006193799999999992
,,26.0,26.0,,65.52,30.94,,,Carry,,,,,381792.0,67.935,27.200000000000006,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,0.0
2332760307.0,353.0,26.0,29.0,288.0,67.935,27.200000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,381792.0,71.29500000000003,53.992,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,0.004044509999999998
2332760311.0,354.0,26.0,32.0,288.0,72.135,54.67200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Cross', 'Zone', 'PassEndY', 'Angle', 'LeftFoot']","[90, 118, 137, 124, 35, 37, 216, 217]",True,140118.0,91.245,36.92400000000001,,,,,,,,,,5.0,Nuno Sequeira,True,Braga,Tondela,0.08403581
2332760317.0,355.0,26.0,34.0,288.0,91.14,36.92400000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,372828.0,86.31,39.916,,,,,,,,,,9.0,Abel Ruiz,False,Braga,Tondela,-0.07293775999999999
,,26.0,34.0,,86.31,39.916,,,Carry,,,,,361961.0,85.78500000000003,41.548,,,,,,,,,,22.0,Chiquinho,False,Braga,Tondela,0.0
2332760323.0,356.0,26.0,37.0,288.0,85.78500000000003,41.548,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,361961.0,79.485,30.94,,,,,,,,,,22.0,Chiquinho,False,Braga,Tondela,0.0
,,26.0,37.0,,79.485,30.94,,,Carry,,,,,381792.0,78.33,26.656,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,-0.01126177
2332760337.0,357.0,26.0,39.0,288.0,78.33,26.656,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,381792.0,82.53,8.364,,,,,,,,,,8.0,Al Musrati,False,Braga,Tondela,0.0037116300000000005
2332760343.0,358.0,26.0,41.0,288.0,83.16000000000003,8.5,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,421975.0,95.44500000000001,11.288000000000002,,,,,,,,,,2.0,Yan Couto,False,Braga,Tondela,0.013106799999999998
,,26.0,41.0,,95.44500000000001,11.288000000000002,,,Carry,,,,,119620.0,97.44,13.736000000000002,,,,,,,,,,26.0,Fábio Martins,False,Braga,Tondela,0.00580729
2332760349.0,359.0,26.0,44.0,288.0,97.44,13.736,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[90, 52]",True,119620.0,,,,,,,,,,,,26.0,Fábio Martins,,Braga,Tondela,
2332760351.0,210.0,26.0,44.0,8071.0,7.56,54.264,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 141]",True,369863.0,,,,,,,,,,,,,,,Braga,Tondela,
2332760409.0,363.0,26.0,44.0,288.0,94.29,12.24,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,119620.0,,,,,,,,,,,,26.0,Fábio Martins,,Braga,Tondela,
