id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2325222151.0,379.0,42.0,9.0,288.0,64.575,43.724000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,322689.0,67.515,61.336000000000006,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,-0.0019007200000000016
2325222191.0,380.0,42.0,11.0,288.0,67.83,62.22000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,363935.0,58.905,51.204,,,,,,,,,3.0,Vítor Tormena,False,Braga,Vitoria de Guimaraes,-0.0013324699999999988
,,42.0,11.0,,58.905,51.204,,,Carry,,,,,322689.0,59.64,48.416,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.0007378299999999983
2325222195.0,381.0,42.0,14.0,288.0,59.64,48.416,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 119, 28, 35, 37, 216, 217]",True,322689.0,70.14,33.11600000000001,,,,,,,,,10.0,André Horta,True,Braga,Vitoria de Guimaraes,0.0031147400000000013
2325222209.0,336.0,42.0,16.0,107.0,41.475,37.876000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,260785.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325222261.0,337.0,42.0,16.0,107.0,46.830000000000005,39.984,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,343090.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325222251.0,382.0,42.0,18.0,288.0,58.065,27.608000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 119, 28, 35, 37, 215, 217]",True,381792.0,60.480000000000004,23.596000000000004,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,-3.931999999999894e-05
2325222275.0,338.0,42.0,19.0,107.0,46.095,45.220000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322246.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325222351.0,339.0,42.0,22.0,107.0,61.53,45.016000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,322246.0,82.32000000000001,55.48800000000001,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.012676759999999999
2325222357.0,340.0,42.0,25.0,107.0,82.32000000000001,55.488,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,302664.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325222361.0,383.0,42.0,26.0,288.0,22.155,10.744000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,395940.0,,,,,,,,,,,70.0,Fabiano,,Braga,Vitoria de Guimaraes,
,,42.0,26.0,,22.155,10.744000000000002,,,Carry,,,,,395940.0,23.835,9.112,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0
2325222409.0,384.0,42.0,27.0,288.0,23.835,9.112,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,395940.0,36.015,1.1560000000000001,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0003527700000000005
2325222413.0,385.0,42.0,29.0,288.0,37.17,0.544,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,119620.0,43.680000000000014,0.0,,,,,,,,,26.0,Fábio Martins,False,Braga,Vitoria de Guimaraes,0.0
2325222567.0,342.0,42.0,37.0,107.0,67.83,68.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'Longball', 'PassEndY', 'Length', 'PassEndX']","[90, 211, 34, 37, 215]",True,302664.0,42.210000000000015,65.212,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0061879299999999995
2325222581.0,343.0,42.0,40.0,107.0,42.210000000000015,65.212,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,400844.0,37.275,45.83200000000001,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.0014290699999999993
2325222601.0,344.0,42.0,44.0,107.0,37.17,45.83200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,361908.0,45.88500000000001,42.84,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.00159954
2325222635.0,345.0,42.0,46.0,107.0,45.88500000000001,42.84,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,422205.0,40.005,31.96,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0016648199999999991
2325222681.0,346.0,42.0,50.0,107.0,43.785000000000004,24.752000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,70967.0,56.28,2.788,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.0020442199999999994
2325222747.0,347.0,42.0,53.0,107.0,49.45500000000001,3.808,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,5964.0,32.76,2.3800000000000003,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0027068500000000002
2325222767.0,348.0,42.0,58.0,107.0,23.730000000000008,15.436,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,280988.0,8.61,20.06,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0005439199999999998
2325222805.0,349.0,42.0,59.0,107.0,8.61,20.06,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[90, 119, 127, 35, 215, 217]",True,400847.0,60.06,20.06,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.00797606
2325222809.0,387.0,43.0,3.0,288.0,43.260000000000005,46.784,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,149140.0,,,,,,,,,,,34.0,Raúl Silva,,Braga,Vitoria de Guimaraes,
2325222815.0,350.0,43.0,3.0,107.0,61.74,21.216,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 198]",False,343090.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325222833.0,388.0,43.0,3.0,288.0,41.685,45.56,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Zone', 'HeadPass', 'PassEndY']","[90, 119, 28, 138, 35, 36, 215, 217]",True,149140.0,64.155,46.104,,,,,,,,,34.0,Raúl Silva,True,Braga,Vitoria de Guimaraes,0.006659580000000002
2325222897.0,351.0,43.0,7.0,107.0,42.105000000000004,17.204,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,422205.0,33.915,20.876,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0015871199999999992
2325222937.0,352.0,43.0,12.0,107.0,29.400000000000002,30.464,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,361908.0,26.669999999999998,52.564,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.001899940000000001
2325223009.0,353.0,43.0,15.0,107.0,22.995,52.76800000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,400844.0,7.245000000000002,39.712,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-1.3259999999999314e-05
2325223039.0,354.0,43.0,21.0,107.0,14.28,35.088,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'Longball', 'Chipped']","[90, 117, 119, 123, 127, 35, 37, 215, 217]",True,400847.0,50.19,23.188,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.0034640599999999997
2325223089.0,389.0,43.0,24.0,288.0,50.085000000000015,44.47200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 119, 28, 138, 35, 36, 215, 217]",True,149140.0,64.89,47.19200000000001,,,,,,,,,34.0,Raúl Silva,False,Braga,Vitoria de Guimaraes,0.005060040000000002
2325223163.0,355.0,43.0,26.0,107.0,43.680000000000014,24.412,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Chipped', 'Zone']","[90, 118, 116, 29, 123, 35, 37, 215, 217]",True,322246.0,66.36,2.176,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.00475886
2325223217.0,356.0,43.0,33.0,107.0,68.77500000000002,4.42,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[90, 118, 116, 29, 34, 36, 215, 217]",True,5964.0,63.42,13.396000000000003,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.0012528699999999997
2325223315.0,357.0,43.0,35.0,107.0,64.26000000000002,12.716000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Longball', 'Chipped', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,322246.0,94.815,60.180000000000014,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.016147250000000002
2325223337.0,358.0,43.0,41.0,107.0,102.06,56.71200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[90, 53]",True,302664.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325223323.0,390.0,43.0,41.0,288.0,2.94,11.288000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,395940.0,,,,,,,,,,,70.0,Fabiano,,Braga,Vitoria de Guimaraes,
2325223383.0,359.0,43.0,44.0,107.0,100.275,47.32800000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,302664.0,97.54500000000003,23.732,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.0
2325223391.0,360.0,43.0,46.0,107.0,97.02,24.48,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 69]",True,5964.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325223417.0,391.0,43.0,46.0,288.0,7.979999999999999,43.52,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[90, 142]",True,347204.0,,,,,,,,,,,90.0,Galeno,,Braga,Vitoria de Guimaraes,
2325223419.0,392.0,43.0,47.0,288.0,4.620000000000001,39.236,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,296521.0,,,,,,,,,,,1.0,Matheus,,Braga,Vitoria de Guimaraes,
2325223515.0,393.0,43.0,53.0,288.0,15.225000000000001,40.528000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'KeeperThrow', 'Length']","[90, 35, 36, 214, 217]",True,296521.0,33.39,48.75600000000001,,,,,,,,,1.0,Matheus,False,Braga,Vitoria de Guimaraes,0.00027740000000000056
,,43.0,53.0,,33.39,48.75600000000001,,,Carry,,,,,127130.0,39.165,52.7,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,0.0010425699999999996
2325223549.0,394.0,43.0,56.0,288.0,39.165,52.7,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,127130.0,34.44,35.63200000000001,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,-0.00082343
,,43.0,56.0,,34.44,35.63200000000001,,,Carry,,,,,381792.0,40.215,25.636000000000003,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0013027000000000004
2325223621.0,395.0,43.0,59.0,288.0,40.215,25.636000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Longball', 'Zone', 'StandingSave', 'PassEndX']","[90, 118, 116, 126, 204, 35, 37, 216, 217]",True,381792.0,73.605,3.400000000000001,,,,,,,,,8.0,Al Musrati,True,Braga,Vitoria de Guimaraes,0.00859483
,,43.0,59.0,,73.605,3.400000000000001,,,Carry,,,,,119620.0,95.97000000000001,19.176000000000002,,,,,,,,,26.0,Fábio Martins,True,Braga,Vitoria de Guimaraes,0.033690090000000006
2325223665.0,361.0,44.0,5.0,107.0,6.615,46.444,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,400844.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325223631.0,396.0,44.0,5.0,288.0,95.97000000000001,19.176000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[90, 119, 28, 35, 36, 216, 217]",True,119620.0,97.33500000000001,24.344000000000005,,,,,,,,,26.0,Fábio Martins,False,Braga,Vitoria de Guimaraes,0.009514569999999993
2325223697.0,397.0,44.0,9.0,288.0,90.3,11.356,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,119620.0,75.60000000000002,12.376000000000001,,,,,,,,,26.0,Fábio Martins,False,Braga,Vitoria de Guimaraes,-0.01665471
,,44.0,9.0,,75.60000000000002,12.376000000000001,,,Carry,,,,,381792.0,73.71000000000001,14.892000000000003,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.0
2325223737.0,398.0,44.0,12.0,288.0,73.71000000000001,14.892000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,381792.0,71.40000000000002,32.912,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,-0.00016371999999999914
,,44.0,12.0,,71.40000000000002,32.912,,,Carry,,,,,322689.0,72.45,40.324,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.0
2325223815.0,399.0,44.0,15.0,288.0,72.45,40.324,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,322689.0,78.96000000000001,57.25600000000001,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,0.00016371999999999914
2325223849.0,400.0,44.0,20.0,288.0,79.17000000000003,57.25600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,347204.0,68.14500000000001,47.12400000000001,,,,,,,,,90.0,Galeno,False,Braga,Vitoria de Guimaraes,-0.010181399999999997
2325223863.0,401.0,44.0,22.0,288.0,66.99,46.71600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,322689.0,63.52500000000001,59.024,,,,,,,,,10.0,André Horta,False,Braga,Vitoria de Guimaraes,-0.0006478500000000019
2325223897.0,402.0,44.0,24.0,288.0,63.735000000000014,60.452000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,363935.0,74.76,46.172,,,,,,,,,3.0,Vítor Tormena,True,Braga,Vitoria de Guimaraes,0.0066717999999999986
,,44.0,24.0,,74.76,46.172,,,Carry,,,,,372828.0,71.19,45.696000000000005,,,,,,,,,9.0,Abel Ruiz,False,Braga,Vitoria de Guimaraes,0.0
2325223917.0,362.0,44.0,26.0,107.0,36.855,19.924000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[90, 59]",True,322246.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325223903.0,403.0,44.0,26.0,288.0,71.19,45.696000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'OppositeRelatedEvent', 'Zone', 'Length', 'Offensive', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 119, 28, 34, 36, 215, 217]",True,372828.0,68.46000000000001,47.19200000000001,,,,,,,,,9.0,Abel Ruiz,False,Braga,Vitoria de Guimaraes,-0.004771079999999997
2325223933.0,363.0,44.0,27.0,107.0,40.11000000000001,28.288000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,70967.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325223963.0,404.0,44.0,29.0,288.0,62.055000000000014,26.656,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,381792.0,73.92000000000003,12.988,,,,,,,,,8.0,Al Musrati,False,Braga,Vitoria de Guimaraes,0.004044509999999998
,,44.0,29.0,,73.92000000000003,12.988,,,Carry,,,,,119620.0,78.22500000000002,18.360000000000003,,,,,,,,,26.0,Fábio Martins,True,Braga,Vitoria de Guimaraes,0.00010719000000000006
2325223973.0,364.0,44.0,31.0,107.0,28.035,52.36000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,400844.0,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325223977.0,405.0,44.0,31.0,288.0,76.965,15.64,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[90, 53]",True,119620.0,,,,,,,,,,,26.0,Fábio Martins,,Braga,Vitoria de Guimaraes,
2325224009.0,406.0,44.0,32.0,288.0,78.22500000000002,18.360000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,119620.0,91.98,9.588000000000001,,,,,,,,,26.0,Fábio Martins,False,Braga,Vitoria de Guimaraes,0.01654752
,,44.0,32.0,,91.98,9.588000000000001,,,Carry,,,,,395940.0,94.605,12.172000000000002,,,,,,,,,70.0,Fabiano,False,Braga,Vitoria de Guimaraes,0.0
2325224053.0,407.0,44.0,35.0,288.0,94.605,12.172000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'ShotAssist', 'IntentionalAssist', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 36, 216, 217]",True,395940.0,94.185,30.056000000000004,,,,,,,,,70.0,Fabiano,True,Braga,Vitoria de Guimaraes,0.0673811
,,44.0,35.0,,94.185,30.056000000000004,,,Carry,,,,,127130.0,95.23500000000001,28.356000000000005,,,,,,,,,21.0,Ricardo Horta,False,Braga,Vitoria de Guimaraes,0.0
2325224057.0,408.0,44.0,36.0,288.0,95.235,28.356000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'IntentionalAssist', 'RightFoot', 'Assisted', 'BoxCentre', 'RelatedEventId', 'GoalMouthZ', 'StandingSave', 'RegularPlay', 'GoalMouthY']","[90, 6, 89, 9, 87, 1, 3, 11]",True,127130.0,,,,,1.4,56.6,True,407.0,395940.0,,21.0,Ricardo Horta,,Braga,Vitoria de Guimaraes,
2325224819.0,366.0,44.0,47.0,107.0,4.83,28.288000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['MissHigh', 'GoalKick', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'Longball']","[90, 119, 127, 35, 37, 215, 217]",True,400847.0,61.32,22.712,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.0074454
2325225089.0,367.0,44.0,52.0,107.0,0.0,0.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325225097.0,410.0,44.0,52.0,288.0,0.0,0.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325235675.0,370.0,45.0,0.0,107.0,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325235687.0,411.0,45.0,0.0,288.0,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Braga,Vitoria de Guimaraes,
2325235723.0,371.0,45.0,0.0,107.0,52.395,34.068000000000005,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,322246.0,34.755,26.996,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0035222199999999995
2325235759.0,372.0,45.0,2.0,107.0,34.755,26.996,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Chipped', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,361908.0,70.14,56.236,,,,,,,,,,,True,Braga,Vitoria de Guimaraes,0.007379709999999999
2325235777.0,373.0,45.0,6.0,107.0,71.505,56.44000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,343090.0,73.39500000000001,45.492,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.00010719000000000006
2325235785.0,374.0,45.0,7.0,107.0,73.39500000000001,45.492,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,260785.0,67.72500000000002,48.07600000000001,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.004771079999999997
2325235797.0,375.0,45.0,8.0,107.0,67.72500000000002,48.07600000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,322246.0,69.19500000000001,56.236,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.0006478500000000019
2325235841.0,376.0,45.0,9.0,107.0,69.19500000000001,56.236,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,70967.0,81.79500000000003,66.436,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,0.00885965
2325235919.0,377.0,45.0,13.0,107.0,84.84,66.84400000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,302664.0,76.33500000000001,61.132000000000005,,,,,,,,,,,False,Braga,Vitoria de Guimaraes,-0.00634183
