id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2328451975.0,606.0,75.0,45.0,786.0,47.25,42.84,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,384889.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328452009.0,723.0,75.0,45.0,288.0,56.7,22.712,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'HeadPass']","[90, 119, 28, 138, 35, 37, 216, 217]",True,318252.0,71.40000000000002,10.132,,,,,,,,,25.0,Lucas Mineiro,False,Pacos de Ferreira,Braga,0.007159249999999999
2328452017.0,607.0,75.0,47.0,786.0,39.585000000000015,58.20800000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,23621.0,43.155,50.79600000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0005445499999999995
2328452063.0,608.0,75.0,49.0,786.0,43.365,50.04800000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,351744.0,55.860000000000014,56.78,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0034263900000000014
2328452089.0,609.0,75.0,51.0,786.0,55.860000000000014,56.78,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[90, 119, 28, 35, 37, 215, 217]",True,384889.0,68.565,51.204,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.0025853399999999985
2328452113.0,724.0,75.0,52.0,288.0,41.685,18.224,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 119, 127, 35, 37, 215, 217]",True,363935.0,64.995,12.308000000000002,,,,,,,,,3.0,Vítor Tormena,True,Pacos de Ferreira,Braga,0.00601173
2329214127.0,768.0,75.0,55.0,786.0,45.15,55.080000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[90],True,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328452179.0,610.0,75.0,57.0,786.0,51.765,53.176000000000016,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,23621.0,60.06,59.636,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0008905599999999986
2328452193.0,611.0,76.0,0.0,786.0,59.64,58.820000000000014,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,384889.0,65.41500000000002,64.05600000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0013324699999999988
2328452231.0,612.0,76.0,2.0,786.0,65.41500000000002,64.05600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,23621.0,49.665,63.44400000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.00496716
2328452257.0,613.0,76.0,6.0,786.0,49.35,57.05200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,351744.0,52.08000000000001,47.6,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0004458799999999992
2328452283.0,614.0,76.0,6.0,786.0,52.08000000000001,47.6,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,121675.0,50.714999999999996,57.05200000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0004458799999999992
2328452333.0,615.0,76.0,8.0,786.0,50.714999999999996,57.05200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,351744.0,63.735000000000014,63.64800000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0036051999999999994
2328452385.0,616.0,76.0,12.0,786.0,64.47,62.016000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,23621.0,58.17,61.54000000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.002714640000000001
2328452405.0,617.0,76.0,15.0,786.0,60.06,58.00400000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,351744.0,61.005,47.736,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0007378299999999983
2328452439.0,618.0,76.0,16.0,786.0,61.005,47.736,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 34, 36, 215, 217]",True,121675.0,57.225,57.596,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0007378299999999983
2328452517.0,619.0,76.0,18.0,786.0,57.225,57.596,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Longball', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 116, 126, 34, 37, 215, 217]",True,351744.0,42.525,20.196000000000005,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0034263900000000014
2328452565.0,725.0,76.0,23.0,288.0,57.96000000000001,51.34,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OtherBodyPart', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 59]",True,347204.0,,,,,,,,,,,90.0,Galeno,,Pacos de Ferreira,Braga,
2328452527.0,620.0,76.0,23.0,786.0,44.1,13.464000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'OppositeRelatedEvent', 'Offensive', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[90, 117, 119, 28, 35, 37, 215, 217]",True,275110.0,45.88500000000001,11.628000000000002,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0
2328452713.0,622.0,76.0,32.0,786.0,56.38500000000001,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'ThrowIn', 'Longball', 'Zone', 'PassEndY']","[90, 211, 35, 36, 216]",True,275110.0,80.53500000000001,13.668000000000005,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.014796759999999999
2328452761.0,727.0,76.0,35.0,288.0,16.275000000000002,56.440000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328452795.0,623.0,76.0,40.0,786.0,98.80499999999999,13.192000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,137121.0,91.98,4.6240000000000006,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.011626489999999996
2328452837.0,624.0,76.0,41.0,786.0,92.29500000000003,5.236000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,110341.0,76.86,16.796,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.010835510000000003
2328452855.0,625.0,76.0,43.0,786.0,76.86,16.796,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,121675.0,72.03,30.056000000000004,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.00016371999999999914
2328452885.0,626.0,76.0,44.0,786.0,72.03,30.056000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,351744.0,73.39500000000001,54.74,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.00016371999999999914
2328452949.0,627.0,76.0,47.0,786.0,73.5,54.74,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Chipped', 'Angle', 'LeftFoot', 'ShotAssist', 'Length', 'Cross', 'PassEndX', 'StandingSave', 'IntentionalAssist', 'KeyPass']","[90, 118, 122, 137, 123, 124, 39, 40, 35, 37, 216, 217]",True,23621.0,91.98,33.79600000000001,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.08403581
2328452951.0,628.0,76.0,49.0,786.0,91.98,31.552,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['BoxCentre', 'IntentionalAssist', 'GoalMouthY', 'GoalMouthZ', 'Zone', 'HighRight', 'RelatedEventId', 'Assisted', 'RegularPlay', 'Head']","[90, 6, 89, 9, 1, 3, 13]",True,137121.0,,,,,54.2,30.6,True,627.0,23621.0,,,,,Pacos de Ferreira,Braga,
2328453123.0,729.0,77.0,6.0,288.0,4.725000000000001,32.300000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'GoalKick', 'MissHigh', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Longball', 'Zone']","[90, 117, 119, 123, 127, 35, 36, 215, 217]",True,296521.0,47.355000000000004,33.93200000000001,,,,,,,,,1.0,Matheus,True,Pacos de Ferreira,Braga,0.00543542
2328453115.0,630.0,77.0,7.0,786.0,57.54,34.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,322859.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328453133.0,730.0,77.0,7.0,288.0,47.46000000000001,34.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,372828.0,,,,,,,,,,,9.0,Abel Ruiz,,Pacos de Ferreira,Braga,
2328453559.0,634.0,77.0,7.0,786.0,69.615,49.776,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[90],True,380685.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328453137.0,631.0,77.0,7.0,786.0,56.805000000000014,34.68,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[90, 119, 28, 138, 35, 36, 215, 217]",True,322859.0,69.615,46.376000000000005,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.002456040000000003
2329222301.0,769.0,77.0,10.0,786.0,70.245,50.184000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[90],True,110341.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328453445.0,733.0,77.0,10.0,288.0,30.765,12.172000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[90, 117, 119, 28, 35, 36, 214, 217]",True,395940.0,34.86000000000001,13.600000000000001,,,,,,,,,70.0,Fabiano,False,Pacos de Ferreira,Braga,0.0
2328453165.0,731.0,77.0,14.0,288.0,24.57,34.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328453159.0,632.0,77.0,14.0,786.0,77.385,36.652,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,137121.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328453209.0,633.0,77.0,16.0,786.0,80.01,38.012,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[90, 62]",True,137121.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328453215.0,732.0,77.0,16.0,288.0,24.99,29.988000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[63],False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328454559.0,636.0,78.0,54.0,786.0,79.69500000000001,39.57600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'RightFoot', 'GoalMouthY', 'StandingSave', 'MissHigh', 'OutOfBoxCentre', 'DirectFreekick', 'GoalMouthZ']","[90, 6, 9, 2, 5, 11]",True,351744.0,,,,,73.6,54.5,True,,,,,,,Pacos de Ferreira,Braga,
2328455029.0,735.0,79.0,21.0,288.0,5.3549999999999995,26.860000000000007,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['MissHigh', 'Longball', 'PassEndX', 'Length', 'Zone', 'GoalKick', 'PassEndY', 'Angle']","[90, 119, 127, 35, 37, 215, 217]",True,296521.0,57.225,21.352,,,,,,,,,1.0,Matheus,True,Pacos de Ferreira,Braga,0.0074454
2328455013.0,638.0,79.0,24.0,786.0,47.46000000000001,46.51200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328455033.0,736.0,79.0,24.0,288.0,57.54,21.488000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,318252.0,,,,,,,,,,,25.0,Lucas Mineiro,,Pacos de Ferreira,Braga,
2328455051.0,639.0,79.0,24.0,786.0,45.99,46.172,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,351744.0,64.78500000000001,40.324,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.005679420000000001
2328455055.0,640.0,79.0,26.0,786.0,64.78500000000001,40.324,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,137121.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328455059.0,641.0,79.0,26.0,786.0,64.78500000000001,40.324,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'OtherBodyPart', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,137121.0,64.575,49.57200000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.0006193799999999992
2328455107.0,642.0,79.0,27.0,786.0,64.575,49.57200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,384889.0,76.44,60.52,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0018699699999999986
2328455135.0,643.0,79.0,31.0,786.0,95.55,59.092000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Length', 'Zone', 'PassEndY', 'Cross', 'Angle', 'StandingSave', 'PassEndX']","[90, 137, 125, 35, 37, 216, 217]",True,380685.0,97.54500000000003,42.568000000000005,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.023756029999999997
2328455129.0,737.0,79.0,32.0,288.0,8.505,33.11600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[90, 93, 94, 214]",True,83475.0,0.0,10.132,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328455179.0,644.0,79.0,34.0,786.0,101.745,51.00000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,380685.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328455141.0,738.0,79.0,34.0,288.0,3.2550000000000003,17.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2328455525.0,645.0,80.0,4.0,786.0,104.47500000000001,67.66000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'CornerTaken', 'PassEndX', 'RightFoot', 'StandingSave', 'Length', 'Longball', 'Chipped', 'Zone', 'Cross', 'PassEndY']","[90, 118, 136, 123, 124, 30, 31, 33, 34, 37, 216, 217]",True,384889.0,103.11000000000001,21.896000000000004,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.026500049999999997
2328455581.0,646.0,80.0,7.0,786.0,103.11000000000001,21.896000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 36, 216, 217]",True,110341.0,84.94500000000001,22.236000000000004,,,,,,,,,,,False,Pacos de Ferreira,Braga,-0.03587393
2328455583.0,647.0,80.0,10.0,786.0,87.675,22.848000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['StandingSave', 'RightFoot', 'FromCorner', 'MissLeft', 'GoalMouthZ', 'BoxRight', 'Zone', 'Assisted', 'RelatedEventId', 'GoalMouthY']","[90, 6, 89, 9, 1, 5, 11]",True,351744.0,,,,,8.3,61.7,True,646.0,110341.0,,,,,Pacos de Ferreira,Braga,
2328455827.0,740.0,80.0,27.0,288.0,5.04,27.472000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'GoalKick', 'PassEndX', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,296521.0,6.825,9.724000000000002,,,,,,,,,1.0,Matheus,False,Pacos de Ferreira,Braga,-0.0019098400000000003
,,80.0,27.0,,6.825,9.724000000000002,,,Carry,,,,,363935.0,6.510000000000002,7.412000000000001,,,,,,,,,3.0,Vítor Tormena,False,Pacos de Ferreira,Braga,-0.0011176900000000002
2328455849.0,741.0,80.0,28.0,288.0,6.510000000000002,7.412000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Chipped', 'Angle', 'Longball', 'PassEndY', 'Zone']","[90, 116, 123, 126, 35, 36, 215, 217]",True,363935.0,47.460000000000015,9.248000000000001,,,,,,,,,3.0,Vítor Tormena,True,Pacos de Ferreira,Braga,0.007462370000000001
2328455869.0,742.0,80.0,30.0,288.0,47.460000000000015,8.636000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LayOff', 'Zone', 'PassEndY', 'Length', 'OtherBodyPart', 'StandingSave', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,372828.0,38.010000000000005,9.452000000000002,,,,,,,,,9.0,Abel Ruiz,False,Pacos de Ferreira,Braga,-0.0016982100000000003
,,80.0,30.0,,38.010000000000005,9.452000000000002,,,Carry,,,,,101964.0,45.99,11.56,,,,,,,,,11.0,Lucas Piazon,False,Pacos de Ferreira,Braga,0.0016982100000000003
2328455879.0,743.0,80.0,31.0,288.0,45.99,11.56,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,101964.0,55.44,30.124000000000006,,,,,,,,,11.0,Lucas Piazon,False,Pacos de Ferreira,Braga,0.003049879999999998
2328455941.0,744.0,80.0,34.0,288.0,55.335000000000015,30.872,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,127130.0,74.97000000000001,54.67200000000001,,,,,,,,,21.0,Ricardo Horta,True,Pacos de Ferreira,Braga,0.00711993
2328455919.0,649.0,80.0,40.0,786.0,14.28,20.944000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,275110.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328455947.0,745.0,80.0,40.0,288.0,90.72,47.056,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[90, 53]",True,347204.0,,,,,,,,,,,90.0,Galeno,,Pacos de Ferreira,Braga,
2328456089.0,650.0,80.0,42.0,786.0,6.09,23.732,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[90, 62]",True,322859.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328455957.0,746.0,80.0,42.0,288.0,98.91,44.268,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']",[63],False,347204.0,,,,,,,,,,,90.0,Galeno,,Pacos de Ferreira,Braga,
2328456375.0,651.0,81.0,18.0,786.0,5.670000000000002,26.180000000000007,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'PassEndY', 'Zone', 'Longball', 'Angle', 'StandingSave', 'PassEndX']","[90, 118, 116, 126, 131, 35, 37, 215, 217]",True,364187.0,66.88500000000002,21.488000000000003,,,,,,,,,,,True,Pacos de Ferreira,Braga,0.009940760000000002
2328456381.0,652.0,81.0,21.0,786.0,68.88,20.4,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[196, 198]",False,137121.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
2328456393.0,747.0,81.0,21.0,288.0,36.12,47.6,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,83475.0,,,,,,,,,,,15.0,Paulo Oliveira,,Pacos de Ferreira,Braga,
2329234703.0,770.0,81.0,21.0,786.0,69.19500000000001,25.092000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 118, 116, 29, 138, 204, 35, 36, 216, 217]",True,137121.0,73.815,33.52400000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.004500169999999998
2328456413.0,653.0,81.0,23.0,786.0,77.175,38.352000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'Length']","[90, 119, 28, 138, 34, 37, 216, 217]",True,380685.0,74.02500000000002,27.200000000000006,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0
2328456431.0,749.0,81.0,24.0,288.0,36.435,41.61600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,381792.0,,,,,,,,,,,8.0,Al Musrati,,Pacos de Ferreira,Braga,
2328456453.0,750.0,81.0,25.0,288.0,36.435,41.61600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 126, 34, 37, 214, 217]",True,381792.0,6.7200000000000015,22.576000000000004,,,,,,,,,8.0,Al Musrati,False,Pacos de Ferreira,Braga,-0.003746560000000001
,,81.0,25.0,,6.7200000000000015,22.576000000000004,,,Carry,,,,,296521.0,8.4,24.616000000000003,,,,,,,,,1.0,Matheus,False,Pacos de Ferreira,Braga,0.0
2328456475.0,751.0,81.0,29.0,288.0,8.4,24.616000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'Zone']","[90, 119, 127, 35, 36, 216, 217]",True,296521.0,72.66000000000001,26.452000000000005,,,,,,,,,1.0,Matheus,True,Pacos de Ferreira,Braga,0.01497159
2328456503.0,654.0,81.0,32.0,786.0,34.44,39.30400000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'HeadPass', 'PassEndY', 'Angle']","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,380682.0,48.72,38.89600000000001,,,,,,,,,,,False,Pacos de Ferreira,Braga,0.0035222199999999995
2328456501.0,752.0,81.0,34.0,288.0,56.385000000000005,29.104,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,318252.0,,,,,,,,,,,25.0,Lucas Mineiro,,Pacos de Ferreira,Braga,
2328456507.0,655.0,81.0,34.0,786.0,48.615,38.89600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,351744.0,,,,,,,,,,,,,,Pacos de Ferreira,Braga,
