id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,41.0,27.0,,91.665,59.160000000000004,,,Carry,,,,,94868.0,88.09500000000003,61.94800000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Tondela,-0.005819199999999997
2360535991.0,459.0,41.0,31.0,296.0,88.09500000000003,61.94800000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,94868.0,77.80499999999999,62.83200000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Tondela,-0.013629430000000001
,,41.0,31.0,,77.80499999999999,62.83200000000001,,,Carry,,,,,296364.0,88.62,61.608000000000004,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Tondela,0.013629430000000001
2360536029.0,460.0,41.0,36.0,296.0,88.62,61.608000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,296364.0,83.685,62.56,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Tondela,-0.007287600000000002
,,41.0,36.0,,83.685,62.56,,,Carry,,,,,94868.0,80.01,65.62,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Tondela,0.0
2360536031.0,461.0,41.0,40.0,296.0,80.01,65.62,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,94868.0,71.19,59.772000000000006,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Tondela,-0.00634183
2360536047.0,462.0,41.0,41.0,296.0,71.19,59.772000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,394933.0,73.39500000000001,65.41600000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,0.0
2360536059.0,463.0,41.0,42.0,296.0,72.66000000000001,65.28,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,296364.0,68.985,62.424,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Tondela,-0.00377069
2360536067.0,464.0,41.0,44.0,296.0,68.985,62.424,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,394933.0,64.47,54.26400000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,0.0012528699999999997
2360536087.0,465.0,41.0,45.0,296.0,64.47,54.26400000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,322774.0,73.605,52.632000000000005,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,0.005311739999999999
,,41.0,45.0,,73.605,52.632000000000005,,,Carry,,,,,394933.0,75.495,45.016000000000005,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Tondela,0.00010719000000000006
2360536105.0,466.0,41.0,50.0,296.0,75.495,45.016000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Chipped', 'Zone', 'PassEndX', 'Longball', 'Length']","[90, 119, 123, 127, 35, 37, 216, 217]",True,394933.0,105.0,3.6040000000000005,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,0.0138035
2360536219.0,341.0,42.0,11.0,8071.0,5.25,39.30400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,322763.0,29.925,48.144,,,,,,,,,,,,False,Sporting,Tondela,0.0016940600000000007
2360536245.0,342.0,42.0,13.0,8071.0,30.03,48.144,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,116223.0,38.955000000000005,57.800000000000004,,,,,,,,,,,,False,Sporting,Tondela,0.0010425699999999996
2360536457.0,349.0,42.0,15.0,8071.0,37.59,53.312000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 53]",True,354410.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360536241.0,468.0,42.0,15.0,296.0,67.41000000000001,14.688000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Tondela,
2360536279.0,343.0,42.0,19.0,8071.0,33.81,52.564,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,354410.0,25.62,28.900000000000002,,,,,,,,,,,,False,Sporting,Tondela,-0.0004294100000000016
2360536285.0,344.0,42.0,26.0,8071.0,28.14,29.852,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,380894.0,36.435,35.70000000000001,,,,,,,,,,,,False,Sporting,Tondela,0.0013027000000000004
2360536303.0,345.0,42.0,28.0,8071.0,36.54,35.42800000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,408824.0,42.42,26.384000000000004,,,,,,,,,,,,False,Sporting,Tondela,0.0
2360536311.0,469.0,42.0,32.0,296.0,50.715,38.760000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 59]",True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Tondela,
2360536307.0,346.0,42.0,32.0,8071.0,49.56,29.104000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Offensive', 'Zone', 'OppositeRelatedEvent', 'PassEndY']","[90, 119, 28, 35, 36, 215, 217]",True,116223.0,53.13,30.464,,,,,,,,,,,,False,Sporting,Tondela,0.0
2360536323.0,347.0,42.0,34.0,8071.0,58.17,24.072,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[90, 119, 28, 35, 37, 215, 217]",True,119089.0,67.41000000000001,21.828000000000003,,,,,,,,,,,,False,Sporting,Tondela,0.002495360000000002
2360536331.0,470.0,42.0,34.0,296.0,39.06,46.64800000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'HeadPass']","[90, 116, 29, 138, 35, 36, 215, 217]",True,395992.0,47.460000000000015,50.18400000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.00159954
2360536333.0,471.0,42.0,35.0,296.0,47.355,50.184000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Tondela,
2360536337.0,472.0,42.0,35.0,296.0,47.460000000000015,50.18400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,394933.0,43.575,53.176000000000016,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,-0.0021440899999999995
2360536355.0,473.0,42.0,36.0,296.0,43.365,53.176000000000016,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,296364.0,56.175000000000004,60.11200000000001,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Tondela,0.002588769999999999
,,42.0,36.0,,56.175000000000004,60.11200000000001,,,Carry,,,,,394933.0,76.65000000000002,59.56800000000001,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Tondela,0.006485330000000001
2360536359.0,348.0,42.0,40.0,8071.0,41.79,5.848,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,394930.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360536389.0,474.0,42.0,40.0,296.0,63.21000000000001,62.15200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 53]",True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Tondela,
2360536407.0,475.0,42.0,45.0,296.0,76.65000000000002,59.56800000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,394933.0,71.505,65.07600000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,0.0
,,42.0,45.0,,71.505,65.07600000000001,,,Carry,,,,,296364.0,73.815,63.78400000000001,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Tondela,0.0
2360536435.0,476.0,42.0,47.0,296.0,73.815,63.78400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,296364.0,60.90000000000001,49.300000000000004,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Tondela,-0.004365330000000001
,,42.0,47.0,,60.90000000000001,49.300000000000004,,,Carry,,,,,322774.0,60.375,46.51200000000001,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,0.0
2360536463.0,477.0,42.0,50.0,296.0,60.375,46.51200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322774.0,58.065,28.220000000000002,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,3.931999999999894e-05
,,42.0,50.0,,58.065,28.220000000000002,,,Carry,,,,,70953.0,61.425000000000004,23.188,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,-3.931999999999894e-05
2360536485.0,478.0,42.0,54.0,296.0,61.425000000000004,23.188,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,70953.0,63.63,31.348000000000003,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0031147400000000013
,,42.0,54.0,,63.63,31.348000000000003,,,Carry,,,,,322774.0,60.480000000000004,30.736000000000004,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,-0.0030754200000000023
2360536503.0,479.0,42.0,57.0,296.0,60.480000000000004,30.736000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322774.0,58.589999999999996,17.272000000000006,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,-3.931999999999894e-05
2360536539.0,480.0,42.0,59.0,296.0,58.589999999999996,17.272000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,70953.0,68.88,2.3800000000000003,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0005946400000000004
,,42.0,59.0,,68.88,2.3800000000000003,,,Carry,,,,,109474.0,66.78,14.824000000000002,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Tondela,0.0012528699999999997
2360536545.0,481.0,43.0,3.0,296.0,66.78,14.824000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 69]",True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Tondela,
2360536557.0,350.0,43.0,3.0,8071.0,38.22,53.17600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 141]",True,402065.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360536683.0,483.0,43.0,4.0,296.0,60.165,15.232,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[90],True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Tondela,
2360536681.0,482.0,43.0,5.0,296.0,61.214999999999996,18.904000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,344378.0,39.69,15.436,,,,,,,,,,28.0,Pote,False,Sporting,Tondela,-0.004708769999999999
,,43.0,5.0,,39.69,15.436,,,Carry,,,,,71268.0,40.11000000000001,27.404000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,0.0004792700000000004
2360537219.0,487.0,44.0,51.0,296.0,40.11000000000001,27.404000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,71268.0,38.010000000000005,45.83200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,6.527999999999916e-05
,,44.0,51.0,,38.010000000000005,45.83200000000001,,,Carry,,,,,395992.0,46.095,45.288,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.00159954
2360537247.0,488.0,44.0,55.0,296.0,46.095,45.288,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,395992.0,34.125,22.168000000000003,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,-0.003186659999999999
,,44.0,55.0,,34.125,22.168000000000003,,,Carry,,,,,71268.0,37.48500000000001,25.228,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,0.0015871199999999992
2360545135.0,387.0,45.0,0.0,8071.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Tondela,
2360545087.0,507.0,45.0,0.0,296.0,0.0,0.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Tondela,
2360545127.0,508.0,45.0,0.0,296.0,52.605000000000004,34.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,135563.0,37.275,43.248000000000005,,,,,,,,,,21.0,Paulinho,False,Sporting,Tondela,-0.00215424
2360537283.0,489.0,45.0,1.0,296.0,37.48500000000001,25.228,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,71268.0,36.855,47.12400000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,0.0
,,45.0,1.0,,36.855,47.12400000000001,,,Carry,,,,,395992.0,43.575,49.776,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.0
2360545139.0,509.0,45.0,2.0,296.0,37.275,43.248000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,395992.0,34.44,34.61200000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,-0.0013679799999999995
2360545155.0,510.0,45.0,4.0,296.0,35.17500000000001,35.22400000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,71268.0,35.595,43.45200000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,-0.0002191399999999996
,,45.0,4.0,,35.595,43.45200000000001,,,Carry,,,,,70953.0,36.75,23.324000000000005,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0015871199999999992
2360545205.0,511.0,45.0,6.0,296.0,36.75,23.324000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,70953.0,36.64500000000001,46.44400000000001,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0
2360537293.0,490.0,45.0,7.0,296.0,43.575,49.776,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,395992.0,50.925000000000004,65.48400000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,-0.0002082999999999998
2360537303.0,491.0,45.0,9.0,296.0,51.03,65.48400000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,394933.0,40.74,58.75200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,-0.00033624999999999974
2360545249.0,512.0,45.0,9.0,296.0,36.330000000000005,46.92,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,395992.0,29.715000000000007,30.872,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,-0.0013679799999999995
2360545293.0,513.0,45.0,11.0,296.0,29.505000000000006,30.872,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,71268.0,41.37,3.400000000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,-6.108999999999976e-05
2360537317.0,357.0,45.0,13.0,8071.0,64.47,7.072000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[90, 59]",True,119089.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360537307.0,492.0,45.0,13.0,296.0,40.635000000000005,59.976000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'OppositeRelatedEvent', 'PassEndY', 'Offensive', 'Zone']","[90, 117, 119, 28, 35, 37, 215, 217]",True,395992.0,42.735000000000014,58.956,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.0008845199999999998
2360545345.0,514.0,45.0,14.0,296.0,41.475,3.196,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,109474.0,28.980000000000008,10.676,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Tondela,-0.0006677699999999998
,,45.0,14.0,,28.980000000000008,10.676,,,Carry,,,,,70953.0,29.82,13.124,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0
2360545381.0,515.0,45.0,17.0,296.0,29.82,13.124,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,70953.0,31.185000000000002,32.776,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0007288599999999996
2360545409.0,516.0,45.0,20.0,296.0,31.080000000000002,34.20400000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,71268.0,34.545,49.70800000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,-0.0002191399999999996
2360545449.0,517.0,45.0,23.0,296.0,34.65,50.11600000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,395992.0,44.730000000000004,50.93200000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.0015871199999999992
,,45.0,23.0,,44.730000000000004,50.93200000000001,,,Carry,,,,,394933.0,47.985000000000014,45.08400000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,0.0
2360545507.0,518.0,45.0,27.0,296.0,47.985000000000014,45.08400000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,394933.0,44.625,33.93200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,-0.0016648199999999991
2360545511.0,519.0,45.0,30.0,296.0,44.94,33.048,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[90, 62]",True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Tondela,
2360545525.0,388.0,45.0,30.0,8071.0,60.06,34.952,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[63],False,344991.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360537415.0,494.0,45.0,34.0,296.0,13.545000000000003,68.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'PassEndX', 'Length', 'PassEndY']","[90, 211, 34, 37, 214]",True,296364.0,12.600000000000001,49.776,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Tondela,0.00198129
2360545563.0,520.0,45.0,35.0,296.0,48.195,30.328000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 131, 34, 37, 215, 217]",True,394933.0,42.0,17.612000000000005,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,-0.00215424
2360537431.0,495.0,45.0,36.0,296.0,12.600000000000001,49.776,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[90, 117, 119, 127, 35, 36, 214, 217]",True,71268.0,14.28,68.0,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,-0.00198129
2360545601.0,521.0,45.0,37.0,296.0,41.685,18.632,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,70953.0,37.59,35.02000000000001,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,-6.527999999999916e-05
,,45.0,37.0,,37.59,35.02000000000001,,,Carry,,,,,71268.0,39.165,35.088,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,0.0
2360545637.0,522.0,45.0,40.0,296.0,39.165,35.088,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,71268.0,39.795,48.68800000000001,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,6.527999999999916e-05
2360545689.0,523.0,45.0,43.0,296.0,40.845,48.68800000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,395992.0,73.71000000000001,66.64,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Tondela,0.00852955
2360545737.0,524.0,45.0,46.0,296.0,73.815,65.89200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Longball']","[90, 119, 127, 35, 37, 216, 217]",True,296364.0,102.27000000000001,41.61600000000001,,,,,,,,,,11.0,Nuno Santos,True,Sporting,Tondela,0.23623233
2360545741.0,389.0,45.0,50.0,8071.0,2.625,26.452,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[92],False,322763.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360545931.0,390.0,46.0,0.0,8071.0,15.645000000000001,30.668000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 118, 116, 126, 35, 37, 215, 217]",True,322763.0,66.88500000000002,20.604000000000003,,,,,,,,,,,,True,Sporting,Tondela,0.008524100000000001
2360537623.0,360.0,46.0,3.0,8071.0,92.505,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length']","[90, 211, 35, 36, 216]",True,119089.0,94.815,19.040000000000003,,,,,,,,,,,,True,Sporting,Tondela,0.02006066
2360537633.0,497.0,46.0,4.0,296.0,9.87,47.19200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Tondela,
2360537629.0,361.0,46.0,4.0,8071.0,95.13,20.808000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,344991.0,,,,,,,,,,,,,,,Sporting,Tondela,
