id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2396567067.0,268.0,37.0,41.0,107.0,12.600000000000001,45.96800000000001,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,107158.0,40.53,68.0,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.0014852200000000006
2396567205.0,372.0,37.0,50.0,296.0,60.69,0.0,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 35, 37, 216]",True,109474.0,40.425,3.808,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,-0.0034732899999999987
,,37.0,50.0,,40.425,3.808,,,Carry,,,,,395992.0,38.43,8.5,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0
2396567237.0,373.0,37.0,54.0,296.0,38.43,8.5,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,37.48500000000001,24.48,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0014290699999999993
,,37.0,54.0,,37.48500000000001,24.48,,,Carry,,,,,71268.0,38.43,22.304,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
2396567291.0,374.0,37.0,58.0,296.0,38.43,22.304,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,48.825,19.788000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.00159954
,,37.0,58.0,,48.825,19.788000000000004,,,Carry,,,,,394933.0,48.72,17.272000000000006,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,0.0
2396567311.0,375.0,38.0,0.0,296.0,48.72,17.272000000000006,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,394933.0,43.680000000000014,11.22,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.0021440899999999995
,,38.0,0.0,,43.680000000000014,11.22,,,Carry,,,,,395992.0,45.360000000000014,9.452000000000002,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0
2396567335.0,376.0,38.0,1.0,296.0,45.360000000000014,9.452000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,59.115,13.192000000000002,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0022727300000000006
,,38.0,1.0,,59.115,13.192000000000002,,,Carry,,,,,94868.0,57.015,11.968000000000002,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,0.0
2396567371.0,377.0,38.0,2.0,296.0,57.015,11.968000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,94868.0,45.464999999999996,11.492000000000003,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,-0.003970940000000001
2396567423.0,378.0,38.0,7.0,296.0,44.20500000000001,11.832000000000003,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 127, 35, 37, 216, 218]",True,395992.0,40.635000000000005,43.79200000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,-0.0011536600000000008
,,38.0,7.0,,40.635000000000005,43.79200000000001,,,Carry,,,,,283978.0,47.565,45.288,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.00159954
2396567455.0,379.0,38.0,10.0,296.0,47.565,45.288,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Longball', 'PassEndY', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,283978.0,89.25,53.65200000000001,,,,,,,,,,2.0,Matheus Reis,True,Vitoria de Guimaraes,Sporting,0.02637864
2396567449.0,270.0,38.0,14.0,107.0,19.005000000000003,14.824000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351604.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396567467.0,271.0,38.0,14.0,107.0,16.275000000000002,14.212000000000003,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,351604.0,6.405,22.712,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,9.401000000000027e-05
2396567513.0,272.0,38.0,16.0,107.0,6.300000000000002,24.14,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,107158.0,57.33000000000001,17.272000000000006,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,0.00797606
2396567521.0,273.0,38.0,19.0,107.0,65.31,17.136,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,343090.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396567517.0,380.0,38.0,19.0,296.0,39.69,50.864,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Vitoria de Guimaraes,Sporting,
2396567575.0,274.0,38.0,19.0,107.0,57.12,20.196000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,343090.0,68.04000000000002,2.108,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.0005946400000000004
2396567585.0,275.0,38.0,22.0,107.0,71.29500000000002,1.7680000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OverRun', 'Offensive', 'StandingSave']","[91, 204]",True,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396567609.0,381.0,38.0,26.0,296.0,27.51,66.30000000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vitoria de Guimaraes,Sporting,
,,38.0,26.0,,27.51,66.30000000000001,,,Carry,,,,,283978.0,20.895,64.87200000000001,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0013280500000000008
2396567621.0,382.0,38.0,27.0,296.0,20.895,64.87200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,15.959999999999999,62.356000000000016,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0006523799999999993
,,38.0,27.0,,15.959999999999999,62.356000000000016,,,Carry,,,,,408962.0,14.07,56.916,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,0.0009897299999999994
2396567727.0,383.0,38.0,30.0,296.0,14.07,56.916,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,408962.0,3.9899999999999998,37.74,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,0.0006246700000000008
,,38.0,30.0,,3.9899999999999998,37.74,,,Carry,,,,,23285.0,14.700000000000001,31.28,,,,,,,,,,1.0,Antonio Adán,True,Vitoria de Guimaraes,Sporting,0.0014166600000000001
2396567809.0,384.0,38.0,37.0,296.0,14.700000000000001,31.28,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,23285.0,39.795,27.064000000000004,,,,,,,,,,1.0,Antonio Adán,False,Vitoria de Guimaraes,Sporting,0.0017992400000000006
,,38.0,37.0,,39.795,27.064000000000004,,,Carry,,,,,94868.0,38.85,23.596000000000004,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,6.527999999999916e-05
2396567825.0,385.0,38.0,38.0,296.0,38.85,23.596000000000004,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,94868.0,48.72,27.200000000000006,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,0.00215424
2396567859.0,386.0,38.0,39.0,296.0,48.51000000000001,27.472000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,108055.0,44.31,32.776,,,,,,,,,,9.0,Islam Slimani,False,Vitoria de Guimaraes,Sporting,-0.002219519999999999
,,38.0,39.0,,44.31,32.776,,,Carry,,,,,94868.0,45.360000000000014,35.42800000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,-0.002219519999999999
2396567869.0,387.0,38.0,44.0,296.0,45.36000000000001,35.428000000000004,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Vitoria de Guimaraes,Sporting,
2396567855.0,277.0,38.0,44.0,107.0,59.64,32.572,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,135638.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396567913.0,278.0,38.0,45.0,107.0,0.0,0.0,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,135638.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Vitoria de Guimaraes,Sporting,
2396568251.0,388.0,39.0,12.0,296.0,47.25,36.108,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'FreekickTaken', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 132, 35, 37, 216, 218]",True,408962.0,43.680000000000014,47.53200000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,-0.00215424
,,39.0,12.0,,43.680000000000014,47.53200000000001,,,Carry,,,,,283978.0,48.51000000000001,47.80400000000001,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.00159954
2396568277.0,389.0,39.0,14.0,296.0,48.51000000000001,47.80400000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,40.11000000000001,36.176,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0016648199999999991
,,39.0,14.0,,40.11000000000001,36.176,,,Carry,,,,,71268.0,39.48,34.34000000000001,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
2396568301.0,390.0,39.0,16.0,296.0,39.48,34.34000000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,39.795,23.256000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,6.527999999999916e-05
,,39.0,16.0,,39.795,23.256000000000004,,,Carry,,,,,395992.0,38.85,21.896000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0
2396568319.0,391.0,39.0,17.0,296.0,38.85,21.896000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,44.730000000000004,27.200000000000006,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,-6.527999999999916e-05
2396568351.0,392.0,39.0,19.0,296.0,45.255,26.996,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,49.665,19.992000000000004,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,-0.0005547
,,39.0,19.0,,49.665,19.992000000000004,,,Carry,,,,,94868.0,46.725,10.064000000000002,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,-0.0004458799999999992
2396568389.0,393.0,39.0,21.0,296.0,46.725,10.064000000000002,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'Longball', 'Length', 'Angle', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,94868.0,96.075,23.868,,,,,,,,,,17.0,Pablo Sarabia,True,Vitoria de Guimaraes,Sporting,0.04106598
2396568393.0,279.0,39.0,27.0,107.0,8.19,42.84,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,107158.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396568585.0,280.0,39.0,36.0,107.0,17.22,38.556,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Angle', 'Longball', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,107158.0,72.34500000000001,32.912,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,0.01302427
2396568575.0,394.0,39.0,40.0,296.0,30.765,37.876000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vitoria de Guimaraes,Sporting,
2396568591.0,281.0,39.0,40.0,107.0,74.235,30.124,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396568605.0,395.0,39.0,40.0,296.0,35.49,35.496,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,283978.0,45.360000000000014,37.264,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0
,,39.0,40.0,,45.360000000000014,37.264,,,Carry,,,,,394933.0,43.575,39.98400000000001,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.002219519999999999
2396568613.0,396.0,39.0,41.0,296.0,43.575,39.984,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Vitoria de Guimaraes,Sporting,
,,39.0,41.0,,43.575,39.98400000000001,,,Carry,,,,,394933.0,39.9,41.208000000000006,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,0.0
2396568641.0,397.0,39.0,42.0,296.0,39.9,41.208000000000006,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,394933.0,36.75,51.136,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.00203156
2396568691.0,398.0,39.0,44.0,296.0,36.64500000000001,51.61200000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,34.125,42.568000000000005,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,-0.0010425699999999996
,,39.0,44.0,,34.125,42.568000000000005,,,Carry,,,,,283978.0,32.13000000000001,49.50400000000001,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0
2396568735.0,399.0,39.0,47.0,296.0,32.13000000000001,49.50400000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,32.655,22.848000000000003,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0
,,39.0,47.0,,32.655,22.848000000000003,,,Carry,,,,,395992.0,39.165,23.256000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0015871199999999992
2396568777.0,400.0,39.0,51.0,296.0,39.165,23.256000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Longball', 'Chipped', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,395992.0,78.015,0.0,,,,,,,,,,25.0,Gonçalo Inácio,True,Vitoria de Guimaraes,Sporting,0.00852955
2396569039.0,283.0,40.0,9.0,107.0,28.14,68.0,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 212, 36, 38, 216]",True,302664.0,48.089999999999996,64.05600000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.0027068500000000002
2396569053.0,402.0,40.0,11.0,296.0,57.855,4.352,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,395992.0,,,,,,,,,,,,25.0,Gonçalo Inácio,,Vitoria de Guimaraes,Sporting,
2396569045.0,284.0,40.0,11.0,107.0,47.145,63.648,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,343090.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396569071.0,403.0,40.0,11.0,296.0,56.49,2.72,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'HeadPass', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,395992.0,65.10000000000001,20.604000000000003,,,,,,,,,,25.0,Gonçalo Inácio,True,Vitoria de Guimaraes,Sporting,0.004615360000000002
2396569111.0,285.0,40.0,13.0,107.0,40.845,46.92,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'OverRun', 'Zone', 'OppositeRelatedEvent']","[91, 204]",True,322246.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396569151.0,404.0,40.0,15.0,296.0,58.905,22.576000000000004,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 35, 37, 216, 218]",True,394933.0,53.865,23.12,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.0025646799999999997
2396569135.0,286.0,40.0,16.0,107.0,54.39,45.764,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,135638.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396569159.0,405.0,40.0,16.0,296.0,50.61000000000001,22.236000000000004,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Vitoria de Guimaraes,Sporting,
2396569191.0,287.0,40.0,17.0,107.0,48.93000000000001,46.24,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndX', 'PassEndY', 'PlayerCaughtOffside', 'Zone', 'StandingSave']","[91, 216]",True,322246.0,69.51,34.748000000000005,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396569273.0,406.0,40.0,17.0,296.0,35.28,23.868,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,395992.0,,,,,,,,,,,,25.0,Gonçalo Inácio,,Vitoria de Guimaraes,Sporting,
2396580191.0,11287.0,40.0,,107.0,69.51,34.748000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396569721.0,407.0,41.0,1.0,296.0,36.75,19.652000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IndirectFreekickTaken', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndY', 'Longball']","[91, 119, 117, 127, 132, 36, 38, 216, 218]",True,395992.0,68.985,3.808,,,,,,,,,,25.0,Gonçalo Inácio,True,Vitoria de Guimaraes,Sporting,0.00475886
,,41.0,1.0,,68.985,3.808,,,Carry,,,,,109474.0,75.495,4.08,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,0.00377069
2396570433.0,417.0,41.0,2.0,296.0,75.495,4.08,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,109474.0,85.89,3.2640000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,0.00634183
,,41.0,2.0,,85.89,3.2640000000000002,,,Carry,,,,,94868.0,87.78,4.08,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,0.0
2396569725.0,408.0,41.0,3.0,296.0,87.78,4.08,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,94868.0,89.46000000000001,12.376000000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Vitoria de Guimaraes,Sporting,0.005819199999999997
,,41.0,3.0,,89.46000000000001,12.376000000000001,,,Carry,,,,,109474.0,95.865,18.836000000000002,,,,,,,,,,47.0,Ricardo Esgaio,True,Vitoria de Guimaraes,Sporting,0.014241460000000004
2396569745.0,289.0,41.0,6.0,107.0,9.87,48.620000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 60]",True,331757.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396569747.0,409.0,41.0,6.0,296.0,95.865,18.836000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'OppositeRelatedEvent', 'Length', 'StandingSave', 'PassEndX', 'Offensive']","[91, 120, 29, 35, 37, 217, 218]",True,109474.0,95.55,22.984000000000005,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,0.0
2396569801.0,290.0,41.0,9.0,107.0,9.45,48.21200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,331757.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396569763.0,410.0,41.0,9.0,296.0,95.55,19.788000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Vitoria de Guimaraes,Sporting,
2396570065.0,411.0,41.0,29.0,296.0,104.47500000000001,0.34,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['CornerTaken', 'PassEndY', 'Cross', 'Length', 'Angle', 'Chipped', 'PassEndX', 'StandingSave', 'LeftFoot', 'Zone', 'Longball']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,94868.0,93.87,32.504,,,,,,,,,,17.0,Pablo Sarabia,True,Vitoria de Guimaraes,Sporting,0.07012512
2396570061.0,291.0,41.0,31.0,107.0,10.395,35.224000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,331757.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396571011.0,418.0,41.0,31.0,296.0,94.605,32.776,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,108055.0,,,,,,,,,,,,9.0,Islam Slimani,,Vitoria de Guimaraes,Sporting,
