id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2390368755.0,107.0,13.0,50.0,5948.0,30.24,49.3,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 54]",True,416502.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390368749.0,155.0,13.0,50.0,296.0,74.76,18.700000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Arouca,
2390368771.0,108.0,13.0,51.0,5948.0,26.985,49.028000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,416502.0,33.705000000000005,38.48800000000001,,,,,,,,,,,,False,Sporting,Arouca,0.0013107199999999996
2390368837.0,109.0,13.0,52.0,5948.0,33.705000000000005,38.48800000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,36712.0,36.75,19.380000000000003,,,,,,,,,,,,False,Sporting,Arouca,0.0013679799999999995
2390368885.0,110.0,13.0,57.0,5948.0,63.105000000000004,16.592,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,383609.0,73.605,5.372000000000001,,,,,,,,,,,,False,Sporting,Arouca,0.0025178200000000005
2390368889.0,111.0,14.0,1.0,5948.0,72.97500000000001,14.62,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,428999.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390368891.0,156.0,14.0,2.0,296.0,29.19,56.03200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Arouca,
2390368949.0,157.0,14.0,2.0,296.0,29.19,56.03200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,394933.0,32.235,60.11200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Arouca,-0.0008183100000000009
,,14.0,2.0,,32.235,60.11200000000001,,,Carry,,,,,296364.0,40.425,54.06,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Arouca,0.0023706000000000005
2390368957.0,158.0,14.0,6.0,296.0,40.425,54.06,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Arouca,
2390368981.0,112.0,14.0,6.0,5948.0,64.575,13.94,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']",[64],False,383609.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390369071.0,113.0,14.0,14.0,5948.0,0.0,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,383609.0,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,Sporting,Arouca,
2390369219.0,159.0,14.0,35.0,296.0,36.64500000000001,53.788,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 132, 36, 38, 216, 218]",True,283978.0,37.59,44.26800000000001,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,0.0005445499999999995
2390369251.0,160.0,14.0,37.0,296.0,37.59,44.26800000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,39.06,51.952000000000005,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,-0.0005445499999999995
2390369285.0,161.0,14.0,39.0,296.0,39.9,50.72800000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,37.17,32.504,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,-6.527999999999916e-05
,,14.0,39.0,,37.17,32.504,,,Carry,,,,,71268.0,36.015,30.94,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,-0.0013027000000000004
2390369345.0,162.0,14.0,42.0,296.0,36.015,30.94,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,43.47,3.808,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,-0.0013637900000000001
,,14.0,42.0,,43.47,3.808,,,Carry,,,,,109474.0,61.63500000000001,7.004000000000001,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Arouca,0.0034732899999999987
2390369365.0,163.0,14.0,47.0,296.0,61.63500000000001,7.004000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,109474.0,57.225,17.476,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Arouca,-0.0005946400000000004
,,14.0,47.0,,57.225,17.476,,,Carry,,,,,94868.0,58.27500000000001,18.632,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Arouca,0.0
2390369393.0,164.0,14.0,49.0,296.0,58.27500000000001,18.632,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Chipped', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,94868.0,79.8,39.30400000000001,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Arouca,0.0182573
2390369405.0,114.0,14.0,51.0,5948.0,28.14,23.12,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 139, 35, 37, 215, 218]",True,383609.0,6.195,32.572,,,,,,,,,,,,False,Sporting,Arouca,-0.0016940600000000007
2390369407.0,115.0,15.0,3.0,5948.0,6.195,32.572,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,291654.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390369583.0,116.0,15.0,9.0,5948.0,15.33,38.692,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 36, 37, 215, 218]",True,291654.0,26.25,64.60000000000001,,,,,,,,,,,,False,Sporting,Arouca,-0.002378680000000001
2390369663.0,117.0,15.0,13.0,5948.0,33.81,61.744,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,416502.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390369635.0,165.0,15.0,13.0,296.0,71.19,6.256,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Arouca,
2390369681.0,118.0,15.0,18.0,5948.0,44.94,46.58000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,416502.0,51.87,39.78,,,,,,,,,,,,False,Sporting,Arouca,0.0005547
2390369693.0,119.0,15.0,18.0,5948.0,51.87,39.78,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'LayOff', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,351703.0,49.56,47.19200000000001,,,,,,,,,,,,False,Sporting,Arouca,-0.0005547
2390369711.0,120.0,15.0,20.0,5948.0,60.480000000000004,46.376000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,416502.0,69.405,40.188,,,,,,,,,,,,True,Sporting,Arouca,0.0031147400000000013
2390369707.0,166.0,15.0,21.0,296.0,31.08,28.9,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Arouca,
2390369727.0,167.0,15.0,22.0,296.0,39.27,26.996,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Arouca,
2390369757.0,168.0,15.0,22.0,296.0,39.27000000000001,26.996,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,71268.0,32.655,19.244000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,-0.00152184
,,15.0,22.0,,32.655,19.244000000000003,,,Carry,,,,,109474.0,30.555000000000007,18.02,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Arouca,0.0
2390369759.0,169.0,15.0,24.0,296.0,30.555000000000003,18.02,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Arouca,
2390369915.0,122.0,15.0,41.0,5948.0,67.83,68.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'ThrowIn']","[91, 212, 35, 38, 216]",True,416502.0,65.94,50.04800000000001,,,,,,,,,,,,False,Sporting,Arouca,0.0019007200000000016
2390369951.0,123.0,15.0,43.0,5948.0,65.94,50.04800000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,322648.0,72.45,45.96800000000001,,,,,,,,,,,,False,Sporting,Arouca,0.004771079999999997
2390369959.0,124.0,15.0,44.0,5948.0,72.45,45.96800000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,428999.0,76.755,44.26800000000001,,,,,,,,,,,,False,Sporting,Arouca,0.0
2390369975.0,171.0,15.0,45.0,296.0,29.19,28.016000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'HeadPass', 'Angle', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,283978.0,36.225,29.648000000000003,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Arouca,0.0
2390369981.0,125.0,15.0,47.0,5948.0,70.03500000000001,38.964,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,36712.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390369979.0,172.0,15.0,47.0,296.0,34.965,29.036000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Arouca,
2390370001.0,173.0,15.0,47.0,296.0,36.225,29.648000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Arouca,
2390369993.0,126.0,15.0,47.0,5948.0,71.29500000000003,39.57600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'HeadPass', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,36712.0,72.87,38.89600000000001,,,,,,,,,,,,False,Sporting,Arouca,0.0
2391077405.0,762.0,15.0,48.0,5948.0,71.925,33.11600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,351703.0,75.495,32.504,,,,,,,,,,,,False,Sporting,Arouca,0.0
2390370021.0,175.0,15.0,50.0,296.0,30.765,29.308000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'HeadPass', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 139, 36, 38, 216, 218]",True,71268.0,39.9,28.288000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Arouca,0.0013027000000000004
2390370027.0,177.0,15.0,52.0,296.0,39.9,28.288000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,108055.0,,,,,,,,,,,,9.0,Islam Slimani,,Sporting,Arouca,
2390370051.0,128.0,15.0,52.0,5948.0,62.055000000000014,30.056000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,36712.0,45.88500000000001,30.668000000000003,,,,,,,,,,,,False,Sporting,Arouca,-0.005124720000000001
2390370059.0,129.0,15.0,55.0,5948.0,45.88500000000001,30.668000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,326486.0,56.07,37.672000000000004,,,,,,,,,,,,False,Sporting,Arouca,0.0020492999999999987
2390370065.0,130.0,15.0,57.0,5948.0,56.07,37.672000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322648.0,59.430000000000014,28.220000000000002,,,,,,,,,,,,False,Sporting,Arouca,0.0
2390370075.0,131.0,15.0,57.0,5948.0,59.430000000000014,28.220000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,36712.0,55.860000000000014,32.776,,,,,,,,,,,,False,Sporting,Arouca,0.0
2390370085.0,132.0,15.0,58.0,5948.0,55.860000000000014,32.776,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322648.0,65.625,10.404000000000002,,,,,,,,,,,,False,Sporting,Arouca,0.0018081900000000012
2390370091.0,178.0,16.0,0.0,296.0,39.165,59.704,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342863.0,,,,,,,,,,,,16.0,Rúben Vinagre,,Sporting,Arouca,
2390370095.0,133.0,16.0,0.0,5948.0,65.625,10.404000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,383609.0,70.03500000000001,9.588000000000001,,,,,,,,,,,,False,Sporting,Arouca,0.0
,,16.0,0.0,,39.165,59.704,,,Carry,,,,,342863.0,56.805000000000014,62.83200000000001,,,,,,,,,,16.0,Rúben Vinagre,True,Sporting,Arouca,0.0034732899999999987
2390370133.0,179.0,16.0,5.0,296.0,56.805000000000014,62.83200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,342863.0,59.535000000000004,59.364000000000004,,,,,,,,,,16.0,Rúben Vinagre,False,Sporting,Arouca,0.001382170000000002
2390370141.0,134.0,16.0,6.0,5948.0,40.005,18.156,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,428999.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390370163.0,135.0,16.0,7.0,5948.0,30.135,14.416,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390370181.0,136.0,16.0,8.0,5948.0,30.135,14.416000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,35.17500000000001,22.644,,,,,,,,,,,,False,Sporting,Arouca,0.00050972
2390370187.0,137.0,16.0,9.0,5948.0,35.17500000000001,22.644,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,322648.0,29.925,15.028000000000002,,,,,,,,,,,,False,Sporting,Arouca,-0.00050972
2390370199.0,138.0,16.0,10.0,5948.0,29.925,15.028000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,326486.0,43.47,13.872000000000002,,,,,,,,,,,,False,Sporting,Arouca,0.0015522899999999996
2390370205.0,180.0,16.0,11.0,296.0,57.96000000000001,59.16,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,342863.0,,,,,,,,,,,,16.0,Rúben Vinagre,,Sporting,Arouca,
2390370245.0,181.0,16.0,14.0,296.0,57.75,57.732000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,342863.0,40.425,60.928,,,,,,,,,,16.0,Rúben Vinagre,False,Sporting,Arouca,-0.004855460000000001
2390370249.0,182.0,16.0,16.0,296.0,39.795,61.404,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Arouca,
2390370281.0,183.0,16.0,16.0,296.0,39.795,61.40400000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Longball', 'PassEndY', 'Angle', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,394933.0,15.33,36.856,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Arouca,-0.0004354500000000004
2390370371.0,184.0,16.0,21.0,296.0,15.33,36.856,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,24.255000000000006,23.12,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Arouca,-0.0008141799999999994
,,16.0,21.0,,24.255000000000006,23.12,,,Carry,,,,,395992.0,39.585000000000015,21.556,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Arouca,0.002678699999999999
2390370383.0,185.0,16.0,32.0,296.0,39.585000000000015,21.556,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,49.980000000000004,28.288000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Arouca,0.00215424
,,16.0,32.0,,49.980000000000004,28.288000000000004,,,Carry,,,,,411914.0,59.85,27.200000000000006,,,,,,,,,,84.0,Dário Essugo,True,Sporting,Arouca,0.0020492999999999987
2390370387.0,186.0,16.0,33.0,296.0,59.85,27.200000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,411914.0,65.83500000000001,23.936000000000003,,,,,,,,,,84.0,Dário Essugo,False,Sporting,Arouca,0.002456040000000003
2390370393.0,187.0,16.0,34.0,296.0,66.36,23.732,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'LayOff', 'Angle', 'PassEndY']","[91, 120, 29, 35, 38, 216, 218]",True,108055.0,58.065,19.040000000000003,,,,,,,,,,9.0,Islam Slimani,False,Sporting,Arouca,-0.002495360000000002
2390370415.0,139.0,16.0,36.0,5948.0,45.885000000000005,49.43600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390370437.0,140.0,16.0,36.0,5948.0,45.88500000000001,49.43600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,298402.0,28.665000000000006,57.39200000000001,,,,,,,,,,,,False,Sporting,Arouca,-0.003696379999999999
2390370457.0,141.0,16.0,38.0,5948.0,28.665000000000006,57.39200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,416502.0,41.160000000000004,48.96,,,,,,,,,,,,False,Sporting,Arouca,0.002096839999999999
2390370467.0,142.0,16.0,38.0,5948.0,41.160000000000004,48.96,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'LayOff', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,243573.0,30.135,46.98800000000001,,,,,,,,,,,,False,Sporting,Arouca,-0.0015871199999999992
2390370505.0,143.0,16.0,40.0,5948.0,30.450000000000006,46.92,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,401804.0,38.85,43.928,,,,,,,,,,,,False,Sporting,Arouca,0.0015871199999999992
2390370529.0,144.0,16.0,42.0,5948.0,35.385000000000005,46.376000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,322648.0,15.015,33.32,,,,,,,,,,,,False,Sporting,Arouca,-0.00027740000000000056
2390370551.0,145.0,16.0,45.0,5948.0,15.120000000000001,32.912,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,291654.0,43.26000000000001,23.868,,,,,,,,,,,,False,Sporting,Arouca,0.0018645199999999997
2390370573.0,188.0,16.0,47.0,296.0,54.495,36.516000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'HeadPass', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,394933.0,73.08,48.144,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Arouca,0.00722712
2390370577.0,189.0,16.0,49.0,296.0,72.55499999999999,47.328,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Arouca,
2390370587.0,146.0,16.0,49.0,5948.0,29.925,26.996,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322648.0,,,,,,,,,,,,,,,Sporting,Arouca,
2390370581.0,190.0,16.0,49.0,296.0,72.55499999999999,47.32800000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,296364.0,77.80499999999999,39.78,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Arouca,-0.0002709099999999992
2390370621.0,147.0,16.0,51.0,5948.0,23.730000000000008,26.044000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,322648.0,10.605,29.512,,,,,,,,,,,,False,Sporting,Arouca,-0.0007549299999999991
2390370695.0,148.0,16.0,52.0,5948.0,10.290000000000001,26.180000000000007,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Longball', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 38, 215, 218]",True,291654.0,32.865,13.192000000000002,,,,,,,,,,,,False,Sporting,Arouca,-0.0002323199999999994
2390370719.0,193.0,16.0,58.0,296.0,46.935,47.328,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Sporting,Arouca,
