id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2370723753.0,418.0,41.0,58.0,296.0,56.595,53.924,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,394933.0,49.035000000000004,46.172,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.0018268500000000014
2370723755.0,419.0,41.0,59.0,296.0,49.035000000000004,46.172,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,344378.0,42.945,53.38,,,,,,,,,,,28.0,Pote,False,Sporting,Portimonense,-0.0021440899999999995
2370734731.0,11295.0,41.0,,1463.0,76.02000000000001,29.172,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,106408.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723759.0,420.0,42.0,1.0,296.0,43.47,53.58400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,55.230000000000004,61.54000000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.002588769999999999
2370723765.0,421.0,42.0,2.0,296.0,55.230000000000004,61.54000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,394933.0,43.995,53.38,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.002588769999999999
,,42.0,2.0,,43.995,53.38,,,Carry,,,,,283978.0,56.805000000000014,53.312000000000005,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Portimonense,0.003970940000000001
2370723769.0,422.0,42.0,6.0,296.0,56.805000000000014,53.312000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,56.07,45.08400000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0007378299999999983
2370723785.0,423.0,42.0,8.0,296.0,56.07,45.08400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322774.0,57.225,53.516000000000005,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Portimonense,-0.0007378299999999983
,,42.0,8.0,,57.225,53.516000000000005,,,Carry,,,,,283978.0,72.55499999999999,47.80400000000001,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Portimonense,0.008004269999999997
2370723793.0,424.0,42.0,16.0,296.0,72.55499999999999,47.80400000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283978.0,73.08,38.89600000000001,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,-0.0002709099999999992
,,42.0,16.0,,73.08,38.89600000000001,,,Carry,,,,,344378.0,77.59500000000001,43.248000000000005,,,,,,,,,,,28.0,Pote,False,Sporting,Portimonense,0.0002709099999999992
2370723797.0,425.0,42.0,19.0,296.0,77.59500000000001,43.248000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,344378.0,82.32000000000001,40.528000000000006,,,,,,,,,,,28.0,Pote,False,Sporting,Portimonense,0.010990860000000002
2370723801.0,296.0,42.0,20.0,1463.0,21.735,27.676000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380545.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723807.0,297.0,42.0,21.0,1463.0,21.945,27.608000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Longball', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,380545.0,58.065,16.456,,,,,,,,,,,,,True,Sporting,Portimonense,0.005952640000000002
2370723809.0,426.0,42.0,24.0,296.0,42.42,48.21200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,71268.0,,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Portimonense,
,,42.0,24.0,,42.42,48.21200000000001,,,Carry,,,,,71268.0,42.210000000000015,59.29600000000001,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,-0.0005445499999999995
2370723811.0,427.0,42.0,26.0,296.0,42.21000000000001,59.29600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,71268.0,,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Portimonense,
,,42.0,26.0,,42.210000000000015,59.29600000000001,,,Carry,,,,,71268.0,44.1,64.464,,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Portimonense,-0.0008845199999999998
2370723815.0,428.0,42.0,28.0,296.0,44.1,64.464,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 53]",True,71268.0,,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Portimonense,
2370723819.0,298.0,42.0,28.0,1463.0,60.900000000000006,3.5360000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,345275.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723905.0,438.0,42.0,28.0,296.0,45.15,60.79200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,71268.0,,,,,,,,,,,,,4.0,Sebastián Coates,,Sporting,Portimonense,
2370723821.0,299.0,42.0,29.0,1463.0,64.155,6.256,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,345275.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723825.0,300.0,42.0,31.0,1463.0,64.05,8.704,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OverRun']","[91, 204]",True,345275.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723827.0,429.0,42.0,32.0,296.0,36.435,47.19200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,71268.0,58.17,27.676000000000005,,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Portimonense,0.004203539999999999
2370723829.0,430.0,42.0,34.0,296.0,58.695,27.880000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,94868.0,,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Portimonense,
2370723835.0,431.0,42.0,34.0,296.0,58.695,27.880000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,94868.0,65.94,36.92400000000001,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Portimonense,0.0030754200000000023
,,42.0,34.0,,65.94,36.92400000000001,,,Carry,,,,,135563.0,68.355,29.104000000000006,,,,,,,,,,,21.0,Paulinho,False,Sporting,Portimonense,0.0
2370723845.0,432.0,42.0,37.0,296.0,68.355,29.104000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Angle', 'Length', 'Chipped', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,135563.0,85.26,63.376000000000005,,,,,,,,,,,21.0,Paulinho,False,Sporting,Portimonense,0.007592419999999999
,,42.0,37.0,,85.26,63.376000000000005,,,Carry,,,,,296364.0,87.255,62.83200000000001,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Portimonense,0.0
2370723855.0,433.0,42.0,45.0,296.0,87.255,62.83200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,296364.0,76.54500000000003,49.028000000000006,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Portimonense,-0.0034407200000000013
,,42.0,45.0,,76.54500000000003,49.028000000000006,,,Carry,,,,,322774.0,75.705,46.92,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Portimonense,0.0
2370723859.0,434.0,42.0,55.0,296.0,75.705,46.92,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322774.0,79.38,55.35200000000001,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Portimonense,0.00541032
,,42.0,55.0,,79.38,55.35200000000001,,,Carry,,,,,394933.0,80.955,50.592000000000006,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.0009806999999999975
2370723869.0,435.0,43.0,0.0,296.0,80.955,50.592000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ShotAssist', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,394933.0,82.74,45.76400000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,0.0
,,43.0,0.0,,82.74,45.76400000000001,,,Carry,,,,,94868.0,85.67999999999999,36.04,,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Portimonense,0.0065612399999999994
2370723871.0,436.0,43.0,3.0,296.0,85.67999999999999,36.04,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Assisted', 'RegularPlay', 'GoalMouthZ', 'MissHigh', 'StandingSave', 'GoalMouthY', 'OutOfBoxCentre', 'RelatedEventId', 'Zone', 'RightFoot']","[91, 7, 10, 2, 3, 12]",True,94868.0,,,435.0,394933.0,,,76.4,46.6,True,,,,17.0,Pablo Sarabia,,Sporting,Portimonense,
2370723929.0,302.0,43.0,35.0,1463.0,3.7800000000000002,36.04,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'GoalKick', 'MissHigh', 'Zone', 'Length', 'Chipped', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,310029.0,62.370000000000005,66.096,,,,,,,,,,,,,True,Sporting,Portimonense,0.00804004
2370723937.0,304.0,43.0,41.0,1463.0,59.95500000000001,64.87200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Chipped', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,345275.0,71.29500000000003,63.44400000000001,,,,,,,,,,,,,False,Sporting,Portimonense,0.006485330000000001
2370723945.0,439.0,43.0,43.0,296.0,37.8,9.112,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322774.0,,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Portimonense,
2370723951.0,440.0,43.0,45.0,296.0,38.955000000000005,8.16,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,322774.0,44.1,2.3120000000000003,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Portimonense,0.0
2370723961.0,441.0,43.0,47.0,296.0,44.1,2.3120000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 37, 216, 218]",True,109474.0,60.795,14.416000000000002,,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Portimonense,0.004855460000000001
2370723963.0,305.0,43.0,48.0,1463.0,46.935,51.00000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,360107.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723969.0,442.0,43.0,50.0,296.0,43.365,10.336000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,322774.0,44.31,20.672000000000004,,,,,,,,,,,6.0,João Palhinha,False,Sporting,Portimonense,0.0021440899999999995
,,43.0,50.0,,44.31,20.672000000000004,,,Carry,,,,,394933.0,59.430000000000014,16.388,,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Portimonense,0.0034263900000000014
2370723971.0,306.0,43.0,52.0,1463.0,52.92,45.696000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,342697.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723973.0,443.0,43.0,52.0,296.0,52.080000000000005,22.304,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,394933.0,,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Portimonense,
2370723975.0,444.0,43.0,54.0,296.0,59.430000000000014,16.388,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,394933.0,81.27000000000001,12.376000000000001,,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Portimonense,0.013414589999999997
2370723977.0,307.0,43.0,56.0,1463.0,26.67,53.720000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,373033.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370723981.0,308.0,43.0,56.0,1463.0,26.669999999999998,53.72000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,373033.0,22.680000000000007,47.32800000000001,,,,,,,,,,,,,False,Sporting,Portimonense,0.0005892200000000014
2370723983.0,309.0,43.0,57.0,1463.0,19.005000000000003,51.61200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,0.8400000000000002,60.31600000000002,,,,,,,,,,,,,False,Sporting,Portimonense,-0.00304079
2370723985.0,310.0,44.0,1.0,1463.0,0.8400000000000001,60.31600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,373033.0,5.460000000000001,68.0,,,,,,,,,,,,,,Sporting,Portimonense,
2370723995.0,446.0,44.0,5.0,296.0,99.64500000000001,0.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 35, 37, 217]",True,135563.0,88.935,7.004000000000001,,,,,,,,,,,21.0,Paulinho,False,Sporting,Portimonense,-0.003075179999999997
2370724001.0,447.0,44.0,6.0,296.0,88.935,7.004000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,394933.0,94.605,2.3800000000000003,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,0.0
2370724013.0,448.0,44.0,8.0,296.0,94.605,2.3800000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,109474.0,82.32000000000001,4.828,,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Portimonense,-0.007287600000000002
,,44.0,8.0,,82.32000000000001,4.828,,,Carry,,,,,394933.0,74.44500000000001,7.412000000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.00634183
2370724017.0,449.0,44.0,13.0,296.0,74.44500000000001,7.412000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394933.0,63.315,7.004000000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,-0.00377069
2370724027.0,450.0,44.0,15.0,296.0,63.315,7.004000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395992.0,75.17999999999999,1.972,,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Portimonense,0.00377069
2370724037.0,451.0,44.0,17.0,296.0,75.28500000000001,2.108,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ShotAssist', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,394933.0,75.495,18.564,,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Portimonense,0.0029011099999999984
,,44.0,17.0,,75.495,18.564,,,Carry,,,,,344378.0,78.33,19.176000000000002,,,,,,,,,,,28.0,Pote,False,Sporting,Portimonense,0.0
2370724041.0,452.0,44.0,19.0,296.0,78.33,19.176,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Assisted', 'StandingSave', 'BlockedX', 'RegularPlay', 'Zone', 'GoalMouthZ', 'RightFoot', 'OutOfBoxCentre', 'BlockedY', 'RelatedEventId', 'GoalMouthY', 'LowLeft', 'OppositeRelatedEvent']","[91, 9, 10, 2, 3, 12]",True,344378.0,,,451.0,394933.0,97.8,47.5,1.3,52.8,True,,,,28.0,Pote,,Sporting,Portimonense,
2370724055.0,313.0,44.0,20.0,1463.0,2.94,35.632000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Collected', 'OppositeRelatedEvent', 'Hands', 'Zone', 'DivingSave', 'KeeperSaveObox']","[91, 110, 113, 83, 77, 79, 82]",True,310029.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370724053.0,312.0,44.0,21.0,1463.0,3.99,34.408,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,310029.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370724089.0,314.0,44.0,42.0,1463.0,3.9899999999999998,34.20400000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Longball', 'Zone', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,310029.0,71.29500000000003,27.200000000000006,,,,,,,,,,,,,True,Sporting,Portimonense,0.01444093
2370724093.0,453.0,44.0,45.0,296.0,45.045,38.48800000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,283978.0,62.475,45.15200000000001,,,,,,,,,,,2.0,Matheus Reis,True,Sporting,Portimonense,0.004505340000000002
2370724095.0,454.0,44.0,47.0,296.0,62.580000000000005,45.15200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Portimonense,
2370724097.0,455.0,44.0,47.0,296.0,62.58000000000001,45.15200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'LayOff', 'PassEndX', 'HeadPass', 'Angle']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,296364.0,56.38500000000001,39.508,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Portimonense,-0.002456040000000003
2370724101.0,456.0,44.0,48.0,296.0,56.38500000000001,39.508,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,394933.0,63.945,44.47200000000001,,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Portimonense,0.002456040000000003
2370724107.0,457.0,44.0,49.0,296.0,63.945,44.47200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,296364.0,50.40000000000001,59.024,,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Portimonense,-0.005505920000000001
,,44.0,49.0,,50.40000000000001,59.024,,,Carry,,,,,283978.0,52.395,59.024,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0
2370724113.0,458.0,44.0,51.0,296.0,52.395,59.024,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,75.28500000000001,66.50400000000002,,,,,,,,,,,2.0,Matheus Reis,False,Sporting,Portimonense,0.0073758899999999995
,,44.0,51.0,,75.28500000000001,66.50400000000002,,,Carry,,,,,94868.0,78.015,63.376000000000005,,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Portimonense,0.0
2370724119.0,459.0,44.0,55.0,296.0,78.015,63.376000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Chipped', 'Angle', 'PassEndY', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,94868.0,85.67999999999999,49.36800000000001,,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Portimonense,0.007330730000000001
2370724121.0,315.0,44.0,56.0,1463.0,19.635000000000005,18.360000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'HeadPass', 'Length', 'Zone', 'Angle']","[91, 117, 30, 139, 36, 38, 215, 218]",True,342696.0,27.51,12.648,,,,,,,,,,,,,False,Sporting,Portimonense,0.00058186
2370724123.0,316.0,44.0,58.0,1463.0,27.825000000000003,12.988,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381687.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370724129.0,317.0,44.0,59.0,1463.0,28.56,14.620000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,381687.0,35.805,18.360000000000003,,,,,,,,,,,,,False,Sporting,Portimonense,0.002096839999999999
2370724131.0,318.0,45.0,0.0,1463.0,34.44,18.496,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 70]",True,342698.0,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370724133.0,460.0,45.0,0.0,296.0,70.56,49.504000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 143]",True,135563.0,,,,,,,,,,,,,21.0,Paulinho,,Sporting,Portimonense,
2370726701.0,354.0,45.0,0.0,1463.0,0.0,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370726705.0,510.0,45.0,0.0,296.0,0.0,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,,Sporting,Portimonense,
2370726709.0,355.0,45.0,0.0,1463.0,52.605000000000004,33.93200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,106408.0,42.105000000000004,40.188,,,,,,,,,,,,,False,Sporting,Portimonense,-0.002219519999999999
,,45.0,0.0,,70.56,49.50400000000001,,,Carry,,,,,135563.0,74.02500000000002,51.680000000000014,,,,,,,,,,,21.0,Paulinho,False,Sporting,Portimonense,-0.00010719000000000006
2370724135.0,461.0,45.0,2.0,296.0,74.025,51.68000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135563.0,,,,,,,,,,,,,21.0,Paulinho,,Sporting,Portimonense,
2370726721.0,356.0,45.0,2.0,1463.0,42.210000000000015,39.98400000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,342698.0,31.919999999999998,59.84,,,,,,,,,,,,,False,Sporting,Portimonense,-0.002849870000000001
,,45.0,2.0,,74.02500000000002,51.680000000000014,,,Carry,,,,,135563.0,84.63,48.75600000000001,,,,,,,,,,,21.0,Paulinho,True,Sporting,Portimonense,0.004536810000000002
2370724181.0,462.0,45.0,3.0,296.0,84.63,48.75600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'PassEndX', 'PlayerCaughtOffside', 'StandingSave', 'Zone']","[91, 217]",True,135563.0,94.08,46.104,,,,,,,,,,,21.0,Paulinho,,Sporting,Portimonense,
