id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,53.0,,94868.0,71.19,16.252,,,Carry,,,,,23.0,78.33,26.248,,,,,,,,,,17.0,Pablo Sarabia,True,Arouca,Sporting,-0.00016371999999999914
2338303611.0,497.0,53.0,296.0,94868.0,78.33,26.248,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'RegularPlay', 'ShotAssist', 'Zone', 'Angle', 'KeyPass']","[90, 91, 118, 116, 29, 122, 204, 39, 45, 51, 35, 36, 216, 217]",True,27.0,83.89500000000002,49.36800000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Arouca,Sporting,0.004700530000000001
,,53.0,,296364.0,83.89500000000002,49.36800000000001,,,Carry,,,,,27.0,90.19500000000001,49.43600000000001,,,,,,,,,,11.0,Nuno Santos,False,Arouca,Sporting,0.026359360000000002
2338303621.0,498.0,53.0,296.0,296364.0,90.195,49.43600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['GoalMouthZ', 'StandingSave', 'RegularPlay', 'LowLeft', 'RelatedEventId', 'GoalMouthY', 'Zone', 'BoxLeft', 'Assisted', 'LeftFoot']","[90, 23, 8, 9, 1, 3, 12, 16, 18, 25]",True,31.0,,,497.0,94868.0,,,13.9,51.9,True,True,,11.0,Nuno Santos,,Arouca,Sporting,
2338304187.0,409.0,54.0,5948.0,423912.0,52.395,34.20400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,40.0,42.525,39.712,,,,,,,,,,,,False,Arouca,Sporting,-0.002219519999999999
2338304199.0,410.0,54.0,5948.0,322648.0,41.79,38.080000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Longball']","[90, 116, 126, 34, 37, 214, 217]",True,42.0,28.875,5.78,,,,,,,,,,,,False,Arouca,Sporting,-0.002849870000000001
2338304231.0,411.0,54.0,5948.0,326486.0,28.35,5.984000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 119, 28, 35, 36, 215, 217]",True,44.0,54.39,8.092,,,,,,,,,,,,True,Arouca,Sporting,0.00628742
2338304221.0,499.0,54.0,296.0,296364.0,56.91,59.50000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,45.0,,,,,,,,,,,,11.0,Nuno Santos,,Arouca,Sporting,
2338304261.0,500.0,54.0,296.0,296364.0,56.910000000000004,59.500000000000014,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,46.0,67.095,60.31600000000002,,,,,,,,,,11.0,Nuno Santos,False,Arouca,Sporting,0.002714640000000001
,,54.0,,394933.0,67.095,60.31600000000002,,,Carry,,,,,46.0,66.15,62.56,,,,,,,,,,8.0,Matheus Nunes,False,Arouca,Sporting,0.0
2338304265.0,501.0,54.0,296.0,394933.0,66.15,62.56,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[90, 62]",True,48.0,,,,,,,,,,,,8.0,Matheus Nunes,,Arouca,Sporting,
2338304263.0,412.0,54.0,5948.0,326486.0,38.85,5.44,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']",[63],False,48.0,,,,,,,,,,,,,,,Arouca,Sporting,
2338304317.0,502.0,54.0,296.0,296364.0,62.79,64.66800000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'FreekickTaken', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 131, 34, 37, 215, 217]",True,59.0,46.095,63.44400000000001,,,,,,,,,,11.0,Nuno Santos,False,Arouca,Sporting,-0.00496716
2338304331.0,503.0,55.0,296.0,283978.0,46.095,63.44400000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,1.0,35.28,36.516000000000005,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,-0.0011596799999999997
,,55.0,,71268.0,35.28,36.516000000000005,,,Carry,,,,,1.0,35.595,30.668000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Arouca,Sporting,0.0
2338304359.0,504.0,55.0,296.0,71268.0,35.595,30.668000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Chipped', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 123, 35, 37, 215, 217]",True,5.0,48.405,3.196,,,,,,,,,,4.0,Sebastián Coates,False,Arouca,Sporting,0.0011596799999999997
,,55.0,,362352.0,48.405,3.196,,,Carry,,,,,5.0,58.27500000000001,4.216,,,,,,,,,,24.0,Pedro Porro,True,Arouca,Sporting,0.002252519999999999
2338304361.0,505.0,55.0,296.0,362352.0,58.275000000000006,4.216,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[90, 52]",True,8.0,,,,,,,,,,,,24.0,Pedro Porro,,Arouca,Sporting,
2338304375.0,413.0,55.0,5948.0,383609.0,46.725,63.784000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 142]",True,8.0,,,,,,,,,,,,,,,Arouca,Sporting,
2338304383.0,414.0,55.0,5948.0,96271.0,56.595,64.60000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,10.0,,,,,,,,,,,,,,,Arouca,Sporting,
2338304411.0,415.0,55.0,5948.0,96271.0,57.12,63.988,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[90, 53]",True,11.0,,,,,,,,,,,,,,,Arouca,Sporting,
2338304401.0,506.0,55.0,296.0,362352.0,47.88,4.0120000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,11.0,,,,,,,,,,,,24.0,Pedro Porro,,Arouca,Sporting,
2338304421.0,416.0,55.0,5948.0,96271.0,56.38500000000001,65.008,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,12.0,34.965,61.608000000000004,,,,,,,,,,,,False,Arouca,Sporting,-0.004959369999999999
2338304431.0,417.0,55.0,5948.0,136320.0,34.965,61.608000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,14.0,48.195,42.024,,,,,,,,,,,,False,Arouca,Sporting,0.00506939
2338304437.0,418.0,55.0,5948.0,243573.0,48.195,42.024,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,15.0,45.88500000000001,50.18400000000001,,,,,,,,,,,,False,Arouca,Sporting,-0.0005547
2338304503.0,419.0,55.0,5948.0,322648.0,45.88500000000001,50.18400000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,17.0,56.175000000000004,33.592,,,,,,,,,,,,False,Arouca,Sporting,0.0026039999999999987
2338304509.0,420.0,55.0,5948.0,298402.0,57.330000000000005,34.544000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,19.0,,,,,,,,,,,,,,,Arouca,Sporting,
2338304473.0,507.0,55.0,296.0,283978.0,47.67,33.456,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[63],False,19.0,,,,,,,,,,,,2.0,Matheus Reis,,Arouca,Sporting,
2338304575.0,421.0,55.0,5948.0,316658.0,58.27500000000001,33.728,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'FreekickTaken', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 126, 131, 204, 35, 36, 216, 217]",True,23.0,73.605,62.15200000000001,,,,,,,,,,,,False,Arouca,Sporting,0.004326010000000002
2338304577.0,422.0,55.0,5948.0,96271.0,73.08,57.120000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,28.0,,,,,,,,,,,,,,,Arouca,Sporting,
2338304591.0,508.0,55.0,296.0,362352.0,31.92,10.88,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive', 'Foul']",[63],False,28.0,,,,,,,,,,,,24.0,Pedro Porro,,Arouca,Sporting,
2338304965.0,423.0,56.0,5948.0,298402.0,69.825,58.68400000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Angle', 'PassEndY', 'StandingSave', 'LeftFoot', 'Cross', 'Length', 'Longball', 'Chipped', 'Zone', 'OppositeRelatedEvent', 'PassEndX']","[90, 137, 123, 125, 35, 37, 216, 217]",True,7.0,100.38,35.496,,,,,,,,,,,,True,Arouca,Sporting,0.23875015
2338304999.0,509.0,56.0,296.0,23285.0,11.97,32.776,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[90, 93, 94, 205, 214]",True,8.0,31.08,20.196,,,,,,,,,,1.0,Antonio Adán,,Arouca,Sporting,
2338305003.0,510.0,56.0,296.0,94868.0,31.08,20.196,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,10.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Arouca,Sporting,
2338305029.0,511.0,56.0,296.0,94868.0,31.080000000000002,20.196000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,10.0,31.290000000000006,28.696000000000005,,,,,,,,,,17.0,Pablo Sarabia,False,Arouca,Sporting,0.0002191399999999996
2338305047.0,512.0,56.0,296.0,296364.0,31.290000000000006,28.696000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[90, 117, 119, 28, 35, 37, 215, 217]",True,11.0,38.115,25.840000000000007,,,,,,,,,,11.0,Nuno Santos,False,Arouca,Sporting,0.0013027000000000004
2338305013.0,424.0,56.0,5948.0,383609.0,63.105,37.468,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,13.0,,,,,,,,,,,,,,,Arouca,Sporting,
2338305053.0,425.0,56.0,5948.0,383609.0,63.105000000000004,37.468,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,13.0,74.44500000000001,44.744,,,,,,,,,,,,False,Arouca,Sporting,0.004151699999999998
2338305065.0,426.0,56.0,5948.0,96271.0,69.615,46.376000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,15.0,67.83,34.816,,,,,,,,,,,,False,Arouca,Sporting,0.0006193799999999992
2338305113.0,427.0,56.0,5948.0,322648.0,67.83,34.68,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Longball', 'Angle', 'PassEndX', 'Length']","[90, 116, 126, 34, 36, 215, 217]",True,17.0,37.905,65.62,,,,,,,,,,,,False,Arouca,Sporting,-0.00870803
2338305133.0,428.0,56.0,5948.0,298402.0,34.65,66.912,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'StandingSave', 'Length', 'Longball', 'Angle', 'PassEndY', 'PassEndX']","[90, 119, 123, 127, 35, 37, 215, 217]",True,23.0,67.2,66.84400000000001,,,,,,,,,,,,True,Arouca,Sporting,0.00767401
2338305151.0,514.0,56.0,296.0,362352.0,39.27000000000001,3.196,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Longball', 'StandingSave']","[90, 119, 127, 35, 36, 215, 217]",True,25.0,62.58000000000001,9.996000000000002,,,,,,,,,,24.0,Pedro Porro,True,Arouca,Sporting,0.004855460000000001
2338305195.0,429.0,56.0,5948.0,383609.0,33.39,55.556,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Longball', 'PassEndY', 'Zone']","[90, 119, 127, 35, 37, 216, 217]",True,27.0,100.48500000000001,46.172,,,,,,,,,,,,True,Arouca,Sporting,0.05383104999999999
2338305189.0,515.0,56.0,296.0,23285.0,6.93,19.040000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,32.0,,,,,,,,,,,,1.0,Antonio Adán,,Arouca,Sporting,
2338305265.0,516.0,56.0,296.0,23285.0,13.020000000000001,26.996,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'KeeperThrow', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[90, 35, 36, 214, 217]",True,33.0,25.200000000000006,47.736,,,,,,,,,,1.0,Antonio Adán,False,Arouca,Sporting,-0.0008141799999999994
,,56.0,,283978.0,25.200000000000006,47.736,,,Carry,,,,,33.0,27.195,50.04800000000001,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,0.0
2338305273.0,517.0,56.0,296.0,283978.0,27.195,50.04800000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,37.0,35.07,64.66800000000002,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,-0.0002364500000000009
2338305287.0,518.0,56.0,296.0,296364.0,35.07,64.66800000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,38.0,30.240000000000002,56.78,,,,,,,,,,11.0,Nuno Santos,False,Arouca,Sporting,0.0008183100000000009
2338305297.0,519.0,56.0,296.0,283978.0,30.240000000000002,56.78,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,41.0,36.960000000000015,44.94800000000001,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,0.00050972
2338305359.0,520.0,56.0,296.0,322774.0,36.960000000000015,44.94800000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,42.0,29.294999999999998,35.22400000000001,,,,,,,,,,6.0,João Palhinha,False,Arouca,Sporting,-0.0013679799999999995
,,56.0,,71268.0,29.294999999999998,35.22400000000001,,,Carry,,,,,42.0,40.845,24.888,,,,,,,,,,4.0,Sebastián Coates,True,Arouca,Sporting,0.0013679799999999995
2338305367.0,521.0,56.0,296.0,71268.0,40.845,24.888,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,47.0,55.230000000000004,21.692,,,,,,,,,,4.0,Sebastián Coates,False,Arouca,Sporting,0.00416422
2338305383.0,522.0,56.0,296.0,94868.0,55.230000000000004,21.624000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,49.0,68.14500000000001,12.172000000000002,,,,,,,,,,17.0,Pablo Sarabia,False,Arouca,Sporting,0.0018475100000000001
,,56.0,,362352.0,68.14500000000001,12.172000000000002,,,Carry,,,,,49.0,70.98,15.844,,,,,,,,,,24.0,Pedro Porro,False,Arouca,Sporting,0.0
2338305403.0,523.0,56.0,296.0,362352.0,70.98,15.844,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,53.0,94.71000000000001,16.524,,,,,,,,,,24.0,Pedro Porro,True,Arouca,Sporting,0.01665471
2338305907.0,430.0,56.0,5948.0,136320.0,8.715000000000002,50.66,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 93, 94, 214]",True,55.0,14.28,58.208,,,,,,,,,,,,,Arouca,Sporting,
2338305489.0,524.0,57.0,296.0,94868.0,91.35000000000001,2.108,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,2.0,76.02000000000001,3.944,,,,,,,,,,17.0,Pablo Sarabia,False,Arouca,Sporting,-0.013629430000000001
2338305511.0,525.0,57.0,296.0,362352.0,76.02000000000001,3.944,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,4.0,63.735000000000014,11.968000000000002,,,,,,,,,,24.0,Pedro Porro,False,Arouca,Sporting,-0.0025178200000000005
2338305551.0,526.0,57.0,296.0,109474.0,63.735000000000014,11.968000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,6.0,55.860000000000014,29.308000000000003,,,,,,,,,,47.0,Ricardo Esgaio,False,Arouca,Sporting,-0.0018081900000000012
,,57.0,,71268.0,55.860000000000014,29.308000000000003,,,Carry,,,,,6.0,59.01000000000001,35.496,,,,,,,,,,4.0,Sebastián Coates,False,Arouca,Sporting,0.0
2338305581.0,527.0,57.0,296.0,71268.0,59.01000000000001,35.496,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,11.0,41.685,60.724000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Arouca,Sporting,-0.005632609999999998
2338305617.0,528.0,57.0,296.0,283978.0,41.685,60.724000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,14.0,21.105000000000008,41.61600000000001,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,-0.0010971800000000014
2338305633.0,529.0,57.0,296.0,23285.0,21.105000000000008,40.93600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,20.0,34.545,43.112,,,,,,,,,,1.0,Antonio Adán,False,Arouca,Sporting,0.0009391300000000016
2338305659.0,530.0,57.0,296.0,322774.0,34.545,43.112,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,21.0,30.240000000000002,61.2,,,,,,,,,,6.0,João Palhinha,False,Arouca,Sporting,-0.0013280300000000009
2338305679.0,531.0,57.0,296.0,283978.0,30.240000000000002,61.2,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,23.0,39.06,64.26000000000002,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,0.0014860800000000007
2338305697.0,532.0,57.0,296.0,296364.0,39.06,64.26000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,25.0,26.25,59.90800000000001,,,,,,,,,,11.0,Nuno Santos,False,Arouca,Sporting,-0.0028141300000000015
,,57.0,,283978.0,26.25,59.90800000000001,,,Carry,,,,,25.0,26.145,55.62400000000001,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,0.0009752800000000002
2338305721.0,533.0,57.0,296.0,283978.0,26.145,55.62400000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,28.0,10.605,42.024,,,,,,,,,,2.0,Matheus Reis,False,Arouca,Sporting,-1.3259999999999314e-05
2338305755.0,534.0,57.0,296.0,23285.0,10.605,41.004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,31.0,11.025,18.428,,,,,,,,,,1.0,Antonio Adán,False,Arouca,Sporting,-0.0005306600000000005
,,57.0,,109474.0,11.025,18.428,,,Carry,,,,,31.0,11.55,16.048000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Arouca,Sporting,-0.0013791799999999998
2338305813.0,535.0,57.0,296.0,109474.0,11.55,16.048000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,33.0,30.240000000000002,1.5640000000000003,,,,,,,,,,47.0,Ricardo Esgaio,False,Arouca,Sporting,0.0009907000000000006
,,57.0,,362352.0,30.240000000000002,1.5640000000000003,,,Carry,,,,,33.0,40.005,10.404000000000002,,,,,,,,,,24.0,Pedro Porro,True,Arouca,Sporting,0.0023706000000000005
2338305833.0,536.0,57.0,296.0,362352.0,40.005,10.404000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 36, 215, 217]",True,40.0,40.005,20.468000000000004,,,,,,,,,,24.0,Pedro Porro,False,Arouca,Sporting,0.0005445499999999995
,,57.0,,322774.0,40.005,20.468000000000004,,,Carry,,,,,40.0,44.415,16.592,,,,,,,,,,6.0,João Palhinha,False,Arouca,Sporting,-0.0005445499999999995
2338305875.0,537.0,57.0,296.0,322774.0,44.415,16.592,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,42.0,61.63500000000001,2.924,,,,,,,,,,6.0,João Palhinha,False,Arouca,Sporting,0.002588769999999999
,,57.0,,94868.0,61.63500000000001,2.924,,,Carry,,,,,42.0,64.365,9.996000000000002,,,,,,,,,,17.0,Pablo Sarabia,True,Arouca,Sporting,0.0039675100000000005
2338305911.0,538.0,57.0,296.0,94868.0,64.365,9.996000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Longball', 'Angle', 'Chipped', 'Zone', 'PassEndY']","[90, 119, 123, 127, 35, 36, 216, 217]",True,47.0,105.0,49.980000000000004,,,,,,,,,,17.0,Pablo Sarabia,True,Arouca,Sporting,0.045722479999999996
2338305981.0,432.0,57.0,5948.0,357466.0,5.25,28.288000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'GoalKick', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,57.0,15.015,51.272000000000006,,,,,,,,,,,,False,Arouca,Sporting,-0.0006246700000000008
2338306019.0,433.0,57.0,5948.0,136320.0,15.225000000000001,51.204,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,59.0,27.3,66.50400000000002,,,,,,,,,,,,False,Arouca,Sporting,-0.00033735000000000015
2338306075.0,434.0,58.0,5948.0,383609.0,31.815,66.23200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,3.0,19.005000000000003,52.7,,,,,,,,,,,,False,Arouca,Sporting,-0.0009907000000000006
2338306117.0,435.0,58.0,5948.0,136320.0,28.77,52.156000000000006,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,9.0,13.23,35.90400000000001,,,,,,,,,,,,False,Arouca,Sporting,0.0002323199999999994
