id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2455979611.0,312.0,46.0,6.0,264,32.13,45.967999999999996,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,401126.0,33.495,56.37200000000001,,,,,,,,,,,,False,Santa Clara,Maritimo,-0.00050972
2455979693.0,313.0,46.0,8.0,264,33.705000000000005,55.42,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,345713.0,28.875,42.228,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0007288599999999996
2455979725.0,314.0,46.0,15.0,264,40.74,33.592,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,401126.0,34.230000000000004,8.976,,,,,,,,,,,,False,Santa Clara,Maritimo,-0.002849870000000001
2455990283.0,409.0,46.0,17.0,264,32.445,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'ThrowIn', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 212, 36, 37, 216]",True,101952.0,53.655,12.376000000000001,,,,,,,,,,,,True,Santa Clara,Maritimo,0.006341540000000001
2455979773.0,315.0,46.0,18.0,264,37.065,7.412000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,101952.0,83.16000000000001,6.256,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455979779.0,323.0,46.0,22.0,251,16.17,59.568,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,143035.0,23.730000000000004,68.0,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Maritimo,
2455990289.0,410.0,46.0,22.0,264,53.655,12.376000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,241843.0,65.73,10.744000000000002,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455990295.0,400.0,46.0,23.0,251,41.580000000000005,53.040000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,444763.0,,,,,,,,,,,,43.0,Paulo,,Santa Clara,Maritimo,
2455990319.0,411.0,46.0,26.0,264,63.63,16.048000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,241843.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455990333.0,401.0,46.0,26.0,251,41.37,51.952000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,378828.0,,,,,,,,,,,,20.0,Adriano,,Santa Clara,Maritimo,
2455990337.0,402.0,46.0,27.0,251,27.825000000000003,47.53200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Maritimo,
2455990341.0,403.0,46.0,27.0,251,27.825000000000003,47.53200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,32.025,53.65200000000001,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,-0.00050972
2455990345.0,404.0,46.0,28.0,251,32.025,53.65200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Offensive', 'Length', 'OppositeRelatedEvent', 'PassEndX', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,143035.0,37.38,52.428,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,
2455990353.0,412.0,46.0,28.0,264,68.25,12.172,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,335707.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455990373.0,405.0,46.0,29.0,251,37.38,52.428,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,143035.0,44.1,63.03600000000001,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,-0.0008845199999999998
2455990395.0,406.0,46.0,32.0,251,44.83500000000001,64.05600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,281935.0,60.795,57.868,,,,,,,,,,7.0,Allano,True,Santa Clara,Maritimo,
2455990401.0,413.0,46.0,35.0,264,41.160000000000004,9.588000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,401126.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455979941.0,317.0,46.0,36.0,264,76.23,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'ThrowIn', 'Length', 'Zone', 'PassEndX']","[91, 212, 36, 37, 217]",True,101952.0,78.22500000000001,5.984000000000001,,,,,,,,,,,,False,Santa Clara,Maritimo,0.00634183
2455979963.0,318.0,46.0,39.0,264,78.64500000000001,5.984000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,280951.0,78.33,2.3120000000000003,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0
2455990465.0,408.0,46.0,39.0,251,55.964999999999996,68.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 212, 35, 38, 216]",True,281935.0,45.045,62.35600000000001,,,,,,,,,,7.0,Allano,False,Santa Clara,Maritimo,-0.002252519999999999
,,46.0,39.0,251,45.045,62.35600000000001,,,Carry,,,,,143035.0,38.64,61.608000000000004,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,-0.0012207699999999995
2455979979.0,319.0,46.0,40.0,264,81.06,2.72,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,101952.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455979997.0,325.0,46.0,40.0,251,23.94,65.28,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,369884.0,,,,,,,,,,,,3.0,Xavier Quintillá,,Santa Clara,Maritimo,
2455990479.0,409.0,46.0,42.0,251,38.64,61.608000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,143035.0,47.46000000000001,55.21600000000001,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,0.00258273
2455979999.0,326.0,46.0,43.0,251,22.995,64.804,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397582.0,,,,,,,,,,,,37.0,Rildo,,Santa Clara,Maritimo,
2455980001.0,327.0,46.0,43.0,251,22.995,64.804,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,397582.0,25.41,60.79200000000001,,,,,,,,,,37.0,Rildo,False,Santa Clara,Maritimo,0.0
2455980005.0,328.0,46.0,44.0,251,25.41,60.79200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'PassEndY', 'Length', 'Angle', 'Offensive', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,378828.0,28.56,62.220000000000006,,,,,,,,,,20.0,Adriano,False,Santa Clara,Maritimo,
2455980007.0,320.0,46.0,44.0,264,73.39500000000001,5.644000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,422003.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455990511.0,410.0,46.0,44.0,251,47.46000000000001,55.21600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,416885.0,36.015,45.492000000000004,,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Maritimo,-0.0011536600000000008
,,46.0,44.0,251,36.015,45.492000000000004,,,Carry,,,,,444763.0,34.86000000000001,47.53200000000001,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,-0.0015871199999999992
2455980025.0,329.0,46.0,46.0,251,14.490000000000002,65.07600000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,369884.0,11.025,56.71200000000001,,,,,,,,,,3.0,Xavier Quintillá,False,Santa Clara,Maritimo,0.0009897299999999994
2455980031.0,330.0,46.0,48.0,251,11.025,56.71200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Longball', 'PassEndX', 'Offensive', 'Angle', 'PassEndY', 'OppositeRelatedEvent']","[91, 118, 120, 128, 36, 37, 215, 218]",True,143035.0,14.07,57.324000000000005,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,
2455980039.0,321.0,46.0,48.0,264,94.605,9.112,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,335707.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455990529.0,411.0,46.0,50.0,251,34.86000000000001,47.53200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,444763.0,34.02,22.508000000000003,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,0.0
2455990553.0,412.0,46.0,50.0,251,34.02,22.508000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,45.045,8.228,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,0.0013788199999999994
2455980075.0,322.0,46.0,51.0,264,103.635,7.752000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,335707.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455990559.0,413.0,46.0,53.0,251,45.045,8.228,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'Chipped']","[91, 120, 29, 124, 36, 37, 217, 218]",True,92825.0,76.965,8.296,,,,,,,,,,95.0,Pierre Sagna,True,Santa Clara,Maritimo,
2455980145.0,323.0,46.0,53.0,264,102.58500000000001,6.188000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 124, 205, 35, 37, 217, 218]",True,335707.0,88.41000000000001,21.624000000000002,,,,,,,,,,,,False,Santa Clara,Maritimo,0.016985480000000004
2455990567.0,415.0,46.0,54.0,264,21.735,62.424,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455980149.0,324.0,46.0,55.0,264,88.41000000000001,21.624000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,241843.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455980157.0,332.0,46.0,56.0,251,12.600000000000001,44.064,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,444763.0,16.17,68.0,,,,,,,,,,43.0,Paulo,,Santa Clara,Maritimo,
2455990599.0,416.0,46.0,56.0,264,17.745,66.436,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 36, 38, 215, 218]",True,329366.0,21.840000000000003,66.096,,,,,,,,,,,,False,Santa Clara,Maritimo,
2455990613.0,414.0,46.0,57.0,251,80.22000000000001,3.944,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Santa Clara,Maritimo,
2455980269.0,326.0,47.0,5.0,264,89.04,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'ThrowIn']","[91, 212, 35, 37, 217]",True,335707.0,78.64500000000001,8.364,,,,,,,,,,,,False,Santa Clara,Maritimo,-0.007287600000000002
2455980309.0,327.0,47.0,8.0,264,78.64500000000001,8.5,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422003.0,79.8,3.3320000000000003,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0
2455980337.0,328.0,47.0,11.0,264,72.135,18.156000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,335707.0,80.325,34.0,,,,,,,,,,,,True,Santa Clara,Maritimo,0.010990860000000002
2455980381.0,329.0,47.0,13.0,264,80.955,35.02,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,241843.0,72.34500000000001,37.332,,,,,,,,,,,,False,Santa Clara,Maritimo,-0.01126177
2455980383.0,330.0,47.0,16.0,264,70.665,42.160000000000004,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,335707.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455980369.0,334.0,47.0,16.0,251,34.33500000000001,25.840000000000003,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Maritimo,
,,47.0,16.0,251,34.33500000000001,25.840000000000003,,,Carry,,,,,416885.0,35.175000000000004,19.516000000000002,,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Maritimo,-0.0002191399999999996
2455980375.0,335.0,47.0,17.0,251,35.175000000000004,19.516000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Maritimo,
,,47.0,17.0,251,35.175000000000004,19.516000000000002,,,Carry,,,,,416885.0,35.28,23.528000000000002,,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Maritimo,-0.0015871199999999992
2455990819.0,418.0,47.0,18.0,264,27.930000000000003,68.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Longball', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,329366.0,64.155,53.992000000000004,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455980467.0,336.0,47.0,19.0,251,35.28,23.528000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416885.0,58.275000000000006,11.764000000000001,,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Maritimo,0.0034263900000000014
,,47.0,19.0,251,58.275000000000006,11.764000000000001,,,Carry,,,,,397849.0,69.825,3.604,,,,,,,,,,49.0,Gabriel Silva,True,Santa Clara,Maritimo,0.005103159999999999
2455990805.0,416.0,47.0,21.0,251,38.43,11.764000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Maritimo,
2455990827.0,417.0,47.0,22.0,251,39.69,22.508000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Maritimo,
2455990845.0,418.0,47.0,22.0,251,39.69,22.508000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,36.54,37.876000000000005,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,-6.527999999999916e-05
2455990903.0,419.0,47.0,24.0,251,36.54,37.876000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,143035.0,45.36000000000001,51.816,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,0.00121894
,,47.0,24.0,251,45.36000000000001,51.816,,,Carry,,,,,281935.0,47.25,62.56,,,,,,,,,,7.0,Allano,False,Santa Clara,Maritimo,-0.0013619600000000006
2455980479.0,337.0,47.0,26.0,251,69.825,3.604,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Offensive', 'Zone']","[91, 204]",True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Santa Clara,Maritimo,
2455980471.0,331.0,47.0,27.0,264,15.645000000000001,59.704,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455980503.0,332.0,47.0,28.0,264,12.81,57.664,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,329366.0,24.885,55.760000000000005,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0006379300000000001
2455980545.0,333.0,47.0,30.0,264,24.885,55.760000000000005,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,121726.0,11.76,47.39600000000001,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0003536300000000006
2455990927.0,420.0,47.0,32.0,251,47.25,62.56,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,281935.0,73.185,54.264,,,,,,,,,,7.0,Allano,True,Santa Clara,Maritimo,0.011531769999999998
,,47.0,32.0,251,73.185,54.264,,,Carry,,,,,397827.0,77.175,59.160000000000004,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Maritimo,-0.0027939199999999983
2455980649.0,334.0,47.0,33.0,264,11.76,47.39600000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,345713.0,70.455,65.212,,,,,,,,,,,,True,Santa Clara,Maritimo,0.01144384
2455990941.0,421.0,47.0,36.0,251,77.175,59.160000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 35, 37, 216, 218]",True,397827.0,60.06,68.0,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Maritimo,
2455980655.0,335.0,47.0,43.0,264,83.47500000000001,54.128,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,361831.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455980717.0,336.0,47.0,45.0,264,81.58500000000001,48.96,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'ShotAssist', 'Zone', 'Length', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,241843.0,89.67000000000002,21.692,,,,,,,,,,,,False,Santa Clara,Maritimo,0.026359360000000002
2455980733.0,337.0,47.0,48.0,264,90.405,24.276000000000003,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthY', 'RelatedEventId', 'BlockedY', 'Assisted', 'RegularPlay', 'LeftFoot', 'BlockedX', 'BoxRight', 'Zone', 'OppositeRelatedEvent', 'LowRight', 'Blocked', 'GoalMouthZ']","[91, 10, 1, 3, 11, 13]",True,335707.0,,,19.0,47.2,True,336.0,241843.0,88.1,37.4,,,,,,Santa Clara,Maritimo,
2455980727.0,338.0,47.0,48.0,251,12.18,38.148,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,143035.0,,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Maritimo,
2455980741.0,339.0,47.0,49.0,251,10.395000000000001,44.2,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,143035.0,,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Maritimo,
,,47.0,49.0,251,10.395000000000001,44.2,,,Carry,,,,,143035.0,7.875,52.428,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,-0.0022767300000000002
2455980811.0,340.0,47.0,52.0,251,7.875,52.428,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,143035.0,17.22,64.60000000000001,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,0.0002954400000000001
,,47.0,52.0,251,17.22,64.60000000000001,,,Carry,,,,,378828.0,32.235,65.62,,,,,,,,,,20.0,Adriano,True,Santa Clara,Maritimo,0.00198043
2455991105.0,420.0,47.0,56.0,264,46.095,0.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'ThrowIn', 'Longball']","[91, 212, 36, 37, 216]",True,101952.0,66.57000000000001,10.132000000000001,,,,,,,,,,,,True,Santa Clara,Maritimo,0.00622003
2455980855.0,341.0,47.0,57.0,251,32.235,65.62,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,378828.0,60.69,56.03200000000001,,,,,,,,,,20.0,Adriano,True,Santa Clara,Maritimo,0.006341540000000001
2455991107.0,421.0,47.0,59.0,264,66.57000000000001,10.132000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,241843.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455980861.0,342.0,48.0,0.0,251,60.69,56.03200000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,397582.0,66.885,61.608000000000004,,,,,,,,,,37.0,Rildo,False,Santa Clara,Maritimo,
2455991101.0,423.0,48.0,1.0,251,37.48500000000001,62.56,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Maritimo,
,,48.0,1.0,251,37.48500000000001,62.56,,,Carry,,,,,281935.0,37.800000000000004,60.928,,,,,,,,,,7.0,Allano,False,Santa Clara,Maritimo,0.0
2455991117.0,424.0,48.0,2.0,251,37.800000000000004,60.928,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,281935.0,43.575,64.19200000000001,,,,,,,,,,7.0,Allano,False,Santa Clara,Maritimo,0.0
2455991131.0,425.0,48.0,3.0,251,43.575,64.19200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,416885.0,29.715000000000003,58.888,,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Maritimo,-0.0006677699999999998
2455980989.0,338.0,48.0,4.0,264,23.730000000000004,11.084000000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,401126.0,22.680000000000003,11.22,,,,,,,,,,,,,Santa Clara,Maritimo,
2455991183.0,426.0,48.0,5.0,251,29.715000000000003,58.888,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,444763.0,43.365,68.0,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,
