id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443396347.0,358.0,40.0,8.0,251,36.645,38.692,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,274646.0,39.27,19.992,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,6.527999999999916e-05
,,40.0,8.0,251,39.27,19.992,,,Carry,,,,,422199.0,41.160000000000004,18.836000000000002,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0
2443396375.0,359.0,40.0,12.0,251,41.160000000000004,18.836000000000002,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,49.665,28.220000000000002,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.00215424
2443396393.0,360.0,40.0,15.0,251,49.665,28.220000000000002,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416885.0,71.19,31.96,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Casa Pia AC,0.00900551
,,40.0,15.0,251,71.19,31.96,,,Carry,,,,,422200.0,73.185,32.164,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,0.0
2443396443.0,361.0,40.0,17.0,251,73.185,32.164,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'StandingSave', 'ShotAssist', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 36, 38, 217, 218]",True,422200.0,94.605,21.012,,,,,,,,,10.0,Ricardinho,True,Santa Clara,Casa Pia AC,0.031059890000000003
,,40.0,17.0,251,94.605,21.012,,,Carry,,,,,281935.0,99.015,26.588000000000005,,,,,,,,,7.0,Allano,True,Santa Clara,Casa Pia AC,0.20254223999999998
2443396449.0,362.0,40.0,20.0,251,99.015,26.588000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'Blocked', 'SixYardBlock', 'LowLeft', 'BigChance', 'Zone', 'RegularPlay', 'SmallBoxRight', 'IntentionalAssist', 'RelatedEventId', 'GoalMouthZ', 'OppositeRelatedEvent', 'GoalMouthY', 'StandingSave', 'SavedOffline', 'Assisted', 'LeftFoot', 'BlockedY']","[91, 9, 10, 201, 0, 3, 13]",True,281935.0,,,19.0,52.8,True,98.2,48.6,361.0,422200.0,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443396465.0,333.0,40.0,21.0,9509,1.26,33.184,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'OppositeRelatedEvent', 'OutfielderBlock', 'LastMan', 'Zone']","[91, 96, 58]",True,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443396485.0,334.0,40.0,22.0,9509,3.57,37.264,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443396461.0,363.0,40.0,22.0,251,101.42999999999999,30.736000000000004,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443396745.0,364.0,41.0,0.0,251,104.47500000000001,0.34,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Cross', 'LeftFoot', 'CornerTaken', 'Length']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,281935.0,101.955,31.756000000000004,,,,,,,,,7.0,Allano,True,Santa Clara,Casa Pia AC,
2443396737.0,335.0,41.0,1.0,9509,3.57,37.468,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,444765.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443396793.0,336.0,41.0,3.0,9509,1.3650000000000002,29.852,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,105686.0,9.240000000000002,20.060000000000002,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443396849.0,337.0,41.0,7.0,9509,16.17,15.3,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 94, 95, 216]",True,444766.0,48.405,12.58,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443396853.0,338.0,41.0,12.0,9509,66.57000000000001,14.076,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444768.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443396879.0,339.0,41.0,15.0,9509,80.85000000000001,14.824000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,444768.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443396889.0,367.0,41.0,16.0,251,26.46,57.05200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Casa Pia AC,
,,41.0,16.0,251,26.46,57.05200000000001,,,Carry,,,,,101748.0,33.075,55.964,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Casa Pia AC,0.0
2443396943.0,368.0,41.0,21.0,251,33.075,55.964,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,101748.0,27.930000000000003,51.68000000000001,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Casa Pia AC,-0.0011710800000000014
2443396967.0,369.0,41.0,24.0,251,27.930000000000003,51.68000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,23.31,43.112,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,-0.00058186
2443396991.0,370.0,41.0,27.0,251,23.31,43.112,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,28.77,20.808000000000003,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,0.00109158
,,41.0,27.0,251,28.77,20.808000000000003,,,Carry,,,,,422199.0,28.875,17.34,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0
2443397069.0,371.0,41.0,30.0,251,28.875,17.34,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,38.85,3.5360000000000005,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.00015804999999999986
,,41.0,30.0,251,38.85,3.5360000000000005,,,Carry,,,,,281935.0,41.895,11.356,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,0.0008845199999999998
2443397113.0,372.0,41.0,39.0,251,41.895,11.356,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,281935.0,32.34,32.708000000000006,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,-0.00082343
2443397131.0,373.0,41.0,43.0,251,32.34,32.708000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,38.325,59.228,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,-6.108999999999976e-05
,,41.0,43.0,251,38.325,59.228,,,Carry,,,,,143035.0,39.480000000000004,60.452000000000005,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,-0.0008845199999999998
2443397195.0,374.0,41.0,46.0,251,39.480000000000004,60.452000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,143035.0,101.64,47.39600000000001,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Casa Pia AC,
2443397207.0,340.0,41.0,51.0,9509,4.620000000000001,20.604000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135570.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397383.0,341.0,41.0,57.0,9509,6.09,22.848000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,135570.0,14.175,28.900000000000002,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0019473200000000006
2443397415.0,342.0,42.0,9.0,9509,28.56,28.016000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,120734.0,30.765,9.316,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0007288599999999996
2443397449.0,343.0,42.0,13.0,9509,31.919999999999998,7.684000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,444765.0,72.24,29.92,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443397481.0,375.0,42.0,16.0,251,26.985,33.728,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422199.0,38.64,43.724000000000004,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Casa Pia AC,0.0013679799999999995
2443397483.0,376.0,42.0,18.0,251,38.64,43.724000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416885.0,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Casa Pia AC,
2443397479.0,344.0,42.0,18.0,9509,65.94,23.936000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,105745.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397501.0,377.0,42.0,18.0,251,39.06,44.064,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,416885.0,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Casa Pia AC,
,,42.0,18.0,251,38.64,43.724000000000004,,,Carry,,,,,416885.0,42.105000000000004,45.15200000000001,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Casa Pia AC,0.0
2443397579.0,378.0,42.0,20.0,251,42.105000000000004,45.15200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Longball']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,416885.0,86.94,63.376000000000005,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Casa Pia AC,0.01487138
,,42.0,20.0,251,86.94,63.376000000000005,,,Carry,,,,,397849.0,101.53500000000001,52.156000000000006,,,,,,,,,49.0,Gabriel Silva,True,Santa Clara,Casa Pia AC,0.018914089999999998
2443397583.0,379.0,42.0,28.0,251,101.53500000000001,52.156000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'PassEndX', 'LeftFoot', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 138, 126, 35, 38, 217, 218]",True,397849.0,96.495,39.644,,,,,,,,,49.0,Gabriel Silva,False,Santa Clara,Casa Pia AC,
2443397623.0,345.0,42.0,28.0,9509,8.19,25.16,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OtherBodyPart', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,120734.0,30.135,25.568,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397651.0,346.0,42.0,35.0,9509,26.46,7.888,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,135347.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397667.0,380.0,42.0,35.0,251,78.54,60.11200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Casa Pia AC,
2443397709.0,381.0,42.0,37.0,251,93.45,59.84,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'ShotAssist', 'PassEndY', 'Zone', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,101748.0,93.34500000000001,52.904,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Casa Pia AC,0.005819199999999997
,,42.0,37.0,251,93.34500000000001,52.904,,,Carry,,,,,422200.0,92.19,49.43600000000001,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,0.014241460000000004
2443397711.0,382.0,42.0,40.0,251,92.19,49.43600000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Assisted', 'LowLeft', 'BoxLeft', 'RightFoot', 'GoalMouthY', 'GoalMouthZ', 'BlockedY', 'StandingSave', 'OppositeRelatedEvent', 'BlockedX', 'RegularPlay', 'Zone', 'RelatedEventId']","[91, 9, 10, 1, 3, 12]",True,422200.0,,,5.7,53.9,True,99.3,51.4,381.0,101748.0,,10.0,Ricardinho,,Santa Clara,Casa Pia AC,
2443397725.0,347.0,42.0,40.0,9509,1.47,30.94,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'Hands', 'DivingSave', 'ParriedSafe', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,135570.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397751.0,348.0,42.0,41.0,9509,2.7300000000000004,29.512,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 94, 95, 215]",True,120734.0,16.065,0.0,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397803.0,384.0,42.0,47.0,251,85.995,68.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'ThrowIn', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 36, 38, 217]",True,143035.0,101.53500000000001,51.884,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Casa Pia AC,0.018914089999999998
,,42.0,47.0,251,101.53500000000001,51.884,,,Carry,,,,,422200.0,100.905,49.028,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,0.017948739999999998
2443397837.0,385.0,42.0,49.0,251,100.905,49.028,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'IntentionalAssist', 'StandingSave', 'Angle', 'Length', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,422200.0,82.11,35.496,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,-0.029312689999999995
,,42.0,49.0,251,82.11,35.496,,,Carry,,,,,101748.0,80.22000000000001,33.524,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Casa Pia AC,0.0
2443397839.0,386.0,42.0,52.0,251,80.22000000000001,33.524,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedX', 'Blocked', 'OutOfBoxCentre', 'GoalMouthY', 'RightFoot', 'RelatedEventId', 'LowRight', 'IntentionalAssist', 'RegularPlay', 'Zone', 'StandingSave', 'Assisted', 'GoalMouthZ', 'BlockedY']","[91, 10, 2, 3, 11, 12]",True,101748.0,,,19.0,45.5,True,89.0,47.3,385.0,422200.0,,8.0,Anderson Carvalho,,Santa Clara,Casa Pia AC,
2443397859.0,351.0,42.0,52.0,9509,14.490000000000002,36.584,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OppositeRelatedEvent', 'OtherBodyPart']","[91, 58]",True,105686.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397871.0,352.0,42.0,54.0,9509,18.900000000000002,34.408,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,105686.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443397855.0,387.0,42.0,54.0,251,86.10000000000001,33.592,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Casa Pia AC,
2443398171.0,388.0,43.0,22.0,251,104.47500000000001,0.34,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'CornerTaken', 'Chipped', 'PassEndY', 'Length', 'StandingSave', 'LeftFoot', 'Cross', 'Zone', 'Longball', 'Angle']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,281935.0,100.905,35.088,,,,,,,,,7.0,Allano,True,Santa Clara,Casa Pia AC,
2443398195.0,353.0,43.0,24.0,9509,5.3549999999999995,31.076000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['HighClaim', 'Zone']","[91, 93, 104]",True,135570.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443398395.0,354.0,43.0,44.0,9509,14.175,45.56,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Longball', 'Length', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,135570.0,55.964999999999996,64.804,,,,,,,,,,,True,Santa Clara,Casa Pia AC,
2443398437.0,389.0,43.0,51.0,251,45.99,3.604,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443398455.0,390.0,43.0,51.0,251,45.99,3.604,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443398465.0,355.0,43.0,52.0,9509,58.905,60.248,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322631.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443398479.0,356.0,43.0,52.0,9509,58.17,59.908,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322631.0,55.230000000000004,54.33200000000001,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.001382170000000002
2443398489.0,357.0,43.0,55.0,9509,55.755,53.924,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 216, 218]",True,105745.0,64.365,53.924,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0025853399999999985
2443398505.0,359.0,43.0,56.0,9509,68.565,46.784,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,444767.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443398501.0,358.0,43.0,56.0,9509,64.89,53.108,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135347.0,68.46000000000001,47.19200000000001,,,,,,,,,,,False,Santa Clara,Casa Pia AC,0.0006478500000000019
2443398511.0,391.0,43.0,58.0,251,29.085,25.636000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Casa Pia AC,
2443398539.0,392.0,43.0,59.0,251,29.085,25.636000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,274646.0,31.290000000000003,47.940000000000005,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Casa Pia AC,-0.0002191399999999996
2443398559.0,393.0,43.0,59.0,251,31.290000000000003,47.940000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,143035.0,44.625,48.55200000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Casa Pia AC,0.0015871199999999992
,,43.0,59.0,251,44.625,48.55200000000001,,,Carry,,,,,422200.0,47.98500000000001,46.784,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Casa Pia AC,0.0
2443398565.0,394.0,44.0,1.0,251,47.98500000000001,46.784,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,422200.0,,,,,,,,,,,10.0,Ricardinho,,Santa Clara,Casa Pia AC,
2443398561.0,360.0,44.0,4.0,9509,57.015,21.216,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 142]",True,105745.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443398605.0,395.0,44.0,6.0,251,43.68000000000001,43.248000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Length', 'Longball', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,416885.0,80.64,11.832,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Casa Pia AC,
2443398649.0,361.0,44.0,9.0,9509,18.794999999999998,56.37200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,444766.0,25.515,68.0,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443398741.0,397.0,44.0,15.0,251,71.4,0.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY']","[91, 212, 36, 37, 217]",True,92825.0,74.44500000000001,5.44,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Casa Pia AC,0.0
,,44.0,15.0,251,74.44500000000001,5.44,,,Carry,,,,,281935.0,68.67000000000002,4.964,,,,,,,,,7.0,Allano,False,Santa Clara,Casa Pia AC,-0.00377069
2443398747.0,398.0,44.0,19.0,251,68.67000000000002,4.964,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Casa Pia AC,
2443398775.0,363.0,44.0,20.0,9509,48.825,61.2,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322631.0,,,,,,,,,,,,,,Santa Clara,Casa Pia AC,
2443398837.0,364.0,44.0,24.0,9509,54.075,60.928,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322631.0,72.45,63.784000000000006,,,,,,,,,,,True,Santa Clara,Casa Pia AC,0.006485330000000001
2443398887.0,365.0,44.0,31.0,9509,78.22500000000001,50.592000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,444768.0,76.65,25.432000000000002,,,,,,,,,,,False,Santa Clara,Casa Pia AC,-0.0002709099999999992
2443398891.0,366.0,44.0,34.0,9509,80.955,22.916000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['StandingSave', 'Assisted', 'OutOfBoxCentre', 'GoalMouthZ', 'RegularPlay', 'RightFoot', 'RelatedEventId', 'MissHigh', 'GoalMouthY', 'Zone']","[91, 7, 10, 2, 3, 12]",True,381793.0,,,84.7,47.7,True,,,365.0,444768.0,,,,,Santa Clara,Casa Pia AC,
