id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2446181847.0,19.0,1.0,56.0,122,31.605000000000004,14.484000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,423077.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446181861.0,26.0,1.0,57.0,251,70.455,54.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,281935.0,,,,,,,,,,,,7.0,Allano,,Boavista,Santa Clara,
2446181857.0,20.0,1.0,58.0,122,35.385000000000005,14.212,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446181875.0,21.0,1.0,58.0,122,34.545,13.328000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,423077.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446181921.0,22.0,1.0,59.0,122,36.75,18.02,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,423076.0,40.11000000000001,9.112,,,,,,,,,,,,False,Boavista,Santa Clara,-0.0014290699999999993
2446181933.0,23.0,2.0,1.0,122,38.43,11.968000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,395938.0,40.74,21.964,,,,,,,,,,,,False,Boavista,Santa Clara,0.0005445499999999995
2446181961.0,24.0,2.0,3.0,122,39.9,21.76,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,423076.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446181969.0,27.0,2.0,3.0,251,65.10000000000001,46.24,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Boavista,Santa Clara,
2446181967.0,25.0,2.0,3.0,122,45.99,20.944000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,423076.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446182101.0,28.0,2.0,3.0,251,59.010000000000005,47.056000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 142]",True,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Boavista,Santa Clara,
2446182017.0,26.0,2.0,7.0,122,44.415,18.428,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,342705.0,32.025,11.628000000000002,,,,,,,,,,,,False,Boavista,Santa Clara,-0.003696379999999999
2446182059.0,27.0,2.0,9.0,122,36.330000000000005,10.948000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,333946.0,55.44,3.468,,,,,,,,,,,,False,Boavista,Santa Clara,0.002588769999999999
2446182097.0,28.0,2.0,13.0,122,55.545,8.704,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,422313.0,38.955000000000005,19.992,,,,,,,,,,,,False,Boavista,Santa Clara,-0.0034263900000000014
