id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,27.0,42.0,251,86.31,66.028,,,Carry,,,,,143035.0,89.67000000000002,65.688,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Chaves,0.007287600000000002
2538267689.0,243.0,27.0,43.0,251,89.67000000000002,65.688,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,143035.0,,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Chaves,
2538267695.0,275.0,27.0,43.0,2008,15.33,2.3120000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,255627.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538267723.0,244.0,27.0,45.0,251,80.85000000000001,63.03600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,346000.0,63.315,60.11200000000001,,,,,,,,,,6.0,Bruno Jordão,False,Santa Clara,Chaves,-0.010112520000000003
2538267777.0,245.0,27.0,48.0,251,63.315,60.11200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,378828.0,48.300000000000004,34.612,,,,,,,,,,20.0,Adriano,False,Santa Clara,Chaves,-0.0026046199999999967
2538267807.0,246.0,27.0,52.0,251,49.035000000000004,33.32,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,300280.0,54.915,53.108,,,,,,,,,,2.0,Ygor Nogueira,False,Santa Clara,Chaves,0.0012721500000000014
2538267823.0,247.0,27.0,55.0,251,54.915,52.904,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,378828.0,63.945,49.57200000000001,,,,,,,,,,20.0,Adriano,False,Santa Clara,Chaves,0.0032331900000000004
2538267847.0,248.0,27.0,56.0,251,63.945,49.57200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,346000.0,65.10000000000001,63.648,,,,,,,,,,6.0,Bruno Jordão,False,Santa Clara,Chaves,-0.001900720000000005
2538267867.0,249.0,27.0,58.0,251,65.10000000000001,63.648,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,33.39,62.424,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Chaves,-0.007674009999999997
,,27.0,58.0,251,33.39,62.424,,,Carry,,,,,422199.0,31.395,62.220000000000006,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Chaves,0.0
2538267931.0,250.0,28.0,2.0,251,31.395,62.220000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422199.0,9.765,39.168000000000006,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Chaves,-0.00036602999999999983
,,28.0,2.0,251,9.765,39.168000000000006,,,Carry,,,,,337629.0,13.440000000000001,30.532,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Chaves,0.0
2538267965.0,251.0,28.0,9.0,251,13.440000000000001,30.532,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,337629.0,14.805,48.144,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Chaves,-0.0010497700000000002
2538267977.0,252.0,28.0,11.0,251,14.805,48.144,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,28.245,49.368,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Chaves,0.0013271700000000008
2538268009.0,253.0,28.0,13.0,251,28.245,49.368,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,378828.0,13.334999999999999,57.39200000000001,,,,,,,,,,20.0,Adriano,False,Santa Clara,Chaves,-0.0023187300000000015
,,28.0,13.0,251,13.334999999999999,57.39200000000001,,,Carry,,,,,422199.0,17.535,59.092000000000006,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Chaves,-0.0009897299999999994
2538268035.0,254.0,28.0,17.0,251,17.535,59.092000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Longball', 'Length', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,422199.0,68.25,50.25200000000001,,,,,,,,,,4.0,Kennedy Boateng,True,Santa Clara,Chaves,0.009927500000000002
2538268043.0,255.0,28.0,19.0,251,68.565,49.232000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,397827.0,,,,,,,,,,,,39.0,Matheus Babi,,Santa Clara,Chaves,
2538268033.0,276.0,28.0,19.0,2008,36.435,18.768,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,232384.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268071.0,256.0,28.0,19.0,251,68.67000000000002,50.048,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 139, 35, 37, 216, 218]",True,397827.0,63.945,54.604,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Chaves,
2538268095.0,277.0,28.0,22.0,2008,42.73500000000001,20.196,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,323355.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268117.0,278.0,28.0,24.0,2008,42.73500000000001,20.196,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,323355.0,38.955000000000005,35.7,,,,,,,,,,,,False,Santa Clara,Chaves,-6.527999999999916e-05
2538268177.0,257.0,28.0,26.0,251,70.14,48.89200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,397827.0,,,,,,,,,,,,39.0,Matheus Babi,,Santa Clara,Chaves,
2538268147.0,279.0,28.0,26.0,2008,34.86000000000001,19.108000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 54]",True,255627.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268153.0,280.0,28.0,32.0,2008,35.805,24.004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,255627.0,37.38,22.372,,,,,,,,,,,,False,Santa Clara,Chaves,
2538268195.0,258.0,28.0,32.0,251,71.4,61.404,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,422200.0,,,,,,,,,,,,10.0,Ricardinho,,Santa Clara,Chaves,
2538268219.0,281.0,28.0,36.0,2008,40.635000000000005,2.8560000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,362386.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268233.0,259.0,28.0,36.0,251,64.365,65.144,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive', 'Foul']",[64],False,143035.0,,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Chaves,
2538268377.0,282.0,28.0,51.0,2008,41.685,3.4000000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 132, 35, 37, 215, 218]",True,323355.0,31.5,23.188000000000002,,,,,,,,,,,,False,Santa Clara,Chaves,-0.00015804999999999986
2538268443.0,283.0,28.0,59.0,2008,31.5,23.188000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,232384.0,36.54,14.824000000000002,,,,,,,,,,,,False,Santa Clara,Chaves,0.0010425699999999996
2538268457.0,284.0,29.0,5.0,2008,41.160000000000004,16.456,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,255627.0,52.5,23.664,,,,,,,,,,,,False,Santa Clara,Chaves,0.0021440899999999995
2538268483.0,285.0,29.0,6.0,2008,52.5,23.664,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,438899.0,57.855000000000004,17.476,,,,,,,,,,,,False,Santa Clara,Chaves,-0.0007378299999999983
2538268487.0,286.0,29.0,7.0,2008,57.12,10.540000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,362386.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268481.0,260.0,29.0,7.0,251,48.195,52.564,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,422200.0,,,,,,,,,,,,10.0,Ricardinho,,Santa Clara,Chaves,
2538268505.0,287.0,29.0,8.0,2008,48.089999999999996,8.228,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,438899.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268559.0,262.0,29.0,15.0,251,54.285000000000004,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 217]",True,143035.0,71.61,50.184000000000005,,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Chaves,0.009386440000000003
,,29.0,15.0,251,71.61,50.184000000000005,,,Carry,,,,,397827.0,72.45,46.71600000000001,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Chaves,0.0
2538268569.0,263.0,29.0,17.0,251,72.45,46.71600000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,397827.0,65.625,44.948,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Chaves,-0.0047710800000000005
2538268611.0,264.0,29.0,19.0,251,65.625,44.948,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Longball', 'Angle']","[91, 119, 117, 127, 35, 38, 216, 218]",True,346000.0,60.480000000000004,8.296,,,,,,,,,,6.0,Bruno Jordão,False,Santa Clara,Chaves,-0.004615360000000002
,,29.0,19.0,251,60.480000000000004,8.296,,,Carry,,,,,92825.0,68.04,8.364,,,,,,,,,,95.0,Pierre Sagna,True,Santa Clara,Chaves,0.0027146399999999973
2538268655.0,265.0,29.0,23.0,251,68.04,8.364,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,92825.0,70.03500000000001,17.544,,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Chaves,0.006564610000000002
,,29.0,23.0,251,70.03500000000001,17.544,,,Carry,,,,,444764.0,74.655,17.0,,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Chaves,-0.00010719000000000353
2538268683.0,266.0,29.0,26.0,251,74.655,17.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'RightFoot', 'Chipped', 'Longball', 'StandingSave', 'Zone', 'Length', 'Cross']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,444764.0,95.55,43.044000000000004,,,,,,,,,,21.0,Andrézinho,True,Santa Clara,Chaves,0.04041074
2538268695.0,267.0,29.0,28.0,251,95.55,43.044000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Length', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 38, 217, 218]",True,422200.0,95.55,36.720000000000006,,,,,,,,,,10.0,Ricardinho,False,Santa Clara,Chaves,
2538268693.0,289.0,29.0,29.0,2008,9.345,30.26,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,232384.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268701.0,290.0,29.0,30.0,2008,10.815000000000001,28.560000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,232384.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538268741.0,291.0,29.0,30.0,2008,10.815000000000001,28.560000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Chipped', 'Angle']","[91, 117, 30, 124, 36, 37, 215, 218]",True,232384.0,33.39,31.076000000000004,,,,,,,,,,,,False,Santa Clara,Chaves,0.0004965400000000002
2538268813.0,292.0,29.0,32.0,2008,33.39,31.076000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,362386.0,42.839999999999996,18.496000000000002,,,,,,,,,,,,False,Santa Clara,Chaves,0.0013679799999999995
2538268849.0,293.0,29.0,38.0,2008,70.98,5.372000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381794.0,90.19500000000001,19.380000000000003,,,,,,,,,,,,True,Santa Clara,Chaves,0.033690090000000006
2538268897.0,294.0,29.0,42.0,2008,91.03500000000001,19.516000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,320350.0,80.955,20.196,,,,,,,,,,,,False,Santa Clara,Chaves,-0.026359360000000002
2538268903.0,295.0,29.0,47.0,2008,97.965,18.088,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 120, 29, 35, 37, 217, 218]",True,381794.0,97.02000000000001,32.64,,,,,,,,,,,,False,Santa Clara,Chaves,
2538268931.0,268.0,29.0,48.0,251,12.18,36.312000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,300280.0,20.895,28.832,,,,,,,,,,2.0,Ygor Nogueira,,Santa Clara,Chaves,
2538268933.0,269.0,29.0,49.0,251,20.895,28.832,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444764.0,,,,,,,,,,,,21.0,Andrézinho,,Santa Clara,Chaves,
2538268937.0,270.0,29.0,49.0,251,20.895,28.832,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,444764.0,10.290000000000001,34.408,,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Chaves,-0.0007549299999999991
2538268961.0,271.0,29.0,51.0,251,9.870000000000001,35.224000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'Longball', 'Zone', 'PassEndX', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,300280.0,38.43,44.268,,,,,,,,,,2.0,Ygor Nogueira,False,Santa Clara,Chaves,
2538268957.0,296.0,29.0,53.0,2008,63.945,24.82,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,323355.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538269021.0,297.0,29.0,55.0,2008,67.515,25.024,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,323355.0,84.84,33.524,,,,,,,,,,,,True,Santa Clara,Chaves,0.01576194
2538269031.0,298.0,29.0,57.0,2008,84.84,33.524,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,362386.0,82.32000000000001,41.072,,,,,,,,,,,,False,Santa Clara,Chaves,0.0
2538269077.0,299.0,29.0,58.0,2008,82.74,37.264,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,444823.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538269081.0,273.0,29.0,58.0,251,22.26,30.736000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']",[64],False,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Chaves,
2538269093.0,274.0,30.0,1.0,251,0.0,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,92825.0,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,95.0,Pierre Sagna,,Santa Clara,Chaves,
2538269937.0,300.0,31.0,29.0,2008,83.58,38.148,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'OppositeRelatedEvent', 'GoalMouthY', 'OutOfBoxCentre', 'BlockedY', 'BlockedX', 'RightFoot', 'LowCentre', 'GoalMouthZ', 'StandingSave', 'Blocked', 'DirectFreekick']","[91, 10, 2, 5, 11, 12]",True,255627.0,,,,,19.0,50.8,True,,86.4,54.3,,,,,Santa Clara,Chaves,
2538270005.0,275.0,31.0,30.0,251,14.91,35.292,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Head', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,397827.0,,,,,,,,,,,,39.0,Matheus Babi,,Santa Clara,Chaves,
2538270149.0,277.0,31.0,30.0,251,15.015,33.184,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,378828.0,,,,,,,,,,,,20.0,Adriano,,Santa Clara,Chaves,
2538269981.0,301.0,31.0,31.0,2008,80.745,33.79600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'LeftFoot', 'GoalMouthY', 'OutOfBoxCentre', 'MissRight', 'Zone', 'StandingSave', 'SetPiece']","[91, 7, 10, 2, 5, 13]",True,444823.0,,,,,8.3,35.6,True,,,,,,,,Santa Clara,Chaves,
2538270277.0,278.0,32.0,1.0,251,4.305,32.776,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['MissHigh', 'Length', 'PassEndY', 'Longball', 'Angle', 'Zone', 'PassEndX', 'GoalKick']","[91, 120, 128, 36, 37, 217, 218]",True,337629.0,70.03500000000001,39.236000000000004,,,,,,,,,,12.0,Gabriel Batista,True,Santa Clara,Chaves,
2538270265.0,303.0,32.0,4.0,2008,29.085,20.944000000000003,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,232384.0,54.285000000000004,36.788000000000004,,,,,,,,,,,,True,Santa Clara,Chaves,
2538270319.0,279.0,32.0,6.0,251,46.410000000000004,30.464,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,300280.0,59.955000000000005,32.776,,,,,,,,,,2.0,Ygor Nogueira,False,Santa Clara,Chaves,0.0020492999999999987
,,32.0,6.0,251,59.955000000000005,32.776,,,Carry,,,,,397827.0,68.67000000000002,33.524,,,,,,,,,,39.0,Matheus Babi,True,Santa Clara,Chaves,0.0030754200000000023
2538270325.0,280.0,32.0,7.0,251,68.67000000000002,33.524,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,397827.0,77.59500000000001,35.02,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Chaves,0.0038807899999999985
,,32.0,7.0,251,77.59500000000001,35.02,,,Carry,,,,,322764.0,79.17000000000002,35.02,,,,,,,,,,11.0,Costinha,False,Santa Clara,Chaves,0.01126177
2538270371.0,281.0,32.0,10.0,251,79.17000000000002,35.02,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RegularPlay', 'RelatedEventId', 'RightFoot', 'GoalMouthY', 'Zone', 'OppositeRelatedEvent', 'GoalMouthZ', 'Assisted', 'StandingSave', 'BlockedY', 'LowRight', 'OutOfBoxCentre', 'BlockedX']","[91, 9, 10, 2, 3, 12]",True,322764.0,,,280.0,397827.0,5.7,46.4,True,,98.2,49.6,,11.0,Costinha,,Santa Clara,Chaves,
2538270369.0,304.0,32.0,11.0,2008,2.52,33.932,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'DivingSave', 'Hands', 'ParriedDanger', 'KeeperSaveObox']","[91, 108, 113, 83, 77, 79, 82]",True,363078.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538270389.0,305.0,32.0,13.0,2008,3.7800000000000002,34.68,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,363078.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538270635.0,306.0,32.0,31.0,2008,8.085,36.176,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'Angle']","[91, 118, 120, 128, 36, 37, 216, 218]",True,363078.0,41.895,64.26,,,,,,,,,,,,False,Santa Clara,Chaves,
2538270637.0,282.0,32.0,34.0,251,58.589999999999996,8.772,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444764.0,,,,,,,,,,,,21.0,Andrézinho,,Santa Clara,Chaves,
2538270647.0,283.0,32.0,35.0,251,58.589999999999996,8.772,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444764.0,57.225,14.688000000000002,,,,,,,,,,21.0,Andrézinho,False,Santa Clara,Chaves,0.0
,,32.0,35.0,251,57.225,14.688000000000002,,,Carry,,,,,346000.0,59.955000000000005,11.832,,,,,,,,,,6.0,Bruno Jordão,False,Santa Clara,Chaves,0.0
2538270667.0,284.0,32.0,37.0,251,59.955000000000005,11.832,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,346000.0,,,,,,,,,,,,6.0,Bruno Jordão,,Santa Clara,Chaves,
2538270657.0,307.0,32.0,37.0,2008,45.045,56.168,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,362386.0,,,,,,,,,,,,,,,Santa Clara,Chaves,
2538270691.0,285.0,32.0,39.0,251,63.63,9.316,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,346000.0,66.25500000000001,5.372000000000001,,,,,,,,,,6.0,Bruno Jordão,False,Santa Clara,Chaves,-0.0012528700000000031
,,32.0,39.0,251,66.25500000000001,5.372000000000001,,,Carry,,,,,92825.0,62.79,2.72,,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Chaves,0.0
2539144669.0,816.0,32.0,41.0,251,62.79,2.72,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,92825.0,66.885,13.940000000000001,,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Chaves,
