id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,49.0,5.0,251,29.294999999999998,3.808,,,Carry,,,,,92825.0,27.72,5.508,,,,,,,,,,95.0,Pierre Sagna,False,Rio Ave,Santa Clara,0.0
2466593457.0,433.0,49.0,7.0,251,27.72,5.508,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Chipped']","[91, 120, 29, 124, 36, 38, 216, 218]",True,92825.0,57.015,5.372000000000001,,,,,,,,,,95.0,Pierre Sagna,True,Rio Ave,Santa Clara,
2466593509.0,436.0,49.0,8.0,121,48.72,57.25600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,444574.0,65.10000000000001,68.0,,,,,,,,,,,,False,Rio Ave,Santa Clara,
2466593545.0,435.0,49.0,11.0,251,35.595,0.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'ThrowIn', 'Zone', 'Longball', 'PassEndY']","[91, 212, 36, 37, 216]",True,92825.0,55.125,12.784,,,,,,,,,,95.0,Pierre Sagna,True,Rio Ave,Santa Clara,0.004855460000000001
2466593551.0,436.0,49.0,14.0,251,55.125,12.716000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Rio Ave,Santa Clara,
2466593575.0,438.0,49.0,15.0,121,46.935,54.808,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,83798.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466593641.0,439.0,49.0,16.0,121,51.55500000000001,56.03200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,83798.0,63.63,62.56,,,,,,,,,,,,False,Rio Ave,Santa Clara,
2466597689.0,478.0,49.0,18.0,121,69.19500000000001,59.772000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,381521.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466593649.0,437.0,49.0,19.0,251,34.964999999999996,4.760000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,367282.0,,,,,,,,,,,,35.0,Pedro Bicalho,,Rio Ave,Santa Clara,
2466593695.0,438.0,49.0,19.0,251,35.175000000000004,4.760000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,367282.0,38.955000000000005,4.148,,,,,,,,,,35.0,Pedro Bicalho,False,Rio Ave,Santa Clara,0.0
2466593703.0,439.0,49.0,20.0,251,38.955000000000005,4.148,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,38.115,7.412000000000001,,,,,,,,,,95.0,Pierre Sagna,False,Rio Ave,Santa Clara,0.0
2466593707.0,440.0,49.0,21.0,251,39.165,7.752000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,367282.0,44.1,7.616,,,,,,,,,,35.0,Pedro Bicalho,False,Rio Ave,Santa Clara,
2466593733.0,440.0,49.0,22.0,121,59.115,59.364000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,83798.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466593749.0,441.0,49.0,23.0,121,57.015,61.67600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143635.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466593795.0,442.0,49.0,24.0,121,50.925000000000004,56.916000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,143635.0,38.535000000000004,47.328,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0011536600000000008
2466593829.0,443.0,49.0,26.0,121,38.22,46.852000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,125953.0,34.964999999999996,29.104,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0013679799999999995
2466593913.0,444.0,49.0,29.0,121,35.07,27.676000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,96243.0,41.580000000000005,10.676,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0004792700000000004
2466593971.0,445.0,49.0,34.0,121,42.21000000000001,10.744000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,395954.0,37.48500000000001,20.264000000000003,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0005445499999999995
2466594011.0,446.0,49.0,37.0,121,38.325,20.536,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,96243.0,36.855000000000004,28.220000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,-6.527999999999916e-05
2466594057.0,447.0,49.0,40.0,121,36.75,28.016000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,40.425000000000004,36.108000000000004,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466594101.0,448.0,49.0,42.0,121,40.425000000000004,36.108000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,83798.0,48.825,28.492,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.002219519999999999
2466594121.0,449.0,49.0,44.0,121,48.825,28.492,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'LayOff', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,399951.0,38.22,30.94,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.002219519999999999
2466594227.0,450.0,49.0,48.0,121,38.22,30.94,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,125953.0,7.035,34.272,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0032159000000000007
2466594265.0,451.0,49.0,52.0,121,9.870000000000001,34.68,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,284656.0,21.105000000000004,34.816,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.000661730000000001
2466594301.0,452.0,49.0,55.0,121,21.105000000000004,34.816,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,83798.0,14.91,28.016000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.000661730000000001
2466594429.0,453.0,49.0,57.0,121,15.75,27.880000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,125953.0,32.34,5.984000000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0010506300000000003
2466594473.0,454.0,50.0,5.0,121,61.005,4.760000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,96243.0,58.800000000000004,10.132000000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.001382170000000002
2466594495.0,455.0,50.0,7.0,121,58.800000000000004,10.540000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,399951.0,58.17,32.164,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0007771499999999973
2466594601.0,456.0,50.0,9.0,121,59.85,35.7,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143635.0,69.615,61.81200000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.004326010000000002
2466594627.0,457.0,50.0,15.0,121,69.825,50.388,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381521.0,68.985,42.228,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0006193799999999992
2466594683.0,458.0,50.0,16.0,121,68.985,42.228,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,83798.0,67.30499999999999,46.24,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0006193799999999992
2466594725.0,459.0,50.0,20.0,121,65.73,43.656000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,143635.0,56.07,31.96,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.002456040000000003
2466594821.0,460.0,50.0,22.0,121,56.07,31.96,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125953.0,55.545,17.068,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0007771499999999973
2466594869.0,461.0,50.0,27.0,121,55.545,17.068,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,96243.0,63.315,5.236000000000001,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0005946400000000004
2466594885.0,462.0,50.0,28.0,121,63.315,5.236000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395954.0,65.73,12.920000000000002,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0012528699999999997
2466594919.0,463.0,50.0,29.0,121,65.73,12.920000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143635.0,67.30499999999999,4.42,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0012528699999999997
2466594945.0,464.0,50.0,31.0,121,65.10000000000001,4.828,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,399951.0,63.63,16.796,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0012528699999999997
2466595005.0,465.0,50.0,33.0,121,63.63,16.796,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395954.0,68.46000000000001,11.696,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466595007.0,466.0,50.0,34.0,121,68.46000000000001,11.696,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,143635.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466595027.0,467.0,50.0,37.0,121,66.78,17.272000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466595047.0,442.0,50.0,37.0,251,38.22,50.728,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,451235.0,,,,,,,,,,,,32.0,MT,,Rio Ave,Santa Clara,
2466595049.0,443.0,50.0,38.0,251,45.57,46.03600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,10.0,Ricardinho,,Rio Ave,Santa Clara,
,,50.0,38.0,251,45.57,46.03600000000001,,,Carry,,,,,422200.0,50.295,41.14,,,,,,,,,,10.0,Ricardinho,False,Rio Ave,Santa Clara,0.0005547
2466595171.0,444.0,50.0,39.0,251,50.295,41.14,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422200.0,60.795,22.1,,,,,,,,,,10.0,Ricardinho,False,Rio Ave,Santa Clara,0.004505340000000002
,,50.0,39.0,251,60.795,22.1,,,Carry,,,,,397849.0,65.625,14.144000000000002,,,,,,,,,,49.0,Gabriel Silva,False,Rio Ave,Santa Clara,0.0018475100000000001
2466595185.0,445.0,50.0,43.0,251,65.625,14.144000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Rio Ave,Santa Clara,
2466595357.0,468.0,50.0,43.0,121,39.375,53.85600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,381521.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466595363.0,469.0,50.0,51.0,121,7.5600000000000005,49.300000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466595485.0,470.0,50.0,57.0,121,6.720000000000001,47.668,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'KeeperThrow', 'PassEndY', 'Zone', 'Angle']","[91, 36, 38, 215, 218]",True,284656.0,27.195,46.852000000000004,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0011331400000000012
2466595769.0,471.0,51.0,1.0,121,37.589999999999996,43.588,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,83798.0,40.95,16.184,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0005445499999999995
2466595803.0,472.0,51.0,8.0,121,56.385000000000005,15.028000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Chipped', 'PassEndY', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,96243.0,73.71000000000001,30.94,,,,,,,,,,,,True,Rio Ave,Santa Clara,
2466595813.0,473.0,51.0,10.0,121,76.86,37.672000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,243572.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466596117.0,450.0,51.0,10.0,251,28.14,30.328000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Rio Ave,Santa Clara,
2466595815.0,474.0,51.0,11.0,121,73.71000000000001,31.076000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,243572.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466595785.0,446.0,51.0,12.0,251,27.51,24.004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Rio Ave,Santa Clara,
,,51.0,12.0,251,27.51,24.004,,,Carry,,,,,92825.0,20.580000000000002,12.988000000000001,,,,,,,,,,95.0,Pierre Sagna,False,Rio Ave,Santa Clara,-0.0016808000000000014
2466595909.0,447.0,51.0,16.0,251,20.580000000000002,12.988000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,92825.0,6.195,27.880000000000003,,,,,,,,,,95.0,Pierre Sagna,False,Rio Ave,Santa Clara,-1.3259999999999314e-05
2466595993.0,448.0,51.0,19.0,251,6.825,27.880000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,17.01,50.79600000000001,,,,,,,,,,99.0,Marco Pereira,False,Rio Ave,Santa Clara,-0.0006246700000000008
,,51.0,19.0,251,17.01,50.79600000000001,,,Carry,,,,,444763.0,28.56,53.17600000000001,,,,,,,,,,43.0,Paulo,True,Rio Ave,Santa Clara,0.0008174500000000008
2466596103.0,449.0,51.0,23.0,251,28.56,53.17600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,444763.0,38.22,51.544000000000004,,,,,,,,,,43.0,Paulo,False,Rio Ave,Santa Clara,
2466597713.0,454.0,52.0,54.0,251,34.964999999999996,49.368,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Longball', 'Length', 'Zone']","[91, 117, 127, 36, 38, 216, 218]",True,444763.0,36.015,17.204,,,,,,,,,,43.0,Paulo,False,Rio Ave,Santa Clara,0.0010425699999999996
,,52.0,54.0,251,36.015,17.204,,,Carry,,,,,422199.0,38.115,13.124,,,,,,,,,,4.0,Kennedy Boateng,False,Rio Ave,Santa Clara,-0.0005445499999999995
2466597751.0,455.0,52.0,57.0,251,38.115,13.124,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422199.0,56.07,2.584,,,,,,,,,,4.0,Kennedy Boateng,False,Rio Ave,Santa Clara,0.002588769999999999
2466597795.0,456.0,53.0,0.0,251,56.175000000000004,2.584,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,44.94,7.072000000000001,,,,,,,,,,95.0,Pierre Sagna,False,Rio Ave,Santa Clara,-0.002252519999999999
2466597845.0,457.0,53.0,2.0,251,44.94,7.072000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,40.214999999999996,22.78,,,,,,,,,,4.0,Kennedy Boateng,False,Rio Ave,Santa Clara,0.0002082999999999998
,,53.0,2.0,251,40.214999999999996,22.78,,,Carry,,,,,274646.0,41.79,29.852,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,-6.527999999999916e-05
2466597895.0,458.0,53.0,5.0,251,41.79,29.852,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,41.895,49.096000000000004,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,6.527999999999916e-05
,,53.0,5.0,251,41.895,49.096000000000004,,,Carry,,,,,444763.0,46.515,46.104,,,,,,,,,,43.0,Paulo,False,Rio Ave,Santa Clara,0.00159954
2466597933.0,459.0,53.0,9.0,251,46.515,46.104,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,444763.0,44.730000000000004,36.244,,,,,,,,,,43.0,Paulo,False,Rio Ave,Santa Clara,0.0005547
,,53.0,9.0,251,44.730000000000004,36.244,,,Carry,,,,,274646.0,44.31,32.096000000000004,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,0.0
2466597999.0,460.0,53.0,12.0,251,44.31,32.096000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,274646.0,44.415,16.796,,,,,,,,,,17.0,Cristian Tassano,False,Rio Ave,Santa Clara,-0.0010005799999999992
,,53.0,12.0,251,44.415,16.796,,,Carry,,,,,367282.0,49.14,11.56,,,,,,,,,,35.0,Pedro Bicalho,False,Rio Ave,Santa Clara,0.0
2466598047.0,461.0,53.0,18.0,251,49.14,11.56,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,367282.0,102.58500000000001,19.720000000000002,,,,,,,,,,35.0,Pedro Bicalho,True,Rio Ave,Santa Clara,
2466598069.0,479.0,53.0,21.0,121,5.25,49.096000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466598185.0,480.0,53.0,25.0,121,9.975,44.676,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'KeeperThrow', 'Zone']","[91, 36, 37, 215, 218]",True,284656.0,11.655,52.428,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0009915600000000007
2466598287.0,481.0,53.0,27.0,121,11.655,52.36000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,444574.0,3.6750000000000003,33.388000000000005,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0006246700000000008
2466598369.0,482.0,53.0,30.0,121,5.88,31.96,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 127, 36, 38, 216, 218]",True,284656.0,46.30500000000001,29.716000000000005,,,,,,,,,,,,True,Rio Ave,Santa Clara,0.00543542
2466598399.0,483.0,53.0,34.0,121,46.30500000000001,29.716000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,374632.0,46.2,36.108000000000004,,,,,,,,,,,,False,Rio Ave,Santa Clara,0.0
2466598431.0,484.0,53.0,35.0,121,46.515,37.74,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143635.0,52.815,59.976000000000006,,,,,,,,,,,,False,Rio Ave,Santa Clara,-0.0001100200000000006
2466598447.0,462.0,53.0,38.0,251,51.87,11.424000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Rio Ave,Santa Clara,
2466598505.0,485.0,53.0,38.0,121,53.13,56.57600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,381521.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466599157.0,493.0,53.0,39.0,121,58.065,62.016000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,381521.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466599773.0,488.0,53.0,41.0,251,50.82,17.408,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,367282.0,,,,,,,,,,,,35.0,Pedro Bicalho,,Rio Ave,Santa Clara,
2466598511.0,486.0,53.0,41.0,121,54.18000000000001,50.592000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,381521.0,,,,,,,,,,,,,,,Rio Ave,Santa Clara,
2466598517.0,463.0,53.0,43.0,251,48.615,23.732,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,367282.0,,,,,,,,,,,,35.0,Pedro Bicalho,,Rio Ave,Santa Clara,
2466598535.0,464.0,53.0,44.0,251,48.615,23.732,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,367282.0,38.325,42.636,,,,,,,,,,35.0,Pedro Bicalho,False,Rio Ave,Santa Clara,-0.00159954
