id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,51.0,8.0,122,20.16,14.688000000000002,,,Carry,,,,,120590.0,10.185,11.424000000000001,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,-0.0019230999999999996
2503960949.0,359.0,51.0,11.0,122,10.185,11.424000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,120590.0,,,,,,,,,,,,23.0,Vincent Sasso,,Santa Clara,Boavista,
2503960965.0,530.0,51.0,11.0,251,94.815,56.57600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,322744.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503961613.0,531.0,51.0,30.0,251,104.47500000000001,67.66000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'Cross', 'CornerTaken', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Chipped', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,322764.0,92.82000000000001,31.484,,,,,,,,,,,,True,Santa Clara,Boavista,
2503961677.0,360.0,51.0,31.0,122,13.545000000000002,35.02,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,423077.0,13.965000000000002,21.42,,,,,,,,,,26.0,Rodrigo Abascal,,Santa Clara,Boavista,
2503961669.0,532.0,51.0,33.0,251,95.025,40.392,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Head', 'Zone']","[91, 69]",True,281935.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503961743.0,361.0,51.0,35.0,122,18.375,9.928,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
,,51.0,35.0,122,18.375,9.928,,,Carry,,,,,422313.0,20.16,7.888,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,-0.0009752800000000002
2503961841.0,362.0,51.0,36.0,122,20.16,7.888,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,422313.0,57.75,3.604,,,,,,,,,,79.0,Pedro Malheiro,True,Santa Clara,Boavista,
2503961885.0,533.0,51.0,41.0,251,45.36000000000001,61.608000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,350779.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503963535.0,534.0,51.0,41.0,251,45.36000000000001,61.608000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,350779.0,22.47,39.508,,,,,,,,,,,,False,Santa Clara,Boavista,-0.002317950000000001
2503963647.0,536.0,52.0,36.0,251,34.44,23.664,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,35.805,46.376000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2503963667.0,537.0,52.0,39.0,251,35.910000000000004,46.51200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Longball', 'Length', 'Zone']","[91, 120, 128, 36, 37, 217, 218]",True,455563.0,73.29,53.720000000000006,,,,,,,,,,,,True,Santa Clara,Boavista,
2503963661.0,364.0,52.0,40.0,122,33.6,11.968000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
2503963671.0,365.0,52.0,40.0,122,33.6,11.968000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,422313.0,47.775,12.24,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,
2503963699.0,538.0,52.0,42.0,251,65.94,50.388,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503963773.0,539.0,52.0,42.0,251,65.94,50.388,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,469662.0,71.82000000000001,62.83200000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0018699699999999986
2503963789.0,540.0,52.0,45.0,251,75.81,65.144,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,143035.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503963795.0,366.0,52.0,45.0,122,29.19,2.8560000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 143]",True,423602.0,,,,,,,,,,,,18.0,Ilija Vukotic,,Santa Clara,Boavista,
2503963807.0,367.0,52.0,46.0,122,30.240000000000002,2.924,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423602.0,,,,,,,,,,,,18.0,Ilija Vukotic,,Santa Clara,Boavista,
2503963939.0,368.0,52.0,47.0,122,31.395,2.788,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,423602.0,38.64,2.72,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,0.0014860800000000007
2503963945.0,369.0,52.0,48.0,122,38.43,2.108,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,342705.0,,,,,,,,,,,,11.0,Yusupha Njie,,Santa Clara,Boavista,
2503963913.0,541.0,52.0,48.0,251,66.57000000000001,65.89200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503964367.0,371.0,53.0,4.0,122,38.22,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 212, 36, 37, 216]",True,422313.0,48.405,1.36,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,0.0012207699999999995
2503964415.0,372.0,53.0,5.0,122,48.405,1.36,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,91775.0,34.545,2.72,,,,,,,,,,21.0,Salvador Agra,False,Santa Clara,Boavista,-0.0027068500000000002
2503964505.0,373.0,53.0,6.0,122,34.86000000000001,2.584,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Zone', 'Longball', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,422313.0,80.745,4.556,,,,,,,,,,79.0,Pedro Malheiro,True,Santa Clara,Boavista,0.017786530000000002
2503964515.0,374.0,53.0,9.0,122,80.955,4.556,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,370018.0,,,,,,,,,,,,6.0,Ibrahima Camará,,Santa Clara,Boavista,
2503964541.0,543.0,53.0,10.0,251,23.31,63.580000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503964649.0,544.0,53.0,11.0,251,12.285,64.60000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 118, 120, 29, 35, 38, 215, 218]",True,422199.0,0.0,39.78,,,,,,,,,,,,False,Santa Clara,Boavista,
2503964739.0,375.0,53.0,13.0,122,105.0,25.568,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,370018.0,,,,,,,,,,,,6.0,Ibrahima Camará,,Santa Clara,Boavista,
2503964655.0,545.0,53.0,13.0,251,0.0,42.432,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,422199.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503965661.0,376.0,53.0,43.0,122,104.58,0.34,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'CornerTaken', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,423602.0,84.21000000000001,8.772,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,-0.010362779999999999
2503965715.0,377.0,53.0,45.0,122,85.05,8.364,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'StandingSave', 'Zone', 'RightFoot', 'Angle', 'PassEndY', 'PassEndX', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422313.0,94.815,27.812,,,,,,,,,,79.0,Pedro Malheiro,True,Santa Clara,Boavista,
2503965925.0,546.0,53.0,46.0,251,9.450000000000001,40.800000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,322744.0,3.8850000000000002,61.744,,,,,,,,,,,,,Santa Clara,Boavista,
2503965983.0,547.0,53.0,51.0,251,3.1500000000000004,63.648,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,350779.0,3.6750000000000003,68.0,,,,,,,,,,,,,Santa Clara,Boavista,
2503966629.0,379.0,54.0,11.0,122,100.59,0.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 212, 36, 37, 217]",True,422313.0,101.01,11.832,,,,,,,,,,79.0,Pedro Malheiro,True,Santa Clara,Boavista,0.00855131
2503966647.0,380.0,54.0,12.0,122,101.01,11.832,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 120, 29, 124, 35, 37, 217, 218]",True,120590.0,92.82000000000001,27.812,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,
2503966753.0,550.0,54.0,14.0,251,8.61,39.304,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 94, 95, 216]",True,322744.0,43.68000000000001,46.784,,,,,,,,,,,,,Santa Clara,Boavista,
2503966811.0,381.0,54.0,17.0,122,63.63,20.400000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Longball', 'StandingSave', 'Angle', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,454408.0,80.53500000000001,0.0,,,,,,,,,,70.0,Bruno,False,Santa Clara,Boavista,
2503967113.0,552.0,54.0,29.0,251,22.26,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Longball']","[91, 212, 36, 38, 216]",True,143035.0,47.565,63.376000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,0.004034900000000001
2503967133.0,553.0,54.0,30.0,251,47.565,63.376000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,281935.0,61.005,63.444,,,,,,,,,,,,False,Santa Clara,Boavista,
2503967163.0,383.0,54.0,32.0,122,45.15,3.4000000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,423602.0,59.955000000000005,6.0520000000000005,,,,,,,,,,18.0,Ilija Vukotic,False,Santa Clara,Boavista,
2503967261.0,554.0,54.0,33.0,251,43.785000000000004,62.764,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'HeadPass', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,281935.0,64.995,59.29600000000001,,,,,,,,,,,,True,Santa Clara,Boavista,0.0049671599999999965
2503967277.0,555.0,54.0,36.0,251,65.415,62.220000000000006,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,322744.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503967315.0,384.0,54.0,37.0,122,36.54,2.924,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 216]",True,423077.0,38.115,0.0,,,,,,,,,,26.0,Rodrigo Abascal,,Santa Clara,Boavista,
2503967455.0,557.0,54.0,42.0,251,64.78500000000001,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'ThrowIn', 'Angle']","[91, 212, 35, 38, 216]",True,281935.0,61.214999999999996,60.79200000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0027146399999999973
2503967469.0,558.0,54.0,43.0,251,61.214999999999996,60.79200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,469662.0,58.275000000000006,66.64,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2503967517.0,559.0,54.0,44.0,251,58.275000000000006,66.64,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143035.0,61.635000000000005,59.43200000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2503967567.0,560.0,54.0,45.0,251,61.635000000000005,59.43200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,469662.0,46.62,55.556000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,-0.004858069999999999
2503967623.0,561.0,54.0,47.0,251,46.62,55.556000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,455563.0,38.955000000000005,38.964,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00121894
2503967849.0,562.0,54.0,53.0,251,43.575,25.092000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422199.0,64.365,2.924,,,,,,,,,,,,False,Santa Clara,Boavista,0.004758859999999997
2503967925.0,563.0,54.0,57.0,251,65.83500000000001,4.148,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,350779.0,72.03,9.520000000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0037706900000000036
2503968071.0,564.0,55.0,0.0,251,69.615,15.232,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,397849.0,65.83500000000001,39.916000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,0.0012672300000000011
2503968111.0,386.0,55.0,3.0,122,38.43,22.848000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,91775.0,,,,,,,,,,,,21.0,Salvador Agra,,Santa Clara,Boavista,
2503968103.0,565.0,55.0,3.0,251,66.57000000000001,45.15200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503968201.0,566.0,55.0,5.0,251,71.715,48.416000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,469662.0,84.63,63.24,,,,,,,,,,,,False,Santa Clara,Boavista,0.003440719999999998
2503968217.0,567.0,55.0,8.0,251,84.63,63.24,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,281935.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503968871.0,388.0,55.0,29.0,122,15.540000000000001,0.0,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'ThrowIn', 'Zone', 'PassEndX']","[91, 212, 36, 37, 215]",True,422313.0,27.825000000000003,2.584,,,,,,,,,,79.0,Pedro Malheiro,False,Santa Clara,Boavista,
2503968923.0,569.0,55.0,30.0,251,73.71000000000001,66.436,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,281935.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503968951.0,570.0,55.0,31.0,251,73.71000000000001,66.436,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Chipped', 'Angle', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,281935.0,85.155,61.404,,,,,,,,,,,,True,Santa Clara,Boavista,0.00634183
2503969455.0,571.0,55.0,33.0,251,84.315,60.588,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'Head']",[91],True,322764.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503969117.0,390.0,55.0,34.0,122,21.0,7.072000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Santa Clara,Boavista,
2503969761.0,572.0,55.0,34.0,251,84.0,60.928,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'StandingSave', 'Offensive']",[64],False,281935.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503969967.0,391.0,56.0,2.0,122,20.895,5.848,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Longball', 'Chipped', 'PassEndY', 'FreekickTaken']","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,35211.0,71.505,3.128,,,,,,,,,,1.0,Bracali,True,Santa Clara,Boavista,0.012772750000000001
,,56.0,2.0,122,71.505,3.128,,,Carry,,,,,91775.0,72.97500000000001,4.216,,,,,,,,,,21.0,Salvador Agra,False,Santa Clara,Boavista,0.0
2503969977.0,392.0,56.0,6.0,122,72.97500000000001,4.216,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,91775.0,,,,,,,,,,,,21.0,Salvador Agra,,Santa Clara,Boavista,
2503969955.0,573.0,56.0,6.0,251,32.025,63.784000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,143035.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503969997.0,393.0,56.0,6.0,122,71.505,3.128,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 139, 35, 37, 216, 218]",True,91775.0,65.625,15.912,,,,,,,,,,21.0,Salvador Agra,False,Santa Clara,Boavista,
2503970043.0,574.0,56.0,7.0,251,38.745,47.39600000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'HeadPass', 'Length']","[91, 117, 30, 139, 35, 37, 215, 218]",True,416885.0,32.445,49.232000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0015871199999999992
2503970055.0,575.0,56.0,8.0,251,33.285000000000004,48.620000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503970083.0,576.0,56.0,8.0,251,33.285000000000004,48.620000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,469662.0,47.88,31.96,,,,,,,,,,,,False,Santa Clara,Boavista,
2503970225.0,394.0,56.0,11.0,122,54.81,37.672000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,454408.0,,,,,,,,,,,,70.0,Bruno,,Santa Clara,Boavista,
2503970261.0,395.0,56.0,11.0,122,54.81,37.672000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,454408.0,66.15,49.64,,,,,,,,,,70.0,Bruno,False,Santa Clara,Boavista,
2503970255.0,577.0,56.0,13.0,251,30.03,16.796,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,350779.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2503970397.0,578.0,56.0,19.0,251,28.455000000000002,14.280000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,350779.0,35.7,4.760000000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0008183099999999992
2503970429.0,579.0,56.0,21.0,251,35.7,4.760000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,416885.0,45.464999999999996,4.828,,,,,,,,,,,,False,Santa Clara,Boavista,0.0012207699999999995
2503970479.0,580.0,56.0,23.0,251,45.464999999999996,4.828,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,397849.0,36.855000000000004,11.22,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00033624999999999974
2503970549.0,581.0,56.0,25.0,251,36.54,13.192,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Chipped', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,416885.0,70.77000000000001,29.92,,,,,,,,,,,,True,Santa Clara,Boavista,
2503970701.0,396.0,56.0,26.0,122,31.185000000000002,37.264,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'Length', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,120590.0,40.95,23.256000000000004,,,,,,,,,,23.0,Vincent Sasso,False,Santa Clara,Boavista,
2503970749.0,582.0,56.0,31.0,251,66.045,50.184000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,322764.0,76.44,47.328,,,,,,,,,,,,True,Santa Clara,Boavista,0.0047710800000000005
2503970781.0,583.0,56.0,33.0,251,76.44,47.328,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Chipped', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 124, 35, 38, 216, 218]",True,281935.0,68.88,40.93600000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.004151700000000001
2503970897.0,585.0,56.0,36.0,251,75.075,30.668000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,322744.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
