id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2461441407.0,167.0,14.0,9.0,296,26.669999999999998,9.316,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'HeadPass', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 139, 36, 37, 216, 218]",True,362352.0,36.645,12.24,,,,,,,,,,,,False,Boavista,Sporting,0.0015522899999999996
2461441429.0,168.0,14.0,10.0,296,36.645,12.24,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,408962.0,46.2,11.56,,,,,,,,,,,,False,Boavista,Sporting,0.0016982100000000003
2461441433.0,169.0,14.0,13.0,296,46.515,12.58,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,368409.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461441463.0,114.0,14.0,15.0,122,51.660000000000004,53.108,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,318429.0,,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Sporting,
2461441455.0,170.0,14.0,15.0,296,53.339999999999996,14.892,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']",[64],False,368409.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461441607.0,115.0,14.0,27.0,122,40.32,51.952000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'FreekickTaken', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 133, 36, 38, 216, 218]",True,423077.0,61.635000000000005,48.008,,,,,,,,,,26.0,Rodrigo Abascal,True,Boavista,Sporting,
2461441623.0,171.0,14.0,30.0,296,47.88,20.672,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408962.0,68.355,28.424,,,,,,,,,,,,True,Boavista,Sporting,0.005679420000000001
2461441639.0,172.0,14.0,32.0,296,75.075,24.072,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279177.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461441653.0,173.0,14.0,32.0,296,73.39500000000001,20.604000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,279177.0,76.23,0.0,,,,,,,,,,,,False,Boavista,Sporting,
2461441915.0,117.0,14.0,53.0,122,34.545,68.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 215]",True,423077.0,34.230000000000004,57.596000000000004,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Sporting,0.0008183100000000009
2461441979.0,118.0,14.0,55.0,122,34.230000000000004,57.596000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,318429.0,44.1,43.928,,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Sporting,0.002096839999999999
,,14.0,55.0,122,44.1,43.928,,,Carry,,,,,423076.0,39.9,30.328000000000003,,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Sporting,-0.0016648199999999991
2461442019.0,119.0,14.0,59.0,122,39.9,30.328000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,423076.0,36.96000000000001,17.544,,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Sporting,6.527999999999916e-05
2461442035.0,120.0,15.0,2.0,122,36.645,18.156000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,25.515,26.860000000000003,,,,,,,,,,79.0,Pedro Malheiro,False,Boavista,Sporting,-0.0025262500000000007
2461442083.0,121.0,15.0,4.0,122,25.935,26.792,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,22.89,45.084,,,,,,,,,,2.0,Reggie Cannon,False,Boavista,Sporting,-0.00015244999999999842
2461442127.0,122.0,15.0,7.0,122,22.89,45.084,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,120590.0,23.730000000000004,61.132000000000005,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Sporting,-0.0015645000000000017
,,15.0,7.0,122,23.730000000000004,61.132000000000005,,,Carry,,,,,423077.0,23.94,59.50000000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Sporting,0.0
2461442159.0,123.0,15.0,10.0,122,23.94,59.50000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndX', 'Longball', 'PassEndY', 'Zone', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,423077.0,63.21000000000001,57.596000000000004,,,,,,,,,,26.0,Rodrigo Abascal,True,Boavista,Sporting,
2461442189.0,175.0,15.0,13.0,296,42.105000000000004,16.388,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'HeadPass', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,395992.0,54.285000000000004,14.484000000000002,,,,,,,,,,,,False,Boavista,Sporting,0.003970940000000001
2461442193.0,176.0,15.0,14.0,296,54.495,14.008000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461442253.0,177.0,15.0,15.0,296,54.6,13.668000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,55.755,4.148,,,,,,,,,,,,False,Boavista,Sporting,-0.001382170000000002
2461442261.0,178.0,15.0,17.0,296,42.105000000000004,6.800000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,362352.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461442223.0,124.0,15.0,17.0,122,62.895,61.2,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,376967.0,,,,,,,,,,,,9.0,Róbert Bozeník,,Boavista,Sporting,
2461442283.0,179.0,15.0,19.0,296,38.43,5.848,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,362352.0,26.355000000000004,8.704,,,,,,,,,,,,False,Boavista,Sporting,-0.0018388500000000012
2461442343.0,180.0,15.0,20.0,296,26.355000000000004,8.976,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,15.435,38.352000000000004,,,,,,,,,,,,False,Boavista,Sporting,0.0002323199999999994
2461442399.0,181.0,15.0,24.0,296,17.535,37.876000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,24.044999999999998,52.904,,,,,,,,,,,,False,Boavista,Sporting,-0.0007416699999999998
2461442441.0,182.0,15.0,28.0,296,30.03,55.42,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,25.62,42.160000000000004,,,,,,,,,,,,False,Boavista,Sporting,-0.00058186
2461442467.0,183.0,15.0,31.0,296,25.41,39.712,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,27.72,27.608000000000004,,,,,,,,,,,,False,Boavista,Sporting,0.0011582700000000012
2461442513.0,184.0,15.0,33.0,296,28.875,25.976000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,35.7,5.848,,,,,,,,,,,,False,Boavista,Sporting,-6.108999999999976e-05
2461442573.0,185.0,15.0,37.0,296,55.650000000000006,3.74,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,362352.0,39.9,14.688000000000002,,,,,,,,,,,,False,Boavista,Sporting,-0.002588769999999999
2461442597.0,186.0,15.0,41.0,296,39.480000000000004,14.008000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,38.115,31.28,,,,,,,,,,,,False,Boavista,Sporting,0.0004792700000000004
2461442625.0,187.0,15.0,43.0,296,37.800000000000004,31.756000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,41.37,46.988,,,,,,,,,,,,False,Boavista,Sporting,6.527999999999916e-05
2461442651.0,188.0,15.0,44.0,296,41.37,46.988,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,283978.0,50.295,49.028,,,,,,,,,,,,False,Boavista,Sporting,0.00159954
2461442659.0,189.0,15.0,46.0,296,50.295,49.028,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,344378.0,43.995,43.112,,,,,,,,,,,,False,Boavista,Sporting,-0.00159954
2461442693.0,190.0,15.0,47.0,296,43.89,43.656000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,409279.0,37.17,50.25200000000001,,,,,,,,,,,,False,Boavista,Sporting,-0.0021440899999999995
2461442819.0,191.0,15.0,50.0,296,36.330000000000005,52.36000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,32.76,40.324,,,,,,,,,,,,False,Boavista,Sporting,-0.00082343
2461442861.0,192.0,15.0,57.0,296,39.165,38.964,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,71268.0,36.96000000000001,23.664,,,,,,,,,,,,False,Boavista,Sporting,6.527999999999916e-05
2461442873.0,193.0,15.0,59.0,296,37.800000000000004,22.983999999999998,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,395992.0,43.995,25.500000000000004,,,,,,,,,,,,False,Boavista,Sporting,
2461442879.0,125.0,16.0,1.0,122,64.78500000000001,40.120000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,318429.0,,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Sporting,
2461442913.0,194.0,16.0,1.0,296,40.635000000000005,27.472,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,32.865,34.476000000000006,,,,,,,,,,,,False,Boavista,Sporting,-0.0013027000000000004
2461442973.0,195.0,16.0,3.0,296,35.385000000000005,35.088,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'Zone', 'PassEndX', 'Longball', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,71268.0,78.015,57.664,,,,,,,,,,,,True,Boavista,Sporting,0.011388749999999998
2461443015.0,196.0,16.0,10.0,296,83.16000000000001,57.868,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,296364.0,79.38,48.824,,,,,,,,,,,,False,Boavista,Sporting,-0.0009806999999999975
2461443091.0,197.0,16.0,13.0,296,79.485,45.967999999999996,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344378.0,81.9,35.224000000000004,,,,,,,,,,,,False,Boavista,Sporting,0.0065612399999999994
2461443101.0,198.0,16.0,18.0,296,82.32000000000001,29.716000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,279177.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461443123.0,126.0,16.0,18.0,122,22.680000000000003,38.284,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']",[64],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Boavista,Sporting,
2461443917.0,199.0,17.0,37.0,296,82.32000000000001,27.608000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LeftFoot', 'DirectFreekick', 'BlockedY', 'Blocked', 'Zone', 'GoalMouthY', 'LowCentre', 'OutOfBoxCentre', 'OppositeRelatedEvent', 'GoalMouthZ', 'BlockedX']","[91, 10, 2, 5, 11, 13]",True,368409.0,,,19.0,51.5,True,,,85.9,44.4,,,,,,Boavista,Sporting,
2461443941.0,127.0,17.0,37.0,122,16.695,35.496,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Boavista,Sporting,
2461443953.0,128.0,17.0,39.0,122,11.340000000000002,41.208000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Boavista,Sporting,
2461443933.0,200.0,17.0,39.0,296,93.66000000000001,26.792,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,368409.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461444179.0,201.0,18.0,3.0,296,104.58,0.068,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'CornerTaken', 'PassEndY']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,279177.0,100.38,15.844000000000001,,,,,,,,,,,,True,Boavista,Sporting,0.00855131
2461444209.0,202.0,18.0,4.0,296,100.69500000000001,17.68,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,362352.0,91.35000000000001,5.372000000000001,,,,,,,,,,,,False,Boavista,Sporting,-0.029575229999999994
2461444221.0,203.0,18.0,6.0,296,90.615,5.372000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Cross', 'Angle', 'Longball', 'Zone', 'Length', 'Chipped', 'PassEndY']","[91, 124, 126, 36, 37, 217, 218]",True,279177.0,105.0,44.404,,,,,,,,,,,,True,Boavista,Sporting,
2461444531.0,130.0,18.0,37.0,122,4.515,33.728,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['MissHigh', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'GoalKick', 'Longball', 'Zone']","[91, 118, 120, 128, 36, 37, 216, 218]",True,101341.0,35.805,64.19200000000001,,,,,,,,,,12.0,César,False,Boavista,Sporting,
2461444549.0,205.0,18.0,38.0,296,66.78,5.78,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,279177.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461444563.0,132.0,18.0,39.0,122,20.055000000000003,68.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'ThrowIn', 'Zone', 'PassEndY']","[91, 212, 36, 38, 215]",True,423077.0,26.145,60.248,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Sporting,0.0
2461444591.0,133.0,18.0,39.0,122,37.800000000000004,61.608000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,12.81,64.87200000000001,,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Sporting,-0.0034665100000000008
,,18.0,39.0,122,26.145,60.248,,,Carry,,,,,318429.0,37.800000000000004,61.608000000000004,,,,,,,,,,24.0,Sebastián Pérez,True,Boavista,Sporting,0.0028141300000000015
2461444609.0,134.0,18.0,42.0,122,13.334999999999999,65.07600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,120590.0,19.635,58.61600000000001,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Sporting,0.0006523799999999993
2461444643.0,135.0,18.0,44.0,122,18.375,58.004000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,318429.0,2.52,51.068,,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Sporting,-0.0019230999999999996
2461444675.0,136.0,18.0,47.0,122,2.415,51.884,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'Longball', 'PassEndY', 'PassEndX']","[91, 118, 120, 128, 36, 37, 216, 218]",True,101341.0,43.365,68.0,,,,,,,,,,12.0,César,True,Boavista,Sporting,
2461445081.0,209.0,19.0,34.0,296,65.83500000000001,0.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 35, 37, 216]",True,362352.0,61.635000000000005,5.848,,,,,,,,,,,,False,Boavista,Sporting,0.0
2461445093.0,210.0,19.0,35.0,296,61.74,6.256,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,408962.0,69.51,2.176,,,,,,,,,,,,False,Boavista,Sporting,0.0
2461445121.0,211.0,19.0,36.0,296,69.92999999999999,2.3800000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 127, 35, 37, 216, 218]",True,362352.0,46.095,32.776,,,,,,,,,,,,False,Boavista,Sporting,-0.00637531
2461445167.0,212.0,19.0,39.0,296,46.515,35.292,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,61.74,57.868,,,,,,,,,,,,False,Boavista,Sporting,0.00385749
2461445189.0,213.0,19.0,44.0,296,65.83500000000001,60.044000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,60.375,45.967999999999996,,,,,,,,,,,,False,Boavista,Sporting,-0.0005946400000000004
2461445203.0,214.0,19.0,45.0,296,59.955000000000005,45.084,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409279.0,54.6,49.028,,,,,,,,,,,,False,Boavista,Sporting,0.0
2461445225.0,215.0,19.0,47.0,296,54.6,49.028,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,54.39,44.88,,,,,,,,,,,,False,Boavista,Sporting,0.0
2461445277.0,216.0,19.0,50.0,296,50.925000000000004,41.004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Chipped', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,409279.0,81.165,2.176,,,,,,,,,,,,False,Boavista,Sporting,0.01271714
2461445281.0,217.0,19.0,57.0,296,83.47500000000001,13.804000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,362352.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461445287.0,138.0,19.0,57.0,122,21.525000000000002,54.196000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Boavista,Sporting,
2461445285.0,218.0,19.0,58.0,296,83.265,17.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,362352.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461445307.0,139.0,19.0,59.0,122,23.205000000000002,46.308,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,318429.0,26.565,38.352000000000004,,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Sporting,0.00015244999999999842
2461445317.0,141.0,20.0,0.0,122,26.565,38.352000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Boavista,Sporting,
,,20.0,0.0,122,26.565,38.352000000000004,,,Carry,,,,,423076.0,28.980000000000004,39.372,,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Sporting,0.0
2461445313.0,140.0,20.0,1.0,122,28.980000000000004,39.372,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,423076.0,25.095,44.744,,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Sporting,-0.0013107199999999996
,,20.0,1.0,122,25.095,44.744,,,Carry,,,,,318429.0,24.465000000000003,47.19200000000001,,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Sporting,0.0
2461445323.0,142.0,20.0,2.0,122,24.465000000000003,47.19200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,318429.0,,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Sporting,
2461445327.0,219.0,20.0,2.0,296,78.12,9.384,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,368409.0,,,,,,,,,,,,,,,Boavista,Sporting,
2461445331.0,220.0,20.0,3.0,296,77.49,9.180000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,368409.0,67.515,15.708000000000002,,,,,,,,,,,,False,Boavista,Sporting,-0.005311739999999999
2461445347.0,221.0,20.0,4.0,296,67.2,16.728,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408962.0,56.7,33.932,,,,,,,,,,,,False,Boavista,Sporting,-0.0018081900000000012
2461445403.0,222.0,20.0,6.0,296,56.175000000000004,34.476000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,64.78500000000001,56.236000000000004,,,,,,,,,,,,False,Boavista,Sporting,0.0018081900000000012
2461445431.0,223.0,20.0,10.0,296,67.095,57.596000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,296364.0,93.55499999999999,58.888,,,,,,,,,,,,True,Boavista,Sporting,0.016147250000000002
2461445433.0,224.0,20.0,12.0,296,94.71000000000001,58.61600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Cross', 'Chipped', 'PassEndX', 'Angle']","[91, 124, 126, 38, 217, 218]",True,283978.0,94.71000000000001,55.964,,,,,,,,,,,,False,Boavista,Sporting,
