id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2514731815.0,685.0,73.0,32.0,5948,54.39,13.872,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,397094.0,,,,,,,,,,,,,,Boavista,Arouca,
,,73.0,32.0,122,52.29,55.760000000000005,,,Carry,,,,,318429.0,50.61000000000001,54.128,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0
2514732075.0,610.0,73.0,51.0,122,53.550000000000004,54.400000000000006,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Longball', 'StandingSave', 'Zone', 'PassEndX', 'FreekickTaken', 'Angle', 'PassEndY']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,318429.0,92.61000000000001,38.080000000000005,,,,,,,,,24.0,Sebastián Pérez,True,Boavista,Arouca,
2514732091.0,686.0,73.0,54.0,5948,15.33,28.696000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,444506.0,,,,,,,,,,,,,,Boavista,Arouca,
2514732199.0,687.0,74.0,2.0,5948,12.285,29.852,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'KeeperThrow', 'PassEndX', 'StandingSave', 'Zone']","[91, 36, 38, 215, 218]",True,444506.0,13.86,16.116,,,,,,,,,,,False,Boavista,Arouca,-0.002041330000000001
2514732257.0,688.0,74.0,5.0,5948,14.28,16.116,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,326486.0,15.645000000000001,43.86000000000001,,,,,,,,,,,False,Boavista,Arouca,0.0009915600000000007
2514732271.0,689.0,74.0,8.0,5948,14.805,44.064,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,401804.0,21.840000000000003,64.87200000000001,,,,,,,,,,,False,Boavista,Arouca,-0.0013289100000000009
2514732321.0,690.0,74.0,12.0,5948,22.47,65.008,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,383609.0,43.575,65.89200000000001,,,,,,,,,,,False,Boavista,Arouca,0.0028141300000000015
2514732327.0,691.0,74.0,15.0,5948,43.575,65.89200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 118, 120, 29, 35, 38, 215, 218]",True,125452.0,34.33500000000001,64.05600000000001,,,,,,,,,,,False,Boavista,Arouca,
2514732345.0,612.0,74.0,16.0,122,61.425000000000004,4.488,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,374830.0,,,,,,,,,,,8.0,Bruno Lourenço,,Boavista,Arouca,
2514732361.0,613.0,74.0,17.0,122,56.07,5.032000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,318429.0,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Arouca,
2514732379.0,614.0,74.0,17.0,122,56.07,5.032000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,318429.0,62.895,17.204,,,,,,,,,24.0,Sebastián Pérez,True,Boavista,Arouca,0.0039675100000000005
2514732423.0,615.0,74.0,18.0,122,62.895,17.204,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,423076.0,56.175000000000004,18.564,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Arouca,-0.002495360000000002
,,74.0,18.0,122,56.175000000000004,18.564,,,Carry,,,,,374830.0,58.589999999999996,19.040000000000003,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,0.0
2514732427.0,616.0,74.0,21.0,122,58.589999999999996,19.040000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,374830.0,,,,,,,,,,,8.0,Bruno Lourenço,,Boavista,Arouca,
2514732441.0,692.0,74.0,21.0,5948,46.410000000000004,48.96,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']",[64],False,421502.0,,,,,,,,,,,,,,Boavista,Arouca,
2514732659.0,617.0,74.0,33.0,122,58.065,19.108000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['FreekickTaken', 'Zone', 'PlayerCaughtOffside', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 217]",True,318429.0,82.84500000000001,27.744,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Arouca,
2514732645.0,693.0,74.0,33.0,5948,24.675,43.724000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,401804.0,,,,,,,,,,,,,,Boavista,Arouca,
2514743659.0,11617.0,74.0,,122,82.84500000000001,27.744,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Boavista,Arouca,
2514733101.0,694.0,75.0,6.0,5948,16.695,42.772000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Longball', 'Length', 'StandingSave', 'Angle', 'FreekickTaken', 'IndirectFreekickTaken']","[91, 118, 120, 128, 133, 36, 37, 216, 218]",True,444506.0,51.135000000000005,57.596000000000004,,,,,,,,,,,False,Boavista,Arouca,
2514733153.0,619.0,75.0,9.0,122,50.08500000000001,9.520000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 119, 117, 139, 127, 205, 36, 38, 217, 218]",True,374830.0,95.55,7.072000000000001,,,,,,,,,8.0,Bruno Lourenço,True,Boavista,Arouca,0.024080499999999998
,,75.0,9.0,122,95.55,7.072000000000001,,,Carry,,,,,342705.0,97.755,7.072000000000001,,,,,,,,,11.0,Yusupha Njie,False,Boavista,Arouca,0.003075179999999997
2514733155.0,620.0,75.0,15.0,122,97.755,7.072000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342705.0,,,,,,,,,,,11.0,Yusupha Njie,,Boavista,Arouca,
2514733225.0,621.0,75.0,16.0,122,98.80499999999999,7.072000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,342705.0,89.565,11.152,,,,,,,,,11.0,Yusupha Njie,False,Boavista,Arouca,0.00274402
,,75.0,16.0,122,89.565,11.152,,,Carry,,,,,374830.0,86.83500000000001,16.592,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,0.0
2514733229.0,622.0,75.0,20.0,122,86.83500000000001,16.592,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Length', 'Offensive', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,374830.0,85.78500000000001,21.488000000000003,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,
2514733235.0,695.0,75.0,20.0,5948,18.794999999999998,47.804,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,431222.0,,,,,,,,,,,,,,Boavista,Arouca,
2514733251.0,696.0,75.0,22.0,5948,13.440000000000001,52.088,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,401804.0,,,,,,,,,,,,,,Boavista,Arouca,
2514733285.0,697.0,75.0,22.0,5948,13.440000000000001,52.088,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,401804.0,50.505,29.648000000000003,,,,,,,,,,,True,Boavista,Arouca,
2514733275.0,623.0,75.0,25.0,122,54.81,37.332,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,423077.0,,,,,,,,,,,26.0,Rodrigo Abascal,,Boavista,Arouca,
2514733291.0,698.0,75.0,25.0,5948,50.19,30.668000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,315692.0,,,,,,,,,,,,,,Boavista,Arouca,
2514733301.0,624.0,75.0,25.0,122,55.230000000000004,36.312000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 139, 35, 38, 216, 218]",True,423077.0,50.400000000000006,28.696000000000005,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Arouca,-0.0020492999999999987
2514733305.0,625.0,75.0,27.0,122,50.400000000000006,28.696000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423076.0,,,,,,,,,,,42.0,Gaïus Makouta,,Boavista,Arouca,
,,75.0,27.0,122,50.400000000000006,28.696000000000005,,,Carry,,,,,423076.0,38.325,19.448000000000004,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Arouca,-0.00215424
2514733363.0,626.0,75.0,31.0,122,38.325,19.448000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,423076.0,,,,,,,,,,,42.0,Gaïus Makouta,,Boavista,Arouca,
2514733353.0,699.0,75.0,31.0,5948,66.675,48.55200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,315692.0,,,,,,,,,,,,,,Boavista,Arouca,
2514733503.0,627.0,75.0,36.0,122,29.19,3.5360000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']","[91, 63]",True,423076.0,,,,,,,,,,,42.0,Gaïus Makouta,,Boavista,Arouca,
2514733467.0,700.0,75.0,36.0,5948,75.81,64.464,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']",[64],False,125452.0,,,,,,,,,,,,,,Boavista,Arouca,
2514733553.0,628.0,75.0,49.0,122,31.815,3.74,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 215, 218]",True,91775.0,23.52,19.244000000000003,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,0.0002364500000000009
2514733565.0,629.0,75.0,49.0,122,23.52,19.244000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,120590.0,21.630000000000003,36.720000000000006,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Arouca,0.00015244999999999842
2514733601.0,630.0,75.0,51.0,122,21.630000000000003,36.720000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,33.39,37.332,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Arouca,0.0011582700000000012
,,75.0,51.0,122,33.39,37.332,,,Carry,,,,,318429.0,41.895,42.568000000000005,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.0013679799999999995
2514733623.0,631.0,75.0,56.0,122,41.895,42.568000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,318429.0,50.714999999999996,62.968,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,-0.0002082999999999998
,,75.0,56.0,122,50.714999999999996,62.968,,,Carry,,,,,454408.0,55.44,64.668,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Arouca,0.002252519999999999
2514733657.0,632.0,75.0,59.0,122,55.44,64.668,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,454408.0,62.895,66.84400000000001,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Arouca,0.0027146399999999973
,,75.0,59.0,122,62.895,66.84400000000001,,,Carry,,,,,389108.0,70.455,66.028,,,,,,,,,19.0,Ricardo Mangas,True,Boavista,Arouca,0.0037706900000000036
2514733659.0,633.0,76.0,2.0,122,70.455,66.028,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,389108.0,,,,,,,,,,,19.0,Ricardo Mangas,,Boavista,Arouca,
2514733669.0,701.0,76.0,2.0,5948,34.545,1.972,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 143]",True,96271.0,,,,,,,,,,,,,,Boavista,Arouca,
2514733743.0,635.0,76.0,6.0,122,69.615,68.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'ThrowIn', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 216]",True,389108.0,56.07,60.588,,,,,,,,,19.0,Ricardo Mangas,False,Boavista,Arouca,-0.0027146399999999973
,,76.0,6.0,122,56.07,60.588,,,Carry,,,,,318429.0,62.79,45.15200000000001,,,,,,,,,24.0,Sebastián Pérez,True,Boavista,Arouca,0.004615360000000002
2514733789.0,636.0,76.0,12.0,122,62.79,45.15200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Longball']","[91, 119, 117, 127, 35, 38, 216, 218]",True,318429.0,61.53,12.376000000000001,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,-0.0006478500000000019
,,76.0,12.0,122,61.53,12.376000000000001,,,Carry,,,,,91775.0,61.53,8.568,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,-0.0012528700000000031
2514733867.0,637.0,76.0,16.0,122,61.53,8.568,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,91775.0,68.25,2.788,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,-0.0012528700000000031
,,76.0,16.0,122,68.25,2.788,,,Carry,,,,,374830.0,64.89,7.004000000000001,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,0.0
2514733877.0,638.0,76.0,21.0,122,64.89,7.004000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,374830.0,72.34500000000001,2.584,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,0.0037706900000000036
2514733905.0,639.0,76.0,23.0,122,70.98,2.3800000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,91775.0,66.25500000000001,15.844000000000001,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,-0.0025178200000000005
,,76.0,23.0,122,66.25500000000001,15.844000000000001,,,Carry,,,,,423076.0,66.57000000000001,13.260000000000002,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Arouca,0.0
2514733927.0,640.0,76.0,26.0,122,66.57000000000001,13.260000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,423076.0,72.66000000000001,4.760000000000001,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Arouca,0.0025178200000000005
2514733933.0,641.0,76.0,27.0,122,72.45,4.760000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 120, 29, 124, 35, 37, 217, 218]",True,374830.0,70.03500000000001,12.376000000000001,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,
2514733941.0,703.0,76.0,28.0,5948,36.12,54.400000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,125452.0,,,,,,,,,,,,,,Boavista,Arouca,
2514734005.0,642.0,76.0,31.0,122,54.6,28.628000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423077.0,60.58500000000001,27.064,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Arouca,0.0
,,76.0,31.0,122,60.58500000000001,27.064,,,Carry,,,,,318429.0,60.58500000000001,24.276000000000003,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,-3.931999999999894e-05
2514734019.0,643.0,76.0,33.0,122,60.58500000000001,24.276000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,318429.0,46.30500000000001,9.792000000000002,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,-0.003010559999999999
2514734079.0,644.0,76.0,34.0,122,46.30500000000001,9.792000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,91775.0,31.185000000000002,24.956000000000003,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,-0.00274078
,,76.0,34.0,122,31.185000000000002,24.956000000000003,,,Carry,,,,,120590.0,27.405,24.752000000000002,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Arouca,0.0
2514734095.0,645.0,76.0,37.0,122,27.405,24.752000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,120590.0,34.125,5.848,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Arouca,-0.0013280300000000009
2514734113.0,646.0,76.0,40.0,122,34.65,6.392,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,91775.0,33.075,21.488000000000003,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,0.0013280300000000009
2514734187.0,647.0,76.0,42.0,122,33.285000000000004,22.236000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,318429.0,41.79,27.812,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Arouca,0.00152184
,,76.0,42.0,122,41.79,27.812,,,Carry,,,,,423076.0,53.23500000000001,40.800000000000004,,,,,,,,,42.0,Gaïus Makouta,True,Boavista,Arouca,0.004268819999999998
2514734279.0,648.0,76.0,47.0,122,53.23500000000001,40.800000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423076.0,63.525000000000006,65.62,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Arouca,0.000555319999999998
,,76.0,47.0,122,63.525000000000006,65.62,,,Carry,,,,,389108.0,61.95,49.43600000000001,,,,,,,,,19.0,Ricardo Mangas,True,Boavista,Arouca,0.001900720000000005
2514734287.0,649.0,76.0,54.0,122,61.95,49.43600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,389108.0,64.68,40.120000000000005,,,,,,,,,19.0,Ricardo Mangas,False,Boavista,Arouca,0.0006193799999999992
2514734307.0,650.0,76.0,55.0,122,64.68,40.120000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,374830.0,58.065,50.388,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,-0.0038525699999999996
2514734357.0,651.0,76.0,57.0,122,58.065,50.388,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,423076.0,72.66000000000001,64.60000000000001,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Arouca,0.004365330000000001
,,76.0,57.0,122,72.66000000000001,64.60000000000001,,,Carry,,,,,454408.0,81.9,62.764,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Boavista,Arouca,0.00634183
2514734395.0,652.0,77.0,0.0,122,81.9,62.764,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'LeftFoot', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Chipped', 'Longball', 'StandingSave', 'Zone']","[91, 138, 124, 126, 36, 38, 217, 218]",True,454408.0,103.11000000000001,36.04,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Boavista,Arouca,
2514734411.0,704.0,77.0,2.0,5948,3.6750000000000003,33.388000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,444506.0,,,,,,,,,,,,,,Boavista,Arouca,
2514734565.0,705.0,77.0,14.0,5948,8.4,30.328000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,444506.0,20.055000000000003,7.276,,,,,,,,,,,False,Boavista,Arouca,-0.0009620200000000009
2514734585.0,706.0,77.0,15.0,5948,20.16,7.208,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,8.085,32.504,,,,,,,,,,,False,Boavista,Arouca,0.0009620200000000009
2514734603.0,707.0,77.0,18.0,5948,15.540000000000001,34.272,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Longball', 'Angle', 'Chipped', 'PassEndY', 'Zone', 'PassEndX']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,444506.0,48.510000000000005,68.0,,,,,,,,,,,False,Boavista,Arouca,
2514734743.0,654.0,77.0,27.0,122,58.38,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 37, 216]",True,91775.0,66.885,3.604,,,,,,,,,21.0,Salvador Agra,False,Boavista,Arouca,0.0027146399999999973
,,77.0,27.0,122,66.885,3.604,,,Carry,,,,,374830.0,72.24,7.276,,,,,,,,,8.0,Bruno Lourenço,True,Boavista,Arouca,0.0037706900000000036
2514734749.0,655.0,77.0,29.0,122,72.24,7.276,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,374830.0,,,,,,,,,,,8.0,Bruno Lourenço,,Boavista,Arouca,
2514734757.0,709.0,77.0,30.0,5948,32.76,60.724000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,383609.0,,,,,,,,,,,,,,Boavista,Arouca,
2514734783.0,656.0,77.0,31.0,122,68.88,6.188000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,374830.0,76.86,2.108,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Arouca,0.0037706900000000036
2514734821.0,657.0,77.0,33.0,122,78.015,1.904,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,423601.0,62.475,2.3120000000000003,,,,,,,,,59.0,Martim Tavares,False,Boavista,Arouca,-0.0037706900000000036
