id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2497483055.0,22.0,1.0,29.0,288,50.61000000000001,19.652,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,363935.0,42.525,41.548,,,,,,,,,,,,False,Braga,Boavista,-0.0016648199999999991
2497483083.0,23.0,1.0,31.0,288,42.525,41.548,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,83475.0,53.655,56.304,,,,,,,,,,,,False,Braga,Boavista,0.0034916700000000005
2497483095.0,24.0,1.0,35.0,288,51.03,55.488,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,346183.0,31.71,38.760000000000005,,,,,,,,,,,,False,Braga,Boavista,-0.0025216400000000003
2497483139.0,25.0,1.0,37.0,288,31.71,38.760000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,83475.0,37.065,17.0,,,,,,,,,,,,False,Braga,Boavista,0.00082343
2497483155.0,26.0,1.0,43.0,288,43.260000000000005,24.344,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,363935.0,38.010000000000005,40.392,,,,,,,,,,,,False,Braga,Boavista,-6.527999999999916e-05
2497483175.0,27.0,1.0,45.0,288,38.010000000000005,40.392,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Longball', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,83475.0,60.27,66.84400000000001,,,,,,,,,,,,False,Braga,Boavista,0.0021094999999999985
2497483189.0,28.0,1.0,48.0,288,60.27,66.84400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,140118.0,63.42,55.624,,,,,,,,,,,,False,Braga,Boavista,0.0039675100000000005
2497483219.0,29.0,1.0,49.0,288,63.315,55.488,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,71.19,64.26,,,,,,,,,,,,False,Braga,Boavista,0.0025178200000000005
2497483233.0,30.0,1.0,53.0,288,75.28500000000001,62.628,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,140118.0,76.54500000000002,48.75600000000001,,,,,,,,,,,,False,Braga,Boavista,0.002901110000000002
2497483235.0,31.0,1.0,54.0,288,78.64500000000001,44.744,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,372828.0,78.33,46.51200000000001,,,,,,,,,,,,False,Braga,Boavista,
2497483241.0,9.0,1.0,55.0,122,27.72,12.512,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Braga,Boavista,
2497483251.0,10.0,1.0,55.0,122,27.72,12.512,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,374830.0,35.28,15.436,,,,,,,,,,8.0,Bruno Lourenço,False,Braga,Boavista,0.0
2497483263.0,11.0,1.0,56.0,122,35.28,15.436,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,423076.0,29.294999999999998,18.904000000000003,,,,,,,,,,42.0,Gaïus Makouta,False,Braga,Boavista,-0.0010425699999999996
2497483265.0,12.0,1.0,57.0,122,29.505000000000003,18.836000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Braga,Boavista,
2497483273.0,33.0,1.0,59.0,288,78.54,44.064,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,127130.0,,,,,,,,,,,,,,,Braga,Boavista,
2497483289.0,13.0,2.0,0.0,122,26.669999999999998,22.508000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120590.0,,,,,,,,,,,,23.0,Vincent Sasso,,Braga,Boavista,
2497483299.0,14.0,2.0,2.0,122,26.669999999999998,22.508000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,120590.0,32.025,21.488000000000003,,,,,,,,,,23.0,Vincent Sasso,False,Braga,Boavista,0.0
2497483301.0,15.0,2.0,3.0,122,31.395,21.692,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']","[91, 63]",True,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Braga,Boavista,
2497483303.0,34.0,2.0,3.0,288,73.605,46.308,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Foul']",[64],False,346183.0,,,,,,,,,,,,,,,Braga,Boavista,
2497483433.0,17.0,2.0,23.0,122,23.31,26.180000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 36, 37, 215, 218]",True,120590.0,27.825000000000003,52.156000000000006,,,,,,,,,,23.0,Vincent Sasso,False,Braga,Boavista,0.00042940999999999986
,,2.0,23.0,122,27.825000000000003,52.156000000000006,,,Carry,,,,,423077.0,29.61,51.544000000000004,,,,,,,,,,26.0,Rodrigo Abascal,False,Braga,Boavista,0.0
2497483447.0,18.0,2.0,29.0,122,29.61,51.544000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,423077.0,27.930000000000003,21.896000000000004,,,,,,,,,,26.0,Rodrigo Abascal,False,Braga,Boavista,0.0005097200000000017
2497483457.0,19.0,2.0,31.0,122,27.930000000000003,21.896000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,24.255000000000003,36.720000000000006,,,,,,,,,,24.0,Sebastián Pérez,False,Braga,Boavista,-0.0009391300000000016
2497483471.0,20.0,2.0,34.0,122,24.255000000000003,36.720000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,120590.0,29.19,51.816,,,,,,,,,,23.0,Vincent Sasso,False,Braga,Boavista,0.00042940999999999986
,,2.0,34.0,122,29.19,51.816,,,Carry,,,,,423077.0,30.345,53.244,,,,,,,,,,26.0,Rodrigo Abascal,False,Braga,Boavista,0.0
2497483483.0,21.0,2.0,37.0,122,30.345,53.244,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,423077.0,24.255000000000003,42.976000000000006,,,,,,,,,,26.0,Rodrigo Abascal,False,Braga,Boavista,-0.0005818599999999983
,,2.0,37.0,122,24.255000000000003,42.976000000000006,,,Carry,,,,,120590.0,25.305000000000003,39.304,,,,,,,,,,23.0,Vincent Sasso,False,Braga,Boavista,0.00015244999999999842
2497483493.0,22.0,2.0,40.0,122,25.305000000000003,39.304,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,120590.0,27.930000000000003,17.884,,,,,,,,,,23.0,Vincent Sasso,False,Braga,Boavista,0.0009391300000000016
2497483499.0,23.0,2.0,42.0,122,27.930000000000003,17.816000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,318429.0,52.71000000000001,21.556,,,,,,,,,,24.0,Sebastián Pérez,True,Braga,Boavista,
2497483501.0,35.0,2.0,44.0,288,44.31,48.89200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,83475.0,,,,,,,,,,,,,,,Braga,Boavista,
2497483565.0,25.0,2.0,59.0,122,36.645,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Longball', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 212, 36, 37, 216]",True,422313.0,58.38,11.968000000000002,,,,,,,,,,79.0,Pedro Malheiro,True,Braga,Boavista,0.004855460000000001
2497483577.0,26.0,3.0,1.0,122,59.43000000000001,12.172,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423076.0,61.635000000000005,1.972,,,,,,,,,,42.0,Gaïus Makouta,False,Braga,Boavista,0.0013324699999999953
2497483589.0,27.0,3.0,2.0,122,61.635000000000005,1.972,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Chipped', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,374830.0,83.265,12.58,,,,,,,,,,8.0,Bruno Lourenço,True,Braga,Boavista,
2497483609.0,37.0,3.0,5.0,288,23.730000000000004,55.624,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'HeadPass', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 139, 35, 38, 215, 218]",True,83475.0,1.9949999999999999,52.768,,,,,,,,,,,,False,Braga,Boavista,-0.0019230999999999996
2497483613.0,38.0,3.0,7.0,288,1.3650000000000002,52.768,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296521.0,,,,,,,,,,,,,,,Braga,Boavista,
2497483633.0,39.0,3.0,10.0,288,3.1500000000000004,50.524,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,13.23,22.712,,,,,,,,,,,,False,Braga,Boavista,0.0008975500000000004
2497483647.0,40.0,3.0,14.0,288,22.47,16.66,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,36.855000000000004,0.952,,,,,,,,,,,,False,Braga,Boavista,0.0018388500000000012
2497483663.0,41.0,3.0,17.0,288,36.855000000000004,0.952,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,384566.0,24.990000000000002,14.96,,,,,,,,,,,,False,Braga,Boavista,-0.0018388500000000012
2497483677.0,42.0,3.0,22.0,288,25.725,19.312,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,363935.0,32.550000000000004,14.552,,,,,,,,,,,,False,Braga,Boavista,0.0005818599999999983
2497483703.0,43.0,3.0,24.0,288,35.07,15.572000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Chipped', 'Longball', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,381792.0,72.66000000000001,58.888,,,,,,,,,,,,True,Braga,Boavista,0.011868019999999998
2497483721.0,44.0,3.0,29.0,288,73.815,57.324000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'LeftFoot', 'PassEndY', 'Chipped', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Cross', 'Angle']","[91, 138, 124, 126, 36, 38, 217, 218]",True,140118.0,100.17000000000002,17.272000000000002,,,,,,,,,,,,True,Braga,Boavista,
2497483719.0,28.0,3.0,33.0,122,3.8850000000000002,49.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,454408.0,,,,,,,,,,,,70.0,Bruno,,Braga,Boavista,
2497483735.0,29.0,3.0,34.0,122,3.8850000000000002,49.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'StandingSave', 'Chipped', 'Length', 'Angle', 'Zone']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,454408.0,38.325,66.912,,,,,,,,,,70.0,Bruno,False,Braga,Boavista,
2497483749.0,45.0,3.0,37.0,288,61.95,0.8840000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,363935.0,67.2,1.36,,,,,,,,,,,,False,Braga,Boavista,0.0
2497483751.0,46.0,3.0,39.0,288,66.25500000000001,1.904,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,384566.0,,,,,,,,,,,,,,,Braga,Boavista,
2497483761.0,47.0,3.0,40.0,288,66.25500000000001,1.904,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,384566.0,68.355,12.308000000000002,,,,,,,,,,,,False,Braga,Boavista,0.0012528700000000031
2497483769.0,48.0,3.0,40.0,288,68.355,12.308000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,372828.0,63.21000000000001,10.744000000000002,,,,,,,,,,,,False,Braga,Boavista,0.0
2497483791.0,49.0,3.0,44.0,288,64.26,13.192,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381792.0,58.275000000000006,28.696000000000005,,,,,,,,,,,,False,Braga,Boavista,-0.0018081900000000012
2497483809.0,50.0,3.0,46.0,288,56.910000000000004,37.944,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,346183.0,69.825,65.008,,,,,,,,,,,,False,Braga,Boavista,0.000555319999999998
2497483829.0,51.0,3.0,49.0,288,69.825,65.008,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,140118.0,59.85,53.040000000000006,,,,,,,,,,,,False,Braga,Boavista,-0.005103159999999999
2497483851.0,52.0,3.0,53.0,288,56.385000000000005,46.444,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,346183.0,39.58500000000001,48.484,,,,,,,,,,,,False,Braga,Boavista,-0.00416422
