id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2527620697.0,281.0,36.0,0.0,122,18.585,11.152,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Maritimo,Boavista,
2527620721.0,282.0,36.0,0.0,122,18.585,11.152,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,2.94,23.868000000000002,,,,,,,,,,79.0,Pedro Malheiro,False,Maritimo,Boavista,-0.0005439199999999998
,,36.0,0.0,122,2.94,23.868000000000002,,,Carry,,,,,35211.0,4.41,27.200000000000003,,,,,,,,,,1.0,Bracali,False,Maritimo,Boavista,0.0005306600000000005
2527620791.0,283.0,36.0,4.0,122,4.41,27.200000000000003,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,35211.0,17.325,51.272000000000006,,,,,,,,,,1.0,Bracali,False,Maritimo,Boavista,1.3259999999999314e-05
,,36.0,4.0,122,17.325,51.272000000000006,,,Carry,,,,,423077.0,26.040000000000003,49.57200000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Maritimo,Boavista,0.0023187300000000015
2527620821.0,284.0,36.0,7.0,122,26.040000000000003,49.57200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,423077.0,29.400000000000002,40.596000000000004,,,,,,,,,,26.0,Rodrigo Abascal,False,Maritimo,Boavista,0.0013107199999999996
,,36.0,7.0,122,29.400000000000002,40.596000000000004,,,Carry,,,,,370018.0,29.505000000000003,37.74,,,,,,,,,,6.0,Ibrahima Camará,False,Maritimo,Boavista,0.0
2527620831.0,285.0,36.0,9.0,122,29.505000000000003,37.74,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Longball', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 38, 216, 218]",True,370018.0,61.95,19.652,,,,,,,,,,6.0,Ibrahima Camará,True,Maritimo,Boavista,
2527620835.0,307.0,36.0,11.0,264,44.730000000000004,48.55200000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527620873.0,308.0,36.0,13.0,264,46.410000000000004,47.668,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329366.0,56.910000000000004,43.384,,,,,,,,,,,,False,Maritimo,Boavista,0.0025646799999999997
2527620891.0,309.0,36.0,16.0,264,51.03,31.144000000000002,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,433586.0,37.589999999999996,20.060000000000002,,,,,,,,,,,,False,Maritimo,Boavista,-0.00215424
2527620953.0,310.0,36.0,19.0,264,36.855000000000004,18.904000000000003,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,137058.0,14.385,35.496,,,,,,,,,,,,False,Maritimo,Boavista,-0.0018645199999999997
2527620991.0,311.0,36.0,26.0,264,16.8,32.980000000000004,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'Length', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 124, 127, 36, 38, 216, 218]",True,86730.0,48.195,21.964,,,,,,,,,,,,True,Maritimo,Boavista,0.0034640599999999997
2527620993.0,312.0,36.0,29.0,264,48.405,21.216,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,335707.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527620999.0,286.0,36.0,29.0,122,56.595,46.784,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,454408.0,,,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,,Maritimo,Boavista,
2527621097.0,313.0,36.0,29.0,264,48.195,21.964,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'HeadPass', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,335707.0,62.685,18.632,,,,,,,,,,,,False,Maritimo,Boavista,0.005060040000000002
2527621101.0,314.0,36.0,35.0,264,78.12,3.196,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,361831.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527621109.0,287.0,36.0,36.0,122,26.880000000000003,64.804,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Maritimo,Boavista,
2527621117.0,288.0,36.0,37.0,122,26.355000000000004,65.07600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Maritimo,Boavista,
,,36.0,37.0,122,26.355000000000004,65.07600000000001,,,Carry,,,,,280768.0,31.815,60.248,,,,,,,,,,7.0,Kenji Gorré,False,Maritimo,Boavista,0.0
2527621225.0,289.0,36.0,39.0,122,31.815,60.248,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,280768.0,24.990000000000002,48.416000000000004,,,,,,,,,,7.0,Kenji Gorré,False,Maritimo,Boavista,0.0002364500000000009
,,36.0,39.0,122,24.990000000000002,48.416000000000004,,,Carry,,,,,370018.0,30.765,43.248000000000005,,,,,,,,,,6.0,Ibrahima Camará,False,Maritimo,Boavista,0.00109158
2527621257.0,290.0,36.0,43.0,122,30.765,43.248000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,370018.0,22.89,29.036000000000005,,,,,,,,,,6.0,Ibrahima Camará,False,Maritimo,Boavista,-0.0009391300000000016
,,36.0,43.0,122,22.89,29.036000000000005,,,Carry,,,,,333946.0,26.040000000000003,24.684,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,0.0009391300000000016
2527621311.0,291.0,36.0,47.0,122,26.040000000000003,24.684,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,333946.0,28.665000000000003,7.48,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,-0.0002364500000000009
,,36.0,47.0,122,28.665000000000003,7.48,,,Carry,,,,,422313.0,30.240000000000002,7.004000000000001,,,,,,,,,,79.0,Pedro Malheiro,False,Maritimo,Boavista,0.0
2527621331.0,292.0,36.0,50.0,122,30.240000000000002,7.004000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422313.0,40.32,2.924,,,,,,,,,,79.0,Pedro Malheiro,False,Maritimo,Boavista,0.0014860800000000007
,,36.0,50.0,122,40.32,2.924,,,Carry,,,,,91775.0,42.105000000000004,3.5360000000000005,,,,,,,,,,21.0,Salvador Agra,False,Maritimo,Boavista,0.0
2527621345.0,293.0,36.0,51.0,122,42.105000000000004,3.5360000000000005,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,91775.0,36.12,7.412000000000001,,,,,,,,,,21.0,Salvador Agra,False,Maritimo,Boavista,0.0
,,36.0,51.0,122,36.12,7.412000000000001,,,Carry,,,,,422313.0,38.115,7.072000000000001,,,,,,,,,,79.0,Pedro Malheiro,False,Maritimo,Boavista,0.0
2527621369.0,294.0,36.0,55.0,122,38.115,7.072000000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,422313.0,66.57000000000001,17.748,,,,,,,,,,79.0,Pedro Malheiro,True,Maritimo,Boavista,
2527621385.0,315.0,36.0,56.0,264,29.715000000000003,50.79600000000001,36.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 94, 95, 215]",True,401126.0,28.665000000000003,68.0,,,,,,,,,,,,,Maritimo,Boavista,
2527621531.0,296.0,37.0,5.0,122,66.78,0.0,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'ThrowIn']","[91, 212, 35, 37, 216]",True,91775.0,58.17,21.012,,,,,,,,,,21.0,Salvador Agra,False,Maritimo,Boavista,-0.000594639999999997
,,37.0,5.0,122,58.17,21.012,,,Carry,,,,,370018.0,60.480000000000004,29.648000000000003,,,,,,,,,,6.0,Ibrahima Camará,False,Maritimo,Boavista,0.0031147400000000013
2527621571.0,297.0,37.0,9.0,122,60.480000000000004,29.648000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,370018.0,72.34500000000001,52.564,,,,,,,,,,6.0,Ibrahima Camará,False,Maritimo,Boavista,0.00711993
,,37.0,9.0,122,72.34500000000001,52.564,,,Carry,,,,,454408.0,78.64500000000001,51.408,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Maritimo,Boavista,0.00551751
2527621633.0,298.0,37.0,12.0,122,78.64500000000001,51.408,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'StandingSave', 'Angle', 'Zone', 'Cross', 'PassEndY', 'IntentionalAssist', 'PassEndX', 'Chipped', 'LeftFoot', 'Length', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 138, 124, 125, 203, 40, 41, 36, 38, 217, 218]",True,454408.0,97.54500000000002,30.6,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Maritimo,Boavista,0.23343840999999999
,,37.0,12.0,122,97.54500000000002,30.6,,,Carry,,,,,342705.0,0.0,0.0,,,,,,,,,,11.0,Yusupha Njie,False,Maritimo,Boavista,-0.25107059
2527621643.0,300.0,37.0,14.0,122,0.0,0.0,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",ChanceMissed,Unsuccessful,"['RelatedEventId', 'IntentionalAssist', 'Assisted', 'Zone']",[201],False,342705.0,,,298.0,454408.0,,,,,,,,11.0,Yusupha Njie,,Maritimo,Boavista,
2527622039.0,318.0,37.0,45.0,264,5.3549999999999995,33.388000000000005,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,86730.0,8.19,45.424,,,,,,,,,,,,False,Maritimo,Boavista,-0.0005306600000000005
2527622069.0,319.0,37.0,46.0,264,8.19,45.424,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,401126.0,4.095,31.348000000000003,,,,,,,,,,,,False,Maritimo,Boavista,0.0005306600000000005
2527622109.0,320.0,37.0,49.0,264,4.095,31.348000000000003,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,86730.0,8.61,14.212,,,,,,,,,,,,False,Maritimo,Boavista,-0.0006246700000000008
2527622141.0,321.0,37.0,51.0,264,5.3549999999999995,12.920000000000002,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,137058.0,46.2,2.924,,,,,,,,,,,,True,Maritimo,Boavista,
2527622145.0,301.0,37.0,55.0,122,56.385000000000005,64.668,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,454408.0,,,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,,Maritimo,Boavista,
2527622207.0,302.0,37.0,55.0,122,57.96000000000001,64.396,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,454408.0,60.795,55.01200000000001,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Maritimo,Boavista,0.0039675100000000005
,,37.0,55.0,122,60.795,55.01200000000001,,,Carry,,,,,370018.0,65.10000000000001,52.7,,,,,,,,,,6.0,Ibrahima Camará,False,Maritimo,Boavista,0.0025853399999999985
,,37.0,55.0,122,56.385000000000005,64.668,,,Carry,,,,,454408.0,57.96000000000001,64.396,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Maritimo,Boavista,0.0
2527622239.0,303.0,37.0,59.0,122,65.10000000000001,52.7,37.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,370018.0,72.55499999999999,65.48400000000001,,,,,,,,,,6.0,Ibrahima Camará,False,Maritimo,Boavista,0.0025178200000000005
,,37.0,59.0,122,72.55499999999999,65.48400000000001,,,Carry,,,,,280768.0,80.115,62.35600000000001,,,,,,,,,,7.0,Kenji Gorré,True,Maritimo,Boavista,0.00634183
2527622245.0,304.0,38.0,2.0,122,80.115,62.35600000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,280768.0,80.955,59.228,,,,,,,,,,7.0,Kenji Gorré,False,Maritimo,Boavista,0.0
,,38.0,2.0,122,80.955,59.228,,,Carry,,,,,446996.0,83.265,59.228,,,,,,,,,,13.0,Masaki Watai,False,Maritimo,Boavista,-0.0019695999999999984
2527622293.0,305.0,38.0,3.0,122,83.265,59.228,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,446996.0,102.27000000000001,51.68000000000001,,,,,,,,,,13.0,Masaki Watai,True,Maritimo,Boavista,
2527622307.0,322.0,38.0,6.0,264,3.7800000000000002,16.184,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527622367.0,323.0,38.0,8.0,264,4.41,15.776,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,137058.0,23.730000000000004,4.148,,,,,,,,,,,,False,Maritimo,Boavista,0.0009478199999999994
2527622391.0,324.0,38.0,11.0,264,23.730000000000004,2.788,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,335707.0,12.285,4.216,,,,,,,,,,,,False,Maritimo,Boavista,-0.0006523799999999993
2527622429.0,325.0,38.0,12.0,264,12.285,4.216,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,122089.0,46.62,0.0,,,,,,,,,,,,False,Maritimo,Boavista,
2527622591.0,307.0,38.0,28.0,122,60.480000000000004,68.0,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'ThrowIn']","[91, 212, 36, 38, 216]",True,454408.0,68.88,64.26,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Maritimo,Boavista,0.006485330000000001
2527622607.0,308.0,38.0,29.0,122,68.88,63.648,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'LayOff', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 216, 218]",True,446996.0,57.225,63.648,,,,,,,,,,13.0,Masaki Watai,False,Maritimo,Boavista,-0.0027146399999999973
,,38.0,29.0,122,57.225,63.648,,,Carry,,,,,454408.0,56.595,60.79200000000001,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Maritimo,Boavista,0.0
2527622663.0,309.0,38.0,31.0,122,56.595,60.79200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,454408.0,43.260000000000005,40.732,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Maritimo,Boavista,0.0001100200000000006
,,38.0,31.0,122,43.260000000000005,40.732,,,Carry,,,,,333946.0,45.15,35.292,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,0.002219519999999999
2527622737.0,310.0,38.0,34.0,122,45.15,35.292,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,333946.0,44.730000000000004,16.048000000000002,,,,,,,,,,2.0,Reggie Cannon,False,Maritimo,Boavista,-0.0010005799999999992
,,38.0,34.0,122,44.730000000000004,16.048000000000002,,,Carry,,,,,422313.0,49.035000000000004,25.092000000000002,,,,,,,,,,79.0,Pedro Malheiro,False,Maritimo,Boavista,0.0004458799999999992
2527622753.0,311.0,38.0,39.0,122,49.035000000000004,25.092000000000002,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422313.0,49.56,38.760000000000005,,,,,,,,,,79.0,Pedro Malheiro,False,Maritimo,Boavista,0.0005547
2527622829.0,312.0,38.0,41.0,122,49.56,38.760000000000005,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,423076.0,73.5,64.19200000000001,,,,,,,,,,42.0,Gaïus Makouta,False,Maritimo,Boavista,0.00637531
,,38.0,41.0,122,73.5,64.19200000000001,,,Carry,,,,,280768.0,73.71000000000001,48.75600000000001,,,,,,,,,,7.0,Kenji Gorré,True,Maritimo,Boavista,0.002901110000000002
2527622843.0,313.0,38.0,47.0,122,73.71000000000001,48.75600000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,280768.0,77.59500000000001,46.376000000000005,,,,,,,,,,7.0,Kenji Gorré,False,Maritimo,Boavista,0.004429619999999999
2527622869.0,314.0,38.0,48.0,122,77.49,45.15200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'ShotAssist', 'Zone', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,446996.0,77.28,39.78,,,,,,,,,,13.0,Masaki Watai,False,Maritimo,Boavista,-0.0002709100000000027
,,38.0,48.0,122,77.28,39.78,,,Carry,,,,,280768.0,78.64500000000001,38.964,,,,,,,,,,7.0,Kenji Gorré,False,Maritimo,Boavista,0.01126177
2527622871.0,315.0,38.0,50.0,122,78.64500000000001,38.964,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RelatedEventId', 'LowLeft', 'OutOfBoxCentre', 'GoalMouthY', 'OppositeRelatedEvent', 'BlockedY', 'GoalMouthZ', 'StandingSave', 'Zone', 'Assisted', 'BlockedX', 'RightFoot', 'RegularPlay', 'Blocked']","[91, 10, 2, 3, 11, 12]",True,280768.0,,,314.0,446996.0,19.0,52.2,,True,77.1,56.9,,7.0,Kenji Gorré,,Maritimo,Boavista,
2527622941.0,327.0,38.0,50.0,264,24.150000000000002,27.404,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,436558.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527622963.0,328.0,38.0,50.0,264,22.155,24.82,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,137058.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527622959.0,316.0,38.0,51.0,122,72.45,47.53200000000001,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,446996.0,63.525000000000006,51.00000000000001,,,,,,,,,,13.0,Masaki Watai,False,Maritimo,Boavista,-0.005418930000000002
,,38.0,51.0,122,63.525000000000006,51.00000000000001,,,Carry,,,,,423076.0,69.19500000000001,56.236000000000004,,,,,,,,,,42.0,Gaïus Makouta,False,Maritimo,Boavista,0.005311739999999999
2527622999.0,317.0,38.0,57.0,122,69.19500000000001,56.236000000000004,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,423076.0,75.915,46.784,,,,,,,,,,42.0,Gaïus Makouta,True,Maritimo,Boavista,0.005418930000000002
,,38.0,57.0,122,75.915,46.784,,,Carry,,,,,280768.0,80.01,42.432,,,,,,,,,,7.0,Kenji Gorré,True,Maritimo,Boavista,0.004429619999999999
2527623007.0,318.0,38.0,59.0,122,80.01,42.432,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Maritimo,Boavista,
2527623035.0,329.0,38.0,59.0,264,24.990000000000002,25.568,38.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,436558.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527623031.0,319.0,39.0,1.0,122,75.28500000000001,42.908,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'StandingSave', 'LowCentre', 'BlockedY', 'RightFoot', 'OppositeRelatedEvent', 'RegularPlay', 'Blocked', 'OutOfBoxCentre', 'Zone', 'BlockedX', 'GoalMouthY']","[91, 10, 2, 3, 11, 12]",True,423076.0,,,,,19.0,51.1,,True,75.8,61.4,,42.0,Gaïus Makouta,,Maritimo,Boavista,
2527623065.0,330.0,39.0,1.0,264,26.040000000000003,23.256000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'OutfielderBlock', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,433586.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527623047.0,320.0,39.0,2.0,122,90.72000000000001,31.552,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,342705.0,,,,,,,,,,,,11.0,Yusupha Njie,,Maritimo,Boavista,
2527623207.0,332.0,39.0,4.0,264,9.240000000000002,36.856,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 63]",True,86730.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2527623187.0,321.0,39.0,4.0,122,95.76,31.144000000000002,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']",[64],False,342705.0,,,,,,,,,,,,11.0,Yusupha Njie,,Maritimo,Boavista,
2527624351.0,335.0,40.0,56.0,264,7.9799999999999995,36.244,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndX', 'FreekickTaken', 'StandingSave', 'Angle', 'Chipped', 'PassEndY', 'Zone']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,86730.0,71.19,48.484,,,,,,,,,,,,True,Maritimo,Boavista,
2527624349.0,324.0,41.0,0.0,122,32.34,20.604000000000003,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Maritimo,Boavista,
2527624359.0,336.0,41.0,0.0,264,72.66000000000001,47.39600000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,361831.0,,,,,,,,,,,,,,,Maritimo,Boavista,
