id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2345881299.0,392.0,39.0,7.0,297.0,72.87,64.66800000000002,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,377168.0,61.74,60.996000000000016,,,,,,,,,,,,False,Tondela,Porto,-0.006485330000000001
2345881329.0,393.0,39.0,10.0,297.0,63.105000000000004,55.21600000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,381717.0,65.10000000000001,33.388000000000005,,,,,,,,,,,,False,Tondela,Porto,0.0012672300000000011
2345881373.0,394.0,39.0,13.0,297.0,66.78,30.872,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,114301.0,74.55,18.564,,,,,,,,,,,,False,Tondela,Porto,0.004151699999999998
2345881417.0,395.0,39.0,15.0,297.0,75.28500000000001,16.116,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,120608.0,79.17000000000003,4.964,,,,,,,,,,,,False,Tondela,Porto,-0.0027939199999999983
2345881469.0,396.0,39.0,16.0,297.0,79.17000000000003,4.964,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,395173.0,66.78,12.58,,,,,,,,,,,,False,Tondela,Porto,-0.0025178200000000005
2345881561.0,397.0,39.0,18.0,297.0,66.78,13.464000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,10105.0,66.57000000000001,37.33200000000001,,,,,,,,,,,,False,Tondela,Porto,0.0012672300000000011
2345881625.0,398.0,39.0,23.0,297.0,76.54500000000003,43.248000000000005,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,384887.0,82.84500000000003,55.62400000000001,,,,,,,,,,,,False,Tondela,Porto,0.00541032
2345881627.0,399.0,39.0,26.0,297.0,89.46000000000001,51.408,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,377168.0,,,,,,,,,,,,,,,Tondela,Porto,
2345881639.0,258.0,39.0,27.0,8071.0,9.135,17.816000000000003,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,394930.0,,,,,,,,,,,,19.0,Tiago Almeida,,Tondela,Porto,
2345881693.0,259.0,39.0,28.0,8071.0,9.135,17.816000000000006,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Length', 'Zone', 'PassEndY', 'Chipped', 'PassEndX', 'StandingSave']","[90, 117, 119, 123, 127, 35, 36, 215, 217]",True,394930.0,46.410000000000004,30.328000000000003,,,,,,,,,,19.0,Tiago Almeida,True,Tondela,Porto,0.00596608
2345881699.0,400.0,39.0,32.0,297.0,55.125,39.1,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,10105.0,,,,,,,,,,,,,,,Tondela,Porto,
2345881757.0,401.0,39.0,33.0,297.0,54.495,35.42800000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,10105.0,59.95500000000001,27.268000000000008,,,,,,,,,,,,False,Tondela,Porto,0.0
2345881863.0,402.0,39.0,36.0,297.0,61.005,26.588000000000008,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'Longball', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,114301.0,87.15,58.276,,,,,,,,,,,,True,Tondela,Porto,0.01263744
2345881913.0,403.0,39.0,41.0,297.0,79.17000000000003,60.79200000000001,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,377168.0,73.605,54.536000000000016,,,,,,,,,,,,False,Tondela,Porto,0.0027939199999999983
2345881961.0,404.0,39.0,44.0,297.0,73.29000000000002,50.864000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 119, 28, 123, 35, 37, 216, 217]",True,384887.0,92.82000000000001,38.89600000000001,,,,,,,,,,,,True,Tondela,Porto,0.08392862
2345882005.0,260.0,39.0,45.0,8071.0,14.490000000000002,28.492,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[90, 93, 94, 56, 214]",True,394932.0,21.840000000000003,29.716000000000005,,,,,,,,,,72.0,Eduardo Quaresma,,Tondela,Porto,
2345882023.0,405.0,39.0,47.0,297.0,83.16000000000003,33.592,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,114301.0,86.10000000000001,38.080000000000005,,,,,,,,,,,,False,Tondela,Porto,0.0
2345890269.0,454.0,39.0,49.0,297.0,89.46000000000001,41.072,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 69]",True,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345882145.0,261.0,39.0,49.0,8071.0,15.54,26.928000000000004,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 141]",True,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Porto,
2345882105.0,406.0,39.0,49.0,297.0,87.36000000000003,37.74,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,384430.0,87.78,40.66400000000001,,,,,,,,,,,,False,Tondela,Porto,0.0
2345882179.0,407.0,39.0,52.0,297.0,90.825,54.604,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,114301.0,88.935,53.72000000000001,,,,,,,,,,,,False,Tondela,Porto,0.0
2345882183.0,408.0,39.0,55.0,297.0,89.775,50.048,39.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'BoxLeft', 'Zone', 'RightFoot', 'GoalMouthZ', 'RegularPlay', 'StandingSave', 'RelatedEventId', 'Assisted']","[90, 6, 89, 9, 84, 1, 3, 11]",True,377168.0,,,407.0,114301.0,56.9,44.7,,True,,,,,,,Tondela,Porto,
2345882877.0,263.0,40.0,24.0,8071.0,5.3549999999999995,34.272,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Longball', 'GoalKick', 'MissHigh', 'PassEndX', 'Zone']","[90, 118, 116, 126, 35, 36, 215, 217]",True,322763.0,56.175000000000004,52.632000000000005,,,,,,,,,,88.0,Pedro Trigueira,True,Tondela,Porto,0.006707570000000001
2345882879.0,264.0,40.0,26.0,8071.0,56.175,52.632000000000005,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[90],True,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Tondela,Porto,
2345882893.0,265.0,40.0,27.0,8071.0,49.14,52.97200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[90, 117, 119, 28, 138, 34, 37, 215, 217]",True,380894.0,44.1,50.32,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Porto,-0.0011536600000000008
2345882815.0,410.0,40.0,28.0,297.0,59.745000000000005,16.388,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,384430.0,63.52500000000001,3.944,,,,,,,,,,,,False,Tondela,Porto,0.0013324699999999988
2345882825.0,411.0,40.0,30.0,297.0,64.365,3.74,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,120608.0,,,,,,,,,,,,,,,Tondela,Porto,
2345882975.0,412.0,40.0,31.0,297.0,72.66000000000001,3.944,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,120608.0,85.78500000000003,8.704,,,,,,,,,,,,True,Tondela,Porto,0.008311429999999998
2345882989.0,413.0,40.0,35.0,297.0,95.025,7.684000000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,384430.0,,,,,,,,,,,,,,,Tondela,Porto,
2345882999.0,266.0,40.0,36.0,8071.0,11.76,60.31600000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Porto,
,,40.0,36.0,,11.76,60.31600000000002,,,Carry,,,,,375327.0,23.1,59.772000000000006,,,,,,,,,,5.0,Modibo Sagnan,True,Tondela,Porto,0.0006523799999999993
2345883133.0,267.0,40.0,41.0,8071.0,23.1,59.772000000000006,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Chipped', 'Longball', 'Angle']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,375327.0,65.94,56.84800000000001,,,,,,,,,,5.0,Modibo Sagnan,True,Tondela,Porto,0.01025493
,,40.0,41.0,,65.94,56.84800000000001,,,Carry,,,,,283364.0,68.565,58.75200000000001,,,,,,,,,,10.0,Jhon Murillo,False,Tondela,Porto,0.0
2345883141.0,268.0,40.0,44.0,8071.0,68.565,58.75200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'Head', 'StandingSave']","[90, 68]",True,283364.0,,,,,,,,,,,,10.0,Jhon Murillo,,Tondela,Porto,
2345883147.0,414.0,40.0,45.0,297.0,23.31,8.364,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,28521.0,,,,,,,,,,,,,,,Tondela,Porto,
2345883207.0,415.0,40.0,45.0,297.0,23.31,8.364,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 117, 119, 28, 35, 37, 214, 217]",True,28521.0,24.465000000000007,6.596000000000001,,,,,,,,,,,,False,Tondela,Porto,0.0
2345883175.0,269.0,40.0,47.0,8071.0,66.885,58.75200000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Tondela,Porto,
2345884391.0,422.0,40.0,47.0,297.0,23.52,7.412000000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,395173.0,,,,,,,,,,,,,,,Tondela,Porto,
2345883251.0,416.0,40.0,50.0,297.0,14.175,21.012,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,10105.0,9.765,32.16400000000001,,,,,,,,,,,,False,Tondela,Porto,-0.0003668899999999999
2345883295.0,417.0,40.0,51.0,297.0,9.765,32.16400000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,373842.0,24.990000000000002,49.776,,,,,,,,,,,,False,Tondela,Porto,0.0006024800000000007
2345883429.0,418.0,40.0,55.0,297.0,56.7,54.94400000000001,40.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,381717.0,69.615,64.80400000000002,,,,,,,,,,,,False,Tondela,Porto,0.0013324699999999988
2345883501.0,419.0,41.0,3.0,297.0,76.65000000000002,58.20800000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,358801.0,72.55499999999999,52.496,,,,,,,,,,,,False,Tondela,Porto,0.0
2345883579.0,420.0,41.0,7.0,297.0,78.33,47.80400000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,384887.0,78.96000000000001,40.596,,,,,,,,,,,,False,Tondela,Porto,-0.0002709099999999992
2345883585.0,421.0,41.0,8.0,297.0,79.69500000000001,35.7,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[90, 62]",True,120608.0,,,,,,,,,,,,,,,Tondela,Porto,
2345883623.0,270.0,41.0,8.0,8071.0,25.305000000000003,32.300000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Foul', 'Defensive', 'Zone']",[63],False,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Porto,
2345884765.0,423.0,42.0,18.0,297.0,79.8,39.712,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RightFoot', 'BlockedX', 'BlockedY', 'OutOfBoxCentre', 'OppositeRelatedEvent', 'LowCentre', 'GoalMouthZ', 'Zone', 'DirectFreekick', 'GoalMouthY', 'StandingSave']","[90, 8, 9, 2, 5, 11]",True,114301.0,,,,,2.5,50.1,,True,,98.9,50.4,,,,Tondela,Porto,
2345884809.0,271.0,42.0,19.0,8071.0,1.26,34.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'ParriedDanger', 'Zone', 'Hands', 'KeeperSaveObox']","[90, 107, 112, 76, 78, 81]",True,322763.0,,,,,,,,,,,,88.0,Pedro Trigueira,,Tondela,Porto,
2345885605.0,272.0,42.0,19.0,8071.0,0.945,34.204,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToGoal'],[97],False,322763.0,,,,,,,,,,,,88.0,Pedro Trigueira,,Tondela,Porto,
2345884813.0,424.0,42.0,21.0,297.0,101.22,34.748000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['SetPiece', 'StandingSave', 'LowLeft', 'BigChance', 'SmallBoxCentre', 'RightFoot', 'GoalMouthZ', 'GoalMouthY', 'Zone']","[90, 23, 8, 9, 201, 0, 5, 11, 15, 20, 24]",True,358801.0,,,,,3.2,53.0,True,True,,,,,,,Tondela,Porto,
2345886075.0,273.0,43.0,21.0,8071.0,52.605000000000004,34.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,344991.0,30.450000000000006,24.548,,,,,,,,,,17.0,Renat Dadashov,False,Tondela,Porto,-0.003741359999999999
,,43.0,21.0,,30.450000000000006,24.548,,,Carry,,,,,394932.0,34.44,23.664000000000005,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Porto,0.0
2345886083.0,274.0,43.0,23.0,8071.0,34.44,23.664,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 53]",True,394932.0,,,,,,,,,,,,72.0,Eduardo Quaresma,,Tondela,Porto,
2345886065.0,425.0,43.0,23.0,297.0,70.56,44.336000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']",[54],False,358801.0,,,,,,,,,,,,,,,Tondela,Porto,
2345886131.0,275.0,43.0,25.0,8071.0,32.76,20.672000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Longball', 'Length', 'Zone', 'Chipped', 'StandingSave']","[90, 119, 123, 127, 35, 36, 216, 217]",True,394932.0,77.59500000000001,39.508,,,,,,,,,,72.0,Eduardo Quaresma,True,Tondela,Porto,0.012746869999999999
2345886159.0,426.0,43.0,28.0,297.0,22.365000000000002,27.200000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'HeadPass', 'Angle']","[90, 116, 29, 138, 35, 36, 215, 217]",True,10105.0,39.69,32.572,,,,,,,,,,,,False,Tondela,Porto,0.0024609700000000016
2345886165.0,427.0,43.0,30.0,297.0,38.325,33.252,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,384430.0,,,,,,,,,,,,,,,Tondela,Porto,
2345886179.0,276.0,43.0,30.0,8071.0,66.675,34.748000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,119089.0,,,,,,,,,,,,8.0,João Pedro,,Tondela,Porto,
2345886171.0,428.0,43.0,30.0,297.0,39.69,32.572,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'HeadPass', 'Angle', 'PassEndY', 'PassEndX']","[90, 117, 119, 28, 138, 34, 37, 214, 217]",True,384430.0,33.915,26.452000000000005,,,,,,,,,,,,False,Tondela,Porto,-0.0013027000000000004
2345886311.0,277.0,43.0,32.0,8071.0,70.77000000000001,38.89600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['AerialFoul', 'OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[90, 62, 196, 198]",True,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Porto,
2345886279.0,429.0,43.0,32.0,297.0,34.230000000000004,29.104,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'AerialFoul', 'Zone', 'Foul', 'OppositeRelatedEvent']","[197, 199, 63]",False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
2345886323.0,430.0,43.0,37.0,297.0,0.0,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[64],False,114301.0,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,Tondela,Porto,
2345887433.0,280.0,44.0,34.0,8071.0,66.88500000000002,38.964,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Chipped', 'Length', 'Zone', 'Longball', 'PassEndY', 'Angle', 'FreekickTaken']","[90, 119, 123, 127, 132, 35, 37, 216, 217]",True,91775.0,99.54,30.736000000000004,,,,,,,,,,7.0,Salvador Agra,True,Tondela,Porto,0.23748292
2345887435.0,433.0,44.0,36.0,297.0,9.765,35.836000000000006,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,373842.0,,,,,,,,,,,,,,,Tondela,Porto,
2345887551.0,434.0,44.0,38.0,297.0,13.545000000000003,36.24400000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[90, 35, 36, 214, 217]",True,373842.0,29.82,55.35200000000001,,,,,,,,,,,,False,Tondela,Porto,-0.0002323199999999994
2345887565.0,435.0,44.0,43.0,297.0,43.155,63.580000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,381717.0,,,,,,,,,,,,,,,Tondela,Porto,
2345887587.0,281.0,44.0,44.0,8071.0,59.535,8.636000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,394932.0,,,,,,,,,,,,72.0,Eduardo Quaresma,,Tondela,Porto,
2345887607.0,282.0,44.0,44.0,8071.0,59.535000000000004,8.636000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[90, 119, 28, 35, 36, 215, 217]",True,394932.0,65.10000000000001,14.96,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Porto,0.0025853399999999985
2345887631.0,437.0,44.0,46.0,297.0,39.06,48.55200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,384887.0,,,,,,,,,,,,,,,Tondela,Porto,
2345887623.0,436.0,44.0,46.0,297.0,35.28,51.680000000000014,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,28521.0,39.06,48.55200000000001,,,,,,,,,,,,False,Tondela,Porto,0.002096839999999999
2345887711.0,438.0,44.0,49.0,297.0,39.48,44.54000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,384887.0,42.42,24.276000000000003,,,,,,,,,,,,False,Tondela,Porto,0.0
2345887821.0,439.0,44.0,53.0,297.0,51.345,20.672,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Longball', 'PlayerCaughtOffside', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[90, 216]",True,120608.0,89.46000000000001,36.652,,,,,,,,,,,,,Tondela,Porto,
2345887813.0,283.0,44.0,53.0,8071.0,13.335,27.812,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[61],False,369863.0,,,,,,,,,,,,3.0,Neto Borges,,Tondela,Porto,
2345898821.0,11439.0,44.0,,297.0,89.46000000000001,36.652,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[60],False,358801.0,,,,,,,,,,,,,,,Tondela,Porto,
2345900839.0,303.0,45.0,0.0,8071.0,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Tondela,Porto,
2345900847.0,458.0,45.0,0.0,297.0,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Tondela,Porto,
2345900893.0,304.0,45.0,0.0,8071.0,52.605000000000004,33.79600000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,344991.0,36.54,30.124000000000006,,,,,,,,,,17.0,Renat Dadashov,False,Tondela,Porto,-0.002219519999999999
2345900903.0,305.0,45.0,2.0,8071.0,36.54,30.124000000000006,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'Longball', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[90, 119, 123, 127, 35, 36, 215, 217]",True,394932.0,64.47,55.69200000000001,,,,,,,,,,72.0,Eduardo Quaresma,True,Tondela,Porto,0.007379709999999999
2345900911.0,459.0,45.0,4.0,297.0,59.745000000000005,5.984000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,120608.0,,,,,,,,,,,,,,,Tondela,Porto,
2345901037.0,460.0,45.0,7.0,297.0,68.355,11.152,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ShotAssist', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'KeyPass']","[90, 118, 116, 29, 122, 204, 39, 45, 35, 36, 216, 217]",True,120608.0,71.925,40.93600000000001,,,,,,,,,,,,False,Tondela,Porto,0.00514802
2345901053.0,461.0,45.0,12.0,297.0,77.80499999999999,41.004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'RightFoot', 'RegularPlay', 'StandingSave', 'OutOfBoxCentre', 'Zone', 'Assisted', 'GoalMouthY', 'RelatedEventId']","[90, 6, 9, 87, 2, 3, 11]",True,377168.0,,,460.0,120608.0,1.4,57.3,,True,,,,,,,Tondela,Porto,
2345888209.0,284.0,45.0,22.0,8071.0,15.645000000000001,27.812000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'IndirectFreekickTaken', 'FreekickTaken', 'Chipped', 'Longball', 'PassEndX']","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,322763.0,70.35000000000002,45.90000000000001,,,,,,,,,,88.0,Pedro Trigueira,True,Tondela,Porto,0.008524100000000001
2345888165.0,440.0,45.0,24.0,297.0,31.5,19.992,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,114301.0,,,,,,,,,,,,,,,Tondela,Porto,
