id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401457771.0,809.0,87.0,47.0,264.0,51.03,35.088,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,345713.0,60.27,24.684000000000005,,,,,,,,,,,,,False,Maritimo,Tondela,0.0020099799999999998
2401457917.0,810.0,87.0,50.0,264.0,60.480000000000004,24.956000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,137058.0,86.52000000000002,62.96800000000001,,,,,,,,,,,,,True,Maritimo,Tondela,0.01070716
2401457923.0,811.0,87.0,56.0,264.0,85.67999999999999,58.956,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,114188.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401457927.0,665.0,87.0,56.0,8071.0,19.32,9.044,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone', 'StandingSave']",[64],False,394930.0,,,,,,,,,,,,,19.0,Tiago Almeida,,Maritimo,Tondela,
2401458639.0,812.0,88.0,40.0,264.0,85.365,58.07200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Chipped', 'Cross', 'FreekickTaken', 'PassEndX', 'RightFoot', 'Angle', 'Zone', 'StandingSave']","[91, 137, 124, 126, 36, 38, 217, 218]",True,121726.0,102.69,34.68,,,,,,,,,,,,,True,Maritimo,Tondela,0.22792089999999998
2401459439.0,667.0,88.0,41.0,8071.0,5.25,31.96,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,307550.0,,,,,,,,,,,,,29.0,Daniel dos Anjos,,Maritimo,Tondela,
2401458645.0,666.0,88.0,42.0,8071.0,2.7300000000000004,34.068000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,322763.0,,,,,,,,,,,,,88.0,Pedro Trigueira,,Maritimo,Tondela,
2401460583.0,672.0,90.0,27.0,8071.0,8.295,42.16,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,322763.0,,,,,,,,,,,,,88.0,Pedro Trigueira,,Maritimo,Tondela,
2401460333.0,668.0,90.0,33.0,8071.0,0.0,0.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,91775.0,,,669.0,426885.0,,,,,,,,,7.0,Salvador Agra,,Maritimo,Tondela,
2401460337.0,669.0,90.0,33.0,8071.0,0.0,0.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'RelatedEventId', 'JerseyNumber']",[213],False,426885.0,,,668.0,91775.0,,,,,,,,,18.0,Matías Lacava,,Maritimo,Tondela,
2401460417.0,670.0,90.0,42.0,8071.0,0.0,0.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,354410.0,,,671.0,408824.0,,,,,,,,,70.0,Rafael Barbosa,,Maritimo,Tondela,
2401460427.0,671.0,90.0,42.0,8071.0,0.0,0.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'FormationSlot', 'PlayerPosition']",[213],False,408824.0,,,670.0,354410.0,,,,,,,,,28.0,Tiago Dantas,,Maritimo,Tondela,
2401463055.0,689.0,90.0,50.0,8071.0,0.0,0.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamPlayerFormation', 'CaptainPlayerId', 'PlayerPosition', 'JerseyNumber', 'InvolvedPlayers', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401460653.0,814.0,91.0,1.0,264.0,55.860000000000014,0.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 35, 37, 216]",True,101952.0,42.735000000000014,14.620000000000001,,,,,,,,,,,,,False,Maritimo,Tondela,-0.002588769999999999
2401460685.0,815.0,91.0,4.0,264.0,42.735000000000014,14.620000000000001,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,137058.0,40.845,40.120000000000005,,,,,,,,,,,,,False,Maritimo,Tondela,0.0004792700000000004
2401460725.0,816.0,91.0,8.0,264.0,41.685,42.636,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,345713.0,60.375,62.96800000000001,,,,,,,,,,,,,False,Maritimo,Tondela,0.0020442199999999994
2401460807.0,817.0,91.0,11.0,264.0,60.69,63.036000000000016,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'PassEndY', 'Length', 'Chipped', 'Angle', 'PassEndX', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,121726.0,92.925,64.19200000000001,,,,,,,,,,,,,True,Maritimo,Tondela,0.020114760000000002
2401460845.0,818.0,91.0,15.0,264.0,90.3,64.19200000000001,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,114188.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401460825.0,674.0,91.0,15.0,8071.0,14.7,3.808,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,423973.0,,,,,,,,,,,,,15.0,Manu Hernando,,Maritimo,Tondela,
2401460943.0,675.0,91.0,22.0,8071.0,0.0,0.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,423973.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,15.0,Manu Hernando,,Maritimo,Tondela,
2401461621.0,819.0,92.0,12.0,264.0,98.385,64.60000000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Angle', 'PassEndY', 'LeftFoot', 'Length', 'Chipped', 'StandingSave', 'Cross', 'PassEndX', 'Zone']","[91, 138, 124, 126, 35, 38, 217, 218]",True,335707.0,97.755,39.57600000000001,,,,,,,,,,,,,True,Maritimo,Tondela,0.21952771999999998
2401464149.0,703.0,92.0,13.0,8071.0,9.345,29.376000000000005,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,307550.0,,,,,,,,,,,,,29.0,Daniel dos Anjos,,Maritimo,Tondela,
2401463143.0,846.0,92.0,13.0,264.0,95.655,38.624,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,345713.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401461625.0,676.0,92.0,13.0,8071.0,4.305,24.684,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'Head']","[91, 94, 95, 57, 215]",True,307550.0,25.83,32.43600000000001,,,,,,,,,,,29.0,Daniel dos Anjos,,Maritimo,Tondela,
2401461661.0,820.0,92.0,16.0,264.0,78.22500000000001,32.64,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'GoalMouthY', 'RightFoot', 'SetPiece', 'GoalMouthZ', 'Zone', 'BlockedX', 'MissLeft', 'StandingSave', 'BlockedY']","[91, 7, 10, 2, 5, 12]",True,322666.0,,,,,86.0,54.7,6.9,64.7,True,,,,,,,Maritimo,Tondela,
2401461693.0,677.0,92.0,17.0,8071.0,14.490000000000002,32.776,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,423973.0,33.495,14.824000000000002,,,,,,,,,,,15.0,Manu Hernando,,Maritimo,Tondela,
2401461737.0,680.0,92.0,20.0,8071.0,37.38,12.852,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408824.0,,,,,,,,,,,,,28.0,Tiago Dantas,,Maritimo,Tondela,
2401461713.0,678.0,92.0,20.0,8071.0,33.075,15.98,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 216, 218]",True,408824.0,40.95000000000001,15.98,,,,,,,,,,,28.0,Tiago Dantas,False,Maritimo,Tondela,0.0015522899999999996
,,92.0,20.0,,37.38,12.852000000000002,,,Carry,,,,,408824.0,33.075,15.98,,,,,,,,,,,28.0,Tiago Dantas,False,Maritimo,Tondela,-0.0015522899999999996
2401461721.0,679.0,92.0,21.0,8071.0,41.37,16.728,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,426885.0,,,,,,,,,,,,,18.0,Matías Lacava,,Maritimo,Tondela,
2401461761.0,821.0,92.0,23.0,264.0,53.13,58.48,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322657.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401461857.0,822.0,92.0,23.0,264.0,53.13,58.480000000000004,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Longball', 'Angle']","[91, 117, 127, 35, 38, 215, 218]",True,322657.0,12.285,39.78,,,,,,,,,,,,,False,Maritimo,Tondela,-0.005290910000000001
2401461923.0,823.0,92.0,29.0,264.0,13.440000000000001,42.024,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,74433.0,43.89,46.784,,,,,,,,,,,,,False,Maritimo,Tondela,0.0018645199999999997
2401461957.0,824.0,92.0,31.0,264.0,43.89,46.784,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,345713.0,40.635000000000005,62.22000000000001,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0014290699999999993
2401462041.0,825.0,92.0,36.0,264.0,36.225,57.46,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,322657.0,19.32,39.712,,,,,,,,,,,,,False,Maritimo,Tondela,-0.001981700000000001
2401462079.0,826.0,92.0,39.0,264.0,19.32,39.712,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,74433.0,29.085,26.996,,,,,,,,,,,,,False,Maritimo,Tondela,0.0011582700000000012
2401462191.0,827.0,92.0,44.0,264.0,32.655,24.888,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,40.845,4.148,,,,,,,,,,,,,False,Maritimo,Tondela,0.00015804999999999986
2401462231.0,828.0,92.0,50.0,264.0,44.625,23.052,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,121726.0,39.27000000000001,41.004,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0016648199999999991
2401462327.0,829.0,92.0,53.0,264.0,44.94,45.76400000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,345713.0,60.795,65.07600000000001,,,,,,,,,,,,,False,Maritimo,Tondela,0.0004446799999999994
2401462331.0,830.0,92.0,57.0,264.0,59.85,63.17200000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,322657.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401462345.0,682.0,92.0,58.0,8071.0,45.15,4.828,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,426885.0,,,,,,,,,,,,,18.0,Matías Lacava,,Maritimo,Tondela,
2401462549.0,832.0,93.0,7.0,264.0,58.589999999999996,68.0,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'Zone', 'Length', 'ThrowIn', 'Angle']","[91, 212, 35, 38, 216]",True,322657.0,45.57,46.172,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0004446799999999994
2401462573.0,833.0,93.0,8.0,264.0,44.625,43.656000000000006,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,345713.0,48.405,19.176000000000002,,,,,,,,,,,,,False,Maritimo,Tondela,0.0
2401462589.0,834.0,93.0,13.0,264.0,50.19,17.544,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,121726.0,71.08500000000001,4.42,,,,,,,,,,,,,False,Maritimo,Tondela,0.00693001
2401462601.0,835.0,93.0,14.0,264.0,64.89,7.344000000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,137058.0,51.345,16.116,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0036051999999999994
2401462627.0,836.0,93.0,17.0,264.0,61.110000000000014,13.464000000000004,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'Longball', 'Chipped', 'PassEndX', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,121726.0,99.015,8.5,,,,,,,,,,,,,True,Maritimo,Tondela,0.021807769999999997
2401462661.0,837.0,93.0,21.0,264.0,99.015,8.5,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,403771.0,89.25,10.336000000000002,,,,,,,,,,,,,False,Maritimo,Tondela,0.00274402
2401462687.0,838.0,93.0,23.0,264.0,90.72000000000001,7.004000000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,101952.0,83.685,2.176,,,,,,,,,,,,,False,Maritimo,Tondela,-0.007287600000000002
2401462733.0,839.0,93.0,25.0,264.0,83.685,2.176,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,137058.0,76.65000000000002,12.648,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0035479100000000013
2401462761.0,684.0,93.0,27.0,8071.0,25.62,54.33200000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'OtherBodyPart', 'Zone']",[91],True,380894.0,,,,,,,,,,,,,6.0,Pedro Augusto,,Maritimo,Tondela,
2401462745.0,840.0,93.0,27.0,264.0,79.065,11.968000000000002,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Chipped', 'Cross', 'RightFoot', 'StandingSave', 'Zone', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,322666.0,81.375,14.280000000000001,,,,,,,,,,,,,False,Maritimo,Tondela,0.0
2401462863.0,841.0,93.0,32.0,264.0,47.775,20.672000000000004,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,345713.0,51.765,38.760000000000005,,,,,,,,,,,,,False,Maritimo,Tondela,0.0005547
2401462897.0,842.0,93.0,36.0,264.0,51.660000000000004,40.732,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,282241.0,61.95,65.28,,,,,,,,,,,,,False,Maritimo,Tondela,0.00260462
2401462945.0,843.0,93.0,39.0,264.0,62.160000000000004,65.28,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322657.0,76.33500000000001,63.64800000000001,,,,,,,,,,,,,True,Maritimo,Tondela,0.00377069
2401462949.0,844.0,93.0,44.0,264.0,90.825,59.84,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,114188.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401462981.0,685.0,93.0,44.0,8071.0,14.175,8.16,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,426885.0,,,,,,,,,,,,,18.0,Matías Lacava,,Maritimo,Tondela,
2401462985.0,686.0,93.0,46.0,8071.0,5.88,10.744000000000002,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423973.0,,,,,,,,,,,,,15.0,Manu Hernando,,Maritimo,Tondela,
2401462991.0,687.0,93.0,46.0,8071.0,5.88,10.744000000000002,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 94, 95, 215]",True,423973.0,9.240000000000002,0.0,,,,,,,,,,,15.0,Manu Hernando,,Maritimo,Tondela,
2401463209.0,847.0,94.0,1.0,264.0,97.86000000000001,68.0,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 217]",True,322657.0,82.11,60.928,,,,,,,,,,,,,False,Maritimo,Tondela,-0.010362779999999999
2401463229.0,848.0,94.0,3.0,264.0,89.14500000000002,59.092000000000006,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,282241.0,85.155,48.416,,,,,,,,,,,,,False,Maritimo,Tondela,-0.012117899999999997
2401463261.0,849.0,94.0,4.0,264.0,85.155,48.416,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,335707.0,91.56,47.736,,,,,,,,,,,,,False,Maritimo,Tondela,0.026359360000000002
2401463281.0,690.0,94.0,5.0,8071.0,16.38,21.964,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,380894.0,,,,,,,,,,,,,6.0,Pedro Augusto,,Maritimo,Tondela,
2401463285.0,850.0,94.0,5.0,264.0,88.62,46.03600000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,403771.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401463313.0,851.0,94.0,7.0,264.0,85.67999999999999,40.93600000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'ShotAssist', 'Length', 'Angle', 'IntentionalAssist', 'StandingSave', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,403771.0,77.28,30.94,,,,,,,,,,,,,False,Maritimo,Tondela,-0.01126177
2401463319.0,852.0,94.0,8.0,264.0,74.235,29.172,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Assisted', 'BlockedX', 'IntentionalAssist', 'OutOfBoxCentre', 'LowCentre', 'BlockedY', 'RelatedEventId', 'RegularPlay', 'RightFoot', 'GoalMouthZ', 'StandingSave', 'Zone', 'GoalMouthY', 'OppositeRelatedEvent']","[91, 9, 10, 2, 3, 12]",True,137058.0,,,851.0,403771.0,96.4,50.4,3.8,51.1,True,,,,,,,Maritimo,Tondela,
2401463349.0,692.0,94.0,9.0,8071.0,3.78,33.660000000000004,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Collected', 'Hands', 'Zone', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,322763.0,,,,,,,,,,,,,88.0,Pedro Trigueira,,Maritimo,Tondela,
2401463343.0,691.0,94.0,9.0,8071.0,6.09,33.592,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,322763.0,,,,,,,,,,,,,88.0,Pedro Trigueira,,Maritimo,Tondela,
2401463575.0,693.0,94.0,24.0,8071.0,5.985,34.20400000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,322763.0,63.0,57.39200000000001,,,,,,,,,,,88.0,Pedro Trigueira,True,Maritimo,Tondela,0.00929291
,,94.0,24.0,,63.0,57.39200000000001,,,Carry,,,,,408824.0,67.30499999999999,58.54800000000001,,,,,,,,,,,28.0,Tiago Dantas,False,Maritimo,Tondela,0.0
2401463649.0,694.0,94.0,27.0,8071.0,67.30499999999999,58.54800000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,408824.0,63.839999999999996,62.22000000000001,,,,,,,,,,,28.0,Tiago Dantas,False,Maritimo,Tondela,-0.0012528699999999997
,,94.0,27.0,,63.839999999999996,62.22000000000001,,,Carry,,,,,369863.0,71.29500000000003,63.85200000000001,,,,,,,,,,,3.0,Neto Borges,False,Maritimo,Tondela,0.00377069
2401463655.0,695.0,94.0,32.0,8071.0,71.29500000000002,63.85200000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OverRun', 'Offensive']","[91, 204]",True,369863.0,,,,,,,,,,,,,3.0,Neto Borges,,Maritimo,Tondela,
2401463669.0,853.0,94.0,33.0,264.0,39.375,10.54,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322666.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401463683.0,854.0,94.0,33.0,264.0,36.64500000000001,9.316,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,322666.0,33.6,15.98,,,,,,,,,,,,,False,Maritimo,Tondela,-0.0015522899999999996
2401463709.0,855.0,94.0,35.0,264.0,32.13000000000001,12.24,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,137058.0,37.8,19.788000000000004,,,,,,,,,,,,,False,Maritimo,Tondela,0.002096839999999999
2401463715.0,856.0,94.0,36.0,264.0,36.54,20.264000000000003,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,282241.0,,,,,,,,,,,,,,,,Maritimo,Tondela,
2401463749.0,696.0,94.0,36.0,8071.0,68.46000000000001,47.736,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,380894.0,,,,,,,,,,,,,6.0,Pedro Augusto,,Maritimo,Tondela,
2401463751.0,697.0,94.0,38.0,8071.0,75.075,36.788,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,307550.0,,,,,,,,,,,,,29.0,Daniel dos Anjos,,Maritimo,Tondela,
,,94.0,38.0,,75.075,36.788,,,Carry,,,,,307550.0,74.44500000000001,35.22400000000001,,,,,,,,,,,29.0,Daniel dos Anjos,False,Maritimo,Tondela,0.0
2401463801.0,698.0,94.0,39.0,8071.0,74.44500000000001,35.22400000000001,97.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,307550.0,81.16500000000002,23.256000000000004,,,,,,,,,,,29.0,Daniel dos Anjos,False,Maritimo,Tondela,0.004700530000000001
