playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
383619.0,317741.0,3.0,74.67000000000002,52.27257142857144,7.0,61.95000000000001,38.57866666666666,12.0,Anderson Oliveira,11.0,68.31000000000002,45.42561904761905,False,0' - 45'
342996.0,342696.0,2.0,76.839,16.782400000000003,10.0,41.64391304347826,14.779652173913043,23.0,Aylton Boa Morte,77.0,59.24145652173913,15.78102608695652,False,0' - 45'
342696.0,360107.0,4.0,42.16891304347826,14.779652173913043,23.0,42.5053125,46.70324999999999,32.0,Lucas Possignolo,3.0,42.337112771739136,30.741451086956516,False,0' - 45'
360107.0,342696.0,5.0,41.455312500000005,46.70324999999999,32.0,41.11891304347826,14.779652173913043,23.0,Pedrão,44.0,41.28711277173914,30.741451086956516,False,0' - 45'
342696.0,380545.0,9.0,42.16891304347826,14.779652173913043,23.0,41.17086206896552,29.35255172413794,29.0,Lucas Possignolo,3.0,41.66988755622189,22.06610194902549,False,0' - 45'
380545.0,342696.0,9.0,40.120862068965515,29.35255172413794,29.0,41.11891304347826,14.779652173913043,23.0,Willyan,4.0,40.61988755622189,22.06610194902549,False,0' - 45'
360107.0,373033.0,5.0,42.5053125,46.70324999999999,32.0,56.41125000000001,63.665000000000006,20.0,Pedrão,44.0,49.458281250000006,55.184124999999995,False,0' - 45'
373033.0,360107.0,5.0,55.36125000000001,63.665000000000006,20.0,41.455312500000005,46.70324999999999,32.0,Fali Candé,5.0,48.40828125000001,55.184124999999995,False,0' - 45'
360107.0,380545.0,9.0,42.5053125,46.70324999999999,32.0,41.17086206896552,29.35255172413794,29.0,Pedrão,44.0,41.83808728448277,38.02790086206896,False,0' - 45'
380545.0,360107.0,10.0,40.120862068965515,29.35255172413794,29.0,41.455312500000005,46.70324999999999,32.0,Willyan,4.0,40.78808728448276,38.02790086206896,False,0' - 45'
360107.0,383619.0,2.0,41.980312500000004,46.70324999999999,32.0,75.19500000000002,52.27257142857144,7.0,Pedrão,44.0,58.58765625000001,49.48791071428571,False,0' - 45'
380545.0,373033.0,4.0,40.64586206896551,29.35255172413794,29.0,55.88625000000001,63.665000000000006,20.0,Willyan,4.0,48.266056034482766,46.50877586206897,False,0' - 45'
373033.0,383619.0,3.0,55.88625000000001,63.665000000000006,20.0,75.19500000000002,52.27257142857144,7.0,Fali Candé,5.0,65.54062500000002,57.968785714285715,False,0' - 45'
422211.0,380545.0,2.0,62.35249999999999,30.418666666666663,6.0,40.64586206896551,29.35255172413794,29.0,Renato Júnior,91.0,51.49918103448275,29.8856091954023,False,0' - 45'
