id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2462179643.0,274.0,43.0,41.0,264,13.86,58.75200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,345713.0,14.490000000000002,68.0,,,,,,,,,,,,,Benfica,Maritimo,
2462179779.0,542.0,43.0,51.0,299,84.94500000000001,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 35, 37, 217]",True,401520.0,79.8,4.964,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Maritimo,0.0
2462179787.0,543.0,43.0,51.0,299,79.69500000000001,7.004000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,303544.0,80.325,2.9920000000000004,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,0.0
,,43.0,51.0,299,79.8,4.964,,,Carry,,,,,303544.0,79.69500000000001,7.004000000000001,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,0.0
2462179809.0,544.0,43.0,52.0,299,80.325,2.9920000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,401520.0,73.605,17.544,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Maritimo,-0.0035479100000000013
2462179875.0,545.0,43.0,53.0,299,73.815,17.136,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Throughball', 'Angle', 'Length', 'Zone', 'IntentionalAssist', 'PassEndY', 'ShotAssist', 'PassEndX', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 129, 203, 205, 40, 43, 36, 37, 217, 218]",True,369430.0,92.61000000000001,31.756000000000004,,,,,,,,,,13.0,Enzo Fernández,True,Benfica,Maritimo,0.08392862
,,43.0,53.0,299,92.61000000000001,31.756000000000004,,,Carry,,,,,395802.0,95.34,31.416000000000004,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Maritimo,0.0
2462179885.0,546.0,43.0,57.0,299,95.34,31.416000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RegularPlay', 'OppositeRelatedEvent', 'GoalMouthZ', 'BlockedY', 'IntentionalAssist', 'RightFoot', 'GoalMouthY', 'LowLeft', 'BoxCentre', 'BigChance', 'BlockedX', 'RelatedEventId', 'Assisted', 'Zone']","[91, 9, 10, 201, 1, 3, 12]",True,395802.0,,,,545.0,369430.0,8.2,52.2,True,93.3,47.3,,88.0,Gonçalo Ramos,,Benfica,Maritimo,
2462179899.0,276.0,43.0,57.0,264,6.93,36.108000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'Hands', 'Collected', 'OppositeRelatedEvent', 'DivingSave', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 83, 77, 79, 81]",True,322791.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462179917.0,277.0,44.0,2.0,264,7.455,33.932,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,322791.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462180203.0,278.0,44.0,19.0,264,15.540000000000001,31.552,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Length', 'Longball', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,322791.0,72.135,49.57200000000001,,,,,,,,,,,,True,Benfica,Maritimo,
2462180231.0,547.0,44.0,21.0,299,34.44,13.192,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Maritimo,
,,44.0,21.0,299,34.44,13.192,,,Carry,,,,,443613.0,42.945,15.3,,,,,,,,,,66.0,António Silva,False,Benfica,Maritimo,0.0015522899999999996
2462180321.0,548.0,44.0,23.0,299,42.945,15.3,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,443613.0,35.175000000000004,32.708000000000006,,,,,,,,,,66.0,António Silva,False,Benfica,Maritimo,-0.00082343
,,44.0,23.0,299,35.175000000000004,32.708000000000006,,,Carry,,,,,75691.0,36.645,34.408,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,-0.0013027000000000004
2462180381.0,549.0,44.0,27.0,299,36.645,34.408,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Longball', 'Angle', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,75691.0,60.795,64.87200000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,0.0021094999999999985
,,44.0,27.0,299,60.795,64.87200000000001,,,Carry,,,,,107252.0,72.135,60.724000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Maritimo,0.006485330000000001
2462180601.0,550.0,44.0,31.0,299,72.135,60.724000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Throughball', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 124, 129, 205, 36, 38, 217, 218]",True,107252.0,92.4,39.916000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Maritimo,0.08682973
2462180607.0,551.0,44.0,33.0,299,92.4,39.916000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Maritimo,
2462180481.0,279.0,44.0,37.0,264,1.47,39.712,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,322791.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462180691.0,280.0,44.0,52.0,264,14.385,32.912,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'KeeperThrow', 'PassEndY']","[91, 36, 38, 215, 218]",True,322791.0,17.115000000000002,9.452000000000002,,,,,,,,,,,,False,Benfica,Maritimo,-0.002041330000000001
2462180697.0,281.0,44.0,53.0,264,17.115000000000002,9.452000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Offensive', 'PassEndY', 'Length', 'Angle', 'Zone', 'OppositeRelatedEvent']","[91, 118, 120, 29, 36, 38, 215, 218]",True,401126.0,20.265,9.248000000000001,,,,,,,,,,,,False,Benfica,Maritimo,
2462180723.0,552.0,44.0,53.0,299,87.255,61.81200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Maritimo,
2462180901.0,283.0,45.0,0.0,264,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Maritimo,
2462180895.0,554.0,45.0,0.0,299,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Maritimo,
2462190777.0,289.0,45.0,0.0,264,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,422003.0,,,,290.0,421896.0,,,,,,,,,,Benfica,Maritimo,
2462190779.0,290.0,45.0,0.0,264,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[213],False,421896.0,,,,289.0,422003.0,,,,,,,,,,Benfica,Maritimo,
2462190931.0,293.0,45.0,0.0,264,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,404357.0,,,,294.0,322657.0,,,,,,,,,,Benfica,Maritimo,
2462190933.0,294.0,45.0,0.0,264,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'PlayerPosition', 'JerseyNumber']",[213],False,322657.0,,,,293.0,404357.0,,,,,,,,,,Benfica,Maritimo,
2462190611.0,286.0,45.0,0.0,264,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Maritimo,
2462190601.0,555.0,45.0,0.0,299,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Maritimo,
2462191141.0,299.0,45.0,0.0,264,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['PlayerPosition', 'InvolvedPlayers', 'TeamFormation', 'TeamPlayerFormation', 'JerseyNumber', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Benfica,Maritimo,
2462190681.0,556.0,45.0,1.0,299,52.29,33.932,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,135127.0,35.595,29.648000000000003,,,,,,,,,,27.0,Rafa,False,Benfica,Maritimo,-0.005571519999999998
,,45.0,1.0,299,35.595,29.648000000000003,,,Carry,,,,,443613.0,40.214999999999996,31.28,,,,,,,,,,66.0,António Silva,False,Benfica,Maritimo,0.0
2462190703.0,557.0,45.0,4.0,299,40.214999999999996,31.28,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'Longball', 'Chipped', 'PassEndY', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,443613.0,72.03,42.84,,,,,,,,,,66.0,António Silva,True,Benfica,Maritimo,
2462190707.0,287.0,45.0,6.0,264,30.765,23.256000000000004,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,401126.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462190709.0,558.0,45.0,6.0,299,74.235,44.744,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Maritimo,
2462190713.0,288.0,45.0,7.0,264,28.56,21.352,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,401126.0,40.53,21.148000000000003,,,,,,,,,,,,False,Benfica,Maritimo,
2462190729.0,559.0,45.0,9.0,299,66.36,56.168,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Maritimo,
2462191481.0,300.0,45.0,10.0,264,52.92,5.032000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,361831.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462190759.0,560.0,45.0,10.0,299,52.080000000000005,62.968,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,369430.0,,,,,,,,,,,,13.0,Enzo Fernández,,Benfica,Maritimo,
2462191531.0,301.0,45.0,11.0,264,60.58500000000001,4.488,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,361831.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462190771.0,561.0,45.0,11.0,299,44.415,63.51200000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Maritimo,
2462190927.0,292.0,45.0,26.0,264,57.75,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 216]",True,101952.0,58.905,9.928,,,,,,,,,,,,False,Benfica,Maritimo,0.001382170000000002
2462191643.0,302.0,45.0,27.0,264,63.42,1.904,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndX', 'PassEndY', 'Zone', 'Offensive', 'Length', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,329366.0,65.415,2.3800000000000003,,,,,,,,,,,,False,Benfica,Maritimo,
2462190889.0,563.0,45.0,27.0,299,45.255,66.30000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,369430.0,,,,,,,,,,,,13.0,Enzo Fernández,,Benfica,Maritimo,
2462191021.0,296.0,45.0,39.0,264,63.839999999999996,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'ThrowIn', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 212, 36, 37, 217]",True,101952.0,87.885,3.604,,,,,,,,,,,,True,Benfica,Maritimo,0.01740012
2462191033.0,297.0,45.0,46.0,264,96.495,2.924,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OverRun', 'Zone']","[91, 204]",True,361831.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462191055.0,565.0,45.0,47.0,299,5.3549999999999995,62.35600000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']","[91, 63]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Maritimo,
2462191065.0,298.0,45.0,47.0,264,99.64500000000001,5.644000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']",[64],False,361831.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462191245.0,566.0,46.0,7.0,299,4.095,59.50000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Longball', 'PassEndY', 'Zone', 'Chipped', 'FreekickTaken']","[91, 117, 124, 127, 132, 36, 38, 216, 218]",True,107252.0,42.839999999999996,3.604,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Maritimo,0.004879640000000001
,,46.0,7.0,299,42.839999999999996,3.604,,,Carry,,,,,401520.0,74.97000000000001,6.800000000000001,,,,,,,,,,6.0,Alexander Bah,True,Benfica,Maritimo,0.00995862
2462191251.0,567.0,46.0,9.0,299,74.97000000000001,6.800000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,76.86,17.816000000000003,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Maritimo,0.0029011099999999984
2462191263.0,568.0,46.0,10.0,299,76.86,17.816000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135127.0,94.08,7.752000000000001,,,,,,,,,,27.0,Rafa,False,Benfica,Maritimo,0.010728320000000003
,,46.0,10.0,299,94.08,7.752000000000001,,,Carry,,,,,401520.0,96.81,7.616,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Maritimo,0.003075179999999997
2462191289.0,569.0,46.0,11.0,299,96.81,7.616,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ShotAssist', 'IntentionalAssist', 'Length', 'Cross', 'Angle', 'RegularPlay', 'PassEndX', 'PassEndY', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 125, 203, 40, 41, 47, 36, 37, 217, 218]",True,401520.0,98.59500000000001,29.988000000000003,,,,,,,,,,6.0,Alexander Bah,True,Benfica,Maritimo,0.21952771999999998
2462191295.0,570.0,46.0,13.0,299,98.28,29.988000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['RegularPlay', 'RightFoot', 'RelatedEventId', 'GoalMouthY', 'BoxCentre', 'Assisted', 'IntentionalAssist', 'LowLeft', 'BigChance', 'GoalMouthZ', 'Zone']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,395802.0,,,,569.0,401520.0,1.3,52.1,True,,,True,88.0,Gonçalo Ramos,,Benfica,Maritimo,
2462191879.0,303.0,47.0,40.0,264,52.71000000000001,34.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,241843.0,37.17,33.932,,,,,,,,,,,,False,Benfica,Maritimo,-0.004268819999999998
2462191901.0,304.0,47.0,45.0,264,37.17,33.932,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,137128.0,37.800000000000004,60.52,,,,,,,,,,,,False,Benfica,Maritimo,-0.0013637900000000001
2462191925.0,305.0,47.0,48.0,264,37.065,62.83200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,322657.0,27.090000000000003,53.584,,,,,,,,,,,,False,Benfica,Maritimo,-0.0018388500000000012
2462191961.0,306.0,47.0,50.0,264,26.985,55.284,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'PlayerCaughtOffside']","[91, 216]",True,345713.0,54.285000000000004,58.956,,,,,,,,,,,,,Benfica,Maritimo,
2462192023.0,573.0,47.0,50.0,299,41.895,12.24,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Maritimo,
2462202961.0,11306.0,47.0,,264,54.285000000000004,58.956,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,241843.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462192061.0,574.0,48.0,4.0,299,45.045,13.464000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IndirectFreekickTaken', 'PassEndY', 'FreekickTaken', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 132, 35, 37, 216, 218]",True,303544.0,40.635000000000005,33.728,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,-0.00121894
,,48.0,4.0,299,40.635000000000005,33.728,,,Carry,,,,,369430.0,40.214999999999996,35.904,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Maritimo,0.0
2462192095.0,575.0,48.0,7.0,299,40.214999999999996,35.904,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,43.260000000000005,53.788,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Maritimo,-0.0004792700000000004
,,48.0,7.0,299,43.260000000000005,53.788,,,Carry,,,,,75691.0,45.255,55.21600000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,0.0016982100000000003
2462192109.0,576.0,48.0,9.0,299,45.255,55.21600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,61.635000000000005,66.23200000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,0.0008905599999999986
2462192173.0,577.0,48.0,10.0,299,61.635000000000005,65.62,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,47.67,51.476000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Maritimo,-0.0036051999999999994
,,48.0,10.0,299,47.67,51.476000000000006,,,Carry,,,,,369430.0,45.57,49.776,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Maritimo,0.0004458799999999992
2462192191.0,578.0,48.0,15.0,299,45.57,49.776,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,369430.0,43.155,59.024,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Maritimo,-0.0030286099999999993
2462192207.0,579.0,48.0,18.0,299,43.050000000000004,58.684000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,47.67,47.53200000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,0.0021440899999999995
2462192221.0,580.0,48.0,19.0,299,47.67,47.736000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,303544.0,62.265,55.01200000000001,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,0.00441219
,,48.0,19.0,299,62.265,55.01200000000001,,,Carry,,,,,125476.0,65.10000000000001,56.168,,,,,,,,,,20.0,João Mário,False,Benfica,Maritimo,0.0
2462192241.0,581.0,48.0,21.0,299,65.10000000000001,56.168,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,78.64500000000001,63.24,,,,,,,,,,20.0,João Mário,False,Benfica,Maritimo,0.0025178200000000005
,,48.0,21.0,299,78.64500000000001,63.24,,,Carry,,,,,107252.0,77.59500000000001,59.024,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Maritimo,-0.00634183
2462192263.0,582.0,48.0,26.0,299,77.59500000000001,59.024,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,83.89500000000001,47.53200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Maritimo,0.004536810000000002
2462192277.0,583.0,48.0,27.0,299,84.315,47.940000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135127.0,90.3,57.800000000000004,,,,,,,,,,27.0,Rafa,False,Benfica,Maritimo,0.012117899999999997
2462192295.0,584.0,48.0,29.0,299,91.56,57.188,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,102.06,48.96,,,,,,,,,,20.0,João Mário,True,Benfica,Maritimo,0.023756029999999997
2462192319.0,585.0,48.0,30.0,299,102.06,48.96,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 35, 38, 217, 218]",True,107252.0,92.61000000000001,31.144000000000002,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Maritimo,
2462192325.0,308.0,48.0,34.0,264,15.540000000000001,35.02,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462192445.0,309.0,48.0,37.0,264,24.150000000000002,40.120000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'Longball', 'PassEndX']","[91, 117, 127, 36, 37, 216, 218]",True,329366.0,49.035000000000004,64.26,,,,,,,,,,,,False,Benfica,Maritimo,0.002317950000000001
2462192455.0,310.0,48.0,43.0,264,49.035000000000004,64.26,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,241843.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462192511.0,587.0,48.0,49.0,299,61.635000000000005,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'ThrowIn', 'PassEndY', 'PassEndX', 'Angle', 'Longball']","[91, 212, 35, 37, 216]",True,401520.0,42.105000000000004,9.588000000000001,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Maritimo,-0.00530341
,,48.0,49.0,299,42.105000000000004,9.588000000000001,,,Carry,,,,,303544.0,42.42,19.856,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,0.0005445499999999995
2462192533.0,588.0,48.0,54.0,299,42.42,19.856,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,303544.0,39.58500000000001,39.712,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,-6.527999999999916e-05
,,48.0,54.0,299,39.58500000000001,39.712,,,Carry,,,,,75691.0,40.005,43.656000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,6.527999999999916e-05
