id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2495391045.0,826.0,74.0,45.0,299,42.21000000000001,62.83200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Portimonense,
2495391079.0,529.0,74.0,45.0,1463,61.11000000000001,6.392,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,308886.0,71.29500000000002,10.88,,,,,,,,,,,,True,Benfica,Portimonense,
2495391059.0,827.0,74.0,46.0,299,26.985,55.42,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Portimonense,
2495391069.0,828.0,74.0,46.0,299,26.985,55.42,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,43.785000000000004,62.968,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.0006677700000000016
2495391135.0,829.0,74.0,47.0,299,43.785000000000004,62.968,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,107252.0,60.480000000000004,60.11200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Portimonense,0.002252519999999999
,,74.0,47.0,299,60.480000000000004,60.11200000000001,,,Carry,,,,,96449.0,58.48500000000001,44.064,,,,,,,,,,93.0,Julian Draxler,False,Benfica,Portimonense,0.0021200000000000004
2495391175.0,830.0,74.0,53.0,299,58.48500000000001,44.064,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,96449.0,80.01,59.29600000000001,,,,,,,,,,93.0,Julian Draxler,True,Benfica,Portimonense,0.012676759999999999
,,74.0,53.0,299,80.01,59.29600000000001,,,Carry,,,,,395802.0,80.955,53.17600000000001,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Portimonense,0.0
2495391379.0,832.0,74.0,57.0,299,80.955,53.17600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndY', 'Zone', 'PlayerCaughtOffside', 'PassEndX', 'StandingSave']","[91, 217]",True,395802.0,84.315,43.452000000000005,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Portimonense,
2495391241.0,531.0,74.0,57.0,1463,10.5,29.648000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,422207.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495402379.0,11832.0,74.0,,299,84.315,43.452000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Portimonense,
2495391517.0,532.0,75.0,33.0,1463,7.245000000000001,32.096000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Angle', 'FreekickTaken', 'StandingSave', 'Length', 'Zone', 'IndirectFreekickTaken', 'PassEndX']","[91, 118, 120, 128, 133, 36, 37, 216, 218]",True,126293.0,41.475,43.384,,,,,,,,,,,,True,Benfica,Portimonense,
2495391523.0,833.0,75.0,35.0,299,59.43000000000001,23.323999999999998,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Portimonense,
,,75.0,35.0,299,59.43000000000001,23.323999999999998,,,Carry,,,,,125476.0,65.73,23.596000000000004,,,,,,,,,,20.0,João Mário,True,Benfica,Portimonense,0.002495360000000002
2495391579.0,834.0,75.0,38.0,299,65.73,23.596000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,87.465,9.860000000000001,,,,,,,,,,20.0,João Mário,True,Benfica,Portimonense,0.021318599999999997
,,75.0,38.0,299,87.465,9.860000000000001,,,Carry,,,,,395802.0,90.405,14.824000000000002,,,,,,,,,,88.0,Gonçalo Ramos,True,Benfica,Portimonense,0.0
2495391581.0,533.0,75.0,41.0,1463,12.915000000000001,55.284,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,447210.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495391611.0,835.0,75.0,41.0,299,92.08500000000001,12.716000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Portimonense,
2495391617.0,836.0,75.0,43.0,299,90.405,14.824000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Chipped', 'LeftFoot', 'StandingSave', 'Cross', 'Angle', 'PassEndY']","[91, 138, 124, 126, 36, 37, 217, 218]",True,395802.0,91.14,22.712,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Portimonense,
2495391627.0,534.0,75.0,44.0,1463,13.125,43.384,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 94, 95, 57, 215]",True,391031.0,32.235,42.024,,,,,,,,,,,,,Benfica,Portimonense,
2495391649.0,837.0,75.0,45.0,299,71.19,24.548000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,76.33500000000001,12.376000000000001,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.00010719000000000353
,,75.0,45.0,299,76.33500000000001,12.376000000000001,,,Carry,,,,,401520.0,71.61,11.968000000000002,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,0.0
2495391687.0,838.0,75.0,48.0,299,71.61,11.968000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401520.0,82.95,4.148,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,0.0035479100000000013
,,75.0,48.0,299,82.95,4.148,,,Carry,,,,,395802.0,82.11,7.48,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Portimonense,0.0
2495391689.0,839.0,75.0,49.0,299,82.11,7.48,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Portimonense,
2495391695.0,535.0,75.0,50.0,1463,22.89,60.52,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,447210.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495400973.0,675.0,75.0,50.0,1463,17.325,57.528,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 29, 35, 38, 215, 218]",True,447210.0,17.22,55.624,,,,,,,,,,,,False,Benfica,Portimonense,
2495391739.0,841.0,75.0,54.0,299,87.99,1.1560000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,401520.0,88.515,5.236000000000001,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,
2495391731.0,536.0,75.0,55.0,1463,19.53,60.11200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,391031.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495392003.0,843.0,76.0,22.0,299,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,96449.0,,,844.0,465388.0,,,,,,,,93.0,Julian Draxler,,Benfica,Portimonense,
2495392009.0,844.0,76.0,22.0,299,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'FormationSlot', 'JerseyNumber']",[213],False,465388.0,,,843.0,96449.0,,,,,,,,87.0,João Neves,,Benfica,Portimonense,
2495392125.0,845.0,76.0,33.0,299,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,395802.0,,,846.0,404198.0,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Portimonense,
2495392129.0,846.0,76.0,33.0,299,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'FormationSlot', 'RelatedEventId']",[213],False,404198.0,,,845.0,395802.0,,,,,,,,33.0,Petar Musa,,Benfica,Portimonense,
2495392195.0,847.0,76.0,44.0,299,89.04,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Zone', 'ThrowIn', 'PassEndX']","[91, 212, 35, 37, 217]",True,401520.0,88.62,11.56,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,
2495392213.0,538.0,76.0,45.0,1463,23.1,55.69200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,447210.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495392243.0,848.0,76.0,47.0,299,84.94500000000001,21.964,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,404198.0,93.34500000000001,0.0,,,,,,,,,,33.0,Petar Musa,False,Benfica,Portimonense,
2495392407.0,540.0,77.0,2.0,1463,15.225000000000001,68.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Angle']","[91, 212, 36, 38, 215]",True,297006.0,33.18,62.220000000000006,,,,,,,,,,,,False,Benfica,Portimonense,0.00198043
2495392435.0,541.0,77.0,4.0,1463,33.18,62.220000000000006,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,444818.0,36.54,66.504,,,,,,,,,,,,False,Benfica,Portimonense,0.0014860800000000007
2495392439.0,542.0,77.0,5.0,1463,36.54,66.504,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 38, 216, 218]",True,447210.0,36.645,59.50000000000001,,,,,,,,,,,,False,Benfica,Portimonense,
2495392419.0,850.0,77.0,6.0,299,70.455,7.82,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Portimonense,
2495392425.0,851.0,77.0,6.0,299,70.455,7.82,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401520.0,71.715,3.4000000000000004,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,0.0
2495392447.0,852.0,77.0,7.0,299,71.715,3.4000000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,76.86,1.292,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.0
2495392493.0,853.0,77.0,9.0,299,76.86,1.292,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,125476.0,76.44,4.556,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.0
2495392507.0,854.0,77.0,11.0,299,76.44,4.556,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,82.425,0.952,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.00634183
2495392527.0,855.0,77.0,11.0,299,82.425,0.952,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,84.84,11.696,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.0019695999999999984
,,77.0,11.0,299,84.84,11.696,,,Carry,,,,,303544.0,87.465,11.084000000000001,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,0.0111372
2495392573.0,856.0,77.0,14.0,299,87.465,11.084000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,303544.0,87.36000000000001,5.576,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,-0.005819199999999997
,,77.0,14.0,299,87.36000000000001,5.576,,,Carry,,,,,125476.0,85.365,6.596,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,-0.007287600000000002
2495392581.0,857.0,77.0,18.0,299,85.365,6.596,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,87.78,9.724000000000002,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.013106799999999998
2495392587.0,858.0,77.0,18.0,299,88.2,10.132000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'LayOff', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,303544.0,87.78,2.3120000000000003,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,-0.005819199999999997
2495392603.0,859.0,77.0,19.0,299,89.04,2.176,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,401520.0,75.81,10.268,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,-0.010835510000000003
2495392633.0,860.0,77.0,22.0,299,75.81,10.268,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,64.575,36.448,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.004044509999999998
,,77.0,22.0,299,64.575,36.448,,,Carry,,,,,361961.0,68.04,38.692,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495392659.0,861.0,77.0,26.0,299,68.04,38.692,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361961.0,76.54500000000002,31.756000000000004,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0038807899999999985
,,77.0,26.0,299,76.54500000000002,31.756000000000004,,,Carry,,,,,404198.0,76.23,29.240000000000002,,,,,,,,,,33.0,Petar Musa,False,Benfica,Portimonense,0.0
2495392671.0,862.0,77.0,28.0,299,76.23,29.240000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,404198.0,81.06,24.548000000000002,,,,,,,,,,33.0,Petar Musa,False,Benfica,Portimonense,
2495392685.0,543.0,77.0,29.0,1463,24.044999999999998,47.124,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,422207.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495392705.0,544.0,77.0,30.0,1463,31.815,46.852000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,391031.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495392711.0,545.0,77.0,30.0,1463,31.605000000000004,46.376000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,391031.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495392707.0,863.0,77.0,30.0,299,73.39500000000001,21.624000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 143]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Portimonense,
2495392725.0,864.0,77.0,31.0,299,77.28,29.716000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,404198.0,,,,,,,,,,,,33.0,Petar Musa,,Benfica,Portimonense,
2495392727.0,865.0,77.0,32.0,299,77.28,29.716000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,404198.0,74.55,25.228,,,,,,,,,,33.0,Petar Musa,False,Benfica,Portimonense,0.0002709100000000027
2495392757.0,866.0,77.0,33.0,299,75.17999999999999,25.364,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,69.405,39.712,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.004151700000000001
,,77.0,33.0,299,69.405,39.712,,,Carry,,,,,465388.0,74.235,41.344,,,,,,,,,,87.0,João Neves,False,Benfica,Portimonense,0.0038807899999999985
2495392767.0,867.0,77.0,36.0,299,74.235,41.344,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,465388.0,68.565,52.564,,,,,,,,,,87.0,João Neves,False,Benfica,Portimonense,-0.00514802
2495392791.0,868.0,77.0,38.0,299,68.565,52.564,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361961.0,71.08500000000001,65.824,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0025178200000000005
2495392795.0,869.0,77.0,40.0,299,70.875,65.824,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,72.87,60.31600000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,0.0
2495392809.0,870.0,77.0,40.0,299,72.87,60.31600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,465388.0,67.935,66.912,,,,,,,,,,87.0,João Neves,False,Benfica,Portimonense,-0.0037706900000000036
2495392825.0,871.0,77.0,42.0,299,67.935,66.912,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,57.54,58.14000000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,-0.0013324699999999953
,,77.0,42.0,299,57.54,58.14000000000001,,,Carry,,,,,361961.0,56.07,54.468,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495392885.0,872.0,77.0,44.0,299,56.07,54.468,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361961.0,61.214999999999996,43.452000000000005,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0007378299999999983
,,77.0,44.0,299,61.214999999999996,43.452000000000005,,,Carry,,,,,369712.0,59.955000000000005,35.632000000000005,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.002456040000000003
2495392911.0,873.0,77.0,47.0,299,59.955000000000005,35.632000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369712.0,61.74,21.284000000000002,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.002456040000000003
,,77.0,47.0,299,61.74,21.284000000000002,,,Carry,,,,,443613.0,62.580000000000005,19.312,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0
2495392921.0,874.0,77.0,51.0,299,62.580000000000005,19.312,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443613.0,74.655,1.7680000000000002,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0018699699999999986
2495392953.0,875.0,77.0,52.0,299,74.655,1.7680000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,61.74,6.800000000000001,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,-0.0037706900000000036
2495392979.0,876.0,77.0,56.0,299,63.105000000000004,7.004000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443613.0,67.83,4.352,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0
,,77.0,56.0,299,67.83,4.352,,,Carry,,,,,125476.0,70.875,5.644000000000001,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.0037706900000000036
2495392987.0,877.0,77.0,59.0,299,70.875,5.644000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,125476.0,67.72500000000001,20.128000000000004,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,-0.0018699699999999986
,,77.0,59.0,299,67.72500000000001,20.128000000000004,,,Carry,,,,,369712.0,65.94,20.128000000000004,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.0
2495393005.0,878.0,78.0,0.0,299,65.94,20.128000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,72.66000000000001,22.304,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.0047710800000000005
2495393045.0,879.0,78.0,2.0,299,72.24,20.944000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,303544.0,73.185,7.004000000000001,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Portimonense,-0.002901110000000002
,,78.0,2.0,299,73.185,7.004000000000001,,,Carry,,,,,125476.0,76.125,7.276,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.0
2495393057.0,880.0,78.0,4.0,299,76.125,7.276,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,125476.0,70.875,15.98,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.0027939199999999983
2495393111.0,881.0,78.0,7.0,299,71.29500000000002,17.272000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,73.815,40.596000000000004,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.0002709100000000027
,,78.0,7.0,299,73.815,40.596000000000004,,,Carry,,,,,465388.0,75.17999999999999,29.92,,,,,,,,,,87.0,João Neves,False,Benfica,Portimonense,0.0
