id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,27.0,24.0,299,81.27000000000001,54.128,,,Carry,,,,,107252.0,79.905,53.108,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Porto,0.0
2529863219.0,239.0,27.0,26.0,299,79.905,53.108,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,107252.0,,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Porto,
2529863225.0,231.0,27.0,27.0,297,23.835,10.744000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,10105.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529863231.0,232.0,27.0,29.0,297,23.835,10.744000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,10105.0,27.72,14.620000000000001,,,,,,,,,,,,,False,Benfica,Porto,0.0011710799999999997
2529863241.0,233.0,27.0,29.0,297,27.72,14.620000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,244779.0,34.44,2.176,,,,,,,,,,,,,False,Benfica,Porto,-0.0008183099999999992
2529863261.0,234.0,27.0,33.0,297,35.7,2.584,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 37, 216, 218]",True,342701.0,35.7,15.844000000000001,,,,,,,,,,,,,False,Benfica,Porto,0.0008845199999999998
2529863267.0,235.0,27.0,36.0,297,37.589999999999996,14.756,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,244779.0,32.235,8.636000000000001,,,,,,,,,,,,,False,Benfica,Porto,-0.0023706000000000005
2529863301.0,236.0,27.0,40.0,297,26.25,2.9920000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 127, 35, 37, 215, 218]",True,10105.0,7.665,30.056000000000004,,,,,,,,,,,,,False,Benfica,Porto,0.0009620200000000009
2529863327.0,237.0,27.0,43.0,297,16.17,31.96,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 127, 36, 37, 215, 218]",True,373842.0,30.765,65.41600000000001,,,,,,,,,,,,,False,Benfica,Porto,-0.0010506300000000003
2529863343.0,238.0,27.0,49.0,297,32.13,62.220000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,132273.0,39.165,67.524,,,,,,,,,,,,,False,Benfica,Porto,0.0014860800000000007
2529863367.0,239.0,27.0,52.0,297,38.115,66.708,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Throughball', 'Length', 'Chipped', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Longball']","[91, 120, 124, 128, 130, 36, 38, 217, 218]",True,120608.0,90.19500000000001,52.836000000000006,,,,,,,,,,,,,True,Benfica,Porto,
2529863383.0,240.0,27.0,56.0,299,11.13,16.32,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,110273.0,,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Porto,
2529863411.0,241.0,27.0,59.0,299,11.13,16.32,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'KeeperThrow', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 36, 37, 215, 218]",True,110273.0,13.965000000000002,41.412,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Porto,0.002041330000000001
,,27.0,59.0,299,13.965000000000002,41.412,,,Carry,,,,,75691.0,17.955000000000002,47.940000000000005,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Porto,-0.0008141799999999994
2529863439.0,242.0,28.0,6.0,299,17.955000000000002,47.940000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,39.9,61.608000000000004,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Porto,0.0012496299999999998
,,28.0,6.0,299,39.9,61.608000000000004,,,Carry,,,,,107252.0,78.015,64.05600000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Porto,0.01630045
2529863481.0,243.0,28.0,11.0,299,78.015,64.05600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'StandingSave', 'LeftFoot', 'PassEndY', 'Angle', 'Cross', 'Chipped', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,107252.0,105.0,0.34,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Porto,
2529863577.0,242.0,28.0,37.0,297,5.25,34.204,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Chipped', 'Zone', 'MissHigh', 'GoalKick', 'PassEndX', 'Angle', 'Longball']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,373842.0,43.260000000000005,7.412000000000001,,,,,,,,,,,,,True,Benfica,Porto,
2529863589.0,246.0,28.0,39.0,299,59.43000000000001,59.228,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,75691.0,,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Porto,
2529863583.0,243.0,28.0,39.0,297,45.57,8.772,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,244779.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529863591.0,247.0,28.0,39.0,299,56.595,58.07200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,75691.0,74.76,50.048,,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Porto,0.00800427
2529863593.0,248.0,28.0,41.0,299,74.76,50.048,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135127.0,,,,,,,,,,,,,27.0,Rafa,,Benfica,Porto,
2529863599.0,249.0,28.0,42.0,299,74.655,49.980000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135127.0,71.29500000000002,43.248000000000005,,,,,,,,,,,27.0,Rafa,False,Benfica,Porto,0.0
2529863601.0,250.0,28.0,43.0,299,71.29500000000002,43.248000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,361961.0,,,,,,,,,,,,,22.0,Chiquinho,,Benfica,Porto,
2529863603.0,244.0,28.0,44.0,297,23.730000000000004,22.372,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'OppositeRelatedEvent', 'PassEndX', 'Length', 'PassEndY', 'Offensive', 'StandingSave']","[91, 118, 120, 29, 36, 37, 215, 218]",True,10105.0,26.040000000000003,22.983999999999998,,,,,,,,,,,,,False,Benfica,Porto,
2529863611.0,252.0,28.0,44.0,299,71.29500000000002,43.248000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,361961.0,,,,,,,,,,,,,22.0,Chiquinho,,Benfica,Porto,
2529863615.0,245.0,28.0,45.0,297,25.62,21.76,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,10105.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529863633.0,246.0,28.0,47.0,297,32.34,20.264000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,38.22,8.5,,,,,,,,,,,,,False,Benfica,Porto,0.00015804999999999986
2529863649.0,247.0,28.0,52.0,297,56.175000000000004,8.432,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,244779.0,54.6,4.828,,,,,,,,,,,,,False,Benfica,Porto,0.0
2529863665.0,248.0,28.0,56.0,297,57.96000000000001,2.924,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 216, 218]",True,338791.0,48.72,2.924,,,,,,,,,,,,,False,Benfica,Porto,-0.002252519999999999
2529863673.0,249.0,28.0,59.0,297,53.550000000000004,9.044,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,120608.0,35.7,11.084000000000001,,,,,,,,,,,,,False,Benfica,Porto,-0.003970940000000001
2529863687.0,250.0,29.0,1.0,297,34.755,11.491999999999999,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Longball', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 127, 36, 37, 216, 218]",True,342701.0,37.17,44.608,,,,,,,,,,,,,False,Benfica,Porto,0.002096840000000001
2529863709.0,251.0,29.0,5.0,297,46.410000000000004,42.568000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,28521.0,64.26,28.900000000000002,,,,,,,,,,,,,True,Benfica,Porto,0.005679420000000001
2529863751.0,252.0,29.0,7.0,297,62.580000000000005,27.472,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Longball', 'Length', 'Angle']","[91, 119, 117, 127, 35, 37, 216, 218]",True,120608.0,60.27,66.23200000000001,,,,,,,,,,,,,False,Benfica,Porto,-0.005234740000000002
2529863759.0,253.0,29.0,15.0,297,70.875,62.83200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,132273.0,72.55499999999999,66.912,,,,,,,,,,,,,False,Benfica,Porto,0.0
2529863775.0,254.0,29.0,17.0,297,73.39500000000001,66.912,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,347204.0,66.78,54.196000000000005,,,,,,,,,,,,,False,Benfica,Porto,-0.0025178200000000005
2529863789.0,255.0,29.0,20.0,297,66.36,52.97200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,114301.0,59.43000000000001,25.772000000000002,,,,,,,,,,,,,False,Benfica,Porto,-0.0018081900000000012
2529863799.0,256.0,29.0,23.0,297,58.905,24.548000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Longball', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,10105.0,80.22000000000001,0.0,,,,,,,,,,,,,False,Benfica,Porto,
2529863937.0,254.0,29.0,41.0,299,26.040000000000003,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'ThrowIn', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 38, 216]",True,107252.0,38.64,64.87200000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Porto,0.0028141300000000015
2529863947.0,255.0,29.0,43.0,299,38.64,64.87200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'HeadPass', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,395802.0,44.52,55.624,,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Porto,
2529863943.0,258.0,29.0,44.0,297,57.75,14.620000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,114301.0,80.745,0.0,,,,,,,,,,,,,False,Benfica,Porto,
2529864027.0,257.0,30.0,0.0,299,30.03,68.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 216]",True,107252.0,43.050000000000004,56.168,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Porto,0.0023706000000000005
,,30.0,0.0,299,43.050000000000004,56.168,,,Carry,,,,,361961.0,44.625,58.82000000000001,,,,,,,,,,,22.0,Chiquinho,False,Benfica,Porto,0.0016982100000000003
2529864033.0,258.0,30.0,3.0,299,44.625,58.82000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,361961.0,49.35,57.188,,,,,,,,,,,22.0,Chiquinho,False,Benfica,Porto,
2529864031.0,260.0,30.0,4.0,297,55.44,10.336,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,244779.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529864043.0,259.0,30.0,5.0,299,62.370000000000005,58.208,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,395802.0,,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Porto,
2529864049.0,261.0,30.0,5.0,297,42.63,9.792000000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,342701.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529864051.0,262.0,30.0,7.0,297,52.185,21.148000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,347204.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529864081.0,260.0,30.0,9.0,299,47.04,42.228,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,125476.0,,,,,,,,,,,,,20.0,João Mário,,Benfica,Porto,
2529864065.0,263.0,30.0,9.0,297,57.96000000000001,25.772000000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,347204.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529864069.0,264.0,30.0,10.0,297,60.795,28.356000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,347204.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529864091.0,261.0,30.0,10.0,299,44.205000000000005,39.644,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,75691.0,,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Porto,
2529864097.0,265.0,30.0,12.0,297,56.28,32.572,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,114301.0,61.95,54.264,,,,,,,,,,,,,False,Benfica,Porto,0.0018081900000000012
2529864105.0,266.0,30.0,15.0,297,61.74,53.38,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,132273.0,59.010000000000005,47.736000000000004,,,,,,,,,,,,,False,Benfica,Porto,-0.0018475100000000001
2529864119.0,267.0,30.0,17.0,297,60.06,43.044000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,114301.0,65.83500000000001,37.74,,,,,,,,,,,,,False,Benfica,Porto,0.0031147400000000013
2529864131.0,268.0,30.0,19.0,297,65.73,37.74,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Chipped', 'Length']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,120608.0,72.24,57.664,,,,,,,,,,,,,False,Benfica,Porto,0.004044509999999998
2529864141.0,269.0,30.0,21.0,297,72.34500000000001,57.664,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,132273.0,79.275,55.21600000000001,,,,,,,,,,,,,False,Benfica,Porto,
2529864147.0,262.0,30.0,21.0,299,18.585,7.752000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,119542.0,,,,,,,,,,,,,2.0,Gilberto,,Benfica,Porto,
2529864171.0,270.0,30.0,23.0,297,97.965,53.108,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Cross', 'ShotAssist', 'Zone', 'PassEndX', 'LeftFoot', 'IntentionalAssist', 'Angle', 'KeyPass']","[91, 119, 123, 138, 125, 40, 41, 35, 38, 217, 218]",True,347204.0,97.86000000000001,40.664,,,,,,,,,,,,,True,Benfica,Porto,0.21097641
2529864193.0,271.0,30.0,24.0,297,97.33500000000001,37.604,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['MissRight', 'BlockedX', 'StandingSave', 'GoalMouthZ', 'BoxCentre', 'BlockedY', 'Assisted', 'RightFoot', 'RelatedEventId', 'RegularPlay', 'GoalMouthY', 'Zone', 'IntentionalAssist']","[91, 7, 90, 10, 1, 3, 12]",True,358801.0,,,270.0,347204.0,91.1,20.8,2.8,21.5,True,,,,,,,Benfica,Porto,
2529864187.0,263.0,30.0,26.0,299,8.925,55.760000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 94, 95, 215]",True,303544.0,13.23,68.0,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Porto,
2529864239.0,272.0,30.0,34.0,297,81.27000000000001,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 212, 35, 37, 216]",True,342701.0,67.62,3.604,,,,,,,,,,,,,False,Benfica,Porto,-0.010112520000000003
2529864273.0,273.0,30.0,37.0,297,65.415,7.616,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Longball']","[91, 119, 117, 127, 35, 37, 216, 218]",True,10105.0,55.86000000000001,39.372,,,,,,,,,,,,,False,Benfica,Porto,-0.000555319999999998
2529864289.0,274.0,30.0,41.0,297,61.11000000000001,45.492000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'Zone', 'Chipped', 'PassEndX', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,28521.0,91.03500000000001,49.096000000000004,,,,,,,,,,,,,True,Benfica,Porto,
2529864303.0,265.0,30.0,43.0,299,15.015,15.912,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 139, 36, 37, 215, 218]",True,119542.0,27.825000000000003,21.284000000000002,,,,,,,,,,,2.0,Gilberto,False,Benfica,Porto,0.0023187300000000015
2529864305.0,266.0,30.0,45.0,299,27.72,21.284000000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361961.0,,,,,,,,,,,,,22.0,Chiquinho,,Benfica,Porto,
2529864321.0,267.0,30.0,45.0,299,27.615000000000002,21.284000000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,361961.0,29.715000000000003,8.908000000000001,,,,,,,,,,,22.0,Chiquinho,False,Benfica,Porto,-0.0005097200000000017
2529864345.0,268.0,30.0,47.0,299,29.294999999999998,8.296,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,125476.0,15.75,4.760000000000001,,,,,,,,,,,20.0,João Mário,False,Benfica,Porto,-0.00198043
,,30.0,47.0,299,15.75,4.760000000000001,,,Carry,,,,,119542.0,19.845,2.9920000000000004,,,,,,,,,,,2.0,Gilberto,False,Benfica,Porto,0.0006523799999999993
2529864357.0,269.0,30.0,50.0,299,19.845,2.9920000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,119542.0,28.14,17.748,,,,,,,,,,,2.0,Gilberto,False,Benfica,Porto,0.0026560800000000016
2529864371.0,270.0,30.0,52.0,299,28.245,17.952,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,369712.0,11.13,16.796,,,,,,,,,,,61.0,Florentino,False,Benfica,Porto,-0.0023187300000000015
2529864385.0,271.0,30.0,55.0,299,11.13,16.796,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,443613.0,30.345,34.272,,,,,,,,,,,66.0,António Silva,False,Benfica,Porto,0.002537870000000001
2529864393.0,272.0,30.0,56.0,299,30.345,34.272,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,303544.0,16.59,39.78,,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Porto,-0.0004965400000000002
2529864411.0,273.0,30.0,57.0,299,16.59,39.78,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,75691.0,31.5,58.82000000000001,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Porto,-0.00023232000000000114
,,30.0,57.0,299,31.5,58.82000000000001,,,Carry,,,,,107252.0,57.645,56.03200000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Porto,0.005523230000000002
2529864427.0,274.0,31.0,3.0,299,57.645,56.03200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,107252.0,67.62,38.080000000000005,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Porto,0.0038525699999999996
,,31.0,3.0,299,67.62,38.080000000000005,,,Carry,,,,,303544.0,69.51,39.78,,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Porto,0.0038807899999999985
2529864439.0,275.0,31.0,6.0,299,69.51,39.78,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,303544.0,93.55499999999999,45.492000000000004,,,,,,,,,,,8.0,Fredrik Aursnes,True,Benfica,Porto,
2529864455.0,275.0,31.0,8.0,297,12.600000000000001,21.148000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Smother,Successful,[],"[91, 114]",True,373842.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529864461.0,276.0,31.0,8.0,297,12.600000000000001,21.148000000000003,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,373842.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529864519.0,277.0,31.0,17.0,297,16.695,21.284000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Longball', 'KeeperThrow', 'Angle', 'PassEndX', 'Zone']","[91, 36, 38, 216, 218]",True,373842.0,45.045,2.584,,,,,,,,,,,,,False,Benfica,Porto,
