id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2442290179.0,317.0,45.0,0.0,5948,0.0,0.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Arouca,
2442290171.0,412.0,45.0,0.0,299,0.0,0.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Arouca,
2442290193.0,413.0,45.0,0.0,299,52.605000000000004,33.79600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,395802.0,38.22,24.412,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Arouca,-0.004203539999999999
,,45.0,0.0,299,38.22,24.412,,,Carry,,,,,369712.0,40.214999999999996,23.8,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0
2442290215.0,414.0,45.0,2.0,299,40.214999999999996,23.8,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369712.0,58.48500000000001,3.74,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0020442199999999994
2442290239.0,415.0,45.0,5.0,299,58.48500000000001,3.74,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,47.565,19.924000000000003,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,-0.0004446799999999994
2442290249.0,416.0,45.0,7.0,299,46.935,20.944000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 37, 216, 218]",True,369712.0,46.935,39.372,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0005547
2442290265.0,417.0,45.0,9.0,299,47.355000000000004,39.712,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,369430.0,62.05500000000001,65.41600000000001,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.00260462
2442290273.0,418.0,45.0,11.0,299,62.05500000000001,65.41600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,43.995,57.868,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,-0.00530341
2442290285.0,419.0,45.0,12.0,299,43.995,57.868,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,376916.0,47.145,48.144,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.0004458799999999992
2442290289.0,420.0,45.0,15.0,299,47.775,47.260000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,369430.0,43.68000000000001,24.82,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-0.00159954
2442290301.0,421.0,45.0,18.0,299,43.785000000000004,24.208000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,49.875,41.004,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0005547
2442290309.0,422.0,45.0,20.0,299,49.875,41.004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,58.17,32.096000000000004,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0020492999999999987
2442290341.0,423.0,45.0,21.0,299,58.695,31.688000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,54.075,37.672000000000004,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0
2442290355.0,424.0,45.0,25.0,299,54.18000000000001,37.332,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,55.44,22.304,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-3.931999999999894e-05
2442290365.0,425.0,45.0,27.0,299,55.44,22.304,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,66.78,2.584,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0005946400000000004
2442290387.0,426.0,45.0,30.0,299,66.78,2.584,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,48.300000000000004,18.496000000000002,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,-0.00315932
2442290405.0,427.0,45.0,33.0,299,48.300000000000004,18.904000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,75691.0,48.089999999999996,31.076000000000004,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0005547
2442290413.0,428.0,45.0,35.0,299,48.089999999999996,31.076000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,48.615,51.61200000000001,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-0.0010005799999999992
2442290431.0,429.0,45.0,38.0,299,48.72,51.61200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,376916.0,45.464999999999996,44.064,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.0004458799999999992
2442290459.0,430.0,45.0,40.0,299,45.464999999999996,44.064,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Longball', 'Zone', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,369430.0,64.155,4.556,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.00315932
2442290481.0,431.0,45.0,46.0,299,65.52,4.964,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,119542.0,60.58500000000001,13.804000000000002,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,-0.0013324699999999988
2442290501.0,432.0,45.0,46.0,299,61.11000000000001,13.804000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,369712.0,78.855,3.5360000000000005,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.011444989999999999
2442290517.0,433.0,45.0,51.0,299,79.8,4.556,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135127.0,68.355,3.128,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,-0.01011252
2442290547.0,434.0,45.0,53.0,299,68.355,3.128,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,369712.0,89.355,18.904000000000003,,,,,,,,,,61.0,Florentino,True,Benfica,Arouca,
2442290631.0,322.0,45.0,54.0,5948,14.28,50.25200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,444508.0,36.435,68.0,,,,,,,,,,,,False,Benfica,Arouca,
2442290663.0,436.0,46.0,1.0,299,75.81,0.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 35, 37, 217]",True,119542.0,75.28500000000001,5.78,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,0.0
2442290671.0,437.0,46.0,3.0,299,75.28500000000001,5.984000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326505.0,75.495,2.924,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,0.0
2442290691.0,438.0,46.0,4.0,299,75.495,2.924,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,119542.0,65.83500000000001,1.7680000000000002,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,-0.00377069
2442290699.0,439.0,46.0,6.0,299,65.415,2.3120000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,57.54,10.472000000000001,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,-0.0013324699999999988
2442290725.0,440.0,46.0,8.0,299,57.54,10.472000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,75691.0,58.38,45.220000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0007378299999999983
2442290747.0,441.0,46.0,11.0,299,58.065,45.492000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,369430.0,69.19500000000001,49.368,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.002495360000000002
,,46.0,11.0,299,69.19500000000001,49.368,,,Carry,,,,,361961.0,69.92999999999999,51.816,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,0.004663889999999997
2442290761.0,442.0,46.0,13.0,299,69.92999999999999,51.816,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361961.0,78.22500000000001,64.464,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,0.00885965
2442290773.0,443.0,46.0,15.0,299,78.22500000000001,64.464,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,75.915,59.364000000000004,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.0
2442290795.0,444.0,46.0,16.0,299,75.915,59.364000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,361961.0,90.825,58.07200000000001,,,,,,,,,,22.0,Chiquinho,True,Benfica,Arouca,
2442290813.0,324.0,46.0,19.0,5948,19.635,11.764000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 94, 95, 215]",True,409375.0,18.794999999999998,0.0,,,,,,,,,,,,,Benfica,Arouca,
2442290851.0,446.0,46.0,24.0,299,93.03,68.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 217]",True,107252.0,93.45,61.744,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.0
2442290865.0,447.0,46.0,25.0,299,93.45,61.744,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,361961.0,89.25,66.30000000000001,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,0.0
2442290881.0,448.0,46.0,28.0,299,89.25,66.30000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,107252.0,68.88,66.436,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,-0.01740012
2442290911.0,449.0,46.0,32.0,299,68.67000000000002,66.436,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Longball', 'PassEndX']","[91, 119, 117, 127, 35, 38, 216, 218]",True,369430.0,59.535000000000004,34.884,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-0.0005553200000000015
,,46.0,32.0,299,59.535000000000004,34.884,,,Carry,,,,,75691.0,62.475,26.180000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0030754200000000023
2442279545.0,291.0,46.0,33.0,5948,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,['Red'],[68],False,416502.0,,,"{'value': 33, 'displayName': 'Red'}",,,,,,,,,,,,Benfica,Arouca,
2442290947.0,450.0,46.0,35.0,299,62.475,26.180000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,76.23,5.032000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0012505899999999993
,,46.0,35.0,299,76.23,5.032000000000001,,,Carry,,,,,119542.0,77.91000000000001,5.168,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,0.0
2442290949.0,451.0,46.0,39.0,299,77.91000000000001,5.168,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,119542.0,73.29,9.316,,,,,,,,,,2.0,Gilberto,False,Benfica,Arouca,0.0
2442290965.0,452.0,46.0,41.0,299,73.29,9.520000000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326505.0,66.99,18.632,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,-0.004663889999999997
,,46.0,41.0,299,66.99,18.632,,,Carry,,,,,369712.0,68.88,18.632,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0
2442290987.0,453.0,46.0,42.0,299,68.88,18.632,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,65.415,36.448,,,,,,,,,,61.0,Florentino,False,Benfica,Arouca,0.0006193799999999992
,,46.0,42.0,299,65.415,36.448,,,Carry,,,,,369430.0,67.2,37.264,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0
2442291007.0,454.0,46.0,45.0,299,67.2,37.264,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,369430.0,105.0,25.840000000000003,,,,,,,,,,13.0,Enzo Fernández,True,Benfica,Arouca,
2442291181.0,327.0,47.0,10.0,5948,4.9350000000000005,33.524,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'GoalKick', 'Angle', 'Longball', 'MissHigh']","[91, 120, 128, 36, 38, 217, 218]",True,444506.0,71.4,19.040000000000003,,,,,,,,,,,,True,Benfica,Arouca,
2442291189.0,456.0,47.0,15.0,299,30.975,46.92,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,376916.0,40.845,46.647999999999996,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.0015871199999999992
2442291199.0,457.0,47.0,16.0,299,40.845,46.647999999999996,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 139, 35, 37, 215, 218]",True,369430.0,34.86000000000001,61.948,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-0.00291515
2442291203.0,458.0,47.0,17.0,299,34.86000000000001,62.83200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Arouca,
,,47.0,17.0,299,34.86000000000001,62.83200000000001,,,Carry,,,,,107252.0,36.645,63.376000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.0014860800000000007
2442291213.0,459.0,47.0,20.0,299,36.645,63.376000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,107252.0,63.105000000000004,63.24,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Arouca,
2442291215.0,328.0,47.0,21.0,5948,48.300000000000004,4.148,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409375.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442291229.0,329.0,47.0,22.0,5948,48.300000000000004,4.148,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,409375.0,51.135000000000005,14.008000000000003,,,,,,,,,,,,False,Benfica,Arouca,0.0013619600000000006
2442291233.0,330.0,47.0,23.0,5948,50.400000000000006,14.892,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,444507.0,50.505,14.076,,,,,,,,,,,,False,Benfica,Arouca,
2442291347.0,465.0,47.0,23.0,299,42.63,61.948,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Arouca,
2442291237.0,460.0,47.0,24.0,299,60.27,62.628,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Arouca,
2442291251.0,461.0,47.0,27.0,299,59.64,62.764,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,107252.0,65.625,62.83200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,
2442291261.0,331.0,47.0,27.0,5948,49.245,2.176,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409375.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442291283.0,332.0,47.0,29.0,5948,55.755,3.8760000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 54]",True,409375.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442291271.0,462.0,47.0,29.0,299,49.245,64.12400000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,361961.0,,,,,,,,,,,,22.0,Chiquinho,,Benfica,Arouca,
2442291287.0,333.0,47.0,30.0,5948,57.645,3.74,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,409375.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442292757.0,533.0,47.0,31.0,299,42.63,66.028,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,376916.0,47.46000000000001,66.23200000000001,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,
2442292501.0,365.0,47.0,31.0,5948,67.62,1.7680000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,409375.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442291309.0,463.0,47.0,31.0,299,39.795,65.28,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,376916.0,,,,,,,,,,,,91.0,Morato,,Benfica,Arouca,
2442291409.0,335.0,47.0,46.0,5948,59.955000000000005,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 36, 37, 216]",True,409375.0,69.825,5.372000000000001,,,,,,,,,,,,True,Benfica,Arouca,0.006485330000000001
2442291417.0,336.0,47.0,47.0,5948,69.825,5.372000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LayOff', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,428999.0,64.995,2.584,,,,,,,,,,,,False,Benfica,Arouca,0.0
2442291449.0,337.0,47.0,48.0,5948,64.575,2.584,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,409375.0,76.02000000000001,17.408,,,,,,,,,,,,True,Benfica,Arouca,
2442291425.0,466.0,47.0,51.0,299,26.565,49.980000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Arouca,
2442291439.0,467.0,47.0,51.0,299,26.565,49.980000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Chipped', 'Zone', 'Angle']","[91, 117, 30, 124, 36, 38, 216, 218]",True,75691.0,45.045,44.404,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.003186659999999999
2442291519.0,473.0,47.0,51.0,299,25.515,45.492000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,376916.0,41.265,64.19200000000001,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.0012496299999999998
,,47.0,51.0,299,45.045,44.404,,,Carry,,,,,376916.0,25.515,45.492000000000004,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,-0.004278239999999999
,,47.0,51.0,299,41.265,64.19200000000001,,,Carry,,,,,135127.0,45.36000000000001,45.967999999999996,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,0.0030286099999999993
2442291441.0,468.0,47.0,53.0,299,45.36000000000001,45.967999999999996,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Arouca,
2442291453.0,338.0,47.0,53.0,5948,59.64,22.032,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,444508.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442291447.0,469.0,47.0,53.0,299,44.625,44.47200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,135127.0,61.214999999999996,45.492000000000004,,,,,,,,,,27.0,Rafa,True,Benfica,Arouca,
2442291471.0,339.0,47.0,54.0,5948,46.62,19.788000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'Longball', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,326486.0,75.915,26.860000000000003,,,,,,,,,,,,True,Benfica,Arouca,0.00956021
